t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,6.79,0.43,1.52,0.26,0.0,6.89,0.04,8.63,0.69,0.15,83.9,0.0,1.44,38.64,35.68,2.38,0.0,2.11,0.54,95.67,1.47,0.37,0.55,0.1,0.0,0.17,19.48,28.29,0.12,0.21,1.9,0.0,10.53,0.09,3.2,14.69,0.92,0.88,0.0,0.0,0.0,1.14,642.9,0.5,1.03,15.75,-0.1,0.4,6.14,11.45,0.0,0.0,0.0,0.0,0.05,4.01,2244.81,0.06,15.57,-0.69,417.91,0.22,0.5,-0.15,1.37,-0.36,0.1,-0.73,0.0,70.96,1010.35,1.31,0.71,8.31,1.02,0.0,0.7,0.0,281.27,1.24,0.34,0.06,-1.07,71.23,-0.41,0.65,0.0,0.0,1.42,13.89,9.25,2.63,5.57,18.47,6.83,-0.09,0.0,0.58,0.0,0.96,2010.3,0.19,2.07,0.0,110.44,0.0,14.97,5.49,1.29,-0.2,2.48,2.36,0.14,2.11,0.39,22.57,14.98,0.0,1.5,-0.07,0.8,0.76,0.21,0.0,0.35,17.8,0.2,0.25,80.28,0.91,0.0,0.02,0.1,0.0,0.0,0.0,0.04,0.0,1.09,4.72,1.95,0.53,1.0,6.86,0.18,18.91,1.95,0.02,0.03,4.49,0.0,8.53,0.0,0.0,9.45,0.0,-0.23,0.59,0.0,1.0,0.79,0.24,0.3,0.0,1.52,3.62,0.0,0.0,1.63,138.07,8.19,0.0,0.0,-0.73,3.09,0.15,-0.27,0.54,0.98,9.78,1.32,1.34,0.1,21.52,2.86,0.0,1.88,990.1,0.2,1.46,762.57,0.0,0.0,0.0,0.02,0.0,0.24,0.0,58.06,0.0,0.15,-0.07,0.28,3.63,0.25,0.17,0.0,0.0,0.0,0.01,0.96,1.64,2.69,1.74,0.08,0.0,0.0,-0.24,2.02,467.27,1.38,-0.03,-0.03,0.0,0.58,3.01,2073.59,-0.09,0.49,0.26,0.0,0.0,0.53,6.72,0.17,1.42,8.82,-0.17,1.31,8.4,3.45,0.3,0.88,0.29,0.0,730.0,0.68,-0.01,9.91,1.75,0.0,0.02,-0.87,-0.26
t2,13.48,1.68,13.83,2.66,0.37,11.77,8.28,36.22,4.03,0.93,501.7,0.1,5.26,362.08,374.64,25.4,0.0,10.31,16.45,824.44,-9.17,1.35,0.05,1.71,1.16,13.35,137.19,258.94,4.76,1.09,33.56,0.25,33.98,2.71,33.54,93.18,7.17,1.07,3.13,0.0,0.2,0.51,4689.09,2.48,9.04,112.16,2.74,2.09,53.57,89.98,0.69,0.8,0.52,0.64,2.25,30.54,11472.16,-0.13,61.65,1.83,3535.72,2.44,-0.2,1.68,12.48,1.8,0.04,14.03,-0.01,525.89,4207.34,-1.06,12.34,62.07,14.55,0.96,1.49,-0.3,2364.47,4.14,9.01,0.54,-0.58,689.87,5.31,16.79,0.0,0.11,20.66,28.56,101.25,16.17,23.43,172.82,4.26,2.73,3.94,13.5,0.0,6.04,11797.51,3.69,22.72,0.2,852.41,0.65,116.53,57.55,21.65,3.8,56.24,34.71,2.43,0.5,10.35,211.8,54.59,0.12,9.32,2.88,5.24,0.64,37.23,0.05,0.89,297.6,2.45,4.58,438.59,6.71,0.0,0.05,2.08,0.2,-0.21,0.0,3.59,0.0,11.67,5.0,18.5,0.12,15.31,37.55,2.84,181.02,3.62,1.37,0.8,18.59,0.0,47.81,1.26,2.69,69.56,0.0,6.37,1.51,0.03,5.51,31.0,4.86,4.2,0.35,10.01,52.74,0.0,0.0,15.25,1249.78,33.82,0.4,0.09,1.04,53.78,1.37,2.45,26.63,7.62,3.1,11.26,11.39,2.39,211.08,5.74,1.69,23.92,900.84,2.62,15.1,1047.0,0.0,0.32,1.25,9.15,-0.17,3.48,5.46,428.0,0.0,5.75,3.71,3.18,46.54,8.15,-0.03,-0.12,0.19,0.46,1.09,-0.42,32.77,4.51,9.88,0.76,1.2,0.27,4.25,9.42,4583.49,14.07,0.47,0.95,0.0,5.1,6.24,7524.58,5.41,6.93,5.17,0.25,2.04,5.03,105.87,12.75,29.85,99.59,1.64,7.78,26.65,38.11,0.11,12.22,0.42,1.59,3892.66,20.8,13.05,109.42,19.0,0.0,2.68,4.96,21.72
t3,75.23,2.84,25.99,9.28,1.37,5.22,80.95,117.09,3.05,13.36,463.71,4.47,17.14,1275.47,1443.62,50.72,0.15,34.05,32.5,2109.81,-47.25,2.95,0.3,5.47,11.68,46.74,144.94,256.45,20.88,7.18,171.82,15.6,23.0,8.86,36.62,286.4,17.25,0.61,17.29,0.71,0.0,3.35,7300.72,0.1,31.34,344.71,12.95,0.59,166.83,564.77,0.85,0.37,0.48,1.37,-0.14,52.84,15599.71,5.54,72.01,24.77,6286.64,19.23,3.36,7.92,11.76,12.53,5.57,69.83,0.78,979.18,2083.39,17.15,68.4,130.19,48.43,1.1,12.57,-0.06,4664.62,14.25,43.31,8.84,7.33,1379.07,12.88,17.84,0.02,2.43,60.56,44.74,353.52,66.01,117.08,517.71,57.77,0.81,18.09,8.05,-0.15,101.13,20271.68,32.28,54.5,3.62,846.9,3.08,260.03,545.29,91.92,24.96,176.02,97.86,13.97,16.51,11.14,411.79,55.99,-0.09,35.68,7.8,20.64,0.69,178.61,1.86,7.53,954.39,23.57,13.0,804.62,26.57,0.1,0.09,12.04,0.03,-0.27,1.48,21.24,0.0,32.79,26.25,74.42,6.24,15.62,78.4,28.08,469.44,30.96,1.41,2.23,38.38,0.0,159.82,-0.21,0.52,195.24,-0.09,42.73,3.08,0.64,4.76,113.91,44.19,44.88,0.86,50.54,112.08,0.54,1.27,33.43,2829.82,79.09,1.85,0.36,10.64,168.27,6.96,0.96,81.22,24.1,4.69,57.09,54.85,18.59,767.75,28.7,9.24,93.91,124.12,6.68,28.76,237.28,0.0,0.09,4.38,21.68,-0.04,0.71,40.86,682.04,0.06,47.34,2.88,7.59,136.58,58.86,8.61,0.54,-0.34,0.51,11.21,1.69,144.26,26.32,36.31,5.54,1.83,0.11,4.24,20.27,11399.54,49.74,2.5,1.44,-0.03,28.23,16.17,5214.47,25.44,14.81,20.15,2.46,33.65,9.65,213.61,45.94,194.61,211.58,14.54,37.37,238.12,139.88,0.58,56.13,1.96,19.06,3258.37,81.49,43.59,330.67,56.63,2.14,11.1,13.92,35.78
t4,162.36,12.91,112.54,23.5,14.16,0.81,173.4,87.75,3.62,39.83,157.73,3.31,74.15,1612.36,3950.86,34.81,0.4,63.27,46.88,1696.11,581.78,6.21,1.89,18.13,19.52,97.61,121.1,86.95,42.2,23.21,712.87,55.4,7.37,26.53,10.27,139.68,78.23,0.6,22.63,7.42,0.44,10.46,3376.21,2.34,56.12,368.95,34.77,0.0,167.42,703.42,-0.21,0.55,1.08,22.06,6.6,19.25,8411.73,13.35,45.75,18.66,2959.25,21.49,7.48,33.02,1.21,19.9,12.62,160.04,2.24,579.81,528.05,76.24,109.81,107.88,40.3,-0.63,30.66,1.59,2889.26,39.33,75.56,38.64,65.81,1290.16,8.35,16.02,-0.06,10.51,93.03,43.47,400.56,203.69,147.86,619.29,110.04,2.88,24.21,13.13,0.69,211.53,15184.83,87.03,50.8,8.03,265.06,6.43,232.24,2144.53,135.5,50.18,220.44,120.97,37.75,30.69,2.59,358.33,52.46,-0.12,44.66,30.06,51.71,0.05,541.8,4.38,40.65,907.03,64.39,48.33,464.58,80.03,1.18,0.79,28.94,0.33,0.39,5.69,54.96,2.58,56.77,21.87,99.41,26.62,13.21,43.73,49.54,363.64,70.11,2.01,10.09,23.25,0.0,379.75,6.82,0.69,500.78,1.46,67.62,10.78,6.49,2.64,105.62,113.07,120.97,4.14,217.88,64.31,4.82,2.76,68.14,2121.3,102.34,29.06,-0.15,119.0,232.28,26.57,21.6,293.43,58.34,2.63,201.79,110.33,32.1,692.48,47.96,19.15,151.76,20.8,2.23,34.11,31.18,0.83,2.31,15.78,45.82,1.29,4.29,106.87,321.24,1.69,165.41,9.95,10.15,137.49,172.68,19.55,7.45,4.49,6.98,25.04,2.92,341.91,20.83,165.29,7.58,1.9,1.37,3.31,12.11,8954.81,119.02,0.0,11.32,0.96,130.74,26.06,1741.58,52.06,27.16,79.3,3.03,55.96,23.78,193.72,107.14,256.17,171.53,20.31,61.62,886.95,156.15,2.44,129.67,2.92,62.49,970.77,205.63,43.1,302.15,76.76,4.6,14.79,56.33,38.08
t5,179.63,54.83,232.4,43.04,19.38,-0.06,205.49,38.31,8.82,69.78,40.78,2.5,108.52,800.32,5731.66,23.05,4.55,43.92,110.83,639.61,285.91,8.06,1.35,19.48,41.7,38.72,50.17,15.93,63.55,54.46,1684.22,64.37,3.24,64.37,9.22,60.34,138.84,0.26,32.48,16.62,0.36,12.61,913.67,0.15,36.42,265.11,27.1,2.61,77.47,219.47,0.54,4.48,0.66,20.03,3.17,8.53,2481.11,28.17,21.94,12.26,712.12,51.26,4.9,28.12,2.18,31.96,15.95,341.76,3.74,164.69,136.51,106.62,67.01,48.27,21.27,1.77,24.92,3.58,861.17,31.55,74.3,64.16,86.89,540.22,20.5,10.26,1.4,32.56,36.83,31.77,239.73,371.88,72.4,431.25,133.69,1.38,14.0,5.16,4.35,259.23,6246.31,188.62,19.82,10.61,101.71,0.87,131.66,3770.51,90.24,97.33,66.48,72.67,46.97,47.01,0.18,114.21,19.87,0.24,27.43,51.3,78.94,2.15,744.0,10.28,139.45,282.15,78.27,55.03,145.22,101.26,-0.18,0.03,49.69,-0.99,1.04,5.82,91.43,3.67,75.07,31.76,43.11,29.71,38.37,14.78,38.41,123.47,65.34,8.27,26.25,18.24,0.1,829.59,11.03,3.42,627.45,6.01,51.81,37.52,5.06,-0.25,80.07,239.37,199.01,4.83,393.37,36.48,3.18,26.26,45.8,826.19,43.68,43.09,0.06,155.12,103.83,66.08,17.66,642.79,23.86,0.36,342.69,76.94,56.44,221.78,33.43,41.29,86.42,14.62,-0.75,9.57,5.31,1.49,5.36,23.07,52.02,12.79,10.04,44.03,74.37,2.36,243.03,15.73,17.19,56.28,221.33,8.07,22.04,12.06,2.92,60.74,9.93,506.61,16.77,289.07,12.11,0.12,5.45,1.59,18.22,3005.34,220.36,-0.02,42.54,1.22,133.23,70.44,435.21,31.11,71.8,141.58,6.51,76.5,78.78,74.74,180.14,169.08,44.69,29.37,43.84,1192.47,94.2,3.72,295.34,20.15,127.96,213.36,189.31,19.08,102.11,75.24,27.6,27.65,71.56,31.0
t6,138.8,53.0,263.42,38.49,38.95,0.0,107.28,9.94,14.65,47.29,7.95,7.42,96.2,253.83,4096.96,7.65,-1.26,12.46,119.57,188.73,36.46,7.19,1.0,20.62,54.44,5.9,14.94,7.89,35.19,55.76,1275.29,24.71,1.23,73.85,1.29,10.61,119.77,4.29,26.19,4.39,1.7,5.96,184.98,0.0,26.85,156.46,14.48,4.34,12.1,52.21,-0.33,10.81,0.7,19.64,-0.62,4.83,615.05,55.54,5.16,8.67,170.51,31.11,5.74,14.88,0.03,29.12,12.49,462.89,4.59,39.17,35.79,40.43,31.2,7.5,8.5,3.63,26.63,8.74,243.31,12.48,39.44,46.65,101.62,149.99,23.28,3.9,0.65,11.7,12.99,21.65,57.66,427.81,21.57,221.59,52.67,0.3,3.37,-0.12,4.22,162.6,1959.6,229.21,1.46,11.55,35.17,3.28,82.75,2092.9,26.39,51.08,19.79,34.02,25.47,69.49,0.15,29.7,5.4,-0.09,3.41,44.35,83.3,5.97,653.22,13.17,146.46,62.39,73.96,28.04,27.01,74.03,3.0,1.54,27.58,-0.75,1.66,5.12,69.08,8.16,84.42,16.82,12.78,8.61,29.33,3.52,25.19,56.53,39.72,1.24,25.76,2.04,0.8,556.17,12.74,9.04,345.07,1.23,22.13,27.96,19.76,0.01,25.51,135.08,107.81,0.25,448.18,11.1,11.68,53.38,19.42,261.99,11.14,25.51,1.93,101.6,2.71,71.05,32.25,839.17,3.49,0.0,275.52,22.19,65.17,48.29,10.48,39.76,62.03,8.6,3.23,1.62,4.86,6.41,8.95,35.7,20.79,18.78,1.38,9.38,11.23,13.21,202.86,14.53,21.34,13.09,200.28,5.4,10.33,33.21,4.6,66.99,7.07,378.61,6.31,163.28,21.54,3.92,-0.41,6.84,12.23,772.24,316.5,0.28,50.11,0.03,59.78,84.29,108.92,17.44,58.41,122.8,6.18,57.33,140.48,32.53,203.49,50.79,7.68,36.67,30.77,609.78,37.43,7.21,288.26,11.82,85.07,59.76,117.78,9.22,38.87,49.7,42.47,17.49,24.92,6.96
t7,103.61,28.11,131.48,22.6,33.63,0.0,38.62,1.1,22.34,14.43,1.96,1.15,45.55,50.27,1814.63,0.7,0.0,4.62,142.38,46.15,1.31,10.58,0.0,7.19,22.14,1.48,4.28,3.36,13.8,20.29,395.91,16.87,0.47,35.75,1.19,6.17,51.45,13.54,28.02,-0.16,2.14,16.13,33.22,0.0,8.72,50.91,7.99,7.18,3.1,15.13,0.0,5.24,0.1,0.45,3.43,0.16,144.77,40.8,2.23,0.78,40.93,23.23,0.58,2.43,0.15,17.79,12.32,400.98,5.62,10.12,5.8,15.71,4.76,8.87,15.79,3.14,3.54,2.43,53.57,19.56,9.64,18.35,34.48,41.46,18.16,4.06,-0.13,6.44,5.32,5.93,28.07,237.27,1.87,68.59,12.82,4.83,8.4,0.0,9.84,69.54,494.36,76.46,1.09,8.26,13.25,7.0,30.85,579.29,5.23,15.08,3.07,10.46,12.42,48.21,0.41,5.07,6.0,3.97,0.32,18.09,56.41,0.92,284.93,3.74,107.83,15.85,48.43,31.26,3.74,42.58,4.12,0.8,38.96,0.63,-0.09,0.22,43.87,3.04,63.16,2.88,1.74,-0.06,12.16,0.72,5.28,9.75,25.81,2.54,16.79,0.67,0.09,215.34,1.2,7.11,132.16,-0.12,2.14,11.42,5.4,0.36,13.26,47.57,56.01,-0.4,260.19,11.2,5.48,29.55,8.87,69.93,0.5,14.54,3.47,29.57,2.51,18.86,23.55,697.32,5.81,0.0,132.6,7.13,19.2,10.42,10.2,26.98,31.53,2.95,1.99,1.46,1.29,14.15,4.38,15.09,16.97,17.16,0.0,0.74,1.84,16.29,104.45,10.16,6.84,6.81,135.9,1.03,3.27,34.8,3.45,29.77,0.61,219.25,2.56,27.32,7.07,0.35,-0.38,2.59,5.79,178.05,189.4,1.94,22.34,0.07,23.65,162.26,34.46,8.52,19.0,58.51,8.11,23.24,132.82,19.24,137.17,10.01,0.95,7.66,5.35,177.8,8.76,2.17,144.31,6.43,23.46,17.36,30.49,6.73,11.61,27.64,25.1,5.16,3.96,2.16
t8,50.15,15.05,30.09,21.62,5.75,0.0,17.01,0.03,9.56,6.67,0.53,4.15,14.32,16.1,638.19,0.71,0.0,0.72,74.33,8.69,3.39,1.26,0.0,-0.39,17.74,0.03,2.03,0.53,8.55,12.17,123.75,7.13,1.35,11.92,0.5,1.3,30.99,11.64,4.48,2.63,5.13,11.13,6.47,1.05,0.49,19.06,5.1,11.1,0.61,0.52,0.83,21.22,0.4,1.31,2.88,2.86,35.91,23.51,0.39,0.05,9.56,6.99,0.27,-0.82,0.82,2.5,13.71,136.57,3.97,1.18,3.83,0.85,0.25,1.63,5.78,6.93,0.28,0.01,14.43,7.62,2.18,4.46,2.28,10.76,9.77,6.36,0.15,6.55,2.02,0.69,4.82,73.31,-0.03,14.91,2.49,-0.03,0.73,0.0,3.21,26.04,121.79,39.84,0.54,4.36,1.52,-0.03,9.55,140.1,1.6,6.31,-0.04,3.3,2.11,31.19,0.0,1.07,0.58,3.4,0.42,4.23,44.68,0.4,134.43,11.14,40.66,1.02,13.94,9.92,0.64,8.0,0.79,0.07,31.53,0.28,0.0,0.55,8.38,1.66,30.22,3.17,0.09,0.26,3.22,0.78,5.3,13.72,1.79,-0.79,3.9,0.13,0.0,41.32,2.68,1.6,31.88,0.0,0.33,10.42,3.28,0.0,2.78,18.44,13.63,0.81,100.3,0.26,0.13,12.28,-0.02,12.37,-0.12,7.06,0.0,13.7,0.44,12.51,14.86,354.9,0.28,0.0,55.65,0.44,13.97,5.72,3.41,3.7,3.19,0.04,-1.99,0.16,-0.01,7.5,5.89,2.78,4.9,8.46,0.0,0.09,0.21,14.4,25.94,2.12,10.35,1.68,55.04,0.4,1.02,42.68,2.31,8.5,0.0,67.56,0.0,5.94,7.17,0.06,4.49,0.9,3.55,45.22,76.81,2.93,7.77,0.06,4.59,135.42,15.83,4.28,17.39,34.48,1.02,9.89,45.27,4.3,59.81,3.09,-0.04,7.22,3.68,43.46,1.94,3.02,49.89,1.84,9.0,0.98,17.79,1.37,0.36,11.15,8.53,5.86,1.71,0.27
t9,18.0,7.67,10.1,8.73,1.75,0.0,2.86,0.05,2.42,4.13,0.18,2.47,9.24,-0.14,209.96,0.0,0.0,0.71,39.21,3.11,-0.95,-2.37,0.0,0.75,13.77,0.25,0.0,2.1,2.71,4.97,17.81,2.52,0.0,5.2,0.0,2.38,15.18,4.67,-0.09,0.6,3.25,6.09,2.47,0.0,1.38,4.58,0.5,19.9,0.0,0.05,0.04,8.63,-0.08,6.15,0.0,1.31,5.77,4.99,0.47,0.0,1.17,4.97,-0.01,0.0,0.0,1.03,5.96,40.29,0.97,0.17,0.63,2.31,-0.05,1.98,4.54,-0.17,0.33,0.0,3.04,1.31,0.42,1.35,-0.38,1.41,8.15,1.31,0.2,-1.11,-1.02,0.77,0.63,33.02,0.0,8.21,4.42,0.0,0.0,0.0,-0.05,4.4,47.04,20.85,0.91,2.9,0.35,0.0,2.59,28.46,1.27,0.17,-0.04,4.35,0.28,16.31,0.0,1.06,0.0,1.89,0.4,0.34,15.49,0.0,48.7,1.34,3.65,0.0,17.75,4.24,-0.11,5.84,0.0,0.2,21.1,0.26,0.0,0.31,3.16,2.54,9.37,0.0,0.0,2.63,1.75,0.0,0.71,3.83,-0.12,0.0,1.64,0.07,0.0,7.61,1.3,-0.03,4.01,0.0,0.0,8.07,0.59,0.03,-0.31,6.61,5.31,0.8,39.83,0.0,0.92,2.25,0.0,2.84,0.0,0.13,0.0,5.6,0.21,4.59,2.82,114.59,0.0,0.0,18.9,0.53,6.95,4.29,2.3,-0.07,4.54,0.45,7.36,-0.51,0.0,3.91,0.15,4.5,1.46,1.56,0.0,-0.08,0.0,8.7,12.45,1.85,8.5,0.71,26.83,0.0,-0.05,26.03,0.0,3.36,0.0,45.62,0.0,2.9,0.59,0.0,0.52,0.0,3.38,10.25,38.17,6.46,0.12,-0.28,3.33,81.77,8.58,1.22,8.12,5.01,0.06,-2.28,23.65,0.72,10.38,0.0,-0.5,0.88,0.06,5.47,3.36,0.19,30.55,5.98,1.62,0.21,1.14,-0.45,-0.13,0.56,0.54,0.28,1.17,0.0
t10,1.64,2.84,3.38,3.2,1.18,0.0,0.85,0.0,-0.06,0.52,1.44,0.29,3.61,0.21,81.64,0.0,0.0,0.06,10.43,3.26,-0.19,3.41,0.0,0.0,1.03,0.0,0.0,0.05,1.03,0.74,2.25,0.07,0.0,1.1,0.0,0.24,0.94,4.06,0.0,0.51,0.96,1.66,2.62,0.2,0.0,0.52,0.0,9.68,0.0,0.1,0.0,2.93,0.0,-0.1,0.0,0.0,4.77,-0.65,0.0,0.75,0.18,1.36,-0.15,0.0,0.0,0.08,1.99,15.6,0.0,0.67,0.03,0.0,0.16,-1.41,1.14,0.61,0.0,0.0,3.59,2.36,1.69,-0.63,0.09,-0.07,-0.2,1.46,0.0,0.0,0.83,0.05,0.0,7.3,0.0,1.36,0.11,0.08,0.0,0.0,0.05,0.25,7.24,4.35,0.0,0.81,-0.12,0.0,1.09,3.02,0.72,1.11,-0.03,0.0,0.0,5.81,0.0,0.09,0.0,1.44,-0.24,0.65,2.51,0.0,13.83,0.18,0.75,0.0,8.51,1.45,0.0,5.27,0.0,0.0,12.4,2.34,0.0,0.0,0.06,0.74,3.43,0.05,0.0,2.54,0.26,0.0,0.0,0.79,-0.36,0.0,-0.09,0.59,0.0,2.84,0.0,-0.24,-0.15,0.0,0.0,0.73,0.0,0.02,0.0,4.06,0.49,0.2,3.77,-0.02,1.13,0.99,0.0,0.35,0.0,-0.12,0.0,-0.82,1.01,0.1,2.39,49.78,0.0,0.0,3.81,0.0,1.84,1.56,0.45,-0.55,0.34,0.0,10.64,0.0,-0.09,0.05,0.0,3.01,4.68,0.34,0.0,0.0,0.0,9.45,0.21,0.0,2.69,0.15,3.3,0.0,0.0,10.91,0.1,0.12,0.0,7.53,0.0,-0.09,0.33,0.0,0.08,0.0,0.0,1.37,11.62,0.18,0.0,0.0,0.82,63.16,-0.21,-0.03,3.67,2.46,1.95,0.06,6.74,0.74,6.41,0.45,0.23,1.6,0.0,3.73,-0.06,0.0,11.37,0.84,-0.15,0.52,-0.47,0.0,4.44,3.03,0.0,-0.37,0.0,-0.27
