t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,137.0,48.0,50.0,3.0,0.0,343.0,75.0,270.0,25.0,0.0,4994.0,0.0,23.0,1602.0,2275.0,107.0,0.0,31.0,21.0,4659.0,472.0,14.0,6.0,0.0,7.0,32.0,764.0,2468.0,39.0,4.0,115.0,8.0,906.0,37.0,577.0,911.0,48.0,5.0,1.0,0.0,0.0,2.0,30076.0,24.0,90.0,684.0,6.0,10.0,260.0,428.0,0.0,0.0,0.0,0.0,24.0,90.0,199766.0,0.0,608.0,6.0,22598.0,7.0,0.0,15.0,399.0,0.0,8.0,47.0,1.0,4069.0,191246.0,14.0,15.0,186.0,171.0,19.0,43.0,0.0,17268.0,57.0,38.0,18.0,16.0,4444.0,80.0,73.0,4.0,0.0,81.0,596.0,625.0,50.0,175.0,1131.0,170.0,118.0,32.0,4.0,4.0,80.0,211644.0,87.0,52.0,0.0,12797.0,37.0,807.0,301.0,143.0,11.0,171.0,118.0,35.0,29.0,83.0,1310.0,1170.0,0.0,27.0,0.0,31.0,0.0,266.0,0.0,4.0,1204.0,1.0,8.0,3208.0,21.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,75.0,64.0,81.0,16.0,36.0,761.0,30.0,1117.0,32.0,3.0,0.0,134.0,0.0,458.0,33.0,27.0,464.0,0.0,47.0,9.0,0.0,2.0,75.0,56.0,16.0,0.0,122.0,380.0,0.0,0.0,29.0,8720.0,526.0,3.0,0.0,27.0,398.0,0.0,1.0,132.0,72.0,230.0,33.0,103.0,0.0,663.0,15.0,7.0,254.0,84741.0,35.0,111.0,43283.0,0.0,35.0,2.0,0.0,7.0,10.0,16.0,2873.0,0.0,33.0,40.0,8.0,142.0,20.0,59.0,19.0,0.0,5.0,61.0,1.0,610.0,25.0,13.0,1.0,0.0,0.0,0.0,186.0,27512.0,51.0,0.0,5.0,0.0,35.0,44.0,192098.0,18.0,64.0,20.0,1.0,17.0,0.0,600.0,19.0,249.0,1196.0,6.0,86.0,70.0,178.0,13.0,32.0,0.0,7.0,38352.0,115.0,0.0,503.0,35.0,48.0,5.0,0.0,93.0
t2,1083.0,439.0,549.0,31.0,44.0,703.0,812.0,2450.0,9.0,80.0,23672.0,17.0,141.0,21688.0,23369.0,647.0,0.0,625.0,477.0,36404.0,12158.0,171.0,31.0,6.0,155.0,491.0,4995.0,14328.0,364.0,127.0,1596.0,70.0,1666.0,134.0,2459.0,6369.0,380.0,0.0,81.0,0.0,14.0,7.0,211152.0,79.0,825.0,6859.0,98.0,0.0,3373.0,7863.0,0.0,6.0,0.0,109.0,81.0,455.0,539840.0,87.0,3421.0,100.0,181635.0,129.0,0.0,81.0,1141.0,23.0,176.0,561.0,2.0,32640.0,238400.0,542.0,243.0,2076.0,1533.0,5.0,507.0,0.0,135638.0,107.0,320.0,167.0,157.0,36328.0,185.0,468.0,14.0,36.0,909.0,1809.0,6341.0,800.0,2033.0,12644.0,982.0,321.0,287.0,116.0,7.0,761.0,630444.0,618.0,393.0,0.0,71052.0,98.0,5663.0,4594.0,1204.0,98.0,2407.0,849.0,366.0,67.0,853.0,10984.0,3563.0,1.0,324.0,79.0,399.0,16.0,2516.0,0.0,188.0,16516.0,79.0,166.0,24173.0,507.0,0.0,2.0,60.0,0.0,0.0,12.0,98.0,2.0,489.0,237.0,800.0,61.0,240.0,3248.0,183.0,9880.0,519.0,40.0,28.0,1036.0,0.0,4027.0,157.0,140.0,4044.0,0.0,263.0,125.0,0.0,29.0,1654.0,582.0,660.0,10.0,1131.0,2731.0,39.0,40.0,469.0,66169.0,2784.0,53.0,0.0,429.0,3388.0,62.0,26.0,1489.0,692.0,744.0,507.0,1087.0,91.0,9930.0,413.0,114.0,1488.0,24772.0,243.0,952.0,49213.0,0.0,0.0,203.0,42.0,2.0,60.0,464.0,20859.0,28.0,546.0,70.0,58.0,2730.0,276.0,223.0,22.0,4.0,0.0,712.0,65.0,3093.0,284.0,307.0,27.0,3.0,0.0,39.0,858.0,235832.0,314.0,0.0,35.0,0.0,151.0,385.0,334118.0,259.0,490.0,142.0,0.0,251.0,153.0,5514.0,256.0,3784.0,10308.0,82.0,1093.0,532.0,3641.0,141.0,641.0,0.0,99.0,172726.0,1236.0,0.0,7110.0,761.0,52.0,210.0,27.0,934.0
t3,3476.0,962.0,1760.0,217.0,189.0,215.0,3429.0,5753.0,266.0,916.0,20351.0,16.0,678.0,76373.0,98058.0,1107.0,0.0,2267.0,1642.0,88991.0,89888.0,489.0,96.0,93.0,1146.0,3487.0,7789.0,13308.0,1173.0,281.0,7906.0,220.0,952.0,293.0,1597.0,11413.0,1324.0,102.0,421.0,33.0,7.0,112.0,295047.0,68.0,2216.0,16532.0,644.0,28.0,8507.0,31051.0,4.0,522.0,2.0,553.0,184.0,1325.0,632752.0,304.0,4153.0,847.0,276253.0,286.0,9.0,459.0,278.0,213.0,539.0,2969.0,9.0,53096.0,89023.0,4799.0,1478.0,5947.0,2884.0,9.0,978.0,0.0,224144.0,503.0,1050.0,1352.0,736.0,76056.0,377.0,1143.0,0.0,54.0,2787.0,2303.0,20857.0,3806.0,5483.0,30360.0,3582.0,441.0,862.0,347.0,98.0,2995.0,945944.0,2381.0,1220.0,17.0,50736.0,60.0,11588.0,29647.0,4287.0,746.0,7586.0,4196.0,1236.0,128.0,1059.0,24593.0,3028.0,0.0,933.0,716.0,877.0,52.0,10198.0,10.0,933.0,51032.0,185.0,521.0,35012.0,1583.0,3.0,0.0,289.0,0.0,0.0,102.0,492.0,1.0,2361.0,190.0,3627.0,224.0,938.0,3400.0,1051.0,22516.0,1776.0,45.0,101.0,1669.0,0.0,14186.0,361.0,227.0,18233.0,8.0,2153.0,314.0,19.0,91.0,6241.0,2683.0,3682.0,22.0,5025.0,3891.0,122.0,173.0,2490.0,136292.0,4725.0,88.0,10.0,3681.0,8265.0,404.0,70.0,6092.0,1178.0,357.0,3251.0,3639.0,1026.0,35908.0,803.0,470.0,4712.0,3150.0,253.0,2216.0,8935.0,2.0,36.0,498.0,293.0,56.0,80.0,3167.0,30734.0,14.0,2568.0,203.0,315.0,6841.0,1897.0,599.0,69.0,11.0,16.0,1359.0,288.0,9534.0,1347.0,2382.0,181.0,19.0,0.0,23.0,1057.0,546872.0,1397.0,25.0,59.0,6.0,903.0,1856.0,196435.0,1296.0,1374.0,1425.0,33.0,1540.0,915.0,10872.0,1912.0,16202.0,17557.0,464.0,3753.0,4567.0,8966.0,264.0,3007.0,72.0,1460.0,121093.0,5284.0,22.0,19884.0,2476.0,258.0,293.0,652.0,3162.0
t4,5475.0,1963.0,5877.0,556.0,874.0,50.0,9319.0,5802.0,1214.0,2558.0,7340.0,55.0,2580.0,80050.0,252021.0,1080.0,2.0,3161.0,2614.0,67649.0,80223.0,569.0,56.0,386.0,2768.0,5252.0,4415.0,3502.0,2460.0,910.0,37044.0,946.0,199.0,1099.0,736.0,6643.0,3136.0,379.0,884.0,45.0,28.0,350.0,119833.0,100.0,2364.0,17764.0,1425.0,16.0,6491.0,26260.0,52.0,734.0,24.0,1001.0,503.0,1771.0,307697.0,776.0,2453.0,1022.0,108982.0,1015.0,65.0,1767.0,30.0,1416.0,1526.0,12895.0,32.0,25065.0,22694.0,13231.0,3395.0,6250.0,2383.0,7.0,374.0,12.0,107060.0,1542.0,2611.0,3126.0,2534.0,56753.0,743.0,862.0,7.0,273.0,2880.0,2195.0,22450.0,12286.0,6403.0,29600.0,6636.0,279.0,1458.0,192.0,138.0,7476.0,628366.0,6925.0,2189.0,161.0,12769.0,117.0,10897.0,117504.0,7693.0,2982.0,8582.0,6818.0,1743.0,183.0,279.0,16568.0,1705.0,10.0,1852.0,1386.0,2556.0,189.0,24220.0,183.0,3134.0,37849.0,1141.0,1247.0,15051.0,4344.0,15.0,1.0,1068.0,55.0,29.0,298.0,2670.0,3.0,4187.0,928.0,4619.0,1012.0,1050.0,1887.0,2654.0,15085.0,2468.0,83.0,273.0,887.0,18.0,41283.0,511.0,346.0,44377.0,68.0,4342.0,1216.0,145.0,54.0,7531.0,10865.0,8244.0,19.0,15449.0,3548.0,524.0,408.0,3333.0,91343.0,4652.0,1052.0,16.0,15806.0,8714.0,1018.0,77.0,18730.0,1643.0,109.0,10519.0,5994.0,1812.0,31177.0,2113.0,903.0,6040.0,572.0,232.0,1978.0,1162.0,57.0,90.0,824.0,807.0,139.0,163.0,5106.0,12292.0,274.0,6290.0,296.0,501.0,5219.0,5233.0,644.0,420.0,89.0,16.0,1857.0,678.0,21669.0,1785.0,10162.0,708.0,35.0,8.0,137.0,677.0,373508.0,5172.0,1.0,509.0,33.0,2973.0,5228.0,59054.0,2419.0,2169.0,3783.0,59.0,3783.0,2711.0,8368.0,5389.0,19812.0,7281.0,1155.0,5317.0,23560.0,8010.0,159.0,8838.0,157.0,4756.0,31565.0,10333.0,92.0,12503.0,4319.0,622.0,665.0,4102.0,2660.0
t5,6797.0,2896.0,10540.0,1164.0,1979.0,20.0,10973.0,2929.0,1331.0,2724.0,2048.0,77.0,5137.0,33635.0,310385.0,536.0,7.0,1749.0,4365.0,23049.0,13074.0,534.0,22.0,513.0,3647.0,1854.0,1678.0,545.0,3461.0,1427.0,93120.0,2226.0,95.0,2414.0,193.0,2277.0,6770.0,456.0,1292.0,233.0,32.0,614.0,28678.0,415.0,1885.0,12933.0,1751.0,229.0,2228.0,6907.0,68.0,851.0,47.0,673.0,261.0,936.0,89445.0,2040.0,1024.0,592.0,24821.0,2270.0,285.0,2350.0,39.0,2519.0,1595.0,29176.0,23.0,6447.0,5267.0,7945.0,3087.0,2773.0,1441.0,66.0,316.0,32.0,29481.0,1502.0,2757.0,3334.0,4956.0,22169.0,1097.0,597.0,58.0,710.0,1812.0,1655.0,9938.0,21267.0,2717.0,16574.0,6100.0,88.0,940.0,324.0,133.0,11285.0,236286.0,11943.0,919.0,348.0,2587.0,203.0,4963.0,222876.0,3945.0,5660.0,4169.0,4459.0,1882.0,1039.0,9.0,4472.0,602.0,78.0,1466.0,2043.0,4730.0,223.0,35051.0,769.0,5776.0,11045.0,2004.0,2244.0,4136.0,5267.0,75.0,0.0,1703.0,57.0,33.0,211.0,8530.0,5.0,4479.0,2284.0,2545.0,2301.0,1314.0,717.0,1918.0,6588.0,2836.0,54.0,975.0,366.0,0.0,58542.0,813.0,348.0,43807.0,37.0,1715.0,1111.0,1131.0,58.0,4049.0,15498.0,9025.0,22.0,25486.0,1755.0,588.0,577.0,1733.0,30504.0,1776.0,2176.0,160.0,19419.0,4513.0,2474.0,400.0,40565.0,1410.0,115.0,16140.0,3790.0,3285.0,11898.0,1672.0,1193.0,4510.0,345.0,263.0,767.0,213.0,28.0,147.0,839.0,1396.0,413.0,115.0,1335.0,2931.0,853.0,10182.0,365.0,893.0,2056.0,11320.0,417.0,370.0,221.0,215.0,2167.0,533.0,28799.0,784.0,19302.0,1145.0,60.0,63.0,126.0,667.0,116636.0,12915.0,8.0,1470.0,224.0,5882.0,10648.0,14684.0,1482.0,3317.0,7062.0,224.0,4707.0,7804.0,3225.0,11115.0,8882.0,1820.0,2117.0,2849.0,67734.0,3331.0,171.0,17589.0,253.0,5504.0,7026.0,8665.0,423.0,3483.0,3880.0,820.0,1592.0,4415.0,887.0
t6,4887.0,1873.0,11595.0,1900.0,1604.0,0.0,5515.0,846.0,713.0,1779.0,188.0,148.0,6025.0,9233.0,192326.0,316.0,0.0,727.0,6439.0,5728.0,1545.0,235.0,11.0,1044.0,3097.0,296.0,568.0,101.0,2986.0,1654.0,84825.0,1738.0,19.0,2780.0,76.0,621.0,6798.0,226.0,1654.0,377.0,167.0,615.0,6293.0,204.0,774.0,7336.0,918.0,734.0,569.0,1761.0,34.0,473.0,14.0,443.0,1.0,185.0,21493.0,2135.0,285.0,382.0,5239.0,2154.0,312.0,1216.0,15.0,1828.0,1526.0,26440.0,189.0,1278.0,1171.0,1904.0,1329.0,815.0,659.0,216.0,253.0,3.0,7886.0,823.0,1269.0,2208.0,3113.0,6878.0,643.0,427.0,81.0,1051.0,704.0,511.0,2891.0,17838.0,850.0,6847.0,3196.0,40.0,358.0,549.0,251.0,7473.0,70693.0,9319.0,195.0,689.0,1041.0,275.0,3342.0,143280.0,1292.0,4672.0,1657.0,2194.0,1359.0,2357.0,13.0,1264.0,349.0,7.0,404.0,1908.0,4626.0,62.0,28815.0,1069.0,5736.0,2416.0,3172.0,3034.0,973.0,4111.0,195.0,9.0,2049.0,22.0,18.0,190.0,9488.0,109.0,3040.0,1627.0,665.0,1231.0,737.0,183.0,970.0,2005.0,1524.0,116.0,1381.0,378.0,0.0,39042.0,691.0,233.0,20901.0,8.0,295.0,864.0,1229.0,42.0,1809.0,7205.0,5359.0,60.0,20654.0,716.0,364.0,1363.0,786.0,7951.0,287.0,1883.0,74.0,7149.0,1546.0,2355.0,768.0,50469.0,555.0,18.0,11714.0,744.0,3613.0,3267.0,693.0,1214.0,2486.0,205.0,274.0,185.0,96.0,131.0,205.0,593.0,1364.0,619.0,13.0,328.0,408.0,814.0,7470.0,414.0,740.0,549.0,12550.0,289.0,521.0,747.0,426.0,2124.0,389.0,24004.0,542.0,11013.0,785.0,72.0,19.0,233.0,184.0,26255.0,19580.0,11.0,2888.0,163.0,5360.0,12365.0,4231.0,792.0,2486.0,6099.0,353.0,2159.0,8192.0,1193.0,12459.0,2301.0,626.0,1141.0,1088.0,63141.0,818.0,63.0,17349.0,499.0,3612.0,1745.0,4426.0,799.0,979.0,2578.0,1094.0,1470.0,839.0,383.0
t7,2167.0,917.0,8173.0,1467.0,478.0,0.0,1975.0,237.0,194.0,1153.0,104.0,124.0,4322.0,2839.0,81100.0,357.0,3.0,233.0,6372.0,1523.0,202.0,121.0,0.0,706.0,1829.0,50.0,160.0,106.0,1497.0,1629.0,32913.0,1050.0,19.0,1815.0,108.0,265.0,3773.0,22.0,1218.0,298.0,228.0,529.0,1506.0,44.0,207.0,2985.0,474.0,635.0,98.0,505.0,15.0,78.0,12.0,303.0,22.0,57.0,5875.0,1041.0,61.0,195.0,1107.0,740.0,286.0,247.0,0.0,772.0,436.0,11618.0,11.0,373.0,266.0,311.0,609.0,198.0,499.0,239.0,117.0,5.0,2387.0,303.0,408.0,1068.0,1052.0,2262.0,84.0,289.0,160.0,977.0,419.0,235.0,574.0,8936.0,217.0,3026.0,1104.0,8.0,118.0,712.0,206.0,2692.0,18088.0,4546.0,14.0,610.0,439.0,622.0,1420.0,43922.0,440.0,1479.0,478.0,555.0,1056.0,2660.0,0.0,493.0,303.0,98.0,175.0,809.0,2740.0,50.0,15774.0,826.0,4228.0,614.0,2818.0,1061.0,342.0,1313.0,95.0,0.0,1348.0,25.0,37.0,53.0,2864.0,219.0,2202.0,866.0,133.0,503.0,522.0,74.0,516.0,473.0,520.0,80.0,746.0,104.0,0.0,14834.0,116.0,342.0,6993.0,29.0,0.0,526.0,531.0,9.0,499.0,1420.0,1976.0,164.0,9193.0,102.0,85.0,1277.0,210.0,2519.0,3.0,839.0,0.0,2070.0,533.0,1255.0,1393.0,33414.0,178.0,0.0,5730.0,130.0,1566.0,847.0,358.0,1388.0,842.0,45.0,259.0,124.0,97.0,143.0,181.0,441.0,1457.0,638.0,19.0,30.0,123.0,862.0,3631.0,159.0,364.0,203.0,7361.0,152.0,229.0,1356.0,338.0,1906.0,176.0,11558.0,85.0,3490.0,629.0,132.0,23.0,42.0,36.0,5466.0,16656.0,0.0,2028.0,57.0,2365.0,11543.0,1430.0,377.0,961.0,2648.0,151.0,1001.0,3462.0,565.0,8294.0,561.0,126.0,904.0,581.0,23370.0,346.0,64.0,11261.0,417.0,1397.0,627.0,1466.0,701.0,327.0,1161.0,725.0,761.0,202.0,180.0
t8,1045.0,380.0,2958.0,1109.0,237.0,0.0,530.0,272.0,33.0,506.0,37.0,79.0,1830.0,575.0,26225.0,65.0,9.0,27.0,5140.0,546.0,16.0,179.0,0.0,269.0,1224.0,11.0,24.0,22.0,394.0,1121.0,8364.0,469.0,40.0,969.0,38.0,178.0,1978.0,69.0,552.0,230.0,146.0,461.0,193.0,28.0,160.0,1073.0,127.0,293.0,10.0,132.0,0.0,10.0,31.0,43.0,0.0,3.0,1474.0,182.0,33.0,86.0,233.0,806.0,111.0,40.0,0.0,459.0,191.0,3965.0,6.0,115.0,25.0,31.0,49.0,85.0,106.0,323.0,26.0,1.0,498.0,51.0,156.0,297.0,162.0,844.0,129.0,101.0,143.0,262.0,155.0,98.0,225.0,3051.0,59.0,1120.0,339.0,4.0,52.0,428.0,129.0,1195.0,6361.0,1682.0,0.0,525.0,190.0,546.0,548.0,10910.0,85.0,506.0,73.0,244.0,932.0,2262.0,0.0,134.0,209.0,96.0,91.0,255.0,1296.0,132.0,6549.0,206.0,1637.0,48.0,1347.0,180.0,81.0,466.0,8.0,0.0,614.0,17.0,6.0,17.0,756.0,169.0,1776.0,247.0,50.0,155.0,380.0,0.0,153.0,141.0,236.0,288.0,555.0,22.0,0.0,4517.0,27.0,75.0,1985.0,3.0,9.0,345.0,101.0,0.0,31.0,294.0,832.0,87.0,3882.0,44.0,18.0,678.0,65.0,595.0,0.0,131.0,0.0,467.0,137.0,413.0,1387.0,15864.0,123.0,0.0,2378.0,37.0,502.0,212.0,198.0,615.0,522.0,0.0,112.0,1.0,15.0,130.0,353.0,399.0,1248.0,388.0,16.0,3.0,10.0,616.0,1626.0,153.0,111.0,46.0,3080.0,17.0,105.0,1510.0,43.0,1273.0,12.0,5147.0,52.0,946.0,241.0,103.0,64.0,26.0,15.0,1511.0,7706.0,0.0,796.0,43.0,720.0,6375.0,518.0,44.0,389.0,682.0,89.0,328.0,1114.0,552.0,3442.0,40.0,54.0,275.0,198.0,5662.0,116.0,42.0,5790.0,679.0,450.0,259.0,329.0,471.0,195.0,580.0,729.0,239.0,44.0,14.0
t9,700.0,134.0,993.0,265.0,223.0,0.0,193.0,57.0,8.0,72.0,5.0,0.0,616.0,165.0,8523.0,2.0,13.0,0.0,2467.0,447.0,0.0,103.0,0.0,155.0,531.0,0.0,0.0,8.0,127.0,267.0,1776.0,123.0,13.0,889.0,4.0,61.0,572.0,97.0,115.0,34.0,136.0,117.0,69.0,0.0,42.0,303.0,28.0,112.0,0.0,47.0,0.0,3.0,15.0,6.0,39.0,0.0,272.0,59.0,19.0,25.0,139.0,624.0,12.0,0.0,3.0,197.0,164.0,1211.0,1.0,2.0,10.0,0.0,40.0,7.0,59.0,374.0,15.0,10.0,169.0,42.0,6.0,162.0,21.0,256.0,119.0,4.0,1.0,165.0,47.0,1.0,83.0,1195.0,19.0,556.0,29.0,10.0,0.0,113.0,136.0,498.0,1432.0,519.0,0.0,376.0,17.0,316.0,258.0,2605.0,3.0,117.0,2.0,68.0,115.0,1659.0,0.0,12.0,241.0,12.0,10.0,129.0,575.0,12.0,2255.0,104.0,664.0,1.0,281.0,121.0,6.0,65.0,0.0,13.0,400.0,7.0,0.0,0.0,43.0,150.0,1245.0,180.0,0.0,39.0,465.0,0.0,14.0,8.0,82.0,324.0,348.0,0.0,0.0,1574.0,15.0,43.0,441.0,1.0,0.0,111.0,8.0,0.0,9.0,9.0,276.0,0.0,1574.0,0.0,1.0,368.0,16.0,141.0,0.0,41.0,0.0,102.0,40.0,114.0,680.0,6427.0,68.0,0.0,760.0,10.0,108.0,38.0,34.0,264.0,136.0,9.0,194.0,0.0,18.0,77.0,96.0,104.0,676.0,133.0,18.0,1.0,0.0,151.0,390.0,102.0,125.0,13.0,1090.0,0.0,0.0,1385.0,46.0,542.0,0.0,1852.0,2.0,77.0,140.0,49.0,98.0,240.0,2.0,426.0,2603.0,0.0,360.0,0.0,93.0,2581.0,155.0,22.0,141.0,480.0,142.0,82.0,304.0,168.0,1390.0,4.0,4.0,67.0,28.0,1360.0,2.0,18.0,2366.0,388.0,190.0,46.0,73.0,242.0,135.0,157.0,251.0,86.0,0.0,18.0
t10,156.0,36.0,494.0,146.0,41.0,0.0,82.0,4.0,16.0,4.0,0.0,0.0,300.0,113.0,2690.0,0.0,19.0,17.0,1008.0,86.0,0.0,57.0,0.0,35.0,313.0,0.0,0.0,0.0,7.0,61.0,258.0,94.0,0.0,440.0,29.0,0.0,60.0,61.0,50.0,0.0,76.0,5.0,107.0,0.0,0.0,32.0,23.0,44.0,0.0,17.0,0.0,1.0,14.0,5.0,122.0,0.0,16.0,47.0,0.0,0.0,31.0,338.0,0.0,0.0,0.0,78.0,11.0,254.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,195.0,0.0,20.0,64.0,0.0,0.0,36.0,7.0,46.0,2.0,0.0,33.0,135.0,23.0,4.0,0.0,448.0,0.0,78.0,11.0,0.0,0.0,0.0,46.0,225.0,398.0,278.0,0.0,152.0,0.0,37.0,66.0,668.0,4.0,70.0,0.0,55.0,1.0,1313.0,0.0,15.0,139.0,49.0,1.0,111.0,138.0,0.0,821.0,45.0,111.0,10.0,419.0,28.0,0.0,25.0,0.0,12.0,116.0,8.0,0.0,0.0,108.0,172.0,561.0,101.0,0.0,12.0,184.0,0.0,0.0,11.0,0.0,163.0,68.0,0.0,0.0,623.0,0.0,102.0,98.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,97.0,0.0,715.0,0.0,1.0,65.0,0.0,8.0,1.0,9.0,0.0,15.0,3.0,25.0,320.0,2084.0,2.0,0.0,484.0,0.0,10.0,2.0,0.0,271.0,16.0,19.0,107.0,2.0,1.0,262.0,3.0,259.0,28.0,12.0,0.0,5.0,0.0,7.0,99.0,74.0,13.0,0.0,332.0,0.0,4.0,901.0,72.0,181.0,0.0,581.0,10.0,21.0,104.0,15.0,38.0,208.0,1.0,96.0,917.0,0.0,59.0,0.0,74.0,917.0,3.0,33.0,55.0,303.0,126.0,10.0,5.0,64.0,270.0,4.0,0.0,12.0,0.0,432.0,0.0,1.0,811.0,276.0,36.0,2.0,6.0,69.0,8.0,133.0,25.0,57.0,0.0,0.0
