t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.04,-0.09,1.58,-0.16,0.0,10.62,0.86,3.84,0.47,0.2,96.17,0.0,1.58,22.72,33.07,4.37,0.0,0.38,1.47,80.51,-3.54,-0.31,0.4,0.41,0.44,0.44,21.13,39.67,0.15,0.05,1.95,-0.09,8.66,-0.58,3.15,3.76,1.38,-0.46,0.24,0.0,0.0,0.0,611.05,1.01,2.61,10.33,-0.24,0.0,6.19,11.86,0.0,0.0,0.0,-0.36,-0.03,0.62,2083.44,0.0,11.14,3.91,432.42,0.6,0.0,-0.04,1.9,-0.35,0.65,1.99,0.05,76.83,989.58,-0.2,0.18,2.68,0.48,0.0,0.66,0.0,289.82,0.0,1.27,0.03,2.54,66.81,0.15,-0.18,0.0,0.0,1.43,8.66,9.06,0.93,1.79,16.16,1.46,-0.57,1.2,0.66,0.06,0.86,1993.86,0.27,2.57,0.0,128.94,0.33,19.54,3.55,3.93,0.41,4.6,2.41,1.36,0.96,1.86,14.56,15.29,0.0,1.29,-0.03,0.69,0.1,2.98,0.0,0.14,17.73,0.0,0.5,46.62,-1.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.67,0.0,-0.18,2.9,1.64,0.0,1.83,7.99,0.05,23.7,1.91,1.9,-0.03,4.31,0.0,9.31,0.0,0.02,8.04,0.0,0.1,0.2,-0.03,0.09,2.69,0.01,0.49,0.0,1.82,5.06,0.23,0.0,1.32,157.43,13.33,0.0,0.0,0.41,6.25,0.06,0.0,0.9,0.19,-1.86,2.02,1.83,0.05,11.7,2.78,0.0,8.01,981.38,0.42,0.66,754.14,0.0,0.0,0.61,0.0,0.0,0.15,0.96,55.17,0.0,-0.36,0.0,0.0,4.56,0.02,0.89,-0.41,0.0,0.0,0.15,1.0,4.76,-0.26,0.95,1.68,0.0,0.0,0.0,1.19,507.28,1.48,0.0,0.15,0.0,-0.03,2.58,2011.7,2.08,0.02,0.75,-0.06,0.0,0.0,9.43,0.85,2.41,6.74,0.0,0.69,0.79,-0.14,-0.11,-0.39,-0.06,-0.51,728.09,0.32,0.0,9.7,2.7,0.15,-0.01,0.0,3.51
t2,16.86,2.97,10.45,3.87,0.71,15.04,5.91,41.44,2.89,0.26,485.98,0.07,13.5,375.92,311.65,26.99,0.0,7.37,3.03,808.38,-38.71,1.81,2.3,1.47,0.46,15.99,116.16,208.31,3.77,0.44,38.8,0.4,30.53,5.82,22.6,73.11,6.49,-0.83,1.03,0.43,-0.06,0.23,4648.74,0.48,17.16,126.57,4.09,0.0,53.95,148.7,0.0,-0.09,0.48,3.04,0.85,25.38,11374.96,0.09,90.88,6.21,3423.31,7.07,0.0,2.31,11.68,0.73,1.19,12.1,0.0,567.92,4039.91,13.31,11.37,33.05,10.6,0.63,8.86,0.0,2360.94,3.81,23.15,-0.16,15.09,619.14,0.35,6.98,-0.03,0.36,17.18,51.7,114.5,11.45,38.18,224.65,53.22,-0.67,3.85,1.0,0.3,18.45,11858.35,2.42,22.87,0.09,768.88,6.77,128.88,53.94,18.5,3.11,43.27,29.18,11.25,3.87,9.83,189.25,77.83,0.0,10.19,3.51,0.36,0.1,31.83,0.0,4.21,414.93,1.41,3.84,483.03,6.08,0.0,0.0,4.65,0.77,0.04,0.0,3.44,0.0,19.96,10.14,28.17,1.11,8.26,52.02,10.59,214.77,3.56,5.18,-0.49,34.5,0.0,57.66,-0.07,0.23,39.31,0.0,4.48,0.54,1.71,1.18,32.7,6.37,5.18,0.01,18.85,41.1,1.99,-0.05,23.24,1230.03,46.7,1.32,0.09,3.64,47.2,0.02,0.14,12.83,2.39,-1.28,19.06,25.36,2.09,257.94,11.95,2.12,32.49,931.6,1.28,14.53,1085.61,0.0,0.11,0.64,0.34,0.32,2.78,13.03,411.82,0.0,4.62,1.62,1.67,45.22,6.84,-0.14,5.79,-0.18,0.4,2.06,-0.6,14.8,7.13,8.85,3.08,0.0,5.38,0.48,20.65,4703.21,13.45,0.0,3.47,0.0,7.88,7.8,7580.54,2.33,5.08,6.8,-0.4,0.13,-0.37,89.66,10.38,45.32,76.69,0.49,11.03,29.61,29.85,2.71,13.99,-0.26,2.26,3939.53,9.57,-0.4,133.36,18.4,1.91,0.78,0.03,6.74
t3,71.93,19.01,23.1,11.16,2.65,3.28,43.56,119.93,2.16,9.41,432.55,1.72,29.2,1402.37,1412.6,28.1,0.0,32.76,30.52,1908.35,30.87,6.79,6.65,3.48,6.65,66.06,141.08,232.16,19.01,2.74,198.88,5.73,19.82,22.05,32.49,221.14,25.47,1.03,10.79,0.26,-0.12,2.01,7225.19,-0.06,39.69,349.29,12.26,1.6,155.68,697.66,0.03,0.22,-0.1,25.79,2.58,49.23,15334.37,7.83,133.39,24.2,6227.55,14.18,0.6,11.2,1.86,1.72,4.78,68.37,0.08,1037.35,2023.79,26.61,41.62,132.74,35.46,4.22,10.09,0.0,4722.93,5.11,38.05,4.57,53.98,1514.29,3.23,8.37,-0.58,3.3,43.65,77.46,381.04,46.41,124.56,574.03,148.69,6.29,16.11,2.86,1.2,66.18,20863.04,22.28,58.4,0.84,788.29,12.67,248.0,457.73,84.53,17.42,129.32,76.48,15.66,0.1,19.88,424.36,80.96,0.05,18.95,19.54,8.5,0.77,187.46,2.11,13.4,1044.75,2.72,17.4,743.65,27.13,0.0,0.0,10.21,1.57,0.0,0.01,16.27,0.07,40.32,14.5,96.16,2.85,11.67,67.88,30.27,483.26,30.55,5.11,3.27,38.88,0.0,207.35,3.25,1.83,151.16,0.0,43.1,3.34,4.9,2.65,127.54,41.74,30.62,0.59,80.47,89.52,3.67,1.21,41.07,2842.79,137.08,5.44,-0.03,9.39,150.72,3.44,4.89,95.84,15.28,9.75,81.7,89.37,7.37,815.12,29.34,8.69,84.85,132.14,8.55,32.26,204.3,1.15,0.67,6.14,1.91,1.29,0.01,70.76,668.84,0.68,46.0,5.64,1.57,109.38,27.86,6.78,5.49,0.98,1.59,14.38,11.98,153.94,25.54,44.63,3.86,0.0,6.22,0.78,21.26,11626.01,24.51,0.17,6.62,0.0,26.58,19.76,5414.67,25.26,13.93,19.49,2.13,7.72,0.37,230.24,36.43,163.95,236.14,9.47,55.94,281.72,118.06,3.51,57.93,3.01,10.17,3209.88,58.19,3.26,416.63,51.06,15.75,10.99,0.44,22.38
t4,139.02,64.09,88.02,15.6,15.73,1.45,133.65,135.59,12.4,37.08,160.48,0.82,83.47,1817.1,3882.38,22.12,-0.03,31.54,47.41,1693.64,553.99,13.57,3.25,2.83,26.53,119.08,115.56,76.78,39.69,5.77,789.32,31.27,10.29,22.89,31.99,200.13,77.27,3.08,21.51,3.25,-0.76,1.77,3383.7,0.0,46.11,351.51,28.16,5.23,152.42,689.67,-0.39,5.83,-0.09,18.58,12.9,30.87,8265.48,19.7,45.14,17.81,2904.68,13.95,0.31,17.1,6.18,13.13,13.93,327.03,0.49,607.5,551.21,102.36,87.55,153.75,51.36,2.27,5.51,0.21,2786.77,21.55,32.54,39.85,82.04,1297.82,20.48,7.64,5.41,3.96,61.52,56.62,437.33,129.37,153.15,617.95,145.24,11.14,13.47,9.67,1.1,170.54,15633.86,70.92,32.26,0.42,227.03,11.07,219.98,2125.32,122.06,53.1,198.21,82.81,42.48,8.98,11.2,296.36,40.47,0.29,33.72,30.81,65.39,1.18,408.86,9.85,40.86,795.12,18.94,50.87,428.22,63.2,0.56,0.61,19.82,7.66,0.0,0.0,57.39,-0.42,75.7,38.97,97.51,10.33,20.92,31.75,49.95,380.72,62.7,4.24,26.57,31.61,0.0,690.13,19.64,1.78,497.77,0.0,74.19,16.58,5.57,0.07,143.71,112.72,120.33,0.18,239.03,92.87,6.59,13.16,67.54,2208.94,63.24,24.32,0.09,43.22,162.75,26.18,6.5,281.53,62.4,0.78,200.69,142.48,25.47,629.01,40.35,33.75,118.62,40.38,9.75,35.77,41.64,2.55,0.1,24.92,13.96,8.62,2.83,133.52,354.64,7.51,104.13,12.76,5.15,114.02,96.76,13.89,0.24,11.44,3.6,31.08,32.3,244.27,32.84,213.84,11.04,0.83,3.23,1.17,17.5,8605.01,86.17,0.09,26.69,-0.3,74.26,66.25,1762.48,29.57,35.16,76.06,0.27,43.91,18.02,182.96,114.8,282.34,150.01,20.41,120.54,986.9,150.33,6.63,192.91,17.0,45.53,989.77,125.86,1.2,304.41,60.29,37.1,28.52,59.12,60.53
t5,141.17,39.36,168.68,42.85,28.83,0.05,221.24,42.58,24.25,84.53,37.52,3.71,115.8,760.32,5767.32,15.71,1.43,20.72,68.52,696.03,180.26,11.49,1.39,12.25,32.51,32.74,21.36,10.75,43.1,34.19,1522.15,42.49,1.76,51.3,3.62,60.35,132.22,5.44,48.34,7.02,-0.47,4.9,894.16,3.55,23.36,298.66,26.21,8.73,72.38,232.16,0.52,9.47,2.16,19.44,9.16,7.83,2470.7,52.0,1.85,16.12,733.86,30.17,0.72,27.26,3.07,52.86,5.11,518.42,1.19,148.24,131.68,66.79,67.09,78.78,43.1,0.54,3.24,0.62,874.7,30.96,44.36,74.94,66.83,539.51,24.29,5.97,2.41,16.95,41.48,28.76,212.72,378.11,67.63,376.9,91.88,3.6,19.32,10.4,3.36,193.43,6316.46,154.82,3.77,8.15,64.49,12.83,102.68,3765.25,78.06,87.58,121.09,73.63,60.02,39.99,3.5,119.66,22.87,1.4,10.47,31.93,122.83,0.48,667.75,28.86,122.85,243.71,70.59,67.91,141.81,109.28,1.62,0.15,32.84,-0.67,0.0,2.15,147.53,-0.32,115.26,27.76,45.98,22.4,28.75,22.8,50.31,164.71,56.91,5.43,37.31,15.56,0.0,798.98,23.88,-1.06,502.63,1.6,65.48,42.3,23.18,-0.01,77.36,236.88,196.25,0.0,446.85,56.54,0.69,30.4,27.17,755.01,25.26,50.66,0.26,110.19,83.89,49.68,6.17,618.73,39.92,0.25,346.84,57.46,62.89,180.79,27.07,53.2,104.56,15.05,8.29,15.35,8.88,4.84,3.06,26.98,25.38,12.31,0.16,55.69,96.13,0.87,218.25,12.61,6.91,55.16,202.17,6.07,-0.08,21.82,4.36,56.7,5.08,440.02,15.42,295.58,12.53,4.25,1.59,0.49,9.22,2808.32,175.66,-0.1,55.49,0.0,125.5,107.89,447.4,31.68,72.33,130.29,7.56,86.81,60.56,87.76,189.72,151.84,50.48,41.86,69.19,1170.5,93.6,4.08,267.79,20.76,86.02,232.59,183.77,19.14,114.53,64.85,25.75,29.49,67.04,25.48
t6,154.37,32.43,258.75,36.14,24.61,0.25,129.69,20.45,16.79,46.73,15.98,5.19,104.87,228.43,4157.18,8.22,0.6,31.73,105.53,161.52,22.53,15.0,1.56,32.12,40.51,15.16,14.41,9.9,51.05,24.55,1133.39,37.85,0.91,34.19,4.87,30.35,125.29,6.35,34.94,18.24,2.61,3.46,214.17,2.67,14.34,162.68,10.42,14.65,12.83,49.03,0.37,27.49,7.93,9.14,3.6,3.62,559.88,55.56,2.27,5.25,160.18,26.22,0.02,15.46,1.18,37.27,11.61,449.01,0.52,40.9,36.51,53.58,27.04,20.52,13.31,5.6,10.6,1.72,257.15,14.05,35.16,62.76,29.02,183.94,28.51,3.9,1.66,12.84,14.79,9.61,75.09,423.29,17.8,187.78,36.52,1.52,8.05,5.24,5.12,141.83,2128.73,247.05,0.76,8.83,21.92,4.06,64.3,2187.52,36.76,55.89,44.43,24.55,48.56,51.27,0.0,34.37,4.88,8.4,5.61,39.84,129.42,0.78,589.05,20.49,159.33,75.99,86.89,57.52,22.33,68.51,0.63,1.26,31.55,0.62,0.18,3.03,62.3,1.51,73.79,19.03,16.82,25.67,14.7,9.67,17.47,44.18,29.74,5.57,28.4,3.15,0.57,409.68,10.92,13.25,334.47,0.18,28.19,38.98,14.17,-0.09,57.1,152.45,177.76,0.06,379.73,4.59,0.07,39.26,10.2,235.86,5.89,28.57,0.31,160.17,30.69,54.61,10.79,964.33,20.43,3.42,244.83,22.32,83.8,45.47,10.21,43.7,67.18,1.23,7.0,12.57,1.44,12.97,0.97,21.33,41.72,19.79,0.07,10.85,17.25,11.59,230.93,23.09,25.99,17.83,270.09,9.72,0.08,28.8,8.58,57.69,3.96,437.82,10.72,128.49,20.64,2.73,0.62,-0.41,2.22,672.12,314.03,1.1,25.17,0.03,95.93,185.72,129.59,7.42,55.69,144.95,5.48,76.73,81.12,30.37,177.19,51.31,12.36,48.36,31.4,477.07,25.82,1.86,297.64,21.95,85.41,86.19,133.01,27.14,28.9,48.18,16.42,15.03,40.79,14.16
t7,104.08,12.74,147.78,34.45,7.89,0.0,45.68,4.29,9.62,20.96,1.45,2.17,51.48,47.74,1884.23,2.57,-0.48,13.22,171.9,58.56,2.18,2.81,1.33,8.27,36.4,3.43,3.68,0.45,35.26,27.76,341.07,18.57,0.94,35.76,0.48,4.73,73.96,4.5,11.3,4.9,6.63,9.97,56.94,-0.02,5.56,81.13,6.06,14.18,3.57,4.87,-0.33,19.29,7.44,4.11,0.0,0.09,174.81,11.64,2.15,2.74,45.79,18.08,5.4,6.64,0.08,16.51,4.31,231.1,0.82,11.37,7.08,17.38,5.76,5.6,13.69,5.9,6.64,3.05,51.13,15.69,12.08,42.53,8.41,67.78,14.28,7.36,0.48,5.49,7.14,2.56,22.92,247.35,3.18,70.73,12.02,-0.14,1.2,1.89,3.31,70.26,592.8,184.94,0.49,6.92,9.61,4.16,37.61,615.24,3.05,24.81,5.33,17.18,26.69,75.06,0.0,11.24,9.99,4.27,1.85,25.84,50.01,0.08,299.24,2.59,92.6,19.69,62.29,21.65,7.27,32.37,0.76,0.07,24.9,-0.04,0.0,0.85,23.21,3.16,31.1,4.17,3.79,18.02,5.29,3.18,9.68,9.36,7.29,5.24,20.59,0.34,0.15,206.55,6.56,1.27,129.44,1.34,3.98,29.13,11.7,1.19,14.23,53.83,75.3,0.47,235.94,0.03,0.32,10.76,4.45,40.07,-0.19,13.74,0.15,87.91,9.83,22.2,19.74,765.64,4.13,0.36,89.45,11.76,49.86,15.39,8.06,24.18,25.97,1.4,6.25,1.2,1.91,3.66,1.38,17.03,42.06,26.97,0.09,0.9,5.79,25.11,109.31,12.83,19.36,4.26,132.21,0.87,6.64,28.32,14.9,49.56,0.8,270.7,1.46,43.12,12.1,4.94,0.18,-0.51,4.95,164.43,302.57,0.67,8.79,0.79,46.29,167.29,59.41,8.68,48.51,90.72,3.96,54.78,107.68,17.91,116.06,13.72,3.04,15.47,11.86,123.13,2.91,-0.18,188.16,12.87,19.05,23.88,44.65,20.89,3.34,18.23,1.75,6.36,8.38,3.1
t8,76.38,3.23,55.45,26.83,4.57,0.0,24.92,0.36,1.55,7.91,0.19,6.24,41.28,6.37,750.06,0.6,0.0,4.24,103.08,15.97,-0.05,5.85,1.84,3.4,25.41,0.43,1.39,0.25,13.15,14.49,88.71,0.39,0.2,16.41,0.0,0.91,27.12,4.11,2.39,1.0,1.67,0.99,8.1,0.1,-0.12,48.79,4.2,6.2,0.82,4.88,0.0,1.12,1.92,2.95,0.0,0.0,39.38,4.04,-0.03,0.46,17.88,17.67,3.6,-0.92,0.0,5.23,3.56,68.53,0.87,3.27,0.73,8.64,3.81,2.63,6.94,6.73,2.56,0.82,16.87,6.22,7.73,14.43,0.29,25.99,0.32,2.03,0.41,3.5,-0.58,0.2,11.21,88.9,6.5,38.21,2.63,3.3,0.0,1.0,-0.28,37.73,148.53,52.18,0.0,2.51,3.1,-1.2,13.25,142.05,5.96,2.8,2.21,6.95,9.41,69.08,0.0,0.8,3.14,0.96,0.39,27.67,32.34,-0.06,146.58,0.2,31.29,2.35,27.97,4.52,4.54,9.11,0.03,-0.15,7.01,1.36,0.0,0.17,6.51,3.9,15.63,1.84,0.0,5.87,2.22,0.0,2.79,7.48,1.83,-0.63,17.38,0.55,0.12,71.16,0.31,1.35,43.39,4.06,0.16,9.59,5.66,3.24,1.28,18.59,23.03,0.63,95.23,0.12,-0.11,10.57,0.61,12.12,0.0,7.06,0.11,25.3,1.36,5.63,9.1,419.09,2.75,0.0,45.12,-0.73,13.65,3.97,0.12,6.82,7.83,0.11,3.4,0.35,-0.18,7.96,0.33,8.34,32.41,11.61,0.0,0.0,0.4,13.93,41.8,5.13,5.92,3.38,62.77,0.46,9.83,23.92,7.34,26.43,0.83,112.64,-0.33,11.35,7.1,0.15,0.2,1.58,0.19,38.49,132.89,1.02,0.47,0.39,13.1,123.2,18.77,2.24,13.62,29.87,6.86,8.98,33.16,7.8,91.78,-0.01,1.94,7.04,2.44,50.59,4.05,-0.04,68.96,14.54,4.83,6.06,18.28,11.27,0.13,11.83,0.05,0.5,0.68,2.11
t9,36.76,-0.22,26.28,3.89,2.85,0.0,4.32,0.0,-0.55,3.63,1.03,0.68,18.17,7.47,251.57,0.06,0.04,0.1,66.62,4.56,0.0,0.87,0.0,0.59,24.68,0.0,-0.85,0.0,1.38,3.72,19.49,1.48,0.0,14.27,0.0,0.63,11.65,3.45,8.45,0.0,-0.45,0.63,0.92,0.0,0.0,19.13,0.85,0.04,0.3,1.25,0.0,1.35,2.16,0.91,0.0,0.0,8.04,0.52,0.0,0.03,6.04,6.69,0.0,-0.14,0.61,2.99,1.11,31.56,0.1,0.0,2.48,4.85,0.72,2.68,0.0,5.6,0.21,0.09,2.81,2.97,1.28,6.76,-1.69,2.46,0.0,0.83,0.3,1.51,0.03,-0.06,3.83,48.57,0.2,8.78,3.11,0.91,0.12,0.0,2.13,31.57,50.4,17.78,0.0,1.69,7.41,0.0,7.26,10.83,1.09,0.37,3.53,4.21,2.21,34.07,0.0,0.12,0.0,0.1,0.0,5.24,2.65,0.0,55.41,5.63,11.5,1.73,11.42,2.25,0.35,6.63,0.0,0.0,0.32,1.81,0.0,4.1,-0.92,4.84,0.48,0.07,0.0,1.8,1.79,0.0,0.82,3.37,0.15,0.0,1.19,0.0,0.15,13.77,0.16,2.15,8.95,5.14,0.0,0.83,2.23,4.14,0.14,4.9,2.4,1.99,32.29,0.72,-0.94,8.32,0.03,3.78,0.0,3.14,0.0,1.56,1.53,3.85,10.16,151.61,0.1,0.0,13.38,0.58,2.63,0.35,-0.18,2.8,4.72,0.58,-0.18,0.45,0.15,0.3,0.0,1.46,19.73,6.58,0.0,0.0,0.0,6.37,13.31,0.67,8.62,0.98,26.35,0.15,1.9,7.74,2.54,8.48,0.0,21.16,0.42,0.05,5.05,-0.24,0.1,3.57,0.03,3.55,41.31,0.0,0.55,0.0,4.52,50.12,3.13,-0.09,3.71,14.82,1.42,2.14,38.45,2.99,43.48,4.74,0.05,-0.42,0.52,-0.99,0.73,2.08,30.52,5.37,2.78,2.57,2.45,3.7,0.0,1.01,0.2,0.6,1.46,0.62
t10,7.59,-0.09,9.82,3.11,-0.59,0.0,2.18,0.0,-0.43,0.54,0.03,-0.06,4.32,-0.04,67.95,0.0,0.0,0.0,25.99,0.44,-0.46,0.0,0.0,0.0,10.47,0.0,-0.03,-0.16,3.59,5.56,5.47,3.47,0.0,4.34,0.0,0.0,3.54,6.41,1.22,0.0,0.11,-0.18,0.0,0.2,0.0,0.35,0.32,0.88,0.05,1.23,0.0,0.03,6.85,0.31,0.0,0.0,-0.5,0.0,0.63,0.0,0.24,1.68,0.0,-0.03,1.38,-0.09,-0.09,8.37,0.31,-0.09,0.0,0.05,0.0,0.0,0.0,6.22,0.0,0.78,-0.34,0.0,0.89,0.02,-0.27,0.69,0.0,0.06,0.0,-0.26,0.02,0.0,0.1,10.84,0.51,3.04,1.75,3.74,0.0,0.0,2.9,3.22,28.76,-0.14,0.0,-0.31,3.65,0.0,2.74,5.68,0.0,0.0,0.46,2.39,0.0,27.96,0.0,-0.03,0.0,0.15,0.05,0.28,0.58,0.0,12.62,1.05,1.94,0.67,2.81,3.25,0.0,0.11,0.0,0.0,0.56,0.06,0.0,0.1,1.29,1.59,0.0,0.0,0.0,0.5,0.91,0.0,0.24,0.71,0.0,0.0,2.56,0.0,0.0,14.52,0.0,-1.38,0.58,5.54,0.0,1.07,1.46,0.02,0.0,0.0,3.83,0.0,7.28,0.47,1.36,7.15,0.0,1.12,0.0,-0.16,0.0,2.42,0.65,0.12,1.86,44.05,0.0,0.0,2.14,-0.18,0.01,0.0,0.0,0.3,2.65,0.0,0.0,0.0,0.05,0.0,0.0,-1.6,14.68,0.61,0.0,0.0,0.0,11.2,8.35,0.0,0.67,0.87,10.87,0.0,0.07,1.64,-0.48,2.6,0.0,4.65,0.0,0.0,0.09,0.0,0.0,6.42,0.55,6.84,25.49,0.0,0.0,0.3,-0.03,30.11,0.33,0.0,3.36,6.2,0.0,-0.12,10.38,0.1,16.64,-1.2,0.38,0.03,0.51,-0.76,0.6,0.31,7.86,7.05,1.73,0.95,0.26,0.0,0.0,0.45,0.0,1.76,0.0,0.0
