t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,30.0,9.0,33.0,4.0,0.0,556.0,68.0,139.0,9.0,20.0,4976.0,0.0,15.0,1539.0,1936.0,231.0,0.0,28.0,37.0,4575.0,547.0,30.0,6.0,0.0,5.0,16.0,972.0,2361.0,51.0,5.0,228.0,0.0,1107.0,23.0,404.0,593.0,70.0,73.0,1.0,0.0,0.0,0.0,29593.0,1.0,120.0,735.0,29.0,0.0,334.0,355.0,0.0,0.0,0.0,27.0,6.0,193.0,210807.0,0.0,1128.0,3.0,23925.0,5.0,0.0,6.0,274.0,30.0,40.0,15.0,0.0,4877.0,188979.0,75.0,74.0,140.0,256.0,0.0,16.0,0.0,15503.0,14.0,32.0,16.0,29.0,3762.0,65.0,110.0,0.0,1.0,197.0,457.0,550.0,34.0,256.0,983.0,211.0,55.0,22.0,45.0,6.0,20.0,208266.0,14.0,30.0,0.0,11737.0,54.0,679.0,252.0,102.0,26.0,247.0,73.0,23.0,35.0,183.0,1252.0,776.0,0.0,52.0,36.0,29.0,5.0,167.0,0.0,20.0,1107.0,9.0,10.0,3329.0,58.0,0.0,0.0,37.0,1.0,0.0,7.0,16.0,0.0,98.0,38.0,95.0,1.0,28.0,488.0,14.0,1082.0,44.0,20.0,2.0,172.0,0.0,575.0,16.0,10.0,621.0,0.0,61.0,16.0,50.0,6.0,66.0,92.0,94.0,7.0,173.0,257.0,0.0,0.0,17.0,8646.0,432.0,50.0,0.0,47.0,270.0,11.0,0.0,133.0,50.0,251.0,68.0,93.0,0.0,641.0,163.0,0.0,83.0,83670.0,95.0,193.0,44025.0,0.0,0.0,5.0,6.0,0.0,20.0,46.0,3350.0,0.0,32.0,8.0,5.0,316.0,81.0,0.0,0.0,81.0,0.0,2.0,29.0,205.0,28.0,23.0,0.0,0.0,0.0,0.0,236.0,30070.0,21.0,0.0,2.0,0.0,8.0,24.0,189191.0,16.0,3.0,28.0,0.0,8.0,19.0,904.0,74.0,220.0,814.0,3.0,118.0,85.0,110.0,33.0,29.0,17.0,1.0,38646.0,49.0,18.0,494.0,70.0,1.0,11.0,10.0,54.0
t2,570.0,28.0,517.0,162.0,42.0,621.0,678.0,2109.0,83.0,166.0,22612.0,20.0,206.0,22095.0,19373.0,1376.0,0.0,414.0,297.0,37452.0,13857.0,52.0,3.0,3.0,140.0,533.0,5610.0,13135.0,468.0,65.0,3780.0,81.0,1985.0,59.0,2015.0,5295.0,581.0,175.0,67.0,1.0,1.0,57.0,215646.0,17.0,481.0,6157.0,65.0,2.0,3382.0,7532.0,1.0,0.0,0.0,453.0,118.0,877.0,556388.0,158.0,4198.0,153.0,189815.0,79.0,19.0,109.0,516.0,158.0,147.0,558.0,8.0,34369.0,237528.0,619.0,619.0,2543.0,1056.0,11.0,88.0,0.0,124350.0,193.0,349.0,59.0,518.0,29892.0,213.0,498.0,0.0,5.0,1423.0,1613.0,6841.0,688.0,1615.0,11437.0,1201.0,21.0,324.0,170.0,41.0,482.0,615794.0,460.0,648.0,0.0,70911.0,259.0,7013.0,5752.0,1528.0,398.0,2566.0,955.0,226.0,117.0,482.0,12310.0,2034.0,0.0,693.0,173.0,259.0,4.0,2749.0,9.0,176.0,17685.0,242.0,176.0,25348.0,321.0,0.0,14.0,284.0,32.0,0.0,0.0,156.0,0.0,677.0,230.0,1182.0,75.0,226.0,2829.0,217.0,9045.0,282.0,54.0,28.0,983.0,0.0,6105.0,20.0,9.0,3948.0,0.0,608.0,29.0,358.0,18.0,1163.0,724.0,547.0,101.0,1305.0,2346.0,61.0,25.0,819.0,65650.0,2816.0,192.0,6.0,900.0,2902.0,47.0,1.0,900.0,498.0,506.0,795.0,1064.0,8.0,12092.0,952.0,105.0,1344.0,26017.0,486.0,910.0,49368.0,0.0,0.0,70.0,94.0,0.0,104.0,706.0,23378.0,28.0,669.0,76.0,34.0,2558.0,684.0,103.0,7.0,191.0,6.0,69.0,148.0,1812.0,391.0,590.0,56.0,22.0,5.0,22.0,927.0,251967.0,683.0,0.0,61.0,0.0,364.0,165.0,327362.0,353.0,75.0,505.0,3.0,52.0,342.0,5302.0,400.0,4012.0,11028.0,21.0,1948.0,1601.0,1829.0,161.0,730.0,143.0,236.0,173939.0,886.0,249.0,6799.0,801.0,4.0,64.0,4.0,1002.0
t3,3772.0,465.0,1837.0,372.0,331.0,222.0,3315.0,5657.0,878.0,693.0,21488.0,65.0,1581.0,72505.0,89645.0,1777.0,8.0,1884.0,1180.0,88325.0,93329.0,69.0,5.0,63.0,981.0,3053.0,6689.0,11160.0,1653.0,372.0,20378.0,385.0,636.0,627.0,1373.0,10797.0,2553.0,24.0,699.0,188.0,35.0,211.0,293161.0,72.0,1944.0,15288.0,902.0,11.0,8232.0,31080.0,0.0,15.0,4.0,979.0,426.0,2034.0,634329.0,711.0,4616.0,625.0,269477.0,304.0,149.0,988.0,295.0,518.0,386.0,3390.0,0.0,52607.0,94980.0,4151.0,1961.0,6765.0,2407.0,26.0,437.0,11.0,219190.0,375.0,1617.0,504.0,1725.0,70229.0,345.0,711.0,10.0,56.0,3696.0,2694.0,21059.0,4219.0,6078.0,33422.0,3396.0,15.0,753.0,562.0,111.0,3617.0,927995.0,1971.0,1158.0,10.0,51109.0,466.0,13468.0,39965.0,4391.0,1790.0,7631.0,4112.0,898.0,420.0,511.0,23709.0,2209.0,3.0,1948.0,858.0,1196.0,16.0,11734.0,8.0,1247.0,51403.0,391.0,813.0,37505.0,1237.0,0.0,25.0,928.0,67.0,0.0,13.0,1189.0,4.0,2972.0,901.0,3941.0,812.0,889.0,3500.0,1145.0,22548.0,1210.0,201.0,178.0,1436.0,0.0,27101.0,135.0,27.0,19004.0,0.0,2356.0,290.0,756.0,111.0,5563.0,4101.0,2566.0,99.0,4203.0,5075.0,265.0,120.0,2491.0,133271.0,4049.0,526.0,0.0,3788.0,8833.0,596.0,62.0,5580.0,1618.0,344.0,4188.0,4359.0,282.0,37838.0,2647.0,297.0,3985.0,3906.0,256.0,2507.0,9677.0,23.0,12.0,194.0,437.0,95.0,42.0,3470.0,28943.0,123.0,2383.0,170.0,240.0,5587.0,2539.0,296.0,65.0,168.0,78.0,852.0,367.0,10396.0,1917.0,3267.0,218.0,48.0,13.0,29.0,1298.0,545851.0,3204.0,80.0,408.0,5.0,2305.0,659.0,198825.0,1181.0,836.0,2094.0,36.0,1261.0,1758.0,11203.0,1966.0,16450.0,19213.0,461.0,5352.0,11348.0,5777.0,247.0,3804.0,343.0,1957.0,121906.0,4245.0,688.0,18350.0,2199.0,100.0,480.0,182.0,3901.0
t4,7174.0,1396.0,6748.0,959.0,1408.0,5.0,8328.0,4947.0,1798.0,2234.0,6917.0,212.0,4068.0,78081.0,232421.0,899.0,86.0,3391.0,2763.0,70448.0,74109.0,333.0,8.0,546.0,1860.0,4626.0,4360.0,3497.0,2870.0,755.0,63091.0,1256.0,307.0,1164.0,714.0,7158.0,5707.0,24.0,1385.0,657.0,43.0,434.0,116406.0,12.0,3098.0,15915.0,1925.0,13.0,6690.0,25825.0,1.0,153.0,25.0,578.0,588.0,1558.0,299703.0,1392.0,1851.0,691.0,104631.0,790.0,224.0,2279.0,247.0,1044.0,1328.0,12755.0,9.0,24321.0,23793.0,9739.0,3776.0,4998.0,1753.0,167.0,968.0,23.0,115375.0,1181.0,2561.0,2853.0,4238.0,58404.0,694.0,758.0,1.0,238.0,2610.0,1773.0,19291.0,13022.0,6853.0,30422.0,7430.0,50.0,767.0,1142.0,575.0,9956.0,633679.0,6364.0,1412.0,189.0,11491.0,830.0,11608.0,149493.0,6471.0,4582.0,8671.0,5575.0,1480.0,1281.0,259.0,13928.0,1654.0,28.0,1632.0,1910.0,4593.0,109.0,28458.0,95.0,4360.0,37380.0,1518.0,2583.0,15028.0,4384.0,23.0,34.0,1202.0,71.0,0.0,113.0,5717.0,38.0,4269.0,2416.0,4550.0,1782.0,1219.0,1963.0,2031.0,16765.0,3054.0,420.0,484.0,1309.0,0.0,56264.0,556.0,86.0,44710.0,30.0,3842.0,577.0,715.0,95.0,8177.0,12669.0,7780.0,88.0,11588.0,3670.0,551.0,412.0,2532.0,91308.0,3229.0,1621.0,5.0,12483.0,8407.0,1783.0,462.0,18721.0,2064.0,171.0,10577.0,5395.0,1248.0,27041.0,2453.0,732.0,6403.0,816.0,306.0,2031.0,1342.0,85.0,33.0,823.0,1176.0,446.0,75.0,4998.0,10874.0,513.0,5512.0,358.0,672.0,4950.0,7122.0,662.0,38.0,349.0,292.0,3243.0,580.0,25553.0,2501.0,15919.0,566.0,75.0,0.0,253.0,630.0,359928.0,10060.0,99.0,915.0,29.0,6375.0,2643.0,62276.0,1654.0,2754.0,5612.0,145.0,4269.0,4491.0,7948.0,6622.0,17545.0,7475.0,1013.0,5057.0,50841.0,8141.0,185.0,10536.0,246.0,4935.0,32050.0,9361.0,1074.0,12514.0,3065.0,516.0,1337.0,1730.0,3688.0
t5,6883.0,2635.0,11955.0,1720.0,2130.0,0.0,10524.0,2090.0,1052.0,2547.0,1534.0,170.0,6398.0,36524.0,307410.0,595.0,34.0,1994.0,6300.0,25466.0,12648.0,495.0,16.0,2198.0,2597.0,1765.0,1736.0,889.0,2886.0,1918.0,99308.0,2071.0,158.0,2408.0,373.0,2933.0,8227.0,216.0,1904.0,598.0,55.0,816.0,28129.0,36.0,2266.0,11892.0,1268.0,158.0,2689.0,7813.0,1.0,454.0,33.0,528.0,207.0,389.0,86406.0,1303.0,433.0,361.0,23323.0,1742.0,205.0,1835.0,49.0,1981.0,1868.0,27497.0,80.0,7239.0,5343.0,7573.0,2691.0,1875.0,1043.0,365.0,1154.0,11.0,34896.0,1585.0,2760.0,4928.0,3414.0,23474.0,894.0,760.0,62.0,676.0,1090.0,1141.0,7681.0,19466.0,2539.0,16805.0,7884.0,27.0,862.0,834.0,397.0,11190.0,244110.0,12027.0,515.0,274.0,2692.0,695.0,5388.0,228619.0,4107.0,4590.0,4139.0,4253.0,1482.0,2318.0,151.0,4233.0,1263.0,60.0,865.0,2398.0,6413.0,230.0,37443.0,521.0,8196.0,11471.0,3617.0,3125.0,4139.0,5585.0,109.0,8.0,1597.0,40.0,0.0,381.0,10307.0,87.0,5041.0,2517.0,1978.0,1216.0,665.0,456.0,1489.0,5537.0,3792.0,520.0,1451.0,1043.0,0.0,53521.0,1024.0,48.0,42891.0,33.0,1434.0,1010.0,708.0,85.0,4446.0,13543.0,10932.0,90.0,21825.0,1712.0,319.0,610.0,1200.0,31964.0,1847.0,2182.0,10.0,19243.0,4113.0,2430.0,1091.0,39405.0,909.0,85.0,14260.0,2652.0,2256.0,8071.0,654.0,1682.0,4989.0,280.0,349.0,709.0,434.0,142.0,69.0,1349.0,1790.0,812.0,84.0,1499.0,2416.0,646.0,8675.0,714.0,1036.0,1747.0,12041.0,790.0,121.0,1027.0,440.0,4503.0,305.0,31125.0,850.0,18448.0,858.0,70.0,6.0,472.0,411.0,108712.0,19501.0,90.0,1694.0,23.0,8112.0,7795.0,16445.0,1473.0,3803.0,8072.0,328.0,5141.0,6960.0,3078.0,10527.0,6147.0,1598.0,1498.0,3115.0,78778.0,4300.0,271.0,19958.0,637.0,5221.0,6826.0,8697.0,1046.0,3926.0,3599.0,1128.0,1258.0,4089.0,1370.0
t6,4210.0,2564.0,12101.0,1814.0,1278.0,0.0,5342.0,924.0,371.0,2123.0,307.0,245.0,4640.0,9370.0,212713.0,464.0,49.0,1004.0,8695.0,7380.0,1983.0,626.0,60.0,1549.0,2840.0,459.0,505.0,340.0,2211.0,2191.0,60779.0,1850.0,21.0,3081.0,359.0,988.0,5389.0,134.0,1586.0,136.0,76.0,533.0,6185.0,5.0,935.0,6556.0,820.0,451.0,827.0,1608.0,8.0,981.0,16.0,759.0,97.0,70.0,20815.0,1288.0,110.0,148.0,5314.0,2152.0,114.0,808.0,12.0,2057.0,978.0,27040.0,32.0,1571.0,1227.0,1922.0,1426.0,748.0,716.0,200.0,705.0,7.0,8820.0,1222.0,1592.0,3012.0,1910.0,7252.0,1079.0,551.0,219.0,779.0,445.0,552.0,2575.0,14817.0,561.0,8041.0,3876.0,157.0,355.0,286.0,166.0,6006.0,73081.0,9875.0,68.0,544.0,961.0,150.0,2662.0,118017.0,1491.0,2369.0,1089.0,1925.0,949.0,2975.0,96.0,956.0,605.0,156.0,434.0,869.0,3951.0,171.0,26244.0,1337.0,6613.0,3138.0,3306.0,1909.0,981.0,3666.0,70.0,31.0,1212.0,128.0,5.0,394.0,4542.0,35.0,3071.0,1825.0,432.0,474.0,929.0,99.0,589.0,2050.0,1508.0,418.0,1172.0,350.0,3.0,25042.0,1057.0,126.0,20033.0,47.0,411.0,1272.0,234.0,133.0,1274.0,5813.0,7157.0,21.0,22708.0,729.0,122.0,846.0,1181.0,8005.0,643.0,2007.0,3.0,9900.0,1657.0,1780.0,1758.0,47239.0,393.0,62.0,10332.0,741.0,3401.0,1780.0,183.0,2475.0,1870.0,125.0,619.0,154.0,211.0,484.0,106.0,879.0,1078.0,700.0,5.0,245.0,559.0,790.0,8038.0,640.0,652.0,501.0,10162.0,362.0,466.0,1944.0,336.0,2914.0,117.0,21150.0,209.0,8117.0,865.0,3.0,24.0,181.0,262.0,25641.0,19833.0,35.0,2047.0,81.0,3730.0,13691.0,4477.0,640.0,2029.0,5309.0,636.0,3103.0,6759.0,1413.0,10689.0,2103.0,430.0,1477.0,924.0,39572.0,957.0,397.0,17136.0,790.0,3342.0,1863.0,4629.0,862.0,942.0,2602.0,1555.0,1247.0,2644.0,344.0
t7,1949.0,966.0,6961.0,1954.0,561.0,12.0,1962.0,379.0,10.0,1054.0,120.0,64.0,1984.0,2234.0,90685.0,330.0,109.0,623.0,7030.0,2027.0,406.0,655.0,56.0,243.0,2301.0,58.0,128.0,84.0,731.0,1545.0,22708.0,735.0,0.0,2148.0,282.0,523.0,2435.0,257.0,859.0,86.0,205.0,358.0,1525.0,8.0,354.0,3135.0,274.0,765.0,156.0,373.0,1.0,794.0,192.0,572.0,7.0,19.0,5015.0,533.0,63.0,192.0,1159.0,1184.0,56.0,182.0,6.0,865.0,633.0,12338.0,5.0,256.0,275.0,223.0,577.0,79.0,516.0,152.0,306.0,1.0,2080.0,408.0,451.0,758.0,839.0,1666.0,311.0,178.0,197.0,563.0,229.0,247.0,764.0,7488.0,127.0,2969.0,1090.0,77.0,125.0,72.0,48.0,3055.0,21280.0,5020.0,0.0,731.0,519.0,4.0,1286.0,32604.0,124.0,778.0,216.0,733.0,711.0,3375.0,8.0,186.0,686.0,92.0,181.0,359.0,1490.0,48.0,13754.0,759.0,2835.0,698.0,2001.0,635.0,211.0,1461.0,41.0,65.0,541.0,40.0,0.0,153.0,1445.0,58.0,1338.0,560.0,144.0,248.0,1152.0,54.0,357.0,489.0,334.0,83.0,1003.0,100.0,0.0,7445.0,493.0,172.0,6080.0,5.0,121.0,814.0,190.0,29.0,204.0,1496.0,2237.0,36.0,12713.0,151.0,89.0,671.0,343.0,2296.0,178.0,606.0,6.0,2441.0,609.0,982.0,1365.0,31043.0,189.0,1.0,4419.0,141.0,2312.0,264.0,10.0,1707.0,747.0,126.0,460.0,15.0,42.0,629.0,67.0,364.0,573.0,448.0,12.0,0.0,179.0,876.0,3648.0,223.0,223.0,156.0,6229.0,96.0,594.0,1772.0,510.0,667.0,56.0,9786.0,15.0,1758.0,536.0,11.0,0.0,151.0,132.0,5868.0,12070.0,23.0,1174.0,26.0,1433.0,12066.0,1337.0,368.0,873.0,2099.0,380.0,1254.0,4414.0,524.0,7520.0,594.0,155.0,899.0,74.0,11271.0,224.0,148.0,8619.0,568.0,1189.0,563.0,1884.0,288.0,181.0,1061.0,1004.0,691.0,722.0,74.0
t8,1129.0,473.0,2702.0,943.0,298.0,0.0,512.0,67.0,8.0,426.0,10.0,28.0,846.0,681.0,33232.0,237.0,2.0,161.0,3895.0,411.0,20.0,229.0,12.0,12.0,1979.0,141.0,76.0,28.0,187.0,493.0,5327.0,94.0,1.0,1129.0,47.0,146.0,1109.0,444.0,304.0,23.0,147.0,283.0,256.0,25.0,73.0,1255.0,26.0,515.0,13.0,199.0,5.0,107.0,220.0,199.0,0.0,3.0,906.0,134.0,6.0,39.0,385.0,512.0,5.0,87.0,0.0,381.0,182.0,4272.0,0.0,53.0,219.0,56.0,108.0,78.0,197.0,193.0,133.0,8.0,696.0,168.0,124.0,211.0,242.0,526.0,55.0,162.0,53.0,164.0,153.0,211.0,315.0,3097.0,13.0,830.0,201.0,316.0,2.0,0.0,95.0,1280.0,5918.0,1935.0,0.0,376.0,253.0,5.0,402.0,7401.0,92.0,126.0,27.0,319.0,484.0,2209.0,11.0,129.0,405.0,112.0,8.0,165.0,434.0,28.0,4648.0,358.0,1090.0,119.0,540.0,98.0,106.0,440.0,68.0,29.0,442.0,7.0,0.0,120.0,553.0,28.0,349.0,200.0,6.0,51.0,506.0,0.0,114.0,89.0,56.0,48.0,681.0,5.0,0.0,1725.0,65.0,138.0,1482.0,66.0,63.0,366.0,103.0,2.0,103.0,376.0,776.0,66.0,4705.0,39.0,13.0,389.0,48.0,596.0,124.0,246.0,2.0,617.0,87.0,388.0,364.0,14125.0,88.0,0.0,2048.0,34.0,822.0,31.0,0.0,602.0,278.0,42.0,222.0,21.0,9.0,358.0,4.0,211.0,269.0,153.0,9.0,0.0,13.0,601.0,1738.0,79.0,82.0,83.0,2833.0,37.0,420.0,1216.0,86.0,389.0,257.0,3752.0,0.0,403.0,756.0,17.0,51.0,96.0,8.0,1587.0,4226.0,9.0,407.0,2.0,478.0,8533.0,502.0,133.0,378.0,624.0,151.0,362.0,2171.0,128.0,2915.0,219.0,12.0,254.0,2.0,2844.0,112.0,102.0,4319.0,885.0,279.0,71.0,481.0,35.0,50.0,697.0,199.0,275.0,250.0,41.0
t9,595.0,298.0,924.0,336.0,143.0,0.0,206.0,0.0,0.0,159.0,3.0,118.0,334.0,273.0,11420.0,45.0,0.0,60.0,1694.0,108.0,56.0,165.0,35.0,14.0,1089.0,119.0,9.0,4.0,52.0,150.0,1134.0,36.0,0.0,693.0,0.0,76.0,424.0,626.0,71.0,0.0,70.0,177.0,40.0,18.0,6.0,579.0,85.0,227.0,0.0,153.0,46.0,48.0,34.0,14.0,7.0,0.0,275.0,27.0,0.0,0.0,106.0,132.0,10.0,38.0,25.0,125.0,53.0,971.0,0.0,2.0,60.0,12.0,19.0,0.0,30.0,66.0,27.0,26.0,195.0,23.0,150.0,75.0,18.0,80.0,0.0,208.0,18.0,21.0,1.0,11.0,122.0,919.0,17.0,253.0,56.0,115.0,3.0,16.0,29.0,343.0,2073.0,635.0,0.0,205.0,153.0,0.0,204.0,1684.0,16.0,4.0,0.0,61.0,178.0,1196.0,0.0,20.0,319.0,69.0,6.0,50.0,110.0,7.0,1857.0,108.0,263.0,16.0,148.0,10.0,16.0,298.0,7.0,42.0,238.0,0.0,8.0,37.0,173.0,8.0,185.0,73.0,0.0,7.0,125.0,2.0,85.0,30.0,5.0,0.0,255.0,0.0,0.0,467.0,3.0,95.0,200.0,76.0,81.0,56.0,66.0,7.0,99.0,99.0,307.0,7.0,1598.0,0.0,1.0,129.0,2.0,215.0,27.0,73.0,8.0,275.0,56.0,102.0,176.0,5801.0,5.0,0.0,816.0,25.0,199.0,17.0,0.0,286.0,88.0,14.0,171.0,4.0,0.0,62.0,0.0,223.0,206.0,49.0,0.0,0.0,0.0,452.0,590.0,25.0,17.0,37.0,1143.0,0.0,362.0,411.0,15.0,71.0,105.0,1353.0,0.0,47.0,339.0,0.0,120.0,7.0,23.0,233.0,1180.0,0.0,210.0,0.0,38.0,4100.0,254.0,0.0,89.0,247.0,0.0,226.0,624.0,50.0,1165.0,31.0,0.0,119.0,0.0,685.0,70.0,115.0,1748.0,627.0,111.0,56.0,55.0,57.0,2.0,119.0,56.0,137.0,35.0,0.0
t10,297.0,56.0,388.0,139.0,16.0,0.0,69.0,0.0,0.0,5.0,0.0,106.0,129.0,7.0,3027.0,44.0,2.0,0.0,781.0,58.0,1.0,77.0,0.0,20.0,298.0,14.0,32.0,0.0,37.0,15.0,232.0,6.0,15.0,218.0,0.0,0.0,189.0,72.0,35.0,0.0,26.0,24.0,8.0,158.0,0.0,219.0,40.0,72.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,71.0,3.0,0.0,0.0,0.0,39.0,0.0,11.0,0.0,45.0,33.0,118.0,0.0,0.0,14.0,1.0,12.0,0.0,14.0,22.0,5.0,6.0,53.0,0.0,65.0,37.0,30.0,0.0,0.0,45.0,0.0,0.0,74.0,0.0,75.0,806.0,6.0,106.0,0.0,38.0,9.0,0.0,6.0,114.0,415.0,157.0,0.0,10.0,34.0,0.0,101.0,593.0,4.0,0.0,0.0,0.0,13.0,322.0,0.0,8.0,143.0,69.0,0.0,13.0,51.0,0.0,769.0,0.0,43.0,6.0,10.0,0.0,18.0,52.0,0.0,0.0,34.0,0.0,0.0,22.0,38.0,126.0,91.0,9.0,0.0,0.0,55.0,0.0,88.0,15.0,5.0,0.0,129.0,3.0,0.0,98.0,0.0,1.0,72.0,37.0,2.0,6.0,18.0,3.0,0.0,0.0,127.0,5.0,504.0,0.0,1.0,153.0,0.0,103.0,0.0,12.0,0.0,87.0,3.0,95.0,200.0,1612.0,0.0,0.0,392.0,1.0,14.0,0.0,0.0,27.0,22.0,0.0,104.0,0.0,12.0,1.0,0.0,90.0,5.0,36.0,0.0,0.0,0.0,205.0,409.0,0.0,0.0,17.0,339.0,0.0,120.0,117.0,0.0,57.0,0.0,381.0,0.0,52.0,156.0,0.0,8.0,1.0,0.0,25.0,660.0,0.0,44.0,1.0,0.0,1579.0,97.0,14.0,36.0,84.0,0.0,24.0,287.0,14.0,280.0,8.0,0.0,14.0,0.0,63.0,7.0,4.0,585.0,417.0,6.0,34.0,14.0,8.0,21.0,8.0,2.0,8.0,0.0,0.0
