t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,41.0,33.0,45.0,0.0,0.0,333.0,22.0,396.0,14.0,4.0,5408.0,0.0,33.0,1906.0,2316.0,133.0,0.0,18.0,39.0,4882.0,349.0,36.0,10.0,2.0,0.0,19.0,820.0,2536.0,64.0,17.0,104.0,0.0,937.0,3.0,345.0,870.0,19.0,0.0,28.0,0.0,0.0,2.0,30255.0,36.0,92.0,788.0,3.0,0.0,239.0,379.0,0.0,0.0,0.0,0.0,1.0,159.0,207757.0,0.0,967.0,7.0,22938.0,16.0,0.0,0.0,146.0,8.0,12.0,144.0,3.0,4344.0,190084.0,100.0,3.0,351.0,171.0,0.0,11.0,0.0,16845.0,52.0,19.0,50.0,151.0,4781.0,64.0,31.0,0.0,0.0,44.0,463.0,590.0,115.0,215.0,1272.0,273.0,63.0,12.0,1.0,0.0,67.0,211419.0,55.0,24.0,26.0,13107.0,6.0,646.0,408.0,181.0,40.0,104.0,114.0,26.0,17.0,85.0,1213.0,736.0,0.0,27.0,7.0,4.0,11.0,326.0,14.0,7.0,1389.0,12.0,33.0,3394.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,62.0,0.0,37.0,12.0,134.0,3.0,64.0,404.0,14.0,1220.0,19.0,7.0,1.0,191.0,0.0,572.0,102.0,36.0,306.0,0.0,36.0,0.0,0.0,8.0,96.0,43.0,78.0,0.0,80.0,439.0,0.0,0.0,54.0,8909.0,689.0,0.0,0.0,23.0,379.0,6.0,0.0,230.0,57.0,269.0,182.0,64.0,32.0,711.0,43.0,5.0,182.0,85704.0,20.0,309.0,46780.0,0.0,0.0,20.0,95.0,2.0,0.0,70.0,3100.0,3.0,100.0,2.0,15.0,240.0,21.0,0.0,12.0,0.0,0.0,44.0,5.0,178.0,14.0,28.0,10.0,0.0,0.0,0.0,216.0,29042.0,49.0,0.0,9.0,0.0,20.0,9.0,192318.0,43.0,1.0,18.0,0.0,76.0,6.0,667.0,55.0,392.0,799.0,26.0,126.0,53.0,89.0,64.0,17.0,0.0,0.0,38483.0,141.0,9.0,632.0,339.0,3.0,0.0,0.0,62.0
t2,533.0,66.0,357.0,54.0,50.0,484.0,693.0,2943.0,72.0,114.0,23768.0,0.0,190.0,19920.0,24861.0,1213.0,0.0,313.0,363.0,37425.0,12030.0,247.0,22.0,26.0,165.0,485.0,4991.0,14512.0,659.0,174.0,1365.0,28.0,2086.0,120.0,1163.0,6324.0,408.0,32.0,98.0,9.0,16.0,58.0,204830.0,98.0,570.0,7611.0,54.0,3.0,4268.0,7253.0,1.0,0.0,5.0,7.0,14.0,1230.0,539417.0,34.0,5065.0,255.0,179524.0,267.0,0.0,58.0,245.0,298.0,94.0,1450.0,0.0,35672.0,234706.0,1308.0,205.0,2782.0,831.0,12.0,221.0,0.0,128642.0,209.0,192.0,278.0,1687.0,31312.0,191.0,236.0,0.0,35.0,905.0,2219.0,7516.0,1000.0,1539.0,12681.0,2254.0,57.0,112.0,91.0,0.0,967.0,613574.0,640.0,978.0,71.0,72810.0,96.0,4723.0,6334.0,1655.0,231.0,2240.0,1395.0,195.0,72.0,697.0,9824.0,2169.0,8.0,351.0,191.0,128.0,18.0,3173.0,10.0,152.0,15669.0,203.0,238.0,25084.0,267.0,0.0,0.0,127.0,0.0,0.0,3.0,117.0,0.0,633.0,185.0,1047.0,137.0,232.0,2829.0,172.0,10702.0,351.0,31.0,162.0,1367.0,1.0,5871.0,546.0,101.0,3370.0,5.0,232.0,74.0,0.0,36.0,1017.0,717.0,743.0,11.0,724.0,2643.0,22.0,0.0,791.0,65608.0,3483.0,58.0,0.0,418.0,2833.0,244.0,12.0,2109.0,128.0,973.0,1399.0,872.0,156.0,10577.0,347.0,32.0,1570.0,24907.0,118.0,1188.0,50364.0,0.0,10.0,111.0,524.0,75.0,38.0,621.0,21242.0,83.0,632.0,60.0,63.0,2270.0,670.0,27.0,63.0,0.0,44.0,158.0,47.0,2274.0,183.0,477.0,57.0,0.0,2.0,1.0,1003.0,242839.0,982.0,0.0,96.0,0.0,326.0,339.0,332790.0,194.0,155.0,414.0,0.0,531.0,174.0,4978.0,471.0,3614.0,8056.0,370.0,1019.0,668.0,1543.0,378.0,270.0,96.0,203.0,174184.0,1159.0,124.0,7440.0,1323.0,96.0,57.0,72.0,609.0
t3,2644.0,180.0,1583.0,488.0,114.0,137.0,2880.0,6052.0,203.0,472.0,18497.0,10.0,1086.0,72334.0,103685.0,1772.0,0.0,1787.0,788.0,84942.0,96320.0,421.0,61.0,132.0,1130.0,4014.0,7261.0,11220.0,1733.0,1057.0,9260.0,590.0,1086.0,411.0,2076.0,12127.0,1720.0,168.0,453.0,188.0,4.0,219.0,291683.0,183.0,1729.0,17372.0,692.0,7.0,10253.0,29638.0,0.0,3.0,0.0,393.0,2.0,2000.0,630331.0,330.0,5318.0,990.0,269049.0,1063.0,47.0,502.0,553.0,612.0,423.0,7045.0,0.0,55436.0,93016.0,7133.0,1419.0,6748.0,2538.0,79.0,620.0,14.0,221681.0,576.0,1511.0,806.0,4748.0,70714.0,571.0,471.0,0.0,200.0,2795.0,2799.0,21663.0,4198.0,5740.0,33685.0,6828.0,52.0,815.0,343.0,16.0,5041.0,932294.0,2304.0,1787.0,101.0,50999.0,247.0,12117.0,43791.0,6104.0,1549.0,7090.0,3371.0,1131.0,299.0,851.0,22810.0,3083.0,0.0,1012.0,874.0,1084.0,35.0,12941.0,69.0,1066.0,49600.0,682.0,715.0,36662.0,1986.0,2.0,0.0,311.0,1.0,0.0,0.0,473.0,1.0,1989.0,1125.0,4191.0,468.0,608.0,4143.0,1170.0,22197.0,2387.0,122.0,796.0,1901.0,7.0,28743.0,916.0,229.0,17954.0,15.0,2224.0,97.0,34.0,200.0,4975.0,5215.0,2807.0,0.0,3046.0,4203.0,95.0,84.0,3197.0,132366.0,5384.0,222.0,0.0,3596.0,8286.0,1323.0,105.0,8322.0,475.0,539.0,5568.0,3863.0,829.0,35969.0,1446.0,400.0,4258.0,3916.0,445.0,2166.0,8487.0,26.0,25.0,398.0,1141.0,234.0,115.0,3940.0,30155.0,149.0,2405.0,184.0,203.0,6289.0,2817.0,123.0,86.0,62.0,120.0,870.0,280.0,9373.0,1453.0,3370.0,339.0,0.0,1.0,1.0,1619.0,549753.0,4966.0,7.0,368.0,50.0,1210.0,1269.0,202087.0,1231.0,786.0,1909.0,4.0,1543.0,1130.0,12566.0,2150.0,14030.0,17959.0,1047.0,3235.0,6235.0,7279.0,780.0,2248.0,386.0,1267.0,119906.0,4248.0,578.0,18157.0,2430.0,463.0,125.0,537.0,2627.0
t4,6128.0,1201.0,4386.0,1406.0,897.0,104.0,8710.0,5241.0,912.0,1563.0,5941.0,77.0,3229.0,82649.0,248457.0,1050.0,2.0,2866.0,2370.0,69497.0,79167.0,370.0,110.0,466.0,2731.0,5242.0,4267.0,3408.0,2174.0,2038.0,45539.0,1756.0,139.0,1117.0,1157.0,6725.0,4039.0,702.0,750.0,695.0,6.0,346.0,125094.0,131.0,2817.0,16535.0,1899.0,26.0,6889.0,26303.0,31.0,233.0,2.0,988.0,25.0,1359.0,303677.0,1004.0,1973.0,660.0,111490.0,1893.0,250.0,1048.0,531.0,1823.0,1412.0,16091.0,9.0,24608.0,22681.0,11031.0,3489.0,5422.0,2352.0,54.0,907.0,104.0,112791.0,1310.0,2717.0,2665.0,5244.0,58626.0,1168.0,492.0,85.0,340.0,3590.0,2219.0,20593.0,11466.0,7456.0,29040.0,7289.0,52.0,1612.0,166.0,148.0,10323.0,630766.0,6660.0,1422.0,368.0,11245.0,499.0,11203.0,158369.0,6611.0,4637.0,9244.0,4997.0,2074.0,1125.0,454.0,16608.0,1951.0,4.0,2378.0,1863.0,3341.0,147.0,29345.0,1060.0,3591.0,39847.0,2250.0,2226.0,16639.0,4157.0,50.0,59.0,1044.0,13.0,16.0,83.0,3336.0,42.0,4131.0,2774.0,3978.0,2014.0,975.0,2406.0,2338.0,15227.0,4101.0,290.0,765.0,1284.0,8.0,57090.0,780.0,447.0,44931.0,102.0,3875.0,377.0,401.0,175.0,7285.0,15210.0,6721.0,53.0,10372.0,3002.0,157.0,209.0,2994.0,89494.0,3432.0,767.0,36.0,13097.0,9216.0,2637.0,492.0,22797.0,1291.0,105.0,11826.0,6199.0,1850.0,29126.0,2322.0,761.0,5156.0,452.0,950.0,1607.0,1244.0,297.0,83.0,717.0,2182.0,443.0,144.0,5429.0,12286.0,254.0,6040.0,528.0,250.0,4848.0,9310.0,377.0,155.0,320.0,324.0,1951.0,474.0,23591.0,1957.0,13881.0,908.0,2.0,0.0,15.0,1033.0,361580.0,13506.0,37.0,2059.0,150.0,3395.0,4320.0,59775.0,1852.0,2300.0,5179.0,30.0,3474.0,3391.0,8851.0,7343.0,18138.0,9215.0,1484.0,5162.0,33370.0,9095.0,336.0,7542.0,316.0,4475.0,33258.0,9593.0,1305.0,12903.0,3012.0,1395.0,696.0,2120.0,3876.0
t5,8722.0,3112.0,8025.0,2228.0,1196.0,30.0,9635.0,2807.0,1751.0,2872.0,1218.0,145.0,5386.0,33399.0,306026.0,341.0,4.0,2141.0,3910.0,25670.0,13343.0,330.0,114.0,934.0,4089.0,2108.0,1352.0,726.0,2293.0,2056.0,103535.0,2239.0,95.0,2406.0,338.0,2213.0,6914.0,1090.0,936.0,669.0,73.0,645.0,30637.0,113.0,1920.0,12858.0,1888.0,209.0,2015.0,7028.0,41.0,984.0,60.0,1126.0,42.0,442.0,88161.0,1786.0,534.0,360.0,27704.0,2292.0,200.0,1876.0,306.0,2420.0,1167.0,23005.0,65.0,5719.0,4673.0,6288.0,3229.0,2152.0,1696.0,273.0,885.0,141.0,33366.0,1302.0,2745.0,4434.0,2241.0,22565.0,1447.0,647.0,328.0,525.0,1565.0,985.0,9925.0,17970.0,2824.0,14614.0,3789.0,235.0,985.0,329.0,341.0,11438.0,239920.0,9845.0,555.0,841.0,2615.0,260.0,6582.0,228043.0,3429.0,5730.0,5259.0,3844.0,2109.0,3371.0,105.0,5603.0,832.0,62.0,1358.0,2279.0,4559.0,200.0,35963.0,1122.0,7856.0,12127.0,3318.0,3353.0,4417.0,6259.0,87.0,71.0,1461.0,21.0,0.0,356.0,8789.0,302.0,4763.0,2417.0,2040.0,2064.0,1179.0,769.0,1765.0,4904.0,2961.0,479.0,809.0,575.0,2.0,51383.0,703.0,634.0,40720.0,88.0,1851.0,949.0,784.0,249.0,4864.0,12086.0,9099.0,65.0,21291.0,1192.0,173.0,629.0,1336.0,32495.0,1494.0,2236.0,24.0,15888.0,5164.0,2412.0,1216.0,42701.0,2312.0,14.0,14301.0,2624.0,3963.0,7947.0,2502.0,1039.0,4237.0,191.0,1072.0,622.0,177.0,771.0,186.0,793.0,2037.0,564.0,0.0,1470.0,3032.0,343.0,8752.0,706.0,566.0,2221.0,14045.0,309.0,405.0,890.0,412.0,3077.0,274.0,28094.0,839.0,17253.0,907.0,196.0,6.0,170.0,346.0,108307.0,20134.0,23.0,2375.0,75.0,7000.0,8229.0,14168.0,1310.0,2922.0,7065.0,137.0,4373.0,7465.0,3822.0,11640.0,9736.0,2009.0,1535.0,3414.0,76561.0,4391.0,105.0,15133.0,841.0,6584.0,7173.0,9326.0,858.0,3946.0,2960.0,2053.0,988.0,4023.0,1534.0
t6,6284.0,2082.0,9433.0,2220.0,1565.0,2.0,5051.0,775.0,1079.0,2567.0,137.0,24.0,4918.0,9933.0,191541.0,220.0,28.0,727.0,5462.0,6411.0,1724.0,310.0,53.0,840.0,3487.0,394.0,333.0,337.0,1415.0,1899.0,82250.0,1265.0,52.0,2408.0,77.0,846.0,7121.0,856.0,972.0,239.0,185.0,380.0,7130.0,120.0,769.0,7655.0,916.0,223.0,708.0,1350.0,48.0,1359.0,208.0,467.0,228.0,105.0,20100.0,1268.0,185.0,274.0,5923.0,1934.0,66.0,1066.0,200.0,1507.0,975.0,19845.0,69.0,1370.0,1118.0,1601.0,1752.0,694.0,1078.0,413.0,420.0,83.0,8022.0,649.0,1426.0,2159.0,510.0,7206.0,797.0,838.0,212.0,827.0,813.0,412.0,3106.0,15445.0,513.0,7115.0,1317.0,190.0,222.0,416.0,386.0,5630.0,72463.0,8508.0,97.0,1028.0,1000.0,72.0,3462.0,109372.0,1180.0,2407.0,1324.0,1622.0,1603.0,3909.0,10.0,1471.0,532.0,217.0,404.0,1226.0,3546.0,44.0,24486.0,491.0,6879.0,2602.0,2805.0,1464.0,911.0,4007.0,102.0,34.0,1866.0,88.0,0.0,573.0,6158.0,464.0,2568.0,926.0,611.0,694.0,947.0,191.0,673.0,1425.0,1129.0,472.0,1267.0,148.0,0.0,24437.0,331.0,387.0,17915.0,25.0,401.0,1072.0,940.0,54.0,1912.0,4766.0,6556.0,59.0,22703.0,332.0,307.0,1497.0,379.0,9307.0,471.0,2078.0,0.0,7964.0,1378.0,1648.0,1754.0,44544.0,1594.0,0.0,9325.0,1064.0,2892.0,1716.0,655.0,1121.0,2909.0,144.0,804.0,180.0,81.0,682.0,110.0,714.0,910.0,861.0,11.0,162.0,852.0,753.0,7202.0,720.0,623.0,651.0,10480.0,294.0,458.0,1452.0,218.0,3216.0,349.0,21013.0,296.0,7969.0,852.0,259.0,85.0,563.0,60.0,24217.0,16399.0,8.0,1462.0,42.0,5400.0,11565.0,3185.0,863.0,1879.0,5083.0,626.0,3028.0,7435.0,1401.0,9408.0,2634.0,705.0,838.0,1162.0,52189.0,1196.0,23.0,18683.0,1329.0,3398.0,1606.0,4936.0,546.0,646.0,2508.0,1092.0,1075.0,2440.0,575.0
t7,2793.0,1007.0,7545.0,1356.0,800.0,0.0,1736.0,188.0,178.0,1405.0,33.0,80.0,2941.0,2575.0,79508.0,116.0,209.0,192.0,6184.0,2099.0,166.0,192.0,4.0,270.0,1875.0,67.0,172.0,78.0,757.0,831.0,27166.0,591.0,0.0,1951.0,2.0,209.0,3641.0,328.0,967.0,54.0,364.0,166.0,1522.0,31.0,284.0,3072.0,259.0,529.0,101.0,674.0,23.0,507.0,385.0,369.0,190.0,22.0,5376.0,699.0,14.0,64.0,1727.0,1006.0,95.0,337.0,54.0,722.0,383.0,10416.0,314.0,341.0,358.0,506.0,597.0,149.0,149.0,271.0,43.0,40.0,2784.0,345.0,476.0,887.0,128.0,2037.0,106.0,617.0,48.0,487.0,551.0,100.0,887.0,8303.0,24.0,3176.0,539.0,178.0,50.0,551.0,201.0,1799.0,23121.0,4895.0,33.0,418.0,444.0,57.0,1352.0,30509.0,279.0,862.0,265.0,466.0,1115.0,2703.0,10.0,400.0,170.0,162.0,90.0,557.0,1579.0,100.0,11809.0,320.0,3482.0,391.0,1562.0,542.0,231.0,2205.0,30.0,71.0,1772.0,18.0,0.0,412.0,2287.0,528.0,1443.0,310.0,214.0,138.0,723.0,80.0,166.0,428.0,593.0,159.0,902.0,80.0,0.0,7811.0,146.0,214.0,6033.0,5.0,152.0,620.0,801.0,44.0,686.0,1571.0,2424.0,64.0,13883.0,124.0,183.0,1331.0,50.0,2658.0,324.0,834.0,21.0,2597.0,332.0,565.0,1422.0,28180.0,486.0,0.0,4359.0,351.0,1144.0,372.0,80.0,1421.0,1610.0,103.0,346.0,65.0,77.0,228.0,139.0,530.0,254.0,637.0,65.0,34.0,86.0,1006.0,3783.0,462.0,970.0,291.0,4866.0,286.0,485.0,1194.0,76.0,2020.0,277.0,12400.0,224.0,2353.0,412.0,28.0,40.0,1008.0,67.0,6223.0,10112.0,33.0,573.0,10.0,2196.0,11983.0,924.0,574.0,1188.0,2560.0,455.0,1273.0,4839.0,411.0,4569.0,537.0,204.0,390.0,403.0,17633.0,465.0,10.0,15360.0,1352.0,1327.0,477.0,1643.0,277.0,178.0,1345.0,218.0,627.0,699.0,217.0
t8,1002.0,497.0,4559.0,556.0,335.0,0.0,836.0,44.0,33.0,302.0,37.0,58.0,1559.0,503.0,28478.0,106.0,182.0,49.0,5117.0,701.0,3.0,70.0,3.0,66.0,337.0,0.0,53.0,20.0,229.0,249.0,6673.0,369.0,3.0,1052.0,15.0,120.0,1937.0,74.0,608.0,42.0,388.0,68.0,324.0,0.0,31.0,1209.0,69.0,613.0,0.0,253.0,58.0,187.0,350.0,32.0,4.0,1.0,1392.0,237.0,0.0,5.0,449.0,218.0,61.0,144.0,0.0,272.0,113.0,4283.0,361.0,225.0,36.0,158.0,108.0,20.0,219.0,222.0,1.0,72.0,724.0,125.0,163.0,286.0,31.0,557.0,13.0,263.0,8.0,317.0,62.0,22.0,394.0,3623.0,19.0,1308.0,157.0,93.0,57.0,467.0,93.0,878.0,7494.0,2370.0,7.0,179.0,172.0,44.0,661.0,6538.0,28.0,493.0,18.0,176.0,571.0,1212.0,11.0,161.0,143.0,141.0,2.0,366.0,1221.0,55.0,5191.0,44.0,1021.0,59.0,840.0,79.0,77.0,793.0,0.0,60.0,1332.0,1.0,0.0,88.0,878.0,195.0,709.0,108.0,108.0,20.0,446.0,25.0,25.0,159.0,349.0,6.0,482.0,0.0,0.0,2326.0,31.0,92.0,1875.0,4.0,10.0,363.0,374.0,140.0,175.0,371.0,900.0,14.0,4889.0,2.0,98.0,772.0,5.0,823.0,132.0,287.0,16.0,1127.0,73.0,285.0,550.0,12574.0,105.0,0.0,1534.0,229.0,804.0,29.0,4.0,1475.0,533.0,7.0,50.0,0.0,9.0,41.0,102.0,312.0,190.0,215.0,44.0,11.0,5.0,775.0,1852.0,88.0,550.0,224.0,1715.0,352.0,136.0,935.0,83.0,672.0,127.0,5267.0,29.0,579.0,568.0,0.0,0.0,432.0,34.0,1353.0,4332.0,40.0,123.0,3.0,594.0,6886.0,304.0,252.0,691.0,1287.0,207.0,467.0,2022.0,220.0,2440.0,37.0,66.0,296.0,141.0,3868.0,212.0,3.0,7163.0,611.0,356.0,103.0,368.0,284.0,29.0,720.0,98.0,326.0,289.0,84.0
t9,500.0,151.0,1221.0,272.0,214.0,0.0,192.0,0.0,0.0,42.0,8.0,57.0,548.0,53.0,9320.0,69.0,27.0,12.0,2788.0,241.0,57.0,1.0,0.0,30.0,109.0,0.0,1.0,0.0,171.0,34.0,1588.0,97.0,0.0,232.0,0.0,128.0,746.0,0.0,410.0,3.0,51.0,2.0,140.0,0.0,9.0,439.0,17.0,396.0,0.0,40.0,10.0,72.0,273.0,52.0,0.0,8.0,276.0,142.0,0.0,0.0,33.0,42.0,36.0,104.0,0.0,20.0,33.0,1278.0,91.0,177.0,28.0,0.0,53.0,25.0,17.0,87.0,0.0,56.0,310.0,20.0,179.0,221.0,6.0,232.0,9.0,42.0,0.0,43.0,22.0,4.0,141.0,1162.0,3.0,294.0,14.0,52.0,48.0,77.0,37.0,434.0,1696.0,910.0,4.0,149.0,18.0,99.0,122.0,1310.0,1.0,169.0,0.0,346.0,283.0,795.0,0.0,40.0,159.0,0.0,0.0,65.0,493.0,14.0,1789.0,1.0,140.0,80.0,302.0,53.0,81.0,200.0,0.0,15.0,505.0,0.0,8.0,32.0,121.0,16.0,202.0,26.0,36.0,0.0,107.0,0.0,1.0,90.0,103.0,32.0,121.0,9.0,0.0,982.0,0.0,44.0,558.0,0.0,19.0,190.0,186.0,0.0,12.0,165.0,181.0,48.0,1550.0,4.0,49.0,196.0,6.0,188.0,87.0,109.0,0.0,379.0,0.0,166.0,104.0,5317.0,60.0,0.0,611.0,117.0,616.0,24.0,4.0,595.0,257.0,0.0,2.0,0.0,0.0,0.0,35.0,40.0,289.0,93.0,0.0,0.0,7.0,569.0,572.0,42.0,71.0,122.0,556.0,277.0,30.0,439.0,6.0,255.0,74.0,2117.0,0.0,77.0,61.0,2.0,4.0,216.0,0.0,333.0,1346.0,49.0,39.0,4.0,52.0,3288.0,81.0,75.0,411.0,451.0,1.0,323.0,470.0,117.0,986.0,16.0,22.0,104.0,8.0,738.0,2.0,1.0,2580.0,241.0,167.0,12.0,98.0,297.0,0.0,416.0,7.0,168.0,91.0,6.0
t10,361.0,13.0,443.0,151.0,109.0,0.0,20.0,20.0,0.0,39.0,0.0,0.0,87.0,35.0,2717.0,15.0,0.0,15.0,1414.0,101.0,5.0,0.0,0.0,24.0,26.0,0.0,0.0,0.0,101.0,4.0,402.0,73.0,0.0,188.0,0.0,5.0,300.0,0.0,103.0,10.0,10.0,45.0,2.0,0.0,0.0,35.0,0.0,216.0,0.0,0.0,0.0,2.0,50.0,51.0,0.0,0.0,121.0,109.0,0.0,0.0,12.0,0.0,0.0,69.0,0.0,24.0,0.0,251.0,0.0,30.0,16.0,0.0,43.0,9.0,0.0,3.0,0.0,0.0,132.0,19.0,97.0,94.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,413.0,0.0,117.0,6.0,0.0,48.0,0.0,0.0,164.0,504.0,238.0,0.0,22.0,23.0,37.0,120.0,382.0,4.0,26.0,0.0,65.0,78.0,393.0,0.0,0.0,11.0,7.0,8.0,26.0,156.0,0.0,416.0,23.0,62.0,53.0,156.0,0.0,7.0,30.0,0.0,0.0,214.0,8.0,0.0,0.0,6.0,0.0,85.0,46.0,2.0,3.0,5.0,0.0,37.0,0.0,250.0,28.0,0.0,2.0,19.0,334.0,5.0,0.0,134.0,0.0,19.0,161.0,44.0,40.0,7.0,30.0,150.0,105.0,377.0,0.0,70.0,63.0,0.0,12.0,9.0,59.0,0.0,127.0,0.0,16.0,0.0,2364.0,95.0,0.0,81.0,0.0,304.0,3.0,0.0,140.0,24.0,28.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,49.0,0.0,0.0,0.0,280.0,173.0,29.0,2.0,89.0,116.0,269.0,44.0,22.0,97.0,180.0,29.0,817.0,0.0,0.0,3.0,0.0,0.0,63.0,0.0,106.0,516.0,0.0,0.0,0.0,25.0,1799.0,49.0,24.0,152.0,171.0,0.0,72.0,210.0,13.0,314.0,33.0,0.0,25.0,23.0,157.0,2.0,0.0,732.0,99.0,7.0,3.0,34.0,375.0,0.0,101.0,0.0,16.0,16.0,5.0
