t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.41,-0.03,0.31,0.15,-0.14,7.49,1.73,4.72,0.08,0.59,89.78,0.0,0.0,32.46,24.13,2.67,0.0,0.99,0.2,81.73,3.11,1.34,-0.13,0.0,-0.1,0.53,17.03,25.19,-0.03,0.83,1.24,0.74,19.34,-0.45,3.95,10.11,5.68,0.21,0.28,0.0,0.0,0.0,566.97,0.0,1.7,19.76,0.15,0.0,4.09,2.86,0.0,0.0,0.0,0.4,0.06,4.67,2286.75,0.25,15.78,1.08,445.14,3.39,0.0,0.25,4.07,0.1,0.0,3.9,0.54,66.33,1149.89,0.01,1.76,4.05,0.73,0.3,-0.5,0.0,299.68,0.87,2.0,1.69,0.84,70.33,0.0,0.83,0.0,0.0,0.43,10.82,14.59,0.22,5.19,11.75,1.5,0.7,1.06,0.25,0.3,2.02,2175.89,-0.36,2.62,0.0,126.83,-0.09,15.37,3.7,2.29,-0.09,6.94,0.63,0.06,0.2,0.31,21.72,19.33,0.03,0.0,0.0,-0.09,0.23,6.63,0.0,0.17,13.99,0.11,1.21,56.28,0.41,0.0,0.0,-0.27,0.0,0.0,-0.17,0.06,0.0,1.97,0.4,0.86,0.16,1.25,5.16,0.14,30.8,0.78,0.0,0.1,2.32,0.0,0.86,-0.52,-0.2,2.75,0.0,1.71,0.55,0.0,0.2,3.7,0.2,2.9,-0.03,1.09,4.96,0.05,1.41,1.02,170.91,13.79,0.63,0.0,-0.6,5.65,0.11,0.0,2.42,0.52,-0.81,1.58,1.6,0.0,12.94,4.71,0.25,3.17,897.23,-0.15,1.08,778.31,0.0,0.1,0.39,-0.05,0.0,0.0,0.64,56.6,0.0,0.95,0.02,0.33,2.98,0.79,-0.06,0.0,0.16,0.03,0.72,-0.89,3.08,0.51,0.12,0.0,0.0,0.0,0.0,1.38,540.31,0.29,0.0,0.0,0.0,2.08,0.7,2054.15,0.6,0.71,0.11,0.2,-0.84,0.0,11.78,2.83,-0.3,6.38,-0.06,1.59,1.39,5.89,-0.46,0.7,0.0,0.0,777.65,0.35,-0.34,7.59,1.8,0.0,-0.33,0.0,0.96
t2,12.17,3.52,6.89,0.52,-0.1,7.56,11.26,49.67,5.53,2.87,502.01,0.0,3.34,357.06,356.11,19.76,0.0,4.82,-0.29,900.08,-46.01,0.98,1.39,0.58,6.9,9.6,118.41,204.35,2.8,3.08,17.09,2.39,35.93,5.86,18.24,131.25,13.9,0.82,0.26,0.29,0.3,0.06,4787.55,0.01,15.01,124.92,10.41,0.0,60.63,140.63,0.02,0.0,0.21,1.56,-0.62,15.94,11928.13,0.13,64.51,1.66,3731.12,10.61,0.0,1.69,4.57,0.5,0.18,9.51,0.06,523.98,4202.34,6.62,21.01,44.45,23.81,0.23,1.6,0.0,2404.12,2.68,16.11,5.97,0.36,590.48,1.69,8.45,0.0,0.29,14.43,45.54,124.1,16.36,41.0,251.98,33.87,5.76,3.19,1.5,1.32,16.84,12410.04,5.22,38.88,0.2,936.36,1.63,100.76,92.83,23.88,-1.48,63.09,17.43,9.2,1.13,9.43,205.89,90.09,0.0,3.27,1.6,4.08,0.78,33.21,0.0,4.01,327.33,6.79,11.3,435.46,10.69,0.0,0.0,2.02,0.23,0.0,0.86,3.15,0.0,7.45,2.64,13.0,1.43,3.08,43.76,4.87,227.15,4.79,0.07,9.31,21.22,0.05,28.63,8.27,-0.07,50.25,0.0,18.61,1.55,0.21,1.2,20.15,15.71,13.78,0.03,13.38,42.09,4.49,5.36,15.57,1285.1,70.0,3.57,0.2,11.5,59.28,-0.15,2.18,39.91,-0.12,9.48,10.78,11.02,-0.06,217.14,9.18,10.11,26.53,867.5,7.59,14.73,1129.02,-0.15,0.05,7.31,0.3,0.1,0.52,12.96,446.61,0.9,5.51,2.98,0.19,52.01,8.02,2.67,0.1,-2.41,1.8,1.47,3.62,20.94,13.47,8.89,0.6,0.0,0.09,0.0,17.88,4816.75,9.6,0.0,-0.06,0.0,10.83,8.56,7952.11,4.23,1.7,5.46,-0.14,1.03,3.59,95.48,8.38,85.41,68.14,2.74,12.51,8.44,25.9,3.19,12.92,-0.63,2.61,4095.74,18.9,2.84,110.46,18.08,0.0,0.62,-1.12,20.25
t3,60.99,8.55,55.03,5.25,5.62,4.29,43.24,164.06,9.71,11.77,519.83,0.43,48.72,1293.41,1617.07,41.17,-0.12,38.56,15.47,2097.32,-102.31,2.75,0.85,0.58,5.18,53.94,172.89,199.82,7.37,10.05,83.23,15.17,27.85,9.44,16.98,261.25,40.64,2.72,7.8,-0.23,0.33,5.02,6974.94,0.68,56.67,319.69,11.23,0.12,183.08,556.26,0.82,0.0,0.23,10.73,1.92,47.77,15019.15,6.19,96.1,15.51,6043.1,25.53,0.35,13.88,14.16,4.73,6.11,33.76,0.23,1080.8,2042.22,33.02,35.29,151.94,52.67,2.71,5.21,0.19,4960.64,14.85,40.12,32.06,31.93,1534.33,8.64,19.42,-0.09,3.49,33.96,64.14,357.65,54.32,142.61,584.23,52.31,2.66,10.92,0.99,2.79,79.33,20776.71,35.19,60.05,0.83,915.01,6.76,269.32,355.2,100.09,11.15,194.52,74.62,29.48,2.72,12.93,456.61,75.55,-0.04,29.09,12.81,20.53,2.83,131.87,1.71,16.55,997.22,17.1,33.33,791.11,27.34,0.0,0.0,7.33,1.56,0.0,0.05,27.74,0.0,64.11,8.58,53.0,4.42,11.86,66.03,30.46,461.47,40.28,0.14,10.47,40.77,0.0,129.14,5.27,1.23,179.74,0.0,57.25,2.83,5.32,2.98,101.76,39.12,29.88,0.48,29.23,56.49,12.8,7.48,67.55,2782.91,104.8,18.07,0.12,30.47,196.38,8.06,1.46,135.27,0.33,4.75,60.34,62.89,6.04,759.43,30.78,19.82,111.33,133.73,15.18,52.88,241.06,0.52,0.94,4.99,8.09,0.08,0.35,60.32,608.44,0.51,30.71,4.37,3.25,126.95,48.74,20.24,0.15,5.91,4.17,10.27,12.51,176.8,37.45,13.44,3.81,-0.33,0.0,0.93,23.63,11404.92,45.3,0.0,2.49,-0.06,58.13,10.78,5305.21,21.68,26.4,28.78,0.1,11.57,18.73,244.1,52.27,261.14,234.11,1.73,61.85,44.4,114.9,3.07,38.61,0.6,17.89,3123.67,98.02,2.08,434.71,49.83,1.91,12.53,2.14,51.83
t4,131.55,14.41,177.9,17.67,9.92,0.46,161.97,136.92,18.82,41.01,183.91,0.9,105.29,1792.44,4357.83,31.88,0.98,48.28,26.91,1660.51,571.06,6.27,0.12,9.94,19.33,125.81,108.63,73.43,31.23,24.54,386.53,22.34,6.13,28.8,18.05,181.62,93.5,2.4,15.86,4.92,1.25,11.56,3144.71,1.47,57.06,354.57,16.94,-0.03,127.51,686.01,2.97,0.61,0.53,27.56,2.63,33.9,8068.33,15.15,43.0,35.48,2760.61,42.76,2.93,17.06,11.35,17.3,9.34,124.08,0.96,602.44,522.84,76.12,59.42,112.91,57.67,3.51,11.78,0.0,2786.8,26.91,64.07,70.03,47.6,1236.91,29.93,7.87,-0.15,8.52,65.47,35.3,422.6,165.38,183.99,586.65,81.27,4.18,26.3,6.03,4.26,171.69,15752.8,75.25,39.78,0.03,199.89,7.26,246.41,1731.91,114.1,69.78,210.12,74.83,39.23,9.66,11.6,290.23,30.52,0.45,30.37,26.86,53.05,0.63,389.08,4.11,60.14,850.01,44.75,48.86,421.51,87.29,0.45,0.06,28.82,5.26,0.65,1.19,82.35,-0.05,90.3,17.66,120.0,8.54,37.56,46.55,48.05,358.87,56.05,2.38,20.3,36.9,0.0,544.65,9.9,18.02,483.3,0.87,105.44,13.9,8.82,2.36,116.86,101.21,155.44,0.53,107.79,58.25,15.21,6.83,86.53,2182.85,61.43,35.41,0.42,144.02,209.08,16.15,9.06,436.09,6.66,0.22,206.01,101.34,36.86,655.88,63.53,24.02,179.05,20.6,16.9,45.09,40.72,0.72,1.59,22.4,44.45,5.49,2.05,112.7,267.03,-0.12,118.54,7.87,13.75,143.4,154.95,21.22,0.07,34.78,2.01,42.53,6.73,433.07,29.8,136.47,8.59,0.0,0.1,0.0,27.87,8634.33,124.23,1.18,17.4,0.01,98.88,27.29,1652.78,45.26,44.12,55.67,6.81,35.9,46.26,220.75,126.89,290.16,140.79,11.54,105.96,195.09,148.14,7.92,116.99,2.35,62.74,839.0,186.77,7.15,332.49,77.78,5.11,34.73,57.76,47.78
t5,183.49,30.83,255.14,34.04,33.67,0.0,197.27,57.32,17.43,54.47,34.42,1.33,115.74,893.03,5695.21,8.74,1.2,47.86,59.83,624.76,186.44,11.22,1.73,19.36,46.25,56.74,29.36,25.5,74.84,36.47,1381.58,55.49,1.89,72.03,14.1,57.2,173.66,7.06,32.16,6.65,3.73,12.72,875.22,1.27,37.06,292.79,36.06,4.3,49.12,260.94,2.27,3.88,1.3,19.67,8.9,15.16,2475.31,28.13,27.2,7.02,674.51,53.01,1.38,26.43,5.54,33.3,13.12,335.2,2.98,177.64,116.91,96.41,66.48,66.16,36.3,4.98,25.26,0.0,820.75,12.41,71.76,79.09,70.6,515.29,39.87,5.39,1.44,13.83,38.86,18.49,180.59,343.91,77.46,354.09,145.22,0.95,10.72,11.71,0.14,259.02,5995.32,217.1,6.84,13.24,57.41,0.89,132.69,3718.51,72.26,87.9,72.32,61.01,48.55,38.96,-0.23,102.99,21.89,-0.01,21.38,29.5,91.08,2.57,604.99,25.04,135.28,295.27,83.05,41.5,120.78,121.9,0.14,2.83,30.98,6.32,2.32,1.78,129.97,2.63,88.24,44.38,57.88,24.64,27.92,20.55,30.84,149.23,69.35,8.23,29.5,24.27,0.0,886.95,25.36,19.05,573.07,2.96,32.53,24.49,15.28,2.85,103.69,142.34,197.65,-0.06,328.06,30.3,3.65,14.2,34.22,804.23,24.58,28.1,0.15,141.12,88.37,66.81,26.68,827.05,15.26,0.03,298.6,76.69,59.7,219.34,38.79,56.73,136.52,5.06,13.43,18.15,10.82,3.43,5.05,21.91,35.77,11.46,0.15,50.76,64.19,3.76,185.77,5.23,25.3,59.08,283.81,4.64,0.91,34.16,0.53,73.83,3.29,505.92,5.64,322.47,12.91,0.04,0.0,0.93,8.12,2882.77,278.4,1.14,54.4,0.21,135.64,66.95,392.11,42.89,65.27,111.78,12.16,67.23,127.24,117.28,207.86,112.84,51.77,28.88,74.29,745.19,97.44,1.44,222.65,19.36,149.11,191.15,192.69,21.0,87.65,69.89,25.44,16.66,62.43,15.11
t6,159.69,58.06,183.04,49.33,16.87,0.0,117.38,25.53,8.53,58.18,10.99,6.26,89.0,244.42,3837.19,10.5,0.2,19.21,113.32,147.36,17.86,14.27,0.32,19.69,60.16,14.9,9.37,6.79,51.75,35.56,1525.66,24.96,-0.77,65.79,0.87,21.43,110.28,23.01,20.66,2.2,4.29,14.78,178.76,-0.05,15.67,149.67,9.91,12.77,12.74,49.36,4.83,17.83,2.06,7.68,2.85,0.3,568.05,33.78,5.81,2.77,154.21,32.58,2.13,29.32,1.69,55.72,16.02,590.67,7.03,46.58,33.96,40.08,45.57,14.37,9.8,6.48,18.03,-0.38,222.04,13.59,24.96,42.65,34.52,152.48,16.63,10.18,3.08,12.93,20.38,10.06,53.3,322.8,21.96,173.84,54.37,2.53,6.75,13.21,0.44,164.89,1862.62,214.34,0.4,16.04,16.84,2.31,61.69,2556.42,29.53,47.27,30.33,39.64,39.58,44.93,0.29,31.1,7.07,0.08,9.23,33.91,95.75,2.37,721.86,21.87,121.71,69.74,71.95,25.55,37.4,66.02,0.99,0.35,26.03,1.99,0.41,3.17,79.26,3.23,45.0,19.01,12.56,10.98,30.98,1.9,22.07,50.39,41.45,20.27,29.42,2.98,0.0,588.4,19.47,2.44,300.75,0.63,3.76,26.23,11.02,1.43,28.61,153.07,140.85,0.1,434.55,21.59,3.27,34.56,7.23,192.71,8.72,20.9,-0.0,32.39,32.5,43.91,13.82,903.57,25.61,0.25,243.74,25.0,64.68,46.52,17.74,45.53,56.9,1.91,4.23,1.83,-1.06,1.89,3.11,7.19,34.76,12.16,0.0,8.11,10.5,6.96,165.01,4.94,15.05,12.57,184.72,9.01,3.94,56.27,9.32,58.88,0.03,423.32,5.59,186.91,7.2,-0.07,0.92,1.4,16.94,639.84,379.95,1.28,62.44,2.14,56.86,160.31,135.11,18.27,53.0,117.88,11.42,39.48,133.45,49.85,186.66,52.67,5.5,44.79,31.84,1172.56,25.51,6.65,235.74,10.04,75.21,62.58,92.84,23.73,14.18,44.99,15.51,21.62,27.49,3.58
t7,83.7,35.09,82.63,42.94,17.09,0.0,42.84,2.42,0.26,27.67,6.95,3.14,51.07,58.87,1777.68,2.11,1.53,5.58,112.34,29.93,2.82,10.93,0.62,11.82,32.5,1.21,8.2,2.42,22.98,27.05,615.55,8.46,0.0,46.19,0.15,4.89,44.31,28.22,11.25,4.11,5.53,5.0,38.9,1.25,3.04,58.32,2.96,24.41,0.41,12.47,3.41,15.13,1.95,0.85,-0.71,0.0,157.56,20.67,1.34,0.01,45.72,13.42,2.67,5.3,0.13,26.78,12.82,401.81,1.94,15.95,9.58,13.16,12.53,6.4,0.71,-0.87,4.07,1.99,50.61,7.34,4.67,16.32,21.75,40.28,7.71,4.77,8.57,7.68,7.77,0.33,17.24,189.23,0.33,78.4,15.32,2.78,3.91,4.02,3.61,72.59,477.59,115.27,0.0,6.66,9.61,6.38,14.94,864.88,14.96,33.27,12.96,14.66,21.82,67.8,1.75,9.42,0.07,0.06,19.12,11.99,53.73,4.56,365.64,6.13,76.99,10.75,44.92,20.9,14.12,42.79,0.41,0.05,27.55,1.4,0.14,5.46,17.8,1.97,19.02,12.3,16.01,4.32,8.63,0.44,6.2,11.05,11.01,8.74,18.07,2.43,0.0,258.09,16.55,1.73,116.99,1.52,-0.17,19.88,12.14,0.18,6.6,44.84,37.62,0.09,321.83,3.15,0.4,22.73,4.02,64.38,-0.9,14.49,0.05,19.43,4.64,28.49,16.68,559.2,15.25,-0.09,112.5,10.96,46.23,11.44,0.93,15.38,13.37,0.53,2.61,2.39,0.02,2.65,4.27,3.89,17.43,8.3,-0.07,8.3,6.31,17.5,116.71,3.24,2.7,0.26,91.12,7.57,16.42,42.86,5.94,19.93,0.09,195.94,2.84,51.43,14.04,0.0,0.96,3.86,6.77,152.53,192.7,1.29,29.83,1.63,36.34,174.06,39.4,6.67,25.96,69.14,7.27,16.07,100.68,13.0,120.43,15.74,5.88,15.0,9.06,618.36,7.35,0.0,201.71,6.58,23.45,16.08,29.7,13.98,5.1,25.02,11.91,8.54,13.51,2.09
t8,46.79,13.94,30.7,22.76,19.48,0.0,17.87,-0.03,0.1,9.55,0.56,1.3,13.31,12.57,575.35,0.49,0.73,0.7,95.94,13.07,1.92,4.35,-0.3,3.62,31.26,0.0,0.02,2.49,8.22,17.44,201.02,4.7,0.81,35.25,0.0,0.67,23.44,3.24,7.98,0.77,3.26,5.76,10.1,-0.59,2.13,22.78,2.98,9.83,0.77,4.65,1.84,8.73,0.07,3.43,0.38,0.0,35.01,12.72,0.0,0.0,12.06,16.02,-0.09,3.96,0.0,5.36,1.93,123.96,0.3,0.73,-0.98,0.12,5.84,-0.09,0.0,-0.2,2.7,-0.64,12.69,8.11,1.38,3.05,6.26,6.4,1.13,1.96,9.22,7.35,2.5,1.32,2.45,77.4,0.0,29.35,4.39,0.0,0.44,-1.21,4.66,23.87,130.77,50.98,0.0,2.73,2.4,9.81,10.28,165.38,3.24,10.34,0.86,5.83,6.65,62.79,0.1,-1.17,0.0,0.69,4.64,7.88,20.43,2.67,154.06,1.4,23.61,3.54,23.6,4.47,5.26,15.09,0.0,0.0,17.92,0.22,0.0,0.1,2.81,1.22,8.41,2.04,6.84,0.29,6.04,1.95,-0.02,1.29,2.73,6.16,5.5,1.51,0.0,65.0,-0.03,2.41,61.92,0.0,0.0,5.58,4.14,0.0,2.23,12.25,18.45,0.25,191.93,0.42,2.2,10.38,0.59,13.09,1.02,9.95,0.0,2.7,1.43,9.11,17.05,202.48,21.46,0.0,39.06,4.64,19.93,3.05,0.0,1.75,1.26,-0.06,1.86,0.79,0.22,7.41,0.6,3.25,8.68,6.05,7.02,0.8,-0.15,12.49,26.7,1.45,0.11,1.78,41.72,0.19,21.9,24.08,5.04,4.25,0.0,100.02,0.0,3.31,16.77,0.72,1.49,8.58,2.12,23.95,78.03,0.0,6.4,0.01,11.7,111.18,10.96,4.18,11.48,29.1,2.38,14.76,39.83,4.58,56.85,1.61,-0.09,0.79,-0.95,156.07,0.13,1.73,100.32,9.51,1.54,4.29,8.02,1.75,1.45,5.25,12.68,4.59,0.21,2.64
t9,13.55,0.84,11.09,10.18,3.87,0.0,4.98,0.0,0.0,0.8,0.28,0.28,6.9,4.02,138.94,0.0,0.0,2.13,50.42,12.18,0.05,4.64,0.0,0.0,15.07,0.0,0.0,-0.06,0.84,4.82,35.39,5.73,-0.18,20.96,0.0,0.06,11.02,-0.19,1.39,-0.21,2.4,7.27,0.06,2.24,1.6,12.13,0.18,3.67,0.0,0.0,0.0,9.23,0.0,0.4,0.0,0.0,19.0,2.27,0.36,-0.06,0.76,16.11,0.0,3.41,0.0,6.13,3.15,44.73,0.93,0.0,0.92,0.13,3.92,0.2,0.0,0.0,0.1,0.0,4.92,0.72,0.02,-0.01,2.57,1.69,0.03,5.57,1.26,2.38,0.16,3.81,0.0,32.32,0.0,10.7,2.51,0.0,0.0,3.49,6.36,11.18,42.07,17.53,0.0,0.19,-0.59,1.43,2.09,62.35,0.09,7.9,0.0,2.07,0.7,26.96,0.0,0.32,0.6,-0.24,-0.06,1.44,1.88,0.27,60.7,0.16,12.96,0.29,6.73,-0.27,0.62,9.56,0.0,0.0,4.19,0.0,0.0,2.95,-0.02,-0.02,5.69,0.57,-0.25,0.04,0.37,0.0,-0.88,1.94,0.22,0.4,1.13,0.1,0.0,21.44,0.0,1.17,9.67,0.0,0.0,1.48,-0.03,0.0,1.46,7.17,10.72,0.08,59.63,-0.09,0.87,2.17,0.0,5.81,0.0,4.13,0.0,4.07,0.96,4.3,3.68,69.14,8.54,0.0,24.59,-0.18,4.53,-0.2,0.0,0.55,0.85,0.0,0.0,0.0,0.0,5.6,1.64,1.66,2.54,2.47,0.78,0.69,0.0,10.19,20.7,0.0,0.0,1.74,15.38,0.0,9.76,8.42,6.31,-0.34,0.0,30.29,0.0,8.33,4.27,2.55,0.0,0.68,3.08,9.32,31.97,0.0,1.84,0.0,6.71,100.37,-0.52,-0.15,3.42,20.48,1.83,6.95,10.41,2.8,33.65,2.47,0.0,-0.36,0.0,31.41,0.0,5.98,37.97,12.85,-0.26,-0.18,6.74,0.0,0.0,0.28,0.22,2.87,0.0,0.74
t10,1.95,0.45,8.62,2.9,1.87,0.0,3.23,0.0,0.0,0.81,0.0,-0.07,-0.8,0.67,60.8,0.0,0.0,0.77,24.28,0.15,0.0,0.83,0.0,0.0,12.13,0.0,-0.57,0.0,-0.06,3.99,0.49,0.51,0.0,6.74,0.0,0.0,11.75,0.0,0.26,0.0,0.18,0.84,0.14,1.84,0.36,4.62,-0.1,3.73,0.0,0.06,0.0,0.57,-1.05,0.0,0.0,0.0,0.47,0.03,0.0,0.0,-0.27,5.07,0.0,1.86,0.0,0.63,4.86,5.77,0.35,0.24,0.0,0.0,0.52,0.06,0.0,1.69,0.0,0.0,0.03,2.8,0.0,0.33,0.4,-0.75,0.0,0.55,-0.03,0.0,0.0,4.38,0.0,16.91,0.0,3.57,0.48,0.0,0.0,0.0,4.41,2.0,5.5,12.55,0.0,0.0,-0.19,0.89,0.12,1.35,0.0,2.3,0.0,0.0,0.0,18.41,0.0,1.45,0.0,0.3,0.0,0.0,3.38,0.0,7.88,1.35,3.61,0.0,2.66,3.49,0.22,1.01,0.0,0.0,6.63,0.0,0.0,1.22,0.87,0.0,0.77,0.0,0.0,0.0,1.25,0.0,-0.13,1.66,0.0,0.0,2.67,0.0,0.0,6.51,0.09,0.39,2.58,0.0,0.0,0.05,1.47,0.0,0.0,3.96,0.84,-0.12,17.99,0.0,0.99,0.89,0.15,0.15,0.0,0.64,0.0,-0.63,0.0,1.73,9.34,27.06,3.08,0.0,9.23,0.21,1.22,0.0,0.0,0.1,0.0,0.81,0.0,0.0,-0.12,2.77,0.0,0.45,0.5,0.91,-0.24,0.0,0.0,4.3,7.81,0.0,0.0,0.2,-0.96,0.0,0.33,1.28,5.23,-0.42,0.0,14.09,0.0,10.57,6.15,0.84,0.0,4.01,0.12,5.77,14.56,0.0,0.0,0.0,0.42,59.05,0.97,0.0,2.16,7.78,0.26,2.75,-0.42,0.2,9.37,1.66,0.0,0.42,0.0,25.45,0.1,0.35,12.87,4.62,-0.19,-0.21,2.28,0.0,0.0,1.27,0.0,0.0,0.6,0.22
