t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.58,0.0,0.37,0.73,0.0,6.77,2.86,5.13,0.6,0.19,86.96,0.0,3.44,36.58,24.37,4.18,0.0,0.0,-0.96,70.69,-0.48,0.1,0.43,0.19,0.34,0.85,13.7,23.36,0.13,0.23,3.7,0.24,14.49,1.92,9.62,11.99,3.6,0.0,0.02,0.0,0.0,0.11,595.71,0.31,0.78,11.59,-0.03,0.0,7.27,5.8,0.0,0.0,0.0,0.0,0.15,3.59,2085.11,0.0,15.13,0.18,424.39,0.76,0.0,0.0,3.87,0.47,0.4,3.64,0.0,59.01,1028.43,3.54,0.1,0.35,2.14,0.0,1.25,0.0,295.65,0.16,2.5,0.25,1.33,84.11,0.04,0.62,0.1,0.3,1.05,15.85,5.91,-0.09,2.87,16.6,4.76,1.95,0.12,0.86,0.0,0.11,2110.96,0.89,2.86,0.1,106.87,0.03,18.3,17.37,1.91,-0.08,2.94,0.82,0.88,3.02,1.1,20.68,11.51,0.0,0.32,0.0,-0.08,0.37,4.7,0.0,0.0,28.4,-0.52,0.47,47.95,-0.77,0.0,0.0,-0.15,0.0,0.0,0.09,0.0,0.0,0.2,2.89,0.97,0.0,1.25,2.85,-0.08,24.21,1.16,0.35,1.98,2.54,0.0,7.22,2.14,-0.24,4.48,0.0,1.0,0.13,0.0,0.03,0.8,-0.47,0.37,0.0,2.01,1.29,0.0,0.0,2.01,161.4,14.65,-0.12,0.0,-0.12,4.6,0.24,0.0,2.07,0.94,4.53,-0.87,1.93,0.0,15.09,-1.46,0.09,1.07,909.37,0.3,0.82,751.55,0.0,0.0,0.35,0.0,-0.12,0.66,0.11,34.26,0.0,0.65,0.03,0.85,18.53,0.18,-0.06,0.0,0.0,0.27,0.1,1.14,9.19,-0.24,-0.82,0.15,0.0,0.0,0.0,4.95,495.76,0.75,0.0,0.0,0.32,0.44,-0.23,2022.95,0.15,1.39,0.86,0.15,-0.6,0.34,13.57,0.36,5.07,6.08,0.0,0.45,0.72,3.77,-0.5,1.36,0.13,0.0,744.72,0.31,0.0,4.35,-0.79,-0.06,0.2,0.15,-0.46
t2,21.59,2.53,8.86,6.43,-0.99,16.99,9.57,53.06,-1.11,2.15,454.99,0.0,14.73,406.89,338.07,23.56,0.0,8.1,2.54,859.58,-39.99,0.21,0.09,2.25,3.69,6.8,129.92,199.42,10.35,-0.03,45.61,2.92,26.05,0.29,19.7,118.16,4.04,0.07,0.53,-0.2,0.03,0.35,4572.26,2.08,7.16,149.82,1.84,0.0,45.04,149.66,0.0,0.25,0.0,0.03,0.94,31.11,11287.05,3.65,70.9,3.59,3580.77,2.25,-0.06,3.86,8.86,0.86,0.24,10.2,0.0,585.25,4205.23,6.31,21.41,38.38,22.45,0.12,0.65,0.0,2530.43,2.79,14.45,1.77,3.61,646.61,0.24,5.35,-0.46,2.92,19.82,59.52,111.04,17.13,27.47,217.83,21.54,3.55,3.88,1.02,0.0,15.41,12548.28,6.22,28.54,0.2,756.1,11.89,119.65,122.84,19.46,1.43,40.06,11.39,6.26,5.78,9.53,145.72,67.26,0.0,7.44,3.11,5.07,1.76,63.83,0.32,1.21,287.42,1.66,1.5,445.68,9.3,0.0,0.0,-0.18,0.0,0.0,1.58,-1.65,0.0,8.23,1.64,12.52,-0.39,3.91,49.09,4.67,191.68,3.5,0.53,3.06,28.3,0.0,48.03,5.33,2.44,51.41,0.0,9.62,6.19,0.15,1.05,30.34,7.78,6.44,0.3,14.0,29.11,0.55,0.0,11.68,1354.46,57.47,1.8,0.0,2.54,49.5,2.38,0.0,44.29,3.16,4.84,3.91,20.84,3.43,205.8,5.63,0.76,24.49,937.78,5.24,17.63,1071.71,0.73,0.0,1.18,2.56,0.43,4.04,12.47,339.76,0.0,12.77,0.3,2.64,48.52,11.82,4.27,-0.13,0.07,0.94,1.89,6.03,42.03,6.93,8.97,2.56,1.35,0.0,0.0,21.43,4805.29,9.27,0.0,0.45,1.19,-0.13,6.12,7780.4,4.37,8.61,4.98,0.46,14.01,2.05,91.87,4.44,57.53,107.62,0.61,22.68,10.61,29.64,12.91,10.01,0.43,0.21,3895.75,18.42,0.0,123.62,16.29,0.72,2.62,0.2,13.76
t3,64.31,1.03,63.15,8.47,1.66,10.54,64.13,118.33,20.17,10.67,508.92,0.51,47.2,1302.25,1626.33,41.27,0.05,38.99,17.04,2048.72,67.37,-0.1,-0.11,4.08,8.6,56.16,186.37,213.9,35.24,5.05,241.32,4.43,15.64,12.12,41.01,191.56,34.69,0.05,2.51,0.65,1.41,2.7,7126.5,2.68,45.67,350.61,15.25,3.27,162.74,547.14,0.46,0.2,-0.15,6.76,0.32,39.18,15212.28,3.63,87.79,10.37,6118.99,9.52,0.71,6.48,7.66,13.08,14.95,50.54,0.05,973.37,1905.09,22.05,53.47,123.26,50.73,0.09,6.0,0.0,4879.44,17.19,41.74,9.05,32.07,1602.57,1.96,19.47,0.77,3.34,67.11,51.63,352.4,54.95,134.87,695.62,78.81,4.1,11.32,1.56,-0.06,93.17,20799.21,39.6,51.25,0.0,883.16,6.64,250.83,577.64,90.15,9.12,133.68,86.58,29.49,22.99,18.75,451.18,58.44,0.03,24.77,8.43,27.31,0.86,176.13,0.52,13.77,1043.39,11.7,15.42,814.97,34.43,0.63,0.15,2.91,0.15,0.0,3.02,3.48,0.35,25.44,19.01,80.79,3.55,15.79,62.19,31.61,486.47,25.88,0.55,7.92,26.07,0.0,147.77,5.87,1.67,180.49,0.14,49.83,5.39,0.6,1.33,80.0,56.82,36.07,1.1,65.43,86.75,0.96,2.64,39.37,2800.21,115.41,6.34,0.2,14.39,141.65,13.38,2.28,137.27,3.9,6.66,70.72,68.31,10.56,765.31,16.09,7.96,99.1,131.41,0.36,45.21,240.72,1.64,0.0,2.65,15.98,0.64,0.64,87.28,650.09,-0.27,52.92,5.81,6.85,107.57,31.74,8.54,6.24,0.54,0.28,14.66,6.67,163.31,33.14,86.4,2.21,0.77,0.0,2.39,19.07,11468.65,22.25,0.0,2.25,-0.15,24.71,21.82,5361.33,29.55,27.51,37.76,2.55,10.97,7.34,216.94,41.45,200.89,221.17,1.77,64.31,95.44,116.25,16.67,27.85,2.27,12.47,3393.93,63.44,0.19,365.15,54.33,2.08,6.38,6.25,51.17
t4,158.99,3.5,147.37,14.15,8.42,2.07,139.33,108.76,34.8,37.64,157.51,1.4,103.69,1734.43,4080.53,27.4,0.25,50.57,50.67,1578.08,670.29,1.93,2.46,15.31,20.73,116.61,77.57,86.42,42.29,9.69,805.14,33.18,5.12,33.14,21.74,127.92,79.82,5.6,15.52,6.19,0.41,1.94,3398.85,-1.17,72.0,370.17,19.65,4.66,136.69,612.44,-0.65,2.04,-0.89,5.5,2.61,30.06,8395.38,17.85,41.48,12.33,2896.88,27.46,0.11,30.73,2.55,31.61,18.87,151.61,0.82,561.51,460.39,46.56,71.01,131.37,53.61,3.88,6.39,0.0,2680.85,14.92,53.53,45.9,56.14,1309.16,7.25,22.93,3.67,2.27,79.38,32.41,389.22,243.32,167.77,679.51,107.43,2.88,11.76,0.79,10.63,193.63,14905.06,157.38,30.43,1.83,261.28,11.53,247.63,2322.59,120.32,54.05,188.18,125.55,25.65,32.07,3.81,305.06,47.91,0.55,41.99,24.12,76.07,0.39,572.58,5.83,73.9,907.04,35.61,30.28,420.93,69.58,-0.22,0.0,21.53,0.35,0.0,-0.38,52.17,0.85,77.1,31.22,114.76,14.4,37.68,44.76,56.47,367.52,56.08,-0.02,9.95,32.68,0.0,452.29,13.11,8.79,530.25,0.04,62.2,16.05,2.59,1.47,90.65,126.14,137.56,7.74,178.15,89.87,3.9,10.38,69.66,2212.71,54.32,24.03,2.28,69.17,190.97,43.23,10.11,364.07,18.64,0.67,240.04,113.48,40.22,630.75,24.02,11.58,170.64,21.19,2.29,37.57,31.86,4.63,0.05,7.42,19.35,6.64,1.05,93.53,332.51,3.53,112.33,9.58,23.47,101.12,122.04,7.22,4.33,5.86,2.15,61.63,14.13,363.72,39.72,248.07,9.48,0.19,0.0,3.83,19.78,8686.54,110.89,0.39,18.76,2.99,51.14,66.24,1795.51,56.42,59.27,91.66,3.78,75.02,36.34,181.53,127.17,316.33,179.23,3.56,74.17,541.7,181.74,15.9,108.24,5.18,49.87,970.41,174.1,1.14,336.24,73.87,17.23,18.45,21.2,47.38
t5,203.37,24.1,241.57,39.91,26.44,0.68,191.92,57.74,13.37,57.29,36.92,0.11,125.19,890.88,5557.83,17.79,2.64,32.83,95.07,567.68,203.65,19.18,6.68,15.72,16.09,46.18,14.45,25.44,44.03,27.24,1455.01,33.28,0.43,51.76,2.65,52.82,119.36,18.01,20.88,13.46,0.53,4.36,886.22,6.63,17.17,262.54,18.59,12.79,59.48,219.43,6.79,6.56,3.9,2.17,6.05,10.23,2573.76,39.86,11.58,10.81,724.92,54.36,1.96,28.22,1.67,58.42,27.44,533.45,2.67,170.97,115.89,100.48,72.88,57.05,39.85,3.25,18.17,0.0,744.66,23.64,64.82,67.57,53.23,541.83,30.55,19.1,5.23,7.03,45.3,16.34,175.67,369.49,58.47,400.99,113.44,1.93,11.41,8.66,1.11,219.16,5940.05,276.17,14.23,9.21,75.41,5.11,115.79,3629.19,81.39,86.48,81.96,85.68,57.94,56.35,-0.01,114.15,11.73,1.31,22.48,24.57,86.28,2.31,758.78,27.16,131.76,320.9,58.26,55.07,127.9,103.5,8.22,0.0,28.2,0.38,0.0,2.56,112.19,0.06,84.04,11.38,39.49,28.53,35.88,18.03,43.52,101.44,54.49,5.57,26.15,16.74,0.0,663.04,18.07,2.73,511.45,0.23,38.28,23.1,12.3,1.51,78.85,211.35,201.02,2.9,376.99,33.88,2.46,24.68,29.31,820.65,33.99,60.86,0.45,209.41,100.29,42.95,15.13,730.56,36.19,0.16,293.52,54.09,48.67,236.95,18.89,11.89,96.54,6.34,17.67,12.8,10.23,4.68,-0.03,11.63,37.0,11.2,0.1,29.05,79.89,11.34,206.39,11.18,29.02,54.17,190.56,7.53,10.47,16.22,3.08,85.23,9.95,499.0,19.41,229.66,13.03,2.78,1.38,8.41,13.63,2697.54,201.07,0.0,33.45,2.54,174.87,106.56,515.27,51.44,58.8,136.72,3.61,43.8,84.22,76.75,173.14,123.17,27.91,23.58,44.59,1205.55,88.08,11.61,233.27,4.76,106.48,214.75,176.84,4.64,110.84,67.15,18.43,34.79,85.46,12.54
t6,124.83,64.65,173.66,46.54,46.6,0.0,106.65,25.69,4.11,43.13,10.67,0.63,104.88,268.23,4006.81,19.61,0.37,19.17,136.49,164.56,26.49,27.72,2.98,13.68,29.29,9.14,10.9,8.06,41.84,31.08,1128.97,31.28,2.3,54.49,1.3,21.77,83.67,14.09,31.76,3.46,0.64,12.17,214.55,8.33,1.33,181.75,22.76,6.95,11.63,69.82,1.31,33.15,13.72,21.39,3.61,0.7,688.53,35.04,1.4,5.16,172.24,42.15,1.64,21.6,1.19,30.42,12.37,608.77,0.84,49.18,34.99,68.98,44.89,15.15,7.4,1.65,3.99,-0.03,219.31,13.25,38.46,73.36,38.61,143.23,35.09,10.22,1.77,15.85,17.99,9.58,48.79,278.11,11.79,181.0,54.08,0.42,2.89,8.14,3.96,135.86,1703.7,161.95,2.91,8.72,31.29,6.2,55.28,1909.31,26.01,75.54,28.95,26.59,37.06,92.07,-0.09,24.85,5.16,1.27,6.02,28.58,93.17,3.32,573.08,29.79,115.08,79.8,71.34,34.02,31.23,76.15,1.85,-0.13,34.66,-0.45,0.0,2.9,82.66,2.09,51.65,11.23,16.28,22.06,25.74,4.85,15.07,28.34,35.96,9.25,31.92,7.31,0.25,593.56,8.2,3.24,340.05,2.41,6.17,24.36,20.11,4.62,24.29,145.69,144.27,1.3,496.11,19.24,4.84,36.38,16.83,241.18,4.35,41.88,-0.08,133.72,33.32,59.37,33.23,910.45,34.28,-0.09,225.27,27.77,30.32,57.66,13.8,22.6,41.83,0.81,14.58,2.79,6.15,8.03,2.55,19.68,40.02,19.01,0.0,9.05,19.18,10.47,200.91,12.38,23.01,21.37,220.05,11.03,14.06,20.22,4.25,73.37,2.37,389.13,4.36,110.23,5.86,2.84,1.24,8.87,21.63,708.55,266.9,1.68,36.84,3.07,60.73,182.42,148.88,20.25,35.72,143.28,0.41,29.57,111.96,21.72,210.19,52.06,9.9,48.51,20.12,880.99,36.39,4.85,289.82,12.61,66.8,48.59,86.87,24.98,19.49,44.62,23.02,34.41,52.19,4.37
t7,83.19,45.45,98.93,28.99,22.36,0.0,43.6,7.65,1.83,22.92,2.84,4.59,80.59,46.38,1750.95,4.67,1.97,4.02,149.48,61.54,0.89,12.47,1.93,6.65,13.8,0.83,5.93,1.61,18.13,25.42,396.11,17.75,3.0,32.64,1.13,5.05,56.22,20.54,20.55,2.47,4.4,8.34,52.78,0.11,2.85,72.03,8.19,6.96,0.37,17.49,0.27,17.9,4.86,16.12,5.27,7.18,146.22,34.49,-0.15,2.45,38.11,26.09,2.33,7.1,0.02,24.12,4.25,364.87,3.08,9.64,6.08,25.52,10.07,5.18,2.28,5.57,1.91,0.32,56.15,9.28,22.56,37.2,8.62,35.84,20.39,4.28,-0.08,17.76,9.13,1.12,21.22,155.27,1.61,68.84,14.49,2.02,1.18,5.78,1.82,65.4,524.19,104.07,1.4,12.92,11.95,1.04,26.65,518.74,10.38,34.39,14.4,7.55,18.33,68.84,0.0,7.55,-0.49,1.98,4.21,30.7,52.8,3.39,312.1,4.55,67.74,15.59,65.7,42.74,3.78,31.32,0.5,0.03,18.76,0.83,0.0,3.56,37.16,3.57,44.21,7.71,5.02,16.09,23.6,-0.99,4.65,17.43,7.78,5.14,14.67,7.68,0.04,229.14,6.79,5.97,134.47,2.59,0.67,17.89,18.2,0.55,21.14,54.13,63.42,1.65,324.57,9.9,4.16,23.21,7.56,56.34,5.33,16.47,-0.36,43.45,6.05,19.9,44.09,602.76,35.68,0.0,109.79,4.52,38.1,9.09,4.75,22.81,30.47,1.33,7.45,1.39,0.38,6.63,5.25,16.73,26.52,16.34,0.0,4.23,2.48,10.43,76.73,3.7,5.8,6.52,88.74,3.97,2.28,21.34,9.49,37.3,0.35,187.88,1.29,27.08,1.63,2.26,9.35,9.23,5.17,135.34,261.84,-0.03,23.01,2.94,41.74,155.73,34.85,3.82,17.7,67.35,0.86,30.79,101.83,15.58,195.42,9.29,-0.36,38.3,4.79,317.87,8.53,0.45,225.66,18.96,26.75,20.84,36.6,24.01,2.7,21.11,4.21,12.67,17.05,3.31
t8,46.03,36.63,34.08,13.53,9.82,0.0,16.42,2.49,0.34,4.45,2.93,1.07,28.59,4.57,597.12,3.36,0.2,1.61,117.29,11.67,1.5,9.78,0.0,2.33,36.73,0.25,1.67,0.2,3.97,26.51,95.47,6.4,0.27,21.82,-0.32,0.27,22.8,10.06,4.23,0.48,3.06,10.17,7.23,0.12,-0.01,24.06,1.56,1.93,1.26,2.48,1.23,7.91,-1.28,9.92,4.43,-0.18,35.3,14.36,-0.23,0.44,6.47,15.05,2.03,0.33,0.0,7.2,6.51,138.81,0.0,6.72,3.68,2.89,2.17,3.25,0.27,1.66,0.0,-0.51,22.33,2.3,6.51,11.86,8.35,12.16,1.02,3.05,0.33,5.11,1.3,1.57,5.59,68.93,0.0,24.61,5.42,3.51,0.46,3.58,-0.28,18.01,144.91,33.58,1.07,4.21,1.16,1.95,8.1,112.21,4.56,9.41,5.14,1.49,8.51,29.45,0.0,1.35,0.28,0.28,0.01,4.76,23.26,2.16,109.15,0.75,37.14,8.61,32.91,13.31,-0.09,8.48,0.0,0.0,7.65,-0.12,0.0,2.19,17.56,1.7,20.4,3.89,1.56,0.73,21.01,0.0,0.56,3.22,4.71,3.74,7.57,0.94,0.0,76.26,-0.04,7.33,35.91,-0.14,0.35,1.78,6.85,2.39,-2.6,9.1,19.09,2.79,126.37,-0.06,-0.61,10.46,7.3,9.39,1.75,7.73,0.43,10.72,-0.46,5.04,40.65,284.2,3.11,0.1,36.25,9.18,15.58,4.0,-2.84,14.23,6.93,0.18,8.14,0.0,0.51,2.73,6.69,10.72,5.06,6.93,0.0,-0.36,1.54,7.74,20.76,1.3,0.4,2.71,42.51,3.03,1.05,8.02,6.81,6.09,0.0,76.87,0.49,10.58,-0.22,-0.63,5.74,3.11,0.0,38.71,151.33,0.0,22.03,0.0,23.01,104.43,18.56,-0.1,7.79,12.37,3.84,9.23,56.91,6.59,67.25,4.49,1.97,12.93,0.44,96.31,4.95,0.03,71.86,5.46,5.1,5.88,20.75,14.53,0.55,16.06,1.29,2.56,5.66,0.52
t9,15.84,10.94,5.11,3.12,1.3,0.0,4.37,0.78,0.0,1.36,0.0,7.55,3.1,6.29,147.25,2.32,0.2,0.11,65.59,2.48,0.71,0.35,0.0,1.42,15.39,0.0,-0.16,0.0,0.12,9.93,31.22,1.25,0.0,14.3,-0.3,0.55,6.82,1.22,0.04,2.52,0.24,3.28,0.18,0.12,0.2,5.95,0.26,8.07,-0.03,-0.12,0.81,0.7,1.35,3.15,0.22,0.0,7.7,9.0,2.9,-0.02,0.82,6.61,2.29,-0.06,0.0,0.45,6.04,32.51,0.0,0.34,0.02,1.85,1.5,0.03,0.0,2.83,0.0,0.06,6.98,0.33,1.78,3.74,6.25,1.5,0.96,4.23,0.0,0.08,0.0,0.13,0.41,21.84,0.0,9.54,6.06,-0.04,0.0,2.81,0.06,8.82,55.06,4.34,0.0,4.43,-0.31,0.0,2.01,31.6,-0.01,1.85,1.24,1.12,0.76,3.43,-0.03,1.42,0.98,-0.13,0.0,1.95,5.93,0.0,17.48,1.14,9.36,2.01,8.17,0.92,0.05,3.91,1.6,0.0,7.41,2.63,0.0,0.01,6.61,0.86,3.65,0.98,0.22,0.1,1.51,0.0,0.64,0.03,3.21,1.3,4.66,0.0,0.0,17.78,1.9,4.97,14.36,0.0,0.0,0.1,0.94,0.09,4.85,4.89,6.8,0.3,54.92,0.0,0.01,5.0,0.77,0.44,0.0,0.85,0.0,7.51,-0.83,-0.09,7.95,99.19,0.85,0.6,9.15,0.45,3.66,3.61,-1.68,10.91,3.22,0.0,0.5,0.33,0.09,2.41,0.9,4.17,3.9,-0.14,0.0,0.0,0.47,2.35,13.58,2.3,0.5,0.0,37.91,0.45,-0.44,20.53,1.41,0.18,0.0,13.42,0.0,2.46,0.48,0.0,0.89,0.17,0.0,5.51,62.66,0.0,1.02,0.0,0.8,62.58,2.62,0.44,3.19,4.77,1.92,4.85,34.24,2.69,17.71,1.15,0.5,2.85,2.97,7.24,2.35,0.05,31.45,2.54,4.1,-0.07,1.95,6.66,0.02,8.31,4.82,4.59,0.09,0.8
t10,2.74,1.52,2.05,1.88,-0.5,0.0,0.01,0.0,0.0,0.7,0.03,8.71,1.37,0.81,77.82,-0.01,0.0,0.0,29.72,1.24,0.05,0.0,0.0,2.4,6.84,0.0,0.0,0.0,0.0,1.94,15.92,0.9,0.0,2.16,0.0,0.0,6.56,0.0,-0.04,0.0,0.3,-0.53,0.29,0.0,0.0,2.59,0.15,3.65,0.0,0.45,0.0,0.0,1.37,0.34,-0.35,0.0,2.88,0.45,0.0,0.0,-0.33,0.61,0.0,0.0,0.0,0.1,5.51,3.32,0.0,5.04,0.0,0.99,0.61,0.0,0.0,1.23,0.65,0.0,3.56,0.0,0.0,0.0,0.3,0.66,0.86,4.14,0.0,5.95,0.0,0.0,0.05,9.69,0.0,1.47,2.14,0.0,0.0,0.36,0.0,1.45,3.23,1.91,0.0,3.65,0.72,0.0,1.08,2.72,0.63,0.9,0.1,0.0,-0.12,0.97,-0.03,-0.03,0.0,0.22,0.0,0.0,0.21,0.0,5.61,0.0,4.93,-0.06,0.37,0.0,0.0,0.17,0.0,0.0,6.13,0.2,0.0,0.0,-0.35,0.0,2.34,0.35,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,6.1,0.0,-1.13,3.37,0.0,0.0,0.0,0.41,0.0,3.44,1.07,0.67,0.0,4.53,0.0,-0.02,0.08,1.01,0.2,0.0,0.74,0.0,-0.13,-0.16,2.26,3.05,30.84,0.0,0.0,0.84,0.17,0.29,0.11,-0.09,4.73,2.24,0.65,0.0,0.0,0.0,0.02,0.0,-0.15,-0.71,0.0,0.0,0.0,0.0,1.05,8.56,0.0,0.44,0.0,14.07,0.0,0.06,7.11,0.0,0.0,0.0,9.13,0.0,0.59,0.0,0.0,0.0,0.0,0.0,-0.46,8.74,0.0,-0.06,0.0,1.82,13.13,0.96,0.0,0.17,2.66,0.18,0.94,19.83,-0.56,3.52,0.05,0.0,0.25,0.0,0.04,0.0,0.0,22.58,0.0,-0.03,0.08,0.38,0.0,0.21,4.25,-0.66,0.21,0.0,0.15
