t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,71.0,0.0,51.0,0.0,15.0,331.0,56.0,238.0,3.0,27.0,5666.0,0.0,5.0,1540.0,1682.0,168.0,0.0,83.0,41.0,4044.0,542.0,3.0,1.0,3.0,3.0,36.0,1055.0,2602.0,53.0,0.0,122.0,69.0,821.0,6.0,236.0,580.0,77.0,55.0,3.0,2.0,0.0,23.0,29151.0,7.0,144.0,885.0,4.0,0.0,233.0,459.0,0.0,0.0,0.0,0.0,0.0,189.0,207465.0,9.0,1080.0,16.0,21986.0,17.0,0.0,2.0,150.0,13.0,23.0,82.0,0.0,5390.0,185388.0,46.0,24.0,224.0,178.0,0.0,236.0,0.0,14788.0,3.0,42.0,35.0,22.0,4221.0,0.0,66.0,5.0,0.0,229.0,686.0,622.0,158.0,166.0,1023.0,372.0,14.0,15.0,48.0,0.0,64.0,203184.0,63.0,136.0,0.0,11642.0,11.0,763.0,422.0,93.0,0.0,151.0,167.0,80.0,34.0,210.0,1112.0,1025.0,0.0,26.0,17.0,6.0,0.0,292.0,0.0,11.0,1197.0,3.0,0.0,3414.0,73.0,0.0,0.0,25.0,8.0,0.0,12.0,39.0,0.0,46.0,86.0,142.0,11.0,8.0,444.0,25.0,1732.0,16.0,2.0,0.0,156.0,0.0,459.0,50.0,6.0,405.0,0.0,23.0,16.0,0.0,0.0,106.0,165.0,14.0,0.0,50.0,377.0,0.0,0.0,26.0,8715.0,701.0,17.0,0.0,57.0,357.0,5.0,0.0,144.0,27.0,263.0,176.0,163.0,30.0,734.0,88.0,0.0,84.0,84512.0,1.0,213.0,43542.0,0.0,0.0,17.0,1.0,4.0,44.0,16.0,2725.0,0.0,43.0,99.0,5.0,271.0,38.0,21.0,0.0,0.0,0.0,49.0,13.0,300.0,50.0,55.0,8.0,0.0,0.0,9.0,163.0,30247.0,31.0,0.0,0.0,0.0,1.0,20.0,186974.0,131.0,54.0,22.0,0.0,5.0,0.0,740.0,51.0,237.0,1056.0,0.0,113.0,310.0,126.0,16.0,20.0,6.0,10.0,36640.0,75.0,0.0,491.0,123.0,10.0,14.0,3.0,99.0
t2,988.0,151.0,424.0,27.0,14.0,513.0,575.0,1671.0,157.0,142.0,23556.0,0.0,174.0,20253.0,20414.0,880.0,0.0,484.0,291.0,34038.0,12572.0,26.0,31.0,22.0,80.0,552.0,5713.0,14029.0,254.0,25.0,1622.0,333.0,1539.0,109.0,1207.0,5270.0,667.0,232.0,28.0,26.0,0.0,181.0,204933.0,9.0,633.0,6374.0,151.0,9.0,2792.0,7117.0,0.0,0.0,0.0,15.0,0.0,1062.0,539153.0,166.0,5062.0,161.0,182708.0,321.0,0.0,162.0,263.0,155.0,258.0,607.0,0.0,34644.0,231465.0,678.0,640.0,2158.0,905.0,7.0,417.0,0.0,120160.0,116.0,811.0,460.0,99.0,27651.0,10.0,480.0,2.0,2.0,1263.0,2286.0,7116.0,1643.0,1415.0,12985.0,2843.0,110.0,147.0,258.0,0.0,757.0,589117.0,1009.0,921.0,0.0,69696.0,112.0,5764.0,6167.0,1146.0,53.0,2032.0,1149.0,372.0,103.0,496.0,11477.0,3364.0,0.0,408.0,92.0,248.0,7.0,2809.0,3.0,294.0,17825.0,45.0,142.0,25197.0,304.0,0.0,0.0,207.0,31.0,0.0,105.0,377.0,0.0,712.0,763.0,1155.0,35.0,71.0,3009.0,437.0,11075.0,315.0,7.0,55.0,1020.0,0.0,4018.0,141.0,23.0,4140.0,0.0,565.0,42.0,0.0,7.0,921.0,1133.0,256.0,16.0,296.0,2894.0,86.0,0.0,491.0,62439.0,3671.0,72.0,2.0,602.0,4154.0,164.0,24.0,1100.0,275.0,743.0,1091.0,1164.0,163.0,11996.0,782.0,78.0,1137.0,24181.0,116.0,865.0,47533.0,0.0,0.0,103.0,126.0,49.0,45.0,687.0,22110.0,29.0,636.0,169.0,75.0,2619.0,435.0,117.0,0.0,0.0,80.0,107.0,80.0,2708.0,561.0,302.0,139.0,0.0,0.0,9.0,639.0,244617.0,365.0,3.0,5.0,0.0,199.0,387.0,324547.0,525.0,273.0,409.0,58.0,108.0,248.0,5544.0,671.0,5368.0,9009.0,12.0,1073.0,2774.0,2060.0,239.0,182.0,2.0,240.0,163263.0,1018.0,3.0,6529.0,863.0,67.0,115.0,182.0,1323.0
t3,2892.0,711.0,2492.0,386.0,172.0,224.0,3030.0,5650.0,881.0,582.0,19369.0,25.0,1025.0,67965.0,94382.0,1179.0,0.0,2291.0,1107.0,83485.0,89123.0,33.0,38.0,74.0,491.0,3680.0,8807.0,10915.0,1131.0,174.0,13861.0,459.0,1030.0,281.0,1912.0,11249.0,2314.0,884.0,292.0,113.0,29.0,41.0,294272.0,49.0,1763.0,17023.0,572.0,32.0,7331.0,25789.0,18.0,3.0,0.0,185.0,0.0,1860.0,628487.0,353.0,3753.0,704.0,274317.0,523.0,9.0,835.0,241.0,462.0,912.0,2877.0,3.0,51495.0,93853.0,5116.0,2114.0,6110.0,2048.0,20.0,1018.0,4.0,216649.0,861.0,2595.0,2448.0,736.0,67005.0,378.0,980.0,25.0,31.0,3276.0,2790.0,21214.0,5709.0,5485.0,35487.0,7869.0,255.0,804.0,978.0,12.0,3637.0,923728.0,2965.0,2235.0,35.0,52781.0,289.0,12029.0,40822.0,4542.0,940.0,8071.0,3582.0,1256.0,328.0,796.0,23708.0,3360.0,0.0,1265.0,278.0,1438.0,1.0,11590.0,82.0,1716.0,52636.0,308.0,894.0,36732.0,1142.0,4.0,0.0,419.0,48.0,3.0,204.0,1571.0,0.0,2311.0,1698.0,3588.0,151.0,307.0,4259.0,1563.0,21345.0,1697.0,53.0,265.0,2017.0,0.0,19918.0,302.0,250.0,18624.0,13.0,2461.0,271.0,2.0,50.0,3844.0,5471.0,2193.0,67.0,1269.0,5879.0,206.0,13.0,2807.0,132977.0,5634.0,502.0,61.0,2715.0,10140.0,670.0,50.0,5890.0,718.0,385.0,4072.0,4485.0,580.0,33970.0,2036.0,621.0,4359.0,4138.0,203.0,2268.0,8528.0,0.0,71.0,244.0,517.0,269.0,64.0,4345.0,30591.0,14.0,2867.0,211.0,174.0,5918.0,1924.0,295.0,0.0,77.0,71.0,456.0,466.0,10156.0,1850.0,1732.0,434.0,9.0,0.0,23.0,996.0,539859.0,1681.0,3.0,108.0,10.0,1647.0,1583.0,199153.0,1266.0,775.0,2184.0,168.0,1290.0,1833.0,11557.0,2987.0,18633.0,16047.0,313.0,4351.0,17302.0,6624.0,400.0,1808.0,62.0,1876.0,119809.0,4282.0,41.0,18242.0,2040.0,23.0,558.0,1211.0,3734.0
t4,6954.0,1770.0,7039.0,844.0,998.0,60.0,7763.0,6033.0,1496.0,1624.0,5971.0,117.0,3889.0,79364.0,234656.0,1312.0,0.0,3821.0,2367.0,71523.0,84666.0,53.0,57.0,387.0,1317.0,5159.0,4339.0,3143.0,2565.0,589.0,57951.0,1440.0,585.0,1261.0,1353.0,7969.0,5898.0,1019.0,906.0,407.0,3.0,201.0,123577.0,164.0,3322.0,16889.0,1528.0,4.0,6330.0,27813.0,22.0,111.0,7.0,693.0,6.0,1059.0,303279.0,949.0,1174.0,823.0,106959.0,745.0,162.0,2168.0,202.0,1024.0,1338.0,10821.0,83.0,26882.0,23761.0,10764.0,4448.0,5834.0,2459.0,113.0,948.0,0.0,118642.0,1744.0,2841.0,3243.0,3720.0,60141.0,662.0,629.0,124.0,282.0,3175.0,2098.0,20203.0,14394.0,7771.0,31776.0,7685.0,477.0,1141.0,1198.0,1.0,9585.0,659219.0,7124.0,1054.0,74.0,12527.0,356.0,11922.0,165340.0,6782.0,3702.0,8435.0,5873.0,1848.0,679.0,542.0,15472.0,1686.0,6.0,1879.0,1424.0,3928.0,7.0,29223.0,477.0,4016.0,35596.0,1133.0,2331.0,16682.0,3802.0,57.0,0.0,746.0,20.0,0.0,198.0,5858.0,9.0,4415.0,2312.0,4827.0,1295.0,912.0,2385.0,2209.0,15932.0,3942.0,398.0,659.0,1438.0,15.0,48786.0,474.0,408.0,46073.0,20.0,3938.0,727.0,94.0,60.0,7286.0,14045.0,7520.0,17.0,5934.0,4109.0,373.0,166.0,3247.0,95195.0,3737.0,1227.0,26.0,10960.0,8072.0,1373.0,292.0,20898.0,1715.0,90.0,10901.0,5992.0,1514.0,26660.0,1915.0,1213.0,5869.0,598.0,184.0,1813.0,1352.0,89.0,219.0,543.0,1931.0,288.0,62.0,5699.0,12123.0,15.0,7144.0,244.0,324.0,5416.0,5784.0,735.0,12.0,250.0,112.0,1303.0,813.0,21764.0,2137.0,9885.0,1016.0,12.0,0.0,82.0,1097.0,361123.0,5474.0,20.0,890.0,33.0,6977.0,2910.0,61908.0,1650.0,2371.0,5680.0,211.0,3599.0,5425.0,8843.0,7981.0,18093.0,8600.0,909.0,5226.0,57704.0,6629.0,698.0,6796.0,234.0,5041.0,34163.0,10071.0,62.0,12989.0,4128.0,404.0,1164.0,3540.0,2889.0
t5,8921.0,2957.0,11630.0,1475.0,1157.0,22.0,10926.0,2759.0,808.0,2625.0,1476.0,215.0,5690.0,35967.0,315808.0,803.0,9.0,2008.0,4976.0,26362.0,14722.0,164.0,24.0,1035.0,2490.0,1698.0,1452.0,662.0,3306.0,1240.0,104649.0,2340.0,175.0,2707.0,322.0,2504.0,7810.0,573.0,1527.0,1039.0,130.0,363.0,29640.0,13.0,2598.0,12747.0,1779.0,21.0,2468.0,8850.0,37.0,405.0,118.0,596.0,31.0,658.0,88195.0,815.0,335.0,585.0,26885.0,1353.0,168.0,1941.0,59.0,2229.0,1156.0,25608.0,119.0,7423.0,5958.0,7892.0,3705.0,2808.0,2092.0,203.0,374.0,1.0,36392.0,1338.0,2153.0,3741.0,4144.0,25310.0,1169.0,349.0,287.0,907.0,1665.0,824.0,9431.0,19337.0,2762.0,15599.0,3931.0,365.0,853.0,754.0,13.0,10969.0,257627.0,12533.0,349.0,258.0,2937.0,300.0,5934.0,218326.0,3808.0,5072.0,4297.0,3469.0,2057.0,1230.0,190.0,5358.0,620.0,29.0,1302.0,2012.0,4048.0,8.0,37885.0,1173.0,7840.0,10737.0,2184.0,2411.0,3761.0,6055.0,117.0,0.0,1029.0,4.0,0.0,213.0,8967.0,143.0,4766.0,1326.0,1930.0,2028.0,1336.0,600.0,1740.0,5585.0,3085.0,672.0,1228.0,859.0,82.0,61797.0,598.0,338.0,45342.0,58.0,2168.0,1558.0,644.0,25.0,5076.0,13353.0,12515.0,5.0,15393.0,1600.0,113.0,1047.0,1743.0,32569.0,1288.0,1824.0,4.0,19396.0,3367.0,2395.0,494.0,45976.0,1634.0,41.0,14963.0,2955.0,3672.0,9314.0,939.0,1559.0,4587.0,108.0,108.0,955.0,325.0,102.0,246.0,931.0,2316.0,964.0,11.0,1827.0,2641.0,275.0,9708.0,356.0,676.0,2166.0,12010.0,526.0,29.0,581.0,247.0,3117.0,312.0,28552.0,872.0,19953.0,1311.0,22.0,3.0,40.0,480.0,111781.0,10890.0,176.0,2589.0,16.0,7086.0,6506.0,16687.0,1413.0,2719.0,7766.0,605.0,4585.0,8537.0,3475.0,10308.0,6564.0,2646.0,1194.0,3446.0,72283.0,3730.0,285.0,14405.0,479.0,5666.0,7468.0,9378.0,390.0,4563.0,4030.0,1873.0,1586.0,2871.0,1446.0
t6,5988.0,2643.0,10316.0,1809.0,1033.0,8.0,6953.0,1006.0,311.0,1945.0,388.0,178.0,4259.0,10282.0,210071.0,273.0,15.0,730.0,6986.0,6243.0,2070.0,135.0,0.0,1178.0,2522.0,367.0,472.0,202.0,2014.0,1612.0,71246.0,1791.0,44.0,2506.0,91.0,834.0,5641.0,349.0,1559.0,342.0,123.0,503.0,6299.0,3.0,822.0,7369.0,741.0,78.0,500.0,2003.0,11.0,1127.0,394.0,597.0,55.0,344.0,21996.0,878.0,25.0,84.0,5860.0,1563.0,355.0,679.0,3.0,2350.0,381.0,26235.0,180.0,1876.0,1293.0,2204.0,1268.0,1025.0,1645.0,235.0,232.0,0.0,10002.0,852.0,992.0,1578.0,2524.0,6417.0,1022.0,467.0,437.0,829.0,1036.0,273.0,2497.0,15489.0,612.0,7056.0,1730.0,378.0,161.0,353.0,18.0,7244.0,79925.0,10119.0,96.0,288.0,908.0,131.0,2725.0,111142.0,1195.0,3217.0,1244.0,1957.0,1345.0,2325.0,23.0,1388.0,150.0,117.0,341.0,1673.0,3232.0,10.0,26099.0,806.0,7092.0,2613.0,2615.0,1285.0,1171.0,4432.0,55.0,0.0,1366.0,42.0,0.0,226.0,4707.0,62.0,2523.0,812.0,591.0,972.0,1704.0,165.0,739.0,1587.0,1927.0,339.0,1670.0,285.0,5.0,34028.0,886.0,296.0,19035.0,254.0,605.0,1638.0,1103.0,0.0,2204.0,5894.0,6679.0,13.0,26092.0,367.0,128.0,1207.0,589.0,8905.0,464.0,1551.0,41.0,11281.0,982.0,1966.0,435.0,51641.0,953.0,2.0,10463.0,955.0,3749.0,2779.0,333.0,1283.0,1957.0,73.0,148.0,210.0,59.0,259.0,259.0,941.0,1367.0,872.0,0.0,297.0,732.0,1149.0,7606.0,548.0,813.0,576.0,12862.0,458.0,37.0,1081.0,433.0,3160.0,264.0,20943.0,328.0,11058.0,727.0,0.0,19.0,100.0,267.0,26951.0,18435.0,144.0,2535.0,65.0,4024.0,10294.0,4679.0,732.0,1728.0,5005.0,288.0,2621.0,6756.0,1166.0,7700.0,2175.0,630.0,954.0,1114.0,32522.0,1404.0,77.0,15874.0,720.0,3052.0,2026.0,4941.0,1401.0,1412.0,3049.0,2362.0,1006.0,1429.0,416.0
t7,2444.0,990.0,4996.0,1352.0,863.0,0.0,2250.0,430.0,189.0,1010.0,164.0,48.0,2832.0,2706.0,84908.0,91.0,76.0,173.0,6882.0,1879.0,213.0,140.0,0.0,733.0,1245.0,34.0,170.0,73.0,1280.0,1788.0,23013.0,421.0,3.0,1993.0,123.0,246.0,3071.0,123.0,612.0,53.0,121.0,595.0,1392.0,14.0,411.0,3333.0,367.0,295.0,201.0,480.0,0.0,886.0,661.0,414.0,22.0,76.0,4279.0,569.0,4.0,17.0,1468.0,1331.0,331.0,363.0,1.0,903.0,212.0,13989.0,13.0,286.0,188.0,320.0,345.0,308.0,636.0,412.0,117.0,56.0,2797.0,289.0,287.0,532.0,837.0,1632.0,229.0,242.0,224.0,595.0,429.0,135.0,584.0,6685.0,194.0,3433.0,574.0,102.0,0.0,92.0,106.0,2867.0,23794.0,4424.0,112.0,352.0,303.0,44.0,1304.0,30810.0,505.0,1231.0,285.0,801.0,579.0,4030.0,2.0,279.0,23.0,90.0,77.0,969.0,2314.0,3.0,13151.0,361.0,3207.0,439.0,2251.0,838.0,379.0,2082.0,44.0,0.0,740.0,106.0,0.0,150.0,1898.0,33.0,1523.0,306.0,154.0,170.0,985.0,4.0,279.0,504.0,549.0,260.0,1240.0,37.0,0.0,11133.0,596.0,441.0,6336.0,29.0,114.0,490.0,771.0,67.0,927.0,1231.0,2028.0,40.0,18471.0,87.0,53.0,944.0,136.0,2154.0,141.0,680.0,21.0,2706.0,270.0,1162.0,581.0,28488.0,282.0,0.0,5159.0,166.0,1287.0,554.0,140.0,714.0,834.0,7.0,401.0,61.0,15.0,485.0,183.0,476.0,576.0,367.0,0.0,48.0,308.0,1079.0,3479.0,306.0,252.0,125.0,6405.0,382.0,342.0,1493.0,551.0,2020.0,156.0,10168.0,52.0,2766.0,236.0,11.0,16.0,78.0,141.0,6105.0,17431.0,94.0,1565.0,102.0,1015.0,9424.0,1549.0,231.0,903.0,2226.0,126.0,774.0,3025.0,452.0,4976.0,501.0,231.0,769.0,400.0,8420.0,493.0,41.0,11586.0,504.0,978.0,790.0,1720.0,1098.0,585.0,1454.0,486.0,561.0,370.0,116.0
t8,869.0,307.0,2114.0,1002.0,456.0,0.0,653.0,281.0,1.0,514.0,96.0,52.0,1608.0,682.0,30426.0,23.0,17.0,45.0,4917.0,490.0,11.0,392.0,0.0,275.0,802.0,0.0,60.0,66.0,711.0,983.0,5404.0,103.0,0.0,1255.0,85.0,35.0,953.0,1.0,271.0,1.0,133.0,190.0,243.0,2.0,33.0,1454.0,96.0,614.0,8.0,68.0,42.0,170.0,295.0,125.0,0.0,31.0,1082.0,295.0,5.0,0.0,316.0,839.0,190.0,39.0,0.0,207.0,280.0,4850.0,8.0,49.0,74.0,298.0,27.0,147.0,197.0,529.0,69.0,171.0,533.0,113.0,240.0,268.0,189.0,397.0,114.0,123.0,22.0,341.0,235.0,26.0,183.0,2362.0,71.0,1216.0,237.0,2.0,0.0,8.0,121.0,997.0,6284.0,1663.0,27.0,153.0,133.0,36.0,657.0,7100.0,259.0,257.0,43.0,174.0,95.0,2869.0,0.0,180.0,86.0,51.0,16.0,606.0,943.0,8.0,4045.0,146.0,790.0,78.0,1050.0,534.0,82.0,647.0,0.0,65.0,273.0,198.0,89.0,14.0,693.0,26.0,621.0,104.0,59.0,13.0,603.0,3.0,47.0,104.0,195.0,29.0,727.0,0.0,7.0,3367.0,175.0,240.0,1679.0,5.0,0.0,353.0,283.0,2.0,289.0,252.0,1076.0,0.0,6961.0,28.0,0.0,651.0,155.0,714.0,19.0,101.0,0.0,638.0,37.0,497.0,698.0,12806.0,134.0,0.0,1701.0,46.0,172.0,172.0,0.0,478.0,129.0,0.0,408.0,12.0,0.0,628.0,51.0,285.0,100.0,107.0,0.0,0.0,27.0,474.0,1238.0,170.0,148.0,4.0,2260.0,115.0,642.0,1435.0,206.0,781.0,78.0,4140.0,1.0,766.0,178.0,51.0,52.0,235.0,14.0,1421.0,9518.0,0.0,217.0,39.0,313.0,6267.0,601.0,77.0,415.0,718.0,59.0,382.0,1081.0,309.0,2228.0,284.0,61.0,476.0,139.0,1513.0,193.0,22.0,5923.0,409.0,160.0,347.0,504.0,359.0,62.0,541.0,42.0,281.0,59.0,40.0
t9,164.0,146.0,399.0,724.0,165.0,0.0,257.0,46.0,0.0,166.0,2.0,21.0,392.0,222.0,10942.0,0.0,4.0,102.0,2330.0,124.0,15.0,440.0,0.0,53.0,644.0,0.0,0.0,8.0,182.0,436.0,1680.0,2.0,0.0,795.0,15.0,36.0,368.0,64.0,285.0,0.0,99.0,28.0,20.0,0.0,21.0,644.0,55.0,481.0,17.0,32.0,71.0,7.0,62.0,7.0,0.0,0.0,501.0,115.0,0.0,1.0,45.0,342.0,49.0,10.0,0.0,24.0,382.0,1774.0,0.0,2.0,77.0,47.0,11.0,2.0,55.0,114.0,20.0,131.0,168.0,63.0,61.0,63.0,11.0,235.0,5.0,199.0,15.0,29.0,82.0,0.0,24.0,967.0,75.0,343.0,25.0,5.0,4.0,0.0,71.0,237.0,1715.0,388.0,0.0,220.0,22.0,0.0,128.0,1281.0,12.0,81.0,10.0,63.0,5.0,1687.0,0.0,13.0,110.0,10.0,2.0,218.0,126.0,16.0,1068.0,17.0,102.0,3.0,648.0,79.0,48.0,218.0,0.0,140.0,183.0,78.0,33.0,0.0,234.0,4.0,105.0,10.0,12.0,0.0,193.0,0.0,0.0,24.0,78.0,0.0,114.0,0.0,0.0,809.0,144.0,195.0,644.0,0.0,0.0,118.0,208.0,8.0,61.0,25.0,167.0,120.0,2258.0,0.0,1.0,393.0,10.0,288.0,0.0,28.0,0.0,225.0,0.0,201.0,686.0,5292.0,2.0,0.0,416.0,14.0,177.0,59.0,0.0,155.0,147.0,4.0,296.0,0.0,0.0,497.0,0.0,121.0,41.0,19.0,0.0,0.0,22.0,107.0,394.0,17.0,38.0,1.0,1199.0,19.0,443.0,951.0,52.0,211.0,65.0,1185.0,0.0,115.0,12.0,2.0,112.0,379.0,0.0,226.0,3433.0,0.0,12.0,91.0,19.0,3590.0,122.0,4.0,105.0,352.0,10.0,83.0,345.0,84.0,1176.0,82.0,0.0,285.0,94.0,262.0,114.0,0.0,2789.0,540.0,53.0,103.0,165.0,37.0,0.0,285.0,1.0,182.0,0.0,62.0
t10,12.0,124.0,57.0,88.0,54.0,0.0,82.0,0.0,0.0,25.0,0.0,0.0,78.0,51.0,3482.0,28.0,0.0,11.0,1051.0,61.0,0.0,119.0,0.0,0.0,132.0,0.0,0.0,0.0,11.0,222.0,323.0,0.0,0.0,418.0,0.0,3.0,191.0,0.0,69.0,0.0,19.0,7.0,0.0,0.0,0.0,393.0,16.0,168.0,5.0,33.0,35.0,13.0,7.0,17.0,0.0,0.0,93.0,4.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,4.0,445.0,794.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,102.0,0.0,10.0,88.0,0.0,0.0,1.0,0.0,26.0,0.0,116.0,0.0,7.0,33.0,0.0,0.0,266.0,5.0,220.0,0.0,0.0,4.0,0.0,238.0,77.0,330.0,262.0,0.0,128.0,14.0,0.0,46.0,228.0,0.0,6.0,0.0,25.0,0.0,768.0,0.0,0.0,6.0,50.0,0.0,44.0,14.0,11.0,531.0,0.0,14.0,8.0,305.0,21.0,8.0,40.0,0.0,3.0,13.0,2.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,78.0,0.0,0.0,3.0,14.0,0.0,5.0,0.0,0.0,150.0,48.0,21.0,87.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,5.0,132.0,583.0,0.0,0.0,281.0,3.0,108.0,0.0,14.0,0.0,20.0,2.0,31.0,468.0,2744.0,0.0,0.0,84.0,13.0,79.0,0.0,0.0,49.0,118.0,0.0,118.0,4.0,0.0,104.0,0.0,60.0,0.0,3.0,0.0,0.0,25.0,24.0,176.0,3.0,0.0,53.0,407.0,0.0,439.0,493.0,8.0,55.0,0.0,293.0,0.0,20.0,7.0,5.0,140.0,526.0,0.0,108.0,952.0,0.0,0.0,0.0,0.0,1746.0,14.0,36.0,45.0,47.0,0.0,11.0,83.0,59.0,534.0,0.0,0.0,94.0,1.0,103.0,23.0,0.0,1128.0,395.0,7.0,6.0,31.0,0.0,0.0,77.0,11.0,117.0,0.0,106.0
