t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.65,0.15,-0.13,0.0,0.0,7.31,0.61,3.34,-0.14,-0.3,104.76,0.0,0.22,38.31,39.95,0.58,0.0,0.17,-0.04,75.43,-2.23,1.13,0.73,-0.06,0.88,0.07,18.65,39.22,0.62,0.78,1.71,0.0,11.93,0.73,5.09,21.76,0.33,1.58,0.27,-0.03,0.0,0.07,666.09,-0.07,0.62,19.88,0.1,0.0,4.01,6.89,0.0,0.0,0.0,0.0,0.33,3.88,2164.64,0.0,10.72,0.32,461.69,0.05,0.0,-0.19,6.05,-1.14,0.09,0.73,0.15,84.26,1037.11,1.03,0.64,4.71,1.85,1.97,-0.33,0.0,250.72,0.3,0.89,0.55,-0.8,83.4,0.41,2.4,0.0,0.34,0.49,12.76,8.75,0.79,3.39,24.9,4.55,1.54,0.19,0.01,0.0,1.91,1873.99,0.86,0.85,0.0,100.86,0.41,23.08,6.62,1.19,-0.03,10.22,1.83,2.36,0.1,4.88,21.38,9.05,0.0,-0.01,-0.03,0.95,0.8,2.17,0.0,0.87,23.48,0.07,0.04,78.42,0.12,0.0,0.0,0.0,0.75,0.0,0.0,0.09,0.0,1.26,0.75,2.4,0.23,0.52,9.26,0.09,27.26,1.0,1.57,0.0,4.06,0.0,-1.12,-0.15,0.0,3.78,0.0,0.12,-0.27,0.05,0.0,2.43,0.92,-1.02,0.0,4.02,-0.95,0.51,0.0,-0.06,170.89,6.93,0.0,0.0,0.09,2.84,-0.15,0.0,2.03,5.12,2.45,0.17,0.85,0.1,13.02,1.8,0.2,5.48,979.7,0.44,1.24,761.61,0.0,0.0,0.05,0.89,0.65,0.43,-0.35,55.1,0.0,0.48,-0.3,0.74,5.06,0.0,0.05,0.0,0.1,0.0,0.08,-0.45,5.72,0.18,-0.4,-0.14,0.0,0.0,0.0,5.17,534.7,-0.66,0.0,0.0,0.0,0.23,0.02,2109.0,0.99,1.35,0.35,0.0,1.42,0.05,13.31,-0.27,2.99,6.25,0.0,1.91,-0.08,1.45,2.14,4.45,-0.15,0.0,739.82,3.65,0.0,7.92,-1.28,0.15,-0.06,0.0,-0.57
t2,14.36,1.38,4.77,1.14,-1.97,2.94,13.04,56.36,7.06,6.25,515.66,0.53,5.19,372.35,432.63,19.55,0.05,5.35,6.69,823.77,-36.37,1.77,1.31,3.01,3.13,11.01,133.55,233.25,4.14,8.82,24.56,1.8,28.23,8.17,22.95,128.89,3.63,3.78,1.71,1.36,0.0,0.44,4747.42,0.36,8.13,130.56,3.68,0.0,53.2,121.99,0.0,0.35,0.0,0.14,0.52,16.35,12000.83,0.06,87.48,9.0,3647.39,2.62,0.03,1.31,11.12,17.36,2.35,19.56,1.1,677.96,4159.89,0.87,8.66,50.75,16.33,0.13,3.17,0.0,2306.51,4.24,5.22,4.27,6.57,661.63,3.91,10.46,0.0,1.56,12.51,37.58,148.95,21.98,29.2,238.36,20.13,3.6,1.79,2.67,-0.3,16.32,12356.67,12.57,21.66,0.0,825.14,7.02,112.63,61.28,21.16,6.74,56.91,19.27,7.96,2.31,7.21,172.32,61.67,0.0,4.3,2.72,9.03,1.24,54.74,0.17,5.35,307.51,4.63,0.83,435.92,6.24,0.0,0.35,0.33,3.03,-0.09,0.05,2.76,0.0,6.55,3.6,12.71,1.84,13.05,52.58,5.6,204.35,5.95,2.73,3.57,27.06,0.0,47.11,0.39,1.97,49.01,0.2,7.32,2.09,4.58,1.73,27.6,21.99,9.56,0.0,21.66,40.21,3.41,0.0,19.92,1252.43,69.63,-0.24,-0.46,-3.15,44.21,4.22,0.99,26.75,6.76,9.61,16.81,17.13,0.54,202.79,8.19,0.84,16.6,921.15,12.2,17.18,1052.95,0.0,0.09,0.29,8.54,-0.73,0.03,7.7,432.87,1.72,13.18,3.49,-0.03,33.66,3.63,0.38,0.03,1.21,0.18,1.08,-1.08,50.71,5.82,25.82,1.16,0.0,0.0,0.0,6.34,4933.3,11.66,0.0,0.89,0.0,2.98,3.33,8008.1,2.81,8.92,8.21,0.0,2.76,3.27,112.97,3.65,35.82,78.84,1.16,16.17,10.86,31.54,5.72,12.95,0.55,1.68,3866.1,14.26,1.25,105.22,14.15,-0.48,10.58,0.75,14.78
t3,59.81,0.32,48.83,4.33,14.67,0.66,51.14,157.87,20.19,29.44,462.08,0.33,31.81,1471.78,1679.13,43.71,0.0,20.03,15.98,1988.01,117.63,5.36,0.4,5.97,16.04,57.47,139.45,238.04,20.87,7.38,153.28,11.29,4.52,17.0,43.95,249.14,40.68,3.18,11.07,2.15,0.95,0.46,7163.92,0.49,64.26,356.26,14.89,0.13,156.95,647.86,0.03,0.79,0.0,5.57,0.03,51.41,15526.55,-0.13,98.27,16.68,5930.11,16.08,-0.24,23.78,4.88,40.28,4.46,64.51,0.0,1116.23,1996.95,31.87,34.84,132.81,53.07,1.08,11.62,0.0,4744.66,32.92,32.73,23.56,0.93,1545.21,19.23,18.92,1.94,5.39,43.18,63.55,329.06,83.73,123.75,551.46,76.19,4.67,6.32,7.4,1.49,70.29,20377.55,32.62,56.89,0.78,917.77,4.53,291.47,275.45,80.53,50.31,138.33,83.95,27.22,32.43,4.61,476.72,52.63,0.1,22.67,15.49,44.27,-0.27,201.33,-0.33,21.62,995.83,9.94,9.22,800.81,28.28,0.0,0.16,9.41,3.12,-0.18,0.51,9.11,0.25,29.06,13.99,61.76,6.72,27.23,76.88,26.91,505.9,9.43,0.72,3.51,27.47,0.0,164.25,10.1,4.25,213.41,-0.38,68.41,5.2,9.97,0.49,68.55,47.77,69.11,0.15,84.11,96.11,2.96,1.47,61.69,2766.6,101.3,12.62,1.31,22.3,150.97,10.81,3.75,70.22,20.3,0.84,60.57,81.67,3.79,734.91,39.24,5.29,70.46,152.11,4.63,49.36,234.24,1.63,0.5,6.59,9.19,-0.24,2.24,49.31,663.67,2.01,46.83,5.68,0.31,102.39,29.57,1.61,1.53,2.01,1.13,4.99,8.87,169.51,36.54,68.53,5.54,0.03,-0.07,0.0,29.13,11893.41,41.64,0.0,11.55,1.37,37.77,5.48,5352.81,29.13,31.01,16.03,-0.18,23.87,4.67,215.82,64.33,225.9,243.21,7.47,43.98,82.14,107.24,9.0,54.76,2.62,18.4,3219.33,37.33,0.97,358.13,44.64,11.72,30.38,2.76,36.89
t4,159.86,19.3,136.66,9.36,31.07,0.35,177.96,141.76,24.9,57.9,155.36,0.57,66.21,1770.8,4073.62,30.75,0.25,58.71,61.51,1563.38,557.45,4.22,1.95,9.32,29.91,89.1,80.14,73.34,38.19,19.77,751.29,24.82,5.28,42.85,13.56,132.71,91.91,4.78,26.57,5.88,1.33,0.25,3358.68,4.01,84.22,398.24,34.07,1.07,128.68,655.65,0.18,3.58,0.05,13.14,0.03,39.82,8111.9,1.36,60.22,19.81,2536.18,35.03,1.6,19.5,3.58,31.48,18.74,219.39,0.27,477.83,552.64,90.94,82.74,109.47,62.78,2.05,31.5,0.03,2785.5,47.4,61.54,83.52,37.07,1287.02,27.62,13.94,2.27,7.24,53.2,53.04,354.12,181.71,189.16,545.85,145.26,1.0,23.91,14.67,1.94,184.11,14980.16,103.67,60.06,4.32,249.05,2.06,220.13,1504.37,93.15,96.74,188.09,137.13,36.37,58.46,3.89,316.33,30.01,0.09,45.78,30.4,102.38,0.14,465.7,4.64,108.86,884.64,20.68,26.87,389.35,62.27,0.03,0.29,19.27,2.47,0.0,9.96,57.18,1.71,100.75,36.3,93.47,15.05,32.69,48.72,27.35,327.64,51.97,-0.19,11.64,26.76,1.55,601.15,17.5,3.62,560.0,1.03,108.11,25.77,13.12,1.5,122.97,161.94,186.36,1.37,201.41,74.82,6.52,12.62,74.5,2166.63,95.01,27.51,1.49,93.09,160.19,55.7,15.34,255.5,29.74,4.86,198.62,128.59,32.17,645.68,33.16,16.94,125.52,40.57,6.13,48.33,34.01,1.33,4.83,13.0,31.58,9.67,1.11,80.48,292.95,9.51,137.67,6.93,10.6,107.81,104.61,7.76,0.06,12.51,2.4,28.95,4.18,358.05,36.82,254.94,7.11,7.56,-0.55,0.1,22.11,8639.13,153.23,0.0,24.09,0.68,109.29,51.82,1653.79,59.85,53.89,83.33,3.03,46.92,61.04,194.63,191.95,307.27,171.8,23.04,72.42,472.87,147.88,7.27,131.54,0.3,69.67,921.36,172.18,1.97,340.15,84.23,19.97,26.41,9.13,46.74
t5,210.56,52.61,254.98,38.57,24.45,0.59,191.13,41.9,9.35,56.11,39.05,0.88,139.9,823.47,6039.69,13.56,0.41,60.56,101.42,679.32,156.63,7.18,4.09,12.72,51.8,40.8,55.84,7.8,56.05,46.35,1501.07,76.11,6.45,61.53,3.18,55.29,142.75,3.35,33.55,8.15,-0.5,9.04,793.76,-0.01,48.07,303.76,29.32,9.22,50.54,220.08,0.08,10.74,4.35,10.21,0.0,12.34,2317.19,41.27,11.97,14.0,578.65,34.59,0.85,23.81,2.8,35.16,43.04,560.91,0.75,131.62,103.25,82.96,77.12,72.41,30.58,4.83,17.23,0.13,890.58,25.7,59.98,72.47,91.03,498.21,28.95,6.97,9.24,25.94,43.15,34.5,213.82,343.9,63.17,320.07,112.1,0.94,28.52,6.16,7.63,220.07,6121.45,207.78,19.67,4.05,64.79,5.43,132.16,3634.47,61.51,73.71,69.72,66.4,34.32,102.0,0.37,66.95,13.38,0.2,27.77,62.77,143.15,0.3,724.24,25.74,161.35,246.53,75.16,57.23,105.53,101.61,3.55,0.93,28.11,0.2,0.0,3.31,75.65,0.55,124.16,39.56,64.19,25.34,36.1,14.48,59.64,133.51,78.81,8.42,40.84,9.28,1.45,778.58,21.97,4.53,592.53,5.17,35.65,43.42,10.73,7.33,97.5,199.02,190.29,0.56,434.97,28.82,1.78,7.39,37.49,767.5,30.32,39.14,-0.03,147.0,62.52,76.08,28.54,671.35,37.32,0.36,316.61,63.16,48.71,256.84,20.15,21.46,80.43,2.49,7.99,9.94,11.27,3.07,2.77,15.07,49.1,23.46,0.59,33.69,87.16,13.16,182.81,18.58,14.0,58.36,206.57,2.39,-1.01,15.76,3.58,39.36,0.27,506.39,13.8,252.15,13.17,5.69,0.36,2.54,29.96,2775.12,277.08,0.0,41.73,2.16,150.89,127.41,447.02,33.4,61.31,124.01,6.61,56.79,119.28,65.75,235.39,166.13,41.05,28.11,65.37,1211.31,81.67,7.23,316.89,2.05,126.85,213.56,216.11,7.65,93.15,78.52,40.5,22.69,39.18,36.08
t6,116.28,68.57,197.1,49.63,20.35,0.0,126.84,9.05,0.06,47.77,16.07,2.51,92.61,192.8,4076.88,12.38,-0.06,22.31,118.21,207.9,29.94,6.9,0.12,15.34,47.85,12.56,15.21,5.17,40.97,38.36,1255.77,45.01,0.79,62.5,0.17,18.66,104.07,4.07,32.83,9.66,5.12,0.36,182.26,0.65,7.05,140.94,17.62,20.14,13.49,33.39,-0.09,13.28,2.42,11.58,-0.09,2.56,584.52,56.32,0.36,3.79,124.84,27.15,4.75,3.27,0.55,25.03,47.21,488.72,0.39,33.38,16.29,48.42,20.91,20.58,6.27,10.09,16.41,0.57,215.85,9.48,25.05,48.42,52.33,147.98,14.71,12.97,5.31,17.0,17.24,16.48,64.96,336.29,12.07,179.69,48.56,8.5,13.37,5.01,3.28,162.52,1715.2,249.44,2.1,6.83,23.74,6.57,59.92,2612.85,30.9,33.59,22.13,14.13,28.62,92.19,0.0,29.44,1.14,5.36,6.9,30.24,72.62,2.06,593.28,15.6,121.85,68.53,112.76,66.81,24.28,65.62,-1.57,0.35,22.0,0.09,0.0,19.37,97.46,0.25,81.17,13.73,33.39,19.46,31.35,8.21,15.54,48.73,56.69,13.23,39.28,5.47,0.0,444.15,8.24,1.37,295.76,1.03,7.58,29.75,10.28,2.29,46.34,60.18,111.41,2.21,430.35,7.81,4.12,18.58,15.56,186.29,5.5,15.49,0.1,91.45,26.96,40.81,26.09,901.59,24.15,0.0,249.54,17.71,54.94,59.26,4.53,31.41,41.57,0.61,2.67,5.01,1.11,12.22,0.77,20.76,34.39,9.05,3.72,9.46,17.15,10.7,190.94,12.52,12.68,10.8,301.69,5.39,4.41,34.28,10.99,43.29,-0.06,386.6,6.7,94.4,16.96,0.03,-0.3,2.58,15.08,693.91,327.68,0.05,53.66,3.58,81.14,151.29,112.16,17.98,74.33,129.26,8.11,42.37,153.83,12.96,203.36,33.56,11.52,24.79,25.89,956.41,33.02,3.03,230.47,11.84,108.26,46.06,130.94,22.14,31.78,38.48,23.8,7.62,61.31,9.69
t7,78.71,39.91,91.87,29.69,18.96,0.0,46.63,3.54,0.01,13.7,6.48,0.53,72.58,70.94,1773.9,3.38,2.88,8.5,141.9,56.33,-0.77,1.91,-0.0,4.91,37.73,1.84,2.78,0.22,10.91,24.62,419.48,11.19,0.15,37.74,0.0,5.28,49.98,5.84,21.45,0.61,6.18,1.36,34.67,0.27,3.96,59.43,-0.97,16.22,0.84,6.98,0.12,5.25,1.98,2.06,0.0,0.0,147.99,43.72,0.92,1.28,22.12,21.18,1.14,2.36,0.33,11.69,19.31,255.01,2.62,10.88,13.1,18.0,4.81,2.01,3.0,7.05,5.6,-0.38,53.99,1.01,16.31,4.23,13.86,56.1,4.2,11.17,0.56,11.6,9.21,0.57,13.17,167.57,7.16,61.56,13.31,0.61,5.91,3.05,1.53,98.01,516.63,141.57,1.63,8.2,4.35,4.17,23.75,807.66,9.05,8.36,9.46,9.39,13.81,59.08,0.0,1.91,0.77,0.73,6.25,25.54,50.51,4.25,344.29,3.5,77.13,15.33,47.48,19.83,9.98,23.08,1.2,1.02,26.95,0.85,0.0,1.39,41.32,2.91,38.54,7.47,4.24,4.05,7.23,2.03,9.63,21.06,29.51,9.66,9.34,5.54,0.0,184.86,6.75,3.75,77.98,0.67,1.95,20.33,5.75,-0.49,27.21,14.44,41.79,3.2,253.18,4.99,0.45,34.55,1.12,41.07,1.6,15.36,0.33,25.04,15.14,11.1,14.96,726.07,7.02,0.0,150.52,10.41,47.44,13.27,2.26,23.24,25.67,0.83,6.93,2.5,0.52,8.17,0.74,18.39,18.66,14.35,8.69,0.22,6.01,7.59,69.92,5.7,9.12,6.88,135.34,-1.28,5.42,44.08,3.22,24.29,0.0,211.03,1.0,25.25,8.39,2.01,0.15,6.5,6.03,144.68,195.14,1.61,32.3,5.4,30.25,200.26,37.14,11.74,31.37,73.44,14.6,24.86,85.15,17.71,93.93,7.09,2.01,19.22,10.92,246.89,7.59,-0.06,158.88,8.4,17.76,13.45,42.97,27.13,8.11,23.0,2.58,4.48,35.07,10.24
t8,30.03,14.95,30.71,15.34,1.89,0.0,16.25,0.74,1.49,1.73,0.06,0.15,24.0,14.23,545.78,3.42,0.89,-0.05,83.99,16.39,0.72,1.2,0.0,1.49,22.76,2.02,0.4,0.27,7.51,17.03,109.95,4.05,0.0,20.78,0.0,3.63,20.62,3.77,4.51,0.0,3.38,2.16,7.91,0.4,0.17,17.45,6.12,13.78,-0.57,2.85,0.0,8.45,0.31,2.38,0.0,0.0,36.15,16.02,0.0,0.0,3.94,12.34,0.0,3.88,0.03,2.81,8.51,103.08,0.03,1.65,4.23,0.79,1.32,-0.69,2.09,6.45,2.35,2.64,10.14,-0.27,5.25,1.18,5.94,16.03,0.65,2.27,4.22,5.7,1.92,1.47,6.52,68.02,0.73,22.31,6.32,-0.52,5.63,0.34,3.29,14.45,162.53,38.14,0.0,2.91,5.29,-0.08,5.39,186.36,5.66,1.86,6.06,1.97,7.69,22.18,0.0,2.26,0.0,1.26,2.41,6.12,20.53,0.05,142.85,3.44,20.74,2.33,17.49,7.7,1.24,5.87,0.16,0.27,11.9,0.54,0.0,-0.15,17.61,0.48,19.16,2.33,0.31,0.09,9.25,0.0,2.99,1.06,13.19,1.26,4.05,0.47,0.0,19.56,4.13,3.83,16.26,1.31,3.26,7.21,2.64,1.09,16.66,7.6,13.0,7.07,94.71,1.2,0.0,19.45,-0.17,17.04,0.0,12.07,-0.03,5.65,5.74,2.07,9.83,311.94,-0.01,0.0,40.84,2.75,15.4,-0.1,0.49,32.86,9.41,0.65,-0.02,0.39,0.0,5.92,0.06,5.9,9.63,11.6,-0.24,0.24,4.94,9.78,29.92,0.89,0.94,3.0,46.51,1.35,13.08,20.0,0.49,16.29,0.0,76.01,0.7,5.78,5.31,1.91,0.49,4.24,0.32,52.1,104.79,0.0,10.46,1.19,6.5,162.18,11.34,7.25,11.14,24.9,6.08,21.16,39.79,4.1,61.76,1.0,0.18,11.28,0.38,49.49,0.92,0.0,73.41,5.44,7.5,0.67,14.41,16.18,0.03,7.08,3.41,0.43,13.55,3.47
t9,11.48,4.48,10.47,8.33,2.75,0.0,2.13,0.03,0.0,2.56,-0.33,0.0,5.75,0.19,154.21,0.84,0.0,0.0,37.43,6.46,0.25,0.0,0.0,2.12,11.61,1.67,0.09,-0.06,2.96,3.81,28.26,3.66,0.0,8.85,0.0,0.53,6.14,7.62,5.53,0.0,5.94,0.13,1.89,1.55,0.06,8.2,5.71,5.67,0.0,1.3,0.03,1.69,6.39,5.2,0.0,0.0,7.16,0.94,0.0,-0.03,-0.13,2.19,0.0,0.25,0.0,0.27,3.94,18.51,0.0,0.1,1.09,1.5,0.0,0.19,0.96,0.09,0.0,0.19,3.98,2.6,0.88,0.1,1.42,7.54,0.0,2.07,-0.3,5.88,0.12,-0.27,0.03,33.38,0.27,13.74,-0.96,2.45,4.28,0.0,1.13,4.44,47.46,21.52,0.0,2.96,2.69,0.0,1.93,29.92,3.12,0.25,-0.62,0.27,4.54,5.73,0.0,0.1,0.0,1.23,1.22,4.63,4.9,0.83,32.91,0.59,5.32,1.76,7.94,7.13,3.17,5.22,0.0,-0.05,11.09,0.03,0.0,-0.23,1.05,-1.91,3.69,1.29,0.44,0.0,2.86,0.0,0.12,-0.31,-0.18,0.0,7.32,0.24,0.0,22.22,0.73,3.15,3.69,0.05,0.0,0.56,2.72,0.13,0.66,0.87,1.87,2.2,30.19,0.12,4.45,9.1,0.09,3.62,0.0,-0.12,0.0,0.99,1.07,0.37,0.14,152.15,0.0,0.0,10.01,0.72,10.21,0.0,0.0,15.5,0.73,0.0,0.0,0.0,0.0,4.66,0.0,1.31,2.56,-0.38,0.0,0.0,0.21,12.56,9.06,1.26,0.41,2.97,12.49,1.29,4.38,9.51,1.46,9.19,0.0,22.15,0.0,0.08,0.14,0.76,0.0,5.85,0.0,10.16,29.62,0.0,3.03,2.39,2.27,80.15,4.9,3.76,3.97,9.76,2.76,0.76,11.5,2.77,29.07,0.03,0.0,0.16,0.0,9.93,2.51,0.0,32.05,5.88,0.31,0.06,0.57,10.79,0.05,2.86,3.66,-0.09,1.8,0.34
t10,4.21,0.6,3.19,1.21,-0.12,0.0,0.19,0.0,0.0,0.07,-0.37,0.0,5.88,0.1,50.94,0.25,0.0,0.0,16.26,5.79,0.0,0.6,0.0,0.17,4.28,0.0,0.0,0.9,0.06,1.0,5.46,0.0,0.0,7.07,0.05,0.0,0.68,6.45,1.55,0.0,1.83,0.87,0.0,1.45,-0.21,3.29,2.02,4.37,0.0,0.16,0.03,-0.08,1.91,2.53,0.0,0.0,2.64,0.0,0.0,0.0,-0.12,1.74,0.0,0.0,0.0,-0.09,3.66,2.1,0.0,0.0,1.99,-0.59,0.0,0.0,0.21,0.39,0.0,0.0,1.59,0.0,0.0,0.0,2.76,0.27,0.0,0.04,0.0,0.42,0.0,0.0,0.0,8.73,0.0,7.44,-0.4,0.0,-0.23,0.0,0.62,1.14,15.82,0.4,0.0,3.43,1.35,0.0,0.29,7.09,1.18,0.26,-0.45,0.0,0.22,0.62,0.0,0.0,0.0,-0.41,0.0,0.23,0.6,-0.15,7.72,0.0,1.63,0.06,2.23,3.39,0.28,-0.91,0.0,0.0,1.65,0.0,0.0,1.29,0.09,3.21,0.85,0.64,0.01,0.0,1.97,0.0,0.0,0.27,0.0,0.0,0.23,0.92,0.0,16.09,0.0,2.81,0.68,0.0,0.0,0.11,0.0,0.33,0.0,-0.15,0.93,0.19,7.81,0.0,2.54,5.82,0.4,-0.24,0.0,1.18,0.0,0.35,0.0,0.14,0.29,34.14,0.0,0.0,1.06,0.48,0.21,0.0,0.0,15.44,0.9,0.0,0.0,0.0,0.0,-0.23,0.0,5.29,2.38,0.22,0.0,0.25,0.0,8.02,3.59,2.33,-0.03,0.05,3.89,0.0,-0.59,4.84,0.0,2.98,0.0,6.33,0.0,0.0,0.06,-0.79,0.0,0.49,0.0,0.25,13.55,-0.06,1.55,2.7,0.0,19.5,5.33,0.41,3.72,2.68,8.18,1.86,2.89,-0.1,10.03,0.16,0.0,0.94,0.0,1.75,0.94,0.0,5.17,11.54,0.0,4.99,1.03,0.9,0.0,1.47,2.91,0.59,-0.91,0.0
