t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.75,-0.09,1.14,0.0,0.0,7.84,1.74,5.83,0.24,0.06,82.52,0.0,-0.35,23.09,28.01,2.58,0.0,1.07,0.73,101.35,0.18,-0.37,2.92,0.0,-0.24,3.3,24.59,43.26,1.97,0.0,2.39,0.12,18.15,0.09,7.84,13.54,0.16,6.23,0.45,0.0,0.0,0.34,507.84,2.37,1.35,11.8,0.18,0.0,0.56,6.06,-0.21,0.0,0.0,-0.13,-0.06,4.36,2058.73,0.0,13.71,1.62,418.61,0.0,0.0,0.29,4.93,0.0,0.05,-1.41,0.0,48.58,1107.68,0.95,0.67,0.62,3.67,0.15,0.55,0.0,291.19,0.47,2.73,-0.14,-0.25,85.27,-0.03,0.31,0.03,0.0,0.1,13.68,9.76,0.7,4.93,16.78,8.34,-0.11,-0.22,-0.12,0.0,-0.15,2010.07,-0.61,1.27,0.05,107.86,0.22,11.52,2.28,3.49,0.66,2.52,3.31,0.41,0.0,2.88,23.35,18.03,0.0,-0.09,-0.03,-0.5,0.1,1.7,0.6,0.09,21.63,0.23,0.23,50.62,0.69,0.0,0.0,0.21,0.02,0.0,0.0,1.54,0.0,0.29,0.21,2.96,0.0,2.81,3.75,1.36,17.69,-0.3,0.0,0.62,4.76,0.0,2.09,-0.27,-0.27,1.54,0.0,2.14,0.54,0.0,-0.06,2.16,1.23,0.0,0.32,3.38,4.63,-0.18,0.0,0.63,137.16,4.22,0.0,0.0,0.4,6.99,0.48,0.1,0.07,-0.57,0.75,0.32,0.27,-0.12,14.45,1.6,-0.21,1.19,892.47,-0.03,5.78,723.48,0.0,0.0,-0.11,0.19,0.0,-0.36,1.05,51.49,-0.15,2.35,0.54,0.0,5.17,0.96,-0.12,0.0,0.0,0.15,0.22,1.0,6.86,0.1,-0.09,-0.93,-0.25,0.0,0.0,8.85,536.41,1.47,0.0,0.0,0.0,-0.12,0.15,2043.67,0.88,0.15,0.0,0.0,0.97,0.0,15.65,0.39,2.29,5.46,0.09,0.15,2.52,2.52,4.71,0.54,0.0,0.0,749.16,2.61,-0.03,4.61,5.59,0.0,0.0,0.05,1.66
t2,23.02,0.32,11.31,-0.04,1.38,19.29,16.65,49.73,4.18,1.06,477.41,0.0,7.13,374.17,326.87,19.25,0.0,4.93,2.57,784.37,-28.41,0.53,5.6,0.24,0.68,21.97,98.16,225.47,4.11,1.22,16.38,5.07,40.87,1.6,11.34,127.48,3.67,15.46,0.66,0.0,0.0,1.59,4297.93,4.88,15.71,110.26,2.66,0.15,57.71,120.01,-0.52,0.0,0.05,4.38,1.23,32.67,11418.33,-0.55,70.07,5.07,3529.91,3.93,0.0,6.87,3.8,1.32,0.34,26.53,0.39,538.71,4290.11,9.59,5.36,46.89,9.04,0.36,-0.07,0.0,2557.81,4.54,8.66,1.43,0.08,599.15,3.37,5.57,0.03,-0.18,35.27,52.63,119.11,12.27,30.6,184.03,10.66,1.11,6.55,9.11,1.24,19.26,12285.13,9.52,21.44,-0.23,756.08,2.71,94.49,87.76,25.88,3.07,34.12,19.05,9.6,2.16,2.42,203.51,54.34,0.0,5.28,0.66,8.09,1.17,50.14,4.96,4.04,301.08,1.96,3.35,456.47,8.31,0.0,0.0,6.33,0.09,0.0,0.0,4.49,0.0,12.2,8.86,17.03,-1.37,2.44,65.4,10.12,194.79,5.61,0.79,1.61,26.94,0.0,33.4,3.08,0.02,35.69,0.0,9.88,1.29,0.15,0.8,25.89,9.84,2.83,0.07,28.9,59.65,-1.05,0.16,15.46,1278.0,33.11,0.44,0.0,3.65,46.94,7.69,-0.19,16.21,-0.77,1.99,6.61,17.75,-1.19,188.51,6.65,4.12,16.32,911.06,0.17,10.73,1103.59,0.03,0.0,4.03,1.76,0.1,0.0,8.46,464.68,-0.12,11.12,3.58,1.14,45.8,1.55,2.4,0.0,0.0,0.41,0.33,8.3,46.92,3.79,8.63,0.51,2.03,0.0,0.18,18.48,4419.95,11.52,0.1,0.3,-0.06,5.69,8.38,7627.1,9.34,3.0,0.7,-0.55,4.1,0.11,92.49,9.89,41.07,105.44,-1.55,13.28,11.24,31.39,9.22,6.93,-0.39,5.19,3771.98,11.59,0.33,113.94,21.8,0.0,5.22,7.07,6.65
t3,59.94,3.13,29.09,6.21,5.68,5.67,44.66,169.59,8.98,8.56,484.82,0.36,20.91,1417.73,1462.81,27.21,0.0,27.62,16.52,2040.25,82.51,2.99,1.9,0.02,10.01,80.81,138.07,215.72,29.09,6.38,110.02,9.69,9.46,8.25,20.45,230.07,18.7,41.75,11.29,0.82,4.92,1.73,7350.95,5.45,26.01,314.83,3.71,0.3,194.7,628.24,0.28,-0.23,1.62,7.89,8.83,33.22,15371.99,5.61,73.76,13.73,6075.93,10.87,0.08,25.29,2.26,11.76,3.04,148.02,0.87,1005.84,1991.78,34.2,23.78,148.16,46.82,7.35,7.52,0.0,4782.78,10.45,36.72,9.6,5.23,1431.07,6.99,12.29,0.0,2.92,41.69,73.17,408.19,63.48,104.87,619.85,54.83,8.7,13.71,14.13,0.5,65.93,20600.64,69.93,33.45,4.6,827.81,6.26,238.94,404.98,111.44,15.39,125.35,77.02,16.94,2.45,8.78,411.52,54.98,-0.06,31.12,9.24,49.72,1.65,225.45,11.4,10.06,1000.06,17.2,13.98,810.04,43.9,-0.1,-0.36,16.21,0.08,0.99,0.22,19.61,0.07,47.0,13.62,44.21,10.36,10.03,53.97,18.6,491.79,42.8,16.88,6.89,39.64,0.0,199.57,2.13,1.53,171.38,0.0,44.21,3.7,0.42,4.19,118.63,88.18,48.35,0.03,107.04,102.13,-0.31,2.08,45.71,2705.51,91.65,8.73,0.58,25.1,132.92,24.83,1.51,93.55,24.14,6.51,77.0,74.97,15.66,729.13,43.65,14.61,115.45,149.09,6.32,33.21,221.82,0.0,0.03,5.14,6.44,0.19,1.73,54.68,730.56,-0.1,41.0,4.51,4.24,140.33,15.57,5.07,0.47,0.52,5.76,14.14,10.83,152.88,25.75,29.12,8.99,0.79,0.0,2.52,15.37,11417.93,36.19,0.0,5.47,-0.42,19.08,45.35,5299.18,24.59,12.53,22.8,0.59,7.49,9.54,213.6,68.38,186.58,272.85,3.23,49.83,88.56,132.88,5.97,31.09,-0.66,6.64,3255.2,86.38,1.42,331.39,44.02,-0.87,24.02,4.48,44.23
t4,147.75,24.23,107.28,17.24,20.42,0.0,198.18,100.94,33.04,30.05,153.3,0.3,63.74,1655.79,4207.7,32.07,0.1,58.59,43.88,1656.08,679.54,29.35,0.44,1.18,22.69,116.81,99.98,40.81,34.15,18.28,480.65,23.82,5.84,19.71,28.99,150.09,51.52,25.15,38.23,4.4,2.27,1.82,3490.4,8.79,61.03,350.44,18.01,2.16,167.83,615.7,2.35,1.8,0.85,23.06,6.87,38.89,8318.11,14.0,35.81,20.2,2831.91,27.42,1.28,31.56,3.81,47.68,19.56,399.61,1.48,538.26,488.15,103.63,88.84,161.75,63.48,3.64,14.08,0.34,2712.99,31.55,69.95,57.44,38.28,1289.08,18.75,16.43,-0.23,8.36,64.91,35.77,516.57,182.81,163.43,596.83,91.82,10.4,19.22,6.88,1.57,232.58,15131.53,166.58,30.56,5.06,239.01,8.08,248.19,1927.1,98.77,42.62,213.57,143.17,42.38,27.85,2.4,399.24,46.88,3.11,48.86,24.38,109.21,1.76,609.1,11.29,56.81,844.99,48.31,42.16,400.17,76.02,0.13,-0.15,21.88,-0.25,3.33,0.8,50.03,-0.2,82.95,58.11,108.61,23.6,20.16,44.22,45.3,382.28,65.92,2.71,15.59,26.57,0.0,481.36,16.04,3.58,583.39,0.1,92.82,15.8,7.17,1.3,139.7,153.75,169.21,0.31,231.42,96.04,2.99,11.92,94.74,2148.42,115.8,9.36,0.06,116.85,215.17,45.11,3.77,311.8,33.33,0.47,212.17,111.93,54.44,688.3,36.58,25.6,133.32,21.1,12.33,31.96,39.07,0.12,0.95,25.88,4.05,4.95,3.43,74.97,347.93,5.07,114.53,1.7,15.13,85.75,95.73,12.97,0.25,7.86,7.8,72.53,4.11,369.67,31.02,128.02,15.4,1.16,-0.21,0.71,14.78,9020.32,89.34,-0.09,9.57,0.12,70.03,85.28,1837.87,54.28,40.75,79.84,1.87,17.48,57.61,199.41,171.87,291.98,191.75,6.2,99.13,455.38,141.82,6.71,104.85,19.63,33.85,1039.86,185.01,3.11,333.99,66.6,1.71,37.41,27.6,74.9
t5,217.42,71.21,256.47,39.15,24.3,0.0,193.18,36.27,34.72,70.43,37.38,4.85,78.34,869.56,5703.73,17.17,-0.72,55.49,84.94,653.81,204.68,27.0,1.2,25.92,37.05,35.36,31.29,4.41,49.5,37.86,1383.53,32.22,6.09,45.69,18.44,46.58,112.3,5.72,34.52,13.82,4.47,14.0,862.9,9.12,35.62,252.04,21.38,13.12,49.33,196.91,2.26,6.7,1.82,17.18,0.92,18.27,2591.29,13.3,22.27,11.86,730.53,31.31,5.34,37.39,0.67,43.84,19.09,470.37,5.36,187.85,145.69,90.23,71.79,57.25,48.76,-0.07,25.35,-0.06,808.89,27.41,70.61,77.14,101.62,621.44,41.04,11.36,2.27,16.07,37.81,17.58,198.88,402.42,84.29,391.88,108.09,7.11,17.1,16.21,3.22,278.57,5886.07,223.81,17.47,11.03,81.71,2.3,111.44,3738.76,83.85,105.66,122.32,88.77,47.84,47.93,-1.34,97.5,18.02,0.5,30.9,34.09,100.79,1.68,771.76,21.82,121.99,266.7,77.55,48.36,150.22,75.62,3.99,-1.22,19.97,1.36,1.43,0.65,119.84,-0.04,88.48,28.86,62.2,44.08,35.43,11.13,35.4,148.85,78.22,2.37,18.24,13.52,0.0,788.24,18.4,1.7,676.46,1.09,37.14,36.81,2.23,0.0,100.5,147.97,192.85,5.15,435.27,38.92,6.3,13.15,52.43,756.39,50.04,39.29,-0.04,130.78,96.67,48.99,4.56,671.16,40.43,1.16,310.4,69.58,66.11,247.66,7.41,30.62,105.96,9.86,24.3,19.47,2.58,0.43,0.53,15.65,28.75,10.99,1.19,30.54,72.85,3.69,205.01,8.33,31.35,43.08,225.12,9.98,-0.57,15.34,10.43,49.17,0.96,436.07,28.54,318.83,15.31,0.19,-0.24,-0.95,2.94,2978.21,264.6,5.56,24.94,2.99,129.81,146.79,469.83,39.21,53.91,153.66,1.07,51.15,94.74,107.56,209.32,163.9,44.25,11.05,69.98,1332.2,101.8,3.79,218.47,28.83,108.2,219.4,174.5,15.65,122.97,71.84,18.79,21.68,87.81,20.01
t6,181.26,58.86,211.38,83.59,24.18,0.0,114.75,13.23,16.3,44.0,15.42,5.33,99.46,259.93,4129.06,7.47,0.06,20.51,132.18,148.76,26.61,13.74,1.53,25.76,47.14,6.71,10.02,3.03,54.21,25.85,1283.5,36.91,-0.73,60.25,4.15,10.87,125.69,3.28,35.84,5.28,7.64,15.17,198.86,-0.24,24.39,188.8,13.85,13.73,14.82,51.15,-0.1,9.86,2.51,7.37,1.06,1.32,628.73,19.84,7.34,3.8,151.04,36.98,2.75,5.0,0.4,40.47,17.3,399.66,1.38,36.63,23.29,30.67,45.82,14.92,16.75,3.17,17.48,-0.62,216.85,24.62,31.64,45.13,89.01,176.03,24.77,10.59,2.62,20.83,14.2,3.83,59.85,411.43,18.26,170.12,52.83,1.48,9.37,4.79,6.06,145.67,1808.26,201.89,19.99,13.59,24.75,3.33,61.67,2221.16,34.26,73.77,13.69,38.94,54.28,46.07,-0.06,10.72,0.54,2.39,4.66,25.66,69.98,0.22,552.49,19.58,122.95,66.68,79.51,31.74,39.63,71.44,0.53,1.5,46.83,1.62,0.0,5.99,80.15,3.15,55.81,32.89,13.13,12.66,33.15,6.24,25.46,52.47,33.25,1.14,34.1,5.73,0.0,490.33,11.89,4.38,400.56,0.63,9.06,21.98,21.55,1.62,31.16,63.63,118.88,2.09,430.63,20.21,2.24,17.69,18.17,224.82,5.39,34.97,0.78,86.01,39.5,41.72,11.54,903.58,13.44,0.05,209.85,22.54,50.17,57.5,1.51,24.67,55.55,4.19,8.03,3.98,4.5,1.37,1.49,24.75,14.34,13.14,-0.54,7.8,21.17,14.43,165.08,7.11,22.3,13.59,225.33,3.68,2.82,31.77,7.88,40.79,0.15,344.19,7.2,171.74,11.11,6.27,-1.15,1.6,6.68,780.49,286.02,0.44,39.39,3.16,120.22,176.1,107.38,24.83,51.25,158.39,3.95,47.53,132.61,38.48,161.02,48.94,10.38,13.68,34.16,948.78,40.08,0.16,319.27,13.61,86.45,65.33,115.28,13.58,24.86,46.94,38.3,9.82,29.13,1.79
t7,100.11,31.91,128.06,41.49,19.57,0.0,52.13,11.03,2.36,23.01,3.19,2.46,66.9,76.78,1860.77,0.52,0.45,12.66,100.25,39.91,5.22,8.07,0.4,13.39,27.69,1.83,-0.64,4.62,28.12,35.91,551.32,5.4,-0.08,44.35,1.69,8.62,87.07,4.61,21.46,0.35,1.39,4.32,52.22,4.92,4.66,73.7,14.95,12.15,1.87,15.7,0.18,13.78,-1.3,0.5,0.61,1.9,139.43,28.06,1.24,0.25,36.1,35.96,8.24,5.21,0.0,18.16,21.41,210.59,6.38,7.97,8.93,10.14,18.68,8.41,9.09,3.49,8.94,-0.33,46.81,11.7,20.93,21.85,41.26,47.56,4.25,8.01,3.08,13.67,3.79,9.49,13.3,217.82,3.44,79.08,13.49,0.75,4.05,0.78,0.86,56.8,538.18,70.99,14.15,0.21,6.39,1.31,31.1,681.84,10.33,9.81,4.51,23.91,15.28,50.15,0.0,9.75,0.25,3.74,7.69,13.99,34.26,0.23,247.65,10.26,75.99,11.51,54.92,13.39,15.41,24.12,0.09,0.28,34.49,1.21,0.0,3.6,39.02,1.26,16.11,4.59,3.46,1.14,20.71,1.79,13.74,8.31,17.01,1.37,24.44,4.12,0.0,235.67,4.17,0.04,166.69,2.87,1.34,11.1,18.44,1.87,8.26,19.22,37.38,0.45,281.17,6.35,1.52,16.57,3.84,59.72,-0.1,16.98,-0.27,31.18,14.29,14.86,15.99,727.75,2.31,0.0,86.61,6.32,21.14,13.13,1.14,18.43,24.94,4.16,9.14,0.35,1.15,10.11,0.48,8.94,22.11,5.75,0.0,8.03,4.57,30.09,114.91,12.82,12.27,4.08,166.65,6.66,1.1,49.14,7.06,31.82,0.0,201.55,2.01,44.71,3.46,2.0,-0.36,4.79,0.09,149.2,212.02,0.14,25.26,0.64,51.54,187.78,31.93,21.39,26.21,65.7,7.79,22.36,122.52,9.88,107.67,8.44,2.17,11.79,9.7,312.75,12.48,0.12,182.63,16.83,19.27,9.88,50.71,13.13,15.47,28.74,16.07,18.95,18.87,4.4
t8,32.72,7.11,52.27,15.61,8.6,0.0,6.23,3.14,-0.06,10.39,0.9,3.36,40.31,15.7,580.02,0.64,0.51,3.29,87.69,5.17,4.6,1.12,1.96,3.54,13.87,0.68,1.8,1.32,9.94,17.17,141.99,1.88,0.43,14.24,0.83,3.87,49.18,-0.03,7.56,2.75,1.76,4.24,11.49,0.53,0.08,17.47,9.86,5.03,0.05,2.98,2.27,2.61,3.22,0.9,0.7,0.19,37.67,11.74,-0.03,0.1,10.05,38.42,4.62,0.63,0.0,3.32,9.48,87.15,3.45,4.39,2.17,2.03,11.28,0.03,0.71,4.78,1.54,3.39,18.64,1.54,5.58,8.11,13.73,9.74,-1.34,6.24,0.02,4.94,1.99,8.12,15.73,69.14,1.18,21.56,-0.04,0.25,0.62,0.0,4.67,12.93,165.7,50.86,0.89,0.32,2.55,2.81,15.71,204.64,2.29,12.43,8.01,4.53,4.79,40.93,-0.09,1.75,0.1,1.3,0.35,0.9,17.77,0.0,88.07,6.79,46.26,2.01,24.59,1.83,7.24,10.18,-0.1,-0.22,21.65,0.16,0.0,2.88,10.42,-0.31,10.82,2.28,0.14,2.09,3.27,0.43,8.99,3.71,5.4,0.0,11.96,1.83,0.05,70.58,4.49,0.07,22.54,2.45,0.3,1.38,10.63,0.46,4.84,6.45,14.4,0.0,90.31,1.79,0.94,15.15,-0.45,8.37,0.55,3.88,0.3,8.15,5.79,6.19,32.69,346.98,0.0,0.0,32.22,6.49,4.24,3.51,1.03,5.19,11.32,0.36,2.94,0.35,0.1,11.03,0.16,5.05,26.69,2.71,0.0,0.94,0.35,24.01,30.64,4.1,5.14,1.8,73.1,0.89,0.0,21.83,3.4,5.7,0.0,103.19,0.52,5.17,2.53,-0.79,0.2,1.92,2.51,39.56,88.99,4.8,10.2,0.23,20.53,57.34,19.76,6.89,12.81,25.87,10.67,18.28,35.09,1.11,49.23,0.06,0.28,4.64,1.17,73.97,2.8,0.3,118.85,0.81,8.84,4.04,15.89,11.38,0.52,13.89,16.95,11.87,1.47,2.44
t9,14.64,-0.29,19.26,9.34,5.86,0.0,3.15,-0.04,0.0,4.96,1.05,3.99,12.83,0.59,194.85,-0.12,0.24,1.1,62.16,0.65,-0.58,1.39,0.06,-0.24,5.98,0.0,2.21,-0.08,1.61,7.76,27.57,0.92,0.03,19.99,0.0,2.39,11.87,0.34,7.04,0.35,3.63,5.36,2.23,0.0,0.0,7.6,4.17,8.59,0.0,2.36,0.3,0.2,-0.57,0.13,0.0,-0.32,7.85,2.3,0.0,0.45,1.82,10.16,0.0,0.03,0.0,4.8,2.75,29.82,2.49,2.32,0.51,1.0,0.3,-0.03,-0.03,2.25,0.0,0.7,3.24,0.25,6.4,-1.26,2.32,6.78,9.15,2.91,0.1,1.25,-0.14,14.36,0.17,20.48,0.0,8.07,0.76,0.0,0.0,0.0,3.68,3.81,43.72,11.21,0.79,0.0,0.65,-0.14,0.29,42.1,0.0,-0.46,1.69,-0.71,1.4,27.53,0.0,-0.06,0.95,-0.01,-0.12,5.44,2.87,0.0,47.56,-0.04,18.86,0.38,8.22,1.89,1.74,4.25,-0.37,0.05,6.77,0.0,0.0,2.6,1.47,-0.09,13.5,0.75,0.0,2.35,2.31,0.0,1.01,1.11,0.47,0.0,0.73,0.9,0.0,21.45,0.82,0.0,4.2,-0.12,0.0,5.01,-0.06,0.07,7.05,0.94,4.65,0.0,37.69,0.0,-0.09,10.82,-0.03,5.63,0.0,5.15,0.0,4.04,3.24,4.53,10.83,175.66,0.0,0.0,21.56,0.2,2.82,0.94,-0.19,9.02,0.41,0.93,-0.98,-0.02,0.05,2.03,0.16,0.55,16.33,-0.51,0.0,0.06,0.0,21.86,8.52,0.48,1.43,0.44,38.92,0.0,-0.09,2.89,0.42,0.05,0.0,31.45,0.0,2.06,0.53,0.0,1.2,-0.4,0.0,7.81,38.71,1.62,1.87,-0.18,3.35,17.37,-0.57,-0.17,1.47,0.81,3.26,7.2,15.13,0.15,35.0,1.7,0.0,2.0,0.0,7.0,-0.82,0.56,63.62,0.07,3.0,1.69,4.97,6.44,0.0,0.85,14.33,2.82,0.77,0.0
t10,9.3,0.31,10.76,5.19,0.96,0.0,1.44,0.0,0.0,2.39,0.15,4.03,2.43,-0.2,63.0,0.0,0.0,0.53,39.55,-0.12,0.1,1.52,0.0,-0.09,2.26,0.0,-0.47,0.15,3.02,2.15,15.59,1.8,0.0,9.96,0.0,0.54,4.32,0.0,2.54,0.06,1.07,3.88,0.97,0.0,0.0,-0.75,6.65,3.61,0.0,0.6,0.0,0.0,2.15,-0.38,0.0,0.0,1.76,4.74,0.0,0.0,-0.09,7.84,-0.03,0.0,0.0,4.37,0.24,6.11,-0.34,0.0,3.18,0.17,0.0,0.0,0.0,1.11,0.0,0.37,0.3,-0.44,9.11,0.1,3.37,2.66,5.81,0.0,0.0,0.0,0.0,3.71,0.0,1.61,0.0,3.34,3.63,0.0,0.0,0.0,0.0,2.2,0.6,3.72,0.0,0.15,0.3,0.0,1.13,2.99,0.0,-0.33,-0.29,0.37,-1.02,9.17,0.0,-0.32,0.2,0.0,0.05,0.4,0.31,0.0,26.87,0.0,2.22,0.0,2.89,4.73,0.57,1.51,0.0,0.0,-0.1,0.0,0.0,0.41,2.26,0.1,0.83,0.0,0.0,-0.15,1.39,0.0,0.52,0.1,1.2,0.0,0.33,0.0,1.62,9.01,0.1,0.0,0.52,0.0,0.0,1.32,0.24,0.2,0.05,-0.03,2.93,0.0,16.2,0.0,0.06,2.74,0.23,0.47,0.0,1.1,0.0,1.01,-0.08,-0.42,3.27,51.83,0.0,0.0,6.26,0.0,0.38,-0.24,0.0,3.58,1.21,0.0,1.46,0.0,0.2,-0.76,2.03,1.25,4.08,0.0,0.0,-0.03,0.0,8.67,4.18,0.0,-0.06,-0.06,12.89,0.0,0.0,5.13,0.53,0.0,0.0,13.33,0.0,-0.45,0.19,0.0,0.06,-0.75,0.0,4.32,15.75,0.36,0.0,-0.01,2.37,14.25,1.61,1.05,0.91,-0.15,0.03,1.03,12.05,1.69,15.21,0.0,0.0,2.15,0.0,3.78,0.05,0.03,13.9,-0.24,0.0,-0.03,0.97,1.78,0.35,0.03,0.0,1.42,0.0,0.0
