t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,35.0,8.0,34.0,23.0,5.0,441.0,50.0,160.0,26.0,19.0,5758.0,0.0,33.0,1521.0,2038.0,284.0,0.0,36.0,18.0,3972.0,390.0,2.0,9.0,0.0,20.0,49.0,656.0,2521.0,21.0,3.0,149.0,1.0,1213.0,19.0,501.0,808.0,9.0,118.0,6.0,0.0,0.0,16.0,29639.0,1.0,90.0,512.0,16.0,0.0,201.0,505.0,0.0,0.0,0.0,0.0,5.0,70.0,202986.0,0.0,942.0,14.0,23604.0,8.0,0.0,6.0,180.0,9.0,7.0,135.0,3.0,4323.0,189890.0,27.0,39.0,158.0,162.0,1.0,5.0,0.0,16387.0,29.0,33.0,29.0,99.0,3945.0,143.0,65.0,0.0,0.0,97.0,580.0,502.0,23.0,127.0,1073.0,272.0,58.0,3.0,10.0,0.0,49.0,215707.0,122.0,61.0,0.0,12672.0,3.0,570.0,403.0,90.0,2.0,203.0,80.0,15.0,4.0,150.0,1085.0,845.0,0.0,17.0,4.0,1.0,0.0,201.0,0.0,41.0,1181.0,15.0,13.0,3029.0,49.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,83.0,47.0,129.0,38.0,43.0,380.0,2.0,1166.0,48.0,52.0,4.0,249.0,0.0,390.0,9.0,0.0,288.0,0.0,77.0,84.0,0.0,1.0,44.0,97.0,52.0,1.0,130.0,504.0,4.0,0.0,49.0,9000.0,725.0,2.0,0.0,2.0,242.0,22.0,4.0,95.0,30.0,182.0,73.0,72.0,19.0,787.0,215.0,4.0,81.0,86096.0,0.0,96.0,44743.0,0.0,0.0,16.0,1.0,0.0,3.0,20.0,3094.0,0.0,20.0,14.0,17.0,278.0,53.0,16.0,0.0,1.0,0.0,47.0,13.0,127.0,22.0,4.0,13.0,0.0,0.0,0.0,269.0,28947.0,74.0,0.0,0.0,0.0,35.0,31.0,191926.0,50.0,15.0,28.0,3.0,1.0,43.0,541.0,123.0,179.0,1086.0,0.0,131.0,118.0,149.0,17.0,42.0,0.0,0.0,37427.0,53.0,1.0,463.0,87.0,0.0,16.0,20.0,93.0
t2,623.0,199.0,437.0,31.0,63.0,515.0,480.0,1920.0,140.0,104.0,24676.0,1.0,233.0,17966.0,23527.0,1168.0,0.0,314.0,358.0,37718.0,9231.0,34.0,27.0,31.0,90.0,626.0,4996.0,13284.0,584.0,124.0,1542.0,63.0,1831.0,127.0,2063.0,5957.0,154.0,300.0,107.0,0.0,0.0,161.0,208128.0,42.0,602.0,6209.0,98.0,6.0,3146.0,7394.0,21.0,0.0,0.0,19.0,19.0,805.0,538333.0,13.0,4227.0,123.0,183020.0,144.0,6.0,151.0,361.0,62.0,82.0,1667.0,0.0,31390.0,233913.0,687.0,580.0,2369.0,1266.0,12.0,13.0,0.0,128628.0,314.0,646.0,457.0,265.0,32328.0,661.0,363.0,0.0,30.0,1413.0,2418.0,6736.0,843.0,1480.0,12929.0,2314.0,248.0,89.0,260.0,18.0,826.0,621669.0,777.0,508.0,0.0,71863.0,87.0,5082.0,4398.0,1116.0,59.0,2341.0,1412.0,200.0,217.0,1319.0,11617.0,2821.0,29.0,475.0,131.0,130.0,1.0,3353.0,0.0,313.0,14922.0,157.0,229.0,23838.0,420.0,0.0,0.0,156.0,0.0,0.0,0.0,147.0,1.0,637.0,730.0,1239.0,294.0,209.0,2819.0,284.0,9970.0,356.0,206.0,35.0,1202.0,0.0,2907.0,1.0,19.0,3844.0,0.0,258.0,299.0,11.0,120.0,950.0,1150.0,701.0,25.0,1383.0,3161.0,18.0,2.0,660.0,64445.0,4612.0,71.0,0.0,190.0,2515.0,280.0,4.0,1890.0,273.0,731.0,969.0,1162.0,175.0,11530.0,1121.0,317.0,1479.0,24072.0,58.0,1104.0,48631.0,0.0,0.0,63.0,31.0,13.0,91.0,385.0,21855.0,35.0,244.0,59.0,119.0,2297.0,152.0,215.0,0.0,32.0,8.0,205.0,164.0,1717.0,462.0,326.0,26.0,0.0,0.0,12.0,1155.0,247465.0,1105.0,0.0,1.0,2.0,307.0,284.0,333508.0,296.0,173.0,113.0,1.0,84.0,830.0,4722.0,1108.0,3471.0,10244.0,56.0,617.0,1904.0,1485.0,87.0,278.0,1.0,61.0,171361.0,845.0,6.0,5810.0,547.0,7.0,126.0,633.0,1021.0
t3,2696.0,1050.0,2199.0,191.0,255.0,107.0,3226.0,4471.0,771.0,771.0,20129.0,24.0,1608.0,65304.0,98366.0,1650.0,3.0,1377.0,1107.0,90877.0,85157.0,98.0,36.0,116.0,405.0,3226.0,6895.0,12451.0,1156.0,473.0,10790.0,839.0,890.0,535.0,1876.0,10310.0,1223.0,608.0,357.0,50.0,0.0,187.0,293923.0,70.0,2014.0,15630.0,727.0,45.0,7965.0,26731.0,78.0,214.0,0.0,208.0,54.0,2131.0,632166.0,116.0,5085.0,498.0,269484.0,795.0,27.0,922.0,519.0,279.0,356.0,7259.0,0.0,54716.0,92100.0,5287.0,1899.0,5218.0,2075.0,4.0,87.0,0.0,218190.0,769.0,1968.0,1456.0,1118.0,73082.0,919.0,602.0,2.0,81.0,3677.0,3414.0,18376.0,3728.0,5252.0,31647.0,6249.0,545.0,640.0,327.0,50.0,4543.0,931508.0,2336.0,1532.0,9.0,48298.0,139.0,11990.0,27495.0,4468.0,692.0,7934.0,4415.0,968.0,917.0,730.0,23808.0,2682.0,1.0,1156.0,862.0,1405.0,66.0,13941.0,74.0,1325.0,48245.0,1041.0,833.0,35580.0,1996.0,0.0,33.0,235.0,23.0,1.0,58.0,184.0,0.0,2079.0,1416.0,3871.0,2019.0,948.0,3497.0,1032.0,20046.0,1907.0,171.0,192.0,1589.0,0.0,13557.0,103.0,19.0,17981.0,7.0,1113.0,502.0,294.0,195.0,5414.0,5807.0,3455.0,68.0,6798.0,4604.0,148.0,50.0,2487.0,134617.0,5442.0,423.0,0.0,2612.0,8571.0,968.0,79.0,7467.0,1466.0,361.0,4182.0,4370.0,602.0,34425.0,1831.0,852.0,3807.0,3356.0,110.0,2063.0,8747.0,20.0,3.0,258.0,375.0,161.0,305.0,2809.0,27255.0,233.0,1801.0,575.0,360.0,5902.0,1305.0,210.0,0.0,174.0,80.0,538.0,330.0,8701.0,2416.0,2821.0,172.0,0.0,0.0,25.0,1098.0,549559.0,6803.0,38.0,101.0,0.0,2014.0,713.0,195370.0,1134.0,1373.0,1140.0,37.0,1128.0,4341.0,10759.0,3731.0,16570.0,17122.0,405.0,2756.0,16117.0,6183.0,201.0,983.0,26.0,388.0,122567.0,3415.0,87.0,17106.0,1928.0,173.0,342.0,2682.0,3205.0
t4,5543.0,2793.0,6243.0,671.0,450.0,22.0,10042.0,5351.0,959.0,1930.0,6949.0,22.0,3748.0,86145.0,237791.0,1006.0,7.0,2589.0,3128.0,68873.0,86439.0,309.0,19.0,310.0,1110.0,4465.0,4096.0,2938.0,2450.0,1750.0,46721.0,2565.0,294.0,1629.0,547.0,6994.0,4385.0,1173.0,421.0,257.0,29.0,364.0,123107.0,407.0,2269.0,17200.0,1612.0,74.0,6600.0,26551.0,94.0,668.0,6.0,533.0,6.0,1267.0,314864.0,193.0,1871.0,768.0,110904.0,1331.0,93.0,2540.0,506.0,1518.0,1045.0,19890.0,13.0,26599.0,21990.0,11200.0,3773.0,5750.0,2567.0,59.0,295.0,3.0,110502.0,1288.0,2810.0,2937.0,3055.0,60179.0,1314.0,432.0,77.0,312.0,2987.0,1510.0,20419.0,9409.0,7458.0,30189.0,7041.0,339.0,836.0,917.0,44.0,10726.0,629569.0,7002.0,1287.0,28.0,11801.0,9.0,11622.0,117932.0,7003.0,3089.0,8457.0,6994.0,1531.0,1788.0,122.0,14098.0,1787.0,26.0,1455.0,1912.0,3980.0,81.0,34038.0,552.0,3628.0,39919.0,2251.0,1379.0,14344.0,4117.0,12.0,6.0,638.0,114.0,29.0,390.0,2399.0,0.0,2896.0,1628.0,4138.0,2057.0,1352.0,1811.0,2272.0,15401.0,3583.0,206.0,706.0,743.0,3.0,43055.0,385.0,44.0,41123.0,8.0,4288.0,861.0,501.0,94.0,9158.0,12517.0,7191.0,105.0,15665.0,3577.0,179.0,345.0,2395.0,91786.0,3511.0,1292.0,6.0,11304.0,9573.0,2691.0,474.0,23104.0,2509.0,74.0,13073.0,5439.0,1738.0,29558.0,1922.0,1034.0,5764.0,586.0,327.0,1563.0,1087.0,53.0,94.0,594.0,912.0,402.0,104.0,5585.0,11519.0,553.0,5665.0,621.0,500.0,5168.0,5354.0,186.0,9.0,349.0,167.0,1758.0,512.0,21195.0,2266.0,13234.0,214.0,0.0,28.0,45.0,953.0,364444.0,17027.0,29.0,808.0,19.0,5408.0,1783.0,57335.0,2015.0,2907.0,4420.0,233.0,2769.0,8628.0,9111.0,8942.0,17905.0,7683.0,1165.0,4496.0,59913.0,7667.0,263.0,2907.0,445.0,2040.0,32921.0,9502.0,275.0,12983.0,3625.0,537.0,945.0,4766.0,2613.0
t5,6810.0,3218.0,12201.0,1417.0,559.0,0.0,11705.0,2812.0,721.0,2362.0,1243.0,21.0,6349.0,41399.0,303902.0,537.0,1.0,2156.0,7613.0,24241.0,15833.0,372.0,16.0,802.0,2730.0,2094.0,1510.0,645.0,3144.0,2725.0,97188.0,2575.0,63.0,2598.0,332.0,2497.0,9007.0,1214.0,912.0,652.0,47.0,264.0,30057.0,493.0,1778.0,11799.0,1266.0,477.0,3139.0,10134.0,63.0,785.0,141.0,1115.0,1.0,576.0,94287.0,615.0,533.0,521.0,25420.0,1265.0,95.0,1658.0,140.0,2667.0,1417.0,29088.0,8.0,6755.0,5043.0,6870.0,2524.0,3201.0,1486.0,217.0,560.0,11.0,33597.0,1443.0,2866.0,3804.0,4472.0,21223.0,922.0,336.0,160.0,534.0,1818.0,856.0,10369.0,19683.0,3068.0,15848.0,4870.0,153.0,813.0,1038.0,42.0,11945.0,234891.0,11364.0,532.0,140.0,3064.0,82.0,5673.0,229515.0,3897.0,5307.0,3394.0,4196.0,1372.0,2045.0,0.0,4561.0,1054.0,140.0,730.0,2158.0,5114.0,58.0,40829.0,1312.0,7120.0,11652.0,3612.0,2369.0,4150.0,4645.0,92.0,4.0,1049.0,16.0,53.0,500.0,8306.0,2.0,3733.0,1686.0,1948.0,800.0,1547.0,866.0,1928.0,5756.0,3052.0,458.0,1004.0,444.0,0.0,59979.0,665.0,199.0,40118.0,29.0,2851.0,1133.0,842.0,32.0,4802.0,11126.0,9916.0,13.0,21047.0,1227.0,130.0,1040.0,1318.0,31214.0,971.0,2203.0,42.0,19066.0,3826.0,2736.0,726.0,42936.0,1485.0,46.0,17034.0,3078.0,2745.0,10515.0,1061.0,1355.0,4444.0,61.0,438.0,918.0,156.0,389.0,28.0,686.0,1897.0,765.0,4.0,1890.0,3112.0,1045.0,9898.0,562.0,533.0,2277.0,12582.0,384.0,26.0,596.0,534.0,3200.0,507.0,26403.0,638.0,19531.0,654.0,8.0,211.0,188.0,437.0,112749.0,19920.0,66.0,2195.0,49.0,7052.0,4216.0,14647.0,1357.0,2765.0,7481.0,357.0,3488.0,8543.0,3118.0,12676.0,7989.0,1762.0,1197.0,3582.0,70930.0,4192.0,701.0,8330.0,493.0,7122.0,6694.0,10282.0,547.0,4280.0,3671.0,1821.0,1414.0,2743.0,1037.0
t6,5204.0,1559.0,11640.0,1986.0,796.0,0.0,7012.0,1047.0,789.0,1791.0,488.0,38.0,5057.0,11416.0,202092.0,183.0,4.0,1017.0,9128.0,5937.0,1872.0,309.0,13.0,1292.0,3067.0,352.0,482.0,178.0,2431.0,1518.0,75651.0,1642.0,144.0,2795.0,224.0,1179.0,6692.0,301.0,1309.0,808.0,225.0,483.0,6524.0,71.0,1184.0,7535.0,1012.0,327.0,839.0,2307.0,8.0,398.0,194.0,676.0,14.0,240.0,21576.0,615.0,145.0,228.0,6039.0,1389.0,169.0,384.0,29.0,1926.0,1413.0,20157.0,28.0,1684.0,1744.0,2238.0,973.0,1007.0,534.0,563.0,1188.0,39.0,9260.0,864.0,1502.0,1818.0,2579.0,6138.0,290.0,113.0,91.0,481.0,564.0,353.0,4136.0,17796.0,659.0,7641.0,2464.0,9.0,282.0,404.0,62.0,6934.0,69671.0,10610.0,248.0,440.0,909.0,540.0,2698.0,140911.0,1274.0,3267.0,1313.0,1625.0,1041.0,2499.0,0.0,902.0,281.0,233.0,222.0,1347.0,4583.0,52.0,26203.0,1027.0,7476.0,2931.0,3064.0,2036.0,1243.0,4082.0,87.0,3.0,1300.0,0.0,19.0,240.0,8813.0,39.0,3288.0,892.0,782.0,275.0,1168.0,122.0,1253.0,1653.0,1760.0,426.0,1407.0,221.0,0.0,38888.0,614.0,361.0,20200.0,79.0,726.0,1064.0,485.0,52.0,1347.0,4204.0,6033.0,11.0,17366.0,409.0,130.0,971.0,473.0,7231.0,360.0,1753.0,90.0,10600.0,1229.0,1143.0,806.0,49943.0,481.0,84.0,9822.0,870.0,3328.0,2721.0,306.0,1550.0,1542.0,115.0,485.0,316.0,110.0,462.0,79.0,904.0,2373.0,964.0,2.0,248.0,886.0,973.0,8912.0,528.0,558.0,803.0,11771.0,649.0,90.0,1146.0,230.0,2988.0,351.0,20526.0,496.0,8811.0,661.0,14.0,11.0,537.0,95.0,27630.0,13576.0,91.0,2806.0,133.0,3742.0,6672.0,4031.0,799.0,1864.0,6747.0,133.0,2353.0,3960.0,1065.0,9612.0,1858.0,456.0,1098.0,1657.0,30109.0,1626.0,439.0,13607.0,561.0,5124.0,1630.0,4591.0,624.0,969.0,2582.0,1740.0,889.0,708.0,342.0
t7,2851.0,757.0,5678.0,1968.0,1199.0,0.0,1990.0,395.0,249.0,920.0,183.0,133.0,1921.0,2988.0,86408.0,99.0,112.0,391.0,8571.0,1375.0,432.0,535.0,19.0,875.0,2149.0,80.0,301.0,73.0,1250.0,1061.0,25634.0,704.0,96.0,2112.0,66.0,299.0,4048.0,163.0,1241.0,373.0,202.0,769.0,1540.0,0.0,430.0,3830.0,412.0,277.0,147.0,759.0,1.0,235.0,252.0,195.0,5.0,35.0,5447.0,968.0,93.0,60.0,1232.0,804.0,114.0,86.0,25.0,795.0,905.0,8143.0,2.0,364.0,223.0,614.0,339.0,215.0,268.0,416.0,606.0,87.0,2750.0,301.0,688.0,763.0,1136.0,2207.0,31.0,88.0,52.0,341.0,256.0,49.0,1252.0,9985.0,215.0,3518.0,1014.0,16.0,162.0,114.0,89.0,2360.0,20575.0,5273.0,91.0,703.0,408.0,280.0,1059.0,41290.0,554.0,1549.0,90.0,764.0,845.0,1577.0,0.0,218.0,142.0,353.0,183.0,819.0,1393.0,13.0,10023.0,425.0,4252.0,511.0,1791.0,1361.0,510.0,2259.0,95.0,0.0,844.0,0.0,2.0,43.0,3321.0,129.0,1995.0,392.0,273.0,81.0,515.0,70.0,484.0,505.0,566.0,98.0,885.0,57.0,6.0,14858.0,473.0,709.0,7570.0,111.0,113.0,648.0,225.0,17.0,474.0,1395.0,2465.0,32.0,8821.0,173.0,113.0,629.0,335.0,1990.0,117.0,674.0,117.0,3561.0,262.0,417.0,819.0,32937.0,193.0,47.0,3835.0,201.0,2279.0,531.0,103.0,1137.0,775.0,63.0,244.0,83.0,27.0,467.0,144.0,594.0,1442.0,830.0,2.0,15.0,110.0,618.0,5315.0,239.0,417.0,276.0,7121.0,440.0,97.0,1289.0,232.0,1772.0,129.0,10231.0,33.0,2182.0,518.0,0.0,24.0,473.0,57.0,5486.0,6364.0,0.0,1524.0,177.0,1291.0,10932.0,1260.0,403.0,1243.0,3471.0,67.0,1894.0,1100.0,787.0,4412.0,474.0,129.0,1167.0,412.0,6997.0,520.0,200.0,14717.0,1198.0,1185.0,554.0,2130.0,712.0,213.0,1694.0,739.0,775.0,168.0,164.0
t8,1343.0,332.0,2214.0,1088.0,948.0,0.0,511.0,6.0,95.0,207.0,79.0,317.0,651.0,736.0,33732.0,38.0,131.0,193.0,4766.0,364.0,94.0,406.0,21.0,287.0,1677.0,11.0,97.0,47.0,502.0,385.0,7509.0,277.0,9.0,1258.0,17.0,60.0,1575.0,50.0,879.0,35.0,105.0,373.0,413.0,0.0,15.0,1482.0,162.0,303.0,2.0,151.0,0.0,155.0,99.0,202.0,21.0,12.0,1722.0,886.0,12.0,2.0,358.0,795.0,9.0,0.0,0.0,201.0,240.0,2906.0,14.0,43.0,43.0,43.0,22.0,24.0,45.0,205.0,418.0,157.0,652.0,223.0,420.0,66.0,466.0,273.0,33.0,22.0,77.0,107.0,28.0,70.0,485.0,3882.0,5.0,1568.0,184.0,1.0,104.0,27.0,126.0,655.0,5748.0,1853.0,11.0,418.0,165.0,197.0,559.0,9068.0,190.0,714.0,27.0,154.0,370.0,964.0,0.0,155.0,34.0,182.0,104.0,191.0,653.0,136.0,2811.0,170.0,1296.0,84.0,970.0,433.0,130.0,581.0,14.0,0.0,447.0,4.0,0.0,7.0,1021.0,183.0,1037.0,191.0,70.0,47.0,263.0,6.0,204.0,129.0,142.0,6.0,347.0,67.0,0.0,4405.0,237.0,597.0,2293.0,23.0,18.0,427.0,46.0,7.0,49.0,583.0,544.0,63.0,4006.0,14.0,192.0,623.0,200.0,712.0,0.0,319.0,2.0,810.0,98.0,257.0,1223.0,12514.0,74.0,0.0,1149.0,117.0,822.0,140.0,25.0,576.0,454.0,15.0,218.0,31.0,52.0,236.0,93.0,336.0,184.0,384.0,0.0,0.0,4.0,196.0,1895.0,81.0,136.0,191.0,2203.0,201.0,226.0,1566.0,65.0,922.0,49.0,5228.0,0.0,501.0,449.0,1.0,18.0,504.0,0.0,1612.0,2276.0,7.0,483.0,83.0,293.0,10886.0,428.0,59.0,465.0,1065.0,74.0,856.0,553.0,157.0,1400.0,153.0,134.0,579.0,145.0,1976.0,200.0,295.0,11688.0,1394.0,381.0,242.0,649.0,447.0,26.0,1025.0,52.0,576.0,37.0,97.0
t9,501.0,176.0,783.0,388.0,608.0,0.0,103.0,0.0,4.0,81.0,3.0,263.0,366.0,243.0,10216.0,36.0,45.0,232.0,2287.0,50.0,43.0,355.0,0.0,20.0,586.0,1.0,49.0,13.0,182.0,188.0,1349.0,74.0,0.0,339.0,8.0,36.0,455.0,17.0,467.0,0.0,40.0,75.0,179.0,0.0,3.0,438.0,113.0,129.0,0.0,51.0,0.0,53.0,62.0,24.0,15.0,0.0,936.0,1249.0,0.0,2.0,80.0,599.0,0.0,0.0,0.0,69.0,72.0,1025.0,0.0,10.0,22.0,1.0,20.0,0.0,40.0,28.0,268.0,93.0,81.0,87.0,279.0,16.0,118.0,38.0,0.0,7.0,163.0,23.0,16.0,16.0,151.0,1310.0,0.0,476.0,26.0,0.0,9.0,5.0,101.0,201.0,1126.0,557.0,0.0,341.0,56.0,98.0,509.0,1850.0,19.0,374.0,9.0,16.0,48.0,583.0,0.0,66.0,37.0,95.0,67.0,33.0,88.0,127.0,941.0,63.0,331.0,87.0,380.0,177.0,65.0,242.0,0.0,0.0,323.0,24.0,5.0,0.0,188.0,276.0,282.0,236.0,1.0,0.0,78.0,1.0,70.0,48.0,82.0,4.0,168.0,51.0,0.0,1257.0,173.0,192.0,511.0,0.0,0.0,265.0,38.0,1.0,4.0,319.0,104.0,76.0,1769.0,22.0,296.0,391.0,94.0,175.0,0.0,121.0,0.0,173.0,25.0,86.0,793.0,3820.0,4.0,0.0,182.0,28.0,249.0,29.0,0.0,422.0,174.0,6.0,145.0,6.0,17.0,2.0,7.0,178.0,95.0,163.0,0.0,3.0,12.0,214.0,401.0,83.0,115.0,27.0,808.0,72.0,379.0,1573.0,48.0,306.0,0.0,1628.0,0.0,190.0,125.0,6.0,2.0,206.0,0.0,670.0,1040.0,0.0,248.0,45.0,46.0,8093.0,125.0,2.0,164.0,373.0,4.0,360.0,345.0,63.0,431.0,71.0,68.0,255.0,149.0,704.0,67.0,225.0,6950.0,1348.0,91.0,56.0,201.0,134.0,10.0,669.0,8.0,340.0,0.0,0.0
t10,88.0,76.0,206.0,156.0,181.0,0.0,9.0,9.0,0.0,0.0,5.0,124.0,33.0,34.0,3327.0,19.0,0.0,60.0,917.0,0.0,0.0,196.0,0.0,2.0,274.0,0.0,18.0,0.0,57.0,150.0,248.0,4.0,0.0,79.0,0.0,44.0,53.0,7.0,257.0,0.0,11.0,257.0,94.0,0.0,0.0,128.0,0.0,40.0,0.0,0.0,0.0,34.0,12.0,1.0,107.0,0.0,263.0,701.0,0.0,0.0,37.0,200.0,0.0,0.0,0.0,3.0,7.0,262.0,0.0,0.0,2.0,0.0,22.0,28.0,13.0,59.0,74.0,18.0,10.0,19.0,46.0,0.0,42.0,29.0,28.0,66.0,50.0,3.0,2.0,0.0,28.0,198.0,0.0,32.0,10.0,0.0,0.0,0.0,199.0,40.0,205.0,216.0,0.0,225.0,6.0,4.0,111.0,366.0,0.0,60.0,0.0,29.0,8.0,251.0,0.0,33.0,0.0,56.0,0.0,0.0,28.0,58.0,399.0,0.0,101.0,9.0,331.0,82.0,2.0,43.0,0.0,0.0,134.0,36.0,23.0,0.0,48.0,299.0,185.0,96.0,5.0,0.0,78.0,0.0,11.0,4.0,6.0,0.0,114.0,28.0,10.0,251.0,67.0,16.0,209.0,0.0,0.0,54.0,42.0,0.0,0.0,212.0,36.0,0.0,363.0,0.0,198.0,216.0,42.0,20.0,0.0,51.0,0.0,6.0,0.0,0.0,498.0,916.0,0.0,0.0,84.0,0.0,144.0,0.0,0.0,207.0,128.0,0.0,236.0,0.0,0.0,2.0,0.0,197.0,29.0,30.0,0.0,0.0,21.0,127.0,294.0,18.0,11.0,0.0,325.0,35.0,323.0,911.0,55.0,64.0,0.0,337.0,0.0,7.0,94.0,56.0,9.0,83.0,0.0,217.0,483.0,0.0,11.0,0.0,32.0,4212.0,54.0,0.0,67.0,121.0,0.0,102.0,63.0,49.0,65.0,2.0,0.0,17.0,137.0,44.0,0.0,61.0,2938.0,701.0,32.0,17.0,103.0,56.0,4.0,169.0,0.0,119.0,0.0,0.0
