t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.91,-0.05,0.13,0.0,0.09,9.17,0.12,2.38,0.24,0.7,99.58,0.0,1.96,31.43,42.49,0.83,0.0,0.0,0.08,96.63,-0.4,0.51,-0.12,0.0,0.05,1.77,13.37,46.41,0.0,0.0,1.78,-0.34,10.95,0.39,2.28,12.25,0.49,0.66,0.23,-0.03,0.0,0.0,581.57,0.24,3.0,17.15,0.66,0.0,6.9,8.79,0.1,0.0,0.0,0.15,0.15,3.09,2287.38,0.1,15.02,0.31,470.01,0.05,-0.09,0.04,1.05,0.66,0.14,0.23,0.1,66.37,1035.66,-0.55,0.61,5.33,1.99,0.39,-0.22,0.0,319.97,-0.15,0.89,0.1,0.6,69.8,2.67,0.82,0.0,0.21,-0.5,14.98,9.14,1.74,2.21,15.36,4.36,-0.64,0.43,0.1,0.0,0.3,2016.64,-0.06,2.19,0.0,122.61,0.96,14.91,9.14,9.28,-0.24,4.03,0.74,-0.17,3.42,1.76,13.07,29.06,0.24,0.42,0.12,0.25,0.58,4.3,0.0,-0.15,29.02,0.35,0.03,53.66,-0.22,0.0,0.0,-0.21,0.0,0.0,0.0,-0.09,0.0,3.34,0.4,1.03,0.6,2.01,2.47,0.35,15.04,-0.03,0.26,-0.21,3.33,0.0,5.59,0.15,0.0,3.82,0.0,-0.15,0.0,0.0,0.01,0.8,0.81,1.79,0.0,-0.03,9.51,0.0,0.09,0.1,132.52,6.59,0.0,0.0,0.32,4.49,-0.03,0.22,2.71,0.38,2.39,0.09,1.64,0.0,15.2,-1.79,0.95,4.58,940.42,-0.1,0.86,747.65,0.0,0.0,0.0,0.0,0.0,-0.02,0.49,72.5,0.0,0.29,-0.07,0.15,1.2,1.43,0.2,0.0,0.0,0.0,1.24,0.21,5.51,0.89,0.27,0.3,0.0,0.0,0.0,10.79,529.45,0.84,0.0,0.39,0.0,-0.05,0.11,2074.91,1.06,0.49,0.37,0.0,1.42,0.0,15.16,-0.16,4.17,7.18,0.16,0.75,0.92,3.54,1.51,0.79,0.0,0.99,783.01,0.49,0.0,9.81,0.72,0.09,0.03,0.0,0.9
t2,13.17,-0.49,3.08,0.58,0.54,8.7,1.74,38.77,7.76,0.88,447.92,0.0,7.23,401.43,364.27,18.47,0.0,11.12,11.85,764.83,-32.15,3.47,1.99,0.62,-0.23,7.13,73.16,210.87,1.84,4.2,13.62,0.25,32.89,1.61,26.59,117.77,2.36,0.68,0.4,-0.08,0.57,0.2,4579.71,0.1,12.36,107.95,4.16,0.0,53.18,155.56,0.14,1.15,0.0,1.77,-0.04,7.7,12028.42,-0.06,61.59,8.92,3750.89,4.86,0.06,0.99,6.05,1.24,1.6,1.9,0.0,657.79,4304.76,10.5,12.71,55.44,12.91,0.91,6.92,0.1,2362.55,1.2,11.48,7.74,7.35,558.86,9.41,8.55,0.0,0.21,26.52,58.22,121.69,10.05,18.13,189.55,39.25,0.3,3.95,0.5,0.0,21.38,12093.44,10.34,15.0,0.0,744.49,2.73,119.09,56.78,19.14,9.47,42.16,13.86,5.79,2.17,17.46,179.95,77.83,0.01,1.55,6.06,8.9,0.46,59.43,0.2,1.63,341.56,4.2,1.13,460.46,9.64,0.0,0.0,0.87,1.57,-0.2,0.34,2.99,0.0,7.43,4.75,18.79,1.2,13.92,44.48,8.72,186.14,6.92,0.09,0.85,28.81,-0.06,29.21,1.28,-0.24,59.25,0.0,4.72,0.45,0.0,1.55,29.16,9.62,21.01,0.47,14.36,50.02,0.05,-0.06,7.05,1180.69,58.23,1.4,0.06,-0.01,58.28,0.22,0.0,17.77,6.55,1.35,16.64,11.81,5.86,229.03,7.71,2.87,24.49,938.87,0.11,15.08,1043.02,0.0,1.98,0.91,0.85,0.49,3.95,2.68,408.09,0.18,10.94,0.69,1.91,55.79,6.8,2.59,0.0,2.89,0.8,6.23,2.86,53.4,12.07,5.8,1.98,2.63,0.0,0.0,25.23,4887.61,9.09,0.0,2.27,0.0,2.17,8.03,7686.3,5.49,5.45,0.63,0.06,3.6,3.4,106.86,14.78,46.64,62.26,4.94,14.09,-0.81,42.75,3.47,2.24,0.0,1.2,3958.38,10.87,0.05,122.58,8.32,-0.21,2.69,-0.33,18.69
t3,75.24,5.11,24.18,4.64,1.71,7.78,54.19,127.37,17.72,15.67,515.25,0.44,30.49,1457.76,1676.77,26.58,1.38,36.03,46.37,2058.81,-16.93,1.04,1.9,1.0,3.12,65.85,136.47,253.55,25.51,10.7,149.58,9.53,21.61,18.15,27.38,228.72,23.77,2.55,8.59,13.77,0.46,3.74,7273.39,1.74,39.79,269.81,6.17,0.91,162.21,554.81,0.17,5.28,0.0,14.67,2.76,58.09,15290.66,8.34,92.3,19.85,6130.61,13.58,0.26,3.09,10.02,3.15,4.25,21.71,0.94,1165.67,2135.77,17.56,53.69,118.36,58.37,0.96,9.63,0.16,4590.27,16.16,37.49,23.76,39.82,1502.54,7.23,11.06,-0.64,2.87,35.48,65.6,425.66,36.53,111.4,600.58,72.79,1.16,16.85,1.32,0.2,100.63,20268.92,43.64,48.45,-0.03,787.67,2.96,231.38,419.72,85.01,21.99,169.19,55.77,35.72,10.57,17.86,455.8,64.39,-0.79,11.51,12.32,29.3,5.54,199.63,0.06,16.68,941.97,10.96,8.05,807.18,33.71,0.0,0.07,4.97,-0.02,0.82,3.62,4.86,0.03,36.28,23.84,72.32,-0.47,15.18,61.39,20.31,416.42,29.61,1.62,7.61,33.29,0.0,125.52,10.2,3.63,252.61,0.03,35.45,6.99,0.47,0.59,83.25,39.02,31.09,3.55,54.33,111.88,0.27,1.96,55.87,2757.61,102.19,13.03,2.27,15.63,148.73,7.83,0.56,95.09,19.66,4.35,91.95,89.05,9.48,785.9,47.9,16.75,61.51,144.54,6.77,44.33,210.52,1.43,0.59,6.66,7.62,2.14,1.77,26.0,670.32,2.81,39.24,2.36,5.5,125.1,38.57,1.0,-0.12,3.41,5.37,8.66,15.5,166.56,26.99,39.83,5.62,6.03,0.0,-0.06,37.62,11760.72,42.95,0.55,6.28,0.0,19.53,41.86,5469.23,27.64,19.61,25.98,4.41,18.36,21.78,209.83,38.47,174.98,258.48,17.11,70.86,16.18,115.38,4.34,29.38,0.56,8.92,3352.04,75.8,1.76,373.14,34.68,-0.37,13.79,3.46,29.08
t4,166.47,27.57,97.71,12.69,6.05,3.36,132.78,113.44,24.01,45.82,173.6,0.03,62.05,1624.4,4136.2,16.64,-0.25,53.0,84.46,1741.27,563.03,5.5,0.48,4.9,3.47,130.38,105.37,76.51,38.88,13.48,700.78,44.98,7.11,37.96,56.31,181.84,99.44,2.67,25.03,21.18,0.49,1.66,3251.74,2.31,53.76,368.02,15.12,3.55,121.67,646.81,1.73,12.06,1.48,22.44,0.5,30.59,7893.5,28.72,46.43,30.52,2735.86,12.23,0.2,16.72,6.42,4.2,16.06,134.55,1.13,562.81,459.65,75.16,84.11,114.69,46.6,1.63,12.04,-0.06,2726.75,19.84,60.68,52.82,98.78,1366.44,9.14,13.16,0.88,8.25,80.42,45.34,401.78,119.97,184.19,655.37,147.57,1.69,29.87,10.82,0.4,180.64,15100.2,73.4,47.41,0.99,269.47,7.0,213.51,2118.64,141.43,73.79,172.27,113.35,43.76,13.93,4.77,314.28,35.48,-0.98,43.93,63.9,76.32,1.18,521.72,0.65,74.95,743.71,25.08,42.72,363.93,94.52,0.12,0.0,17.81,0.07,0.88,3.29,1.65,0.63,76.06,40.1,87.5,18.54,35.03,27.29,44.83,404.96,99.03,5.12,20.42,23.16,0.0,400.81,13.07,6.65,568.6,0.18,80.28,8.68,5.3,1.81,112.44,171.38,151.15,0.88,179.65,89.63,6.65,15.29,88.57,2225.9,52.38,25.34,3.3,56.37,143.31,28.76,7.19,281.82,39.75,0.25,232.47,144.62,31.07,714.97,58.69,27.72,113.21,22.7,10.46,34.4,27.76,6.69,1.39,17.52,37.13,9.44,0.1,97.16,308.24,4.58,93.42,6.98,22.59,126.88,98.65,2.11,0.71,1.14,2.89,26.18,23.75,298.06,41.08,181.27,18.51,0.58,0.0,1.95,38.78,8388.96,105.84,0.38,22.32,-0.33,126.57,87.29,1783.39,48.7,51.29,54.29,4.06,79.18,95.8,158.25,137.85,319.73,169.44,22.53,100.98,172.81,168.14,1.49,81.67,1.17,32.83,980.12,196.16,8.67,326.17,63.23,13.91,12.94,20.36,43.43
t5,202.58,44.48,173.42,37.34,24.31,1.5,156.55,72.44,16.5,49.58,63.7,0.05,137.21,810.23,5864.78,8.98,-0.05,31.01,120.9,622.22,232.31,5.14,-0.88,20.47,14.82,43.63,38.1,19.63,49.3,20.0,1438.8,69.03,1.0,54.93,10.93,62.26,123.63,10.49,24.88,9.82,1.46,5.64,800.09,3.73,24.89,321.1,23.59,9.95,48.71,206.5,-0.76,6.59,9.27,18.57,7.92,8.88,2290.09,54.3,13.49,14.58,713.86,36.98,1.07,28.81,4.82,40.21,14.67,418.66,0.42,147.98,112.69,74.12,61.32,44.05,47.51,-0.15,11.18,0.36,927.16,32.3,64.07,63.18,46.97,557.12,15.54,14.81,0.14,15.5,50.92,16.86,154.86,270.5,73.73,452.77,95.96,1.3,10.89,20.93,3.18,235.83,6381.6,160.33,17.07,1.76,68.43,4.62,124.81,3634.08,77.43,67.8,93.02,87.19,54.87,49.09,-0.2,134.38,16.04,6.05,19.5,40.92,116.64,0.25,757.23,12.29,134.97,253.07,64.15,63.07,85.13,122.18,8.38,0.1,30.23,0.0,0.0,2.61,93.94,1.38,91.64,44.23,63.42,25.7,18.9,8.29,51.03,118.87,56.03,3.12,31.1,11.65,0.48,716.57,11.52,7.21,557.16,0.12,67.87,25.84,15.27,1.04,97.96,205.68,194.41,0.85,285.16,32.55,4.46,24.09,40.95,752.73,23.69,43.92,1.1,147.79,95.51,57.07,10.14,677.59,35.81,-0.26,340.33,54.87,53.82,215.39,22.32,25.25,81.13,1.64,9.96,11.47,3.38,7.46,3.0,36.88,38.65,9.64,0.19,40.48,73.53,11.23,167.44,16.69,18.8,56.4,200.53,7.56,-0.54,7.42,5.71,82.87,10.75,463.61,14.3,277.85,15.45,0.03,-0.03,2.91,12.36,2758.69,179.3,-0.02,37.45,1.8,183.12,144.54,435.86,22.03,98.33,109.99,-1.68,82.72,139.69,79.21,264.39,165.72,49.84,32.24,69.87,681.82,87.45,8.2,205.32,-0.25,125.24,222.99,176.3,27.82,113.98,82.77,33.83,25.84,54.92,23.5
t6,159.23,28.8,241.39,53.01,34.09,-0.27,110.72,19.16,13.19,46.27,10.47,9.15,118.62,204.18,4022.12,6.14,1.1,19.19,100.55,177.69,45.75,3.43,0.65,19.38,14.88,9.65,9.21,5.4,43.18,51.87,1286.44,35.47,0.25,65.96,1.82,16.52,139.7,9.58,19.25,0.59,2.09,4.77,168.6,0.02,11.1,167.13,24.27,16.34,11.15,66.71,3.37,6.45,13.72,8.53,6.02,2.39,566.95,27.49,5.18,1.44,155.06,48.5,2.39,30.21,0.48,47.45,19.3,493.13,-0.71,40.19,29.26,52.47,26.62,6.81,30.82,2.6,16.21,0.0,284.35,21.98,39.0,40.38,26.83,170.29,25.54,2.44,2.12,20.45,16.93,9.34,59.68,392.17,13.26,220.32,35.41,2.5,4.07,17.31,4.79,158.23,1945.84,184.65,1.82,12.61,23.81,7.68,45.9,2374.91,37.93,51.42,35.83,42.34,49.13,51.0,0.9,32.35,7.99,3.74,18.86,30.4,126.25,0.0,548.02,23.3,94.16,70.38,76.43,50.61,21.84,68.72,1.92,0.07,24.97,0.03,-0.87,2.73,147.42,0.12,48.75,44.86,15.97,20.64,21.62,3.84,32.52,44.02,33.28,4.12,22.77,2.32,0.97,657.53,18.25,6.89,401.23,2.48,9.41,20.13,16.3,0.0,52.38,116.01,109.27,0.28,428.19,6.39,1.51,23.78,6.86,211.31,12.19,27.37,0.0,117.67,35.17,43.74,31.68,810.64,18.62,-0.89,227.91,23.41,64.8,46.1,8.06,27.07,59.92,0.9,3.42,4.56,-0.03,8.42,3.98,28.3,35.51,7.52,1.8,17.48,14.81,24.32,186.33,11.14,9.56,13.41,198.49,8.46,5.99,33.85,7.6,71.92,2.19,383.04,5.98,148.44,15.39,0.9,-0.03,11.8,4.71,658.06,292.53,0.24,43.31,2.95,97.42,164.03,100.43,22.02,65.84,122.99,12.04,58.07,124.13,36.51,163.6,51.87,10.74,21.78,23.83,1171.24,46.54,2.98,284.79,12.22,86.22,48.24,93.01,16.24,15.23,71.03,38.12,20.54,55.82,15.04
t7,69.77,30.21,186.76,41.46,29.29,0.0,55.08,3.34,1.95,11.19,5.5,1.8,65.41,47.8,1583.11,4.81,-0.12,5.59,128.94,38.37,5.2,2.0,0.25,18.14,18.28,0.12,2.93,-0.41,21.88,25.68,446.21,9.5,-0.07,46.52,1.02,6.03,102.75,11.95,24.26,0.87,1.36,9.0,49.06,0.0,2.4,70.62,14.06,12.88,4.66,11.6,-0.03,14.67,6.03,4.63,0.59,0.75,187.26,7.4,0.43,0.66,36.82,30.17,3.84,14.26,0.13,16.62,9.28,387.22,2.15,9.01,5.37,18.12,9.08,6.35,12.63,6.17,12.66,0.0,81.71,8.84,13.64,34.96,18.53,48.51,8.26,8.39,3.12,7.0,13.05,-0.07,25.44,257.98,4.04,85.72,20.46,5.04,13.3,2.14,8.74,77.24,561.93,147.63,2.33,17.67,10.88,8.66,23.97,752.29,15.64,9.87,10.54,20.14,14.68,52.04,0.0,8.78,2.05,2.98,2.6,12.96,62.4,0.3,265.4,10.55,74.0,13.03,65.68,23.29,4.72,33.52,0.42,0.09,17.41,0.49,0.0,0.84,66.32,0.79,21.83,24.01,1.64,7.54,18.74,0.26,7.5,15.47,9.7,0.93,9.89,2.14,0.0,197.45,6.81,2.85,121.3,0.19,2.71,21.07,7.62,0.91,15.49,42.25,33.39,1.34,355.66,0.49,6.94,21.33,2.97,78.36,3.94,18.41,0.01,41.83,9.12,25.63,31.73,570.5,6.07,0.25,111.01,3.29,46.78,8.62,-0.45,9.82,31.55,0.99,1.21,0.38,-0.14,4.24,4.12,16.84,19.21,16.79,0.86,6.73,2.08,9.97,79.89,16.27,8.18,10.01,156.98,7.83,1.34,29.94,3.01,24.87,3.03,184.61,3.85,42.14,4.72,0.0,0.2,4.54,-1.12,127.07,266.72,4.34,29.6,2.63,22.63,115.67,42.89,9.35,33.39,83.29,10.36,9.24,70.64,5.96,84.96,24.81,3.92,15.7,4.91,729.34,7.05,1.2,235.32,18.65,38.58,12.65,34.87,27.29,2.92,42.3,12.93,12.42,14.02,0.83
t8,33.8,10.47,74.89,20.93,10.42,0.0,10.2,1.4,0.1,7.1,-0.12,1.33,13.27,6.25,552.64,0.45,0.07,4.47,66.88,10.01,2.81,1.03,0.0,15.32,28.95,0.0,0.0,-0.28,1.65,20.71,131.43,1.61,0.0,18.59,-1.03,1.22,50.67,16.39,16.95,0.0,2.86,5.12,5.11,0.0,3.89,20.39,1.62,8.75,0.38,3.63,0.91,10.32,10.69,0.68,0.0,0.0,45.93,20.5,-0.32,0.2,8.27,9.49,0.21,-0.42,0.0,4.96,12.07,130.89,0.69,1.19,12.52,8.06,2.69,1.35,1.75,0.12,1.11,0.98,34.6,4.58,8.64,4.76,4.42,12.48,0.35,1.84,0.92,5.33,5.88,4.23,6.87,91.77,1.16,23.78,4.17,0.93,2.17,0.09,2.45,26.43,154.07,80.38,0.0,10.68,2.22,3.87,10.83,154.8,7.2,2.13,6.63,4.23,9.87,38.06,0.0,4.5,0.88,0.95,3.38,4.4,7.91,0.4,88.5,8.54,28.16,2.48,31.4,6.21,1.93,10.63,0.0,0.6,19.31,1.38,0.0,2.39,17.43,0.18,12.83,2.06,1.13,2.08,2.83,0.0,1.11,0.58,4.12,1.48,8.32,0.94,0.0,79.8,6.58,2.26,31.79,0.2,1.82,3.35,-1.36,0.92,2.8,7.26,13.68,0.41,117.53,0.1,6.3,4.69,1.0,16.94,-0.2,3.38,0.0,18.77,8.55,4.95,11.56,360.72,-0.57,0.45,56.28,5.24,8.65,3.91,0.46,8.44,23.88,1.23,0.0,0.58,0.0,1.25,0.41,4.09,23.03,6.27,0.0,-0.07,0.48,7.34,35.96,2.97,5.5,3.0,77.97,7.11,8.24,27.72,0.08,23.49,0.0,88.51,0.27,11.52,-0.15,0.1,0.1,17.65,1.52,36.8,140.03,0.0,19.22,1.33,9.34,67.93,17.56,2.39,7.79,38.19,3.7,8.17,30.04,7.84,56.86,1.67,1.77,2.53,0.91,199.54,8.98,1.4,135.0,18.18,6.31,8.38,27.79,4.44,0.46,19.79,4.95,13.84,1.95,3.18
t9,20.39,4.54,10.32,8.15,1.2,0.0,6.14,0.14,0.0,4.89,0.01,-0.1,5.55,0.65,149.31,1.02,0.0,0.0,29.72,2.32,0.3,2.1,0.0,3.29,39.21,0.0,0.36,0.03,1.79,8.08,47.78,0.85,0.2,4.31,0.0,0.0,23.97,6.4,5.25,0.0,0.11,-0.15,0.54,0.44,-0.52,2.8,1.6,2.25,0.0,-0.05,-1.07,1.68,3.6,-0.3,0.0,0.0,14.8,4.37,0.66,0.2,3.76,8.58,0.55,0.39,0.0,0.64,3.3,38.63,0.0,2.02,4.79,0.33,0.24,0.0,0.0,0.14,0.36,1.61,9.42,1.57,5.03,1.09,0.06,2.14,0.0,2.0,0.0,3.56,0.86,0.17,6.12,40.87,0.91,6.88,0.55,0.0,2.65,0.0,0.27,3.58,47.54,29.68,0.0,6.7,1.03,0.39,8.54,36.01,0.76,0.51,0.49,-1.13,1.19,22.4,0.0,3.27,0.0,-0.06,0.0,-0.12,0.29,0.4,16.16,1.16,21.39,0.41,4.44,3.07,0.0,0.6,0.0,0.0,9.59,0.51,0.0,2.96,6.94,2.54,3.36,0.0,1.21,0.0,-1.24,0.0,0.42,0.25,3.77,1.85,3.15,-0.3,0.0,35.1,0.0,3.14,3.3,0.3,0.0,4.62,0.82,0.4,0.05,1.8,4.77,0.22,63.0,0.0,1.76,1.57,0.95,12.68,0.0,0.31,0.0,2.09,-0.32,0.47,13.33,141.91,0.0,0.0,12.75,1.58,8.38,1.73,0.0,2.88,11.21,0.05,0.0,0.3,0.29,-0.11,0.0,-0.12,6.47,8.47,0.0,0.0,0.1,3.4,8.86,4.01,2.78,-0.09,29.15,1.13,3.84,15.39,0.21,-0.42,0.0,42.85,0.0,2.93,0.05,0.0,0.0,8.92,0.05,10.76,62.37,0.0,7.04,0.2,1.54,57.55,8.92,-0.22,-0.02,17.2,1.61,0.25,4.48,2.9,34.37,0.0,0.03,1.27,0.02,57.32,4.85,3.24,47.92,37.95,1.44,6.79,3.79,-0.06,0.12,4.72,0.36,6.26,3.04,3.74
t10,9.95,6.58,7.62,2.8,0.53,0.0,-0.38,0.0,0.0,1.62,0.0,2.16,7.91,-0.54,44.23,0.0,0.0,0.0,23.47,-0.24,0.0,0.23,1.59,0.03,19.3,0.0,-0.04,0.0,0.24,-0.73,20.88,0.03,0.0,9.55,0.0,0.0,9.15,5.51,3.99,0.0,0.21,0.26,0.3,1.72,0.0,0.97,1.18,0.0,0.0,0.93,0.0,0.35,0.0,0.0,0.0,0.0,2.96,5.84,0.0,0.0,-0.3,4.32,0.0,0.93,0.0,-0.12,2.06,10.54,0.0,1.44,0.32,0.0,0.18,0.58,0.0,0.0,0.65,1.13,2.39,2.81,1.93,0.0,0.0,0.03,-0.15,0.97,0.03,0.0,0.12,0.63,4.21,7.8,0.0,3.88,0.4,0.0,0.0,0.0,2.67,0.92,21.63,12.26,0.0,1.14,0.59,0.0,0.04,15.64,1.89,-0.6,0.8,-1.11,3.71,5.34,0.0,0.05,0.0,0.0,0.0,0.1,0.25,1.38,14.59,0.15,2.97,0.78,4.09,0.03,0.0,0.4,0.0,0.0,14.27,0.25,0.0,2.57,-0.27,0.62,-0.55,0.0,2.36,0.0,0.05,0.0,0.06,0.02,2.19,1.56,0.27,0.0,0.0,10.8,0.0,11.8,3.29,0.0,0.0,1.26,2.04,0.28,0.0,-0.22,0.02,0.75,22.53,0.0,4.14,-0.16,-0.01,6.27,0.0,-0.12,0.0,5.21,0.07,0.01,2.48,43.81,0.28,0.0,6.15,0.3,1.84,0.52,0.0,0.39,2.92,0.02,0.0,1.38,1.19,0.0,0.0,0.03,8.79,2.28,0.0,0.0,0.18,1.37,4.08,0.0,5.22,-0.03,6.62,0.81,2.26,2.37,0.0,-0.57,0.0,14.03,0.0,0.0,0.76,0.0,0.0,1.15,0.32,5.55,13.01,0.0,0.98,0.0,0.1,16.15,0.59,0.0,-0.25,2.47,2.16,0.0,16.52,1.09,13.71,0.0,0.0,1.54,0.0,18.81,0.0,1.04,17.71,15.96,-0.13,0.84,2.03,0.0,0.05,3.87,0.4,0.21,0.0,0.05
