t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.69,0.0,-0.09,0.52,0.0,8.39,0.34,1.23,0.03,0.05,128.3,0.0,-0.11,53.54,31.57,4.9,0.0,1.32,3.62,107.05,-2.34,-0.18,0.45,0.0,-0.22,1.28,16.57,35.73,0.48,0.1,0.55,0.93,14.21,0.79,1.74,13.51,1.58,2.38,-0.24,-0.59,0.0,0.0,598.16,0.05,1.49,9.34,-0.12,0.0,2.05,9.58,0.0,0.0,0.0,-0.03,-0.3,0.0,2152.73,0.0,19.26,0.49,417.32,0.71,-0.03,0.0,1.43,0.32,0.05,1.86,0.0,49.92,1071.16,1.67,1.51,3.47,5.03,0.08,-0.87,0.0,269.03,1.14,1.09,0.05,-0.12,72.66,2.71,2.43,0.0,0.0,0.76,17.23,12.95,1.47,2.1,18.86,5.11,1.48,0.49,1.51,0.87,0.75,2090.44,1.32,4.64,0.0,134.45,0.9,15.14,4.36,1.37,0.62,7.86,-0.23,0.46,0.58,0.85,17.81,11.1,0.0,0.47,0.19,1.34,-0.07,6.24,0.0,0.0,30.09,0.09,0.06,69.28,0.76,0.0,0.0,-0.2,-0.04,0.0,0.0,2.5,0.0,2.29,1.38,3.98,0.36,0.1,5.89,0.55,17.72,0.63,0.03,0.41,5.53,0.0,9.91,0.0,0.38,5.57,0.0,7.33,0.1,0.0,0.15,-0.19,-0.07,0.1,0.0,0.86,7.81,0.0,0.43,0.51,160.83,7.43,0.43,0.0,0.0,2.41,0.05,0.0,-0.14,2.1,5.02,0.88,0.01,0.0,19.83,0.41,0.32,1.29,943.3,0.0,2.94,749.55,0.0,0.03,0.83,0.0,-0.12,1.22,1.26,50.78,0.0,0.63,0.81,0.55,6.03,0.05,0.12,0.0,0.0,0.0,0.0,0.68,6.28,-0.47,0.95,0.14,0.0,0.0,0.0,1.69,542.47,1.31,0.0,0.0,0.0,0.21,1.0,2165.63,0.46,0.1,0.94,0.0,0.28,0.25,10.76,0.39,3.47,7.86,0.0,3.4,1.43,2.16,0.97,0.05,0.0,0.79,788.35,1.21,0.0,5.14,1.99,0.35,-0.03,0.1,0.32
t2,17.33,0.36,9.92,4.69,1.11,6.51,21.43,34.36,5.95,4.65,498.56,0.0,5.98,442.45,351.09,22.46,0.0,11.84,10.83,899.32,-32.57,1.69,0.46,-0.42,1.33,13.33,109.95,219.44,2.12,0.82,18.18,4.06,37.35,2.94,7.44,115.42,1.47,6.31,-0.15,1.99,0.0,2.2,4280.41,0.86,14.24,126.26,2.28,0.0,48.29,151.74,0.46,0.0,1.44,0.62,0.71,4.85,11188.12,0.0,59.58,6.85,3520.09,6.28,1.77,1.36,1.91,2.89,-0.45,14.9,0.46,628.48,4252.34,13.07,5.58,53.93,25.74,-0.3,0.77,0.05,2507.48,7.55,29.19,3.35,0.2,607.33,8.26,7.13,0.0,0.36,23.35,50.48,159.44,13.24,26.14,216.52,39.46,0.53,1.96,2.74,0.61,25.53,12303.79,23.38,23.78,0.8,817.38,5.23,103.74,43.35,26.74,0.46,59.1,18.66,16.7,4.15,14.23,170.44,59.61,0.0,2.05,5.97,4.94,0.05,42.89,0.0,3.54,293.25,4.11,1.18,518.78,13.49,0.0,0.0,1.27,5.17,-0.3,0.43,2.21,0.0,28.24,1.4,19.78,1.73,1.32,25.43,7.57,211.73,7.57,0.7,3.93,38.18,0.0,58.59,3.46,1.92,55.7,0.0,15.1,3.1,0.94,1.51,27.16,6.8,4.53,-0.03,17.21,65.45,4.88,-0.14,17.86,1302.81,40.71,1.15,-0.3,0.62,45.12,1.11,0.3,20.26,4.02,12.33,18.38,13.03,2.67,183.34,6.8,0.69,22.29,863.96,0.28,22.55,1093.46,-0.03,1.33,5.78,0.01,0.26,-0.52,10.2,377.02,-0.12,10.21,3.4,0.97,59.5,12.46,0.23,0.0,2.19,-0.15,1.21,1.1,50.64,3.44,6.95,0.67,-0.03,-0.15,0.96,14.48,4450.01,10.56,0.0,0.26,0.0,4.64,8.28,7882.36,6.46,0.36,7.48,0.0,2.34,-0.8,89.72,6.61,80.51,105.99,-0.56,13.99,8.47,47.05,4.91,4.83,0.9,4.55,3971.45,10.79,1.32,87.96,5.22,0.0,0.54,2.75,18.65
t3,61.44,1.62,47.77,16.64,2.41,1.86,54.11,112.4,25.3,23.65,437.03,0.69,17.81,1278.53,1454.45,39.95,0.0,32.83,26.83,2067.16,81.86,3.47,0.47,3.17,9.73,51.6,154.05,246.13,18.32,9.98,140.29,16.32,16.11,10.16,27.54,242.28,25.29,6.19,5.47,7.41,2.74,1.4,7091.67,0.78,23.28,345.11,10.75,0.05,141.6,634.67,0.56,-0.09,3.91,3.7,1.62,43.73,15460.27,-0.15,84.64,14.5,6018.72,19.53,1.21,12.84,5.85,8.44,4.51,39.42,2.25,1069.55,1949.64,32.36,26.04,164.46,46.75,1.85,10.21,0.0,4697.41,10.81,51.81,14.71,1.53,1499.88,14.59,9.75,-0.11,6.35,53.05,62.28,394.56,76.61,131.61,612.74,62.89,3.48,11.1,1.78,0.82,50.12,20828.61,51.89,51.2,0.12,850.08,5.37,231.71,279.47,101.05,32.68,173.47,73.79,25.54,6.53,14.01,402.5,56.16,0.4,9.51,17.24,39.29,0.41,215.16,0.22,14.3,978.67,8.25,23.83,739.26,37.17,0.0,0.0,9.16,5.46,-0.09,0.86,10.51,1.08,92.24,18.99,94.1,12.9,14.67,55.78,30.17,518.04,34.45,0.46,11.37,46.71,0.0,175.23,0.36,4.08,200.7,0.3,52.2,14.7,-0.43,0.3,90.49,57.82,24.94,0.15,51.11,110.93,12.78,0.48,53.63,2844.3,101.87,4.34,0.05,16.98,159.38,6.22,1.01,137.73,3.11,2.16,56.95,68.33,16.93,730.43,23.42,9.28,70.61,121.29,1.15,46.14,224.6,0.0,0.53,6.5,4.85,1.56,2.65,72.99,653.36,3.9,36.44,5.51,3.13,124.98,56.4,2.68,2.51,2.56,0.3,4.4,3.3,187.66,26.91,26.95,1.34,0.54,-0.06,2.13,12.76,10950.24,35.91,0.0,3.44,-0.01,26.67,27.94,5238.44,30.21,19.2,39.5,2.12,16.17,29.39,202.26,55.19,239.88,218.45,1.05,34.11,46.02,138.3,4.48,14.31,6.13,17.15,3175.7,68.92,0.67,315.47,48.38,0.23,12.62,8.16,26.69
t4,135.85,2.53,90.43,23.52,10.41,0.25,135.08,100.41,22.82,38.52,188.97,1.2,63.91,1870.65,3992.85,17.15,-0.06,53.74,33.93,1517.47,584.08,8.46,4.42,8.96,17.25,113.1,104.16,80.63,40.07,22.84,554.41,28.01,8.07,28.53,38.47,185.06,74.24,12.16,16.46,8.18,4.31,1.73,3294.07,2.83,44.72,352.06,24.72,0.95,152.53,724.86,1.33,-0.06,5.09,28.63,-0.05,29.71,8397.62,7.85,59.7,16.41,2852.94,36.71,0.73,38.96,0.42,14.95,17.75,127.31,3.34,559.06,549.73,129.32,73.97,152.67,56.51,1.43,13.1,0.0,2728.91,33.68,59.89,43.19,14.61,1367.86,16.57,5.1,0.2,9.7,72.54,45.07,385.5,224.21,131.5,589.02,95.19,1.54,32.52,12.38,2.3,169.36,15493.0,107.33,29.93,-0.09,198.96,3.56,218.67,1292.95,117.39,87.78,186.0,122.48,51.94,4.55,4.74,308.98,33.11,1.29,18.68,39.59,110.37,1.47,492.08,2.68,45.87,846.76,27.72,48.59,417.41,50.57,-0.05,3.43,26.73,5.1,0.0,2.7,47.33,0.68,103.47,39.84,107.53,19.69,29.86,38.42,49.22,396.93,63.34,2.19,15.36,18.4,0.0,620.23,9.17,2.72,558.91,0.34,81.75,28.29,2.85,0.2,116.18,185.13,127.74,0.0,215.07,77.83,10.49,1.35,52.01,2312.52,113.34,12.7,0.0,93.73,186.83,42.46,5.65,409.7,19.71,0.23,180.86,129.96,31.81,617.18,48.89,27.18,124.84,14.84,3.1,41.73,34.27,0.17,0.65,14.83,8.49,18.16,1.59,104.81,302.55,1.74,113.95,4.93,19.92,108.31,174.81,4.5,10.59,4.87,3.4,27.25,8.25,332.52,41.26,151.06,12.03,0.3,-0.3,1.08,15.91,8624.46,121.65,-0.49,23.53,0.98,65.58,63.25,1668.17,44.27,40.51,81.07,2.65,34.88,90.36,159.74,106.71,267.82,142.45,0.53,94.6,248.61,120.72,18.28,64.51,2.54,41.66,893.45,175.52,0.37,266.7,69.68,1.11,22.89,11.1,61.44
t5,175.14,21.19,232.7,35.69,8.82,0.03,170.05,50.68,20.55,54.72,44.09,-0.15,136.19,871.59,5821.53,11.95,-0.27,35.34,96.55,530.44,174.76,11.87,3.35,17.76,55.72,48.18,25.5,8.87,48.88,30.39,1529.87,55.3,6.84,56.34,12.44,61.3,132.32,4.26,26.38,16.25,6.22,0.74,882.42,2.81,28.12,268.05,26.33,3.28,34.86,217.04,3.35,1.43,7.66,26.52,-0.08,11.92,2676.78,34.64,13.33,22.43,731.89,32.91,6.52,24.55,1.53,39.82,28.26,330.47,-0.07,193.5,109.47,96.29,74.05,66.25,26.66,4.35,15.26,0.24,837.49,41.75,46.84,44.54,66.25,563.88,26.88,9.49,-0.22,8.16,47.57,16.46,180.44,421.56,47.07,375.53,118.62,-0.28,22.43,10.53,1.3,221.3,6202.97,233.56,8.04,2.26,55.78,0.94,114.25,3542.3,81.72,70.28,71.07,98.03,42.51,28.96,-0.53,129.13,18.33,1.48,35.37,30.83,101.3,4.21,743.63,12.49,145.34,286.78,57.6,55.85,148.41,107.94,-0.08,-0.19,45.17,2.62,0.0,13.36,101.38,-0.06,74.68,34.88,39.86,23.79,27.49,18.55,29.05,89.43,58.48,15.54,23.33,9.83,0.0,804.45,12.08,1.86,650.95,1.07,38.49,24.01,9.66,-0.3,84.71,222.26,194.55,0.3,427.1,36.49,7.31,19.31,29.7,817.48,22.03,40.13,-0.45,182.32,69.87,45.97,14.05,736.92,43.79,-0.25,274.99,50.08,85.92,217.91,30.49,59.06,77.62,4.94,14.64,20.79,8.09,0.89,1.04,31.26,17.55,18.46,0.2,30.96,61.03,3.74,230.42,18.26,21.56,34.67,239.87,1.41,2.92,11.9,3.76,63.95,7.82,522.68,13.2,301.35,9.1,0.2,0.52,5.31,10.05,3132.99,221.24,-0.05,45.29,2.1,156.36,141.17,428.2,29.03,66.13,156.39,1.25,79.99,150.14,91.82,221.68,153.8,43.52,5.91,54.1,828.93,83.55,8.4,130.81,8.03,111.76,203.75,185.23,4.88,107.98,59.37,9.89,27.25,34.69,12.45
t6,152.14,58.72,230.47,36.2,19.87,0.15,113.58,10.51,16.13,53.17,6.17,0.0,123.01,252.55,4286.65,0.68,1.26,16.91,137.48,141.05,15.04,2.72,0.53,31.52,43.71,9.65,15.89,10.17,41.48,35.16,1355.71,26.37,3.4,70.25,4.2,19.17,113.01,0.37,36.8,5.62,2.06,1.28,201.33,0.32,19.16,160.47,9.15,13.02,6.84,40.54,-1.53,22.45,3.29,20.74,0.0,3.08,665.43,35.27,9.46,10.16,129.3,32.7,3.95,5.39,-0.96,35.93,20.55,543.33,1.04,22.63,18.46,32.58,30.49,20.78,14.05,2.93,12.05,0.18,225.82,22.89,7.74,55.2,115.34,154.69,31.33,13.61,10.05,19.61,11.04,7.44,46.5,422.69,9.3,180.02,48.69,3.44,11.82,10.38,-0.38,158.46,1786.17,230.36,-0.45,5.87,22.96,0.1,69.62,2839.0,27.62,47.27,26.87,17.16,19.43,31.2,-0.35,33.2,4.35,0.11,19.77,43.35,82.81,0.0,600.92,12.54,131.86,76.0,77.41,33.05,52.96,53.96,0.6,0.18,25.28,2.22,0.0,3.76,87.46,-0.63,32.2,15.96,7.41,9.89,12.63,7.61,14.44,28.32,39.56,15.0,42.7,6.94,0.0,476.27,20.73,0.87,377.55,0.91,13.7,33.55,21.78,0.94,51.27,95.76,112.75,0.86,501.44,10.38,4.04,22.83,12.7,206.23,10.41,34.18,1.58,101.75,30.56,30.37,12.48,858.93,22.12,1.58,241.34,21.29,55.56,53.91,7.31,34.34,44.31,2.19,20.46,1.76,1.97,5.24,5.06,16.34,12.88,8.29,1.63,4.64,21.52,16.03,212.3,18.31,13.17,11.67,203.77,10.5,0.16,8.99,6.56,86.89,1.05,348.12,7.34,198.0,25.67,-0.09,4.13,1.65,5.58,776.4,255.63,1.87,46.06,2.74,86.38,170.57,126.54,22.62,63.7,130.7,11.69,51.83,124.68,29.47,238.13,47.58,11.02,10.74,14.96,1249.6,22.75,8.78,265.31,9.18,86.93,43.91,97.41,25.15,15.59,50.51,19.1,39.63,83.98,6.06
t7,65.26,61.65,86.53,33.77,22.47,0.0,54.7,3.21,0.05,25.3,3.54,1.24,78.07,48.02,1901.41,5.69,-0.28,7.87,140.86,48.49,10.96,2.49,0.25,6.23,58.73,3.51,2.38,-1.46,20.18,21.57,532.23,8.97,0.0,32.29,1.56,5.99,92.37,3.35,24.32,0.25,5.89,2.03,46.52,0.15,3.25,94.03,14.61,5.83,8.47,10.39,0.58,26.27,5.02,0.66,0.1,1.98,175.33,30.32,3.76,0.43,28.39,19.46,3.81,3.67,-0.02,15.88,8.16,411.67,2.52,6.52,6.26,4.93,8.92,9.79,5.26,1.81,8.7,1.05,69.84,4.76,10.43,18.72,60.37,61.71,9.95,5.88,7.29,20.1,4.2,10.06,17.39,197.57,5.11,88.0,19.99,2.75,1.08,0.83,4.29,61.74,495.22,100.08,1.62,12.75,12.81,0.0,25.29,1081.34,12.46,14.13,-0.09,9.61,5.75,63.89,0.0,4.84,2.62,1.04,8.19,21.73,47.13,0.0,312.46,21.59,63.79,17.51,49.92,12.86,15.05,37.39,0.38,0.0,27.93,0.08,0.06,4.92,28.86,-0.14,19.09,4.49,4.65,4.57,21.65,1.67,3.66,10.03,6.21,2.21,27.36,3.89,0.02,168.17,9.2,3.42,141.87,1.0,1.06,9.5,9.15,0.0,10.97,18.04,57.12,0.55,306.51,2.52,0.55,17.18,5.4,58.04,0.08,29.52,0.52,36.16,8.23,18.72,24.21,528.59,16.65,0.87,138.44,9.79,39.77,14.5,5.54,7.16,17.96,0.27,7.6,1.75,1.84,4.46,1.93,9.63,46.17,13.93,0.35,0.43,3.17,4.5,104.64,4.75,5.08,0.26,105.98,5.0,3.74,12.84,2.93,44.69,1.52,147.72,0.76,54.59,15.73,2.25,2.13,5.29,5.23,220.58,209.25,0.4,22.53,1.14,28.5,137.97,25.54,4.75,29.28,90.39,10.18,15.41,62.25,15.66,139.03,6.85,4.04,29.91,11.57,580.16,7.61,3.76,268.01,12.27,37.46,12.44,46.41,27.47,4.01,28.79,31.18,14.58,31.66,0.8
t8,31.07,25.57,38.93,7.02,6.12,0.0,9.17,1.08,0.0,10.13,0.03,2.96,32.54,14.79,690.26,2.09,0.66,-0.19,105.57,13.59,0.13,-0.91,0.41,5.51,22.51,0.91,0.32,0.86,6.9,24.18,143.2,8.15,0.95,23.22,0.09,1.83,43.2,0.25,18.19,0.9,1.63,8.99,13.73,0.0,-0.15,24.96,1.86,3.19,0.67,3.1,0.0,9.42,1.84,2.13,0.0,1.63,60.06,14.97,1.04,-0.24,4.29,5.71,0.82,0.39,0.1,6.75,12.73,146.28,0.03,1.98,4.83,6.54,3.23,2.67,2.27,0.42,7.08,1.29,10.41,1.01,7.27,5.21,36.3,15.66,0.54,2.28,5.38,15.31,2.06,5.23,0.78,76.03,-0.07,46.85,2.51,0.06,3.05,0.7,5.47,28.73,136.75,28.17,-0.21,11.58,5.51,0.0,7.43,198.81,1.3,0.22,-0.31,2.89,7.67,44.43,0.0,10.47,-0.06,4.23,1.91,5.71,34.71,0.0,123.35,8.33,39.3,5.59,24.16,4.33,1.68,14.61,0.54,-0.1,15.35,0.0,0.0,-0.37,14.34,-1.22,5.68,0.55,3.24,-0.74,6.05,0.64,4.84,7.52,6.08,2.57,13.46,2.16,0.07,67.91,-0.69,0.21,35.38,0.0,-1.27,3.25,1.16,0.0,4.44,3.46,31.85,0.85,113.73,0.78,0.97,23.39,4.2,20.87,0.0,5.29,0.0,10.7,-0.27,5.29,16.73,264.66,4.61,0.0,36.33,4.29,13.55,7.68,1.21,13.24,3.39,0.05,1.71,0.06,3.51,12.77,0.04,3.85,49.78,5.99,0.0,-0.33,1.8,3.39,25.78,1.12,1.75,1.4,31.97,2.3,2.79,20.48,11.18,8.29,0.06,60.24,0.75,32.88,2.55,9.52,0.91,2.34,0.03,55.0,113.52,0.0,16.29,0.06,6.74,77.99,18.55,3.37,18.36,12.85,2.76,5.64,24.42,6.15,61.05,-0.4,1.28,18.16,4.08,132.77,3.48,0.0,128.09,12.64,7.66,4.71,12.9,16.01,3.11,14.09,15.42,-0.65,5.72,0.45
t9,20.03,12.01,9.36,4.84,3.9,0.0,3.5,0.25,0.0,3.77,0.0,1.82,20.96,2.0,212.52,0.36,0.13,-0.37,78.59,0.35,0.67,-0.21,0.0,3.57,15.48,0.0,0.0,0.37,1.58,9.55,15.79,10.08,0.06,11.04,0.0,0.12,12.25,0.82,7.31,0.0,1.16,7.41,4.44,-0.51,0.03,13.13,1.32,1.67,0.0,0.71,0.0,-0.11,1.59,1.54,0.0,0.0,7.2,11.93,0.0,0.0,0.5,1.71,-0.13,0.12,0.0,2.47,3.79,61.7,0.0,0.67,3.26,1.27,0.08,0.67,-0.45,0.11,2.52,1.07,0.1,0.16,0.74,-0.28,14.51,2.65,0.0,2.25,0.0,6.9,0.39,0.37,0.05,27.29,0.0,8.26,3.0,0.0,0.0,0.51,-0.69,3.48,37.48,16.75,0.0,0.88,1.95,0.0,7.94,43.0,0.0,0.5,0.43,0.93,3.45,22.41,0.0,1.75,0.0,0.72,-0.11,2.78,5.89,0.0,45.1,-0.96,23.56,3.21,15.01,0.88,0.26,10.81,0.0,0.0,2.16,0.02,0.0,0.0,6.61,9.84,3.36,0.0,-0.36,0.0,-0.29,0.42,3.41,0.83,0.53,0.0,-0.14,0.0,-0.24,16.79,1.49,0.0,10.31,0.0,0.35,1.39,14.43,-0.18,0.1,0.06,13.74,0.03,55.37,0.0,0.51,13.19,0.15,4.57,0.0,4.84,0.0,3.42,0.2,4.41,10.17,109.5,0.46,0.0,19.35,2.17,1.96,1.98,0.0,1.24,7.45,0.0,0.02,0.0,0.69,3.23,0.0,2.03,7.36,2.49,0.0,0.0,-0.18,3.55,6.27,0.0,0.0,0.05,9.48,-0.33,2.65,29.43,5.99,1.34,0.0,25.6,1.36,11.94,6.5,2.72,0.0,4.19,-0.23,13.69,54.35,0.0,0.18,0.0,0.49,52.83,5.95,0.05,11.16,6.07,1.69,1.44,6.3,1.55,13.91,1.15,0.0,7.3,-0.07,34.89,3.08,0.0,110.07,26.31,5.64,6.98,2.63,7.26,0.0,9.93,17.3,0.31,1.54,0.63
t10,3.74,9.3,6.77,2.82,4.93,0.0,0.19,0.03,0.0,0.03,0.0,0.0,5.62,1.26,46.65,0.03,-0.03,0.0,26.94,0.0,0.0,0.0,0.0,0.1,6.02,0.2,0.0,0.0,0.09,1.05,4.39,1.88,0.0,6.61,0.0,0.0,5.16,0.11,0.6,0.0,-0.36,2.62,0.72,0.0,0.0,1.26,-0.03,1.51,0.0,0.55,0.0,0.51,1.76,0.0,0.0,0.0,1.38,1.43,0.0,0.0,0.33,-1.31,0.0,0.31,0.0,0.35,0.96,26.27,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,0.47,0.27,0.2,-0.78,-0.18,0.0,-0.18,3.25,0.35,0.0,3.42,0.39,6.46,0.0,0.0,0.0,6.65,0.0,4.0,2.61,0.0,0.0,0.0,0.11,2.92,10.25,5.4,0.0,2.4,0.0,0.0,1.0,2.61,0.0,-0.4,-0.45,0.0,1.0,11.69,0.0,-0.24,0.0,0.59,0.0,1.42,2.58,0.0,21.11,-0.12,12.41,2.92,1.75,2.49,0.13,0.8,0.75,0.0,1.05,0.0,0.0,-0.04,1.02,11.11,2.21,0.0,0.0,0.0,3.16,-0.16,0.29,0.25,0.0,0.0,0.37,0.0,0.0,3.28,-0.45,-0.12,5.27,0.0,0.0,3.98,0.66,0.0,0.0,0.0,1.42,-0.74,24.36,0.52,0.0,4.72,0.26,0.75,0.0,3.51,0.0,0.12,0.4,-0.13,4.18,32.53,0.0,0.0,2.36,0.05,0.05,-0.21,0.0,0.15,2.19,0.0,0.0,0.0,0.12,0.72,0.0,1.55,1.62,0.03,0.0,0.0,0.0,5.83,0.19,0.0,0.0,-0.09,6.67,0.0,-0.43,9.55,0.58,0.0,0.0,27.6,0.0,0.0,5.92,0.04,0.0,6.61,0.0,5.24,21.09,0.0,0.52,0.0,1.5,21.0,0.7,0.0,3.32,4.62,6.18,0.76,1.31,2.03,5.52,0.0,0.0,1.69,2.26,5.09,0.0,0.0,63.25,4.8,0.97,0.77,0.67,2.75,0.96,6.29,1.26,0.39,0.0,0.0
