t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.25,-0.06,2.46,-0.03,0.0,4.73,0.97,5.44,1.2,-0.29,99.0,0.0,0.46,45.39,37.92,3.01,0.0,0.25,0.09,91.81,-3.01,0.0,0.0,0.15,0.63,0.47,17.79,28.04,2.05,-0.15,1.11,0.14,19.63,-0.05,3.21,16.26,2.08,1.01,0.17,0.0,0.0,0.71,551.63,0.42,1.3,11.06,0.12,0.0,6.94,8.18,0.0,0.0,0.0,0.0,0.01,3.88,2000.19,0.0,11.92,0.56,427.88,0.94,0.55,-0.03,3.05,1.42,2.35,1.38,0.0,71.4,1161.52,-0.19,-0.09,3.62,3.86,0.0,-0.1,0.0,318.7,-0.32,2.16,0.37,-0.07,83.72,-0.46,4.84,0.0,0.0,0.9,8.79,16.61,0.78,4.17,19.13,1.67,0.45,0.0,0.68,0.3,1.66,2068.48,1.39,1.85,0.01,111.69,0.1,11.28,4.31,1.64,-0.03,3.48,1.07,0.5,-0.15,-1.1,9.04,18.06,0.0,-0.13,0.05,-0.06,0.18,7.75,0.0,0.9,22.72,2.43,1.02,66.0,0.97,0.0,0.0,0.81,-0.02,0.0,0.0,0.5,0.0,0.98,0.33,1.55,-0.03,3.31,8.85,-0.44,26.32,-0.11,-1.74,0.25,3.35,0.0,11.69,1.47,0.03,5.97,0.0,-0.1,2.26,0.0,0.0,3.45,2.51,1.32,-0.06,1.84,5.6,0.27,0.0,1.32,151.03,5.56,0.0,0.0,-0.15,3.79,0.2,-0.03,2.77,0.02,4.0,0.01,-0.92,0.0,17.05,0.2,0.15,2.37,862.69,-0.03,2.08,807.01,0.0,0.21,0.15,0.7,0.2,0.26,0.53,63.91,-0.02,0.94,-0.17,0.14,7.16,0.43,-0.06,0.0,0.0,0.0,0.0,0.9,3.46,0.84,0.56,0.0,0.0,0.0,0.0,2.33,503.7,1.42,0.0,0.0,0.0,1.02,1.01,2063.34,1.77,2.14,-0.81,0.0,0.56,0.18,11.14,-0.05,2.38,12.01,0.0,1.81,-0.31,0.49,0.96,0.35,-0.12,-1.64,750.52,1.13,0.0,9.05,1.89,1.35,0.2,0.0,1.09
t2,26.95,0.22,18.38,1.2,-0.11,5.65,3.2,46.65,3.62,11.31,486.0,0.0,12.28,384.77,417.92,22.14,0.0,9.86,10.15,887.92,-18.21,0.53,0.0,1.26,5.42,13.41,133.18,219.49,3.45,1.39,18.53,2.01,23.42,2.5,14.94,112.26,2.41,0.1,2.94,0.09,0.0,0.29,4427.06,6.04,14.97,107.64,1.26,0.0,52.95,116.8,0.31,0.05,0.15,1.04,10.25,4.45,11071.99,0.51,112.0,4.13,3420.43,5.25,0.16,1.15,9.45,5.88,9.53,15.6,-0.3,587.16,4011.86,2.07,12.77,47.32,20.6,-0.38,7.5,1.59,2327.78,6.53,20.7,6.3,4.73,624.03,2.0,9.68,0.0,0.03,34.68,30.23,97.18,16.94,45.7,224.1,13.67,0.82,0.77,6.79,5.35,14.82,12525.6,9.1,11.84,1.15,728.49,2.46,115.92,51.58,37.86,4.06,45.78,31.66,12.37,0.22,11.56,177.87,55.29,0.4,11.46,7.97,6.68,-0.15,71.18,0.0,3.39,305.97,5.12,7.35,470.13,12.9,0.0,0.0,9.08,0.41,2.08,0.0,-0.64,0.76,5.49,0.68,26.09,0.18,8.54,45.85,5.51,214.18,4.61,19.44,6.76,27.66,0.55,36.97,0.39,0.48,63.27,0.09,7.01,4.26,0.0,0.04,29.74,14.67,5.72,0.0,11.72,45.69,6.44,-0.36,10.76,1352.21,50.08,2.67,0.65,8.72,70.3,1.39,2.36,24.77,6.85,9.73,9.51,27.7,4.74,190.14,13.88,2.13,28.94,908.45,0.76,13.71,1047.61,0.0,-0.06,3.44,2.87,0.3,5.31,7.9,460.26,0.0,16.43,-0.23,2.59,53.21,6.22,1.21,0.41,0.0,1.15,3.23,3.31,27.87,3.35,14.52,0.31,0.0,0.0,0.0,11.67,4557.29,25.26,0.0,0.61,0.0,12.19,9.45,7669.15,8.66,9.19,6.04,0.12,3.64,6.24,90.19,7.62,46.59,123.08,2.43,14.15,11.66,31.53,3.16,2.49,-0.11,1.88,4015.97,24.42,-0.19,134.54,17.0,0.54,5.31,-0.2,9.24
t3,93.73,4.62,43.62,4.85,1.33,4.25,54.38,140.16,8.48,16.41,498.35,0.05,50.51,1271.26,1597.07,27.77,0.3,34.74,28.42,2014.85,-14.71,4.54,1.9,2.72,24.39,64.64,151.63,245.52,12.97,6.92,98.38,19.01,16.33,9.03,21.63,224.85,18.65,0.08,6.52,4.62,0.12,1.93,7206.05,6.26,48.47,312.75,13.45,0.1,166.33,528.61,1.27,0.71,0.25,1.72,8.94,43.17,15241.98,0.23,91.18,12.18,6169.71,13.88,2.58,10.46,13.77,9.51,11.91,69.36,0.32,1108.5,1968.98,30.91,42.9,125.89,39.75,4.61,9.37,2.33,4635.16,16.96,45.83,28.34,24.21,1537.93,0.68,22.71,0.0,5.58,54.16,47.01,351.15,86.66,121.38,649.84,53.15,-1.06,7.39,13.37,13.31,79.84,21014.05,20.75,37.22,4.41,842.18,5.96,205.6,479.93,91.88,18.91,148.19,107.2,47.26,1.41,9.09,397.8,64.38,2.08,23.94,28.77,12.28,0.96,205.63,4.04,14.98,1042.3,24.05,17.68,815.92,16.42,0.16,0.0,9.37,0.14,0.02,0.21,11.13,2.38,47.8,19.62,52.19,11.51,14.2,62.83,35.06,476.1,28.61,12.25,10.01,41.25,0.0,104.04,-0.19,3.28,227.1,0.5,31.32,9.35,0.05,2.6,134.65,70.8,47.48,0.0,65.35,101.63,10.2,2.54,35.42,2962.06,120.35,4.96,2.1,5.34,213.96,17.92,5.01,107.16,39.94,0.7,70.61,92.73,10.86,737.59,29.09,9.46,72.59,154.04,10.14,35.67,219.59,0.0,2.4,17.06,7.76,3.18,3.83,72.44,649.26,1.34,55.89,5.58,6.6,140.5,39.44,4.73,0.0,8.85,1.48,21.29,9.28,147.26,12.01,45.54,8.29,0.62,0.31,1.99,24.54,11004.06,43.81,0.0,8.85,0.05,39.84,14.91,5174.55,27.59,29.35,52.89,0.47,13.65,27.07,191.22,30.26,236.89,266.77,11.83,62.74,96.41,118.94,3.27,31.08,0.38,16.64,3237.7,69.78,0.6,363.94,39.86,6.41,9.08,1.12,53.93
t4,149.54,16.86,127.45,19.61,7.06,1.56,169.08,132.54,20.55,24.67,165.12,0.11,64.35,1721.63,4340.92,26.54,-0.21,60.15,49.06,1666.54,545.12,1.75,1.23,9.51,33.89,95.59,77.87,82.81,34.16,18.17,458.18,41.77,6.42,20.8,10.05,144.44,106.95,0.2,19.25,2.69,0.9,2.07,3526.44,0.68,57.41,407.9,24.02,1.96,171.43,653.25,0.0,6.91,0.15,5.06,3.36,54.16,8514.61,9.09,35.89,19.98,3008.55,32.2,0.2,45.77,-1.61,20.18,25.33,218.37,0.84,625.24,516.4,76.5,72.39,123.36,51.59,1.15,15.44,0.07,2823.51,19.35,78.16,89.99,26.13,1259.95,14.54,8.29,0.0,7.6,56.3,37.82,407.36,217.39,177.18,628.04,110.67,1.19,33.84,30.24,0.62,157.55,15342.92,99.33,37.84,6.13,263.4,8.44,219.31,1962.58,104.51,39.68,185.68,111.75,42.16,11.54,6.77,293.34,33.03,7.38,33.8,34.93,67.4,0.44,444.4,15.76,58.5,848.64,45.68,35.6,437.61,79.91,3.18,0.15,19.88,0.06,0.0,5.15,103.66,7.85,101.28,32.16,87.07,26.89,22.24,37.19,35.17,323.08,71.1,16.68,14.86,25.14,0.0,402.85,10.91,7.54,500.18,2.04,80.07,7.17,1.9,3.07,158.17,163.54,145.32,0.07,127.89,76.59,6.23,8.95,56.87,2203.8,106.68,20.55,0.25,58.13,210.52,42.83,16.14,371.12,44.45,0.73,254.64,122.36,47.91,667.4,49.18,17.31,99.3,31.62,20.45,42.05,34.98,0.24,0.32,27.06,39.66,12.76,8.69,119.9,314.33,1.92,150.61,10.96,6.38,125.86,110.62,8.72,0.98,6.13,0.58,51.73,13.06,357.04,26.67,251.08,6.62,0.93,0.43,2.5,15.64,8643.42,111.58,0.1,18.98,0.03,67.02,23.14,1762.65,48.74,72.53,93.48,0.92,31.82,84.26,163.38,112.83,335.48,170.52,10.17,79.71,611.7,151.92,1.05,102.56,2.49,57.41,979.2,211.13,9.94,319.85,57.21,14.25,34.13,3.79,48.85
t5,218.84,41.95,243.92,37.99,33.74,0.0,219.48,56.68,20.32,55.04,58.67,3.11,105.2,998.56,5894.49,15.42,0.13,36.33,78.88,581.97,226.87,10.19,1.95,13.24,51.0,44.64,21.29,26.26,63.02,36.09,1305.42,26.77,0.66,54.41,11.21,46.07,161.77,-0.11,35.5,5.97,0.2,13.34,832.72,1.7,34.58,295.47,36.59,12.78,55.43,295.46,0.0,21.72,-0.01,12.48,-1.83,24.93,2662.05,7.34,7.84,23.03,697.49,46.7,1.09,27.21,0.38,31.98,29.88,403.96,0.45,193.58,110.47,62.93,45.96,58.33,23.34,5.23,12.15,1.21,854.74,20.62,81.82,62.47,70.62,503.58,22.81,16.47,-0.03,10.19,28.5,11.21,198.57,428.83,80.38,323.43,125.87,1.92,31.18,24.75,-0.12,240.79,6090.56,207.68,20.79,1.82,67.07,3.45,121.5,3614.73,65.66,55.22,110.4,57.27,42.09,24.77,2.0,148.53,14.07,3.74,22.15,31.17,92.79,0.03,667.46,18.62,160.65,263.88,61.71,29.1,112.53,119.82,1.07,0.0,30.26,0.42,0.0,3.3,107.83,2.24,58.7,29.31,66.96,17.35,25.67,24.12,32.04,129.01,65.43,5.72,16.32,8.29,0.0,726.25,27.28,6.95,589.07,-0.01,42.53,25.33,19.18,0.13,109.05,239.21,168.49,0.63,355.87,36.63,3.73,17.41,42.05,725.85,31.78,39.71,-0.06,162.94,107.82,51.71,20.22,759.5,48.34,1.96,324.63,54.34,60.27,224.89,12.98,27.27,113.79,4.01,11.05,28.98,1.8,1.38,0.48,16.31,27.68,10.71,3.44,49.42,72.99,3.28,201.46,18.22,20.05,44.67,178.68,12.24,2.39,25.09,3.17,59.51,3.67,562.26,31.49,284.83,8.68,0.48,-0.15,5.84,4.79,3041.42,229.04,1.13,43.65,0.51,102.71,33.95,438.68,36.22,52.85,163.6,5.44,74.79,162.51,77.4,206.18,146.46,48.26,9.04,56.56,1307.14,96.06,1.49,224.81,7.67,104.91,216.06,186.8,24.84,101.79,63.71,46.07,21.86,31.73,15.96
t6,180.05,49.17,229.79,46.29,15.2,0.0,108.2,18.6,13.09,54.85,7.37,3.79,88.01,303.37,4043.01,5.45,2.63,24.26,104.47,178.39,25.43,11.36,-0.17,11.87,56.1,7.72,9.3,6.85,41.28,38.39,1408.2,21.22,0.65,58.49,2.55,21.94,123.31,1.14,29.74,9.44,5.0,9.97,181.46,0.0,20.08,171.38,36.89,20.75,15.53,63.54,0.42,9.42,5.75,22.12,-0.21,1.08,701.11,39.29,4.44,3.1,153.61,33.73,1.8,11.64,0.47,47.9,11.07,475.85,0.27,26.7,21.94,46.09,34.79,25.84,5.92,2.27,8.61,1.97,268.82,16.3,34.88,39.42,44.12,168.7,21.95,18.31,0.46,17.74,11.43,9.91,65.42,370.46,27.11,187.81,71.85,0.2,7.35,6.08,1.23,151.95,1829.02,200.12,0.73,6.97,28.67,7.76,55.65,2260.46,15.6,79.24,36.1,26.98,30.54,34.76,0.88,54.42,4.62,1.31,14.09,15.99,78.27,0.52,594.13,19.82,139.01,52.77,66.99,32.38,30.04,91.41,0.0,0.0,28.67,1.08,0.0,4.27,26.84,2.9,53.93,42.32,26.28,15.92,23.54,1.56,9.28,31.03,34.32,3.5,25.4,6.5,0.3,685.62,19.01,10.44,336.18,-1.37,24.66,26.0,28.79,-0.05,31.57,125.53,142.7,2.23,458.99,8.1,3.38,22.33,19.32,223.87,3.44,38.44,0.63,131.71,22.77,33.95,17.98,921.99,11.24,-0.24,201.23,18.95,70.44,40.55,4.46,24.44,52.16,8.07,0.52,14.81,8.66,-0.14,3.03,7.11,34.7,6.42,0.0,13.77,17.8,8.15,158.94,16.37,20.94,18.05,198.41,0.54,0.97,28.01,6.05,43.4,1.76,393.91,8.41,132.64,17.45,2.56,0.08,8.49,2.07,818.18,314.56,2.18,35.27,1.0,108.2,127.19,161.32,22.95,29.63,122.1,15.25,48.75,123.39,33.08,197.37,41.34,10.55,26.28,29.31,767.88,27.66,5.08,228.74,18.13,72.72,59.99,101.01,27.71,12.21,46.72,38.87,19.37,68.82,5.38
t7,104.44,21.76,117.64,38.32,10.15,0.0,42.06,3.13,9.84,25.53,0.43,9.1,40.85,61.03,1816.97,4.97,3.34,6.6,122.86,58.22,12.66,3.05,0.05,7.35,33.37,-0.02,4.81,4.11,18.07,40.66,596.16,19.09,0.0,39.74,1.52,6.35,61.65,0.08,11.91,1.68,2.4,15.56,43.87,0.0,2.38,84.69,10.65,14.69,4.61,3.46,0.71,3.29,9.08,12.87,0.0,0.02,171.91,35.48,2.48,1.44,35.48,27.27,0.09,2.86,0.0,13.84,11.61,270.15,0.0,10.06,17.98,7.22,5.02,12.67,12.59,0.21,6.58,1.66,61.76,2.34,6.9,8.64,10.17,36.04,10.52,12.52,2.2,5.48,4.97,6.44,28.46,144.01,5.53,83.62,30.45,0.0,6.89,-0.01,4.61,54.71,502.39,86.68,0.0,5.89,7.72,4.57,34.59,688.94,9.81,31.97,12.97,10.64,20.75,44.29,0.0,13.66,0.45,2.42,2.28,32.14,48.48,0.03,319.16,1.17,59.25,16.11,68.9,22.91,14.29,25.49,0.03,-0.03,14.88,1.82,0.3,3.79,13.81,-0.16,22.77,8.45,7.03,1.35,22.26,0.3,8.18,12.26,10.01,12.6,10.62,0.89,0.0,280.19,6.42,2.65,141.24,0.34,4.88,14.65,19.51,0.67,7.05,35.69,51.81,2.17,315.97,2.25,1.92,24.14,9.49,60.72,0.0,13.15,0.0,32.42,8.89,27.28,24.26,631.8,1.15,0.35,114.55,2.71,27.11,7.39,4.73,29.18,21.89,2.27,3.33,-0.09,1.27,1.56,6.31,8.61,34.64,6.48,0.25,4.12,3.15,5.02,81.29,9.7,10.77,5.99,134.37,3.63,6.32,22.59,11.12,22.36,0.0,239.36,0.61,33.43,19.39,4.01,0.27,4.94,2.27,181.13,186.97,0.41,25.26,1.51,31.77,149.77,44.14,7.03,15.54,60.68,2.57,20.76,60.93,19.99,124.13,7.86,7.84,26.55,4.86,227.93,10.76,1.79,158.75,12.8,23.37,17.95,37.72,19.68,1.32,29.53,9.74,20.27,35.34,3.17
t8,44.83,21.88,57.99,19.83,9.3,-0.03,13.48,2.53,1.82,10.78,1.75,-0.38,29.25,15.72,643.62,-0.25,0.97,0.9,119.48,18.65,4.64,0.78,0.0,0.47,10.04,0.82,1.58,2.01,9.71,10.89,178.37,11.6,0.25,16.43,2.37,2.85,23.78,0.95,11.6,-0.52,6.97,7.73,12.29,0.0,0.65,28.96,6.02,10.1,3.63,4.89,0.0,1.98,6.09,0.9,0.0,0.0,41.71,11.2,2.91,0.0,10.62,6.46,-0.09,4.1,0.0,5.6,9.11,116.98,0.54,2.45,9.13,1.62,3.54,0.49,9.57,0.64,4.23,1.92,16.14,1.4,3.35,0.82,1.83,8.75,2.85,2.8,1.49,4.24,0.65,3.43,8.3,59.8,0.0,32.06,6.65,0.0,0.73,0.14,1.81,38.59,176.46,29.05,0.0,3.18,12.27,2.81,19.43,152.49,2.59,19.72,0.18,2.12,10.05,55.8,0.0,-0.43,0.0,1.63,3.38,9.87,11.72,0.0,126.84,0.0,12.56,2.62,26.27,7.13,2.67,18.34,0.0,0.0,14.76,2.58,0.0,1.61,10.5,-0.71,12.74,5.93,4.33,1.94,10.12,0.75,0.41,7.21,0.58,4.83,1.96,0.02,0.0,103.15,0.02,0.29,49.26,0.0,-0.25,6.32,10.33,-0.06,1.73,7.8,29.05,0.1,155.05,1.69,1.22,13.48,13.1,7.83,0.0,7.89,0.0,12.07,0.47,5.98,21.53,270.93,0.0,-0.1,51.58,3.25,9.97,3.08,1.15,13.33,9.8,0.1,0.32,0.0,0.37,1.33,3.15,0.66,9.25,5.68,0.25,0.44,0.65,15.92,32.03,-0.81,2.92,2.34,65.72,4.24,4.58,19.23,14.38,7.02,0.0,108.97,0.0,8.17,24.53,0.78,0.0,4.25,0.35,46.01,96.26,5.64,5.39,0.3,15.47,135.47,23.83,2.38,14.76,7.74,2.8,3.36,17.19,7.4,93.78,-0.02,1.35,9.85,1.82,49.06,6.33,0.0,111.24,17.89,4.83,7.12,6.61,9.77,2.53,13.95,2.79,7.84,5.07,0.09
t9,7.72,12.04,19.01,18.13,3.06,0.0,2.05,0.02,0.0,3.68,-0.27,0.03,6.97,2.84,194.76,1.17,0.39,4.3,55.98,5.25,-1.79,0.0,0.0,-0.0,0.29,0.09,0.0,0.44,1.85,7.16,58.03,1.49,0.0,7.4,3.68,0.86,7.68,0.91,1.72,-0.14,-0.16,1.13,1.1,0.0,0.97,5.51,2.32,3.16,0.61,5.73,0.0,0.01,-0.12,0.0,0.0,0.0,6.06,18.52,1.12,0.0,3.84,3.7,0.0,0.61,-0.09,2.33,2.02,53.29,0.6,0.03,-0.34,1.6,1.37,0.0,5.59,-0.03,0.25,-0.14,6.13,1.45,0.09,0.46,0.05,4.18,0.22,0.64,0.62,0.02,0.0,0.0,0.0,25.72,0.03,9.38,1.93,0.0,0.0,0.06,4.72,7.75,58.4,6.02,0.0,0.0,2.23,2.3,7.75,33.45,1.24,0.53,0.0,1.72,2.56,45.91,0.0,0.11,0.0,0.25,0.79,3.28,1.92,0.33,39.1,0.2,4.05,0.04,6.23,4.17,0.49,12.1,0.0,0.0,7.37,2.61,0.0,0.0,1.51,2.81,4.91,1.17,0.0,0.0,-0.08,1.38,-0.18,0.45,0.48,0.0,2.08,0.0,0.0,25.49,0.27,0.0,12.94,0.0,0.0,0.85,3.15,0.0,0.2,-0.34,3.43,0.21,60.82,1.42,0.17,7.03,1.87,0.12,0.0,3.14,0.0,-0.59,0.22,1.7,-0.01,93.28,0.42,0.0,16.35,2.01,2.9,1.68,0.0,11.58,1.74,0.0,0.0,0.04,0.0,0.5,0.26,0.5,8.54,1.95,0.0,0.0,-0.12,10.2,2.98,0.32,1.1,0.35,31.34,1.27,9.77,9.56,1.67,-0.29,0.0,20.58,0.0,0.04,3.28,0.81,0.0,-0.29,0.24,16.4,22.44,1.43,0.55,0.0,5.19,114.35,7.99,0.13,3.22,3.66,0.0,2.24,4.95,2.55,32.37,0.3,0.14,9.02,-0.05,5.07,2.22,0.0,45.54,10.94,0.04,1.05,0.01,6.25,1.41,11.87,0.01,6.01,2.08,0.24
t10,5.57,1.67,15.03,3.29,4.44,0.0,0.52,0.0,0.0,1.5,0.0,0.01,3.52,1.09,64.26,0.0,0.15,0.48,20.05,0.24,0.9,0.0,0.0,0.0,3.88,0.1,0.0,2.62,4.83,-0.33,11.44,0.01,0.0,2.8,0.76,0.0,-0.22,0.0,2.79,0.0,-0.08,2.61,0.0,-0.22,0.09,0.82,0.33,0.24,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.63,6.15,0.45,0.15,0.62,4.53,0.0,0.53,0.05,0.09,-0.22,17.01,2.25,0.12,0.02,0.0,0.03,0.0,0.75,0.14,0.0,0.1,0.46,3.51,0.0,0.19,0.0,3.7,0.0,0.79,0.0,-1.36,0.0,0.0,0.0,2.59,0.0,2.15,0.01,0.03,0.0,0.0,3.3,2.77,15.05,1.48,0.0,0.3,-0.01,0.0,0.55,17.73,0.23,3.37,0.0,0.16,0.91,34.65,0.0,1.67,0.0,0.5,0.09,-1.44,3.45,0.0,19.82,0.0,5.31,0.0,2.98,0.33,0.0,0.44,0.0,0.0,2.75,1.53,0.0,0.0,0.0,-0.19,1.22,0.0,0.0,0.0,0.03,0.0,0.34,0.0,1.04,0.0,0.14,0.0,0.0,6.5,0.3,-0.06,5.28,0.0,0.0,0.79,0.91,0.0,0.0,0.0,0.18,0.05,18.0,0.32,0.0,1.1,-0.21,-0.06,0.0,0.2,0.0,-0.02,0.0,0.25,0.63,21.79,0.0,0.0,5.25,0.0,-0.45,-0.66,0.0,2.8,0.93,0.36,0.0,0.0,0.0,0.0,1.67,-0.02,2.02,0.05,0.0,0.0,0.0,13.07,4.49,0.0,-0.12,0.0,15.15,2.15,-0.24,2.61,0.95,0.0,0.0,8.28,0.0,0.0,0.0,0.71,0.0,1.0,0.0,1.2,7.7,0.0,1.03,0.0,1.41,60.06,0.69,0.39,0.79,0.81,0.09,-0.12,3.19,0.82,14.25,0.0,0.0,2.5,0.0,7.75,-0.18,0.0,24.94,9.08,0.0,0.0,0.68,2.31,0.16,5.91,0.0,1.31,0.0,0.0
