t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.36,0.76,0.27,0.0,0.05,7.9,-0.08,4.37,0.02,0.03,100.43,0.0,-0.12,33.01,39.05,2.67,0.0,0.43,-0.05,113.04,1.56,-0.06,0.45,0.05,0.31,0.51,25.21,44.63,1.04,0.0,2.47,0.64,19.01,0.63,6.56,11.92,2.03,0.06,0.08,0.0,0.0,0.28,575.72,-0.27,0.98,16.46,0.92,0.0,11.78,10.31,-0.24,0.0,0.0,0.05,0.23,1.53,2101.45,0.0,13.25,0.2,377.02,0.06,0.0,0.0,7.62,-0.25,0.43,0.55,0.1,46.73,1044.37,0.66,0.9,7.86,2.09,0.0,1.96,0.0,241.62,0.43,1.41,0.25,0.9,70.91,-0.07,1.05,0.0,0.0,0.09,14.8,8.35,1.18,0.53,12.92,3.23,2.02,-0.15,0.73,0.2,5.92,2008.04,0.19,1.75,0.15,118.94,0.0,16.54,10.29,2.03,-0.83,4.07,1.73,-0.09,-0.21,1.84,27.49,12.14,0.0,0.71,0.5,0.07,0.0,4.32,0.0,0.09,29.47,-0.01,0.06,55.64,-0.21,0.0,0.0,-0.36,0.25,0.0,0.0,0.03,0.0,1.55,0.66,2.53,2.61,0.28,12.29,1.36,34.33,1.15,0.0,-0.15,4.43,0.0,4.5,0.18,0.0,9.64,0.0,1.39,1.35,0.0,0.0,2.41,-0.53,0.93,0.0,2.77,4.38,-0.03,0.0,2.19,172.93,10.05,0.0,0.0,2.76,10.41,0.0,-0.06,1.05,0.08,0.57,0.67,0.65,0.14,14.3,6.87,0.15,3.23,826.67,0.29,10.49,734.33,0.0,0.0,-0.21,-0.93,0.0,3.1,-0.04,47.55,0.25,0.18,-1.46,0.41,2.04,0.98,0.0,0.0,0.0,0.05,0.89,0.19,6.89,0.21,0.14,0.54,0.0,0.0,0.0,4.44,553.92,2.05,0.0,-0.95,0.0,0.5,0.34,2296.92,1.58,0.03,1.22,0.0,-0.16,0.0,9.91,-0.02,4.04,11.07,-0.38,-0.42,0.87,3.47,0.39,2.51,0.62,0.0,792.41,1.74,0.17,5.6,2.8,0.0,0.75,0.0,-0.17
t2,10.33,10.49,7.66,2.11,0.53,16.83,8.77,41.35,3.99,0.08,537.95,0.13,3.59,360.56,380.29,29.02,0.0,7.93,4.26,792.42,-11.99,2.08,1.61,0.11,1.62,4.5,122.34,265.28,7.52,2.24,9.07,1.07,27.54,3.01,28.38,141.22,15.02,0.0,1.45,1.16,0.31,3.15,4572.66,1.78,3.63,139.01,0.92,0.0,51.03,115.91,0.0,0.8,0.0,0.74,0.91,2.97,11891.02,0.36,62.28,4.6,3452.14,3.78,0.26,3.46,6.52,4.44,4.34,19.23,0.58,580.23,4160.4,2.94,15.4,52.16,31.91,0.0,8.2,0.0,2382.64,0.98,14.34,23.56,12.29,650.1,0.1,3.87,0.0,0.15,20.8,54.41,114.73,14.18,33.07,220.0,23.16,0.69,4.71,0.67,2.94,25.1,12697.04,12.01,22.24,0.84,810.28,-0.04,90.15,82.88,23.02,0.93,49.08,21.93,2.99,-0.16,26.93,228.4,52.29,0.0,7.08,0.74,5.6,0.05,64.71,0.0,-0.38,329.08,1.68,5.01,572.87,12.93,0.0,0.0,3.92,0.09,0.0,0.07,5.15,0.73,6.23,12.33,15.25,1.7,2.18,39.91,5.88,195.32,3.22,-0.5,1.55,28.97,0.0,23.39,0.42,1.61,61.71,1.05,4.68,0.87,0.35,0.19,30.91,10.96,13.15,0.4,17.75,50.34,0.23,0.05,10.99,1288.75,63.49,0.81,0.01,4.07,64.49,3.6,0.07,26.08,5.26,9.74,21.8,6.22,1.53,209.95,18.98,0.19,36.64,890.94,3.09,27.05,1030.43,0.0,0.21,5.41,2.11,0.0,8.3,8.19,451.85,1.64,14.45,0.62,-0.23,48.04,7.57,3.15,0.0,0.03,3.27,1.64,1.17,54.34,5.77,15.56,-0.69,-0.11,0.0,0.0,17.52,4732.95,17.35,0.0,5.19,0.0,0.41,9.59,7854.66,7.66,4.06,3.82,0.72,3.38,2.3,111.38,5.43,27.23,71.08,3.4,13.88,6.41,46.83,1.07,10.37,6.36,4.61,3840.49,14.82,0.03,114.25,19.88,2.16,8.91,0.28,18.08
t3,67.73,47.59,31.33,4.3,6.76,4.3,33.85,110.5,2.7,8.74,429.32,0.85,18.25,1344.5,1457.55,35.08,0.0,41.31,15.22,1900.55,-14.27,8.48,4.11,0.14,18.56,46.64,174.3,247.71,24.03,6.21,89.93,6.36,35.67,6.96,11.14,231.75,45.17,1.22,12.91,2.99,0.06,3.83,7129.18,2.42,50.18,371.26,8.47,0.67,193.41,551.08,-0.16,0.27,0.9,6.03,7.7,23.39,15654.13,0.55,100.14,24.1,6147.11,13.84,0.02,5.32,5.2,15.67,2.74,74.83,0.39,1086.73,2054.49,12.91,47.3,136.19,50.97,-0.37,14.97,0.0,4526.17,9.63,58.53,44.35,44.68,1511.32,2.37,7.13,-0.09,4.17,41.08,45.74,313.21,78.3,123.11,618.01,35.18,-0.26,15.42,8.09,1.25,48.82,20419.61,54.01,20.09,0.07,894.84,2.38,241.22,428.01,97.24,2.56,139.08,87.68,15.43,5.51,30.03,445.41,43.32,0.0,34.96,14.18,25.06,0.18,216.15,0.1,41.83,1022.7,9.14,46.85,780.43,25.42,0.0,0.0,10.37,0.0,0.0,1.49,26.73,1.68,35.79,10.47,71.79,6.27,10.28,68.73,24.67,522.18,37.51,1.05,13.17,38.17,0.0,93.48,3.5,1.6,230.58,0.62,47.54,6.52,4.21,0.68,82.04,43.97,50.44,-0.12,58.46,87.3,2.56,5.87,53.1,2861.27,93.98,8.49,0.0,13.34,160.59,29.15,0.93,90.54,5.44,5.8,72.99,76.28,6.55,731.35,28.31,8.18,99.71,153.55,2.95,46.51,202.91,0.79,0.23,16.79,14.72,5.77,4.27,56.13,682.07,0.8,71.38,5.69,3.56,123.85,37.61,5.81,1.71,2.85,0.63,14.44,6.68,195.5,39.9,27.55,5.54,0.24,-0.09,0.0,28.38,11382.01,69.89,0.36,15.84,-0.14,47.05,24.32,5041.05,25.47,37.63,31.17,2.19,12.82,13.26,215.84,41.4,211.73,219.31,7.8,46.54,27.28,160.2,2.24,40.83,2.89,6.64,3114.65,78.77,1.36,325.03,46.52,1.66,17.79,3.45,32.42
t4,171.19,62.12,114.45,22.65,19.46,-0.02,170.03,103.23,25.69,23.78,159.72,1.34,38.96,1753.89,3916.57,14.63,0.09,57.31,59.89,1691.87,623.49,8.11,1.0,15.89,46.21,127.49,100.66,53.21,49.54,20.17,402.76,24.77,11.31,22.16,19.04,150.08,94.76,2.97,24.18,3.49,2.16,8.27,3253.76,1.37,54.92,369.43,21.7,6.28,124.37,722.78,0.64,3.54,0.78,5.5,6.19,37.21,8281.77,15.77,53.13,10.03,2753.66,27.8,0.14,26.07,2.83,24.87,12.38,298.04,-0.03,578.08,577.72,74.81,74.43,120.24,50.74,1.78,22.87,0.0,2841.85,17.65,83.1,92.09,92.59,1251.62,15.33,24.03,-0.04,9.15,38.91,26.76,346.42,231.97,170.92,541.42,128.22,6.03,17.61,4.12,4.14,146.1,15512.87,141.06,34.42,1.76,251.32,8.52,221.95,1746.4,125.57,27.44,185.68,108.78,28.87,20.44,7.86,336.85,36.06,2.63,45.23,25.87,78.16,1.86,513.3,0.67,77.44,876.01,47.76,54.55,358.4,77.52,0.41,0.0,42.02,1.47,-0.57,2.53,113.15,0.0,89.78,9.84,107.0,34.8,20.25,52.4,60.13,391.6,68.15,12.65,7.63,25.34,0.0,350.79,2.15,2.44,522.47,3.26,85.54,25.01,1.75,3.89,134.21,114.05,114.71,0.1,157.08,89.48,4.93,9.85,88.57,2213.71,74.4,29.91,0.56,126.23,153.15,36.77,6.67,283.48,26.51,1.71,208.79,132.04,29.46,635.71,30.59,15.81,128.96,22.06,15.3,31.1,47.26,3.46,-0.02,19.94,20.77,14.58,2.87,110.2,306.17,6.93,165.87,13.95,11.79,123.5,107.1,9.61,0.76,2.07,3.97,48.43,13.78,472.96,55.82,158.56,26.15,0.37,-0.12,-0.25,25.97,8381.39,178.2,-0.12,50.1,0.56,110.4,64.12,1617.58,44.79,63.78,98.44,6.48,68.72,58.48,212.74,117.08,295.73,153.08,23.28,70.88,284.81,177.89,9.77,141.13,20.53,20.33,883.6,157.5,6.58,287.13,89.13,10.4,15.83,14.36,32.33
t5,210.83,62.8,229.09,49.35,34.18,0.05,192.15,78.76,16.75,71.47,43.74,2.96,143.81,917.86,5707.27,17.15,0.18,37.7,102.67,735.16,261.54,12.26,5.5,25.86,51.03,53.45,29.72,13.28,49.65,47.8,1433.63,43.09,4.23,38.88,11.88,47.63,180.3,15.81,36.13,7.4,6.91,13.29,813.53,1.21,37.73,299.33,23.37,14.26,51.93,258.07,-0.03,3.93,1.02,17.81,0.92,31.88,2548.49,41.52,13.39,16.18,700.73,51.0,1.95,50.64,0.21,43.76,23.89,575.14,0.17,177.98,95.76,92.56,64.7,46.96,22.98,5.51,15.81,0.23,817.04,34.97,52.74,94.56,66.19,475.31,24.96,14.28,2.15,5.6,27.77,7.92,164.68,408.02,52.82,347.16,134.43,6.49,11.17,11.0,7.23,227.65,6266.77,255.65,17.51,5.11,69.49,11.27,131.6,3659.7,60.46,102.61,103.22,95.58,43.26,36.93,1.23,101.08,15.25,-0.9,18.76,32.24,125.24,1.82,792.93,16.24,163.27,293.16,90.24,32.47,94.21,108.58,-0.07,-0.03,35.07,1.86,0.02,1.81,104.89,0.04,114.83,29.69,52.69,25.87,18.02,49.7,41.44,89.19,66.63,15.5,21.96,11.58,0.12,627.31,17.75,6.66,617.94,3.48,37.33,33.56,6.28,2.12,72.9,233.84,184.68,0.36,401.3,39.69,10.57,29.05,40.91,732.32,21.25,45.53,0.63,127.36,70.64,49.96,7.46,699.38,32.27,0.15,338.84,64.4,55.78,198.13,16.4,18.92,87.73,5.15,19.55,9.7,9.17,16.75,0.46,20.68,12.92,14.02,-0.06,43.4,65.1,8.04,233.0,20.1,20.04,47.79,239.27,4.74,1.07,10.3,11.73,52.47,7.75,539.4,32.54,211.15,28.15,1.98,0.28,5.87,11.38,2877.31,296.12,-0.09,24.42,1.42,147.59,129.91,368.11,47.09,74.27,157.76,9.37,69.55,132.12,83.42,244.19,145.54,60.55,29.72,63.74,1233.67,85.41,6.71,191.48,19.79,62.76,142.27,174.13,16.64,83.21,59.93,25.17,34.48,71.42,13.13
t6,157.56,21.35,214.27,39.26,19.69,0.15,106.09,24.75,24.97,37.7,1.0,-0.19,120.46,273.84,4219.31,11.28,0.25,16.21,132.09,182.87,39.14,9.83,-0.63,16.14,57.51,6.55,9.66,4.35,43.77,48.18,1502.88,27.25,4.38,55.8,4.56,11.97,95.43,22.48,25.94,15.64,9.55,7.25,166.56,3.32,13.78,166.15,32.34,16.1,12.66,60.33,0.11,14.96,8.79,11.67,-0.28,10.56,533.61,48.95,0.74,1.23,161.68,34.08,3.12,14.22,0.23,17.86,20.85,439.92,1.66,36.76,31.64,58.89,39.76,31.11,19.63,7.71,7.64,-0.24,228.36,22.02,30.18,28.58,34.84,145.98,20.11,7.32,11.84,10.95,17.02,6.21,45.99,345.05,11.72,186.43,79.31,7.29,1.25,7.12,5.54,166.95,1817.83,185.0,8.43,18.76,19.52,3.9,76.51,2160.82,39.2,86.09,40.91,32.02,47.31,84.69,0.03,25.26,6.48,0.87,10.6,28.98,86.3,1.95,602.71,24.85,111.4,70.06,79.55,28.33,21.64,74.47,1.15,-0.09,23.46,6.2,0.0,3.91,30.26,4.1,48.55,23.48,14.44,9.98,22.58,9.87,14.17,16.68,34.92,11.05,21.09,5.3,0.0,646.45,30.48,3.47,343.79,0.89,5.18,16.56,17.34,1.74,31.14,95.44,112.25,1.34,419.94,7.44,2.02,12.93,16.59,209.61,12.92,37.05,0.36,82.45,31.26,26.99,29.02,877.36,20.79,0.0,260.9,31.23,72.59,59.17,4.6,22.81,48.76,0.47,10.24,2.45,3.45,18.88,2.4,10.58,17.1,17.48,1.53,14.77,27.11,9.8,163.83,20.16,15.38,12.45,228.9,10.18,9.96,16.12,6.06,49.2,0.89,390.25,11.91,203.23,12.99,4.07,0.56,7.29,16.99,690.69,260.72,0.88,15.44,2.37,83.84,128.18,104.1,32.5,36.71,127.59,10.04,39.47,139.05,23.27,230.95,29.85,24.33,28.87,26.99,1069.69,16.56,8.74,291.39,20.82,94.98,31.98,114.29,26.28,27.83,30.24,19.99,21.24,84.65,2.78
t7,113.47,3.81,127.86,23.01,10.55,0.0,66.05,6.44,2.03,29.8,3.19,-0.99,63.04,53.02,1827.45,9.17,0.54,10.07,93.82,27.3,5.28,5.35,0.18,4.63,44.75,1.02,1.46,1.36,33.7,33.49,629.71,12.42,1.37,37.38,2.74,6.4,45.78,19.43,23.0,3.82,6.03,3.66,46.61,3.07,9.64,83.38,19.95,3.94,3.46,22.99,-0.18,6.38,1.72,8.49,0.08,2.68,122.12,19.84,2.13,0.62,39.79,13.25,8.1,6.48,1.47,10.79,15.08,209.18,0.8,6.97,5.98,20.7,6.15,8.02,6.19,4.15,-0.35,0.58,54.58,6.08,11.02,9.88,15.49,28.81,15.05,8.61,5.45,19.18,10.77,3.01,13.96,163.19,3.32,88.7,15.06,8.28,3.0,2.05,9.75,76.65,506.44,112.37,2.21,5.83,7.74,5.78,18.7,748.74,4.92,30.48,6.28,5.39,34.29,108.97,-0.18,14.03,6.19,0.04,1.84,23.63,46.17,2.93,270.41,5.65,46.75,13.14,43.11,16.77,4.64,36.35,1.36,0.0,13.02,0.84,0.0,4.93,18.05,5.54,30.94,16.44,5.07,2.93,10.06,2.33,0.7,14.2,15.51,4.9,12.22,1.12,0.0,288.64,15.61,0.65,118.69,0.0,1.87,16.36,19.89,0.6,10.34,30.49,47.55,1.39,235.74,0.73,-1.0,8.23,11.84,62.12,-1.17,9.57,-0.12,33.55,6.83,11.22,12.69,565.27,13.3,0.0,126.04,13.23,37.98,16.92,4.06,25.71,16.62,3.37,2.18,3.32,-0.02,6.97,0.53,11.73,10.86,5.29,0.0,1.28,7.98,11.97,66.14,3.16,7.9,3.07,123.72,1.38,12.74,36.93,3.41,40.88,-0.03,223.09,0.53,62.56,0.83,0.98,-0.09,6.3,6.36,174.11,152.28,5.41,17.71,1.46,23.59,189.47,35.73,9.55,11.39,58.37,7.94,17.86,104.09,13.55,131.86,10.18,1.85,7.22,4.97,336.53,-1.48,3.19,210.02,21.07,60.14,12.04,53.17,10.84,3.35,24.24,3.19,12.21,31.77,-0.53
t8,36.26,1.73,63.65,13.13,7.99,0.0,10.84,2.19,0.1,15.79,0.37,1.56,23.62,12.07,650.82,0.99,0.21,4.93,75.57,5.08,0.1,0.24,1.52,1.4,17.24,-0.03,0.44,1.09,7.23,6.62,209.34,2.62,0.03,16.0,0.5,2.35,13.84,8.9,7.92,0.11,5.46,1.54,12.63,1.23,7.02,28.48,14.69,6.1,5.59,1.43,0.2,3.35,0.78,2.94,0.0,0.02,31.23,11.85,0.0,6.75,5.79,8.25,3.63,3.71,0.0,3.28,5.58,89.03,2.05,1.44,4.75,8.83,0.63,0.65,2.9,13.06,-0.17,0.0,10.53,5.05,4.52,1.5,0.79,8.16,11.01,4.33,1.88,6.12,7.9,0.1,16.27,51.26,0.86,31.3,4.52,-1.05,-0.51,2.29,0.03,20.22,156.46,34.68,0.0,5.13,3.48,4.62,11.76,207.18,1.88,11.9,-0.01,2.39,13.19,73.81,-0.12,4.46,1.1,0.62,0.09,16.52,17.5,0.15,107.91,3.43,27.39,0.82,30.57,9.5,1.59,5.43,0.54,0.11,21.13,0.03,1.76,1.17,6.34,0.96,5.97,8.74,0.79,0.19,6.23,0.4,0.05,1.44,3.19,0.0,8.33,0.16,0.0,113.35,7.24,0.4,40.7,0.3,0.21,2.87,6.4,0.0,2.47,8.2,26.57,-0.24,130.86,0.26,-0.58,6.05,1.79,14.42,0.04,2.92,0.0,13.71,0.64,4.25,8.72,284.79,5.49,0.0,49.88,2.35,15.02,1.85,0.32,29.69,11.36,1.73,0.06,-0.16,0.73,1.58,0.82,5.79,2.4,9.62,0.0,1.64,0.4,9.12,31.13,1.79,8.38,3.56,58.11,-0.42,6.97,23.42,1.21,13.79,0.0,69.11,0.0,17.1,-0.69,-0.61,0.0,5.32,0.21,44.39,61.26,4.79,14.95,-2.12,5.42,80.33,17.29,-0.47,11.8,30.36,1.3,6.23,48.51,4.8,76.86,1.4,0.28,3.62,1.32,95.66,0.53,0.0,99.98,7.36,8.18,6.45,22.11,11.94,2.51,11.29,0.44,18.26,2.25,-0.75
t9,7.4,7.7,23.23,1.02,0.21,0.0,3.21,4.0,0.0,5.17,0.2,1.04,2.45,2.63,209.36,1.68,0.14,1.86,78.66,3.53,0.0,0.12,0.05,0.43,10.17,0.0,0.0,1.52,3.96,3.49,59.31,4.21,0.0,13.16,0.0,0.4,5.35,0.75,4.78,-0.68,0.66,1.16,12.13,0.01,1.12,13.65,2.71,8.87,1.16,0.0,0.87,0.0,4.87,0.51,0.0,0.0,8.08,8.23,0.0,1.69,0.78,1.48,1.58,0.25,0.0,0.66,2.3,29.4,1.53,0.59,0.53,1.76,1.6,0.16,0.59,2.41,0.0,0.0,3.21,1.57,4.41,0.43,1.03,1.16,0.81,0.55,0.12,0.98,0.1,-1.21,3.32,17.61,2.67,9.84,1.86,-0.32,0.45,6.54,0.0,11.86,49.57,7.37,0.0,1.37,2.77,1.91,2.0,44.77,-0.21,1.2,0.02,0.27,2.64,16.76,0.0,2.45,0.21,0.0,-0.28,6.95,3.99,0.0,50.46,3.1,7.77,0.47,6.96,3.14,1.77,11.79,0.0,0.0,19.65,0.24,2.94,0.85,8.95,2.81,1.05,0.34,0.0,2.12,2.97,0.0,0.53,-0.28,1.37,0.0,0.34,0.0,0.0,39.5,0.6,0.15,5.82,0.0,0.0,1.07,3.24,0.0,0.0,5.05,0.54,0.0,58.08,0.0,0.03,1.01,0.53,4.03,0.0,3.39,0.0,3.03,4.62,-0.02,24.73,122.28,0.95,0.0,13.05,0.52,2.88,1.1,0.0,20.56,2.91,0.0,3.37,0.62,0.0,0.21,0.96,0.18,0.55,1.0,0.0,0.52,0.0,4.0,7.24,-0.1,4.5,2.38,19.96,2.02,10.24,20.18,0.02,3.96,0.0,17.34,0.0,0.15,0.08,0.0,0.0,2.46,0.0,20.66,19.78,0.38,7.91,0.37,1.65,64.35,10.55,0.07,4.36,7.84,3.3,1.81,5.56,3.18,12.55,0.03,0.0,4.91,0.37,5.79,1.27,0.0,40.54,2.27,-1.43,2.74,8.82,4.95,0.62,10.36,0.87,1.89,1.77,0.13
t10,1.83,0.17,1.53,-0.12,0.39,0.0,0.93,0.47,0.0,0.61,0.09,0.7,0.25,-0.2,54.84,0.38,0.0,-0.03,35.91,0.01,0.05,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.74,1.78,13.65,0.11,0.0,4.22,0.0,-0.21,0.0,0.0,1.03,-0.33,0.06,3.19,1.09,0.24,0.0,2.24,1.54,3.25,0.12,0.0,0.21,0.38,5.63,0.0,0.0,0.0,4.82,-0.13,0.0,-0.18,0.25,0.06,0.0,0.0,0.0,-0.02,1.35,17.16,0.0,0.38,0.0,0.18,0.15,0.06,4.61,1.07,0.0,0.0,2.07,0.0,0.46,0.0,0.0,5.36,0.0,-0.18,0.0,-0.15,0.0,0.06,5.03,1.84,0.0,5.24,2.14,0.0,0.0,0.05,0.0,12.14,6.48,2.73,0.0,0.0,0.36,0.0,0.55,7.37,0.73,-0.34,0.0,0.0,-0.75,5.03,0.0,0.0,0.0,0.0,0.0,2.81,2.97,0.0,18.68,-0.42,4.03,0.0,3.56,1.08,0.44,6.33,0.0,-0.21,6.74,0.03,1.57,0.83,1.18,-0.54,0.0,0.0,0.0,0.0,1.41,0.0,0.2,0.0,0.27,0.0,1.75,0.03,0.0,10.95,0.0,0.0,2.98,0.0,0.0,0.67,0.17,0.0,0.0,0.12,6.15,0.0,19.64,0.0,0.03,1.6,1.43,1.12,0.0,-0.22,0.0,0.81,2.03,0.84,6.83,25.11,0.0,0.0,5.56,0.0,4.09,0.23,0.0,3.8,1.68,0.0,0.25,0.0,0.0,0.0,0.15,0.1,0.35,0.25,0.0,0.0,0.0,8.95,3.83,-0.12,0.57,2.77,2.78,0.0,1.85,9.85,-0.27,4.72,0.0,3.6,0.0,0.0,0.3,0.0,0.0,-1.17,0.0,4.9,15.63,0.0,0.16,0.0,0.0,37.79,3.68,0.0,4.95,-0.5,1.47,1.46,2.97,0.99,0.2,1.4,0.0,0.2,0.3,1.85,-0.05,0.0,9.57,0.99,-0.71,3.56,-0.19,0.76,0.5,0.27,0.0,0.29,0.0,0.0
