t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.97,-0.86,-0.38,0.13,0.0,6.51,0.57,7.49,0.03,1.02,90.99,0.0,0.14,26.27,29.41,2.4,0.0,3.28,0.8,89.35,0.48,0.05,2.17,0.18,0.15,1.33,16.86,31.22,0.96,1.81,0.53,0.17,11.68,1.68,2.04,13.15,-0.02,0.3,0.31,-0.03,0.0,0.2,587.51,0.24,1.9,18.77,0.28,0.75,1.69,10.56,0.0,0.0,0.0,-0.42,0.05,2.13,2095.14,0.0,7.68,1.09,380.11,-0.03,0.0,0.9,5.83,0.01,0.14,0.56,0.25,76.02,1062.91,1.5,0.37,4.4,0.89,0.0,-0.09,0.0,261.63,0.52,0.38,0.02,-1.1,86.86,0.89,-0.11,0.0,0.45,2.67,17.61,8.99,0.65,3.33,14.48,1.19,-0.37,0.07,1.0,0.1,2.23,2002.8,0.77,3.88,0.05,118.19,0.92,7.53,2.78,3.36,0.32,2.73,1.96,0.34,0.13,2.61,21.07,10.19,0.0,0.25,0.0,0.82,-0.01,3.57,0.0,0.45,24.01,0.31,1.23,80.83,-0.4,0.0,0.0,-0.21,0.0,0.0,0.0,0.73,0.0,0.73,1.73,3.59,0.19,-0.06,4.73,2.06,18.08,0.18,2.67,-0.05,1.54,0.0,6.06,0.11,0.37,14.97,0.0,0.06,0.26,0.0,0.99,2.68,0.46,-0.02,0.0,4.45,5.35,0.0,0.0,0.77,187.54,7.03,-0.59,0.0,0.29,5.71,0.44,-0.15,0.63,0.51,1.75,0.67,0.47,0.0,15.63,0.92,0.0,6.15,947.7,0.24,3.71,710.34,0.0,0.0,0.0,0.0,0.02,0.0,1.49,62.06,0.2,1.64,1.41,0.29,1.3,-0.09,0.76,2.54,1.48,1.36,0.5,0.0,2.99,-0.07,2.39,0.21,0.0,0.0,0.0,4.37,548.82,1.35,0.0,0.0,0.0,0.43,2.8,2089.46,0.03,0.73,1.49,0.0,-0.08,-0.24,11.44,0.89,0.72,0.29,0.0,3.06,1.02,0.02,0.49,2.68,0.84,1.39,759.01,2.47,0.0,10.24,1.47,0.1,0.45,0.0,1.92
t2,5.22,1.89,8.67,1.08,0.88,20.47,16.17,45.91,2.99,4.12,528.11,0.0,0.59,358.35,332.28,23.67,0.0,5.46,1.76,780.66,-17.93,1.85,3.28,0.0,2.82,8.97,118.29,239.73,8.86,6.69,21.01,-0.15,42.73,8.26,21.56,93.49,1.27,1.58,7.69,-0.53,0.0,-0.18,4192.89,0.81,9.3,129.71,3.47,0.0,64.11,136.82,0.49,0.0,0.0,1.42,0.15,21.14,11173.16,2.46,61.37,5.12,3543.32,6.77,0.6,4.11,13.01,0.07,1.92,6.09,0.05,566.46,4467.42,15.55,8.82,46.01,16.31,0.15,0.01,0.0,2424.07,2.09,14.68,2.71,5.04,631.36,1.95,3.82,0.0,0.67,20.71,52.46,100.78,8.94,35.25,192.7,44.61,1.05,1.37,2.61,0.15,17.23,12136.02,15.24,28.54,0.98,749.2,0.77,120.14,75.77,21.92,3.62,53.91,17.5,-0.16,-0.92,9.78,183.71,71.21,0.28,8.07,2.27,9.16,0.19,42.28,0.0,0.77,317.51,4.72,4.13,447.52,4.05,0.0,0.0,0.63,0.15,0.0,0.0,-1.14,-0.03,15.98,18.05,14.16,3.64,2.01,44.55,6.97,157.87,4.09,3.33,4.05,27.35,0.0,54.91,1.12,0.05,58.24,0.0,7.07,3.31,0.0,3.63,7.71,5.99,9.98,0.0,15.64,59.12,1.11,0.06,17.75,1258.23,61.47,2.88,0.0,5.52,44.89,4.18,1.39,16.64,6.12,4.58,13.1,25.75,1.18,191.33,8.04,3.18,17.55,1011.84,0.46,18.27,1059.03,0.0,0.05,1.57,0.08,0.25,1.12,11.98,418.92,1.9,10.53,1.06,0.86,31.56,3.65,8.06,0.86,0.36,-0.03,1.55,3.21,48.51,11.81,4.1,2.96,0.0,0.51,0.0,15.06,4647.66,21.5,0.0,1.0,0.0,1.38,5.97,7958.39,3.67,9.06,9.98,0.0,0.76,2.33,93.75,12.03,45.5,121.23,2.58,19.86,18.64,12.99,5.24,12.41,1.29,1.65,4038.99,21.89,0.0,124.45,17.17,0.2,2.94,0.35,7.18
t3,46.44,15.41,69.91,16.7,5.91,1.95,75.02,144.12,3.89,8.51,456.64,-0.01,27.63,1379.07,1317.05,40.15,0.45,27.8,14.14,1935.73,60.97,5.41,5.24,2.02,1.55,49.39,153.94,197.46,33.47,18.29,92.45,3.09,25.32,13.98,48.54,261.18,16.03,5.27,12.45,-1.77,-0.71,0.89,7150.16,1.02,30.85,309.12,15.03,0.05,185.29,590.03,-0.1,0.15,0.1,2.58,2.26,43.21,15242.92,14.63,120.47,12.56,6156.18,20.63,2.92,6.25,9.84,1.07,5.56,44.86,0.0,1014.84,1948.23,38.44,36.81,132.19,54.0,0.82,5.94,0.0,4649.81,15.72,23.19,33.65,60.95,1497.27,0.98,16.84,0.03,-0.03,42.05,72.44,315.75,56.74,123.36,579.86,104.08,2.86,8.54,2.81,0.0,72.38,20184.06,65.75,81.48,0.43,811.42,4.66,268.72,321.96,71.99,33.73,166.44,67.39,15.5,-0.02,19.89,438.49,59.23,0.49,24.28,33.76,12.3,1.04,196.08,1.83,1.09,903.68,21.11,21.18,810.55,16.18,0.0,0.0,5.15,0.3,0.0,0.95,10.04,0.0,36.85,15.24,72.15,14.79,19.18,67.0,21.29,513.4,26.87,8.61,11.69,39.51,0.0,219.89,2.18,1.38,233.85,1.24,41.48,9.09,2.48,2.17,79.63,57.43,65.45,0.33,82.65,108.3,4.82,2.26,59.48,2873.96,109.67,13.58,0.17,33.95,136.41,20.96,4.32,77.28,17.65,3.82,80.19,71.35,17.13,715.76,13.21,13.04,115.98,140.8,3.58,38.52,224.69,0.0,0.48,3.52,2.64,2.1,1.79,51.95,661.57,0.85,48.41,5.64,4.64,85.39,31.48,6.97,0.76,1.48,3.06,15.19,6.24,134.98,36.57,27.96,6.92,0.15,0.17,0.95,30.29,10984.38,34.71,0.0,1.78,-0.24,14.79,18.77,5195.28,32.73,26.77,33.11,-0.18,8.3,15.41,225.06,51.78,213.15,212.25,8.9,46.82,191.41,109.76,7.79,36.46,1.55,33.59,3139.9,49.69,-0.34,363.63,45.87,16.55,14.75,0.94,34.56
t4,144.8,50.14,189.14,26.57,11.22,0.0,189.44,145.43,20.58,29.75,156.99,-0.16,63.71,1769.96,3777.66,25.48,-0.78,60.88,56.69,1756.55,585.13,3.87,1.75,3.29,21.09,97.93,99.1,69.89,48.92,29.21,433.24,24.77,12.27,33.66,35.18,189.38,84.89,1.7,19.92,3.07,4.65,7.84,3276.05,1.9,53.3,411.46,39.28,1.06,157.39,632.5,-0.9,7.54,0.72,12.76,6.15,25.27,8323.81,18.93,51.2,18.05,2850.48,45.41,10.56,32.66,6.07,5.12,19.21,170.15,0.1,578.89,515.21,120.96,56.71,133.44,61.12,3.73,19.78,0.0,2743.29,39.95,75.12,67.75,109.94,1302.37,23.13,5.47,0.28,4.56,40.97,35.88,373.67,208.52,135.93,623.09,123.0,0.88,18.59,3.12,3.23,175.04,15787.44,147.07,47.82,3.49,245.14,14.4,267.94,1739.59,132.8,53.62,205.6,97.85,43.58,10.4,4.61,350.83,32.81,0.04,55.61,46.31,63.09,0.58,538.82,8.75,46.63,816.21,27.73,24.32,413.88,50.85,0.73,0.0,16.68,-0.03,0.34,1.18,33.73,0.11,71.22,36.06,98.92,21.31,29.28,36.78,57.22,406.04,69.44,16.72,15.27,39.2,0.61,672.72,22.4,0.98,509.77,0.44,70.17,10.82,2.1,1.53,142.66,93.72,109.89,0.0,188.75,75.29,8.49,9.62,73.33,2262.58,42.6,23.69,0.05,185.75,158.3,34.24,20.95,296.1,20.85,2.92,204.92,138.58,38.69,622.31,23.18,20.93,163.25,42.42,1.41,35.13,28.01,0.03,2.56,14.14,9.49,6.07,7.13,84.98,275.32,4.42,117.61,12.65,23.53,123.32,127.47,8.47,-0.16,12.97,12.04,31.95,14.33,357.2,36.73,128.44,11.89,1.57,0.02,2.47,13.7,8561.42,111.29,0.0,22.9,1.49,55.31,59.35,1641.17,55.0,48.25,81.39,0.24,25.98,45.14,192.13,143.02,267.71,124.25,28.81,88.94,815.76,177.91,9.41,79.0,1.24,79.06,898.42,152.05,17.47,311.51,57.06,12.36,14.59,10.37,46.62
t5,194.03,64.58,250.25,39.33,16.38,0.43,244.85,56.98,18.22,50.69,30.79,0.15,105.81,931.09,5592.33,12.09,2.94,40.98,84.84,641.19,210.19,1.09,0.4,23.61,64.17,49.31,38.13,17.34,55.77,46.06,1509.66,36.16,4.12,54.51,7.41,56.2,130.21,4.34,19.72,14.52,2.12,10.84,863.54,2.66,47.0,339.68,35.31,4.07,56.76,210.23,4.02,12.38,9.17,28.36,12.64,6.72,2656.33,37.27,20.35,11.04,730.86,32.09,4.32,58.95,1.28,21.66,34.32,404.71,0.83,128.19,130.85,81.21,61.9,57.48,17.87,7.22,8.57,0.0,908.54,33.74,51.03,78.09,61.14,532.17,28.83,15.69,1.05,16.54,45.12,7.73,212.15,339.07,73.62,359.12,84.39,0.36,13.03,20.78,2.16,243.03,6383.36,257.81,11.83,13.47,55.0,11.15,143.09,3791.58,84.18,84.23,110.11,61.72,38.24,38.31,0.0,119.19,6.09,0.74,35.27,55.37,93.78,0.67,677.66,10.97,107.59,300.93,76.95,61.51,112.96,113.77,0.07,0.16,27.98,-0.21,0.08,3.57,102.58,1.96,61.6,29.82,57.8,15.77,29.99,16.11,28.29,169.54,51.56,2.46,15.63,10.83,0.0,775.36,30.57,1.8,639.11,0.8,40.38,20.82,4.74,3.23,108.02,225.85,190.95,0.63,450.99,30.75,6.85,19.83,27.73,723.06,28.59,30.82,1.16,193.04,101.32,41.68,16.37,688.45,29.59,-0.03,313.65,67.98,78.97,235.39,36.39,44.92,93.3,7.87,13.85,17.0,2.91,2.46,0.76,19.15,25.37,6.48,4.44,43.0,74.54,4.2,227.54,8.45,30.61,60.86,230.42,11.87,1.62,51.55,9.17,66.25,7.07,459.78,12.52,319.77,18.73,0.18,1.67,8.79,1.32,2910.54,291.56,1.38,40.71,1.06,90.25,112.24,380.34,47.67,64.08,140.42,2.07,55.93,101.39,90.14,227.89,125.7,36.82,30.05,72.05,1398.62,99.58,15.08,152.5,-0.31,99.51,218.71,184.55,35.41,113.41,56.96,27.4,26.73,41.96,17.1
t6,172.42,30.78,227.64,31.79,20.27,0.06,127.41,13.07,12.92,63.59,9.39,0.7,108.43,286.01,4398.1,10.94,1.4,18.61,162.87,224.93,24.65,0.76,0.1,19.27,36.53,8.69,13.39,2.48,44.39,35.85,1607.05,37.37,0.32,73.28,1.03,15.47,105.36,4.25,21.1,6.79,4.08,23.86,242.1,1.19,27.14,225.41,21.41,11.57,10.34,72.39,2.49,4.65,8.32,11.68,8.24,1.79,622.54,44.95,4.65,1.99,161.05,36.41,5.71,19.95,0.81,45.39,17.69,527.2,0.33,46.35,47.51,39.74,37.54,21.91,4.84,6.58,8.13,0.0,267.86,35.9,23.1,33.68,11.39,176.71,18.13,5.88,-0.41,7.32,18.86,0.07,80.17,373.07,20.55,198.13,36.76,1.06,13.96,6.37,7.54,159.12,1903.89,199.91,-0.25,14.84,24.03,8.74,63.34,2726.75,28.12,66.37,30.91,50.64,37.82,65.53,0.0,24.35,5.46,1.66,11.55,33.8,89.0,0.38,539.24,18.05,155.01,73.32,85.65,52.82,25.51,103.18,1.96,2.71,36.39,0.17,1.06,9.43,99.94,0.2,63.5,31.07,24.6,7.84,17.5,10.75,2.06,42.65,34.73,0.58,23.03,4.73,1.91,473.32,1.56,6.31,302.69,0.94,18.38,26.85,19.29,0.25,37.72,115.31,141.33,0.3,465.08,12.79,2.31,25.92,16.78,202.63,4.16,45.58,0.76,49.8,24.64,42.92,17.12,886.41,21.66,0.08,203.14,13.81,55.04,51.54,7.37,44.11,34.82,2.67,12.95,6.69,4.42,14.97,0.88,15.73,62.2,5.87,0.6,12.52,22.69,13.79,159.47,6.56,6.33,17.89,241.34,2.38,-0.79,49.66,4.54,57.7,0.27,350.09,3.28,253.99,8.25,0.54,4.47,11.47,5.86,727.8,316.69,1.91,45.29,2.92,96.28,196.23,118.72,13.21,34.14,173.77,2.79,49.7,154.94,31.32,208.15,44.62,5.9,36.69,34.25,665.13,45.15,10.58,260.75,12.05,61.18,54.53,127.82,29.35,25.12,43.84,20.94,20.26,73.61,23.48
t7,79.05,18.34,86.53,36.27,31.1,0.0,55.0,6.85,4.53,25.81,2.66,1.47,55.88,75.15,2016.99,2.14,0.93,3.24,139.47,54.38,3.65,2.08,0.06,3.8,20.61,0.46,2.78,7.83,21.79,15.59,626.55,23.62,0.08,59.54,0.79,2.47,93.28,3.12,11.46,0.62,0.34,10.43,36.14,0.89,8.93,75.8,6.72,17.2,4.95,22.68,1.55,7.22,1.21,11.03,1.53,0.0,174.78,11.55,0.68,1.02,46.55,19.65,7.62,4.15,0.28,44.53,11.75,360.77,0.57,14.28,14.68,9.51,12.0,1.37,6.4,1.12,0.97,1.16,78.5,20.01,6.88,11.23,12.59,59.06,10.17,4.22,0.82,8.83,10.87,-0.14,30.39,202.97,9.21,87.11,10.58,-0.41,4.17,0.84,1.97,75.0,523.75,95.11,0.35,14.16,5.68,3.18,15.52,788.23,8.76,29.44,5.63,17.99,25.74,84.85,0.0,7.71,1.93,2.45,3.08,10.76,41.2,0.06,296.09,3.72,127.08,17.93,49.86,26.79,9.77,29.82,0.3,0.24,15.72,0.39,2.53,8.23,34.76,2.32,33.68,22.73,0.14,1.01,16.33,3.92,7.8,11.89,11.18,-0.12,21.35,4.07,0.8,138.63,2.86,5.2,97.75,0.2,4.9,17.7,22.86,0.0,10.29,37.67,53.04,1.02,336.44,0.52,4.91,26.57,6.34,60.58,1.18,13.52,0.0,13.03,3.5,28.48,5.17,755.12,2.64,0.0,98.01,10.34,42.92,14.33,-0.03,23.42,15.72,0.78,17.4,3.18,2.77,19.85,0.04,17.81,41.57,12.66,-0.18,0.61,2.48,18.4,84.57,8.48,7.5,4.08,144.29,0.63,7.41,14.28,1.34,20.1,0.0,186.11,1.0,60.49,14.1,0.6,1.46,12.7,4.62,175.07,195.52,0.0,19.33,1.33,73.79,137.64,42.65,2.57,31.19,74.77,0.41,20.2,102.02,7.43,114.62,12.82,7.15,13.84,3.13,161.95,8.24,3.56,191.55,32.13,18.01,12.5,38.01,11.47,4.94,27.69,15.33,20.25,24.26,6.83
t8,49.21,2.39,31.1,17.81,20.76,0.0,19.17,3.05,1.05,8.96,1.68,2.83,19.48,24.63,730.92,1.27,0.45,1.7,103.93,10.61,0.62,-0.08,0.0,3.71,30.0,0.5,2.35,0.21,6.06,6.61,138.04,10.95,0.0,48.16,0.0,1.82,52.1,-0.59,4.12,1.0,0.52,4.53,9.48,0.0,0.57,26.89,1.07,21.89,0.0,2.93,0.62,3.33,0.1,3.28,0.0,0.0,60.69,4.8,0.05,0.0,10.03,10.1,0.93,3.23,0.0,22.8,5.14,145.64,0.39,1.09,5.06,2.79,0.54,0.67,1.11,8.91,1.23,0.57,16.39,7.13,1.14,1.11,1.86,21.46,3.94,2.58,5.05,2.32,2.01,-0.15,9.81,54.95,0.19,30.14,3.96,4.77,-1.13,0.04,4.4,34.01,137.26,29.79,0.0,1.32,2.02,0.0,15.53,194.0,1.28,2.15,0.06,5.85,9.69,43.9,0.0,6.81,0.35,3.02,0.59,0.54,19.5,0.17,100.41,0.6,47.72,5.05,17.02,5.29,1.87,10.9,0.0,0.0,9.33,0.86,0.15,3.86,13.4,5.6,12.26,5.49,0.0,-0.25,7.9,2.78,1.01,1.9,5.14,0.0,5.91,0.69,0.0,42.14,1.18,2.79,40.14,0.0,-0.76,6.75,2.75,0.0,9.94,11.56,21.1,1.33,141.71,0.28,0.87,16.15,0.42,9.65,2.22,19.79,0.0,8.54,3.9,9.45,10.37,345.38,3.05,0.0,39.89,7.76,13.97,0.1,0.0,23.45,10.9,2.31,5.6,0.22,0.53,1.96,-0.42,5.81,40.59,3.81,0.0,1.74,2.15,12.8,35.42,3.46,2.49,0.94,50.3,-0.03,16.85,8.86,-1.02,11.96,0.0,72.14,0.06,14.33,8.56,3.58,0.25,0.34,0.0,26.74,92.23,-0.03,1.42,-0.18,23.11,142.36,8.85,0.13,10.61,28.49,9.0,10.54,31.02,3.95,61.72,1.8,0.82,12.38,2.76,29.14,1.8,0.0,147.72,10.77,4.97,1.19,14.31,8.04,6.21,10.49,-0.14,8.49,10.53,1.75
t9,23.44,3.58,10.02,17.23,7.71,0.0,5.02,2.19,-0.09,5.42,0.65,3.92,7.8,8.06,238.65,0.76,0.0,0.0,55.95,1.05,0.0,0.0,0.0,0.0,2.99,0.0,2.24,0.0,3.13,1.63,43.18,2.72,0.0,19.99,-0.16,2.59,10.8,-0.03,8.57,0.0,1.69,3.81,4.6,0.0,0.65,7.33,1.04,6.55,0.0,0.05,0.0,-0.3,1.15,3.28,0.0,0.0,26.86,2.48,-0.08,0.0,1.1,2.05,0.03,3.07,0.41,5.62,0.0,29.44,0.0,0.27,2.48,-0.17,0.05,0.0,0.0,5.57,-0.01,0.03,6.28,-0.4,0.0,3.03,0.0,4.04,2.24,0.9,1.35,2.91,-0.38,0.0,1.89,22.51,0.0,8.47,0.88,3.89,1.08,0.54,7.83,10.65,42.54,23.26,0.0,1.18,2.15,0.0,8.69,49.8,0.0,0.27,0.0,0.51,2.95,22.51,0.0,-0.03,0.0,7.01,0.83,-0.45,6.55,0.0,23.12,0.0,10.5,0.14,7.58,4.69,1.83,3.66,0.0,0.0,3.38,10.25,0.0,0.41,2.49,0.28,-0.1,0.46,0.12,-0.06,3.69,0.0,0.0,-0.44,1.69,0.0,7.59,0.45,0.0,29.1,0.69,0.8,13.62,0.05,1.24,1.83,0.09,0.0,0.62,2.48,7.05,2.05,17.59,0.0,-0.18,-0.01,0.45,2.45,-0.33,1.77,0.0,0.82,0.72,3.09,5.25,158.77,0.05,0.0,16.23,3.67,12.64,0.36,0.0,8.62,0.23,-0.24,7.37,1.29,2.87,0.82,0.0,1.17,9.13,4.44,0.0,0.25,0.2,5.84,4.2,2.12,0.0,0.43,12.27,0.0,12.97,6.55,-0.24,5.12,0.0,45.59,0.0,1.35,1.39,-0.03,0.0,0.0,0.0,1.77,34.34,0.0,0.96,0.0,2.38,64.85,1.04,0.06,3.72,13.97,3.31,12.8,15.31,1.07,10.78,0.0,0.3,8.09,-0.85,0.15,0.61,0.0,88.51,11.83,2.72,0.36,5.09,0.92,0.74,1.87,0.11,17.93,2.32,0.0
t10,1.11,1.1,1.81,5.66,2.77,0.0,3.42,0.0,-0.12,0.32,0.0,1.38,2.04,0.04,47.31,0.0,0.08,0.0,31.4,0.15,0.0,0.0,0.2,0.0,9.39,0.0,0.0,0.0,1.67,0.0,6.72,0.15,0.0,4.64,0.3,0.05,8.44,0.0,2.6,0.0,-0.05,1.55,-0.25,0.06,0.0,3.1,0.71,2.95,0.0,0.43,0.0,0.38,0.38,0.36,0.0,0.0,2.06,1.92,-0.39,0.0,0.0,3.01,0.0,2.85,-0.1,0.7,-0.05,4.52,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.82,0.0,-0.18,3.31,-0.09,0.0,0.0,0.0,3.85,0.61,0.24,0.56,0.91,-0.06,0.0,0.0,12.95,0.0,2.17,1.02,10.66,0.21,0.0,4.94,2.2,23.48,5.51,0.0,0.38,0.49,0.0,4.69,10.46,0.0,0.0,0.0,1.86,1.75,15.33,0.0,0.0,0.0,0.93,0.0,4.89,2.48,0.0,9.93,0.0,0.86,0.45,1.78,2.92,0.51,0.36,0.0,0.0,2.33,6.17,0.0,-0.03,4.09,2.61,0.91,2.06,0.0,0.37,0.0,0.0,0.0,0.16,0.09,0.0,0.35,0.0,0.0,2.77,0.05,1.32,5.73,0.0,2.23,0.0,0.0,0.0,0.1,0.34,2.33,2.33,9.68,0.0,0.0,0.09,2.51,0.71,0.0,1.91,0.0,0.45,0.0,1.39,6.07,55.43,0.0,0.0,9.77,-0.43,10.75,-0.02,0.0,4.77,0.2,0.0,-0.36,0.0,0.73,0.0,0.0,0.0,0.29,0.0,0.0,0.31,0.0,-0.08,3.49,0.0,0.05,0.0,12.98,0.0,0.73,0.24,0.71,2.21,0.0,15.67,0.0,0.0,0.0,1.48,0.0,0.0,0.0,-0.59,8.04,0.0,0.28,0.0,0.0,25.96,0.99,0.0,1.32,1.96,-0.48,4.59,4.68,0.25,3.0,0.0,0.15,1.1,0.0,0.0,3.4,0.0,39.59,10.87,0.2,0.06,0.7,0.43,0.0,0.5,0.05,3.58,0.01,0.0
