t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,17.0,9.0,26.0,2.0,0.0,410.0,55.0,325.0,77.0,41.0,5282.0,0.0,34.0,1987.0,2017.0,154.0,0.0,29.0,15.0,4948.0,419.0,27.0,43.0,0.0,2.0,61.0,858.0,2835.0,47.0,17.0,91.0,9.0,1163.0,41.0,276.0,787.0,40.0,17.0,31.0,0.0,0.0,2.0,28625.0,22.0,155.0,622.0,43.0,0.0,153.0,432.0,0.0,0.0,0.0,0.0,4.0,102.0,199859.0,29.0,901.0,88.0,21123.0,2.0,6.0,4.0,257.0,0.0,17.0,51.0,6.0,3973.0,188530.0,40.0,88.0,229.0,283.0,0.0,229.0,0.0,16385.0,29.0,43.0,0.0,6.0,3953.0,21.0,84.0,0.0,0.0,65.0,854.0,747.0,25.0,112.0,1066.0,166.0,224.0,13.0,5.0,0.0,75.0,212335.0,58.0,42.0,0.0,10445.0,6.0,834.0,264.0,136.0,15.0,244.0,75.0,13.0,2.0,156.0,862.0,982.0,0.0,0.0,44.0,5.0,6.0,317.0,0.0,4.0,1432.0,0.0,23.0,3748.0,44.0,0.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,153.0,90.0,106.0,81.0,102.0,667.0,17.0,1398.0,87.0,95.0,0.0,237.0,0.0,448.0,29.0,4.0,307.0,0.0,7.0,3.0,0.0,3.0,115.0,3.0,9.0,0.0,178.0,265.0,0.0,0.0,15.0,8890.0,992.0,1.0,0.0,7.0,264.0,1.0,14.0,99.0,39.0,311.0,74.0,162.0,5.0,728.0,118.0,1.0,209.0,84499.0,2.0,129.0,45604.0,0.0,0.0,10.0,5.0,3.0,0.0,18.0,2813.0,0.0,123.0,17.0,0.0,276.0,48.0,0.0,0.0,0.0,0.0,4.0,11.0,153.0,10.0,7.0,0.0,0.0,0.0,0.0,286.0,28355.0,65.0,0.0,0.0,0.0,65.0,0.0,190175.0,25.0,0.0,0.0,0.0,2.0,52.0,633.0,83.0,273.0,1122.0,0.0,91.0,107.0,177.0,16.0,47.0,0.0,2.0,37206.0,60.0,0.0,509.0,90.0,0.0,6.0,0.0,50.0
t2,632.0,14.0,715.0,152.0,23.0,470.0,851.0,3294.0,344.0,95.0,26262.0,0.0,224.0,22246.0,20449.0,862.0,1.0,447.0,277.0,38606.0,11863.0,88.0,22.0,0.0,82.0,570.0,5480.0,13026.0,733.0,169.0,1849.0,330.0,1511.0,143.0,1399.0,5864.0,225.0,74.0,133.0,0.0,0.0,89.0,201522.0,17.0,1016.0,5709.0,558.0,10.0,3071.0,7147.0,0.0,16.0,0.0,198.0,56.0,409.0,522499.0,82.0,4069.0,221.0,175149.0,255.0,35.0,76.0,391.0,48.0,195.0,1547.0,35.0,34090.0,237662.0,746.0,643.0,2754.0,1188.0,2.0,713.0,0.0,128504.0,215.0,515.0,228.0,15.0,30548.0,195.0,283.0,0.0,64.0,1124.0,2546.0,6733.0,1074.0,1394.0,11273.0,1191.0,853.0,139.0,29.0,63.0,948.0,615976.0,765.0,406.0,0.0,65402.0,40.0,5106.0,3956.0,1315.0,203.0,2295.0,992.0,347.0,76.0,583.0,9963.0,3319.0,0.0,195.0,179.0,202.0,77.0,3177.0,0.0,263.0,17734.0,195.0,120.0,22780.0,392.0,0.0,0.0,84.0,12.0,4.0,1.0,29.0,0.0,1193.0,679.0,1363.0,622.0,668.0,2774.0,333.0,11632.0,509.0,282.0,15.0,1161.0,0.0,3293.0,71.0,221.0,4229.0,0.0,535.0,124.0,0.0,29.0,1602.0,284.0,448.0,2.0,764.0,2476.0,27.0,6.0,451.0,65742.0,3472.0,26.0,102.0,776.0,2232.0,231.0,244.0,703.0,369.0,616.0,801.0,1396.0,97.0,13099.0,944.0,40.0,1432.0,24954.0,121.0,676.0,49229.0,0.0,0.0,56.0,19.0,108.0,42.0,1010.0,21833.0,12.0,1061.0,70.0,44.0,2148.0,351.0,30.0,25.0,2.0,2.0,86.0,158.0,1651.0,279.0,296.0,32.0,0.0,0.0,142.0,936.0,237459.0,1100.0,1.0,96.0,0.0,723.0,109.0,330158.0,273.0,187.0,223.0,3.0,237.0,276.0,4394.0,740.0,4038.0,10176.0,41.0,965.0,1105.0,1787.0,84.0,771.0,1.0,51.0,168852.0,696.0,0.0,5077.0,913.0,0.0,38.0,51.0,630.0
t3,2428.0,70.0,2864.0,351.0,379.0,104.0,3582.0,6778.0,765.0,695.0,20193.0,8.0,844.0,69309.0,89723.0,1325.0,115.0,1513.0,1472.0,90597.0,89819.0,142.0,57.0,9.0,684.0,3303.0,7024.0,11894.0,2178.0,459.0,11861.0,1240.0,521.0,538.0,1531.0,11909.0,1672.0,226.0,658.0,55.0,17.0,192.0,287238.0,58.0,2673.0,14904.0,1261.0,59.0,8963.0,27235.0,1.0,58.0,6.0,418.0,88.0,1234.0,626595.0,247.0,4854.0,824.0,275908.0,932.0,34.0,622.0,128.0,220.0,625.0,5491.0,4.0,50511.0,96373.0,5765.0,2568.0,6261.0,2319.0,16.0,1259.0,0.0,226676.0,848.0,1837.0,816.0,254.0,71124.0,473.0,498.0,0.0,322.0,3333.0,3168.0,19410.0,6282.0,5627.0,33345.0,3616.0,355.0,708.0,432.0,270.0,4743.0,946821.0,2733.0,996.0,33.0,53890.0,54.0,10595.0,31132.0,5110.0,1027.0,7527.0,3198.0,1351.0,318.0,639.0,22599.0,2658.0,0.0,974.0,649.0,1172.0,67.0,12684.0,22.0,959.0,49392.0,866.0,957.0,34823.0,1191.0,0.0,5.0,419.0,0.0,0.0,26.0,242.0,0.0,2374.0,1587.0,3951.0,1155.0,1682.0,4124.0,1265.0,24011.0,1337.0,405.0,128.0,1439.0,1.0,13744.0,200.0,702.0,20934.0,0.0,2877.0,233.0,15.0,30.0,5236.0,2981.0,2488.0,45.0,3468.0,4862.0,62.0,106.0,1970.0,136224.0,6059.0,521.0,102.0,5281.0,8530.0,1077.0,426.0,4294.0,1543.0,437.0,4110.0,4042.0,623.0,36179.0,2357.0,221.0,3395.0,4124.0,423.0,1576.0,9619.0,23.0,15.0,310.0,762.0,310.0,136.0,4171.0,30734.0,3.0,2337.0,438.0,254.0,5715.0,1748.0,149.0,117.0,81.0,48.0,823.0,211.0,7983.0,1505.0,2815.0,306.0,0.0,0.0,243.0,1016.0,533884.0,4908.0,36.0,392.0,0.0,3459.0,592.0,200559.0,1327.0,1330.0,2011.0,4.0,1218.0,1409.0,9549.0,4723.0,17558.0,18513.0,261.0,3973.0,7401.0,8084.0,263.0,2627.0,169.0,724.0,120644.0,2955.0,65.0,16996.0,2799.0,89.0,287.0,144.0,2963.0
t4,4728.0,567.0,9636.0,1018.0,607.0,2.0,9126.0,5068.0,1479.0,2065.0,6054.0,47.0,2945.0,75308.0,226440.0,1168.0,84.0,2709.0,3972.0,71056.0,83463.0,130.0,103.0,173.0,1107.0,4807.0,3716.0,2859.0,2773.0,871.0,42992.0,2056.0,124.0,1587.0,987.0,7950.0,4569.0,306.0,1022.0,285.0,35.0,248.0,125149.0,224.0,3445.0,18427.0,1385.0,108.0,7108.0,26583.0,0.0,481.0,0.0,948.0,104.0,2087.0,315548.0,463.0,2141.0,871.0,112244.0,1835.0,137.0,1942.0,80.0,831.0,1190.0,14537.0,2.0,23749.0,23955.0,11303.0,4037.0,5612.0,2635.0,157.0,758.0,6.0,116120.0,1502.0,2539.0,2209.0,941.0,63324.0,766.0,587.0,1.0,964.0,4024.0,2086.0,20221.0,15160.0,7613.0,29186.0,6395.0,198.0,805.0,785.0,398.0,9784.0,640046.0,7292.0,1558.0,108.0,13453.0,267.0,11135.0,133817.0,6230.0,2991.0,9878.0,4778.0,2612.0,463.0,296.0,16158.0,1074.0,22.0,2005.0,1487.0,3677.0,37.0,30630.0,81.0,3244.0,35927.0,2059.0,2271.0,18036.0,3760.0,3.0,7.0,830.0,1.0,12.0,129.0,1851.0,179.0,3602.0,1155.0,4711.0,1193.0,2357.0,2053.0,2151.0,16805.0,2633.0,400.0,633.0,1002.0,74.0,42858.0,562.0,416.0,42824.0,49.0,4002.0,1086.0,89.0,54.0,7192.0,12678.0,6724.0,15.0,9244.0,4420.0,255.0,349.0,2587.0,92957.0,4060.0,1086.0,22.0,18573.0,8845.0,3016.0,866.0,13688.0,1650.0,51.0,11279.0,5915.0,1653.0,29473.0,1816.0,547.0,4211.0,739.0,801.0,1656.0,1081.0,138.0,8.0,969.0,1436.0,436.0,96.0,5093.0,11988.0,75.0,5345.0,505.0,541.0,5513.0,6423.0,883.0,87.0,204.0,107.0,2236.0,317.0,21513.0,2173.0,9780.0,1091.0,4.0,9.0,435.0,838.0,364839.0,12927.0,27.0,902.0,2.0,6671.0,2218.0,59665.0,2672.0,2453.0,5342.0,97.0,3718.0,4147.0,8640.0,8885.0,20708.0,7508.0,647.0,6045.0,36328.0,8862.0,240.0,8482.0,759.0,2933.0,33968.0,8169.0,302.0,14725.0,3992.0,606.0,959.0,636.0,4253.0
t5,6409.0,2481.0,14137.0,1897.0,771.0,0.0,9414.0,2126.0,1084.0,2353.0,1406.0,248.0,4801.0,33950.0,302015.0,494.0,70.0,2418.0,6987.0,23724.0,13788.0,232.0,51.0,1335.0,1507.0,1599.0,1246.0,614.0,2519.0,1680.0,93818.0,1966.0,92.0,2345.0,615.0,2615.0,7885.0,47.0,1267.0,507.0,84.0,231.0,31120.0,60.0,2286.0,12590.0,1250.0,276.0,2651.0,9848.0,7.0,1351.0,40.0,897.0,56.0,896.0,94957.0,1206.0,611.0,396.0,26043.0,1718.0,179.0,1969.0,65.0,2044.0,1746.0,24415.0,6.0,6313.0,4666.0,6928.0,2221.0,2298.0,1891.0,584.0,369.0,44.0,34080.0,914.0,2387.0,3130.0,3922.0,24728.0,1210.0,683.0,19.0,720.0,1854.0,798.0,9903.0,22591.0,3249.0,15882.0,5363.0,100.0,687.0,730.0,358.0,10907.0,244408.0,11516.0,1058.0,120.0,2814.0,299.0,7137.0,234331.0,3399.0,5374.0,4858.0,3292.0,2318.0,1335.0,97.0,5389.0,477.0,85.0,1422.0,2377.0,6520.0,57.0,41444.0,778.0,6429.0,11261.0,3678.0,2120.0,5385.0,5160.0,118.0,92.0,1199.0,14.0,11.0,377.0,7740.0,79.0,5019.0,1189.0,2184.0,1132.0,1574.0,731.0,1435.0,5774.0,2440.0,73.0,833.0,647.0,0.0,63288.0,1530.0,341.0,37294.0,54.0,1626.0,1625.0,640.0,29.0,4429.0,14663.0,10667.0,7.0,18518.0,1585.0,232.0,766.0,1897.0,30560.0,1410.0,1425.0,11.0,15959.0,3943.0,2955.0,890.0,33558.0,1249.0,9.0,16106.0,2937.0,3554.0,8661.0,692.0,2394.0,3401.0,181.0,679.0,680.0,195.0,280.0,92.0,1189.0,2264.0,810.0,100.0,1666.0,2968.0,361.0,9047.0,718.0,1026.0,2060.0,10827.0,899.0,216.0,630.0,292.0,3968.0,210.0,29719.0,961.0,18565.0,946.0,3.0,49.0,396.0,313.0,117693.0,19598.0,9.0,1783.0,12.0,5610.0,5929.0,15226.0,1934.0,3085.0,8833.0,637.0,4972.0,7137.0,4178.0,9664.0,8219.0,2505.0,1004.0,3065.0,73541.0,4219.0,318.0,15498.0,1224.0,6529.0,7657.0,9151.0,735.0,4987.0,3041.0,1277.0,1686.0,3257.0,1192.0
t6,4859.0,4024.0,10623.0,2170.0,1471.0,0.0,5171.0,773.0,432.0,2133.0,437.0,294.0,4570.0,9370.0,209695.0,293.0,39.0,1014.0,7983.0,5647.0,1746.0,402.0,10.0,1545.0,2094.0,366.0,782.0,273.0,1985.0,1482.0,80260.0,924.0,62.0,3197.0,215.0,1022.0,6294.0,43.0,1207.0,362.0,311.0,236.0,8242.0,28.0,913.0,6494.0,705.0,276.0,842.0,2630.0,0.0,1056.0,87.0,601.0,119.0,296.0,24836.0,2255.0,85.0,86.0,5410.0,1531.0,372.0,1052.0,12.0,2014.0,1489.0,22217.0,46.0,1592.0,976.0,2148.0,1051.0,786.0,493.0,467.0,259.0,20.0,7737.0,600.0,1328.0,2177.0,5170.0,7275.0,556.0,459.0,31.0,355.0,1162.0,293.0,2743.0,15781.0,841.0,6969.0,2613.0,25.0,395.0,309.0,303.0,7100.0,70370.0,8918.0,322.0,145.0,858.0,241.0,3480.0,135222.0,1303.0,3984.0,1197.0,1805.0,1066.0,1923.0,8.0,1529.0,149.0,124.0,660.0,1722.0,4856.0,93.0,27539.0,1332.0,8371.0,2815.0,2646.0,1182.0,1461.0,4133.0,225.0,25.0,1491.0,14.0,60.0,152.0,9686.0,38.0,3437.0,990.0,365.0,442.0,762.0,202.0,699.0,1616.0,1247.0,8.0,916.0,234.0,1.0,35377.0,853.0,88.0,19063.0,32.0,398.0,1290.0,1745.0,59.0,1506.0,6421.0,6917.0,39.0,20507.0,602.0,313.0,496.0,702.0,7922.0,523.0,1103.0,0.0,6214.0,1263.0,1700.0,613.0,52044.0,829.0,0.0,11130.0,896.0,3558.0,2292.0,243.0,2572.0,2521.0,91.0,290.0,352.0,52.0,945.0,118.0,1373.0,1746.0,1003.0,65.0,184.0,847.0,301.0,8417.0,674.0,1039.0,818.0,10152.0,394.0,453.0,1254.0,508.0,3074.0,208.0,23423.0,106.0,11330.0,560.0,5.0,19.0,295.0,74.0,29559.0,15536.0,0.0,2225.0,65.0,2355.0,11427.0,4467.0,833.0,2239.0,5268.0,771.0,3595.0,7365.0,1991.0,7915.0,2281.0,419.0,1196.0,1439.0,50652.0,1427.0,235.0,17090.0,1497.0,4440.0,1650.0,5521.0,1282.0,985.0,2024.0,1631.0,1482.0,4545.0,285.0
t7,2401.0,2424.0,4516.0,1902.0,1068.0,0.0,1740.0,259.0,79.0,1399.0,174.0,326.0,3295.0,2457.0,91392.0,140.0,4.0,287.0,7234.0,1118.0,287.0,708.0,37.0,731.0,1862.0,145.0,248.0,113.0,819.0,1058.0,30198.0,440.0,13.0,2171.0,42.0,198.0,3364.0,99.0,1265.0,237.0,446.0,132.0,1697.0,0.0,186.0,3176.0,212.0,292.0,78.0,564.0,35.0,321.0,202.0,115.0,162.0,56.0,5627.0,1819.0,83.0,96.0,1565.0,1136.0,184.0,370.0,0.0,1102.0,1032.0,12562.0,10.0,354.0,320.0,615.0,195.0,273.0,197.0,343.0,147.0,145.0,1990.0,153.0,720.0,830.0,2161.0,1916.0,454.0,214.0,61.0,305.0,404.0,149.0,973.0,7056.0,403.0,3408.0,1363.0,0.0,53.0,60.0,227.0,3148.0,19173.0,4895.0,15.0,171.0,453.0,172.0,1802.0,34748.0,561.0,1327.0,373.0,941.0,688.0,2585.0,0.0,464.0,20.0,205.0,579.0,674.0,1812.0,93.0,12778.0,727.0,4628.0,616.0,1282.0,509.0,340.0,2089.0,76.0,7.0,1201.0,89.0,0.0,13.0,3404.0,116.0,1797.0,558.0,24.0,120.0,334.0,46.0,413.0,248.0,546.0,8.0,641.0,253.0,0.0,11627.0,192.0,28.0,7410.0,1.0,126.0,735.0,572.0,55.0,415.0,2248.0,2361.0,37.0,12967.0,105.0,147.0,734.0,287.0,1644.0,110.0,727.0,0.0,1718.0,500.0,452.0,428.0,39095.0,146.0,0.0,4480.0,325.0,1870.0,727.0,39.0,1219.0,1183.0,39.0,397.0,97.0,22.0,697.0,24.0,515.0,1360.0,616.0,8.0,53.0,204.0,485.0,4319.0,443.0,609.0,220.0,7508.0,109.0,244.0,2381.0,436.0,1492.0,121.0,11326.0,64.0,2714.0,225.0,49.0,3.0,214.0,55.0,7082.0,6709.0,3.0,1433.0,56.0,1076.0,14377.0,1509.0,167.0,877.0,2579.0,311.0,1314.0,4316.0,885.0,3991.0,443.0,125.0,973.0,273.0,17143.0,314.0,218.0,11209.0,1087.0,1793.0,571.0,2064.0,840.0,203.0,1084.0,886.0,812.0,1929.0,147.0
t8,1116.0,970.0,1612.0,862.0,211.0,0.0,704.0,110.0,73.0,749.0,61.0,250.0,1602.0,637.0,32417.0,59.0,37.0,115.0,3518.0,241.0,140.0,424.0,11.0,267.0,1253.0,74.0,125.0,50.0,151.0,324.0,8479.0,106.0,0.0,1104.0,13.0,91.0,1354.0,38.0,503.0,132.0,243.0,143.0,363.0,5.0,47.0,1185.0,67.0,287.0,10.0,131.0,91.0,11.0,297.0,0.0,172.0,0.0,1512.0,736.0,179.0,10.0,369.0,580.0,15.0,146.0,0.0,332.0,577.0,4891.0,12.0,156.0,146.0,116.0,71.0,211.0,150.0,158.0,49.0,69.0,613.0,126.0,559.0,342.0,256.0,678.0,57.0,124.0,9.0,42.0,79.0,55.0,313.0,2168.0,147.0,1474.0,674.0,12.0,56.0,0.0,247.0,1018.0,5416.0,1783.0,0.0,211.0,219.0,108.0,602.0,7482.0,204.0,330.0,84.0,366.0,537.0,2680.0,0.0,247.0,18.0,140.0,80.0,44.0,374.0,53.0,4685.0,174.0,1503.0,91.0,408.0,223.0,48.0,728.0,0.0,0.0,866.0,119.0,0.0,73.0,786.0,158.0,894.0,362.0,6.0,62.0,304.0,88.0,221.0,40.0,216.0,0.0,495.0,59.0,0.0,3309.0,48.0,37.0,2830.0,1.0,104.0,231.0,247.0,35.0,67.0,463.0,1068.0,225.0,5019.0,31.0,61.0,729.0,57.0,517.0,47.0,238.0,0.0,413.0,113.0,44.0,642.0,17729.0,34.0,2.0,1168.0,287.0,674.0,246.0,0.0,427.0,157.0,1.0,108.0,84.0,5.0,228.0,62.0,174.0,1029.0,159.0,0.0,9.0,31.0,851.0,1481.0,179.0,308.0,104.0,3048.0,24.0,25.0,1192.0,91.0,424.0,42.0,5025.0,22.0,554.0,185.0,245.0,0.0,90.0,85.0,1456.0,2879.0,0.0,298.0,11.0,551.0,10554.0,735.0,92.0,524.0,947.0,92.0,643.0,1588.0,442.0,1244.0,71.0,29.0,600.0,130.0,4007.0,226.0,349.0,5184.0,436.0,348.0,186.0,630.0,369.0,66.0,560.0,149.0,212.0,241.0,118.0
t9,627.0,165.0,645.0,226.0,53.0,0.0,275.0,32.0,6.0,191.0,42.0,102.0,496.0,87.0,9516.0,71.0,11.0,23.0,1618.0,65.0,61.0,259.0,0.0,271.0,475.0,1.0,60.0,21.0,63.0,189.0,1941.0,35.0,0.0,613.0,4.0,39.0,479.0,10.0,238.0,6.0,94.0,97.0,83.0,3.0,0.0,280.0,2.0,93.0,20.0,83.0,43.0,0.0,475.0,0.0,371.0,0.0,645.0,382.0,105.0,4.0,88.0,168.0,0.0,4.0,0.0,159.0,162.0,1535.0,0.0,46.0,25.0,0.0,2.0,69.0,43.0,82.0,8.0,0.0,167.0,50.0,221.0,57.0,95.0,263.0,0.0,123.0,0.0,38.0,5.0,0.0,52.0,655.0,32.0,478.0,238.0,0.0,8.0,0.0,43.0,226.0,1384.0,261.0,0.0,325.0,138.0,0.0,369.0,1555.0,71.0,54.0,11.0,18.0,266.0,2408.0,39.0,38.0,77.0,90.0,4.0,0.0,94.0,78.0,1656.0,181.0,386.0,12.0,180.0,63.0,9.0,202.0,0.0,0.0,298.0,0.0,0.0,45.0,115.0,97.0,277.0,118.0,4.0,1.0,130.0,9.0,190.0,5.0,277.0,0.0,144.0,0.0,0.0,549.0,24.0,9.0,735.0,1.0,155.0,97.0,66.0,1.0,4.0,94.0,265.0,74.0,2214.0,1.0,7.0,483.0,1.0,130.0,0.0,88.0,0.0,90.0,23.0,15.0,368.0,6689.0,19.0,0.0,515.0,64.0,158.0,18.0,0.0,144.0,86.0,0.0,19.0,57.0,0.0,42.0,161.0,84.0,174.0,46.0,0.0,2.0,0.0,684.0,437.0,93.0,145.0,27.0,802.0,5.0,9.0,451.0,18.0,70.0,0.0,1793.0,0.0,149.0,62.0,121.0,0.0,41.0,12.0,347.0,1638.0,0.0,89.0,0.0,300.0,6054.0,161.0,40.0,390.0,195.0,30.0,164.0,367.0,63.0,387.0,41.0,11.0,199.0,20.0,625.0,111.0,250.0,1599.0,229.0,78.0,68.0,307.0,202.0,7.0,321.0,5.0,187.0,31.0,26.0
t10,377.0,20.0,395.0,72.0,23.0,0.0,110.0,0.0,0.0,39.0,7.0,4.0,188.0,46.0,3438.0,0.0,1.0,0.0,496.0,27.0,0.0,271.0,0.0,93.0,128.0,0.0,0.0,0.0,7.0,6.0,345.0,37.0,0.0,161.0,8.0,17.0,197.0,0.0,91.0,0.0,69.0,128.0,36.0,13.0,0.0,48.0,18.0,4.0,0.0,0.0,18.0,0.0,100.0,0.0,341.0,0.0,190.0,60.0,0.0,1.0,25.0,188.0,0.0,0.0,0.0,91.0,3.0,632.0,21.0,30.0,74.0,0.0,0.0,81.0,0.0,27.0,5.0,0.0,34.0,0.0,37.0,0.0,11.0,143.0,0.0,34.0,6.0,41.0,1.0,0.0,12.0,197.0,0.0,113.0,209.0,0.0,0.0,0.0,0.0,9.0,320.0,33.0,0.0,117.0,73.0,0.0,194.0,421.0,37.0,0.0,0.0,0.0,54.0,1217.0,140.0,22.0,5.0,12.0,0.0,0.0,30.0,32.0,243.0,85.0,91.0,14.0,137.0,3.0,0.0,99.0,0.0,0.0,65.0,0.0,0.0,58.0,17.0,9.0,67.0,49.0,0.0,0.0,0.0,0.0,163.0,0.0,273.0,0.0,34.0,0.0,0.0,44.0,8.0,2.0,316.0,1.0,44.0,38.0,0.0,0.0,0.0,1.0,89.0,0.0,686.0,0.0,0.0,132.0,0.0,25.0,0.0,64.0,0.0,20.0,1.0,1.0,106.0,1944.0,1.0,0.0,180.0,0.0,24.0,0.0,0.0,217.0,94.0,6.0,57.0,0.0,0.0,0.0,35.0,93.0,6.0,0.0,0.0,0.0,0.0,374.0,88.0,31.0,54.0,0.0,236.0,0.0,0.0,240.0,1.0,0.0,0.0,552.0,0.0,64.0,6.0,1.0,21.0,0.0,3.0,60.0,552.0,0.0,0.0,0.0,20.0,2529.0,34.0,21.0,147.0,35.0,0.0,15.0,112.0,47.0,190.0,0.0,0.0,97.0,0.0,74.0,83.0,116.0,1012.0,53.0,1.0,0.0,43.0,41.0,0.0,134.0,0.0,178.0,0.0,0.0
