t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.71,0.27,0.55,0.21,0.0,8.43,2.53,4.43,3.63,0.94,105.72,0.0,0.27,34.29,30.7,6.03,0.0,0.66,-0.37,84.7,-2.47,0.0,0.18,-0.27,0.2,0.84,16.36,38.48,-0.21,0.06,1.99,0.3,17.92,0.45,3.78,4.27,0.21,1.44,-0.07,0.0,0.0,-0.07,586.28,0.59,2.18,8.72,0.1,0.0,3.97,11.89,0.0,0.0,0.0,0.0,0.05,4.03,2059.94,5.59,15.25,0.6,445.23,0.35,0.0,0.15,2.5,0.3,0.03,2.55,0.0,76.95,1007.96,0.88,2.04,4.05,3.95,0.0,1.0,0.0,256.39,0.3,1.45,-1.21,-1.15,58.09,0.63,-0.23,0.0,0.0,4.35,17.38,10.22,1.82,3.43,20.25,7.7,0.36,1.17,0.01,0.1,0.48,2075.4,1.27,7.25,0.0,133.22,0.16,13.4,7.38,0.34,0.79,7.29,3.18,0.46,1.55,6.15,22.41,19.36,0.0,0.28,0.03,-0.17,0.12,3.77,0.0,0.24,24.94,-0.13,0.02,50.6,0.79,0.0,0.0,-0.08,-0.03,0.0,0.0,0.1,0.78,0.52,-0.12,1.79,0.15,0.19,8.18,2.46,21.07,0.01,0.0,0.11,1.56,0.0,5.55,0.09,0.0,5.57,0.0,0.93,0.11,0.0,0.05,0.48,-0.44,0.03,0.0,-0.37,8.0,0.0,0.0,0.51,160.5,14.39,0.05,0.0,0.28,5.86,-0.15,0.0,1.16,0.18,-0.41,1.58,0.04,0.11,16.96,3.1,0.71,0.78,917.95,0.55,0.71,736.9,0.0,0.0,0.71,0.0,1.15,-0.42,0.12,43.31,0.06,0.98,1.55,0.06,6.29,0.42,0.48,0.0,0.04,0.0,0.93,2.58,2.77,0.08,0.43,-0.07,0.0,0.0,0.08,8.35,531.31,-0.65,0.0,0.6,0.0,0.05,0.6,2115.94,0.05,0.11,0.45,0.0,0.34,0.34,16.6,0.41,2.38,4.4,0.0,1.63,-0.72,1.49,1.91,0.71,0.29,0.25,758.61,1.53,0.0,7.94,5.94,-0.03,0.37,0.0,0.46
t2,12.99,3.89,12.46,2.03,0.41,12.31,9.37,28.04,3.69,2.0,548.56,0.0,7.3,304.99,362.57,16.38,0.0,3.62,2.78,828.79,-36.26,0.3,0.26,0.02,1.43,12.68,113.06,188.54,0.51,1.23,25.0,1.97,41.02,2.29,32.63,100.18,8.3,1.81,1.21,0.0,0.0,0.89,4334.79,0.83,21.21,128.0,5.89,0.0,56.13,128.83,0.0,0.1,1.73,-0.03,0.55,21.16,11415.74,2.74,73.3,6.96,3573.96,1.35,-0.03,1.02,2.35,1.67,2.12,11.67,0.56,533.21,4184.88,8.96,3.47,55.74,21.66,-0.16,1.83,0.0,2344.53,8.86,9.13,4.42,5.26,604.52,2.71,3.95,0.0,0.26,19.8,54.31,137.59,15.95,40.71,187.57,37.83,2.86,3.57,2.21,1.46,18.98,12122.1,20.14,30.7,0.98,821.26,2.48,98.93,84.71,24.3,3.82,53.31,27.82,5.95,1.36,13.01,190.4,81.48,0.48,1.89,2.06,7.69,4.1,39.25,0.1,3.87,307.76,1.51,13.27,480.51,4.22,0.0,0.0,0.89,1.62,0.0,0.0,4.22,6.55,6.79,1.94,18.29,0.98,4.05,54.91,8.49,206.47,4.34,0.8,1.35,20.17,0.0,18.06,2.04,0.29,27.4,0.0,8.23,1.28,0.0,0.05,20.93,10.92,8.99,2.02,0.32,58.24,1.05,0.13,20.77,1345.13,49.85,1.36,0.0,0.77,67.87,11.87,1.28,20.54,-0.54,1.11,9.18,21.98,0.46,273.1,5.0,6.1,30.37,943.48,-0.02,18.78,1091.4,0.0,0.0,4.48,3.3,0.06,6.43,10.63,392.68,0.55,8.26,2.25,1.21,40.73,6.4,0.93,-0.17,8.15,0.39,7.84,2.93,42.5,14.18,9.9,0.87,0.0,0.0,0.03,19.45,4689.39,10.06,0.1,3.39,0.0,4.56,4.57,7788.77,3.23,6.44,3.21,-0.22,6.03,4.01,129.74,2.34,51.14,93.34,3.78,9.68,10.35,39.56,10.47,12.99,1.42,0.71,3884.86,16.03,0.19,93.95,16.85,1.34,1.29,0.03,7.04
t3,70.19,4.29,30.02,7.82,4.42,3.18,61.52,121.14,10.37,16.95,461.6,0.02,24.3,1289.69,1510.83,30.18,2.56,12.72,13.38,2200.56,22.55,2.97,1.07,5.8,2.86,56.39,136.81,261.57,19.66,22.0,181.69,8.26,6.93,10.09,57.12,214.58,47.53,8.52,5.98,2.13,0.19,0.75,6883.45,-0.1,52.75,335.48,8.0,-0.06,155.32,617.58,0.98,0.62,2.34,2.85,1.26,49.86,15169.86,1.56,77.98,25.98,6309.69,16.86,0.21,6.79,5.16,4.06,4.5,44.49,0.15,968.77,2008.52,47.68,43.14,132.15,45.77,4.87,22.04,0.0,4848.41,17.37,43.18,29.2,14.68,1654.45,12.73,10.89,0.0,4.49,59.18,50.7,398.63,34.61,138.84,576.43,114.14,1.08,11.84,4.29,3.07,68.82,20678.0,46.02,69.94,0.54,859.68,2.33,227.46,539.64,120.6,8.16,172.85,62.1,28.83,-0.18,11.98,373.34,73.87,0.18,11.53,13.0,26.23,2.58,210.82,4.99,9.72,1024.55,8.36,18.17,852.03,24.22,0.12,-0.3,3.6,0.87,-0.35,0.05,12.72,0.22,42.89,8.15,77.03,3.32,14.1,73.36,15.04,422.85,26.3,5.23,0.3,33.31,0.05,98.04,2.69,2.09,183.16,0.0,53.55,10.02,0.15,0.68,86.32,45.02,60.35,0.84,55.86,114.52,-0.47,5.56,46.75,2848.8,103.33,4.72,0.0,13.84,193.3,11.12,6.55,76.64,9.68,1.71,72.25,93.4,12.18,737.04,21.19,10.88,80.34,179.83,1.67,43.06,214.56,0.0,0.18,14.04,14.18,1.08,5.31,68.54,661.23,0.13,50.73,4.16,2.68,145.78,16.84,3.97,4.8,11.4,0.09,27.93,5.05,142.97,35.3,45.81,12.87,0.1,0.0,0.77,20.6,11528.08,39.39,0.09,9.52,0.04,27.41,16.38,5433.17,20.05,24.84,33.94,2.4,12.62,0.46,242.98,48.45,211.81,223.6,5.1,44.13,71.11,114.04,4.44,38.09,0.52,8.93,3169.16,81.13,3.08,332.06,43.43,4.52,10.13,5.01,60.5
t4,173.69,26.11,121.41,18.39,11.2,0.17,163.31,110.09,22.01,32.52,179.83,0.44,77.21,1856.05,4007.59,15.36,4.0,56.89,49.18,1786.26,595.7,8.77,1.51,12.88,11.41,115.35,108.53,78.14,38.48,36.02,759.92,24.02,5.74,54.89,26.27,203.99,135.09,3.72,21.2,0.31,3.35,12.6,3374.3,0.17,50.64,343.79,23.34,0.15,136.26,665.13,1.61,1.88,7.01,4.85,-1.41,45.78,8347.51,4.32,56.74,34.62,2876.74,31.92,0.19,21.15,4.58,7.95,13.52,174.92,0.06,576.57,592.17,90.32,67.9,125.44,33.21,1.33,30.74,0.0,2907.35,19.52,53.02,81.85,35.89,1450.23,18.96,17.83,0.0,6.0,95.32,30.39,419.77,214.87,168.2,633.66,115.69,3.63,29.28,12.07,7.38,198.07,15411.53,193.33,27.99,1.5,216.98,4.93,258.24,2255.07,144.66,34.01,162.37,106.44,62.05,12.67,7.97,294.39,33.02,-0.15,52.1,47.55,67.05,1.82,530.22,8.19,71.68,844.65,33.85,42.95,419.12,87.61,0.2,0.14,7.67,3.95,0.08,0.86,40.6,0.0,61.0,20.56,99.12,11.78,25.29,30.03,38.07,322.03,60.06,12.31,8.35,31.69,0.0,299.89,20.63,5.2,526.72,0.0,83.91,47.84,5.16,0.24,162.67,112.33,108.65,3.23,150.62,72.64,3.04,16.63,55.88,2170.87,117.67,29.06,-0.09,86.69,205.36,22.59,11.45,293.06,43.25,0.51,168.86,104.57,47.85,603.33,47.58,10.11,123.24,30.47,-0.32,33.97,30.64,1.19,3.89,18.05,44.09,7.18,3.71,125.66,294.51,2.69,151.47,3.43,8.37,140.93,92.98,6.09,4.1,16.24,2.75,51.46,24.24,400.62,40.55,245.87,29.82,0.0,1.83,-0.15,18.84,8798.86,118.4,0.05,9.56,2.87,53.4,52.17,1806.89,39.75,45.51,109.65,1.36,51.47,36.35,194.78,103.02,277.99,140.03,25.02,95.6,561.59,160.58,5.66,109.77,2.63,30.03,1006.76,187.9,10.3,271.72,69.29,20.38,23.84,32.81,75.22
t5,200.36,44.22,217.86,29.45,37.92,0.0,182.65,38.86,16.06,74.71,44.37,0.57,97.82,952.53,5392.65,11.4,3.01,56.58,76.31,614.16,165.31,16.13,1.74,31.72,29.94,27.94,42.8,20.18,54.42,40.91,1487.72,35.64,0.56,56.11,9.55,76.32,144.98,13.24,37.11,10.99,3.93,16.86,882.88,2.34,25.69,248.78,49.89,5.07,77.77,236.6,-0.48,4.03,7.05,25.53,-0.1,14.64,2607.92,25.49,13.47,16.71,771.73,38.98,1.91,51.69,0.23,25.22,35.72,423.52,-0.07,153.82,173.98,61.82,76.58,51.06,18.23,8.98,12.69,0.0,831.81,21.57,71.64,72.01,67.68,565.65,19.51,14.43,-0.39,21.42,55.25,16.59,158.47,388.98,62.43,304.86,102.73,0.78,14.7,11.43,6.7,210.86,6272.11,228.95,10.83,4.4,52.79,5.39,143.72,3733.41,87.03,96.48,75.94,83.91,60.36,34.6,0.33,114.96,12.89,2.18,34.58,43.55,123.48,4.26,820.57,17.19,109.11,315.82,66.37,60.52,123.27,97.78,2.81,-0.06,26.5,0.5,2.4,9.62,84.94,0.05,85.77,32.93,45.65,44.25,22.1,15.44,27.54,138.56,48.15,15.76,16.79,23.56,0.0,683.96,21.85,12.85,650.38,3.26,45.58,31.28,12.71,2.24,85.49,173.71,139.7,7.03,286.38,18.12,10.18,21.88,27.59,717.05,56.42,29.32,2.14,167.3,95.18,65.03,17.26,614.31,49.03,0.31,351.61,47.35,66.69,207.86,33.65,23.67,136.35,6.94,0.74,15.57,10.85,-0.12,0.2,9.39,67.94,4.2,0.03,46.55,66.07,9.82,222.74,9.41,9.24,56.72,162.48,7.23,1.77,15.2,6.58,88.47,8.62,479.34,22.08,260.93,22.75,0.62,1.3,1.98,17.93,2930.01,260.27,0.24,41.44,6.96,111.18,97.97,435.0,36.34,78.99,155.79,3.9,88.29,108.9,86.04,228.04,158.53,38.63,29.46,57.96,1304.09,80.15,3.44,248.82,4.77,89.63,240.19,178.33,24.28,101.81,62.37,19.79,26.86,93.79,26.57
t6,202.99,55.97,208.77,38.35,30.93,0.15,112.38,13.74,12.51,42.54,17.67,0.83,141.41,223.15,4030.77,11.68,0.95,39.34,122.77,157.95,15.94,12.28,4.39,27.61,56.7,7.48,14.04,10.44,60.88,37.86,1195.08,42.0,-0.81,67.71,-0.19,22.57,121.02,6.6,22.87,5.54,1.8,17.03,241.93,0.0,8.06,150.52,17.56,10.77,12.37,77.33,0.38,28.7,0.88,21.89,4.61,1.81,717.84,57.16,3.93,1.73,156.24,35.76,5.77,32.72,0.0,42.47,29.06,580.06,-0.27,21.1,26.78,14.46,21.48,13.75,10.74,6.69,-0.87,0.07,232.03,17.16,29.38,45.1,43.45,157.66,8.17,7.55,2.61,14.8,14.17,7.97,64.22,320.85,8.82,175.0,41.74,3.55,12.62,28.68,0.15,127.78,1892.26,194.31,0.0,12.13,21.39,2.82,53.59,2019.71,28.51,63.97,21.95,47.53,32.05,50.68,-0.39,43.14,9.13,5.55,9.82,20.92,100.48,0.1,665.84,12.97,133.61,52.48,100.79,35.64,40.85,95.96,-0.11,1.07,38.18,1.75,1.18,9.97,79.12,2.87,57.22,33.01,8.91,21.95,15.8,5.17,19.03,41.96,23.62,14.82,27.23,8.64,0.51,602.06,12.52,8.26,365.76,2.96,5.25,21.15,17.25,3.1,35.7,124.54,121.3,0.83,413.98,9.06,5.61,32.67,6.55,231.66,23.49,37.11,1.53,108.8,20.38,45.72,31.18,886.07,31.56,0.05,251.24,17.7,52.61,54.12,6.08,32.85,52.15,4.57,6.96,6.69,4.74,7.28,0.61,25.67,29.13,11.19,0.59,11.94,14.97,8.95,180.35,14.97,24.82,21.68,284.72,10.08,5.78,29.49,10.42,51.95,1.27,389.45,6.26,107.33,3.84,1.01,0.0,1.53,10.01,704.34,292.01,0.03,34.36,6.17,103.88,158.57,114.32,15.79,40.68,142.03,7.36,65.67,143.7,23.18,188.6,46.31,10.17,34.88,23.88,847.69,15.11,0.55,272.81,15.2,109.7,65.81,92.45,22.5,18.16,36.02,28.48,24.78,51.28,8.71
t7,59.16,44.85,159.42,35.71,22.14,0.62,33.35,2.51,8.13,19.23,7.18,14.16,61.47,55.02,1800.32,4.36,1.23,11.54,184.34,43.18,8.17,7.65,0.03,5.76,57.46,1.23,7.12,4.12,26.74,19.99,438.91,14.62,0.93,37.0,-0.03,9.28,49.53,4.97,19.18,3.79,2.09,6.48,70.34,-0.22,0.12,74.31,9.24,27.46,8.34,24.44,0.02,16.1,9.9,5.75,0.36,0.0,153.22,53.98,3.54,1.22,29.01,13.76,3.05,5.61,-0.03,19.73,16.16,338.78,0.11,6.2,4.9,7.87,12.57,9.25,1.78,1.69,2.33,1.16,84.33,10.72,26.89,12.8,14.13,37.58,9.55,3.88,3.89,9.45,3.34,11.96,24.33,177.54,4.53,82.5,9.63,-1.81,3.08,16.75,1.1,58.33,485.02,101.36,0.0,11.67,11.09,1.49,15.42,565.55,7.48,33.68,8.34,27.5,22.13,55.9,0.0,12.14,4.16,3.58,5.98,19.37,53.2,-0.4,337.22,2.48,82.24,14.8,73.27,9.67,11.92,61.84,0.21,0.94,34.58,-0.03,0.0,1.6,19.19,4.12,38.92,13.86,0.93,3.32,11.65,0.98,3.99,13.35,11.48,0.61,8.53,3.0,0.9,260.72,3.13,5.7,120.82,2.08,1.27,16.05,19.58,4.33,17.26,33.28,63.41,0.03,401.47,2.58,4.35,20.84,2.39,74.78,4.76,19.02,0.64,35.24,8.39,18.15,22.71,687.58,5.01,0.15,103.3,9.11,25.45,9.94,4.58,48.5,21.85,0.45,19.31,2.83,1.75,11.38,-0.22,15.33,10.27,8.73,3.27,1.22,4.59,13.56,75.02,8.69,6.54,3.66,132.02,3.59,12.33,45.36,4.11,26.81,1.59,210.08,2.0,28.2,-0.86,7.19,0.49,2.77,3.11,152.85,192.63,0.35,18.33,4.48,72.26,153.68,35.62,10.56,14.2,73.38,5.6,18.07,94.46,10.64,110.03,4.38,0.9,11.87,5.32,274.22,14.56,0.42,174.95,29.89,43.54,9.32,46.3,8.29,5.42,22.47,14.84,6.62,6.31,4.84
t8,22.57,13.24,71.57,15.13,8.84,0.0,7.38,0.3,2.32,10.93,0.67,1.24,25.16,22.4,623.26,1.82,0.69,0.84,97.17,15.61,1.32,11.77,-0.03,1.13,20.61,-0.09,2.79,3.43,12.73,7.32,119.62,8.36,0.0,17.95,0.0,0.37,18.02,4.88,3.95,-0.13,0.13,4.28,12.29,-0.69,0.43,27.23,1.32,23.63,12.8,6.27,-0.06,1.77,4.1,3.48,3.69,0.0,47.97,26.46,0.21,0.61,11.62,22.73,2.72,0.32,0.03,5.4,0.45,131.17,0.0,2.28,-0.17,-1.08,2.13,2.26,-0.03,5.59,6.12,-0.18,15.2,11.34,6.26,9.8,2.97,16.66,1.24,4.66,1.13,6.43,2.21,2.77,13.51,52.37,0.25,13.65,6.93,3.31,2.13,5.68,2.7,25.36,157.63,47.96,0.0,8.44,0.63,1.62,10.87,109.18,1.83,11.99,3.59,8.3,7.67,59.73,0.21,0.65,0.0,1.32,-0.95,8.7,24.51,-0.03,130.33,-0.18,43.8,5.18,24.66,7.69,2.44,33.41,0.0,4.32,31.29,0.8,0.0,5.27,16.17,1.27,10.11,2.2,3.31,0.9,10.9,0.26,1.45,1.99,0.52,0.0,4.33,0.19,-0.19,89.03,-2.02,6.14,28.23,0.0,1.1,5.55,2.36,3.32,5.15,4.64,17.54,0.15,163.73,0.5,5.87,18.45,0.02,14.75,0.0,15.11,0.0,7.57,7.38,5.82,15.06,323.07,3.06,0.0,31.34,6.41,9.69,2.87,4.21,20.82,15.22,0.01,28.87,7.53,0.04,12.12,-0.03,5.84,2.12,11.32,0.0,0.23,-0.69,14.35,32.2,0.28,2.56,0.68,70.93,4.48,8.18,34.33,2.66,5.67,0.29,60.78,-0.54,8.5,4.43,2.99,0.36,3.57,0.0,50.35,96.31,3.47,1.36,2.77,31.85,144.36,15.31,4.04,8.96,9.31,-1.16,3.48,37.52,4.31,34.71,3.9,0.7,4.11,1.59,68.4,2.29,1.83,86.22,27.37,3.81,2.17,8.94,11.19,0.84,13.72,-0.36,19.74,2.22,0.06
t9,12.49,2.03,31.92,7.9,1.63,0.0,4.46,0.38,3.05,2.37,0.0,1.33,11.17,11.23,242.27,1.2,0.02,0.0,80.12,5.69,0.9,0.82,0.0,3.74,8.56,0.0,0.55,1.79,14.37,4.07,39.51,1.22,0.0,12.7,0.0,-0.07,6.2,0.0,1.11,-0.06,2.03,2.34,1.57,1.92,0.1,11.05,0.05,9.2,2.73,-0.61,0.25,1.15,1.9,0.7,1.5,1.1,18.02,11.91,0.1,0.03,3.21,8.95,2.11,0.0,0.95,2.3,2.19,49.6,-0.09,0.18,0.12,0.4,0.8,0.52,1.01,2.97,0.0,1.33,5.24,2.64,0.45,-0.61,0.27,2.59,0.0,1.62,0.35,1.13,0.2,4.72,5.09,19.29,0.64,5.98,0.54,6.29,-0.14,0.51,0.5,7.57,37.44,16.05,0.0,4.98,0.08,0.0,0.42,35.35,0.3,8.69,0.26,1.49,2.6,34.3,-0.18,0.6,0.0,0.1,-1.27,1.97,5.69,-0.06,37.1,0.0,17.93,1.11,5.45,3.01,4.67,6.8,0.1,0.91,16.1,2.66,0.0,5.28,4.34,-0.73,6.14,0.0,0.33,-0.06,2.76,0.0,0.07,1.21,0.05,0.0,10.68,0.13,0.0,30.06,-0.06,7.69,3.98,0.29,0.39,0.64,0.66,0.48,1.55,0.16,8.28,-0.42,52.35,-0.24,-0.43,10.04,1.79,3.63,0.0,0.87,0.0,4.08,-0.09,1.67,10.36,150.04,1.5,0.0,8.87,0.54,2.42,2.45,0.0,15.13,5.29,0.0,10.77,2.91,0.44,1.63,0.35,1.88,3.82,0.03,0.0,0.0,0.09,9.5,6.64,0.06,3.23,2.41,24.73,3.55,3.13,17.63,0.09,0.15,0.0,26.96,0.0,4.4,1.31,0.0,0.81,0.44,0.0,12.45,18.12,1.14,-0.39,0.19,6.39,64.46,1.11,4.87,4.21,4.09,1.74,1.53,16.96,2.31,11.36,-0.23,0.01,5.75,0.0,-0.16,0.43,0.1,45.69,0.44,1.35,0.21,2.61,3.74,1.13,5.42,0.0,27.95,6.59,0.0
t10,9.11,0.0,4.79,4.52,1.1,0.0,3.58,0.05,2.24,0.72,0.94,1.29,1.6,2.04,46.05,0.0,0.0,0.0,51.71,5.13,0.0,0.58,0.0,6.41,5.13,0.0,0.0,0.0,1.21,1.0,8.5,0.0,0.0,6.8,0.0,0.07,6.3,0.0,0.94,0.0,3.35,3.65,0.72,0.0,0.0,2.3,0.76,1.25,0.0,0.0,0.94,0.0,0.1,0.0,6.37,1.1,1.49,2.01,0.0,0.0,1.25,-0.28,0.0,0.0,0.03,0.05,1.98,10.76,0.18,0.0,0.35,0.0,0.0,0.15,0.0,-0.18,0.0,0.4,3.72,0.48,0.0,-0.74,0.25,1.14,0.0,1.26,0.0,0.42,-0.03,1.03,0.33,10.71,0.0,1.24,0.0,0.0,0.0,0.0,0.02,1.29,14.54,7.47,0.0,1.03,0.65,0.0,6.48,9.84,0.0,1.8,0.67,0.12,0.51,19.38,0.0,1.18,0.0,0.4,-0.09,1.83,0.52,-0.06,9.63,0.32,4.25,-0.32,1.22,0.41,0.47,0.42,0.0,-0.03,7.43,2.23,0.0,0.17,0.12,3.91,2.23,0.72,0.0,0.0,0.96,0.0,0.0,0.47,0.0,0.0,1.84,0.0,0.0,13.13,0.0,2.3,0.6,-0.96,0.0,-0.03,0.03,1.22,0.27,0.0,1.73,0.03,8.15,0.0,0.36,2.86,0.66,1.33,0.0,0.7,0.0,1.79,0.0,0.59,4.43,38.91,0.0,0.0,3.0,0.0,0.01,0.14,0.0,10.26,-0.66,0.0,3.79,0.0,0.0,0.0,0.0,2.13,0.58,-0.39,0.0,0.0,-0.16,4.8,1.18,1.47,1.79,0.05,7.05,0.06,0.51,4.63,0.0,0.71,0.0,12.45,0.0,0.8,0.0,0.44,0.0,0.0,0.0,8.02,11.82,0.0,-0.28,0.0,7.39,32.44,0.0,0.98,3.52,1.17,0.05,0.2,4.48,0.1,11.47,-0.13,0.0,0.34,0.0,-0.06,0.63,0.0,10.73,1.63,-0.91,0.0,1.07,-0.23,0.15,0.77,0.0,10.01,0.3,0.0
