t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,64.0,4.0,59.0,22.0,1.0,491.0,29.0,279.0,15.0,0.0,5349.0,0.0,116.0,1977.0,2349.0,242.0,0.0,55.0,21.0,3876.0,505.0,0.0,3.0,33.0,15.0,88.0,1041.0,2822.0,34.0,2.0,36.0,5.0,737.0,19.0,270.0,876.0,55.0,17.0,51.0,29.0,0.0,18.0,31116.0,43.0,102.0,702.0,0.0,0.0,213.0,389.0,0.0,0.0,0.0,0.0,11.0,39.0,202061.0,0.0,866.0,42.0,23724.0,5.0,0.0,27.0,299.0,4.0,3.0,141.0,1.0,3338.0,184098.0,41.0,92.0,229.0,179.0,0.0,15.0,0.0,16579.0,26.0,15.0,2.0,111.0,3852.0,74.0,93.0,0.0,25.0,90.0,570.0,453.0,47.0,118.0,876.0,169.0,60.0,19.0,28.0,0.0,77.0,210382.0,31.0,49.0,2.0,11486.0,48.0,750.0,337.0,79.0,0.0,145.0,69.0,23.0,41.0,282.0,1457.0,765.0,0.0,3.0,5.0,47.0,3.0,144.0,0.0,12.0,858.0,19.0,30.0,3514.0,12.0,0.0,0.0,49.0,10.0,0.0,0.0,0.0,0.0,49.0,108.0,132.0,56.0,55.0,708.0,20.0,1205.0,61.0,1.0,3.0,219.0,0.0,401.0,5.0,0.0,314.0,0.0,114.0,17.0,0.0,0.0,134.0,51.0,29.0,0.0,210.0,431.0,2.0,0.0,84.0,8467.0,389.0,3.0,1.0,28.0,261.0,0.0,0.0,191.0,43.0,291.0,24.0,41.0,196.0,652.0,221.0,5.0,197.0,86726.0,43.0,125.0,45313.0,0.0,0.0,6.0,0.0,2.0,26.0,63.0,3370.0,5.0,59.0,32.0,0.0,196.0,23.0,7.0,0.0,0.0,5.0,3.0,28.0,288.0,3.0,3.0,3.0,0.0,0.0,0.0,269.0,28747.0,20.0,0.0,0.0,0.0,16.0,40.0,194445.0,28.0,9.0,4.0,0.0,14.0,1.0,600.0,25.0,102.0,931.0,0.0,96.0,219.0,225.0,9.0,35.0,10.0,72.0,37046.0,208.0,0.0,542.0,162.0,0.0,6.0,0.0,52.0
t2,710.0,2.0,319.0,263.0,89.0,520.0,579.0,2361.0,297.0,86.0,24908.0,3.0,656.0,23882.0,24277.0,1187.0,0.0,311.0,274.0,37472.0,15217.0,61.0,49.0,75.0,391.0,672.0,5888.0,15109.0,365.0,87.0,1544.0,92.0,1432.0,102.0,712.0,6298.0,605.0,171.0,186.0,174.0,0.0,59.0,205458.0,247.0,562.0,6023.0,105.0,0.0,2928.0,7321.0,0.0,5.0,10.0,82.0,227.0,731.0,520179.0,12.0,3633.0,406.0,183078.0,216.0,7.0,297.0,1124.0,11.0,90.0,751.0,86.0,29028.0,233707.0,789.0,1211.0,2246.0,1117.0,40.0,341.0,5.0,130446.0,228.0,271.0,242.0,403.0,32025.0,156.0,283.0,0.0,78.0,1558.0,1898.0,5598.0,844.0,2052.0,11951.0,1121.0,87.0,337.0,26.0,8.0,1156.0,603309.0,232.0,719.0,1.0,68358.0,123.0,5428.0,4624.0,1466.0,69.0,2211.0,958.0,169.0,189.0,959.0,11906.0,2423.0,0.0,459.0,93.0,508.0,28.0,2163.0,1.0,166.0,16284.0,100.0,218.0,22961.0,523.0,13.0,0.0,156.0,2.0,0.0,0.0,123.0,2.0,592.0,849.0,1580.0,312.0,373.0,3248.0,173.0,9910.0,530.0,6.0,86.0,1145.0,0.0,3993.0,21.0,25.0,3739.0,2.0,696.0,87.0,27.0,12.0,1468.0,1185.0,269.0,69.0,1060.0,2484.0,37.0,0.0,1169.0,63144.0,2889.0,63.0,7.0,553.0,2647.0,161.0,51.0,1855.0,334.0,1136.0,710.0,774.0,584.0,11531.0,1347.0,193.0,1048.0,24041.0,178.0,721.0,47388.0,8.0,15.0,102.0,56.0,128.0,30.0,796.0,23786.0,18.0,979.0,157.0,85.0,2170.0,512.0,276.0,5.0,2.0,16.0,137.0,93.0,2513.0,323.0,399.0,141.0,0.0,0.0,0.0,739.0,247553.0,496.0,12.0,15.0,8.0,194.0,515.0,336150.0,329.0,428.0,212.0,20.0,360.0,79.0,5202.0,341.0,2886.0,9133.0,15.0,1096.0,3542.0,1714.0,108.0,650.0,30.0,600.0,173214.0,1811.0,126.0,7377.0,760.0,5.0,146.0,16.0,1051.0
t3,3524.0,455.0,1454.0,562.0,361.0,143.0,4107.0,5860.0,560.0,500.0,20491.0,2.0,1502.0,78906.0,104383.0,1472.0,3.0,1686.0,1302.0,94383.0,96374.0,245.0,18.0,166.0,1530.0,3735.0,7766.0,12525.0,1617.0,502.0,11670.0,377.0,651.0,656.0,910.0,11019.0,1931.0,402.0,302.0,143.0,1.0,319.0,290518.0,196.0,2134.0,15001.0,549.0,21.0,9045.0,31211.0,0.0,240.0,0.0,448.0,325.0,1600.0,623382.0,117.0,4311.0,971.0,262893.0,824.0,149.0,1490.0,455.0,250.0,666.0,2759.0,67.0,52161.0,95419.0,4204.0,3519.0,6610.0,2040.0,201.0,573.0,0.0,219386.0,771.0,1684.0,742.0,1462.0,72860.0,256.0,784.0,0.0,113.0,3070.0,2315.0,17331.0,5556.0,6220.0,29002.0,4124.0,486.0,1164.0,31.0,49.0,4734.0,933706.0,1571.0,1607.0,35.0,48954.0,318.0,12809.0,29810.0,4948.0,644.0,7619.0,3371.0,859.0,200.0,574.0,24193.0,3304.0,3.0,1770.0,1164.0,2383.0,28.0,10727.0,34.0,1187.0,50712.0,505.0,690.0,33758.0,2002.0,69.0,0.0,354.0,3.0,0.0,9.0,1645.0,58.0,2452.0,1410.0,3886.0,855.0,725.0,3608.0,1193.0,22801.0,1470.0,88.0,161.0,1472.0,0.0,17473.0,137.0,25.0,16662.0,6.0,2850.0,314.0,8.0,41.0,4665.0,6449.0,1924.0,229.0,4767.0,5315.0,419.0,18.0,2409.0,135003.0,5037.0,342.0,8.0,4460.0,10296.0,711.0,63.0,8237.0,612.0,433.0,4500.0,4253.0,1831.0,38028.0,1849.0,306.0,3468.0,3684.0,214.0,1909.0,8349.0,0.0,42.0,497.0,89.0,396.0,40.0,4043.0,28535.0,89.0,2954.0,354.0,528.0,6333.0,2363.0,713.0,28.0,11.0,121.0,639.0,276.0,9762.0,1217.0,4349.0,926.0,9.0,0.0,13.0,858.0,538500.0,2718.0,8.0,152.0,31.0,1450.0,2153.0,192613.0,1078.0,1266.0,1693.0,74.0,662.0,822.0,10451.0,3424.0,14245.0,19507.0,172.0,4597.0,20617.0,5972.0,263.0,2368.0,35.0,2790.0,124700.0,5862.0,453.0,18524.0,2776.0,74.0,339.0,291.0,4212.0
t4,6827.0,1578.0,4716.0,889.0,1251.0,3.0,10115.0,5552.0,1103.0,1984.0,5876.0,84.0,3272.0,81804.0,244045.0,848.0,2.0,2982.0,2667.0,70578.0,77857.0,280.0,23.0,465.0,2013.0,5065.0,3409.0,2765.0,3223.0,878.0,44455.0,815.0,175.0,1422.0,886.0,7464.0,5476.0,271.0,753.0,325.0,21.0,653.0,127877.0,37.0,3255.0,17832.0,1381.0,125.0,6981.0,25556.0,52.0,677.0,19.0,856.0,347.0,1851.0,317674.0,623.0,2637.0,745.0,109146.0,1447.0,426.0,2424.0,178.0,672.0,1747.0,13685.0,5.0,24987.0,22654.0,10286.0,3903.0,5738.0,2518.0,349.0,753.0,3.0,114747.0,1364.0,3339.0,2475.0,3775.0,58723.0,555.0,694.0,3.0,549.0,3083.0,1716.0,17750.0,14531.0,6237.0,27754.0,7027.0,375.0,1068.0,124.0,66.0,11070.0,650825.0,5942.0,1534.0,279.0,12498.0,374.0,11867.0,131986.0,6821.0,3477.0,9193.0,5258.0,1755.0,756.0,129.0,14662.0,1702.0,23.0,1673.0,2212.0,4329.0,58.0,29591.0,418.0,3737.0,37843.0,1921.0,1629.0,18223.0,4171.0,98.0,17.0,669.0,0.0,17.0,131.0,7348.0,15.0,4916.0,1962.0,3977.0,1733.0,1138.0,1995.0,2259.0,16623.0,3826.0,143.0,453.0,844.0,0.0,45619.0,633.0,224.0,40520.0,107.0,3745.0,625.0,223.0,15.0,6325.0,14695.0,6290.0,180.0,12009.0,3513.0,938.0,202.0,2760.0,95650.0,2797.0,1489.0,139.0,14047.0,9692.0,2256.0,95.0,22110.0,1162.0,84.0,11499.0,6351.0,3247.0,28930.0,1678.0,726.0,6022.0,526.0,191.0,2056.0,1439.0,43.0,94.0,915.0,589.0,405.0,259.0,4589.0,11382.0,341.0,7637.0,571.0,1112.0,5987.0,6825.0,765.0,138.0,179.0,363.0,2018.0,835.0,20898.0,2148.0,18111.0,1547.0,27.0,50.0,104.0,1153.0,364959.0,8014.0,0.0,788.0,27.0,5118.0,4952.0,58694.0,2440.0,2042.0,4592.0,254.0,1542.0,3877.0,7791.0,7466.0,18719.0,8912.0,401.0,4899.0,66460.0,7283.0,127.0,8172.0,106.0,6958.0,32477.0,9078.0,748.0,13267.0,3467.0,325.0,843.0,1503.0,2788.0
t5,7464.0,3061.0,11308.0,1771.0,1225.0,0.0,9747.0,2343.0,1282.0,2855.0,1576.0,63.0,4628.0,30774.0,295498.0,369.0,14.0,2136.0,4842.0,23224.0,12565.0,373.0,17.0,1121.0,1866.0,2081.0,1088.0,759.0,2689.0,2150.0,95509.0,2380.0,9.0,2116.0,713.0,2201.0,8446.0,259.0,908.0,633.0,146.0,509.0,30557.0,7.0,1544.0,12988.0,1918.0,785.0,2967.0,8008.0,106.0,629.0,91.0,899.0,65.0,416.0,97693.0,1454.0,947.0,301.0,27324.0,1896.0,600.0,1736.0,9.0,1698.0,1514.0,29900.0,15.0,6992.0,5065.0,7825.0,2697.0,2504.0,1399.0,234.0,513.0,0.0,32704.0,1932.0,2730.0,3729.0,4263.0,22737.0,1167.0,518.0,6.0,1018.0,1764.0,652.0,9616.0,19725.0,2815.0,16799.0,5844.0,142.0,888.0,326.0,56.0,11370.0,249349.0,12154.0,537.0,612.0,3266.0,149.0,5217.0,229785.0,3562.0,6574.0,4559.0,4041.0,2037.0,2449.0,207.0,4429.0,738.0,372.0,759.0,2046.0,5811.0,74.0,40240.0,1301.0,8586.0,11302.0,2702.0,1969.0,4973.0,5198.0,55.0,42.0,1682.0,11.0,0.0,528.0,9690.0,96.0,5486.0,1498.0,1973.0,1605.0,1285.0,658.0,2579.0,5963.0,3058.0,278.0,1098.0,401.0,6.0,59069.0,1401.0,464.0,42797.0,75.0,1747.0,1492.0,670.0,8.0,3635.0,10405.0,11388.0,195.0,20752.0,1453.0,452.0,832.0,1395.0,33833.0,1003.0,2181.0,166.0,17792.0,3691.0,3211.0,253.0,43329.0,1130.0,58.0,16144.0,3304.0,3610.0,9835.0,960.0,907.0,4347.0,178.0,474.0,903.0,403.0,53.0,87.0,1077.0,1082.0,603.0,185.0,1258.0,2734.0,438.0,8955.0,811.0,1280.0,2307.0,13034.0,415.0,275.0,1139.0,522.0,3939.0,489.0,28252.0,960.0,18635.0,1328.0,8.0,57.0,215.0,770.0,114722.0,14328.0,6.0,2120.0,192.0,7759.0,10197.0,13720.0,1514.0,3092.0,8280.0,514.0,3560.0,8450.0,3266.0,10651.0,8937.0,2000.0,1214.0,3251.0,69364.0,4190.0,156.0,16043.0,475.0,4717.0,6646.0,7349.0,746.0,3413.0,3897.0,1407.0,838.0,3827.0,759.0
t6,4851.0,2918.0,12521.0,1942.0,1179.0,0.0,4181.0,1157.0,556.0,1698.0,413.0,126.0,3877.0,7076.0,193647.0,404.0,73.0,1215.0,7996.0,6261.0,1598.0,474.0,116.0,1113.0,2314.0,373.0,274.0,301.0,1722.0,2471.0,77035.0,2518.0,34.0,2748.0,424.0,1042.0,6710.0,720.0,1327.0,563.0,305.0,256.0,7393.0,49.0,687.0,7386.0,1096.0,776.0,753.0,1396.0,219.0,696.0,193.0,764.0,3.0,183.0,22567.0,1403.0,183.0,126.0,6039.0,1428.0,187.0,491.0,0.0,2459.0,1937.0,26981.0,41.0,2129.0,1224.0,3092.0,1060.0,877.0,759.0,404.0,642.0,1.0,8310.0,1364.0,1364.0,2453.0,2558.0,6619.0,1137.0,644.0,71.0,865.0,1149.0,304.0,3288.0,16005.0,546.0,8260.0,2442.0,40.0,335.0,465.0,87.0,6236.0,73620.0,11179.0,74.0,563.0,1265.0,77.0,2624.0,132842.0,1355.0,4572.0,1636.0,1976.0,1920.0,3792.0,13.0,1146.0,146.0,257.0,296.0,1046.0,3558.0,190.0,30722.0,1277.0,7638.0,2790.0,3396.0,1696.0,1135.0,3891.0,68.0,20.0,1935.0,160.0,0.0,621.0,4369.0,194.0,3323.0,590.0,631.0,538.0,1158.0,132.0,1361.0,1843.0,1460.0,236.0,1134.0,92.0,0.0,34331.0,1008.0,358.0,22340.0,18.0,502.0,1173.0,875.0,82.0,1482.0,4239.0,6789.0,186.0,21375.0,533.0,164.0,1515.0,500.0,9751.0,330.0,1737.0,104.0,7697.0,893.0,1706.0,525.0,48918.0,717.0,6.0,12013.0,796.0,1952.0,2118.0,271.0,1417.0,1818.0,64.0,588.0,224.0,139.0,43.0,177.0,1333.0,2096.0,1203.0,47.0,192.0,616.0,474.0,6062.0,397.0,527.0,680.0,11283.0,85.0,338.0,3026.0,479.0,3699.0,158.0,22373.0,170.0,7036.0,632.0,3.0,0.0,610.0,302.0,26391.0,19795.0,49.0,1835.0,318.0,4586.0,12160.0,4054.0,662.0,2565.0,5530.0,642.0,4645.0,9622.0,1367.0,9373.0,2291.0,395.0,1401.0,1990.0,26693.0,1319.0,225.0,18314.0,1083.0,1608.0,1580.0,3788.0,755.0,727.0,2412.0,2741.0,860.0,3818.0,380.0
t7,2550.0,1402.0,7185.0,1046.0,1140.0,0.0,2139.0,230.0,363.0,878.0,63.0,68.0,2772.0,1841.0,79922.0,188.0,90.0,435.0,7654.0,1522.0,207.0,169.0,15.0,334.0,1805.0,14.0,21.0,212.0,661.0,1559.0,28888.0,859.0,84.0,1994.0,229.0,330.0,2738.0,745.0,1314.0,288.0,300.0,232.0,1468.0,52.0,345.0,3347.0,337.0,387.0,78.0,241.0,283.0,796.0,151.0,278.0,36.0,74.0,5092.0,1011.0,53.0,67.0,1462.0,739.0,43.0,179.0,24.0,1584.0,1248.0,11576.0,105.0,289.0,263.0,736.0,251.0,237.0,207.0,267.0,417.0,13.0,2127.0,348.0,648.0,856.0,742.0,1989.0,568.0,456.0,127.0,480.0,551.0,142.0,545.0,7542.0,84.0,3455.0,995.0,0.0,101.0,564.0,209.0,2252.0,19548.0,5301.0,67.0,248.0,377.0,109.0,1122.0,38382.0,311.0,1358.0,379.0,549.0,956.0,3962.0,0.0,271.0,77.0,205.0,91.0,189.0,1489.0,77.0,14974.0,466.0,3872.0,879.0,2433.0,1214.0,358.0,1752.0,28.0,8.0,962.0,172.0,0.0,417.0,1420.0,354.0,1237.0,151.0,82.0,261.0,648.0,26.0,458.0,528.0,377.0,204.0,658.0,10.0,0.0,13022.0,243.0,397.0,7665.0,8.0,144.0,699.0,705.0,100.0,483.0,1882.0,2043.0,60.0,12249.0,118.0,133.0,1316.0,145.0,2339.0,105.0,907.0,46.0,2579.0,420.0,959.0,947.0,30508.0,475.0,0.0,5206.0,224.0,1069.0,664.0,55.0,1806.0,1020.0,73.0,432.0,31.0,35.0,27.0,115.0,546.0,2038.0,528.0,2.0,102.0,89.0,316.0,3069.0,248.0,173.0,171.0,5383.0,32.0,325.0,3022.0,293.0,1817.0,15.0,11843.0,49.0,1437.0,87.0,111.0,0.0,526.0,167.0,6994.0,13489.0,109.0,623.0,114.0,1828.0,8901.0,1084.0,252.0,1098.0,2539.0,293.0,2733.0,5233.0,611.0,4891.0,482.0,69.0,721.0,713.0,6263.0,466.0,50.0,12063.0,1213.0,471.0,400.0,1524.0,513.0,79.0,1261.0,1192.0,537.0,1407.0,184.0
t8,1054.0,303.0,2904.0,218.0,368.0,0.0,686.0,30.0,307.0,545.0,3.0,221.0,1088.0,572.0,28788.0,84.0,124.0,31.0,4857.0,404.0,44.0,3.0,0.0,112.0,898.0,0.0,0.0,11.0,207.0,468.0,8883.0,453.0,43.0,1267.0,90.0,169.0,867.0,393.0,556.0,69.0,105.0,142.0,317.0,113.0,150.0,1275.0,127.0,210.0,31.0,118.0,166.0,159.0,198.0,99.0,0.0,17.0,1146.0,488.0,12.0,29.0,405.0,389.0,3.0,22.0,0.0,378.0,499.0,3322.0,0.0,111.0,185.0,121.0,110.0,31.0,50.0,114.0,56.0,65.0,565.0,103.0,134.0,326.0,118.0,644.0,352.0,180.0,312.0,133.0,406.0,45.0,152.0,2617.0,10.0,1306.0,425.0,0.0,14.0,430.0,179.0,874.0,4996.0,2445.0,40.0,161.0,174.0,17.0,359.0,9816.0,36.0,253.0,15.0,101.0,351.0,1862.0,0.0,20.0,16.0,59.0,3.0,105.0,429.0,61.0,5391.0,51.0,1535.0,119.0,916.0,317.0,144.0,862.0,0.0,9.0,1256.0,35.0,0.0,48.0,363.0,169.0,490.0,54.0,0.0,103.0,436.0,1.0,180.0,85.0,129.0,87.0,627.0,24.0,0.0,3364.0,95.0,351.0,2622.0,0.0,58.0,472.0,264.0,124.0,215.0,747.0,664.0,7.0,3838.0,55.0,33.0,1040.0,25.0,626.0,5.0,333.0,0.0,581.0,48.0,343.0,1106.0,13336.0,339.0,0.0,1114.0,8.0,280.0,61.0,17.0,964.0,520.0,33.0,342.0,2.0,31.0,196.0,25.0,344.0,779.0,97.0,0.0,33.0,18.0,318.0,1175.0,159.0,28.0,62.0,1751.0,14.0,258.0,1448.0,77.0,530.0,0.0,3856.0,0.0,418.0,19.0,24.0,1.0,429.0,81.0,1652.0,6152.0,55.0,314.0,48.0,390.0,4712.0,345.0,53.0,433.0,845.0,132.0,1087.0,1453.0,371.0,2023.0,130.0,87.0,505.0,252.0,1282.0,283.0,15.0,5436.0,893.0,133.0,55.0,349.0,138.0,30.0,294.0,188.0,475.0,218.0,99.0
t9,516.0,17.0,1041.0,129.0,134.0,0.0,157.0,27.0,65.0,353.0,3.0,251.0,264.0,29.0,9617.0,56.0,99.0,0.0,3065.0,39.0,5.0,27.0,0.0,4.0,299.0,0.0,0.0,8.0,23.0,139.0,2539.0,75.0,2.0,795.0,25.0,34.0,434.0,261.0,285.0,7.0,13.0,105.0,60.0,111.0,10.0,275.0,28.0,13.0,0.0,56.0,74.0,1.0,115.0,2.0,0.0,29.0,389.0,154.0,0.0,19.0,100.0,83.0,0.0,8.0,4.0,156.0,283.0,778.0,6.0,44.0,44.0,65.0,3.0,5.0,48.0,36.0,1.0,156.0,137.0,22.0,66.0,142.0,0.0,49.0,190.0,34.0,184.0,55.0,448.0,3.0,147.0,767.0,0.0,396.0,167.0,14.0,0.0,516.0,230.0,378.0,1094.0,581.0,7.0,113.0,78.0,0.0,153.0,2606.0,12.0,230.0,4.0,0.0,275.0,508.0,0.0,3.0,18.0,18.0,70.0,5.0,224.0,47.0,1479.0,0.0,684.0,4.0,431.0,48.0,31.0,263.0,0.0,6.0,768.0,2.0,21.0,15.0,99.0,17.0,113.0,47.0,0.0,40.0,262.0,18.0,2.0,0.0,45.0,32.0,149.0,42.0,0.0,779.0,93.0,209.0,1116.0,0.0,0.0,174.0,69.0,95.0,42.0,103.0,224.0,0.0,1111.0,38.0,0.0,332.0,14.0,104.0,0.0,162.0,0.0,68.0,2.0,67.0,498.0,4446.0,88.0,0.0,478.0,15.0,98.0,0.0,1.0,895.0,222.0,23.0,582.0,0.0,10.0,685.0,26.0,266.0,183.0,39.0,0.0,4.0,6.0,248.0,355.0,68.0,48.0,3.0,594.0,0.0,264.0,473.0,13.0,218.0,0.0,968.0,0.0,62.0,73.0,0.0,0.0,223.0,67.0,558.0,2169.0,43.0,151.0,2.0,61.0,2424.0,231.0,6.0,117.0,404.0,118.0,140.0,431.0,11.0,575.0,0.0,15.0,248.0,20.0,301.0,38.0,9.0,2636.0,457.0,68.0,33.0,114.0,75.0,0.0,74.0,15.0,288.0,22.0,30.0
t10,86.0,0.0,377.0,199.0,42.0,0.0,138.0,0.0,1.0,68.0,8.0,294.0,63.0,14.0,2812.0,0.0,14.0,0.0,1557.0,52.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,3.0,5.0,78.0,730.0,0.0,0.0,214.0,6.0,49.0,91.0,141.0,23.0,0.0,38.0,35.0,37.0,83.0,0.0,97.0,0.0,53.0,0.0,60.0,38.0,32.0,115.0,0.0,0.0,0.0,161.0,198.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,72.0,126.0,59.0,0.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,0.0,13.0,6.0,0.0,0.0,5.0,12.0,1.0,0.0,171.0,0.0,70.0,234.0,0.0,56.0,84.0,0.0,0.0,100.0,125.0,84.0,450.0,169.0,34.0,0.0,17.0,0.0,115.0,847.0,6.0,23.0,0.0,0.0,115.0,275.0,0.0,0.0,16.0,0.0,56.0,3.0,67.0,66.0,470.0,10.0,150.0,4.0,95.0,0.0,14.0,111.0,0.0,0.0,390.0,0.0,1.0,8.0,60.0,31.0,50.0,1.0,0.0,0.0,4.0,20.0,0.0,8.0,8.0,0.0,11.0,7.0,0.0,556.0,58.0,82.0,432.0,0.0,0.0,97.0,0.0,78.0,6.0,3.0,18.0,0.0,176.0,0.0,0.0,100.0,0.0,43.0,0.0,126.0,0.0,0.0,4.0,40.0,98.0,1593.0,12.0,0.0,116.0,33.0,69.0,1.0,0.0,345.0,164.0,0.0,119.0,0.0,0.0,332.0,0.0,14.0,7.0,2.0,0.0,0.0,1.0,80.0,91.0,12.0,3.0,0.0,131.0,5.0,136.0,163.0,0.0,51.0,0.0,189.0,0.0,0.0,6.0,0.0,0.0,62.0,145.0,193.0,760.0,0.0,70.0,0.0,35.0,1227.0,48.0,10.0,57.0,205.0,14.0,0.0,62.0,7.0,267.0,140.0,0.0,92.0,0.0,81.0,30.0,0.0,1101.0,205.0,20.0,35.0,17.0,57.0,0.0,28.0,0.0,275.0,0.0,0.0
