t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,71.0,0.0,46.0,6.0,10.0,211.0,35.0,293.0,31.0,48.0,5306.0,0.0,3.0,2070.0,2411.0,253.0,0.0,50.0,8.0,4458.0,256.0,2.0,32.0,0.0,18.0,114.0,844.0,2391.0,114.0,34.0,161.0,7.0,715.0,33.0,527.0,903.0,36.0,12.0,12.0,0.0,6.0,3.0,29121.0,14.0,82.0,680.0,70.0,0.0,275.0,288.0,0.0,8.0,0.0,14.0,8.0,84.0,202168.0,0.0,1007.0,30.0,23861.0,22.0,0.0,2.0,221.0,3.0,60.0,117.0,4.0,4437.0,189165.0,121.0,116.0,268.0,86.0,6.0,8.0,0.0,16239.0,11.0,62.0,0.0,120.0,4600.0,69.0,107.0,0.0,1.0,37.0,553.0,609.0,81.0,30.0,1317.0,402.0,94.0,14.0,73.0,0.0,90.0,213521.0,84.0,33.0,2.0,11608.0,7.0,538.0,466.0,138.0,23.0,290.0,140.0,17.0,169.0,181.0,1287.0,1048.0,0.0,8.0,2.0,18.0,26.0,266.0,0.0,20.0,1155.0,5.0,0.0,4094.0,87.0,0.0,0.0,5.0,1.0,0.0,2.0,10.0,0.0,11.0,67.0,261.0,0.0,42.0,755.0,2.0,1044.0,69.0,16.0,1.0,241.0,0.0,484.0,19.0,48.0,457.0,0.0,31.0,24.0,0.0,0.0,106.0,35.0,124.0,1.0,116.0,364.0,0.0,0.0,61.0,8400.0,599.0,2.0,4.0,112.0,349.0,11.0,0.0,392.0,18.0,321.0,87.0,63.0,2.0,543.0,67.0,80.0,191.0,84600.0,0.0,138.0,45707.0,0.0,5.0,6.0,3.0,0.0,6.0,25.0,3185.0,15.0,19.0,7.0,12.0,255.0,10.0,0.0,2.0,2.0,4.0,0.0,90.0,320.0,27.0,44.0,15.0,8.0,0.0,4.0,336.0,28825.0,268.0,0.0,2.0,0.0,18.0,62.0,185390.0,20.0,33.0,9.0,0.0,20.0,0.0,551.0,47.0,333.0,1117.0,3.0,110.0,107.0,188.0,44.0,97.0,9.0,10.0,36329.0,20.0,0.0,717.0,44.0,10.0,35.0,1.0,46.0
t2,629.0,55.0,997.0,71.0,83.0,350.0,471.0,2093.0,156.0,84.0,24187.0,3.0,185.0,20991.0,23041.0,1206.0,14.0,579.0,192.0,36328.0,5086.0,45.0,11.0,10.0,224.0,437.0,5408.0,14101.0,545.0,284.0,2318.0,127.0,1880.0,205.0,2439.0,6082.0,182.0,37.0,15.0,2.0,96.0,43.0,211562.0,60.0,666.0,5947.0,268.0,12.0,2905.0,6570.0,0.0,0.0,1.0,15.0,61.0,735.0,536723.0,112.0,6429.0,497.0,180950.0,215.0,5.0,53.0,821.0,21.0,232.0,749.0,39.0,33379.0,235502.0,1314.0,655.0,2803.0,853.0,0.0,16.0,0.0,130294.0,206.0,438.0,182.0,360.0,36414.0,213.0,547.0,0.0,44.0,1018.0,1605.0,5944.0,646.0,894.0,11731.0,1947.0,186.0,175.0,458.0,0.0,1036.0,619522.0,721.0,737.0,22.0,70272.0,14.0,5854.0,7011.0,1520.0,614.0,2307.0,1767.0,144.0,576.0,1373.0,11199.0,3154.0,0.0,113.0,54.0,265.0,132.0,2528.0,7.0,706.0,16138.0,177.0,136.0,25938.0,751.0,0.0,0.0,292.0,81.0,0.0,14.0,71.0,4.0,444.0,287.0,2183.0,2.0,346.0,3195.0,200.0,9507.0,315.0,283.0,10.0,1453.0,0.0,4601.0,137.0,179.0,4841.0,0.0,607.0,52.0,1.0,26.0,930.0,283.0,999.0,38.0,411.0,2147.0,18.0,8.0,622.0,66436.0,2248.0,41.0,71.0,1164.0,3525.0,133.0,50.0,1883.0,279.0,1109.0,659.0,1013.0,46.0,8829.0,755.0,298.0,1431.0,24192.0,98.0,986.0,49769.0,0.0,68.0,51.0,75.0,5.0,5.0,268.0,21979.0,17.0,348.0,50.0,81.0,2527.0,298.0,12.0,8.0,0.0,152.0,315.0,296.0,2036.0,485.0,650.0,199.0,96.0,0.0,14.0,1074.0,245000.0,2528.0,0.0,88.0,0.0,228.0,518.0,326588.0,279.0,248.0,363.0,12.0,204.0,190.0,4830.0,656.0,5453.0,11263.0,19.0,1128.0,594.0,2286.0,199.0,440.0,10.0,200.0,168332.0,604.0,13.0,6028.0,779.0,95.0,160.0,57.0,376.0
t3,2444.0,437.0,4586.0,333.0,239.0,246.0,2690.0,3873.0,208.0,546.0,19686.0,22.0,1711.0,74055.0,99056.0,2275.0,137.0,1428.0,1237.0,87746.0,58934.0,186.0,92.0,257.0,693.0,1771.0,7969.0,12015.0,831.0,1106.0,12393.0,616.0,856.0,368.0,1845.0,10977.0,1122.0,282.0,412.0,72.0,13.0,239.0,295256.0,30.0,1592.0,15776.0,550.0,52.0,7302.0,28760.0,15.0,0.0,3.0,85.0,100.0,2280.0,638979.0,481.0,5371.0,978.0,271013.0,1082.0,35.0,559.0,405.0,260.0,599.0,3131.0,36.0,53904.0,93049.0,5984.0,2305.0,5988.0,1313.0,12.0,201.0,14.0,226497.0,896.0,1634.0,1209.0,911.0,74974.0,346.0,605.0,1.0,346.0,2294.0,1721.0,19045.0,3891.0,4323.0,31140.0,4868.0,223.0,671.0,926.0,146.0,4097.0,924885.0,3241.0,1826.0,14.0,53669.0,158.0,12774.0,43299.0,5979.0,1350.0,7251.0,4588.0,885.0,1732.0,806.0,24026.0,3156.0,0.0,1258.0,439.0,1408.0,203.0,10554.0,7.0,2444.0,50883.0,585.0,990.0,37523.0,2550.0,0.0,0.0,1008.0,55.0,0.0,18.0,1316.0,0.0,1948.0,631.0,4866.0,368.0,850.0,3986.0,1574.0,23088.0,979.0,231.0,96.0,2477.0,0.0,18510.0,340.0,291.0,21319.0,0.0,2310.0,115.0,35.0,43.0,3764.0,2247.0,2896.0,2.0,2290.0,4216.0,174.0,231.0,2546.0,130415.0,3678.0,188.0,109.0,6908.0,9954.0,697.0,233.0,6968.0,1376.0,380.0,3765.0,3877.0,589.0,34585.0,1433.0,230.0,3836.0,3199.0,118.0,2361.0,8242.0,1.0,221.0,296.0,174.0,24.0,58.0,2734.0,28845.0,109.0,1976.0,162.0,385.0,5648.0,2042.0,177.0,2.0,82.0,184.0,1417.0,529.0,7879.0,1941.0,5300.0,702.0,88.0,0.0,39.0,1378.0,546405.0,8786.0,1.0,660.0,0.0,1163.0,1642.0,204048.0,1912.0,975.0,1604.0,2.0,1254.0,1123.0,10126.0,2890.0,18983.0,18184.0,375.0,2552.0,5488.0,7361.0,597.0,3235.0,273.0,1350.0,124926.0,3711.0,155.0,17169.0,2235.0,523.0,546.0,226.0,3147.0
t4,6477.0,1273.0,10654.0,1000.0,515.0,141.0,8554.0,4739.0,603.0,1920.0,6382.0,22.0,5054.0,77120.0,237677.0,1145.0,106.0,3201.0,3643.0,68174.0,103650.0,235.0,58.0,916.0,1714.0,4735.0,5139.0,3265.0,1810.0,1631.0,54687.0,1134.0,331.0,925.0,687.0,6751.0,5580.0,293.0,1385.0,747.0,64.0,799.0,116919.0,26.0,1965.0,17663.0,1297.0,31.0,6616.0,26856.0,1.0,155.0,8.0,299.0,0.0,2004.0,306323.0,1372.0,1440.0,933.0,109290.0,1823.0,115.0,1773.0,233.0,1012.0,1614.0,10846.0,102.0,25742.0,21252.0,10889.0,3205.0,5862.0,1750.0,63.0,288.0,88.0,113098.0,1349.0,2792.0,2919.0,2194.0,57153.0,1444.0,523.0,19.0,356.0,2577.0,1878.0,21108.0,12104.0,6554.0,30013.0,6634.0,184.0,783.0,671.0,215.0,9803.0,633830.0,7294.0,1386.0,81.0,12280.0,501.0,10410.0,164273.0,7529.0,4464.0,8353.0,4930.0,2083.0,3461.0,181.0,14853.0,1458.0,17.0,2221.0,1703.0,4609.0,40.0,26589.0,169.0,5185.0,36795.0,2148.0,1769.0,16668.0,4834.0,25.0,21.0,1336.0,46.0,3.0,40.0,5155.0,82.0,4011.0,1274.0,4520.0,1387.0,1134.0,1742.0,2560.0,16935.0,2670.0,283.0,750.0,1274.0,0.0,45814.0,606.0,219.0,45120.0,11.0,3817.0,509.0,315.0,46.0,7080.0,10138.0,7095.0,1.0,10599.0,3558.0,332.0,561.0,2816.0,90971.0,3969.0,1137.0,173.0,20538.0,8013.0,1709.0,447.0,17182.0,1894.0,17.0,10218.0,6151.0,2401.0,31685.0,1148.0,554.0,5997.0,683.0,162.0,1641.0,951.0,69.0,223.0,896.0,698.0,117.0,130.0,5497.0,10393.0,205.0,6490.0,399.0,1411.0,5675.0,6149.0,350.0,104.0,196.0,384.0,2924.0,842.0,19748.0,2477.0,16064.0,660.0,8.0,36.0,27.0,861.0,364132.0,19169.0,3.0,2530.0,3.0,3119.0,3282.0,64467.0,2505.0,2245.0,4362.0,36.0,2911.0,4099.0,7967.0,6270.0,18835.0,6627.0,1487.0,4128.0,35331.0,7821.0,557.0,11184.0,565.0,4653.0,33550.0,9497.0,830.0,15228.0,4163.0,1003.0,1071.0,1315.0,3762.0
t5,9365.0,3446.0,13494.0,1792.0,1965.0,144.0,10054.0,2266.0,1251.0,3101.0,1168.0,109.0,6353.0,32203.0,304485.0,352.0,29.0,2056.0,6129.0,26344.0,24792.0,238.0,134.0,1002.0,2379.0,3174.0,2237.0,735.0,2842.0,1908.0,102138.0,2055.0,96.0,2284.0,135.0,2571.0,9543.0,347.0,1729.0,681.0,159.0,365.0,28449.0,136.0,1372.0,12243.0,1433.0,303.0,3111.0,8411.0,2.0,1577.0,49.0,835.0,23.0,540.0,85660.0,2021.0,552.0,511.0,25385.0,2109.0,289.0,2017.0,48.0,2318.0,1660.0,26047.0,174.0,6441.0,5431.0,6452.0,2364.0,3121.0,1472.0,214.0,438.0,23.0,33424.0,1648.0,2456.0,4268.0,3471.0,21595.0,1655.0,338.0,113.0,478.0,2272.0,1173.0,10081.0,19558.0,3489.0,16071.0,6012.0,225.0,699.0,331.0,300.0,11013.0,234948.0,11999.0,631.0,327.0,2625.0,770.0,5379.0,223650.0,3493.0,5718.0,4074.0,3217.0,2737.0,3193.0,4.0,4071.0,885.0,63.0,1399.0,2303.0,5510.0,11.0,35616.0,1220.0,6285.0,12531.0,3797.0,2653.0,4265.0,5046.0,190.0,13.0,1183.0,39.0,3.0,95.0,9532.0,141.0,4541.0,1598.0,1441.0,2261.0,1987.0,752.0,1742.0,5784.0,3313.0,241.0,1326.0,632.0,3.0,55055.0,653.0,241.0,39291.0,2.0,2340.0,1261.0,1226.0,3.0,5027.0,14284.0,9825.0,46.0,21724.0,1492.0,299.0,1265.0,1227.0,32883.0,1775.0,2056.0,80.0,14925.0,3882.0,2756.0,970.0,34816.0,1247.0,43.0,13561.0,3350.0,4308.0,11368.0,769.0,1179.0,4408.0,163.0,364.0,836.0,222.0,274.0,41.0,666.0,2107.0,512.0,55.0,2179.0,2657.0,207.0,9748.0,676.0,1379.0,2684.0,12498.0,202.0,359.0,978.0,310.0,3646.0,461.0,27123.0,976.0,17251.0,439.0,21.0,8.0,189.0,332.0,110633.0,21438.0,2.0,2096.0,124.0,5626.0,8133.0,15885.0,1666.0,2804.0,6717.0,398.0,4357.0,7005.0,3853.0,10154.0,6640.0,1887.0,1469.0,3437.0,84319.0,3947.0,344.0,19220.0,914.0,5698.0,7724.0,9203.0,1540.0,3961.0,3632.0,1543.0,1498.0,3822.0,1284.0
t6,6711.0,2938.0,7250.0,2017.0,1792.0,16.0,6084.0,1106.0,730.0,1592.0,313.0,171.0,3820.0,9836.0,201529.0,235.0,10.0,933.0,6028.0,8066.0,2390.0,158.0,75.0,919.0,2232.0,694.0,705.0,226.0,2809.0,1575.0,69119.0,1829.0,43.0,3867.0,81.0,902.0,7124.0,884.0,1257.0,245.0,191.0,162.0,7108.0,143.0,796.0,7651.0,693.0,441.0,926.0,2236.0,46.0,1372.0,171.0,624.0,45.0,19.0,20693.0,1498.0,185.0,89.0,5668.0,1408.0,274.0,1288.0,25.0,1425.0,1301.0,28403.0,9.0,1492.0,1070.0,1699.0,950.0,841.0,931.0,366.0,687.0,12.0,8614.0,1051.0,854.0,2200.0,3250.0,5527.0,671.0,317.0,227.0,618.0,779.0,497.0,2901.0,17472.0,851.0,7989.0,3076.0,236.0,372.0,75.0,314.0,6672.0,69800.0,10038.0,125.0,624.0,786.0,288.0,2715.0,104925.0,1141.0,2616.0,1385.0,1540.0,1325.0,3301.0,0.0,839.0,227.0,192.0,641.0,1185.0,3675.0,28.0,30721.0,1025.0,5584.0,2801.0,2693.0,2031.0,780.0,3485.0,9.0,22.0,1224.0,5.0,1.0,215.0,5591.0,171.0,3217.0,1630.0,383.0,1024.0,1256.0,145.0,1140.0,1368.0,1935.0,321.0,1018.0,288.0,0.0,32360.0,585.0,263.0,18760.0,12.0,558.0,1033.0,676.0,3.0,1697.0,8413.0,6401.0,84.0,24874.0,585.0,242.0,1105.0,636.0,8804.0,310.0,2155.0,46.0,3979.0,1129.0,2277.0,1327.0,49438.0,607.0,68.0,11135.0,815.0,4169.0,2686.0,236.0,1591.0,2345.0,198.0,773.0,303.0,115.0,488.0,14.0,630.0,2283.0,902.0,36.0,633.0,347.0,685.0,8272.0,736.0,901.0,687.0,12672.0,273.0,489.0,1920.0,136.0,2560.0,142.0,24384.0,188.0,6544.0,235.0,134.0,2.0,368.0,211.0,24997.0,12585.0,70.0,1232.0,168.0,5416.0,12503.0,3634.0,525.0,2691.0,5883.0,625.0,2814.0,7817.0,2082.0,11351.0,1814.0,939.0,1075.0,1323.0,52238.0,1072.0,375.0,17115.0,791.0,3332.0,1452.0,4577.0,1633.0,703.0,2101.0,728.0,1586.0,4016.0,265.0
t7,3504.0,1213.0,2761.0,1742.0,932.0,0.0,2000.0,387.0,404.0,710.0,96.0,145.0,1713.0,2622.0,83783.0,106.0,2.0,325.0,5260.0,2324.0,390.0,206.0,0.0,602.0,1974.0,78.0,95.0,18.0,1291.0,740.0,24054.0,680.0,1.0,2488.0,6.0,419.0,2724.0,709.0,690.0,13.0,288.0,103.0,1769.0,100.0,541.0,2846.0,150.0,589.0,183.0,395.0,120.0,379.0,262.0,189.0,48.0,0.0,5015.0,710.0,54.0,0.0,1145.0,822.0,103.0,424.0,0.0,900.0,625.0,15595.0,0.0,420.0,337.0,524.0,143.0,249.0,556.0,217.0,489.0,57.0,1820.0,626.0,543.0,787.0,1188.0,1320.0,223.0,352.0,143.0,426.0,361.0,160.0,665.0,9549.0,136.0,3264.0,628.0,82.0,148.0,16.0,213.0,2754.0,20020.0,4732.0,58.0,573.0,483.0,93.0,1509.0,29708.0,346.0,935.0,492.0,430.0,600.0,1936.0,0.0,350.0,46.0,119.0,57.0,492.0,1614.0,124.0,15396.0,339.0,2425.0,487.0,1035.0,846.0,249.0,1545.0,0.0,51.0,1124.0,0.0,4.0,127.0,2227.0,65.0,1719.0,833.0,17.0,184.0,828.0,46.0,668.0,169.0,742.0,225.0,723.0,44.0,0.0,12040.0,191.0,577.0,6210.0,51.0,110.0,785.0,359.0,10.0,625.0,3439.0,2270.0,64.0,14003.0,397.0,275.0,848.0,134.0,2219.0,37.0,799.0,4.0,938.0,176.0,1031.0,1021.0,37084.0,234.0,5.0,5389.0,199.0,2307.0,957.0,174.0,1297.0,1157.0,43.0,634.0,126.0,62.0,681.0,22.0,390.0,1380.0,780.0,0.0,72.0,226.0,871.0,3787.0,434.0,256.0,141.0,6198.0,274.0,338.0,2422.0,77.0,1451.0,28.0,11831.0,83.0,1770.0,163.0,130.0,16.0,443.0,50.0,6064.0,4794.0,0.0,578.0,58.0,2510.0,11300.0,1123.0,157.0,1220.0,2791.0,573.0,1259.0,4386.0,715.0,6635.0,563.0,108.0,607.0,470.0,13416.0,412.0,274.0,9648.0,800.0,990.0,361.0,1818.0,933.0,105.0,1035.0,284.0,1203.0,991.0,40.0
t8,883.0,656.0,1019.0,788.0,350.0,0.0,791.0,99.0,120.0,496.0,70.0,183.0,795.0,410.0,28763.0,107.0,27.0,30.0,4942.0,931.0,25.0,297.0,0.0,404.0,1348.0,4.0,1.0,4.0,470.0,233.0,6589.0,280.0,0.0,1602.0,13.0,209.0,769.0,204.0,261.0,0.0,354.0,72.0,390.0,320.0,274.0,1178.0,8.0,377.0,38.0,95.0,24.0,193.0,340.0,151.0,235.0,0.0,1585.0,275.0,50.0,0.0,179.0,499.0,60.0,139.0,0.0,684.0,267.0,4939.0,1.0,23.0,111.0,144.0,5.0,19.0,327.0,124.0,249.0,28.0,657.0,248.0,191.0,142.0,395.0,502.0,55.0,62.0,14.0,236.0,116.0,1.0,170.0,3870.0,20.0,1221.0,269.0,39.0,124.0,0.0,57.0,1211.0,6641.0,1290.0,8.0,138.0,86.0,16.0,490.0,7257.0,38.0,275.0,247.0,222.0,212.0,644.0,0.0,77.0,4.0,21.0,0.0,265.0,503.0,89.0,5788.0,108.0,1161.0,136.0,353.0,285.0,95.0,742.0,0.0,0.0,816.0,0.0,57.0,94.0,1061.0,70.0,689.0,405.0,0.0,24.0,332.0,17.0,164.0,244.0,308.0,64.0,376.0,5.0,0.0,3349.0,73.0,672.0,2148.0,13.0,17.0,350.0,254.0,0.0,273.0,911.0,736.0,16.0,4697.0,238.0,175.0,487.0,98.0,710.0,0.0,297.0,0.0,201.0,80.0,369.0,401.0,19507.0,5.0,0.0,2430.0,48.0,833.0,474.0,49.0,808.0,479.0,0.0,696.0,7.0,0.0,431.0,2.0,304.0,516.0,320.0,0.0,15.0,79.0,494.0,1183.0,108.0,96.0,21.0,2857.0,79.0,69.0,878.0,23.0,707.0,0.0,5520.0,7.0,473.0,77.0,28.0,1.0,125.0,3.0,1651.0,1425.0,44.0,104.0,31.0,1144.0,6759.0,369.0,27.0,353.0,1231.0,174.0,484.0,1774.0,278.0,4251.0,99.0,59.0,180.0,92.0,3223.0,355.0,63.0,3487.0,497.0,226.0,60.0,730.0,253.0,167.0,637.0,186.0,329.0,105.0,20.0
t9,166.0,360.0,391.0,342.0,115.0,0.0,73.0,43.0,7.0,222.0,21.0,143.0,326.0,87.0,8960.0,4.0,25.0,3.0,3466.0,267.0,0.0,253.0,4.0,66.0,1008.0,0.0,0.0,3.0,159.0,166.0,1485.0,386.0,0.0,623.0,4.0,94.0,580.0,32.0,84.0,0.0,151.0,10.0,64.0,168.0,17.0,283.0,10.0,41.0,2.0,34.0,52.0,125.0,232.0,22.0,316.0,0.0,302.0,91.0,0.0,0.0,46.0,197.0,1.0,97.0,21.0,307.0,231.0,1528.0,0.0,2.0,93.0,23.0,0.0,0.0,39.0,79.0,65.0,49.0,144.0,77.0,76.0,7.0,74.0,50.0,11.0,53.0,69.0,259.0,30.0,0.0,30.0,1276.0,1.0,348.0,18.0,10.0,20.0,0.0,27.0,406.0,1843.0,352.0,0.0,0.0,35.0,0.0,176.0,1823.0,3.0,66.0,69.0,137.0,34.0,112.0,5.0,0.0,0.0,34.0,0.0,328.0,354.0,10.0,2374.0,44.0,590.0,0.0,44.0,88.0,5.0,108.0,0.0,0.0,423.0,0.0,153.0,98.0,241.0,8.0,200.0,142.0,6.0,0.0,109.0,0.0,22.0,115.0,67.0,0.0,174.0,5.0,0.0,1201.0,35.0,603.0,522.0,0.0,33.0,35.0,97.0,0.0,63.0,387.0,79.0,28.0,1193.0,60.0,54.0,296.0,125.0,142.0,0.0,59.0,0.0,25.0,11.0,156.0,376.0,7379.0,0.0,0.0,696.0,19.0,258.0,117.0,0.0,471.0,273.0,0.0,368.0,0.0,0.0,100.0,0.0,89.0,184.0,215.0,0.0,0.0,6.0,406.0,333.0,118.0,1.0,11.0,872.0,66.0,48.0,291.0,5.0,145.0,0.0,1902.0,4.0,141.0,97.0,47.0,0.0,73.0,0.0,403.0,516.0,6.0,1.0,0.0,423.0,3121.0,89.0,4.0,121.0,423.0,82.0,30.0,586.0,128.0,1782.0,25.0,25.0,141.0,1.0,368.0,180.0,14.0,1141.0,257.0,51.0,1.0,187.0,13.0,14.0,214.0,116.0,53.0,21.0,15.0
t10,96.0,211.0,137.0,177.0,30.0,0.0,9.0,0.0,0.0,16.0,0.0,17.0,68.0,17.0,2903.0,0.0,0.0,0.0,2644.0,22.0,1.0,239.0,0.0,6.0,470.0,0.0,0.0,0.0,48.0,13.0,345.0,37.0,0.0,124.0,0.0,48.0,382.0,0.0,0.0,0.0,13.0,11.0,35.0,144.0,0.0,81.0,94.0,15.0,0.0,22.0,28.0,116.0,176.0,8.0,54.0,0.0,136.0,1.0,0.0,3.0,3.0,84.0,0.0,45.0,0.0,35.0,20.0,255.0,0.0,0.0,6.0,149.0,0.0,0.0,0.0,26.0,2.0,4.0,17.0,0.0,0.0,24.0,39.0,34.0,0.0,13.0,75.0,122.0,0.0,0.0,0.0,241.0,0.0,132.0,0.0,2.0,0.0,0.0,4.0,127.0,338.0,159.0,0.0,0.0,18.0,0.0,77.0,506.0,4.0,25.0,0.0,36.0,0.0,7.0,12.0,3.0,4.0,2.0,0.0,98.0,219.0,1.0,814.0,40.0,155.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,167.0,6.0,15.0,51.0,38.0,7.0,95.0,97.0,0.0,0.0,35.0,0.0,0.0,4.0,0.0,0.0,69.0,0.0,0.0,643.0,1.0,161.0,107.0,0.0,0.0,16.0,182.0,1.0,1.0,236.0,89.0,33.0,400.0,0.0,22.0,231.0,4.0,32.0,0.0,48.0,0.0,0.0,0.0,85.0,187.0,2407.0,0.0,0.0,148.0,22.0,0.0,25.0,0.0,287.0,77.0,0.0,189.0,0.0,0.0,28.0,0.0,26.0,29.0,346.0,0.0,0.0,0.0,302.0,28.0,142.0,0.0,0.0,410.0,74.0,51.0,34.0,0.0,51.0,0.0,758.0,0.0,170.0,2.0,0.0,0.0,107.0,0.0,14.0,407.0,6.0,32.0,0.0,7.0,1458.0,12.0,5.0,17.0,85.0,35.0,0.0,103.0,2.0,283.0,0.0,0.0,32.0,0.0,72.0,32.0,65.0,341.0,91.0,11.0,10.0,30.0,3.0,0.0,96.0,171.0,0.0,0.0,11.0
