t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.96,-0.15,1.19,0.23,0.54,7.03,0.72,2.46,0.12,-0.12,103.43,0.0,0.0,34.35,22.93,3.59,0.0,0.21,1.44,83.66,2.16,-0.03,1.83,0.0,2.51,0.18,28.07,32.8,0.56,0.86,5.94,0.05,20.65,0.55,8.66,15.9,0.78,0.2,-0.27,0.0,0.0,1.55,587.36,0.0,3.4,11.7,0.0,0.0,1.28,5.64,0.0,0.0,0.0,0.0,1.51,9.53,2067.55,0.1,13.63,0.55,430.36,0.17,0.0,0.68,1.39,-0.15,0.56,-0.11,0.0,69.56,1163.45,0.23,1.33,5.13,0.9,0.0,0.21,0.0,280.45,0.31,0.67,0.72,0.49,76.2,0.37,2.05,0.0,0.0,0.08,10.41,11.54,1.46,-0.15,18.19,3.2,-0.36,0.64,0.08,-0.12,0.47,1900.38,0.97,3.27,0.0,100.89,0.65,8.32,4.7,0.26,0.0,3.33,5.43,0.91,0.03,0.88,12.96,15.06,0.0,-0.09,0.25,0.7,0.11,6.4,0.0,-0.27,19.56,0.0,-0.59,68.74,1.83,0.0,0.0,0.07,-0.19,0.0,0.25,-0.2,0.0,0.38,3.42,2.04,-0.07,0.52,4.24,0.29,22.82,0.36,0.0,0.1,3.48,0.0,8.35,0.95,0.05,4.39,0.0,1.59,0.04,0.0,0.0,1.74,0.34,4.55,0.0,3.04,5.2,0.06,0.0,0.71,154.28,13.89,0.09,0.0,0.04,3.13,0.18,0.0,4.62,2.56,1.62,1.24,0.84,0.0,11.99,1.45,0.16,2.16,906.19,0.0,4.38,721.27,0.0,1.18,1.27,-0.15,0.0,1.47,0.84,53.09,0.0,0.58,-0.07,-0.03,5.33,0.41,0.0,0.0,0.0,0.0,0.0,0.38,6.11,0.04,0.46,0.09,0.02,0.0,0.0,4.9,494.56,0.81,0.0,0.05,0.0,0.47,0.84,2052.29,0.6,1.99,0.21,0.0,0.14,0.0,7.95,0.95,3.87,4.43,-0.03,2.03,4.51,2.82,0.7,0.0,0.0,0.37,749.55,5.02,0.0,9.87,0.52,0.07,0.02,0.0,0.36
t2,17.71,0.11,4.56,2.93,0.0,10.43,14.82,42.97,0.71,1.42,503.72,0.0,3.13,409.18,356.21,19.82,0.11,5.64,4.77,714.77,-28.03,0.1,1.61,0.06,8.36,14.13,87.29,197.18,1.67,6.71,26.47,0.76,29.96,0.82,28.11,138.82,-0.19,0.0,1.87,0.72,0.0,1.2,4377.55,1.55,10.09,110.74,2.58,1.24,51.57,141.52,0.0,0.0,0.2,0.5,-2.59,34.6,10985.39,-0.22,72.86,-0.04,3343.63,2.61,0.27,3.6,6.92,-0.05,5.13,5.76,0.0,563.36,4135.92,4.94,9.36,42.31,15.84,0.12,0.29,0.0,2323.48,3.76,4.14,4.45,13.99,591.44,1.73,0.9,0.0,0.05,29.72,71.64,114.12,16.14,39.78,209.82,10.94,3.87,1.34,10.18,0.7,15.41,11763.46,4.82,16.9,0.35,842.18,3.28,81.31,65.41,18.21,1.52,51.24,14.57,6.28,0.15,10.92,170.32,50.77,-0.45,2.03,-1.46,6.87,0.62,66.55,-0.21,5.35,390.92,1.17,5.07,466.83,11.82,0.05,0.0,2.73,2.63,0.0,2.43,-1.1,0.05,2.14,4.84,16.28,2.22,11.58,43.68,6.67,195.65,7.31,0.25,0.67,25.24,0.0,32.89,3.02,3.07,40.9,0.0,9.64,-0.17,0.63,-0.28,25.95,3.16,22.1,0.0,13.77,51.2,-0.01,-0.43,6.64,1143.3,73.5,2.25,0.1,5.55,61.76,3.57,0.42,21.1,3.81,7.11,14.23,22.35,0.17,207.57,15.81,0.83,23.15,984.05,1.43,15.34,1038.41,0.17,-0.07,3.9,-0.03,1.59,4.84,5.96,422.86,-0.15,10.82,4.38,0.08,54.07,0.14,0.49,0.0,-0.18,0.54,0.54,3.71,32.77,4.44,3.72,0.13,0.0,0.0,2.37,21.25,4475.48,3.55,1.25,1.04,0.0,0.79,0.2,7764.34,5.57,0.82,2.12,0.1,3.51,2.32,93.71,7.77,76.76,133.38,0.18,16.9,23.69,28.77,4.34,4.38,-0.09,4.03,4068.56,24.38,0.0,105.95,16.58,1.17,0.56,-0.19,14.16
t3,67.03,11.6,20.17,6.57,1.32,3.81,68.3,83.79,4.88,9.92,420.45,0.0,15.74,1490.86,1560.96,46.13,0.1,27.66,22.26,1906.79,-21.72,0.25,2.03,6.82,13.17,79.52,121.09,249.01,13.32,4.16,151.99,8.36,13.46,1.72,32.25,270.41,39.99,1.03,12.4,-0.09,-0.02,2.59,7004.73,7.98,32.48,331.04,4.85,9.62,153.53,600.5,0.0,3.6,2.33,3.47,10.69,47.39,15473.27,4.78,96.49,21.83,6184.65,12.33,-0.18,3.75,5.74,4.68,14.74,45.14,1.4,1120.15,1938.16,54.02,44.51,146.1,33.0,0.12,14.13,0.0,4584.4,12.85,27.09,21.43,60.96,1478.11,21.81,14.78,0.0,1.27,80.86,51.93,359.07,55.84,145.25,563.05,39.46,-0.79,12.85,18.49,0.08,84.71,19998.11,32.5,51.86,0.88,810.1,1.82,227.06,518.17,85.79,6.08,196.44,79.53,39.23,3.16,20.86,434.45,28.43,1.55,35.67,5.06,30.67,3.28,221.51,-0.77,26.85,1128.98,8.49,21.46,804.39,18.06,0.79,0.11,2.33,15.12,0.0,1.25,27.37,0.0,45.46,11.47,64.67,1.93,10.09,95.55,24.49,440.19,42.68,1.05,10.71,31.09,0.0,227.06,8.9,2.03,201.53,0.0,38.34,6.0,-0.26,1.84,88.59,57.08,59.1,0.31,49.88,91.02,0.9,5.99,53.54,2700.71,96.19,5.5,0.0,35.28,200.64,12.3,2.46,84.5,23.6,3.42,79.46,83.01,2.95,712.33,29.1,4.43,99.5,167.31,0.47,55.99,224.23,-0.02,1.72,5.86,3.3,0.35,0.65,66.73,661.25,0.35,59.12,9.42,3.35,108.45,29.83,3.33,0.0,-0.03,-0.14,5.99,7.84,167.51,31.41,44.92,4.01,0.03,0.0,-0.09,16.63,11145.74,35.27,1.58,5.06,0.06,5.35,7.02,5441.57,30.99,13.87,28.24,0.0,29.5,13.94,219.28,31.83,246.52,265.2,3.29,50.46,106.18,105.6,3.7,12.36,1.03,17.38,3323.66,109.38,-0.43,313.01,52.21,8.67,19.19,0.34,47.21
t4,159.5,42.27,95.32,12.51,3.48,0.76,137.76,122.37,29.07,42.43,139.76,0.16,47.29,1590.43,4084.88,25.84,0.5,50.42,21.73,1762.98,623.65,4.9,3.46,20.53,29.27,116.07,74.55,76.03,36.62,22.18,547.08,22.68,11.81,24.18,15.34,132.89,75.39,-2.29,28.82,-0.96,-0.94,4.99,3405.38,3.0,57.03,359.19,13.48,10.94,170.78,598.18,0.12,14.88,0.78,15.9,4.79,24.7,8294.06,20.14,39.54,13.1,2913.24,33.49,4.42,20.54,1.6,14.31,17.32,169.07,2.07,632.83,510.69,94.51,84.45,174.43,46.99,-0.08,17.8,0.0,2690.66,34.89,62.37,56.25,76.88,1440.6,39.32,8.97,0.17,4.37,81.23,42.21,406.48,170.03,146.48,577.66,125.29,-0.11,29.64,15.79,0.03,214.95,15427.43,82.67,38.94,1.05,194.3,10.04,287.04,1994.99,120.42,40.99,210.74,130.38,50.12,5.04,3.86,329.99,26.28,-0.2,36.94,47.58,58.83,1.73,439.32,4.21,102.34,854.6,24.0,29.45,474.9,84.21,0.65,1.08,30.17,8.49,0.0,0.3,87.78,0.53,69.24,23.67,75.72,9.76,24.26,58.93,30.38,353.62,71.92,2.36,12.79,37.08,-0.15,673.9,11.59,3.13,474.9,1.07,99.11,15.24,5.87,4.42,111.44,181.81,167.65,1.51,128.28,79.95,1.89,11.81,43.05,2159.61,101.41,17.62,-0.12,71.93,231.31,52.1,14.5,301.36,27.72,0.14,205.04,140.63,32.31,609.03,56.95,10.42,111.38,24.37,0.66,34.17,33.48,0.26,1.12,17.41,18.9,13.47,3.63,143.89,313.96,5.31,128.0,15.26,6.4,131.49,85.27,8.67,-0.93,4.06,0.84,27.5,6.18,321.17,37.51,204.02,4.95,0.0,-0.45,0.38,12.57,8714.24,95.56,0.23,18.12,0.05,71.06,32.89,1769.59,48.0,48.94,97.33,1.54,85.87,57.91,194.22,119.79,311.84,123.36,11.98,87.9,483.23,143.78,4.12,57.74,6.05,70.76,928.44,197.89,0.11,323.01,52.01,35.47,23.11,18.19,54.66
t5,172.88,62.44,179.07,31.31,22.9,0.0,157.28,55.63,30.92,71.85,28.31,1.02,93.86,833.3,5666.03,6.7,0.4,50.13,73.13,740.7,217.83,15.81,0.5,25.36,39.07,33.5,29.41,25.3,58.46,35.57,1306.42,46.97,3.86,65.5,7.15,61.7,155.0,8.16,17.84,13.72,4.83,6.2,951.09,12.25,45.84,315.52,28.18,3.59,64.26,240.8,-0.08,31.01,2.06,16.02,0.84,2.82,2514.37,36.86,17.44,13.25,754.37,43.07,2.35,25.4,-0.84,42.14,24.35,469.15,1.13,151.78,148.01,76.3,81.31,76.67,17.81,6.64,14.34,0.0,938.9,24.53,59.52,83.21,47.25,584.12,28.61,18.58,0.73,16.19,36.26,32.27,207.28,409.2,46.06,381.74,110.72,0.04,9.58,8.1,0.0,247.02,6672.16,172.27,12.65,2.76,61.08,10.25,157.57,3489.33,101.0,82.04,83.46,70.29,41.03,38.96,2.89,112.58,23.41,1.23,22.52,41.37,88.85,0.95,676.96,13.83,176.15,242.72,56.64,71.73,103.21,92.42,0.07,0.61,29.72,4.65,0.0,1.56,118.17,0.0,67.76,44.27,41.09,21.22,32.65,21.54,40.48,130.76,43.58,1.97,26.58,12.57,-0.03,798.54,19.51,8.99,621.75,0.93,31.56,25.82,18.53,2.83,97.75,231.22,168.78,8.08,380.01,30.27,9.42,9.55,32.11,828.91,20.37,44.68,1.2,170.72,120.36,51.53,17.07,744.3,33.67,0.1,322.75,58.26,72.12,232.31,17.64,30.68,57.62,7.0,5.64,7.98,2.78,1.02,4.29,16.87,21.56,11.04,0.26,42.34,66.92,8.92,204.96,14.97,15.23,65.4,229.76,4.08,2.33,16.44,8.06,63.62,4.0,467.67,14.95,251.16,9.01,-0.03,-0.87,0.66,7.69,3026.62,219.3,2.8,31.48,1.04,154.32,106.99,401.0,19.15,53.65,146.67,1.51,77.1,128.42,63.93,204.7,135.14,40.44,8.42,55.02,1124.49,127.82,5.64,189.43,2.55,115.76,221.87,188.62,6.76,121.32,65.32,36.14,27.91,53.97,28.88
t6,157.94,31.87,228.36,38.43,23.93,-0.6,117.02,18.52,21.0,49.44,7.64,0.97,113.58,246.04,4064.69,3.15,0.03,36.11,96.43,180.3,32.35,18.1,0.8,18.43,38.46,6.98,18.99,6.13,51.95,25.89,1290.42,24.45,0.82,35.57,0.0,29.47,120.39,7.09,28.29,11.36,7.05,9.44,189.83,4.82,12.22,179.81,38.93,19.78,15.27,64.96,0.0,13.92,3.58,21.65,0.0,0.26,587.35,64.93,6.15,3.3,167.79,37.54,10.65,25.21,0.45,25.16,18.38,597.58,1.85,35.82,31.28,23.66,23.36,31.76,10.0,5.63,4.84,0.0,238.02,14.82,25.61,52.49,33.07,170.18,8.94,9.08,0.54,24.31,9.07,8.72,55.02,419.74,19.18,203.97,52.86,0.0,5.02,0.61,0.74,153.17,2102.56,247.39,2.1,5.53,22.57,3.02,54.62,2168.92,37.26,68.68,21.02,26.95,38.12,88.79,0.23,21.04,13.74,0.08,6.35,24.58,66.15,1.77,535.76,16.52,102.67,60.81,66.34,34.53,20.54,100.32,-0.47,0.05,24.64,0.01,0.0,3.08,43.92,0.0,48.53,9.68,6.14,12.92,30.51,10.51,28.0,48.29,29.85,2.21,23.04,4.74,0.33,477.97,9.34,7.52,355.0,-0.02,5.33,23.56,26.73,1.21,29.45,93.53,119.66,4.83,546.56,5.05,6.46,23.67,10.65,242.03,2.18,46.51,0.0,111.39,28.64,36.98,20.45,849.31,11.94,0.0,249.98,29.5,66.63,41.06,9.62,40.24,29.93,4.26,13.23,1.93,10.3,20.52,0.09,20.13,36.93,24.99,0.27,7.84,19.67,18.35,196.12,9.7,13.55,16.96,285.43,2.9,9.82,28.83,4.43,64.7,2.07,465.15,5.13,153.86,8.55,-0.42,1.91,4.52,6.37,742.76,299.32,0.2,38.59,0.9,106.93,225.7,107.55,7.62,46.28,133.58,15.41,49.94,162.11,38.1,170.58,30.18,6.56,26.55,20.51,877.63,44.87,2.09,219.34,7.92,46.74,57.56,92.53,22.82,26.59,41.57,17.27,11.75,70.91,9.79
t7,72.42,16.19,184.95,37.44,13.55,0.0,53.76,8.69,4.88,17.19,3.7,2.36,85.94,62.81,1746.67,4.93,0.29,8.2,112.69,63.63,9.98,11.49,0.0,12.21,31.16,2.83,5.91,3.29,39.02,43.24,517.9,7.88,-0.15,51.81,0.3,9.53,69.75,2.87,18.75,0.9,7.76,11.38,52.07,6.08,8.04,66.68,14.05,10.43,3.7,16.58,0.0,2.64,0.14,4.98,0.0,0.0,142.68,18.71,-0.18,4.62,39.13,31.92,5.46,13.22,0.0,34.05,12.89,280.64,0.89,9.97,5.76,4.17,3.66,4.46,10.69,3.41,4.87,0.0,87.74,5.63,14.58,12.92,12.54,48.61,4.76,1.97,0.33,10.76,2.51,-0.42,21.12,210.21,11.32,106.23,27.15,2.28,3.81,0.16,-0.29,63.06,622.82,153.58,0.0,3.32,10.62,0.0,17.72,768.31,11.91,6.05,5.42,7.7,20.14,73.96,0.0,10.69,0.06,1.21,1.48,19.43,61.23,1.65,302.64,21.97,51.51,20.34,63.88,11.61,2.05,33.94,0.07,-0.09,7.45,0.25,0.0,3.6,17.92,0.05,18.42,10.96,1.94,4.56,12.84,2.73,6.01,13.43,25.15,4.25,16.24,2.85,0.12,174.94,4.94,6.69,106.86,-0.44,2.87,17.22,14.15,3.43,10.97,21.18,48.39,1.26,353.55,0.3,3.14,27.84,1.89,80.31,0.27,24.14,-0.21,39.27,6.82,22.65,29.67,671.41,7.69,0.05,100.04,11.74,41.75,17.94,1.3,44.92,25.8,0.35,15.07,-1.02,1.2,7.81,5.01,8.53,26.28,5.16,0.0,2.35,2.26,29.82,100.21,8.44,11.37,2.94,120.26,2.01,4.72,30.55,9.43,26.45,-0.07,209.69,-0.33,34.51,10.36,6.73,0.44,6.95,2.47,158.21,245.86,0.25,19.79,1.06,36.87,246.57,23.47,6.09,61.13,78.5,21.2,18.12,100.4,13.99,91.08,12.43,3.0,17.02,9.91,313.2,7.01,0.88,226.85,8.6,15.24,6.02,41.01,14.7,1.76,28.31,15.95,22.18,42.37,1.44
t8,21.67,7.48,107.75,15.84,11.6,0.3,12.14,1.4,1.62,13.93,1.22,3.27,35.75,16.41,617.18,0.16,1.27,2.17,82.67,15.23,1.22,5.0,-0.12,-0.03,24.15,0.0,6.7,0.07,14.7,17.24,141.06,4.25,0.53,34.03,0.0,1.03,45.86,8.92,15.75,0.0,0.73,9.25,17.19,1.25,1.74,33.23,12.76,7.78,0.0,9.11,0.0,6.55,4.08,0.0,-0.18,0.0,38.03,6.43,-1.04,0.09,7.87,17.81,1.72,1.44,0.16,7.62,3.69,90.97,0.33,1.95,0.89,4.44,2.87,3.29,3.98,6.04,-0.51,-0.12,26.27,3.57,3.26,5.26,1.6,11.27,3.01,3.43,0.3,4.53,-2.4,-0.1,15.45,66.04,3.05,46.48,8.4,5.49,-0.06,0.0,0.47,15.15,175.23,70.08,0.0,6.13,1.01,0.25,4.55,219.38,7.26,3.97,2.8,7.02,5.59,35.52,0.0,5.41,3.53,0.85,0.84,7.71,24.26,1.1,117.23,4.92,15.58,2.25,37.47,4.73,3.76,16.36,0.09,0.26,15.97,0.45,0.0,1.72,6.24,0.15,10.3,2.53,0.53,-0.38,3.9,1.12,9.0,4.89,4.86,0.0,-0.19,1.44,0.02,60.15,3.71,4.11,29.79,0.03,0.25,12.05,1.33,-0.09,4.97,10.18,17.76,3.91,128.92,0.84,2.81,14.96,-0.39,24.19,0.1,9.13,0.02,12.94,1.07,15.26,17.41,255.08,2.16,0.05,36.7,-0.9,12.18,5.14,0.2,15.91,15.38,0.98,2.77,0.64,0.4,3.16,0.0,4.8,31.89,2.01,0.0,0.53,0.21,15.56,39.25,0.28,7.47,2.31,40.23,1.18,5.79,29.5,6.36,13.61,0.0,69.53,0.74,6.33,7.37,6.12,1.33,3.42,12.5,47.17,144.68,0.0,12.42,0.8,15.43,166.07,15.6,-0.71,19.57,40.5,8.51,7.81,54.79,5.06,44.69,8.24,0.08,13.27,8.04,103.95,2.0,3.55,155.16,12.75,11.13,3.23,18.02,9.12,0.36,5.82,6.17,17.39,5.81,0.3
t9,17.56,1.51,33.75,3.71,5.45,0.0,6.68,0.05,0.0,1.56,0.12,2.9,9.48,7.27,170.61,-0.17,1.58,2.11,42.4,2.95,0.32,2.41,0.0,0.92,6.41,0.0,0.24,-0.12,7.7,8.89,26.0,4.17,0.0,14.95,0.0,0.9,10.17,6.89,6.73,0.0,-0.02,4.06,3.42,0.36,1.15,8.0,1.89,1.35,0.0,0.08,0.17,0.8,0.36,0.0,-0.48,0.0,8.85,2.21,0.53,0.0,3.18,6.38,1.0,0.0,0.0,4.54,3.42,42.62,0.02,1.31,0.36,0.7,1.64,0.03,4.45,0.78,0.15,0.14,7.1,0.15,0.19,0.59,0.24,5.26,0.85,0.0,0.03,0.15,1.0,0.0,2.78,19.25,0.35,8.7,-0.76,0.0,-0.21,0.0,0.65,6.59,38.14,38.98,0.0,3.07,0.74,0.0,4.15,68.2,0.62,0.2,2.33,0.0,0.35,21.73,0.0,-0.1,0.21,1.3,0.06,0.26,7.08,0.59,51.17,0.15,2.99,0.25,14.59,2.28,0.39,1.55,0.0,0.91,6.16,2.06,0.31,2.4,-0.21,0.41,11.1,3.26,0.25,0.0,4.86,0.0,1.86,0.64,0.18,0.25,2.04,0.42,0.0,14.19,5.31,3.89,2.43,0.0,-0.08,4.11,-0.03,-0.33,0.79,0.29,3.72,2.03,35.06,0.0,3.07,9.03,2.08,9.76,0.0,3.94,0.0,6.49,0.79,2.13,9.96,71.64,1.39,0.0,15.46,0.2,6.42,3.03,-0.06,11.97,11.23,0.05,5.32,0.0,0.0,2.76,0.0,-0.56,10.28,1.67,0.0,0.0,0.0,8.54,10.68,2.97,-0.03,2.39,10.5,-0.09,4.88,20.12,3.78,3.68,0.0,23.1,0.0,1.01,3.46,0.79,0.0,1.48,1.85,7.68,56.86,0.0,4.95,0.16,3.29,71.06,9.4,-0.37,3.95,9.44,5.39,2.66,9.61,1.74,10.9,1.75,0.0,5.64,0.44,23.65,-0.09,0.24,65.7,12.8,8.84,0.1,12.53,2.43,0.91,4.07,0.02,5.76,-0.03,0.01
t10,5.61,5.66,10.71,2.33,2.05,0.0,1.37,0.0,0.0,0.48,0.0,0.32,4.47,1.67,49.85,0.63,0.0,0.06,50.23,-0.11,0.0,-0.03,0.0,0.06,1.66,0.0,4.05,0.0,0.0,3.26,7.48,-0.37,0.0,9.33,0.0,0.01,6.54,3.87,10.48,0.0,-0.13,3.04,5.08,0.21,0.03,0.14,0.59,0.15,0.0,2.18,0.0,0.0,0.87,0.0,0.0,0.0,3.17,-0.39,0.2,0.0,-0.07,2.91,0.0,0.0,0.0,0.14,-0.04,3.55,-0.09,0.83,1.02,0.11,0.0,0.0,0.0,1.53,0.1,0.1,0.78,0.43,0.0,0.0,0.0,0.22,0.0,1.06,0.0,0.0,0.0,0.0,-1.01,4.04,1.3,1.13,1.8,0.0,0.54,0.0,2.38,1.61,8.03,8.9,0.0,1.09,-0.03,0.0,4.63,9.43,0.0,0.0,0.0,2.37,4.8,7.86,0.0,1.19,0.0,0.1,0.66,0.18,7.03,0.12,11.21,0.0,0.73,0.0,11.49,0.55,0.11,1.03,0.0,0.0,0.24,3.55,0.03,0.15,-0.85,0.0,14.34,0.3,0.35,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.71,2.14,0.88,1.65,0.0,0.1,2.96,0.0,0.0,0.0,0.78,0.52,0.0,9.35,0.0,-0.15,0.76,0.3,0.95,0.0,2.99,0.0,4.06,-0.03,-0.16,3.1,29.62,3.39,0.0,7.15,0.0,6.45,0.0,0.01,1.75,-0.33,0.0,0.16,0.0,0.0,2.19,0.0,1.92,4.28,0.69,0.0,0.0,0.0,1.46,4.14,0.93,0.03,0.0,1.68,0.0,0.49,9.81,0.42,3.68,0.0,7.24,0.0,0.0,0.76,0.0,0.09,4.2,0.0,1.89,19.88,0.0,0.0,0.0,3.75,16.34,3.54,0.06,1.02,0.57,1.68,-0.24,5.95,4.09,4.88,0.0,0.0,1.23,0.0,-0.51,0.0,0.0,27.3,6.09,0.06,-0.71,0.42,-0.09,0.0,-2.1,0.0,0.96,0.3,0.0
