t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,53.0,0.0,42.0,1.0,0.0,291.0,77.0,246.0,23.0,12.0,6379.0,0.0,24.0,1705.0,1612.0,175.0,0.0,69.0,13.0,4374.0,440.0,0.0,7.0,0.0,37.0,79.0,948.0,2428.0,36.0,3.0,137.0,0.0,944.0,25.0,379.0,891.0,69.0,4.0,3.0,1.0,0.0,50.0,29857.0,16.0,65.0,962.0,5.0,5.0,332.0,338.0,15.0,0.0,0.0,0.0,51.0,41.0,202513.0,3.0,973.0,49.0,23583.0,7.0,0.0,16.0,133.0,1.0,22.0,47.0,0.0,3616.0,186454.0,15.0,38.0,150.0,186.0,0.0,76.0,0.0,15785.0,21.0,8.0,4.0,40.0,3850.0,7.0,41.0,0.0,0.0,163.0,608.0,441.0,19.0,108.0,1172.0,295.0,38.0,6.0,45.0,0.0,69.0,202997.0,37.0,124.0,0.0,13207.0,0.0,578.0,500.0,162.0,16.0,184.0,108.0,29.0,3.0,140.0,1301.0,910.0,0.0,8.0,58.0,9.0,1.0,247.0,0.0,3.0,1341.0,4.0,29.0,3710.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,123.0,79.0,109.0,3.0,2.0,655.0,26.0,1534.0,6.0,2.0,7.0,148.0,0.0,298.0,6.0,1.0,436.0,0.0,81.0,0.0,0.0,3.0,59.0,46.0,96.0,7.0,81.0,312.0,0.0,0.0,49.0,8142.0,482.0,0.0,0.0,111.0,430.0,13.0,0.0,83.0,13.0,253.0,89.0,40.0,42.0,566.0,252.0,8.0,138.0,86889.0,28.0,68.0,43972.0,0.0,3.0,17.0,0.0,43.0,7.0,18.0,3118.0,0.0,37.0,30.0,0.0,332.0,61.0,10.0,0.0,2.0,0.0,90.0,7.0,262.0,17.0,7.0,5.0,0.0,0.0,0.0,216.0,28753.0,144.0,0.0,0.0,0.0,47.0,24.0,191552.0,68.0,25.0,18.0,0.0,3.0,42.0,762.0,44.0,357.0,1032.0,5.0,56.0,38.0,36.0,20.0,28.0,0.0,35.0,35776.0,33.0,0.0,380.0,56.0,4.0,0.0,0.0,189.0
t2,1106.0,6.0,454.0,223.0,80.0,842.0,1009.0,2149.0,89.0,79.0,26840.0,0.0,226.0,20049.0,20831.0,920.0,0.0,401.0,105.0,33321.0,10638.0,10.0,64.0,4.0,218.0,879.0,5399.0,15133.0,284.0,16.0,1987.0,176.0,2086.0,249.0,1389.0,6023.0,526.0,40.0,53.0,1.0,3.0,159.0,199989.0,61.0,636.0,6182.0,102.0,3.0,3847.0,5954.0,1.0,0.0,0.0,40.0,198.0,531.0,529610.0,1.0,4211.0,335.0,181724.0,53.0,47.0,235.0,233.0,21.0,299.0,355.0,0.0,31543.0,236008.0,573.0,347.0,2060.0,1423.0,5.0,457.0,2.0,122906.0,403.0,329.0,111.0,88.0,31278.0,76.0,344.0,0.0,54.0,1535.0,2268.0,6050.0,617.0,1385.0,12120.0,1822.0,113.0,112.0,613.0,17.0,935.0,597535.0,444.0,509.0,10.0,74479.0,14.0,5135.0,6788.0,1524.0,76.0,2308.0,1355.0,189.0,19.0,576.0,12268.0,2665.0,3.0,466.0,126.0,200.0,6.0,3177.0,0.0,132.0,16369.0,152.0,730.0,24075.0,571.0,0.0,0.0,66.0,0.0,7.0,1.0,1.0,0.0,874.0,418.0,1422.0,116.0,145.0,2580.0,229.0,9036.0,183.0,33.0,51.0,1012.0,0.0,4225.0,5.0,55.0,4113.0,0.0,233.0,4.0,2.0,9.0,1116.0,665.0,932.0,7.0,452.0,2798.0,13.0,134.0,737.0,62964.0,2129.0,99.0,0.0,1053.0,3855.0,68.0,35.0,1968.0,217.0,717.0,784.0,660.0,107.0,10575.0,1363.0,101.0,1337.0,23409.0,106.0,1275.0,47351.0,0.0,9.0,101.0,1.0,88.0,14.0,311.0,21360.0,40.0,428.0,58.0,58.0,2205.0,745.0,69.0,7.0,5.0,11.0,123.0,323.0,2305.0,319.0,158.0,13.0,1.0,0.0,10.0,673.0,239442.0,593.0,0.0,258.0,0.0,704.0,278.0,333612.0,226.0,195.0,249.0,4.0,393.0,105.0,6075.0,436.0,3911.0,9389.0,55.0,782.0,1038.0,1346.0,74.0,299.0,0.0,66.0,167156.0,704.0,0.0,5017.0,744.0,0.0,111.0,79.0,2029.0
t3,3766.0,126.0,2092.0,661.0,132.0,244.0,4690.0,5669.0,488.0,594.0,20052.0,13.0,1041.0,74669.0,98094.0,1225.0,6.0,2146.0,1393.0,87249.0,85054.0,43.0,95.0,138.0,640.0,3370.0,7139.0,12030.0,817.0,290.0,12431.0,1006.0,735.0,1378.0,1194.0,11538.0,2202.0,69.0,401.0,106.0,6.0,262.0,289934.0,173.0,2104.0,16435.0,370.0,13.0,9875.0,28107.0,0.0,2.0,0.0,561.0,125.0,1529.0,631406.0,68.0,4171.0,908.0,273488.0,492.0,17.0,1345.0,191.0,175.0,449.0,1557.0,39.0,55923.0,95163.0,5335.0,1344.0,5787.0,2678.0,0.0,551.0,0.0,221407.0,1360.0,1562.0,625.0,237.0,70909.0,192.0,607.0,1.0,217.0,3660.0,2813.0,17894.0,4037.0,5714.0,33070.0,5581.0,93.0,646.0,1336.0,20.0,4891.0,942605.0,2092.0,1652.0,0.0,48792.0,64.0,12910.0,43565.0,5314.0,637.0,7223.0,5014.0,1252.0,72.0,862.0,25211.0,2648.0,7.0,1114.0,884.0,1097.0,7.0,13472.0,22.0,1010.0,51308.0,268.0,1134.0,35927.0,1474.0,0.0,2.0,300.0,25.0,16.0,100.0,346.0,0.0,2788.0,756.0,4398.0,475.0,804.0,4136.0,1193.0,23380.0,1376.0,63.0,176.0,1521.0,0.0,17690.0,34.0,199.0,19095.0,4.0,2071.0,44.0,0.0,99.0,5317.0,4603.0,3331.0,19.0,1962.0,4692.0,138.0,767.0,2479.0,131535.0,4481.0,797.0,6.0,5755.0,9914.0,601.0,172.0,8390.0,1223.0,289.0,4038.0,4168.0,289.0,37077.0,2626.0,483.0,4524.0,3719.0,335.0,2167.0,8533.0,3.0,32.0,232.0,111.0,130.0,137.0,3572.0,27934.0,82.0,1852.0,123.0,263.0,6054.0,2298.0,491.0,80.0,202.0,26.0,673.0,610.0,10628.0,1724.0,2242.0,86.0,28.0,10.0,6.0,746.0,540248.0,2546.0,5.0,1257.0,0.0,3521.0,1473.0,202454.0,923.0,1321.0,2147.0,5.0,1892.0,690.0,11730.0,2564.0,15799.0,17584.0,146.0,3563.0,8508.0,6140.0,276.0,1849.0,72.0,662.0,120357.0,3721.0,77.0,18669.0,2932.0,22.0,540.0,314.0,4242.0
t4,7916.0,717.0,7256.0,1467.0,410.0,15.0,9962.0,5247.0,629.0,1792.0,6710.0,9.0,3121.0,83540.0,246732.0,1402.0,35.0,3271.0,3070.0,68964.0,85231.0,117.0,208.0,369.0,1144.0,5137.0,5121.0,2951.0,2095.0,851.0,52077.0,1863.0,343.0,2649.0,910.0,6851.0,6369.0,79.0,1203.0,492.0,18.0,337.0,125312.0,220.0,3106.0,17293.0,989.0,224.0,6524.0,29512.0,0.0,99.0,8.0,963.0,94.0,1710.0,315488.0,305.0,2648.0,1096.0,109692.0,908.0,124.0,1864.0,216.0,827.0,1058.0,4201.0,51.0,27497.0,24250.0,10777.0,4425.0,6581.0,2387.0,54.0,653.0,0.0,115082.0,1747.0,2253.0,2437.0,1078.0,55839.0,435.0,290.0,6.0,276.0,3045.0,2464.0,19536.0,13578.0,7651.0,29993.0,7530.0,85.0,1249.0,709.0,366.0,12139.0,662107.0,7903.0,1636.0,29.0,11021.0,154.0,12634.0,159797.0,5984.0,3258.0,8180.0,7258.0,2525.0,496.0,163.0,15265.0,1478.0,51.0,1865.0,2084.0,4196.0,3.0,33851.0,358.0,2832.0,37685.0,923.0,1580.0,16435.0,2994.0,40.0,0.0,998.0,27.0,0.0,362.0,2753.0,0.0,4547.0,2107.0,5056.0,2355.0,1581.0,2634.0,2289.0,18604.0,2810.0,346.0,466.0,1240.0,0.0,50193.0,394.0,516.0,45946.0,80.0,3222.0,485.0,73.0,104.0,7447.0,12607.0,9164.0,17.0,6446.0,4779.0,659.0,1187.0,3228.0,94281.0,4124.0,1891.0,11.0,16058.0,8574.0,2159.0,362.0,21511.0,2227.0,110.0,10623.0,5608.0,1298.0,30776.0,2307.0,1013.0,6082.0,462.0,446.0,1449.0,1294.0,4.0,49.0,638.0,425.0,335.0,201.0,4956.0,12235.0,234.0,6919.0,439.0,769.0,5716.0,5696.0,858.0,474.0,853.0,242.0,2002.0,323.0,24931.0,2045.0,14583.0,178.0,44.0,0.0,1.0,951.0,369968.0,7969.0,46.0,2686.0,26.0,6795.0,5215.0,57104.0,1844.0,3001.0,5542.0,177.0,3237.0,2758.0,8716.0,6879.0,20066.0,8116.0,239.0,5653.0,39612.0,8903.0,313.0,4466.0,282.0,3665.0,33057.0,7882.0,213.0,14781.0,4681.0,232.0,856.0,2324.0,2272.0
t5,6885.0,1457.0,12560.0,1530.0,994.0,2.0,8431.0,2502.0,1096.0,2652.0,1308.0,39.0,5760.0,35693.0,315844.0,858.0,12.0,1932.0,6534.0,25711.0,15242.0,196.0,180.0,664.0,1973.0,1519.0,2302.0,631.0,3698.0,2149.0,96651.0,1711.0,131.0,2699.0,243.0,2666.0,8651.0,7.0,1231.0,565.0,98.0,230.0,30860.0,252.0,1935.0,12437.0,1160.0,340.0,1863.0,8916.0,6.0,125.0,58.0,854.0,50.0,945.0,87115.0,666.0,886.0,400.0,25124.0,1175.0,142.0,1291.0,320.0,1739.0,1265.0,11865.0,158.0,6230.0,5003.0,7387.0,3444.0,2749.0,1356.0,153.0,576.0,25.0,34625.0,1039.0,1937.0,4151.0,3917.0,21142.0,1369.0,271.0,5.0,535.0,1473.0,1174.0,8758.0,21128.0,2858.0,15654.0,5324.0,139.0,1153.0,295.0,359.0,11048.0,249974.0,12867.0,480.0,191.0,2258.0,208.0,6175.0,213590.0,3670.0,6178.0,4983.0,3284.0,2330.0,1683.0,1.0,5019.0,961.0,145.0,1142.0,2034.0,5499.0,37.0,40239.0,1209.0,5585.0,10725.0,2379.0,2018.0,4226.0,4703.0,79.0,78.0,1563.0,7.0,0.0,198.0,9274.0,2.0,4592.0,2041.0,1880.0,2545.0,1411.0,764.0,2043.0,5933.0,3445.0,577.0,1034.0,665.0,9.0,60500.0,986.0,339.0,41482.0,138.0,1950.0,993.0,314.0,169.0,4868.0,11393.0,10870.0,103.0,15738.0,1873.0,503.0,1277.0,1782.0,32299.0,1992.0,1771.0,13.0,14211.0,3214.0,2804.0,1139.0,38425.0,1746.0,64.0,17312.0,2870.0,2591.0,8888.0,401.0,1990.0,4406.0,238.0,454.0,803.0,466.0,159.0,122.0,664.0,1528.0,614.0,31.0,1584.0,3315.0,344.0,10462.0,501.0,1422.0,3028.0,10422.0,822.0,596.0,2110.0,381.0,3811.0,127.0,31733.0,898.0,19837.0,308.0,129.0,46.0,123.0,811.0,117245.0,16810.0,295.0,2453.0,21.0,5880.0,9223.0,12924.0,1860.0,3471.0,7828.0,302.0,4310.0,8045.0,3325.0,11794.0,9180.0,2025.0,726.0,3632.0,76744.0,4237.0,155.0,10786.0,403.0,7261.0,7287.0,11083.0,666.0,4448.0,4358.0,874.0,1157.0,4311.0,809.0
t6,4369.0,2761.0,9972.0,1336.0,1634.0,0.0,4767.0,364.0,665.0,1856.0,329.0,99.0,5100.0,8666.0,206258.0,430.0,10.0,616.0,9648.0,7816.0,1958.0,225.0,66.0,1015.0,2671.0,329.0,580.0,141.0,3330.0,2365.0,68841.0,1156.0,48.0,2545.0,88.0,945.0,5810.0,1.0,1181.0,271.0,144.0,139.0,6605.0,108.0,1117.0,8605.0,840.0,564.0,593.0,2076.0,0.0,531.0,409.0,722.0,48.0,485.0,20471.0,1247.0,74.0,65.0,4905.0,1342.0,320.0,856.0,73.0,1952.0,1456.0,24280.0,68.0,1321.0,1216.0,2915.0,1247.0,1139.0,574.0,511.0,315.0,17.0,9466.0,623.0,1274.0,2771.0,4659.0,6873.0,1226.0,230.0,119.0,565.0,875.0,675.0,2798.0,15985.0,527.0,7632.0,2399.0,152.0,310.0,108.0,264.0,5388.0,71387.0,9930.0,110.0,335.0,671.0,385.0,2599.0,103330.0,1648.0,3827.0,1731.0,1309.0,1325.0,3428.0,10.0,1351.0,668.0,111.0,335.0,1392.0,4357.0,14.0,26277.0,1010.0,7393.0,2156.0,3810.0,1266.0,1098.0,4571.0,68.0,68.0,1940.0,96.0,4.0,176.0,8817.0,30.0,2812.0,1030.0,593.0,807.0,957.0,413.0,655.0,1784.0,1505.0,273.0,1407.0,268.0,18.0,31430.0,581.0,315.0,19083.0,50.0,620.0,1159.0,705.0,110.0,1257.0,5833.0,5148.0,38.0,20449.0,570.0,304.0,1220.0,608.0,9176.0,731.0,826.0,15.0,5824.0,1117.0,1510.0,1802.0,42778.0,760.0,0.0,11912.0,1012.0,3259.0,2177.0,63.0,1962.0,2355.0,114.0,297.0,266.0,133.0,773.0,134.0,902.0,2902.0,592.0,12.0,298.0,1040.0,628.0,7624.0,522.0,747.0,680.0,10819.0,694.0,418.0,2776.0,456.0,3461.0,62.0,22954.0,266.0,8138.0,334.0,247.0,87.0,348.0,373.0,26065.0,20719.0,226.0,1252.0,0.0,1994.0,13117.0,3916.0,1036.0,2177.0,5211.0,298.0,3182.0,8452.0,1179.0,11551.0,2687.0,636.0,1495.0,1367.0,47995.0,1267.0,163.0,18265.0,826.0,3490.0,1764.0,5011.0,1445.0,829.0,2709.0,1854.0,1024.0,2390.0,205.0
t7,1987.0,2630.0,5440.0,936.0,1249.0,2.0,1165.0,176.0,231.0,1095.0,35.0,90.0,2977.0,1984.0,83631.0,208.0,153.0,176.0,7844.0,1644.0,207.0,70.0,4.0,714.0,2077.0,100.0,67.0,79.0,1051.0,1548.0,24602.0,556.0,0.0,1782.0,2.0,336.0,2111.0,1.0,916.0,30.0,239.0,173.0,1670.0,0.0,173.0,3631.0,638.0,662.0,38.0,381.0,0.0,959.0,369.0,124.0,6.0,182.0,5515.0,1026.0,1.0,12.0,1227.0,1485.0,51.0,290.0,0.0,1391.0,1394.0,23178.0,0.0,163.0,340.0,579.0,412.0,291.0,156.0,241.0,100.0,0.0,2454.0,268.0,846.0,1062.0,2866.0,1615.0,413.0,292.0,337.0,408.0,426.0,176.0,988.0,7957.0,73.0,2982.0,857.0,48.0,75.0,1.0,138.0,2548.0,18143.0,4337.0,46.0,358.0,198.0,247.0,1395.0,30234.0,481.0,1143.0,832.0,444.0,597.0,3812.0,103.0,392.0,302.0,44.0,40.0,596.0,1766.0,27.0,11177.0,402.0,5230.0,577.0,2009.0,621.0,304.0,2128.0,43.0,77.0,1771.0,158.0,0.0,107.0,3400.0,71.0,1079.0,604.0,85.0,243.0,601.0,141.0,346.0,468.0,364.0,126.0,918.0,41.0,13.0,11377.0,459.0,238.0,6706.0,32.0,176.0,877.0,441.0,27.0,281.0,1543.0,2006.0,18.0,17280.0,366.0,113.0,431.0,379.0,2274.0,206.0,397.0,7.0,2205.0,414.0,633.0,1139.0,31532.0,326.0,0.0,3567.0,174.0,1977.0,644.0,23.0,1008.0,1193.0,29.0,34.0,37.0,56.0,787.0,56.0,696.0,1539.0,240.0,0.0,35.0,205.0,800.0,3034.0,513.0,314.0,383.0,6508.0,171.0,300.0,2411.0,196.0,1427.0,0.0,10623.0,50.0,1848.0,499.0,234.0,48.0,284.0,318.0,6274.0,12909.0,86.0,219.0,3.0,435.0,10968.0,943.0,478.0,955.0,2028.0,501.0,1244.0,4541.0,601.0,6733.0,632.0,128.0,1708.0,296.0,13083.0,329.0,122.0,15643.0,630.0,884.0,460.0,1677.0,1011.0,208.0,889.0,1390.0,777.0,689.0,97.0
t8,708.0,1266.0,2134.0,660.0,520.0,0.0,410.0,15.0,250.0,452.0,96.0,137.0,1431.0,638.0,27035.0,78.0,73.0,75.0,4639.0,549.0,57.0,45.0,0.0,403.0,1238.0,13.0,13.0,38.0,371.0,582.0,6838.0,186.0,2.0,763.0,0.0,125.0,983.0,0.0,715.0,37.0,311.0,333.0,565.0,0.0,12.0,1186.0,232.0,249.0,0.0,93.0,0.0,462.0,118.0,19.0,0.0,40.0,1372.0,906.0,0.0,0.0,171.0,803.0,0.0,71.0,0.0,666.0,707.0,11480.0,0.0,39.0,101.0,135.0,60.0,17.0,1.0,52.0,312.0,0.0,461.0,124.0,310.0,434.0,814.0,248.0,279.0,156.0,251.0,296.0,163.0,49.0,591.0,2726.0,1.0,1127.0,101.0,0.0,104.0,0.0,82.0,733.0,5009.0,1521.0,27.0,303.0,176.0,59.0,442.0,6000.0,140.0,270.0,85.0,69.0,292.0,3061.0,5.0,73.0,65.0,59.0,22.0,151.0,558.0,25.0,3192.0,91.0,2677.0,165.0,1524.0,239.0,60.0,916.0,21.0,1.0,681.0,36.0,0.0,22.0,720.0,53.0,324.0,300.0,0.0,23.0,274.0,0.0,105.0,72.0,113.0,63.0,450.0,0.0,20.0,3194.0,184.0,177.0,2269.0,2.0,90.0,152.0,316.0,0.0,50.0,412.0,706.0,9.0,9237.0,221.0,27.0,216.0,95.0,472.0,52.0,112.0,0.0,569.0,44.0,161.0,857.0,15447.0,34.0,0.0,1151.0,10.0,1208.0,174.0,5.0,602.0,1039.0,8.0,16.0,9.0,18.0,311.0,0.0,70.0,575.0,228.0,0.0,24.0,78.0,826.0,1170.0,142.0,53.0,93.0,2477.0,68.0,173.0,660.0,44.0,764.0,0.0,4073.0,0.0,515.0,446.0,105.0,0.0,406.0,21.0,1029.0,5233.0,0.0,19.0,16.0,223.0,6043.0,268.0,238.0,259.0,780.0,208.0,450.0,2138.0,406.0,2676.0,213.0,21.0,1015.0,145.0,2441.0,126.0,77.0,8212.0,655.0,203.0,93.0,345.0,383.0,42.0,447.0,266.0,454.0,296.0,7.0
t9,234.0,649.0,870.0,297.0,302.0,0.0,127.0,1.0,4.0,278.0,71.0,200.0,500.0,127.0,8215.0,0.0,0.0,7.0,1731.0,181.0,12.0,2.0,2.0,41.0,791.0,0.0,0.0,4.0,117.0,220.0,1612.0,45.0,8.0,212.0,0.0,14.0,360.0,24.0,227.0,0.0,88.0,75.0,76.0,0.0,0.0,389.0,162.0,139.0,0.0,78.0,0.0,335.0,24.0,0.0,0.0,23.0,418.0,529.0,0.0,0.0,147.0,162.0,0.0,17.0,0.0,344.0,299.0,4172.0,3.0,59.0,26.0,101.0,15.0,7.0,15.0,4.0,116.0,1.0,173.0,77.0,55.0,97.0,135.0,116.0,86.0,1.0,129.0,76.0,120.0,134.0,277.0,729.0,0.0,471.0,118.0,0.0,25.0,0.0,50.0,234.0,1666.0,468.0,2.0,61.0,7.0,0.0,66.0,1588.0,69.0,62.0,3.0,24.0,231.0,1664.0,0.0,7.0,1.0,18.0,3.0,23.0,83.0,35.0,1281.0,62.0,735.0,5.0,415.0,32.0,9.0,167.0,0.0,0.0,517.0,0.0,0.0,0.0,59.0,4.0,107.0,22.0,0.0,0.0,399.0,2.0,15.0,9.0,11.0,7.0,96.0,0.0,0.0,1130.0,19.0,26.0,955.0,19.0,51.0,70.0,148.0,0.0,22.0,134.0,157.0,0.0,3813.0,21.0,7.0,100.0,24.0,185.0,3.0,179.0,0.0,270.0,0.0,36.0,439.0,5775.0,0.0,0.0,299.0,15.0,290.0,20.0,0.0,330.0,536.0,26.0,0.0,0.0,2.0,29.0,0.0,43.0,395.0,91.0,0.0,0.0,6.0,535.0,572.0,125.0,58.0,23.0,1347.0,4.0,45.0,191.0,5.0,383.0,0.0,1541.0,0.0,43.0,476.0,145.0,0.0,344.0,0.0,350.0,2310.0,0.0,5.0,34.0,173.0,3088.0,180.0,109.0,93.0,167.0,20.0,165.0,746.0,105.0,683.0,59.0,0.0,295.0,32.0,580.0,10.0,10.0,4171.0,740.0,131.0,22.0,101.0,67.0,43.0,72.0,161.0,171.0,86.0,1.0
t10,15.0,301.0,312.0,119.0,109.0,0.0,17.0,3.0,0.0,102.0,7.0,67.0,124.0,202.0,3064.0,13.0,0.0,0.0,995.0,26.0,0.0,0.0,5.0,2.0,412.0,0.0,3.0,3.0,28.0,21.0,637.0,0.0,0.0,115.0,0.0,0.0,146.0,162.0,68.0,0.0,38.0,35.0,41.0,0.0,0.0,84.0,11.0,72.0,4.0,41.0,0.0,80.0,0.0,0.0,0.0,0.0,128.0,295.0,0.0,5.0,59.0,83.0,0.0,24.0,0.0,90.0,110.0,1456.0,0.0,46.0,0.0,7.0,7.0,4.0,27.0,3.0,0.0,6.0,23.0,60.0,0.0,66.0,75.0,39.0,0.0,1.0,16.0,21.0,178.0,121.0,111.0,285.0,0.0,107.0,17.0,0.0,0.0,0.0,43.0,56.0,607.0,256.0,0.0,0.0,2.0,0.0,3.0,302.0,1.0,5.0,0.0,92.0,104.0,463.0,0.0,0.0,39.0,26.0,1.0,31.0,37.0,23.0,549.0,3.0,361.0,0.0,129.0,1.0,10.0,23.0,0.0,0.0,554.0,0.0,0.0,0.0,35.0,0.0,68.0,3.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,420.0,0.0,23.0,95.0,128.0,13.0,1.0,32.0,81.0,0.0,2219.0,0.0,2.0,12.0,13.0,7.0,0.0,58.0,0.0,53.0,0.0,0.0,83.0,2082.0,0.0,0.0,143.0,7.0,36.0,0.0,0.0,55.0,105.0,0.0,89.0,0.0,0.0,2.0,0.0,27.0,270.0,23.0,1.0,0.0,0.0,157.0,77.0,25.0,40.0,10.0,482.0,0.0,7.0,68.0,0.0,119.0,0.0,220.0,0.0,3.0,397.0,15.0,0.0,114.0,0.0,89.0,507.0,0.0,5.0,1.0,70.0,971.0,21.0,20.0,25.0,47.0,5.0,10.0,224.0,28.0,158.0,53.0,0.0,242.0,3.0,214.0,0.0,0.0,1318.0,852.0,59.0,4.0,44.0,43.0,60.0,32.0,160.0,27.0,4.0,0.0
