t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.63,0.2,0.55,0.0,0.0,6.11,-0.15,6.78,0.0,-0.29,87.27,0.0,0.12,23.24,29.54,8.5,0.0,0.78,0.89,84.5,-3.62,-0.31,0.0,0.0,0.2,0.6,19.34,34.31,1.06,0.0,0.26,0.44,13.59,0.05,4.8,21.85,0.67,0.22,-0.18,0.0,0.0,-0.02,551.3,1.05,4.34,9.14,1.57,0.0,3.95,6.75,0.0,0.0,0.0,0.0,0.0,8.22,2163.32,0.0,14.49,-0.03,459.59,0.66,0.0,-0.03,1.28,0.36,0.02,0.92,0.0,66.51,1054.21,1.57,1.07,3.62,6.17,1.11,0.31,0.0,287.53,0.49,1.26,1.11,2.88,87.63,0.1,1.57,0.0,0.28,0.26,19.29,8.07,0.36,3.1,13.36,5.68,1.34,0.4,0.39,0.0,3.68,1904.09,-0.43,2.74,0.0,143.95,0.12,11.76,11.15,2.44,-0.45,0.83,1.29,-0.13,-0.3,1.89,21.58,16.14,0.25,0.15,0.0,-0.2,2.83,1.32,-0.15,0.0,19.28,1.46,0.86,55.59,0.38,0.0,0.0,0.15,0.8,0.0,0.05,0.0,0.0,0.68,0.11,2.27,0.0,0.05,7.85,0.3,19.11,1.12,0.09,-0.1,5.56,0.0,5.37,0.11,0.0,7.05,0.0,0.57,0.61,0.0,0.0,1.71,-0.04,3.56,0.0,2.99,9.14,0.0,0.0,1.71,159.72,6.21,0.83,0.58,0.14,2.46,0.45,0.21,4.14,0.41,1.53,0.87,1.03,0.0,14.02,0.98,0.17,6.14,964.64,0.21,1.59,769.67,0.0,0.0,0.0,0.11,0.02,0.03,2.35,68.87,0.0,0.44,0.58,-0.04,3.03,0.47,-0.03,0.6,0.26,0.0,0.03,0.35,3.16,0.1,-0.02,0.57,0.05,0.0,0.0,1.9,486.93,3.05,0.1,1.02,0.0,-0.24,1.06,1966.04,0.51,0.15,0.02,0.36,-0.18,0.0,11.92,0.28,1.67,9.13,0.06,5.95,1.44,-0.22,2.1,1.89,0.0,0.45,685.84,1.2,0.0,10.02,2.34,0.0,0.21,-0.03,-0.73
t2,22.68,0.14,5.18,0.02,0.13,10.66,14.58,48.75,-0.3,6.93,472.41,0.38,12.2,391.45,343.7,26.08,0.1,10.85,6.64,828.79,-52.04,1.66,0.89,0.44,2.07,9.8,99.65,213.39,4.63,1.15,20.54,8.87,19.15,6.0,23.94,99.14,0.63,0.02,1.17,0.1,0.0,3.36,4562.98,2.63,13.46,114.27,3.02,0.5,63.88,132.63,0.09,0.0,3.82,1.36,-0.15,25.69,11537.93,0.01,91.44,0.89,3291.36,3.26,0.05,-0.23,8.31,0.78,3.19,15.07,0.0,572.34,4167.31,2.89,12.63,58.07,30.82,2.63,9.27,0.0,2372.04,4.31,5.82,4.95,22.56,642.61,0.21,7.25,0.0,0.99,32.07,40.88,121.55,10.11,30.97,183.69,27.68,9.9,2.09,8.09,0.05,19.54,11947.38,3.65,34.14,-2.04,794.65,2.8,73.84,50.35,29.59,4.89,33.42,25.82,11.07,0.83,17.77,226.91,86.93,0.0,4.4,1.21,5.3,3.44,34.69,-0.21,3.69,322.88,6.65,8.08,476.25,11.46,0.0,0.0,3.23,0.57,-0.03,1.39,0.05,0.0,10.64,1.88,28.89,3.46,7.78,50.7,2.31,159.64,4.11,2.63,0.85,35.3,0.0,43.14,2.08,-0.17,78.53,0.0,8.41,0.52,-1.0,0.72,25.14,6.85,24.61,0.58,18.26,50.68,-0.05,0.18,8.59,1326.19,51.17,1.12,0.65,-0.2,54.79,3.73,-0.09,15.6,10.03,5.99,12.07,16.23,0.22,205.62,14.13,0.59,22.3,928.87,0.92,18.41,1055.95,0.0,0.0,0.73,8.85,0.5,3.13,16.76,499.15,0.0,6.77,8.58,1.66,31.67,3.24,3.23,0.37,0.24,1.63,0.5,3.42,17.71,2.75,11.15,-0.18,0.0,0.0,0.15,26.42,4456.26,6.7,-0.43,2.32,0.0,5.47,10.09,7753.34,8.82,8.96,7.71,1.08,7.3,1.36,80.77,14.79,52.0,120.99,1.05,16.73,22.98,37.05,5.53,5.75,0.15,1.45,3924.24,7.86,-0.3,109.76,12.38,3.56,2.05,0.0,12.02
t3,64.26,5.82,33.47,6.23,3.91,2.18,73.19,110.35,6.4,15.8,473.59,1.64,28.91,1383.76,1375.79,23.17,0.0,29.51,25.59,2143.88,113.97,3.13,1.54,3.74,7.2,70.86,158.75,250.08,12.3,4.53,166.41,16.77,16.22,10.72,46.0,225.77,17.16,2.37,5.19,3.27,0.2,1.75,7398.89,2.64,28.83,291.71,9.36,1.22,204.06,630.91,2.37,0.18,0.89,3.0,2.0,46.41,15313.95,5.49,88.0,17.76,6173.02,14.54,0.5,11.23,7.48,5.83,4.03,47.55,-0.1,997.86,2042.92,20.82,39.24,136.44,35.4,3.08,10.45,0.0,4740.25,13.97,33.42,31.67,91.03,1458.34,0.12,9.26,0.18,1.28,72.98,38.2,391.1,47.34,123.81,650.17,43.33,4.44,18.22,13.13,0.15,68.83,20572.9,32.44,54.14,2.03,767.7,2.8,267.52,384.05,89.89,9.52,150.1,63.08,20.42,7.91,7.53,488.1,65.71,0.37,7.6,12.99,23.97,4.97,137.94,0.26,29.72,1034.31,15.85,25.95,796.17,35.93,0.0,0.0,1.55,-0.46,0.01,0.36,7.25,0.0,30.35,13.51,85.18,6.99,22.4,57.87,48.01,459.07,27.14,2.8,8.67,36.89,0.0,151.0,2.42,3.18,243.97,0.19,42.64,9.22,0.85,1.76,104.44,39.13,68.28,1.47,63.65,80.68,0.85,3.67,50.75,2974.99,98.83,5.09,-0.22,22.36,152.14,13.96,1.44,68.84,16.01,6.37,57.13,63.4,2.73,703.42,20.82,5.56,97.96,146.81,12.48,36.53,224.41,0.0,0.19,5.42,10.67,-0.54,4.45,86.81,690.43,0.09,29.48,6.85,1.73,128.56,28.82,5.71,0.97,1.43,3.21,3.88,-2.67,142.25,30.07,67.63,-0.07,-0.09,0.0,0.04,18.45,10990.55,20.57,0.0,5.97,0.0,32.19,38.98,5529.3,34.44,22.84,35.64,4.27,13.45,32.22,222.42,44.04,235.09,254.14,3.98,56.91,163.72,136.38,3.4,17.23,0.09,15.41,3315.88,46.19,3.7,371.5,31.53,17.52,0.58,2.95,23.95
t4,133.21,21.95,145.87,13.13,6.04,-0.18,183.34,115.08,15.43,39.03,183.17,0.41,49.54,1798.28,3844.62,22.58,0.42,73.07,85.28,1776.82,550.23,9.64,4.13,4.32,22.81,92.78,98.69,79.97,25.86,28.27,693.52,17.67,13.42,35.49,25.23,156.08,117.53,10.81,13.74,3.04,2.77,1.9,3347.34,1.06,59.87,386.89,20.43,7.19,143.92,650.51,0.89,1.2,1.4,12.93,8.02,48.75,8455.03,22.71,45.81,23.1,2937.04,25.84,0.06,18.09,5.58,17.44,12.21,173.44,1.26,536.6,476.02,86.85,77.24,142.96,40.9,1.78,10.16,0.06,2824.52,33.0,49.82,47.55,92.87,1195.59,15.42,8.03,-0.36,3.67,93.96,53.02,393.26,177.8,162.24,664.98,83.21,3.66,26.51,26.46,1.09,153.56,15511.17,130.12,55.1,0.47,260.55,3.58,258.98,1992.02,115.72,46.59,165.45,88.01,44.75,18.85,5.1,294.72,35.68,-0.1,37.97,25.95,61.29,3.75,417.23,13.8,68.27,790.23,35.73,30.43,401.9,71.35,1.34,0.0,8.44,3.02,0.48,0.36,22.56,0.03,61.84,27.5,99.46,12.85,19.81,66.98,33.93,367.34,80.15,2.74,21.21,28.21,0.0,462.4,9.07,6.84,580.21,0.46,63.29,20.01,0.98,1.98,139.44,133.8,151.75,2.1,158.12,78.82,1.23,7.15,51.72,2175.37,84.32,27.11,1.46,108.34,156.91,18.57,3.19,203.1,17.41,0.87,120.18,129.72,29.57,674.23,31.25,32.28,154.16,29.37,13.06,37.72,36.7,0.6,2.88,10.67,19.99,0.01,0.44,105.85,238.83,4.83,104.49,9.71,7.85,166.46,111.6,11.99,0.39,5.27,1.34,27.88,10.49,405.48,26.8,240.44,5.36,0.25,0.0,2.1,19.08,8325.33,94.08,0.02,19.19,2.77,67.85,66.26,1775.0,58.88,50.74,90.31,9.5,27.42,103.28,188.68,108.5,281.05,152.36,10.14,76.32,708.8,150.09,1.8,68.62,2.0,63.25,897.84,153.95,12.54,254.96,79.02,23.74,15.12,10.19,56.88
t5,184.44,53.42,197.22,23.81,21.24,0.0,211.93,46.18,34.77,71.37,48.46,3.57,97.16,776.21,5853.35,10.77,0.16,42.56,125.02,606.87,160.41,6.53,3.29,10.21,51.0,28.28,28.2,11.2,26.22,57.54,1414.49,36.31,9.55,68.84,3.69,71.22,164.36,1.77,29.95,7.62,4.69,3.35,804.77,0.0,23.99,292.36,23.77,14.02,51.48,231.49,0.8,5.45,0.75,18.9,1.32,16.27,2428.99,38.88,11.77,8.19,744.84,23.91,1.48,29.82,0.15,34.41,34.02,423.3,2.76,114.8,103.72,108.67,66.2,50.22,29.02,0.19,11.31,0.05,785.44,33.03,63.84,71.89,34.28,647.54,16.94,5.51,3.77,14.49,36.22,31.26,157.15,347.83,52.32,333.98,109.52,0.55,17.42,18.05,2.38,216.84,6191.02,211.37,24.36,5.52,66.09,4.82,149.15,4087.16,81.1,89.67,94.17,67.98,53.47,47.45,2.52,106.16,13.54,-0.09,25.73,42.62,140.24,1.7,731.79,22.13,135.89,275.64,73.25,42.76,110.08,115.09,1.8,-0.33,30.76,0.12,1.94,0.31,76.6,0.96,48.19,28.84,60.95,21.92,22.86,12.99,30.29,152.72,61.95,7.9,32.4,8.1,0.87,677.71,31.91,3.59,585.61,1.12,56.3,35.43,10.93,3.37,59.99,241.28,160.86,0.16,360.0,21.17,11.01,6.54,46.76,727.21,34.9,34.98,-0.53,204.05,92.75,30.14,14.03,640.03,26.59,0.37,251.9,65.13,67.6,249.76,22.36,49.02,89.82,8.67,8.37,16.87,13.6,5.59,6.54,15.23,22.51,6.7,2.37,38.81,51.1,2.93,158.35,9.53,19.5,64.0,152.51,18.4,1.83,21.19,11.15,88.22,9.45,542.15,19.13,284.87,5.69,0.18,-0.22,1.58,12.05,3064.28,283.01,0.11,53.93,-0.15,110.08,138.19,417.98,40.07,45.6,161.0,0.28,52.43,144.6,87.31,230.42,153.75,40.65,4.88,50.82,1216.68,88.89,2.64,188.49,11.3,105.16,256.45,227.08,12.51,137.68,77.64,31.89,26.13,41.64,23.09
t6,166.75,68.23,216.21,40.7,37.98,0.85,98.94,12.4,13.99,46.7,7.9,1.37,115.05,220.78,4305.93,5.88,-0.18,19.78,147.22,176.12,16.81,5.42,0.26,23.96,22.39,9.12,8.71,6.12,37.88,58.86,1187.55,38.12,0.97,50.13,-0.35,17.46,156.79,5.46,33.08,3.4,0.34,3.6,197.23,0.44,21.78,160.88,37.62,14.85,12.39,52.21,2.12,12.15,1.83,17.59,0.37,0.43,631.7,45.94,1.01,1.83,153.65,20.15,0.85,22.43,-0.03,45.08,29.12,456.17,-0.38,39.5,26.28,57.22,18.22,26.0,9.89,6.98,-1.13,0.4,214.35,22.88,40.78,39.87,16.41,184.73,19.21,15.18,-0.13,9.4,16.31,13.89,53.88,387.15,20.3,157.51,99.26,-0.11,13.66,2.57,3.89,182.73,1768.62,211.19,1.14,8.08,25.68,4.74,67.55,2210.87,20.72,76.11,39.41,39.67,27.05,63.21,0.2,32.58,2.14,3.69,5.57,36.72,91.18,2.41,674.09,28.94,139.03,56.04,84.1,29.97,21.83,81.9,5.96,1.5,30.36,1.3,0.27,0.09,150.42,0.56,47.69,33.75,24.93,4.97,29.42,3.72,11.31,50.98,50.35,9.82,38.94,2.12,1.65,543.83,21.01,1.52,272.44,0.45,19.31,32.05,19.38,4.34,27.01,132.3,103.29,-0.01,503.23,2.57,1.83,13.44,24.35,220.83,15.94,46.09,0.14,116.89,30.67,43.32,31.82,959.77,11.7,0.0,248.27,21.96,82.04,55.4,8.64,61.38,54.18,5.92,5.34,8.54,7.12,9.8,1.2,20.41,31.71,16.06,0.26,11.09,17.32,28.52,191.34,5.61,23.41,16.08,246.73,8.37,1.79,36.75,8.72,71.0,0.39,428.93,2.76,114.92,7.38,0.39,0.71,0.24,5.22,799.57,366.53,0.75,30.17,0.21,132.29,182.0,126.91,21.19,46.6,118.18,14.57,56.91,127.16,33.66,203.28,32.63,15.68,15.98,32.19,708.47,39.84,5.21,280.8,19.36,74.05,55.21,110.54,21.02,34.42,49.7,13.78,22.91,40.08,17.44
t7,131.48,19.55,123.44,31.01,36.56,0.27,38.34,4.01,8.56,20.2,1.7,1.91,70.46,41.7,2050.22,1.5,0.32,7.62,162.8,32.32,5.41,9.89,0.0,14.77,22.86,3.69,3.7,1.13,27.48,23.55,443.8,16.03,0.06,47.78,3.75,12.62,74.4,1.8,27.43,0.47,4.47,6.95,53.12,5.05,9.63,68.35,5.7,6.28,5.75,16.37,0.57,19.9,2.35,9.22,5.03,0.0,147.44,28.99,0.54,0.09,32.41,20.3,0.61,3.18,0.0,25.8,23.37,280.43,0.65,16.8,13.78,11.82,14.36,9.11,4.87,3.08,6.11,1.01,75.08,14.72,16.8,12.9,2.75,55.01,6.95,4.54,3.15,11.23,11.43,11.78,7.52,203.33,6.88,60.83,41.99,-0.45,3.31,0.0,0.97,75.59,546.54,125.63,0.0,6.59,6.44,3.58,30.16,664.19,4.01,25.2,12.86,18.42,20.82,72.8,0.0,16.04,-0.59,5.62,7.0,21.59,33.85,0.15,350.7,2.51,62.9,18.67,61.01,21.3,12.56,38.27,0.71,-0.22,12.49,0.63,0.0,1.99,67.75,1.77,19.51,8.79,9.7,4.11,26.6,-0.13,4.66,17.65,14.67,2.76,26.13,0.14,0.36,211.1,4.4,4.21,128.51,-0.21,2.52,11.44,8.39,2.36,16.57,53.73,38.88,0.03,355.9,6.05,0.63,30.47,4.67,64.46,5.04,30.76,0.0,30.54,1.44,18.36,33.46,717.5,2.06,0.21,139.42,13.9,55.62,8.79,4.32,58.0,19.89,1.87,0.75,3.68,0.49,6.44,0.17,12.16,28.5,11.9,0.92,1.17,1.5,18.06,92.7,5.57,12.46,1.37,140.37,-0.17,1.76,29.52,2.72,28.07,0.0,261.76,0.28,17.42,8.24,2.48,-0.54,0.33,1.59,176.75,199.98,7.74,8.31,0.26,59.77,198.18,51.09,3.85,30.27,87.78,3.01,23.89,42.04,8.5,132.59,4.64,3.0,43.84,12.38,218.93,11.11,7.89,223.43,15.64,21.52,0.41,44.61,17.0,6.87,26.95,0.64,20.21,27.75,11.23
t8,53.78,7.2,54.34,10.82,15.94,0.35,12.55,0.64,4.09,9.84,0.16,3.15,21.55,10.87,722.22,0.97,0.77,4.01,116.19,22.88,0.1,3.48,0.0,6.83,14.54,0.12,4.51,0.82,19.5,0.64,135.64,15.9,2.59,26.37,5.17,2.34,17.52,3.57,10.06,0.09,2.83,7.63,9.98,0.78,4.19,11.69,1.08,3.4,1.39,2.59,0.0,1.9,5.56,7.74,0.0,0.0,27.93,15.26,1.02,0.04,8.44,24.19,0.23,0.6,1.16,11.52,11.2,109.0,0.6,7.48,2.77,-0.45,2.96,3.12,1.23,0.81,6.73,1.46,19.97,3.07,0.55,0.47,-0.06,17.11,2.34,3.77,1.43,6.58,4.21,0.78,7.71,94.44,0.02,36.64,10.29,0.36,-0.5,0.28,1.68,34.33,156.51,42.35,0.15,1.13,1.45,0.56,12.71,119.39,0.99,5.33,16.46,10.26,12.65,61.33,0.0,-0.63,0.0,1.57,5.79,7.77,26.36,0.26,121.05,0.32,20.75,5.76,29.0,9.5,3.11,6.97,0.0,3.29,21.92,0.0,0.0,0.62,19.02,0.68,10.06,1.59,2.28,1.39,7.15,0.03,2.18,6.93,3.84,0.45,8.96,0.77,0.33,73.36,0.75,2.9,26.81,0.54,0.05,13.59,6.14,0.08,10.5,7.38,18.09,0.0,152.74,0.18,-0.57,19.51,0.15,15.29,-0.21,5.48,-0.12,3.58,0.02,9.25,19.03,376.19,0.17,0.86,61.8,1.22,28.35,7.13,0.0,15.26,15.13,-0.27,1.43,0.08,0.4,9.13,0.0,0.31,28.71,3.92,0.08,0.0,0.79,6.55,34.62,2.81,5.19,3.27,70.39,0.0,12.21,27.24,0.59,9.15,0.0,92.67,0.18,2.83,9.08,4.14,0.3,-0.28,0.41,32.92,63.29,3.69,7.3,0.0,17.68,91.18,18.99,2.69,11.67,17.84,2.07,12.63,15.97,2.72,49.17,0.75,0.0,9.47,2.58,41.93,1.76,1.91,120.42,12.16,3.64,7.49,16.12,12.85,-0.16,6.9,1.61,6.69,11.42,2.35
t9,25.39,2.62,13.51,3.8,2.86,0.0,2.48,-0.05,1.8,0.66,2.29,0.04,6.3,4.26,224.1,0.05,0.18,0.0,84.82,9.94,0.15,1.71,0.0,1.56,21.03,-1.09,-0.73,-0.12,10.09,1.14,42.03,1.45,1.06,11.52,0.09,1.32,2.95,5.86,1.51,0.0,0.26,6.97,1.36,0.2,0.52,4.66,0.2,5.16,0.9,0.45,0.0,0.41,7.21,-1.13,0.0,0.57,14.38,6.91,0.0,0.0,6.82,20.93,0.03,0.0,0.0,2.32,0.06,30.03,0.03,1.02,0.0,-0.09,-0.51,-0.15,0.78,0.8,1.53,1.67,6.11,6.07,1.18,0.35,-0.18,5.14,2.47,-0.15,0.0,0.25,-0.03,0.05,0.46,45.52,0.15,17.73,3.47,1.31,0.09,0.15,4.51,11.44,42.14,17.99,0.0,0.39,5.37,0.34,6.88,32.79,0.0,1.91,1.56,0.18,1.35,36.49,0.0,-0.47,0.0,0.35,1.08,0.45,7.72,0.0,66.71,0.0,3.18,0.75,10.27,0.81,1.44,5.21,0.0,0.0,15.43,0.0,0.0,-1.41,2.86,4.75,7.15,0.56,1.21,0.0,8.26,0.0,1.97,4.21,0.86,0.0,1.18,0.02,0.0,10.02,0.08,0.33,3.62,0.39,0.0,3.36,0.09,1.44,9.87,1.91,1.48,0.05,57.47,0.0,-0.03,6.71,-0.07,4.09,0.0,0.34,0.0,6.72,2.01,2.51,4.74,135.45,0.0,0.0,29.27,0.45,1.99,2.58,0.0,0.81,2.71,0.0,0.0,0.0,0.0,2.57,0.06,7.62,7.38,11.53,0.0,0.0,-0.04,1.55,24.14,2.09,5.7,1.54,23.18,0.0,0.65,13.29,-0.08,0.52,0.0,29.1,0.0,0.71,1.88,3.75,0.0,0.94,1.51,11.81,24.1,1.07,-1.5,0.0,5.73,54.39,5.92,0.11,5.17,14.19,-0.01,5.91,12.3,1.21,17.36,0.07,0.4,0.96,2.46,2.64,0.99,1.26,52.23,18.54,5.23,6.16,8.2,4.95,0.0,6.75,0.0,1.98,-1.33,0.0
t10,8.85,0.03,1.27,4.8,0.02,0.0,1.53,0.0,0.0,0.1,0.0,0.08,9.9,0.2,74.12,0.98,0.0,0.0,37.17,0.14,0.0,0.25,0.0,0.0,16.99,1.17,-1.02,0.15,3.37,0.15,4.38,0.0,0.0,3.13,0.0,0.2,4.06,1.79,-0.21,0.5,1.26,0.95,0.19,0.0,0.0,1.08,0.0,0.09,0.0,0.0,0.0,0.0,5.11,0.69,0.0,0.0,6.92,-0.18,0.0,0.0,0.14,7.96,0.0,0.0,0.0,0.64,-0.33,11.83,0.0,1.69,0.0,0.0,0.0,0.55,0.0,-0.26,0.39,0.0,2.65,0.3,1.25,0.0,0.05,0.22,0.0,4.93,0.0,-0.64,1.57,0.0,-0.2,13.32,0.0,11.53,0.96,0.06,0.0,0.0,-0.53,7.48,10.42,15.74,0.0,0.73,0.67,0.0,1.48,5.2,0.52,0.12,1.09,0.12,0.26,12.77,0.0,0.0,0.0,0.43,0.0,4.92,1.12,0.0,31.41,0.0,-2.75,-0.12,4.63,0.48,0.0,0.73,0.0,0.0,10.6,0.0,0.0,2.11,0.3,-0.23,2.26,1.67,1.49,0.0,1.93,0.0,0.0,2.72,0.0,0.0,0.09,0.0,0.0,3.25,0.0,0.0,0.04,0.0,0.0,1.12,0.1,3.19,0.5,4.7,0.27,0.0,14.91,0.06,-0.08,5.61,0.05,0.18,0.0,1.17,0.0,1.02,3.46,1.46,2.43,48.22,0.0,0.0,16.6,0.0,3.12,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.2,3.3,0.0,0.0,0.0,0.0,-0.3,0.35,-0.12,0.06,6.12,0.0,0.0,6.21,0.0,-0.18,0.0,10.32,0.0,0.35,6.53,0.0,0.0,0.0,0.0,2.02,3.06,0.01,0.38,0.0,0.8,15.71,1.1,-0.09,0.66,1.99,1.04,0.0,0.3,1.35,10.53,0.0,0.0,-0.24,-0.39,0.54,0.0,0.0,11.23,6.68,0.21,0.12,0.25,1.2,0.21,6.56,0.0,2.04,0.0,0.0
