t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,105.0,27.0,95.0,0.0,8.0,501.0,117.0,227.0,98.0,27.0,5088.0,0.0,32.0,1714.0,2583.0,181.0,0.0,56.0,69.0,5280.0,483.0,22.0,0.0,0.0,29.0,95.0,996.0,2770.0,7.0,20.0,289.0,31.0,881.0,24.0,213.0,720.0,53.0,29.0,65.0,0.0,0.0,3.0,31787.0,17.0,86.0,677.0,2.0,0.0,147.0,289.0,0.0,0.0,0.0,21.0,3.0,209.0,208681.0,3.0,843.0,4.0,24974.0,0.0,0.0,27.0,258.0,0.0,6.0,27.0,0.0,4101.0,190525.0,13.0,13.0,191.0,81.0,0.0,69.0,0.0,16238.0,21.0,62.0,4.0,217.0,3393.0,23.0,44.0,0.0,0.0,53.0,653.0,791.0,26.0,364.0,1151.0,163.0,39.0,5.0,9.0,1.0,61.0,206660.0,5.0,93.0,0.0,11844.0,52.0,819.0,492.0,155.0,14.0,231.0,224.0,1.0,64.0,218.0,1178.0,955.0,0.0,19.0,8.0,13.0,7.0,157.0,0.0,1.0,1530.0,8.0,3.0,3798.0,82.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,0.0,63.0,12.0,109.0,14.0,32.0,272.0,71.0,1223.0,67.0,15.0,11.0,119.0,0.0,474.0,10.0,0.0,511.0,0.0,46.0,16.0,0.0,6.0,100.0,128.0,7.0,2.0,114.0,234.0,0.0,0.0,49.0,9330.0,678.0,2.0,17.0,25.0,282.0,13.0,0.0,142.0,36.0,231.0,44.0,81.0,14.0,661.0,49.0,1.0,136.0,84914.0,20.0,94.0,44235.0,0.0,2.0,0.0,5.0,0.0,12.0,59.0,3146.0,0.0,58.0,4.0,3.0,363.0,20.0,7.0,0.0,0.0,0.0,1.0,115.0,319.0,86.0,25.0,0.0,8.0,0.0,0.0,140.0,29631.0,48.0,0.0,0.0,0.0,8.0,14.0,188751.0,73.0,19.0,37.0,3.0,41.0,0.0,722.0,9.0,238.0,1243.0,2.0,42.0,150.0,356.0,12.0,26.0,3.0,13.0,36769.0,44.0,0.0,490.0,88.0,0.0,4.0,0.0,105.0
t2,634.0,412.0,793.0,72.0,88.0,686.0,1468.0,2920.0,465.0,216.0,22474.0,1.0,493.0,21668.0,27911.0,1233.0,0.0,623.0,202.0,41404.0,10915.0,158.0,12.0,111.0,169.0,418.0,4475.0,13898.0,171.0,211.0,2908.0,252.0,1279.0,103.0,1555.0,5563.0,843.0,1.0,428.0,1.0,0.0,15.0,219025.0,49.0,823.0,6718.0,225.0,3.0,3666.0,6564.0,83.0,0.0,1.0,145.0,59.0,968.0,549958.0,0.0,3646.0,185.0,192387.0,100.0,2.0,382.0,948.0,16.0,71.0,382.0,0.0,32566.0,241431.0,449.0,550.0,1525.0,1075.0,60.0,150.0,0.0,124308.0,312.0,365.0,354.0,1167.0,30326.0,70.0,209.0,0.0,36.0,960.0,2110.0,6701.0,689.0,2030.0,13810.0,853.0,120.0,164.0,174.0,10.0,763.0,611977.0,439.0,739.0,10.0,70666.0,308.0,4695.0,6349.0,1505.0,322.0,2284.0,1701.0,218.0,389.0,632.0,10920.0,3050.0,11.0,133.0,168.0,373.0,4.0,2145.0,1.0,105.0,17499.0,41.0,160.0,25793.0,697.0,8.0,23.0,48.0,28.0,0.0,31.0,337.0,0.0,464.0,88.0,1309.0,121.0,79.0,2415.0,434.0,9558.0,689.0,43.0,118.0,938.0,0.0,4928.0,10.0,18.0,5789.0,0.0,608.0,112.0,1.0,134.0,1937.0,1255.0,680.0,18.0,937.0,2831.0,34.0,0.0,942.0,62988.0,3236.0,93.0,0.0,452.0,3214.0,130.0,5.0,1165.0,62.0,689.0,695.0,732.0,164.0,10826.0,667.0,10.0,987.0,25018.0,115.0,931.0,49492.0,0.0,4.0,122.0,223.0,16.0,82.0,407.0,21970.0,23.0,740.0,100.0,159.0,2079.0,197.0,123.0,61.0,21.0,14.0,149.0,398.0,4127.0,735.0,415.0,18.0,0.0,0.0,8.0,504.0,251202.0,803.0,0.0,50.0,0.0,144.0,309.0,329469.0,443.0,316.0,482.0,200.0,192.0,107.0,5840.0,259.0,4641.0,10739.0,137.0,611.0,1304.0,2663.0,0.0,298.0,7.0,304.0,172001.0,586.0,0.0,5720.0,700.0,96.0,52.0,21.0,1297.0
t3,2602.0,676.0,3569.0,259.0,365.0,164.0,5818.0,6054.0,735.0,711.0,20380.0,16.0,868.0,71849.0,116594.0,1669.0,0.0,1950.0,741.0,89326.0,85245.0,496.0,37.0,340.0,699.0,3337.0,6423.0,11761.0,638.0,603.0,15967.0,631.0,1092.0,163.0,1732.0,12545.0,3703.0,58.0,682.0,124.0,49.0,156.0,289328.0,125.0,1931.0,16516.0,681.0,8.0,10703.0,29767.0,174.0,68.0,1.0,362.0,92.0,2463.0,628405.0,56.0,4686.0,505.0,271106.0,641.0,69.0,1065.0,482.0,97.0,237.0,2084.0,0.0,53894.0,92488.0,4233.0,2553.0,6499.0,2429.0,377.0,278.0,0.0,217902.0,968.0,1632.0,1314.0,3282.0,74275.0,500.0,510.0,20.0,113.0,2309.0,2488.0,21118.0,4000.0,5689.0,32640.0,3015.0,98.0,471.0,548.0,78.0,3505.0,943612.0,2155.0,1905.0,38.0,49500.0,524.0,11151.0,36206.0,5217.0,1948.0,7862.0,3959.0,1620.0,1016.0,606.0,23514.0,3062.0,19.0,985.0,1087.0,1391.0,6.0,11551.0,12.0,1138.0,51402.0,521.0,500.0,35759.0,2588.0,0.0,8.0,528.0,19.0,9.0,16.0,2862.0,28.0,1712.0,579.0,4368.0,947.0,476.0,4125.0,1299.0,24466.0,2470.0,185.0,235.0,1585.0,0.0,21494.0,164.0,293.0,24709.0,34.0,2434.0,290.0,232.0,75.0,6446.0,7649.0,3770.0,84.0,3439.0,5418.0,127.0,52.0,2823.0,130250.0,5462.0,261.0,0.0,2982.0,9725.0,1224.0,49.0,4861.0,177.0,613.0,4196.0,3287.0,391.0,34338.0,1813.0,330.0,4134.0,3945.0,876.0,2038.0,9702.0,2.0,0.0,400.0,636.0,172.0,115.0,3754.0,32480.0,102.0,2212.0,117.0,705.0,6472.0,956.0,243.0,104.0,93.0,10.0,839.0,566.0,14381.0,2430.0,2521.0,97.0,33.0,6.0,11.0,925.0,554353.0,5319.0,2.0,367.0,23.0,1058.0,1135.0,201998.0,1578.0,1013.0,1744.0,332.0,1218.0,596.0,11749.0,2055.0,18606.0,18582.0,420.0,3128.0,12657.0,8651.0,135.0,2794.0,216.0,1559.0,124921.0,2359.0,85.0,18356.0,1987.0,280.0,436.0,652.0,3941.0
t4,6683.0,967.0,8487.0,612.0,915.0,45.0,10452.0,5289.0,461.0,1744.0,6697.0,429.0,3454.0,83635.0,254604.0,902.0,53.0,3023.0,2273.0,64002.0,84742.0,334.0,40.0,552.0,1509.0,5342.0,4817.0,3696.0,1517.0,1485.0,56058.0,1116.0,548.0,853.0,459.0,7711.0,6614.0,371.0,980.0,498.0,112.0,402.0,117072.0,178.0,2283.0,18413.0,1347.0,10.0,7060.0,28232.0,54.0,661.0,71.0,806.0,52.0,1792.0,303810.0,690.0,1931.0,783.0,106284.0,1431.0,87.0,1514.0,173.0,525.0,742.0,8220.0,48.0,25297.0,23697.0,10954.0,3804.0,6452.0,2122.0,383.0,741.0,2.0,115634.0,1533.0,2389.0,2947.0,4318.0,62083.0,1203.0,783.0,74.0,257.0,3489.0,1514.0,20962.0,10469.0,6847.0,27400.0,5849.0,17.0,904.0,898.0,190.0,9773.0,650458.0,7068.0,1694.0,270.0,10947.0,485.0,11906.0,146428.0,6797.0,5364.0,8827.0,5390.0,2370.0,2323.0,221.0,14356.0,1355.0,15.0,1874.0,1754.0,3388.0,66.0,28054.0,455.0,4585.0,38221.0,1560.0,1372.0,15413.0,4692.0,39.0,4.0,1272.0,48.0,0.0,51.0,7917.0,11.0,4109.0,1628.0,4752.0,2303.0,1401.0,2125.0,1666.0,17368.0,3656.0,50.0,472.0,1196.0,0.0,58667.0,862.0,240.0,46664.0,45.0,3510.0,716.0,706.0,55.0,6682.0,15472.0,8542.0,40.0,9695.0,3959.0,246.0,118.0,2981.0,92468.0,4071.0,1046.0,58.0,13655.0,10295.0,2439.0,338.0,16742.0,678.0,130.0,11834.0,5432.0,976.0,29257.0,1948.0,907.0,5900.0,602.0,866.0,1689.0,1495.0,28.0,47.0,606.0,982.0,787.0,151.0,5865.0,12119.0,99.0,5988.0,353.0,1193.0,5889.0,3473.0,922.0,478.0,354.0,28.0,1990.0,371.0,27567.0,2051.0,13063.0,146.0,112.0,0.0,2.0,1016.0,360620.0,15808.0,10.0,1721.0,121.0,4765.0,3190.0,60047.0,2214.0,2273.0,3703.0,514.0,3313.0,2763.0,8586.0,7448.0,19639.0,7389.0,626.0,5444.0,55026.0,8348.0,312.0,10160.0,278.0,5578.0,32845.0,9118.0,360.0,13112.0,3486.0,962.0,735.0,2468.0,2037.0
t5,9038.0,1844.0,14077.0,1749.0,1807.0,12.0,9640.0,2513.0,853.0,2073.0,1323.0,456.0,5237.0,34364.0,298956.0,486.0,61.0,1893.0,4696.0,23271.0,15958.0,619.0,80.0,1371.0,1810.0,1923.0,2299.0,820.0,2386.0,2124.0,99413.0,2800.0,198.0,1801.0,317.0,2536.0,6678.0,1080.0,1369.0,415.0,165.0,721.0,28433.0,320.0,1375.0,13248.0,971.0,80.0,2560.0,7626.0,37.0,1378.0,331.0,841.0,1.0,624.0,88242.0,2114.0,543.0,421.0,23519.0,1553.0,146.0,1466.0,232.0,1971.0,1320.0,20707.0,32.0,6924.0,4626.0,7274.0,2919.0,3212.0,1536.0,265.0,801.0,19.0,34330.0,1684.0,2044.0,4074.0,1770.0,23997.0,1486.0,550.0,136.0,462.0,2505.0,904.0,10094.0,17604.0,3188.0,15212.0,6391.0,29.0,767.0,688.0,118.0,12184.0,245035.0,12248.0,376.0,343.0,2567.0,131.0,7327.0,229797.0,4125.0,5420.0,3621.0,4897.0,2258.0,3211.0,9.0,4324.0,514.0,60.0,1505.0,1689.0,5166.0,77.0,38973.0,1174.0,8814.0,11603.0,3387.0,1674.0,3372.0,5174.0,230.0,101.0,1248.0,35.0,0.0,86.0,7909.0,71.0,4082.0,2138.0,1943.0,1729.0,1906.0,755.0,1211.0,5741.0,2900.0,270.0,1077.0,511.0,0.0,59207.0,1748.0,285.0,35696.0,18.0,1514.0,1131.0,544.0,41.0,3771.0,8952.0,10099.0,79.0,18245.0,1699.0,457.0,544.0,1231.0,31747.0,1179.0,1955.0,80.0,19518.0,4894.0,2448.0,1187.0,40389.0,1276.0,0.0,14975.0,3894.0,2693.0,10350.0,1337.0,1571.0,4148.0,190.0,186.0,1159.0,249.0,6.0,110.0,1036.0,865.0,882.0,32.0,2002.0,3212.0,418.0,8814.0,539.0,1062.0,2081.0,9647.0,765.0,389.0,918.0,178.0,3691.0,117.0,29171.0,495.0,17877.0,458.0,87.0,9.0,51.0,887.0,107407.0,23968.0,34.0,2817.0,28.0,7061.0,7280.0,14306.0,2061.0,3090.0,6027.0,481.0,3549.0,6887.0,3221.0,11715.0,7053.0,1809.0,1850.0,3216.0,78319.0,3428.0,190.0,17812.0,758.0,6789.0,6939.0,11510.0,888.0,4072.0,3925.0,1581.0,1068.0,3449.0,777.0
t6,6561.0,1885.0,10537.0,2001.0,1283.0,0.0,4445.0,702.0,663.0,1360.0,394.0,287.0,4988.0,8689.0,182582.0,358.0,101.0,843.0,7836.0,6371.0,1785.0,408.0,126.0,1275.0,2420.0,466.0,1231.0,193.0,2649.0,1810.0,66648.0,1855.0,97.0,3096.0,175.0,1083.0,4473.0,752.0,1239.0,270.0,165.0,551.0,5834.0,458.0,647.0,7152.0,811.0,384.0,794.0,1800.0,151.0,588.0,319.0,490.0,0.0,63.0,21160.0,2619.0,443.0,131.0,5424.0,1361.0,72.0,804.0,119.0,2503.0,1057.0,28058.0,5.0,1773.0,805.0,2328.0,778.0,1020.0,779.0,79.0,409.0,25.0,9379.0,844.0,1334.0,2033.0,750.0,7610.0,730.0,862.0,67.0,1034.0,904.0,600.0,3259.0,17289.0,476.0,7862.0,3866.0,169.0,431.0,148.0,303.0,6271.0,70016.0,10519.0,149.0,292.0,858.0,137.0,3097.0,118837.0,1393.0,2096.0,1213.0,1963.0,1172.0,3448.0,0.0,1352.0,274.0,192.0,396.0,1215.0,4437.0,108.0,29554.0,1004.0,7501.0,2472.0,2730.0,1670.0,607.0,3243.0,96.0,92.0,1498.0,119.0,0.0,79.0,3965.0,166.0,3356.0,1094.0,442.0,523.0,1333.0,255.0,1052.0,1509.0,1297.0,298.0,1289.0,364.0,10.0,24932.0,586.0,199.0,15830.0,49.0,384.0,1373.0,531.0,25.0,1492.0,3329.0,4815.0,32.0,19068.0,532.0,537.0,1311.0,330.0,9511.0,428.0,1654.0,58.0,9026.0,1158.0,1739.0,1177.0,52280.0,1371.0,23.0,11930.0,952.0,3759.0,2336.0,487.0,1805.0,2882.0,112.0,133.0,684.0,100.0,92.0,100.0,803.0,1784.0,954.0,26.0,255.0,854.0,689.0,7552.0,757.0,767.0,500.0,11912.0,189.0,230.0,1928.0,355.0,2505.0,49.0,17814.0,160.0,8209.0,885.0,89.0,92.0,199.0,591.0,25725.0,16676.0,48.0,1658.0,17.0,4715.0,13402.0,4027.0,896.0,2097.0,5261.0,208.0,2532.0,8112.0,1008.0,11346.0,1643.0,1035.0,1854.0,1668.0,36431.0,1403.0,124.0,17262.0,1328.0,3282.0,1499.0,5736.0,678.0,1026.0,2206.0,889.0,1180.0,2073.0,462.0
t7,2232.0,1300.0,4022.0,1175.0,713.0,4.0,1566.0,130.0,158.0,725.0,197.0,241.0,3286.0,1728.0,77236.0,219.0,18.0,320.0,8352.0,1788.0,454.0,307.0,49.0,816.0,1707.0,139.0,513.0,76.0,1651.0,797.0,23373.0,312.0,25.0,3115.0,20.0,476.0,2897.0,484.0,584.0,169.0,122.0,373.0,1434.0,346.0,235.0,3163.0,388.0,598.0,215.0,307.0,60.0,193.0,139.0,273.0,0.0,66.0,4391.0,1632.0,112.0,181.0,1154.0,920.0,289.0,424.0,13.0,1747.0,553.0,17446.0,36.0,313.0,300.0,829.0,198.0,370.0,297.0,34.0,212.0,55.0,2357.0,218.0,671.0,690.0,344.0,2324.0,266.0,641.0,14.0,975.0,311.0,232.0,991.0,10687.0,49.0,2851.0,1382.0,74.0,75.0,147.0,290.0,3467.0,19541.0,6016.0,16.0,319.0,370.0,121.0,1041.0,32404.0,375.0,707.0,608.0,498.0,776.0,1884.0,0.0,347.0,115.0,324.0,185.0,632.0,2232.0,4.0,14523.0,185.0,3211.0,382.0,1454.0,1036.0,213.0,1660.0,19.0,79.0,1579.0,241.0,13.0,168.0,1371.0,241.0,1868.0,391.0,168.0,153.0,1144.0,97.0,624.0,579.0,574.0,189.0,872.0,181.0,0.0,7830.0,295.0,93.0,5701.0,16.0,49.0,689.0,458.0,19.0,444.0,1142.0,1740.0,7.0,11828.0,180.0,139.0,1287.0,176.0,2442.0,110.0,933.0,36.0,2891.0,286.0,720.0,924.0,35276.0,1153.0,7.0,5010.0,243.0,2784.0,620.0,61.0,1250.0,1398.0,32.0,37.0,166.0,0.0,294.0,83.0,524.0,1253.0,598.0,0.0,56.0,374.0,715.0,4212.0,419.0,393.0,231.0,8166.0,34.0,265.0,1510.0,386.0,1120.0,8.0,8637.0,5.0,2908.0,921.0,92.0,113.0,423.0,141.0,5375.0,6693.0,86.0,525.0,33.0,2082.0,13805.0,1269.0,378.0,1108.0,3343.0,111.0,1591.0,4763.0,416.0,7123.0,361.0,220.0,585.0,701.0,9024.0,604.0,48.0,11343.0,1084.0,1110.0,406.0,1511.0,520.0,189.0,1244.0,396.0,956.0,459.0,304.0
t8,742.0,626.0,1628.0,733.0,289.0,1.0,503.0,32.0,57.0,355.0,53.0,140.0,1056.0,514.0,25563.0,58.0,0.0,13.0,5698.0,362.0,180.0,83.0,0.0,226.0,1013.0,13.0,78.0,51.0,900.0,244.0,6931.0,96.0,0.0,2364.0,20.0,79.0,1747.0,507.0,499.0,25.0,110.0,119.0,272.0,80.0,51.0,1152.0,259.0,343.0,12.0,52.0,5.0,21.0,99.0,98.0,0.0,0.0,852.0,683.0,0.0,39.0,427.0,485.0,243.0,293.0,0.0,567.0,300.0,5722.0,1.0,56.0,100.0,245.0,52.0,136.0,68.0,12.0,105.0,32.0,543.0,181.0,467.0,91.0,148.0,407.0,87.0,609.0,150.0,552.0,252.0,78.0,219.0,3721.0,28.0,1306.0,253.0,7.0,6.0,165.0,128.0,966.0,5956.0,2446.0,22.0,320.0,142.0,0.0,464.0,8063.0,42.0,231.0,177.0,134.0,502.0,1254.0,0.0,89.0,25.0,395.0,52.0,319.0,570.0,0.0,5604.0,43.0,1064.0,124.0,405.0,826.0,63.0,654.0,0.0,72.0,1331.0,289.0,0.0,157.0,482.0,218.0,911.0,216.0,66.0,10.0,590.0,13.0,137.0,208.0,141.0,170.0,362.0,104.0,0.0,2437.0,111.0,10.0,1872.0,0.0,18.0,410.0,286.0,22.0,193.0,433.0,444.0,7.0,5742.0,1.0,30.0,851.0,138.0,746.0,18.0,535.0,0.0,585.0,21.0,115.0,983.0,15930.0,837.0,0.0,1913.0,221.0,1505.0,227.0,0.0,722.0,561.0,11.0,0.0,13.0,16.0,534.0,11.0,148.0,595.0,118.0,0.0,6.0,93.0,582.0,1540.0,161.0,125.0,62.0,3580.0,7.0,181.0,1078.0,323.0,496.0,17.0,3369.0,19.0,724.0,924.0,5.0,101.0,424.0,1.0,1280.0,2570.0,88.0,236.0,38.0,511.0,7547.0,589.0,69.0,406.0,1259.0,172.0,616.0,2357.0,129.0,3914.0,192.0,34.0,170.0,225.0,1452.0,261.0,44.0,5017.0,737.0,446.0,277.0,583.0,277.0,8.0,608.0,190.0,904.0,60.0,101.0
t9,340.0,243.0,462.0,642.0,167.0,7.0,124.0,3.0,49.0,117.0,1.0,111.0,207.0,141.0,6954.0,4.0,0.0,0.0,2594.0,118.0,14.0,0.0,0.0,40.0,167.0,0.0,34.0,13.0,457.0,55.0,1553.0,54.0,0.0,847.0,1.0,23.0,441.0,80.0,226.0,0.0,42.0,25.0,35.0,1.0,74.0,244.0,146.0,267.0,2.0,23.0,11.0,15.0,385.0,29.0,0.0,0.0,222.0,122.0,0.0,12.0,182.0,345.0,49.0,202.0,0.0,54.0,197.0,1469.0,0.0,4.0,21.0,194.0,29.0,18.0,20.0,3.0,94.0,1.0,240.0,1.0,68.0,0.0,54.0,63.0,0.0,301.0,78.0,322.0,31.0,0.0,6.0,1925.0,0.0,440.0,112.0,0.0,1.0,47.0,0.0,285.0,2029.0,677.0,0.0,72.0,17.0,20.0,168.0,2162.0,14.0,31.0,17.0,65.0,204.0,546.0,8.0,85.0,0.0,160.0,30.0,144.0,158.0,0.0,1650.0,0.0,452.0,4.0,273.0,343.0,23.0,189.0,0.0,7.0,338.0,205.0,0.0,20.0,201.0,117.0,370.0,126.0,0.0,0.0,349.0,0.0,9.0,34.0,28.0,10.0,91.0,19.0,0.0,626.0,30.0,12.0,750.0,0.0,0.0,106.0,195.0,142.0,72.0,132.0,155.0,20.0,2231.0,0.0,0.0,560.0,82.0,218.0,0.0,161.0,0.0,119.0,12.0,24.0,461.0,5156.0,248.0,0.0,847.0,25.0,245.0,56.0,0.0,285.0,140.0,20.0,0.0,23.0,0.0,686.0,0.0,67.0,150.0,50.0,0.0,0.0,3.0,260.0,612.0,108.0,16.0,47.0,1605.0,4.0,106.0,458.0,41.0,175.0,0.0,742.0,3.0,99.0,223.0,0.0,38.0,379.0,0.0,408.0,746.0,2.0,77.0,12.0,433.0,2772.0,150.0,122.0,69.0,527.0,72.0,234.0,1336.0,35.0,1946.0,54.0,15.0,105.0,114.0,443.0,8.0,0.0,2383.0,396.0,35.0,102.0,137.0,155.0,0.0,187.0,143.0,437.0,0.0,71.0
t10,69.0,70.0,75.0,254.0,7.0,0.0,19.0,0.0,5.0,176.0,0.0,4.0,40.0,1.0,1926.0,0.0,0.0,7.0,1208.0,14.0,0.0,0.0,0.0,33.0,10.0,0.0,0.0,0.0,152.0,30.0,321.0,44.0,0.0,435.0,0.0,0.0,3.0,0.0,167.0,0.0,27.0,0.0,0.0,0.0,4.0,113.0,31.0,167.0,0.0,0.0,0.0,0.0,322.0,80.0,0.0,0.0,138.0,2.0,0.0,141.0,39.0,177.0,0.0,104.0,0.0,5.0,149.0,512.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,44.0,30.0,0.0,93.0,7.0,0.0,4.0,8.0,7.0,0.0,259.0,12.0,15.0,5.0,0.0,0.0,539.0,0.0,92.0,44.0,0.0,0.0,0.0,5.0,49.0,654.0,134.0,0.0,41.0,45.0,1.0,24.0,562.0,0.0,0.0,16.0,10.0,108.0,239.0,0.0,27.0,0.0,15.0,9.0,32.0,95.0,0.0,531.0,0.0,105.0,0.0,85.0,170.0,1.0,84.0,0.0,0.0,8.0,13.0,0.0,0.0,153.0,0.0,115.0,70.0,0.0,0.0,92.0,0.0,2.0,0.0,5.0,0.0,26.0,0.0,0.0,141.0,0.0,8.0,213.0,0.0,0.0,10.0,182.0,75.0,32.0,119.0,56.0,16.0,873.0,0.0,31.0,170.0,4.0,2.0,0.0,101.0,0.0,7.0,0.0,5.0,301.0,1871.0,42.0,0.0,97.0,7.0,145.0,2.0,0.0,43.0,32.0,0.0,0.0,11.0,0.0,438.0,0.0,165.0,126.0,3.0,0.0,5.0,0.0,53.0,210.0,2.0,0.0,2.0,430.0,0.0,98.0,118.0,0.0,41.0,0.0,645.0,0.0,1.0,84.0,0.0,0.0,263.0,0.0,115.0,130.0,0.0,45.0,0.0,180.0,1412.0,65.0,97.0,6.0,155.0,8.0,101.0,847.0,3.0,748.0,13.0,5.0,50.0,5.0,79.0,0.0,0.0,750.0,129.0,0.0,1.0,4.0,70.0,0.0,157.0,31.0,425.0,0.0,1.0
