t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,74.0,0.0,62.0,18.0,0.0,398.0,45.0,252.0,22.0,5.0,5763.0,0.0,0.0,1712.0,2146.0,272.0,0.0,50.0,19.0,4355.0,498.0,6.0,6.0,0.0,4.0,29.0,1071.0,2678.0,9.0,4.0,390.0,9.0,825.0,57.0,236.0,651.0,0.0,11.0,25.0,0.0,0.0,0.0,27410.0,29.0,57.0,727.0,7.0,0.0,135.0,353.0,0.0,0.0,0.0,0.0,38.0,275.0,198963.0,0.0,1044.0,11.0,22613.0,4.0,0.0,1.0,346.0,5.0,2.0,60.0,5.0,4310.0,191313.0,178.0,18.0,212.0,251.0,0.0,64.0,0.0,16933.0,33.0,41.0,22.0,24.0,4092.0,57.0,73.0,0.0,1.0,106.0,424.0,562.0,109.0,230.0,1088.0,168.0,28.0,5.0,6.0,0.0,82.0,219191.0,32.0,158.0,3.0,13363.0,30.0,943.0,616.0,87.0,39.0,109.0,85.0,107.0,16.0,100.0,1317.0,959.0,129.0,9.0,15.0,22.0,11.0,218.0,0.0,13.0,1329.0,44.0,80.0,3532.0,50.0,0.0,0.0,14.0,0.0,0.0,0.0,33.0,0.0,93.0,39.0,281.0,1.0,80.0,503.0,43.0,1233.0,110.0,7.0,0.0,208.0,0.0,302.0,4.0,0.0,576.0,0.0,34.0,18.0,0.0,0.0,105.0,112.0,10.0,31.0,31.0,345.0,5.0,68.0,63.0,8842.0,531.0,7.0,0.0,12.0,204.0,0.0,0.0,46.0,9.0,326.0,81.0,80.0,4.0,633.0,34.0,17.0,164.0,84683.0,63.0,28.0,43636.0,0.0,0.0,15.0,0.0,0.0,1.0,18.0,3043.0,0.0,6.0,86.0,23.0,200.0,60.0,10.0,0.0,0.0,0.0,11.0,17.0,150.0,34.0,33.0,6.0,0.0,0.0,0.0,132.0,27247.0,149.0,0.0,1.0,0.0,50.0,27.0,196856.0,22.0,24.0,10.0,0.0,21.0,3.0,550.0,37.0,255.0,835.0,0.0,110.0,95.0,127.0,34.0,22.0,8.0,16.0,38097.0,57.0,0.0,367.0,120.0,8.0,9.0,0.0,130.0
t2,547.0,62.0,1220.0,97.0,5.0,543.0,817.0,2445.0,64.0,168.0,25109.0,0.0,207.0,21565.0,24613.0,1154.0,0.0,553.0,316.0,36606.0,15419.0,19.0,1.0,11.0,102.0,687.0,5249.0,14241.0,82.0,165.0,4976.0,119.0,1521.0,152.0,1767.0,5156.0,397.0,42.0,26.0,33.0,3.0,55.0,202382.0,14.0,551.0,6308.0,243.0,0.0,3109.0,7044.0,0.0,0.0,0.0,23.0,149.0,1065.0,530581.0,2.0,3548.0,111.0,181043.0,175.0,2.0,88.0,669.0,230.0,64.0,464.0,19.0,31184.0,239428.0,2092.0,382.0,2089.0,1177.0,44.0,303.0,1.0,130056.0,383.0,506.0,445.0,260.0,34962.0,267.0,511.0,0.0,25.0,1207.0,2161.0,6937.0,1340.0,1885.0,12084.0,1005.0,14.0,228.0,69.0,0.0,870.0,640942.0,407.0,1163.0,5.0,72134.0,306.0,6614.0,6546.0,1658.0,536.0,2138.0,948.0,439.0,540.0,759.0,10615.0,3733.0,180.0,291.0,202.0,347.0,2.0,2611.0,2.0,119.0,15167.0,372.0,158.0,25347.0,408.0,0.0,0.0,140.0,9.0,0.0,0.0,900.0,0.0,658.0,355.0,1920.0,18.0,388.0,3194.0,357.0,9991.0,873.0,4.0,31.0,915.0,0.0,3561.0,36.0,27.0,5507.0,0.0,539.0,20.0,6.0,69.0,1419.0,1276.0,521.0,20.0,592.0,2172.0,14.0,292.0,778.0,67693.0,1761.0,131.0,4.0,851.0,2398.0,165.0,6.0,1473.0,65.0,1060.0,543.0,1096.0,77.0,9258.0,612.0,199.0,1990.0,24689.0,174.0,580.0,48875.0,13.0,0.0,53.0,15.0,40.0,10.0,702.0,20742.0,2.0,547.0,105.0,165.0,2238.0,415.0,87.0,8.0,20.0,14.0,168.0,70.0,1700.0,350.0,605.0,77.0,0.0,0.0,0.0,921.0,240064.0,1314.0,0.0,27.0,0.0,559.0,151.0,336598.0,263.0,431.0,443.0,2.0,255.0,38.0,4704.0,873.0,2939.0,9957.0,47.0,1190.0,1475.0,2081.0,326.0,252.0,18.0,497.0,174936.0,843.0,0.0,5889.0,886.0,4.0,151.0,3.0,1842.0
t3,2428.0,169.0,4591.0,306.0,165.0,192.0,2832.0,6734.0,250.0,613.0,19358.0,44.0,880.0,74620.0,106287.0,1449.0,46.0,2165.0,1682.0,86648.0,99433.0,144.0,42.0,94.0,572.0,3882.0,6381.0,12112.0,594.0,515.0,22143.0,444.0,712.0,638.0,2709.0,12575.0,1785.0,60.0,477.0,110.0,54.0,209.0,296683.0,53.0,1584.0,16465.0,670.0,49.0,9718.0,28914.0,12.0,4.0,9.0,89.0,223.0,1858.0,639459.0,183.0,4505.0,987.0,271183.0,488.0,2.0,640.0,305.0,1094.0,339.0,2332.0,5.0,53678.0,91514.0,8455.0,1806.0,5861.0,2146.0,46.0,515.0,6.0,225252.0,905.0,1303.0,1274.0,1450.0,76536.0,579.0,808.0,10.0,122.0,2660.0,2850.0,20650.0,3859.0,6074.0,30604.0,3884.0,96.0,716.0,493.0,56.0,4524.0,958469.0,2687.0,1506.0,41.0,47938.0,567.0,13362.0,38398.0,4482.0,1984.0,7545.0,3868.0,1141.0,1777.0,952.0,25781.0,2889.0,95.0,1177.0,535.0,1200.0,38.0,12162.0,99.0,1266.0,46347.0,986.0,554.0,36136.0,2219.0,29.0,8.0,364.0,123.0,6.0,105.0,4526.0,0.0,2390.0,1230.0,4091.0,170.0,728.0,3299.0,1267.0,22339.0,2530.0,8.0,102.0,1013.0,0.0,13665.0,282.0,101.0,21761.0,0.0,2519.0,178.0,67.0,90.0,4842.0,4972.0,2949.0,57.0,3501.0,4680.0,80.0,682.0,2360.0,136061.0,3884.0,627.0,12.0,5904.0,8540.0,843.0,114.0,6983.0,355.0,356.0,4093.0,3825.0,446.0,36004.0,1830.0,421.0,4394.0,3478.0,261.0,2321.0,8565.0,1.0,26.0,280.0,59.0,65.0,62.0,4424.0,30798.0,74.0,1626.0,152.0,454.0,6325.0,2364.0,67.0,41.0,166.0,130.0,1035.0,84.0,7853.0,1698.0,4683.0,204.0,16.0,14.0,36.0,897.0,551327.0,4910.0,81.0,312.0,3.0,2350.0,1087.0,193483.0,1137.0,1293.0,2590.0,120.0,985.0,688.0,11417.0,3401.0,15667.0,17978.0,160.0,3645.0,10989.0,6207.0,518.0,1871.0,213.0,2515.0,121203.0,4341.0,2.0,17140.0,2404.0,121.0,750.0,188.0,3716.0
t4,4999.0,1348.0,8754.0,645.0,693.0,28.0,7045.0,5346.0,645.0,1998.0,6351.0,156.0,4007.0,82752.0,248109.0,939.0,141.0,3237.0,4124.0,67514.0,73480.0,127.0,92.0,285.0,1468.0,4891.0,3945.0,3165.0,1463.0,1277.0,74149.0,1734.0,203.0,2458.0,1188.0,7860.0,5037.0,60.0,1217.0,504.0,32.0,376.0,127118.0,146.0,2762.0,17953.0,1463.0,180.0,6679.0,26331.0,27.0,53.0,40.0,304.0,142.0,1316.0,320887.0,1066.0,2209.0,1360.0,107129.0,997.0,108.0,1228.0,213.0,2119.0,914.0,9293.0,36.0,26216.0,20640.0,10830.0,4084.0,5999.0,2854.0,353.0,663.0,3.0,112103.0,1626.0,3017.0,1694.0,3653.0,55916.0,1294.0,623.0,92.0,356.0,2468.0,1852.0,20265.0,11293.0,7499.0,26329.0,7599.0,192.0,1026.0,1080.0,23.0,10040.0,626063.0,7622.0,1148.0,307.0,12442.0,495.0,11684.0,145702.0,6549.0,4446.0,7988.0,6337.0,2785.0,2076.0,287.0,16266.0,1440.0,87.0,2028.0,1760.0,3133.0,14.0,29428.0,794.0,4139.0,41528.0,2034.0,1915.0,16072.0,5347.0,219.0,0.0,1031.0,226.0,3.0,224.0,8763.0,48.0,4094.0,1783.0,4328.0,688.0,1384.0,1982.0,1978.0,15991.0,4067.0,105.0,767.0,976.0,22.0,37862.0,825.0,203.0,43190.0,42.0,3687.0,754.0,407.0,172.0,7328.0,12224.0,8798.0,151.0,9607.0,3048.0,254.0,1181.0,3375.0,88428.0,4061.0,1328.0,70.0,16996.0,8851.0,2333.0,874.0,21855.0,1658.0,17.0,11268.0,5467.0,1272.0,31725.0,1371.0,974.0,5647.0,533.0,270.0,2179.0,1190.0,13.0,202.0,830.0,365.0,371.0,207.0,6366.0,13487.0,435.0,4592.0,328.0,733.0,5449.0,7420.0,448.0,46.0,872.0,244.0,1951.0,446.0,18667.0,1753.0,16171.0,367.0,11.0,0.0,126.0,493.0,374391.0,13096.0,48.0,1269.0,44.0,5646.0,4191.0,58966.0,1964.0,2374.0,5995.0,213.0,3008.0,3305.0,10019.0,6325.0,20912.0,8798.0,648.0,6020.0,51625.0,7465.0,659.0,5530.0,143.0,6073.0,32473.0,9273.0,96.0,13634.0,4016.0,646.0,1153.0,2050.0,2167.0
t5,6924.0,3359.0,10921.0,1437.0,1465.0,0.0,11401.0,2095.0,1317.0,3256.0,1686.0,205.0,7519.0,33965.0,294879.0,460.0,42.0,1713.0,7559.0,24434.0,11188.0,122.0,92.0,562.0,2442.0,1142.0,2069.0,783.0,1926.0,2058.0,103729.0,2669.0,198.0,3565.0,335.0,2469.0,9490.0,155.0,2397.0,521.0,60.0,431.0,31031.0,366.0,1843.0,12357.0,1165.0,488.0,1982.0,8184.0,25.0,343.0,29.0,941.0,0.0,862.0,92283.0,1745.0,492.0,649.0,23476.0,1817.0,496.0,1543.0,131.0,1580.0,1406.0,23228.0,82.0,7482.0,4956.0,4585.0,3058.0,2458.0,1504.0,237.0,729.0,6.0,29674.0,910.0,2515.0,2729.0,4841.0,21132.0,952.0,360.0,149.0,884.0,1267.0,952.0,8847.0,20208.0,3022.0,15411.0,6851.0,171.0,802.0,1079.0,61.0,10983.0,224258.0,13204.0,537.0,616.0,2959.0,233.0,6247.0,227156.0,3845.0,4537.0,4282.0,4304.0,2326.0,2391.0,89.0,5342.0,490.0,78.0,1221.0,2279.0,5410.0,151.0,39588.0,1747.0,9035.0,13484.0,2998.0,2628.0,4016.0,5687.0,28.0,2.0,1360.0,339.0,20.0,151.0,5831.0,42.0,4004.0,1387.0,1676.0,1666.0,1677.0,385.0,1550.0,5415.0,3710.0,289.0,999.0,757.0,0.0,56913.0,1367.0,222.0,39438.0,48.0,1549.0,1415.0,612.0,159.0,5045.0,12746.0,9884.0,229.0,18320.0,1676.0,278.0,1052.0,1708.0,29412.0,2168.0,1553.0,22.0,14560.0,3765.0,2825.0,1735.0,47065.0,1866.0,0.0,15139.0,2927.0,2998.0,11229.0,992.0,1490.0,3665.0,233.0,380.0,582.0,515.0,232.0,207.0,978.0,531.0,408.0,23.0,1553.0,3461.0,693.0,9131.0,529.0,833.0,2433.0,13035.0,1026.0,510.0,1590.0,577.0,3294.0,461.0,27722.0,954.0,16738.0,656.0,27.0,3.0,736.0,338.0,114720.0,18424.0,2.0,3235.0,152.0,5556.0,10516.0,14124.0,1493.0,2539.0,7770.0,245.0,5335.0,7087.0,3867.0,9468.0,9102.0,1949.0,1355.0,3486.0,86489.0,3921.0,322.0,12569.0,525.0,5655.0,7030.0,8623.0,253.0,4734.0,3494.0,1316.0,1558.0,4669.0,777.0
t6,5610.0,3007.0,8422.0,2126.0,1585.0,0.0,6994.0,623.0,802.0,2371.0,414.0,284.0,6007.0,7039.0,187302.0,371.0,42.0,849.0,8640.0,6566.0,1473.0,30.0,32.0,501.0,2042.0,96.0,817.0,130.0,1973.0,1372.0,52411.0,1796.0,80.0,2846.0,48.0,880.0,6715.0,108.0,1349.0,488.0,166.0,381.0,6679.0,249.0,989.0,7158.0,1097.0,567.0,543.0,1846.0,16.0,571.0,148.0,1066.0,0.0,358.0,21496.0,1378.0,115.0,238.0,4894.0,1905.0,300.0,1109.0,24.0,1119.0,1246.0,28357.0,86.0,2155.0,768.0,1359.0,1303.0,681.0,539.0,308.0,420.0,0.0,7766.0,694.0,944.0,2786.0,2241.0,6143.0,281.0,367.0,211.0,987.0,858.0,541.0,2422.0,19187.0,570.0,7363.0,2415.0,167.0,398.0,370.0,46.0,6467.0,65998.0,11233.0,116.0,693.0,1112.0,204.0,2618.0,118891.0,1113.0,1831.0,1513.0,1893.0,1658.0,2806.0,0.0,1265.0,202.0,154.0,323.0,1308.0,4889.0,72.0,29398.0,908.0,6507.0,2753.0,3439.0,1989.0,728.0,4311.0,1.0,0.0,1470.0,454.0,0.0,215.0,2515.0,65.0,2396.0,1429.0,551.0,1378.0,1621.0,26.0,625.0,1610.0,1334.0,530.0,1116.0,654.0,0.0,37370.0,1103.0,284.0,19820.0,44.0,475.0,1372.0,953.0,9.0,1828.0,5078.0,5856.0,219.0,21153.0,708.0,123.0,1068.0,568.0,7992.0,439.0,1130.0,29.0,5066.0,901.0,1471.0,1888.0,51180.0,1236.0,3.0,11460.0,1150.0,3875.0,2857.0,377.0,1697.0,1808.0,99.0,143.0,90.0,224.0,342.0,190.0,1120.0,775.0,441.0,13.0,184.0,816.0,762.0,8257.0,488.0,1031.0,576.0,11587.0,695.0,634.0,1545.0,447.0,2854.0,325.0,25346.0,497.0,6302.0,501.0,81.0,3.0,518.0,190.0,27872.0,17387.0,13.0,2161.0,107.0,3528.0,16267.0,3919.0,918.0,1890.0,5389.0,283.0,3171.0,7843.0,1552.0,9880.0,2039.0,675.0,1145.0,1143.0,41676.0,1377.0,228.0,16793.0,880.0,1892.0,1855.0,4629.0,856.0,1361.0,2316.0,1381.0,1170.0,2777.0,506.0
t7,4210.0,1390.0,3904.0,1855.0,602.0,0.0,2031.0,222.0,352.0,936.0,130.0,189.0,2678.0,1252.0,75072.0,155.0,19.0,273.0,5644.0,1912.0,213.0,34.0,0.0,413.0,1936.0,17.0,337.0,112.0,1495.0,976.0,16775.0,578.0,3.0,2064.0,147.0,357.0,3531.0,28.0,921.0,187.0,207.0,165.0,1906.0,96.0,519.0,3054.0,965.0,306.0,139.0,442.0,0.0,642.0,494.0,421.0,0.0,83.0,5855.0,833.0,15.0,33.0,1035.0,1263.0,95.0,388.0,0.0,259.0,672.0,16644.0,0.0,372.0,160.0,506.0,341.0,131.0,212.0,379.0,127.0,34.0,2373.0,417.0,313.0,1382.0,760.0,1368.0,189.0,183.0,49.0,737.0,404.0,343.0,518.0,9506.0,224.0,3064.0,667.0,277.0,169.0,55.0,74.0,2900.0,18698.0,4710.0,71.0,135.0,382.0,27.0,1344.0,32211.0,422.0,626.0,447.0,556.0,764.0,2324.0,0.0,308.0,146.0,154.0,263.0,630.0,2149.0,0.0,13723.0,140.0,2761.0,878.0,1584.0,659.0,283.0,1572.0,0.0,8.0,1011.0,162.0,0.0,280.0,969.0,224.0,2054.0,707.0,120.0,425.0,893.0,2.0,133.0,360.0,578.0,450.0,827.0,274.0,0.0,14532.0,405.0,272.0,6146.0,33.0,138.0,607.0,944.0,22.0,427.0,1534.0,2210.0,84.0,13683.0,182.0,84.0,725.0,243.0,2377.0,238.0,697.0,0.0,1580.0,142.0,1216.0,937.0,29109.0,350.0,0.0,5454.0,418.0,1942.0,616.0,213.0,712.0,800.0,30.0,18.0,43.0,83.0,426.0,16.0,895.0,1053.0,370.0,0.0,13.0,128.0,714.0,4506.0,371.0,740.0,209.0,5635.0,134.0,709.0,1034.0,279.0,1961.0,107.0,14802.0,111.0,1332.0,232.0,59.0,20.0,340.0,105.0,6638.0,9979.0,12.0,569.0,128.0,1497.0,11538.0,1691.0,275.0,635.0,2496.0,257.0,1259.0,5591.0,422.0,6056.0,212.0,145.0,563.0,235.0,9042.0,387.0,83.0,12603.0,874.0,516.0,720.0,1926.0,1096.0,297.0,1675.0,542.0,488.0,555.0,265.0
t8,1676.0,733.0,1410.0,842.0,438.0,0.0,592.0,90.0,132.0,337.0,25.0,27.0,639.0,368.0,26525.0,4.0,1.0,38.0,3666.0,421.0,57.0,1.0,0.0,237.0,1804.0,0.0,134.0,55.0,1009.0,742.0,4573.0,128.0,0.0,836.0,155.0,78.0,1130.0,58.0,401.0,2.0,53.0,142.0,521.0,26.0,291.0,1102.0,532.0,505.0,25.0,37.0,0.0,306.0,273.0,74.0,35.0,2.0,1272.0,546.0,36.0,9.0,293.0,963.0,38.0,151.0,0.0,114.0,308.0,5470.0,3.0,194.0,174.0,105.0,93.0,75.0,121.0,222.0,32.0,5.0,543.0,403.0,100.0,447.0,299.0,375.0,14.0,225.0,128.0,340.0,291.0,64.0,273.0,2861.0,26.0,818.0,66.0,132.0,34.0,5.0,243.0,851.0,5088.0,1578.0,0.0,9.0,57.0,11.0,489.0,7637.0,84.0,166.0,140.0,213.0,362.0,1376.0,0.0,34.0,160.0,55.0,112.0,293.0,752.0,0.0,4676.0,46.0,785.0,145.0,693.0,186.0,199.0,359.0,0.0,0.0,496.0,17.0,0.0,53.0,267.0,192.0,1243.0,100.0,25.0,78.0,393.0,2.0,18.0,106.0,73.0,385.0,440.0,72.0,0.0,4286.0,59.0,285.0,1478.0,49.0,0.0,235.0,244.0,3.0,162.0,332.0,567.0,106.0,5469.0,88.0,29.0,125.0,112.0,766.0,115.0,382.0,0.0,397.0,35.0,349.0,297.0,11768.0,42.0,0.0,2024.0,278.0,680.0,44.0,110.0,540.0,201.0,5.0,63.0,86.0,0.0,37.0,0.0,513.0,845.0,224.0,0.0,0.0,0.0,561.0,1870.0,111.0,104.0,99.0,2219.0,6.0,246.0,519.0,92.0,954.0,0.0,5689.0,0.0,215.0,50.0,14.0,0.0,226.0,85.0,1657.0,3771.0,2.0,213.0,81.0,380.0,5433.0,448.0,169.0,272.0,977.0,199.0,281.0,2048.0,183.0,2468.0,67.0,42.0,387.0,52.0,1661.0,170.0,0.0,6850.0,653.0,202.0,231.0,787.0,766.0,37.0,1162.0,214.0,263.0,23.0,123.0
t9,447.0,222.0,440.0,385.0,241.0,0.0,221.0,41.0,18.0,95.0,20.0,5.0,284.0,110.0,8377.0,9.0,0.0,0.0,2982.0,54.0,5.0,12.0,0.0,134.0,1097.0,0.0,62.0,41.0,647.0,339.0,1215.0,132.0,0.0,338.0,1.0,12.0,265.0,40.0,157.0,14.0,64.0,44.0,148.0,1.0,119.0,576.0,327.0,177.0,14.0,28.0,0.0,65.0,139.0,18.0,17.0,0.0,320.0,74.0,2.0,0.0,174.0,317.0,0.0,2.0,114.0,28.0,49.0,1447.0,12.0,9.0,36.0,2.0,9.0,13.0,76.0,94.0,66.0,0.0,171.0,116.0,67.0,165.0,162.0,103.0,7.0,221.0,47.0,93.0,122.0,3.0,10.0,1095.0,0.0,317.0,38.0,95.0,0.0,0.0,412.0,488.0,1407.0,332.0,0.0,9.0,63.0,36.0,110.0,2119.0,2.0,19.0,170.0,52.0,100.0,445.0,0.0,35.0,157.0,11.0,60.0,75.0,354.0,3.0,1811.0,0.0,428.0,72.0,366.0,147.0,46.0,85.0,0.0,0.0,173.0,0.0,0.0,0.0,152.0,23.0,598.0,30.0,5.0,0.0,250.0,0.0,0.0,17.0,5.0,123.0,191.0,4.0,4.0,1126.0,0.0,224.0,365.0,5.0,0.0,130.0,36.0,0.0,18.0,39.0,129.0,128.0,2143.0,62.0,13.0,31.0,9.0,120.0,0.0,105.0,0.0,64.0,5.0,122.0,175.0,4236.0,0.0,0.0,726.0,50.0,187.0,36.0,7.0,253.0,70.0,0.0,104.0,0.0,0.0,0.0,48.0,371.0,481.0,137.0,0.0,0.0,0.0,231.0,998.0,39.0,5.0,1.0,787.0,9.0,10.0,71.0,2.0,318.0,0.0,1932.0,0.0,86.0,20.0,0.0,0.0,16.0,28.0,461.0,1722.0,0.0,0.0,0.0,261.0,1563.0,162.0,38.0,129.0,329.0,16.0,12.0,659.0,41.0,1502.0,21.0,0.0,62.0,0.0,298.0,35.0,0.0,3944.0,628.0,10.0,3.0,397.0,328.0,16.0,235.0,1.0,77.0,3.0,7.0
t10,163.0,35.0,224.0,158.0,140.0,0.0,26.0,0.0,0.0,67.0,0.0,0.0,112.0,1.0,2676.0,33.0,0.0,0.0,1246.0,39.0,0.0,5.0,0.0,56.0,266.0,0.0,63.0,0.0,265.0,32.0,510.0,55.0,2.0,210.0,0.0,16.0,43.0,68.0,113.0,28.0,0.0,24.0,66.0,0.0,14.0,243.0,299.0,30.0,0.0,0.0,0.0,13.0,97.0,9.0,117.0,0.0,143.0,81.0,0.0,0.0,27.0,207.0,0.0,0.0,52.0,4.0,0.0,198.0,0.0,5.0,0.0,0.0,0.0,9.0,47.0,3.0,37.0,18.0,36.0,0.0,22.0,10.0,15.0,23.0,11.0,8.0,0.0,48.0,35.0,0.0,0.0,392.0,0.0,114.0,1.0,42.0,1.0,0.0,348.0,115.0,357.0,98.0,0.0,0.0,0.0,3.0,34.0,377.0,0.0,15.0,94.0,0.0,25.0,290.0,0.0,3.0,62.0,0.0,19.0,143.0,35.0,75.0,877.0,0.0,255.0,55.0,132.0,29.0,19.0,11.0,0.0,0.0,98.0,0.0,0.0,0.0,2.0,12.0,230.0,0.0,0.0,0.0,111.0,0.0,0.0,5.0,0.0,8.0,5.0,16.0,0.0,340.0,0.0,87.0,3.0,0.0,0.0,11.0,1.0,0.0,16.0,0.0,14.0,0.0,616.0,5.0,12.0,29.0,95.0,95.0,0.0,1.0,0.0,44.0,0.0,18.0,69.0,1289.0,0.0,0.0,320.0,17.0,141.0,1.0,0.0,231.0,2.0,0.0,58.0,0.0,0.0,0.0,51.0,152.0,299.0,90.0,0.0,0.0,0.0,6.0,311.0,18.0,0.0,0.0,275.0,2.0,0.0,10.0,73.0,92.0,0.0,587.0,0.0,10.0,1.0,0.0,0.0,10.0,0.0,227.0,621.0,0.0,0.0,0.0,108.0,578.0,22.0,18.0,111.0,101.0,1.0,17.0,98.0,4.0,664.0,0.0,0.0,26.0,0.0,107.0,25.0,0.0,1749.0,299.0,0.0,4.0,119.0,198.0,0.0,190.0,2.0,13.0,0.0,5.0
