t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.91,0.2,3.1,0.0,0.12,3.86,0.84,3.55,-0.03,0.57,123.62,0.0,1.48,32.77,45.89,5.12,0.0,0.28,1.04,102.81,-0.61,-0.02,0.1,0.0,-0.06,4.13,21.76,33.15,1.28,1.65,0.89,0.17,13.2,2.21,6.22,7.95,0.3,0.0,-0.08,0.0,0.0,0.15,633.77,0.49,0.98,7.58,0.1,0.0,9.6,-0.76,0.0,0.0,0.0,0.0,0.16,4.56,2036.1,1.44,10.31,0.93,413.87,1.12,-0.24,-0.06,3.42,0.0,0.0,2.71,0.0,58.16,972.82,0.35,0.76,3.18,0.29,0.0,1.14,0.0,273.32,0.0,-0.47,-0.07,3.2,75.19,0.0,1.31,0.0,0.03,1.48,7.77,7.02,1.1,6.17,8.71,11.83,0.78,0.0,1.29,0.03,1.51,1895.0,0.27,1.22,0.0,116.46,0.52,14.1,4.67,3.03,0.08,2.75,0.82,0.8,0.0,4.26,12.46,18.38,0.53,3.89,-0.12,1.26,0.66,0.69,0.0,-0.2,26.07,0.0,1.18,59.49,0.07,0.0,0.0,-1.33,1.11,0.0,-0.06,0.2,0.0,0.28,1.27,1.03,0.14,0.18,4.66,0.5,22.91,0.6,0.06,0.0,3.62,0.0,5.0,0.89,0.0,6.42,0.0,0.06,1.3,0.0,0.36,0.92,0.35,-0.13,0.0,0.74,10.41,0.03,2.15,0.43,171.41,4.32,0.33,0.0,0.33,4.5,0.0,0.07,0.27,-0.65,1.6,0.25,3.38,0.2,14.37,4.84,0.82,5.73,904.17,-0.09,2.39,857.08,0.0,0.0,-0.12,0.4,0.0,-0.06,1.3,53.83,0.15,0.74,0.01,0.0,5.38,0.18,0.0,0.0,0.0,0.25,0.31,0.08,4.49,0.0,-0.42,0.0,0.0,0.0,0.0,7.74,487.75,1.19,0.0,0.0,0.0,1.53,2.29,2066.88,-0.57,0.6,-0.08,0.01,0.04,-0.18,9.59,-0.01,1.09,12.23,-0.15,1.67,-0.09,3.7,0.36,0.2,0.0,0.1,700.16,0.24,0.0,3.37,0.73,0.0,3.05,0.0,0.77
t2,28.61,-0.22,10.46,0.8,1.2,8.47,9.94,35.53,-0.89,2.06,549.2,0.6,13.66,369.21,416.67,17.26,0.0,5.98,3.41,850.91,-28.79,0.08,0.02,-0.43,1.9,24.57,123.33,211.61,13.24,3.0,5.32,1.41,42.17,4.6,12.0,97.38,8.91,0.0,1.94,0.0,0.0,0.64,4597.14,3.42,8.05,128.76,4.3,0.71,51.65,107.77,2.55,0.0,0.0,-0.41,2.05,16.3,11806.25,2.84,57.27,2.94,3633.22,3.54,0.02,0.64,7.92,0.06,2.72,19.27,0.0,530.59,4314.06,3.32,4.44,50.05,29.26,-0.1,3.76,0.0,2172.69,0.29,4.21,1.65,2.5,597.46,-0.52,6.78,0.0,2.34,18.78,48.93,94.79,7.23,27.0,223.36,51.64,3.72,1.01,4.36,0.0,4.55,11603.1,8.14,20.62,0.0,803.58,4.4,112.42,74.32,22.15,-0.29,42.7,15.09,7.36,0.74,12.67,208.43,102.17,0.0,8.63,3.94,16.26,0.57,46.22,0.05,4.09,309.63,0.37,18.07,505.97,11.8,0.0,0.01,8.52,0.02,-0.09,-0.03,1.34,0.43,8.37,10.47,16.68,1.04,3.08,45.37,1.71,188.77,3.96,0.08,0.16,29.56,0.0,45.73,4.35,-0.08,60.83,0.0,4.56,-0.07,0.78,1.22,24.96,6.56,12.57,0.04,16.14,54.93,0.93,4.48,8.28,1260.59,52.94,0.96,0.28,-0.14,50.38,4.82,-0.6,19.63,8.38,12.48,22.32,19.21,0.1,215.27,15.69,2.9,26.11,857.21,-0.06,24.41,972.94,0.0,0.0,1.51,0.35,0.43,1.36,2.51,476.11,-0.39,2.92,0.44,1.22,47.73,6.79,-0.03,3.03,0.46,-0.04,2.76,4.13,36.68,3.28,8.26,0.48,0.09,0.0,-0.03,6.65,4487.29,1.95,0.0,-0.38,0.0,0.42,4.58,7658.34,5.38,7.63,4.42,0.0,1.56,-0.56,95.71,7.68,37.32,88.97,1.86,5.07,11.04,52.29,2.42,1.82,0.1,-0.19,3904.55,15.0,0.12,127.28,11.76,0.0,5.04,-0.98,7.77
t3,124.83,1.33,44.35,10.04,3.36,6.16,81.49,142.29,10.85,16.64,414.32,1.9,53.36,1234.92,1665.1,36.43,0.0,27.91,10.9,2041.39,-17.04,0.3,0.74,3.46,11.62,58.78,167.37,201.86,29.01,5.66,121.02,8.45,23.46,3.45,21.73,211.67,29.44,0.92,16.29,1.93,0.15,0.32,7125.84,5.56,38.75,320.61,7.33,-0.3,163.03,614.87,-0.03,0.09,0.09,9.01,3.13,51.0,15403.51,9.32,121.48,13.93,6108.89,10.65,1.25,12.74,3.1,0.04,3.94,68.59,0.0,1006.2,2125.07,11.95,29.26,121.92,53.72,0.0,9.57,0.0,4736.59,5.95,30.83,12.8,12.75,1468.98,4.17,12.66,0.0,4.25,64.6,59.56,315.77,58.49,87.45,675.83,81.95,5.95,6.12,14.9,1.26,73.38,20742.67,40.92,61.88,0.3,759.82,8.47,225.13,476.45,85.51,7.59,157.81,79.08,27.03,1.3,1.55,408.99,76.72,0.0,30.77,16.55,41.9,0.07,222.26,0.0,9.5,944.44,3.61,23.22,822.58,20.41,0.05,0.14,12.48,1.81,0.0,0.11,5.81,0.08,41.04,12.92,81.88,4.39,5.22,84.59,15.29,499.89,14.04,7.04,2.52,31.88,0.0,154.54,11.33,0.98,257.54,0.0,31.75,1.73,1.24,2.56,89.48,58.54,55.73,0.32,63.41,91.58,1.51,-0.37,56.9,2907.09,78.77,9.6,0.09,6.61,134.71,14.15,3.84,106.83,35.77,3.04,71.41,84.38,4.36,777.73,23.84,12.2,82.92,129.03,9.1,43.4,213.5,0.05,0.32,10.87,1.87,7.03,6.19,52.52,645.95,0.05,26.49,3.99,6.46,129.82,23.73,4.23,12.1,0.05,1.3,3.64,5.26,112.6,20.4,38.14,3.94,0.29,0.0,3.54,25.58,11439.67,11.88,0.0,8.11,2.32,12.19,9.75,5229.33,18.32,26.89,23.11,-0.12,12.49,6.91,221.65,67.91,191.58,174.3,4.7,48.73,54.89,106.99,0.53,16.93,0.22,4.24,3059.31,82.46,3.77,368.26,61.21,0.66,6.65,7.51,37.81
t4,175.65,44.77,109.45,20.72,9.47,1.19,179.37,111.71,11.75,59.11,163.91,1.86,95.9,1716.91,4261.97,29.45,0.77,60.54,24.41,1733.77,635.89,2.55,1.29,7.44,30.46,107.17,87.41,77.14,25.93,8.86,577.07,24.77,13.44,5.76,26.1,144.88,97.94,3.84,22.95,2.02,2.13,3.84,3350.61,0.77,49.14,399.46,24.73,3.23,117.37,695.2,1.14,0.85,0.62,14.12,-0.09,52.04,8253.72,28.0,52.34,8.75,2765.72,43.21,1.35,20.42,0.95,11.54,7.16,221.19,0.23,566.27,549.24,96.41,83.87,124.87,64.25,0.43,16.89,0.37,3036.44,20.26,65.4,37.21,25.47,1314.06,10.14,12.17,0.0,12.29,69.92,41.71,345.09,179.1,154.34,643.51,117.92,3.76,15.25,14.71,4.01,224.93,15833.78,122.03,46.82,0.42,220.85,20.84,214.11,1802.49,119.79,30.02,170.51,92.37,73.3,14.98,2.67,282.53,21.67,0.32,28.83,45.9,93.58,0.44,602.51,-0.79,39.83,762.15,15.63,25.49,379.04,88.45,0.78,0.0,20.56,9.15,-0.12,3.83,16.37,0.0,66.87,45.51,96.6,19.76,23.29,42.66,34.83,414.93,52.13,16.83,9.49,18.43,0.0,454.31,12.55,0.37,620.04,0.9,98.21,13.54,5.55,0.55,128.46,176.85,117.6,0.4,182.85,81.3,7.33,7.17,93.15,2247.59,55.7,17.29,0.32,46.6,186.26,46.01,3.07,340.23,37.72,1.33,188.94,99.38,17.75,656.79,28.64,19.44,148.42,30.87,15.68,31.51,44.77,2.87,0.38,21.2,6.96,6.87,10.52,131.45,256.73,4.4,132.81,6.87,14.06,103.14,110.46,19.53,12.87,6.91,3.66,9.59,6.36,328.4,39.23,178.99,7.6,4.17,0.09,4.32,32.26,8589.81,50.04,-0.03,15.33,0.9,56.95,32.25,1571.46,52.34,48.34,97.36,3.5,52.97,41.62,187.87,144.38,296.44,181.77,13.98,98.92,273.46,149.17,9.44,108.75,1.1,58.64,1014.88,192.7,8.8,348.0,79.94,1.36,21.96,24.85,36.93
t5,163.38,63.15,178.2,36.11,10.16,0.0,209.14,57.28,13.71,83.5,39.05,1.52,103.34,833.16,5796.44,16.92,0.65,65.98,43.13,641.85,326.88,1.57,-0.2,20.98,30.29,57.85,27.55,27.12,51.19,19.13,1483.07,35.26,0.76,34.98,8.9,60.89,151.64,3.42,28.11,13.24,8.0,3.67,882.63,3.31,41.73,266.74,25.21,8.53,47.91,216.08,3.9,8.38,3.33,6.7,-0.21,11.52,2624.64,31.47,13.68,6.87,754.0,62.57,4.03,26.84,-0.03,36.45,25.67,497.04,2.92,164.39,126.88,104.3,59.39,66.09,39.85,3.96,10.72,0.47,928.86,37.68,72.18,70.37,89.05,550.92,20.86,27.59,0.74,10.5,41.28,28.56,201.58,455.12,96.4,378.87,80.62,1.17,16.59,2.02,0.46,215.58,6313.02,273.2,15.72,1.91,42.34,16.33,164.41,3768.82,68.82,83.83,74.7,86.55,58.57,55.57,-0.18,106.58,12.52,-0.16,24.23,57.15,92.74,1.79,756.96,18.99,117.11,263.13,38.16,44.86,102.35,88.21,1.29,0.17,37.42,6.54,-0.58,2.5,70.16,0.6,95.81,47.61,61.32,42.76,23.31,15.03,41.14,144.07,85.44,11.9,22.86,17.91,0.0,821.85,26.9,6.67,553.54,0.36,48.96,21.77,11.59,0.43,88.72,221.53,197.5,2.22,455.43,31.58,2.78,29.98,39.65,784.2,25.31,31.78,2.83,167.55,59.24,62.21,7.92,845.51,13.65,0.01,336.03,65.52,47.93,229.68,26.47,26.43,112.56,11.43,9.92,13.82,10.82,9.03,3.12,17.4,7.14,24.37,1.07,65.31,84.77,14.89,218.99,8.38,17.2,39.89,221.67,10.13,4.58,29.94,5.79,52.52,8.48,511.7,25.34,280.35,8.69,3.38,2.7,9.74,6.9,3012.83,156.72,0.2,39.72,0.85,69.25,127.07,462.34,49.74,61.3,153.83,2.66,85.8,98.02,60.39,248.38,127.14,57.21,22.66,37.4,1013.92,72.91,11.76,220.83,3.47,129.4,211.97,237.29,12.01,117.51,70.41,6.8,30.11,40.38,41.33
t6,108.9,44.53,224.07,65.38,26.92,0.0,81.16,19.24,12.56,42.59,5.77,2.12,100.96,268.6,3837.88,4.1,-0.01,24.59,66.65,184.85,32.36,2.3,2.09,24.64,39.48,9.91,15.23,3.52,35.16,46.3,1432.17,30.4,0.25,45.95,12.31,17.77,113.55,4.02,29.3,4.69,4.95,1.73,229.61,1.91,23.94,164.74,27.34,18.35,8.16,77.38,6.75,24.8,15.59,6.91,0.0,4.0,655.31,22.09,7.82,10.27,166.69,35.43,4.49,15.64,0.0,37.71,36.04,464.27,2.75,30.53,41.6,39.24,31.07,12.37,11.87,2.95,13.3,0.2,246.93,31.59,34.73,68.04,74.21,157.08,28.48,22.98,4.9,9.74,20.84,11.02,100.81,384.37,18.5,172.11,55.25,0.06,9.38,0.1,1.58,140.29,1866.16,207.24,0.79,5.01,19.87,9.19,68.84,2358.81,29.85,87.45,30.15,33.11,34.01,68.34,0.0,42.94,6.91,2.82,12.68,28.33,80.9,7.3,518.49,31.17,149.25,68.04,75.2,28.65,24.07,56.41,3.72,-0.03,36.21,4.85,-0.56,1.74,106.35,0.75,71.32,12.67,19.13,32.18,33.99,3.1,18.36,36.01,57.68,7.08,22.44,8.22,0.0,605.03,26.96,4.18,270.71,2.15,11.99,23.79,20.48,0.54,26.35,86.72,120.08,1.13,539.0,29.48,2.69,33.06,8.69,257.15,5.3,19.13,0.0,165.97,28.73,39.6,32.6,1057.96,2.61,0.03,235.73,35.48,68.99,50.64,6.48,48.17,38.61,3.46,15.89,4.08,3.67,15.35,2.21,12.47,29.59,19.12,0.42,12.81,14.95,13.79,173.07,5.84,19.58,23.15,248.59,8.9,8.45,21.77,6.37,65.93,4.55,443.73,7.39,161.37,16.29,0.49,3.45,12.38,1.06,733.7,305.54,0.69,30.31,2.59,84.93,227.01,128.86,25.16,57.45,135.12,21.35,39.08,170.72,38.22,223.31,41.13,9.95,31.0,27.27,1183.94,30.66,11.35,272.55,7.33,73.98,83.59,106.19,19.85,30.98,52.54,14.79,20.65,40.73,10.54
t7,67.17,30.93,135.92,22.4,26.86,0.0,38.55,7.71,2.25,26.13,1.5,3.97,45.7,60.45,1595.93,2.47,1.16,7.78,86.16,58.5,6.62,5.73,2.54,21.68,44.25,4.07,5.67,2.25,18.54,36.13,557.08,16.16,0.05,55.38,0.06,6.63,48.69,12.37,18.35,6.47,7.93,8.35,54.72,0.99,6.33,53.27,12.11,11.97,1.52,18.84,0.31,18.26,9.81,-0.02,0.0,0.67,182.34,18.99,-0.09,3.04,35.44,10.3,-0.28,0.58,0.0,22.83,14.55,238.77,0.06,2.96,6.49,9.95,10.09,7.55,5.44,0.38,6.71,1.05,60.7,10.64,16.09,10.39,35.06,40.08,6.83,8.22,1.01,12.44,5.51,6.77,22.08,193.66,1.59,71.65,23.22,0.78,2.16,0.0,4.53,68.62,500.05,78.97,0.0,12.46,13.61,1.42,16.93,746.13,6.97,26.59,11.28,12.8,21.58,69.43,0.0,5.76,7.36,9.63,4.38,8.4,29.05,2.52,289.82,13.31,99.37,18.45,67.98,17.69,5.14,28.51,0.85,0.0,4.14,1.29,0.2,13.93,34.88,0.85,31.94,9.19,3.45,3.97,5.93,0.36,10.3,10.4,28.79,1.82,17.96,6.52,0.69,247.37,9.81,4.54,92.59,0.44,2.44,15.76,1.24,-0.24,12.59,29.47,36.79,0.88,276.95,4.33,11.05,32.6,4.37,54.87,1.38,20.22,0.25,69.31,2.54,13.08,35.23,593.03,0.61,0.06,106.5,6.3,60.23,9.54,3.38,35.71,6.4,4.08,3.06,0.52,-0.62,9.74,1.77,5.38,62.69,17.28,0.2,0.41,3.14,20.68,104.72,4.56,12.3,15.12,118.46,1.33,0.85,39.55,6.69,49.22,-0.42,257.63,2.33,46.89,5.33,0.85,1.38,1.81,1.13,193.75,249.13,2.98,22.76,0.0,77.68,186.88,51.92,9.34,21.25,54.01,6.24,22.15,93.73,15.32,112.02,14.14,3.2,28.93,3.49,477.91,6.27,6.74,216.23,31.97,26.64,29.43,24.86,11.97,7.85,30.78,20.85,14.27,32.11,1.31
t8,29.37,6.9,82.08,2.84,7.79,0.0,10.66,1.91,1.28,8.39,1.8,0.52,8.27,17.02,582.5,0.84,0.0,1.6,96.9,6.88,1.22,7.04,-0.06,12.83,30.93,0.54,1.82,-0.09,9.8,17.18,131.95,4.33,0.0,42.6,0.0,-0.02,23.87,5.86,20.12,7.69,9.09,10.46,15.08,-0.2,3.99,26.99,1.74,4.51,0.56,6.07,-0.3,9.12,-0.54,0.0,-0.1,0.0,61.58,8.18,-0.01,0.74,7.02,1.6,1.77,0.05,0.51,12.89,3.9,78.91,0.0,4.84,1.08,-1.38,1.25,0.33,0.52,1.79,0.53,3.54,23.41,6.38,5.51,10.2,18.49,10.69,1.58,0.75,3.06,0.75,2.71,0.66,2.1,65.65,0.99,22.23,2.74,0.03,2.97,0.0,0.37,23.99,123.32,39.95,0.0,14.85,1.21,0.03,17.18,167.0,5.31,11.99,3.8,7.09,12.45,45.59,0.0,0.46,0.53,1.85,0.47,1.49,4.91,0.09,146.91,1.46,53.75,9.13,38.21,7.95,4.22,12.53,0.0,0.0,9.47,0.31,0.2,2.37,12.54,2.61,6.98,1.7,-0.36,0.15,3.23,0.12,0.71,3.23,13.77,0.0,8.27,0.21,0.0,50.44,0.72,4.06,27.13,1.42,1.26,15.68,2.71,0.27,6.32,6.51,15.75,0.18,107.43,0.0,3.43,14.79,0.75,7.29,0.0,11.46,0.0,21.73,0.03,4.48,13.66,249.2,0.06,0.0,37.2,4.46,23.04,2.27,1.64,19.84,3.09,3.78,-0.04,3.6,1.76,7.6,0.51,6.94,52.54,8.98,0.0,0.06,3.25,15.65,25.36,12.78,7.31,2.79,58.62,1.87,0.16,26.4,3.62,40.92,0.0,87.01,0.93,5.75,13.95,-0.55,2.68,0.81,1.6,44.96,157.2,1.18,3.62,3.21,34.82,112.51,13.87,-0.12,11.79,16.68,2.05,10.8,40.6,3.17,50.66,0.24,0.44,26.61,0.75,94.73,8.05,2.79,126.58,14.13,15.57,11.56,12.91,20.2,0.63,12.54,15.16,4.96,4.84,0.57
t9,28.3,4.6,27.94,2.44,6.69,0.0,5.09,0.82,1.86,3.94,-0.17,0.71,0.92,0.29,203.29,2.39,0.0,0.56,81.77,3.89,-0.21,11.64,0.0,1.67,10.71,0.25,0.3,0.0,0.09,7.56,34.62,0.52,0.0,18.67,0.0,0.73,12.11,0.29,6.8,0.98,3.12,3.29,5.9,0.0,0.64,10.47,1.3,2.15,0.0,2.72,0.0,0.1,0.7,0.0,2.7,0.0,20.76,3.35,0.3,1.96,1.67,1.17,3.23,-0.51,0.62,2.93,12.85,43.11,0.0,0.23,1.81,-1.78,1.21,0.25,0.0,2.35,0.0,0.44,8.4,1.19,0.2,0.35,3.09,3.25,1.53,-0.09,1.92,0.31,2.19,0.05,1.82,14.41,-0.1,19.34,5.38,0.1,0.0,0.0,0.89,6.51,24.69,21.09,0.0,10.23,1.02,0.0,0.6,28.37,4.15,3.51,0.27,1.21,3.29,29.82,0.0,1.15,0.0,1.16,-0.09,2.5,7.54,0.05,45.1,9.41,6.06,0.68,16.51,-0.69,0.7,2.79,0.3,0.0,3.47,-0.12,0.0,0.0,6.41,3.78,5.28,4.05,-0.18,-0.12,0.03,0.0,3.63,0.18,7.2,0.0,3.73,0.09,-0.21,17.13,0.0,-0.69,8.26,0.03,0.35,3.27,1.68,-0.03,0.52,1.21,2.83,1.82,45.15,0.0,-0.19,4.01,0.37,1.88,0.0,0.74,0.0,9.24,0.0,1.77,7.45,94.68,0.0,0.0,20.27,0.1,5.75,5.43,1.86,3.94,2.5,1.37,0.8,0.23,0.37,6.14,0.0,0.33,28.22,3.78,0.0,0.81,1.34,7.75,7.07,3.55,6.92,1.37,23.15,-0.03,0.09,17.98,4.86,32.06,0.0,36.83,-0.64,5.14,0.07,0.65,0.81,4.55,0.0,17.21,76.41,1.14,0.94,10.34,4.49,43.31,7.4,0.11,5.5,4.72,3.34,3.1,17.42,1.04,14.52,0.34,3.41,9.84,0.0,21.5,9.8,2.19,53.96,18.37,3.07,1.27,12.14,0.33,0.05,3.08,5.29,0.82,1.66,0.36
t10,4.28,2.14,9.22,0.36,2.18,0.0,0.38,0.0,0.0,0.25,0.0,0.5,0.19,0.0,67.85,-0.07,0.0,0.0,48.82,-0.1,0.15,6.1,0.0,0.56,-0.73,0.0,1.02,0.0,0.0,1.65,8.26,0.57,0.0,8.97,0.0,0.01,3.36,2.52,2.32,0.0,0.0,2.02,0.1,0.0,1.47,3.52,0.87,3.51,0.0,0.0,0.03,0.06,3.2,0.0,-0.36,0.0,3.42,0.0,0.0,0.0,0.0,0.49,-0.05,0.05,0.0,1.31,2.63,5.56,0.0,0.0,1.2,4.07,0.57,0.0,0.0,0.13,0.0,0.0,1.47,0.39,0.21,0.0,0.0,0.35,0.38,0.21,0.0,0.55,0.4,0.0,0.14,5.23,0.0,10.21,0.65,0.0,0.0,0.0,0.4,9.56,2.92,6.72,0.0,3.88,0.19,0.0,-1.23,10.81,0.0,6.17,-0.01,0.77,-0.53,5.54,0.0,-0.03,0.0,0.0,0.0,0.0,0.52,1.28,16.82,3.92,2.13,-0.05,11.37,1.83,-0.02,2.06,0.0,0.0,6.44,1.3,0.0,0.0,-0.04,1.63,0.32,1.01,0.02,0.0,0.46,0.0,1.11,0.15,0.22,0.0,0.1,0.0,0.0,10.25,0.0,0.37,6.74,0.0,0.0,0.1,0.0,2.25,0.0,-0.27,0.79,1.69,4.15,0.0,0.0,0.49,-0.05,0.9,0.0,0.68,0.0,1.74,0.0,0.67,5.11,26.29,0.0,0.0,1.58,0.09,4.73,1.17,0.0,-0.01,1.81,1.01,0.12,0.0,0.54,0.15,0.0,0.14,10.02,0.02,0.0,1.08,0.0,4.87,16.06,-0.05,1.23,0.0,8.12,0.4,0.0,16.2,6.2,8.18,0.0,9.3,0.09,-0.25,0.24,2.03,0.35,2.37,-0.18,4.92,24.09,-0.24,0.51,0.54,4.43,19.84,0.8,1.12,0.73,4.18,0.17,3.07,4.17,-0.12,5.1,0.95,0.93,2.03,0.0,4.96,1.47,0.0,32.41,5.72,0.0,0.27,2.83,0.23,0.0,-0.39,0.97,0.05,0.54,-0.09
