t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.51,0.18,0.0,0.0,0.0,6.74,0.9,5.84,0.38,-0.09,99.06,0.0,0.31,18.66,32.97,2.54,0.0,0.54,0.15,78.4,-1.54,-0.06,-0.02,0.0,-0.1,1.17,15.58,48.75,0.0,0.95,4.63,-0.12,20.72,1.58,2.34,8.99,-0.68,-0.06,0.07,0.0,0.0,0.0,547.56,3.33,1.78,10.28,-0.09,0.0,4.14,7.36,0.0,0.0,0.0,0.0,0.33,3.83,2174.15,0.0,12.7,0.68,381.03,-0.68,0.0,0.2,5.07,0.44,0.0,1.02,1.35,57.35,1181.25,0.93,0.78,2.83,0.58,0.18,0.47,0.0,264.76,0.15,0.2,0.02,0.0,72.34,0.0,-0.44,0.0,0.0,5.5,14.55,6.25,2.43,2.76,14.32,0.66,1.52,0.14,3.51,0.17,-0.05,2108.94,0.91,0.9,0.0,84.7,-0.21,13.23,17.33,2.64,0.62,2.39,1.56,0.07,0.03,0.44,16.08,18.1,0.0,0.3,0.02,0.06,1.24,3.0,0.0,0.1,25.43,0.42,0.41,49.9,0.23,0.0,0.0,0.1,0.0,0.0,0.03,0.1,0.0,1.16,0.98,1.91,-0.72,0.03,8.0,0.04,22.57,0.66,2.06,-0.15,5.47,0.0,4.75,0.6,0.21,7.8,0.0,0.65,0.3,0.55,-0.27,0.76,0.35,1.0,0.0,3.38,7.85,0.0,0.0,1.42,156.39,8.38,0.12,0.0,0.61,3.77,-0.2,0.01,2.71,0.83,4.32,1.76,1.08,0.09,14.83,2.03,0.39,4.0,979.66,1.43,2.44,827.7,0.0,0.0,-0.03,0.4,0.15,0.0,-0.54,52.8,0.0,0.39,0.0,0.03,8.33,-0.09,-0.15,0.0,0.0,0.0,-0.46,-0.03,5.04,-0.21,-0.37,0.0,0.0,0.0,0.03,7.2,533.86,1.6,0.0,0.0,0.0,2.78,-0.41,2225.69,-0.3,-0.15,1.43,0.0,0.07,-0.08,5.79,2.04,2.04,4.52,0.2,-0.19,0.44,2.83,0.09,0.82,0.0,0.0,827.77,1.79,0.0,12.29,2.54,0.0,-0.02,0.0,4.14
t2,26.12,1.21,3.38,0.96,3.02,8.05,5.98,52.28,1.99,0.29,486.64,-0.12,4.03,408.29,306.45,13.53,0.0,7.93,8.11,716.5,-2.85,1.95,0.35,-0.33,0.22,7.48,125.88,168.85,4.87,4.8,25.41,2.75,39.05,10.3,21.36,84.4,3.43,0.3,2.05,0.32,0.0,1.4,4307.89,3.79,9.77,98.65,1.22,0.0,54.63,146.08,0.0,0.0,-0.03,1.49,1.65,14.76,11656.26,-0.05,64.4,2.57,3451.06,3.01,1.07,2.96,7.21,1.17,0.6,13.64,0.42,519.49,4200.3,8.57,11.84,45.12,17.55,0.0,-0.5,0.0,2262.65,1.11,8.6,0.9,-0.12,534.96,0.53,14.59,0.0,0.1,10.91,57.84,126.13,13.4,34.61,199.08,10.79,2.75,0.76,8.7,-0.66,23.62,12041.53,9.61,27.83,0.05,816.34,5.37,119.12,56.31,19.4,0.89,55.15,21.79,4.74,1.32,16.31,215.54,47.29,1.27,3.81,1.63,3.79,3.5,45.11,0.13,5.26,338.7,3.19,5.56,397.47,8.67,0.0,0.0,1.28,1.63,0.0,0.21,7.82,0.0,19.44,7.21,22.44,-0.24,4.89,49.54,6.41,206.5,8.21,7.06,0.59,25.61,0.0,24.86,3.77,1.56,54.15,0.0,1.16,0.48,1.18,0.15,13.98,7.91,8.01,0.59,5.79,47.05,2.73,0.03,15.44,1298.22,48.26,-0.62,0.0,2.46,53.32,7.87,0.62,40.53,4.4,6.2,15.42,18.92,-0.77,195.85,8.98,0.99,34.11,1050.72,1.51,11.74,1119.4,0.0,0.11,0.77,0.77,0.02,0.24,8.01,454.49,0.16,3.21,0.08,0.11,62.89,8.69,2.72,0.03,0.11,0.38,5.32,0.84,35.41,20.06,4.77,-0.06,-0.03,0.0,0.0,9.02,4743.41,14.34,0.0,0.53,0.0,9.74,18.88,7919.55,7.16,3.11,11.04,0.03,3.15,1.52,90.32,11.3,54.09,85.35,0.3,15.11,13.35,29.1,12.96,9.53,0.47,3.52,3951.81,12.39,0.0,104.19,21.53,0.0,1.21,0.0,20.5
t3,74.11,3.16,47.25,7.23,8.84,9.94,29.57,112.32,2.19,9.76,391.32,2.35,32.02,1403.67,1457.38,44.54,0.42,46.36,33.12,1930.98,-28.75,2.78,1.32,5.9,12.77,66.92,154.59,248.2,8.1,9.8,143.66,10.26,20.42,9.31,24.29,255.28,30.32,1.5,9.47,0.42,-0.15,1.0,7275.65,4.52,36.44,249.41,10.81,0.23,169.74,619.9,1.34,0.42,0.0,6.79,5.42,29.67,15331.72,8.41,95.93,14.37,6329.53,16.77,0.3,10.48,4.32,5.62,1.96,67.81,0.26,1021.43,2009.72,28.69,55.6,134.74,40.06,2.85,0.79,0.21,4580.33,15.28,35.33,19.94,2.13,1421.05,4.06,20.46,0.0,1.64,62.59,52.57,424.41,80.3,135.8,583.74,52.28,3.2,12.57,29.12,0.09,97.5,20644.11,63.73,46.93,0.28,814.35,13.43,262.39,464.94,93.48,13.92,163.22,78.45,29.47,2.93,34.63,460.16,86.15,-0.09,24.76,5.68,14.43,1.48,207.89,1.1,15.94,995.05,20.86,17.84,872.48,32.61,0.0,0.0,2.82,0.78,0.0,1.85,28.01,0.09,55.92,9.18,76.03,19.59,17.16,68.18,18.31,507.12,24.19,4.13,8.85,28.43,0.0,124.48,6.0,5.16,242.06,0.0,27.27,7.78,6.82,0.73,67.37,53.82,30.38,1.8,50.25,78.53,6.46,0.18,34.66,2960.74,129.24,7.36,0.0,13.84,150.5,15.87,7.09,114.2,10.14,4.31,101.31,92.5,5.15,706.67,38.78,12.11,102.46,133.91,2.55,43.3,268.19,0.2,2.14,7.09,6.01,1.9,2.72,56.13,648.16,1.21,45.71,7.06,5.14,126.62,34.08,2.65,0.2,8.35,0.61,27.13,4.63,231.79,37.53,12.02,4.73,-0.09,0.0,0.14,6.26,11393.04,37.17,0.0,5.65,0.3,23.83,37.87,5255.46,45.28,9.98,22.05,0.33,19.52,7.19,256.2,42.08,196.46,190.32,6.49,66.36,59.72,126.52,14.62,23.51,0.29,6.73,3043.02,38.76,0.2,368.2,58.16,1.17,23.63,2.9,46.25
t4,169.13,9.09,106.86,22.33,13.04,0.49,149.76,115.0,8.98,30.28,165.56,-0.07,81.83,1812.03,3892.01,35.72,-0.38,58.13,57.87,1756.76,643.89,0.19,2.1,14.08,17.27,123.14,84.39,73.15,25.5,25.41,599.07,30.5,9.23,30.46,29.24,178.24,103.29,2.94,24.35,0.5,4.09,4.92,3447.56,7.37,51.77,381.37,24.11,3.43,121.05,661.87,0.21,9.0,2.12,8.48,1.46,39.18,8285.44,26.83,59.7,12.87,2863.89,34.82,-0.06,31.42,0.03,22.34,3.34,242.69,0.07,548.35,467.1,85.18,80.87,116.41,62.36,8.87,11.44,0.05,2784.28,27.62,65.91,53.94,13.72,1328.98,8.36,10.29,0.53,8.74,86.04,32.65,422.77,211.84,161.22,645.83,125.04,3.44,22.94,15.04,0.1,236.64,15521.5,122.02,38.34,2.76,242.2,16.97,255.1,1888.91,96.19,57.55,212.62,114.57,45.04,7.58,12.51,361.47,57.56,0.94,29.96,15.81,69.08,2.98,511.28,12.12,67.77,899.62,72.49,40.19,465.83,79.42,0.27,0.46,6.01,0.0,0.03,5.91,83.27,-0.18,54.86,30.22,97.26,32.12,39.86,52.85,46.44,377.02,58.65,3.98,14.06,20.67,-0.07,442.98,13.57,3.39,557.38,0.55,97.39,10.29,6.27,6.11,114.89,212.83,124.63,1.12,184.32,76.99,7.37,2.14,60.66,2324.87,83.23,23.53,0.04,46.16,194.4,29.6,3.51,324.49,61.33,0.7,195.75,165.35,35.26,664.48,50.87,15.01,162.29,23.23,13.07,40.34,54.69,1.57,2.02,10.16,7.28,4.36,3.23,108.54,279.62,11.63,124.24,18.09,6.74,113.54,136.61,10.71,0.64,4.26,8.28,47.38,9.22,398.7,42.56,155.13,3.38,1.45,0.06,0.31,17.72,8634.29,173.3,0.0,11.35,0.92,33.98,111.09,1674.76,48.38,41.56,91.13,0.56,40.34,45.48,171.74,89.62,313.6,141.99,11.26,83.42,241.0,171.26,8.84,90.86,4.38,57.27,949.67,195.76,-0.61,326.47,107.26,1.5,20.14,7.65,45.55
t5,198.24,50.39,176.87,34.12,21.7,0.09,217.24,84.01,24.76,54.19,35.85,0.29,138.32,898.79,5702.28,13.72,4.21,45.87,109.55,699.2,244.65,1.89,3.4,19.99,32.06,42.04,41.17,17.72,30.52,42.75,1439.36,31.99,4.64,68.7,18.29,73.21,129.69,3.35,32.41,2.01,3.77,11.2,942.43,0.96,46.65,303.93,22.89,9.9,49.63,253.03,2.51,11.36,8.37,13.65,5.62,22.32,2565.93,46.46,9.37,4.94,643.31,27.57,3.85,35.79,0.46,44.07,20.16,513.43,5.36,143.91,91.17,124.89,47.65,70.89,33.82,3.08,17.01,1.56,957.96,22.32,62.58,89.0,69.79,631.22,12.86,16.51,1.25,7.83,38.75,19.26,211.0,435.95,62.19,390.0,123.63,0.94,35.51,5.77,0.9,196.64,6546.11,245.27,15.2,13.52,62.34,-0.69,126.84,3682.24,91.21,121.38,116.83,89.2,50.07,20.57,-1.48,94.99,25.41,-0.24,34.93,28.34,96.68,0.17,720.88,26.86,141.53,267.9,123.14,56.82,103.9,96.25,0.04,-0.22,23.09,0.22,0.0,6.25,121.36,-0.37,75.98,33.06,48.51,26.77,40.12,22.28,46.68,129.31,66.74,6.41,20.95,13.16,1.46,766.13,20.4,9.97,582.69,5.18,37.07,24.29,4.69,3.21,90.64,247.51,185.47,1.43,397.94,46.34,6.33,12.95,35.48,829.36,26.31,43.66,-0.93,196.11,96.66,69.27,19.16,708.56,29.77,0.0,273.3,57.24,80.24,183.92,27.26,25.84,103.01,4.55,11.0,19.69,14.35,2.47,2.8,16.42,14.52,12.37,0.15,31.66,83.21,17.77,207.22,22.17,20.35,44.45,212.39,14.11,2.58,10.01,11.23,85.74,11.19,475.18,20.97,243.66,9.66,14.28,0.09,3.41,17.64,2880.4,224.92,0.43,9.05,0.8,103.71,231.4,487.52,34.38,66.1,147.23,3.2,57.59,88.93,86.16,148.04,159.87,41.26,19.5,55.9,862.4,57.32,7.17,276.04,6.86,105.94,241.2,190.75,10.21,121.93,74.12,34.04,31.24,78.78,10.32
t6,136.24,66.57,214.88,45.12,21.2,0.0,111.41,28.65,11.77,44.85,9.0,9.41,139.9,229.77,4142.39,7.14,0.29,21.22,145.27,192.04,37.97,-0.36,0.0,12.61,43.27,9.0,9.09,4.41,47.98,31.65,1235.39,39.95,2.84,54.68,5.15,20.26,96.77,5.3,28.34,2.88,6.3,3.42,241.8,0.26,19.81,172.02,13.82,19.95,12.26,54.38,1.57,16.81,7.27,23.96,-0.2,0.31,582.7,57.98,4.83,1.04,152.17,39.02,2.76,7.36,0.21,82.2,23.86,481.29,0.52,33.43,36.84,39.99,20.99,14.56,11.94,7.94,14.8,0.34,244.31,29.59,27.58,41.47,138.06,198.22,17.31,15.51,2.82,17.11,13.59,12.84,39.37,345.12,12.76,199.79,37.68,3.88,6.29,-0.31,0.06,118.17,2060.77,206.55,3.14,5.24,21.16,0.01,38.09,2206.31,32.68,76.19,35.77,39.39,30.24,35.12,0.47,20.07,15.37,2.57,12.71,44.42,91.48,-0.45,611.94,23.98,162.28,75.24,62.82,28.17,23.45,66.31,1.9,0.04,30.89,0.45,0.09,8.34,67.73,5.54,66.05,22.3,7.5,14.06,33.0,2.47,16.98,40.04,29.11,2.89,14.37,8.05,0.01,582.04,10.68,3.71,295.66,3.28,21.33,14.55,12.63,4.34,30.58,104.67,171.92,0.45,525.4,8.75,3.85,22.6,11.7,241.09,9.01,54.27,-1.03,124.23,26.11,32.96,24.17,886.99,7.56,0.0,197.29,15.86,65.6,57.76,6.61,31.77,45.19,2.77,1.45,9.23,6.51,6.23,0.39,12.47,44.11,15.13,2.24,9.9,10.07,14.43,158.38,13.12,14.75,21.24,265.58,6.09,17.2,34.78,5.74,52.84,5.79,339.94,4.06,164.23,19.5,1.95,0.42,13.71,12.96,676.44,258.5,0.78,50.66,0.36,131.65,208.92,105.41,19.64,51.81,107.13,7.53,75.26,141.21,30.63,190.35,71.14,10.3,20.57,23.71,1103.96,34.38,4.71,309.3,8.8,82.28,58.53,122.34,19.07,18.51,38.46,38.3,22.23,113.49,2.91
t7,65.99,33.52,150.96,28.28,8.61,0.0,49.93,9.24,11.11,42.64,3.59,7.7,70.15,58.24,1865.59,3.46,0.85,10.29,148.49,44.43,0.74,4.95,2.64,3.54,48.44,2.9,0.26,6.17,33.61,10.84,499.14,21.36,3.08,34.66,0.53,12.0,71.28,6.07,16.7,6.86,2.24,2.72,35.94,0.0,9.3,77.89,3.34,9.17,2.22,11.62,-0.35,21.81,8.62,6.31,-0.01,0.24,133.78,33.77,1.75,0.95,45.06,17.59,5.04,1.84,0.88,29.17,16.63,200.36,0.05,6.93,13.05,12.46,6.82,7.47,4.4,6.26,21.6,2.51,82.77,22.21,13.25,11.76,51.46,46.4,29.44,14.8,3.94,16.86,13.15,1.81,13.24,162.21,2.74,72.79,9.79,1.61,4.52,-0.15,1.18,47.07,594.12,84.18,0.04,9.35,4.62,0.0,19.94,698.91,8.49,20.35,9.81,20.17,22.63,63.19,0.0,12.17,0.76,1.52,1.67,19.48,51.09,-0.39,319.16,0.88,72.18,25.7,17.79,14.71,6.92,39.19,4.71,0.35,15.67,1.52,0.0,1.97,17.78,4.87,35.2,13.73,1.08,2.22,12.93,2.07,5.12,13.39,7.81,0.52,16.05,2.07,0.0,256.0,2.15,4.3,124.55,0.47,4.81,11.56,13.66,0.0,8.41,26.45,58.38,0.49,321.77,7.02,3.51,23.02,1.63,79.74,4.56,19.04,1.51,28.59,5.65,21.14,23.85,645.87,5.72,0.0,87.93,2.18,26.99,20.53,2.15,31.27,15.75,1.97,-0.5,8.66,2.54,12.7,0.3,15.08,54.1,2.98,-0.24,3.0,3.43,16.36,83.39,5.42,7.6,4.19,114.37,0.61,6.3,36.7,-0.83,30.84,-0.18,230.31,1.52,47.85,11.71,1.68,0.0,11.7,6.16,173.89,187.81,0.05,28.01,1.91,76.2,140.51,30.08,6.6,28.4,60.43,7.05,23.93,115.8,15.45,163.88,16.24,7.18,10.1,11.24,545.29,4.55,0.4,220.3,21.24,37.46,9.33,55.62,22.27,0.05,30.87,17.19,15.37,23.57,6.11
t8,31.54,15.54,53.44,13.34,4.35,0.0,12.56,7.87,3.96,25.1,0.99,1.17,13.72,13.7,727.11,0.62,0.34,1.49,78.3,6.71,4.01,6.47,0.77,1.86,31.74,-0.06,1.42,0.79,15.78,4.65,156.14,4.91,0.05,20.13,0.09,2.14,24.2,16.96,6.82,6.33,1.57,4.04,9.87,0.3,4.45,29.25,1.66,4.88,-0.03,3.43,0.43,5.57,4.71,1.62,0.0,0.0,25.63,14.04,0.72,1.97,8.49,6.89,0.29,1.51,1.38,4.14,7.84,113.6,1.95,1.97,4.04,3.58,2.49,3.08,2.14,6.8,4.6,2.16,14.79,6.04,3.67,7.91,4.19,11.44,16.38,5.98,2.21,11.09,5.18,0.51,9.01,65.53,0.07,33.36,4.89,2.11,0.31,0.0,5.85,21.42,206.25,32.78,0.0,6.08,1.14,0.0,6.21,201.6,3.11,2.99,0.87,1.82,2.57,61.82,0.0,0.02,5.44,1.06,0.38,7.69,12.58,0.52,117.57,0.94,18.67,0.7,6.72,12.98,3.58,15.96,2.62,0.0,11.47,0.25,0.48,0.17,1.74,8.17,10.09,5.3,0.0,3.77,1.81,0.31,2.51,6.51,7.6,4.27,3.35,1.29,-0.12,77.44,1.9,3.07,37.02,0.0,0.25,12.37,6.36,0.0,4.41,8.74,8.98,0.0,115.01,2.28,0.61,7.81,0.35,16.98,0.91,3.12,0.43,11.09,0.0,7.95,18.61,330.4,2.31,0.0,50.94,1.12,15.24,3.03,1.61,24.17,3.64,0.87,0.5,4.02,0.55,18.75,0.1,5.36,25.89,5.4,0.0,1.33,0.39,13.21,44.41,5.34,3.48,2.92,63.14,1.03,2.17,29.3,1.45,18.76,0.0,86.87,0.07,13.91,9.9,2.36,0.08,6.3,1.09,40.21,82.99,0.0,5.2,0.27,6.34,71.86,17.19,0.49,14.35,26.77,7.75,4.79,63.08,5.46,106.02,1.88,2.02,7.67,4.44,153.77,5.81,0.71,81.63,26.28,7.65,9.91,17.64,14.91,0.12,6.47,6.4,7.53,3.81,-0.62
t9,9.38,7.91,10.14,1.42,1.72,0.0,1.76,0.86,0.0,8.5,-0.2,0.91,1.2,1.79,233.99,0.0,0.0,0.0,57.85,3.83,0.05,1.94,1.34,-1.19,4.05,0.0,2.28,0.38,7.35,2.51,38.71,1.95,0.0,4.44,0.0,0.71,4.85,14.05,0.4,0.45,5.53,2.95,1.21,0.81,0.0,8.97,1.87,2.15,1.86,0.46,1.29,-0.24,4.19,-0.24,0.0,0.0,9.78,7.89,0.0,1.98,1.76,0.99,0.35,0.0,0.1,1.26,0.55,37.47,0.71,5.83,0.02,0.42,0.11,0.0,0.0,0.56,2.28,1.14,2.75,0.03,0.96,8.28,0.45,2.4,4.83,2.25,0.78,0.29,0.11,0.0,0.96,22.24,0.3,15.25,1.79,0.0,0.0,0.0,5.69,5.76,58.5,12.04,0.0,5.97,2.66,0.0,0.4,35.05,0.15,-1.64,0.87,0.06,0.78,37.24,0.0,-0.33,0.77,0.0,0.77,8.73,3.51,0.0,25.1,0.0,1.46,0.87,5.97,0.88,1.3,7.71,0.0,0.0,5.2,0.0,-0.14,0.0,6.2,1.66,2.33,1.57,0.47,0.24,-0.59,0.0,0.6,0.36,5.01,0.05,0.77,0.0,0.0,30.53,0.19,2.5,12.31,0.0,0.0,2.06,-0.29,0.02,1.69,3.82,3.91,0.0,39.94,2.38,0.74,15.05,0.6,4.75,-0.21,1.62,0.0,2.02,0.97,0.12,13.25,107.43,0.0,0.0,13.37,-0.06,2.42,0.73,0.64,7.58,0.23,1.15,0.0,0.0,0.16,2.17,0.0,3.22,9.94,6.78,0.0,0.3,0.0,2.93,25.39,0.13,4.45,1.17,20.27,0.92,0.28,20.53,0.05,3.05,0.0,25.56,0.07,0.95,-0.79,0.0,0.0,4.06,0.15,4.13,35.41,0.0,3.98,0.0,1.43,23.78,4.97,0.15,0.75,16.56,0.54,3.98,12.2,0.88,41.17,0.34,0.0,1.27,0.32,34.58,0.86,0.0,29.3,26.71,0.11,1.56,5.77,2.19,1.78,0.19,2.13,3.31,1.65,0.1
t10,-0.52,1.82,0.07,1.4,0.07,0.0,2.13,0.36,0.0,2.83,0.12,0.85,0.05,1.3,65.22,0.06,0.66,0.0,11.7,0.24,0.0,2.31,0.0,0.1,5.31,0.0,-0.13,0.0,0.32,0.69,13.98,0.45,0.0,1.87,0.0,0.25,1.48,5.06,0.85,1.03,3.7,0.39,1.3,0.03,0.0,5.22,0.03,4.49,2.09,0.0,1.1,0.0,0.92,0.0,0.0,0.0,1.58,-0.23,0.0,0.0,0.07,1.62,0.0,0.0,0.0,0.0,0.06,15.86,0.0,0.1,0.44,-0.04,0.0,0.0,0.3,2.1,-0.06,2.34,2.84,0.0,-0.01,3.25,0.0,1.78,1.76,1.95,0.3,0.53,0.18,0.0,0.0,7.83,0.0,6.19,0.46,0.0,0.0,0.0,2.48,3.92,18.04,6.65,0.0,0.16,0.5,0.0,0.23,4.43,-0.02,3.07,-0.77,0.0,1.76,13.98,0.0,0.0,0.0,0.0,0.0,-0.08,4.78,0.0,4.35,0.0,0.77,0.05,4.36,-0.04,0.1,4.36,0.0,0.0,4.03,0.0,-0.82,-0.12,0.73,0.21,1.11,-0.03,0.0,0.0,1.23,0.0,2.29,0.72,5.27,0.0,0.0,0.0,0.0,12.95,0.0,3.73,2.19,0.0,0.0,0.8,0.0,1.16,0.0,0.65,2.12,0.49,10.0,0.31,1.95,2.76,0.64,0.78,0.0,0.21,0.0,-0.21,0.06,2.11,0.34,34.6,0.0,0.0,7.88,0.0,2.61,0.0,0.0,3.12,0.03,0.3,0.0,0.0,0.0,0.0,0.0,1.76,3.06,3.21,0.0,0.12,0.0,1.93,15.16,0.0,1.21,0.0,11.0,0.0,0.0,20.8,0.0,1.36,0.0,13.32,0.25,0.0,0.13,0.0,0.0,0.1,0.06,-0.18,19.1,0.0,0.0,0.0,0.68,10.68,0.59,0.0,0.2,3.26,0.0,1.75,3.64,0.05,7.63,0.0,0.1,5.24,0.0,11.96,0.0,0.0,4.87,2.93,0.02,-0.27,0.95,2.83,0.0,0.12,0.98,1.31,0.0,0.0
