t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.62,0.37,0.01,-0.12,0.0,9.3,1.54,4.32,0.33,1.28,98.62,0.0,3.63,33.15,43.26,2.82,0.0,0.09,0.34,89.08,0.85,0.12,0.84,0.12,0.0,1.42,15.2,33.53,1.45,0.13,2.4,0.07,17.05,0.69,7.12,9.6,2.21,0.24,-0.06,0.0,0.0,-0.15,570.56,1.5,0.81,11.07,-0.5,0.0,1.24,8.57,0.0,0.0,0.77,0.0,-0.03,2.24,2295.81,0.0,9.43,0.0,459.18,-0.15,0.92,0.09,4.14,0.15,1.23,0.3,0.0,62.13,874.82,-0.31,0.77,4.33,2.13,0.06,0.16,0.0,275.56,0.0,0.89,-0.03,1.21,80.81,0.58,-0.49,0.0,0.0,2.68,14.03,20.16,1.24,0.05,15.0,2.34,0.75,0.0,-0.07,0.03,3.58,2091.0,-0.14,2.09,0.0,104.82,0.54,9.7,2.71,1.3,0.03,4.88,3.86,-0.12,2.96,3.42,26.17,13.78,0.0,0.56,0.89,0.05,-0.1,4.44,0.0,-0.07,23.08,0.0,0.31,77.94,2.01,0.0,0.0,4.43,0.0,0.0,0.05,0.0,0.0,2.83,6.53,4.64,0.35,1.54,7.06,-0.04,18.17,0.1,0.29,0.21,6.18,0.0,5.28,0.41,0.0,7.77,0.0,0.89,3.88,0.0,0.05,2.06,1.04,0.48,0.0,1.04,2.81,0.29,0.0,0.15,168.56,10.06,0.0,0.0,2.56,7.7,0.09,0.0,0.38,0.73,0.55,-0.32,2.57,0.15,15.39,6.45,0.0,6.52,959.12,-0.06,2.37,749.52,0.0,0.0,0.1,-0.06,0.13,0.57,0.92,66.05,0.0,1.2,-0.37,0.18,2.14,-0.24,0.83,0.0,0.0,0.0,0.0,0.31,1.53,0.2,0.84,0.82,0.0,0.0,0.0,2.17,532.35,0.92,0.0,0.22,0.0,0.83,1.1,1971.45,0.89,1.2,0.31,0.0,0.07,-0.03,13.38,4.68,3.39,10.69,0.3,1.07,1.17,-0.58,0.15,0.86,0.09,0.05,787.07,1.25,0.0,5.14,1.68,0.0,0.33,0.0,0.3
t2,28.06,5.12,4.42,2.34,2.53,8.16,18.59,30.53,2.19,4.89,535.34,0.15,11.18,440.16,380.85,15.38,0.0,9.89,4.77,833.26,-4.42,3.29,4.51,3.5,2.18,11.54,110.88,222.57,6.24,-0.39,27.94,-0.8,41.39,1.23,21.46,109.33,9.65,3.75,-1.28,0.0,0.0,5.08,4493.76,1.27,23.39,98.04,5.8,1.33,64.29,175.54,0.0,0.0,2.19,1.75,2.28,17.99,11794.7,-0.14,59.17,0.98,3594.83,8.44,0.16,0.93,4.21,2.04,3.94,8.62,0.0,581.94,4205.39,0.28,10.05,60.98,28.22,0.99,1.75,0.0,2400.94,2.29,6.74,1.51,22.37,642.02,0.48,13.02,0.0,1.73,22.9,48.0,143.16,14.42,46.64,208.53,23.2,5.85,2.91,1.51,0.0,18.84,12790.99,16.08,28.38,0.44,811.21,3.77,104.11,56.4,23.96,5.73,41.95,25.09,1.99,4.49,4.75,190.46,56.86,0.15,5.49,4.37,0.83,0.25,51.96,0.0,5.62,307.64,3.4,2.56,422.75,3.23,0.0,0.0,9.1,1.2,0.0,0.62,0.52,0.0,16.04,2.91,22.37,-0.12,15.13,37.66,2.38,188.8,7.76,4.1,2.02,31.26,0.0,30.64,3.78,1.28,71.56,0.0,4.93,1.8,0.0,0.45,36.24,17.91,15.37,0.43,24.85,50.45,0.52,0.0,9.3,1255.41,37.55,0.25,-0.03,4.04,36.86,0.34,-0.48,24.5,9.63,14.3,14.95,16.55,1.4,239.83,16.04,0.43,30.87,819.44,0.99,10.95,961.79,0.0,0.0,1.97,2.2,0.85,2.55,1.87,478.63,0.21,19.46,2.22,3.07,47.93,3.75,3.55,-0.03,0.4,2.17,3.79,0.03,29.05,4.64,2.14,2.39,0.2,0.0,-0.05,18.65,4811.57,6.24,0.0,-0.21,0.67,2.45,1.9,7657.59,3.22,0.78,1.75,1.25,3.92,0.0,100.89,8.6,51.57,106.73,0.23,18.82,4.29,30.54,1.26,3.25,-0.18,-0.38,3906.27,14.04,0.05,104.17,22.9,2.11,14.79,-0.07,2.78
t3,123.88,21.58,44.91,14.16,5.61,2.53,54.42,110.46,6.68,20.14,558.55,-0.57,35.25,1545.56,1600.24,26.92,0.0,37.49,30.95,2073.69,-22.27,13.13,2.97,1.17,7.18,62.83,178.47,208.95,11.46,7.31,152.47,7.6,10.11,2.97,35.77,237.24,22.95,4.47,7.43,0.25,0.0,3.92,7169.54,0.05,42.02,340.14,16.13,0.0,152.2,730.52,-0.32,0.33,0.57,7.19,2.45,54.08,15699.38,1.61,76.2,6.95,6291.0,12.08,0.06,10.53,2.27,6.32,14.73,55.72,0.42,1066.25,2184.44,32.26,51.9,131.45,38.09,0.12,4.08,0.0,4802.43,9.74,44.76,5.15,84.46,1518.06,0.09,8.29,0.03,5.71,52.34,63.94,357.25,62.47,147.68,582.24,63.02,7.16,20.94,1.52,1.52,70.36,20684.23,65.13,66.4,-0.7,855.58,1.34,251.03,328.86,85.84,25.57,173.02,90.48,25.38,11.56,9.69,401.34,50.13,0.73,28.62,5.84,13.55,0.61,216.46,0.17,10.11,994.4,6.56,15.1,788.62,41.7,0.0,0.0,11.24,6.37,0.58,0.13,6.18,0.0,36.26,13.34,85.63,5.06,20.68,80.94,23.57,541.78,35.45,5.98,3.89,38.09,0.0,209.8,11.54,0.68,264.11,0.72,33.22,6.32,0.39,0.48,99.32,39.27,60.04,0.12,76.02,91.82,1.56,1.56,36.47,2804.11,92.0,2.43,1.53,17.82,137.7,4.88,1.1,78.74,12.36,3.78,82.1,88.8,12.91,747.32,29.76,1.96,73.94,112.89,10.58,38.1,193.54,2.66,0.0,3.5,10.1,1.13,0.16,53.35,587.38,1.7,54.89,4.88,4.31,104.59,25.52,2.75,0.27,9.19,0.36,15.86,4.8,183.68,18.65,21.06,10.29,-0.06,0.0,3.11,16.63,11357.78,46.77,0.0,10.69,0.9,22.18,16.61,5257.89,17.52,13.77,20.74,1.66,20.16,7.26,247.29,39.17,168.46,266.11,8.22,58.33,65.95,119.78,5.72,23.23,0.31,7.03,3263.07,78.43,1.52,342.19,49.19,5.44,16.73,0.13,38.77
t4,152.12,29.58,133.76,15.03,13.76,2.46,138.14,140.34,22.64,29.02,135.5,0.12,101.07,1894.13,4373.2,27.81,0.2,62.74,84.29,1729.46,651.43,19.08,2.5,15.68,1.13,115.16,117.12,63.45,16.28,33.64,496.52,28.96,6.39,22.0,9.06,118.27,88.13,7.56,26.67,5.28,3.92,6.82,3345.34,0.79,61.34,359.76,44.61,7.72,116.59,664.43,-0.48,2.17,2.62,4.31,0.49,30.63,8319.06,16.2,32.63,14.83,2841.66,24.02,2.3,19.44,0.81,17.0,9.92,231.96,2.94,552.87,580.67,91.88,94.81,114.05,29.32,1.01,0.96,0.0,2755.24,47.46,65.23,40.74,83.67,1373.4,14.73,12.34,-0.27,13.46,62.59,43.27,380.82,214.54,204.7,724.14,86.35,0.86,28.16,1.66,0.0,204.1,15428.2,142.39,30.67,0.34,269.24,3.59,249.55,1538.4,98.78,71.17,238.76,96.8,54.49,20.37,2.04,277.59,26.61,0.82,39.8,14.01,65.19,2.39,551.46,1.28,49.56,803.68,26.46,35.96,387.3,83.29,-0.36,0.0,19.08,10.4,0.06,0.2,51.1,0.06,46.45,52.93,105.54,8.34,18.35,50.88,41.6,355.95,72.38,9.75,14.34,23.8,0.0,482.2,10.08,7.11,607.03,-0.18,71.91,9.37,-1.29,0.45,159.72,186.98,153.25,0.02,212.2,95.27,12.01,1.43,67.24,2164.17,62.9,31.47,1.43,79.62,158.77,28.72,9.55,250.1,54.05,-0.06,220.07,138.07,27.31,620.29,43.18,4.46,85.59,21.67,14.44,23.54,28.46,6.31,1.94,20.41,11.44,2.52,3.44,128.23,266.01,1.22,91.86,6.27,15.71,121.84,70.28,3.63,0.32,10.58,3.61,30.05,11.9,310.05,36.33,60.94,18.16,0.0,0.0,1.5,15.78,8712.65,96.85,0.03,23.04,1.73,69.19,49.48,1724.71,38.45,51.67,86.19,5.88,31.17,35.45,209.9,110.57,282.39,126.8,17.78,70.96,353.8,135.56,7.17,87.01,2.66,31.67,1024.92,149.06,11.95,318.74,52.25,21.61,30.12,8.03,56.2
t5,212.92,47.25,189.45,30.76,25.06,0.1,219.21,69.09,28.21,49.37,30.54,0.37,133.28,770.5,5790.29,12.18,0.0,40.16,97.04,625.26,241.34,5.15,2.44,21.22,21.63,34.85,31.78,22.26,41.36,41.61,1378.06,35.04,0.93,48.18,11.17,56.02,158.19,8.16,26.7,16.65,11.02,4.36,907.22,0.41,30.25,295.97,24.19,5.54,76.68,202.44,-0.04,15.96,1.24,10.65,0.02,9.69,2449.27,32.57,8.66,16.02,706.14,20.92,2.23,45.83,0.1,43.43,40.07,467.45,2.54,163.74,139.62,71.48,60.61,65.08,22.74,0.8,2.91,0.0,848.63,39.26,52.65,75.07,17.75,503.88,18.26,14.6,2.75,17.84,35.68,28.51,183.67,390.72,64.08,308.2,110.24,0.5,15.16,9.75,1.13,221.13,6062.83,198.6,8.63,3.94,65.44,16.96,89.84,3325.68,57.03,72.54,103.81,46.22,60.11,49.08,2.97,97.99,11.92,0.84,25.74,52.51,97.6,2.69,785.95,17.52,108.32,260.01,52.61,51.43,109.13,116.85,0.7,0.0,46.44,3.43,-0.81,3.97,131.45,0.1,60.42,62.6,36.24,33.74,23.15,20.32,53.51,149.09,75.9,3.09,29.98,15.93,0.0,804.4,24.76,3.84,552.37,0.36,41.3,20.12,4.48,0.16,67.22,225.99,185.0,-0.22,410.75,31.86,7.4,7.8,44.28,709.87,43.86,39.55,3.51,141.25,53.81,51.23,12.32,584.9,59.46,-0.15,299.53,75.18,47.12,162.54,13.9,23.33,73.35,5.34,7.11,12.98,9.94,2.7,0.97,20.0,24.21,15.49,1.45,48.51,58.91,7.59,204.99,9.4,14.79,33.24,147.91,7.0,8.77,13.98,10.55,54.09,2.88,479.81,13.99,260.5,28.98,0.0,-0.12,4.98,7.22,2944.62,250.46,0.0,30.1,0.78,122.42,113.62,430.94,39.89,71.47,129.24,8.54,70.4,77.29,79.49,195.33,139.64,40.53,12.6,55.27,1080.84,124.01,7.33,193.98,10.82,95.71,239.62,165.69,16.07,109.2,63.56,30.73,12.6,42.55,33.06
t6,148.3,49.32,194.57,42.75,32.66,0.0,111.19,6.4,24.42,50.33,8.21,2.31,97.74,194.02,3818.26,6.33,2.3,19.47,66.79,164.1,23.07,5.53,0.16,10.04,21.4,6.9,17.06,5.82,30.08,41.58,1344.11,29.44,3.06,61.03,0.46,16.52,141.47,5.31,41.07,-0.01,6.28,5.17,201.91,3.05,11.65,163.62,12.67,10.26,15.83,44.76,0.0,18.26,1.25,9.42,-0.32,1.19,581.1,51.04,1.43,3.1,146.72,36.88,2.66,24.81,-0.15,29.49,31.04,412.79,5.29,44.8,17.71,15.38,26.68,25.65,16.56,3.44,11.4,0.6,202.48,16.21,28.43,59.31,14.25,107.71,18.41,16.13,6.35,20.5,15.63,20.24,42.01,302.21,12.36,156.1,60.32,0.94,2.72,13.95,7.79,146.98,1762.11,220.46,2.82,6.85,20.71,1.98,43.43,2711.76,22.09,32.47,34.5,23.78,54.66,43.35,0.01,22.4,1.48,0.54,5.45,37.0,122.2,2.35,550.66,19.71,134.76,61.76,101.18,44.03,32.0,64.35,-0.42,0.0,35.87,1.91,-0.03,17.43,108.56,-0.19,54.95,40.66,2.57,20.71,17.9,3.36,29.15,46.18,28.85,7.38,29.9,8.53,1.73,538.34,8.33,3.14,305.07,1.75,10.83,24.94,12.63,0.13,17.7,52.78,119.29,-0.37,528.67,1.68,3.96,21.96,20.8,216.34,9.02,38.33,0.09,142.33,38.35,38.3,23.44,921.1,20.99,0.0,272.79,24.69,48.6,34.9,6.46,44.32,28.79,3.0,7.29,5.58,2.82,12.85,2.38,20.66,28.62,10.68,-0.3,6.47,13.85,2.34,174.07,12.38,15.4,12.95,260.13,0.48,27.33,54.52,12.76,54.29,1.58,452.06,6.16,216.78,24.86,3.6,-0.16,7.36,1.21,687.77,343.04,0.0,34.4,1.01,115.48,172.19,132.77,23.78,42.02,139.29,7.23,43.17,147.02,21.98,188.11,43.93,19.07,40.51,29.77,1176.29,27.1,9.69,288.64,10.81,89.61,49.85,121.04,38.13,28.36,46.58,12.41,16.63,78.65,11.7
t7,82.94,16.7,134.11,43.61,22.15,0.5,58.29,7.53,7.85,35.28,3.39,0.48,50.32,67.73,1685.07,6.8,3.75,7.59,88.76,39.2,4.06,11.61,1.15,7.18,15.64,0.57,5.5,2.29,14.92,14.56,595.14,10.48,5.95,56.19,0.07,6.38,83.19,9.2,21.24,1.58,1.75,3.2,45.04,2.94,5.85,70.67,4.68,10.16,3.14,11.12,0.15,13.15,2.92,8.98,1.64,0.0,141.61,26.85,-0.28,5.07,24.36,27.25,2.81,17.58,-1.66,20.23,17.61,216.94,1.9,6.47,7.93,10.1,8.68,8.02,2.16,4.42,3.12,0.29,52.6,4.27,8.09,15.01,15.71,36.9,19.34,3.92,6.14,9.63,5.62,2.79,23.86,191.34,2.51,59.56,28.67,0.17,0.65,6.65,6.44,74.65,497.45,123.31,1.52,10.31,10.6,1.34,30.5,989.88,4.32,9.2,4.81,18.08,14.21,71.47,0.0,5.27,-0.1,2.75,0.46,22.64,47.51,0.26,275.41,11.26,100.02,9.98,55.41,34.29,15.74,22.42,0.0,0.0,24.73,5.14,0.0,10.07,36.01,0.64,35.1,8.55,2.79,5.8,14.31,0.42,2.57,15.32,10.4,0.06,24.09,3.51,0.09,193.26,3.78,4.6,100.57,0.0,6.42,24.49,8.51,0.84,11.45,28.1,55.64,3.1,265.38,5.84,-0.36,12.01,5.02,57.78,1.49,15.91,0.18,39.23,16.24,18.18,21.92,777.04,4.76,0.2,97.31,2.47,45.34,16.04,4.93,25.21,15.42,1.64,5.35,3.91,-0.46,15.71,2.03,8.44,36.08,8.33,0.15,-0.23,3.44,5.23,101.69,11.11,7.41,8.92,193.3,0.93,10.06,43.38,15.11,58.03,0.7,233.88,1.17,72.34,15.09,7.48,0.0,5.76,8.51,159.89,244.94,-0.29,28.59,0.49,57.85,164.41,38.65,14.89,25.1,77.0,9.94,30.37,94.55,24.04,159.84,17.09,6.32,19.3,11.42,470.56,3.73,2.89,192.07,24.26,38.95,18.17,53.64,45.43,10.47,21.75,4.82,12.95,35.77,2.99
t8,36.16,6.67,36.44,17.75,12.43,0.42,13.34,1.09,1.34,6.48,1.85,0.47,17.67,14.83,586.29,8.5,0.52,-0.76,85.41,11.24,-0.49,2.72,-0.12,3.85,20.67,0.52,-0.63,1.3,14.25,7.52,136.39,4.26,4.93,34.84,0.58,-0.07,33.13,16.35,3.17,2.13,1.44,1.43,11.32,3.92,3.48,22.11,2.32,5.85,0.05,1.96,0.0,1.99,7.09,0.37,0.05,0.63,42.23,15.65,0.26,0.54,9.67,13.08,0.92,1.94,0.0,3.01,2.15,97.82,2.09,2.49,8.39,6.68,-0.03,4.18,1.36,6.49,0.46,0.31,13.52,0.99,3.69,4.36,7.49,5.18,7.66,4.7,0.08,4.12,2.8,1.16,5.81,53.34,-0.24,24.7,6.44,-0.12,8.27,0.2,4.56,43.23,118.25,47.47,0.52,4.15,1.77,1.46,17.86,215.66,1.79,7.09,0.35,9.09,1.84,59.18,0.0,1.25,0.15,0.67,1.75,7.77,17.04,0.0,108.39,2.59,47.35,1.12,49.48,15.02,2.12,8.22,0.2,-0.06,21.29,0.62,0.0,1.41,4.12,0.05,39.78,-0.36,1.09,2.3,8.66,-0.06,1.52,2.61,5.29,0.0,15.91,3.55,0.0,52.88,1.27,4.37,27.1,0.0,1.4,17.36,3.05,3.83,4.94,1.17,26.53,-0.03,91.51,3.18,1.02,19.49,1.58,18.58,0.76,17.8,0.0,14.25,3.77,12.13,21.38,374.19,1.18,0.0,42.87,0.06,8.08,1.52,4.72,23.96,11.72,0.67,3.22,0.0,0.11,-0.31,0.45,11.21,25.39,1.14,0.0,0.0,3.04,15.71,40.75,1.26,1.49,2.49,76.93,0.1,13.46,25.7,2.78,11.99,0.0,97.72,0.01,15.83,3.97,1.5,2.55,2.3,1.92,36.37,97.15,0.3,6.26,0.33,19.92,118.07,15.53,7.29,9.4,14.03,0.64,12.02,50.06,4.7,128.56,2.94,0.38,12.26,1.49,67.07,1.08,0.43,95.17,37.11,4.79,6.66,28.54,9.65,7.36,10.44,2.33,0.12,3.11,-0.51
t9,8.34,0.78,20.78,4.98,2.27,0.67,4.95,0.12,0.06,9.12,-0.06,-0.03,2.08,1.75,187.99,0.07,0.0,-0.04,78.37,2.51,-0.33,1.7,0.0,2.47,19.96,0.0,0.74,3.56,7.03,9.01,45.75,0.3,0.16,13.71,0.0,0.55,7.5,10.97,1.52,-0.06,0.21,5.14,7.21,0.03,1.42,10.18,2.78,4.5,0.0,5.94,0.2,1.47,7.36,-1.05,0.0,0.79,23.08,7.57,-0.93,-0.15,0.6,8.45,0.0,0.0,0.0,2.88,3.45,30.93,0.65,0.0,0.72,5.61,1.67,0.11,1.52,3.28,0.15,0.04,0.63,0.3,-0.17,0.56,0.72,0.98,-0.35,1.43,0.2,9.62,0.63,-0.15,5.06,14.07,0.0,11.8,1.27,0.73,1.22,0.1,15.45,7.35,30.69,17.06,0.0,0.82,0.61,0.0,6.75,35.39,2.51,2.22,0.0,6.85,1.49,50.18,0.0,0.92,0.0,0.02,0.0,5.07,4.82,0.0,42.41,0.0,9.47,3.82,17.29,4.21,0.55,3.05,0.0,0.09,9.64,0.0,0.0,-0.01,6.34,0.1,12.54,0.25,0.06,0.0,1.12,0.0,0.46,0.21,1.76,0.0,6.29,-0.09,0.0,14.22,-0.39,2.63,7.64,0.0,0.02,2.88,-0.65,6.96,1.84,4.14,3.39,-0.03,30.16,0.57,-0.75,11.63,4.06,4.27,0.0,10.01,0.0,1.13,0.26,1.39,13.19,134.13,0.58,0.0,10.21,0.2,3.02,4.84,1.53,36.32,3.02,0.28,5.38,2.07,0.0,-0.17,0.13,7.23,8.76,0.65,0.0,0.0,0.45,7.78,15.71,0.0,1.26,0.0,23.89,0.0,6.14,7.29,0.0,7.64,0.0,37.68,0.0,3.44,0.72,-0.18,0.58,2.87,0.52,1.01,31.24,1.24,2.36,0.0,3.46,74.34,4.76,0.97,3.76,5.65,-0.16,0.35,20.49,2.57,36.42,4.42,-0.09,3.65,1.56,16.17,1.8,0.45,32.01,8.31,0.35,3.98,9.68,4.85,8.27,0.36,-0.21,-0.04,3.88,0.0
t10,2.21,0.18,21.51,5.25,0.76,0.05,1.6,-0.03,0.0,1.37,0.0,0.02,3.42,0.0,53.68,0.0,0.18,0.0,51.82,0.2,0.0,-0.07,0.29,0.05,3.83,0.0,0.0,0.0,4.46,1.98,12.0,3.28,0.0,15.64,0.0,0.05,2.52,7.51,-0.61,0.0,1.07,1.52,1.12,0.0,0.3,6.74,9.3,1.35,0.0,0.0,0.0,0.0,3.6,0.44,0.0,0.0,2.73,9.25,1.92,0.02,3.9,2.11,0.0,0.12,0.0,0.73,1.78,16.29,0.0,0.0,1.03,0.69,0.0,0.01,-0.73,2.87,0.0,0.27,0.29,0.2,-0.15,-0.24,2.67,0.45,0.68,3.16,-0.03,5.52,0.0,0.0,-0.01,7.59,0.0,2.07,0.22,0.0,0.0,0.0,0.81,1.76,15.32,3.25,0.0,2.11,0.1,0.0,3.92,8.25,0.21,4.4,0.0,0.0,0.61,13.7,0.0,0.84,-0.59,-0.36,0.0,0.52,-1.14,0.0,14.44,0.0,0.69,-0.03,6.1,4.68,0.0,3.58,0.0,0.0,3.59,0.0,0.0,0.0,-0.17,-0.03,5.54,0.05,0.0,0.0,1.45,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.35,0.18,0.0,0.0,2.22,0.29,3.2,0.01,0.0,0.41,0.77,6.58,0.0,0.0,4.81,1.24,0.0,0.0,2.35,0.0,0.29,0.0,0.0,10.24,38.87,0.0,0.0,5.0,0.0,-0.01,0.2,0.0,19.44,-0.12,0.0,2.26,0.2,0.0,0.63,0.0,8.19,1.12,0.37,0.0,0.0,0.0,3.81,3.39,0.0,1.97,0.0,12.29,0.41,0.59,7.91,0.0,10.33,0.0,7.84,0.0,0.01,0.0,0.35,1.71,0.31,0.0,0.91,7.34,0.25,0.75,0.0,2.44,27.73,0.33,0.4,0.61,4.12,0.0,0.92,0.77,2.23,11.99,0.03,0.19,0.73,0.89,3.29,0.0,0.1,7.22,10.98,1.16,0.06,0.4,2.31,1.2,2.93,0.15,0.0,0.0,0.19
