t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.62,0.0,1.3,0.44,-0.36,7.34,-0.58,2.93,0.73,-0.14,95.84,0.0,-0.64,36.03,25.99,1.47,0.0,1.0,0.37,96.75,0.07,1.51,2.87,0.0,0.83,1.02,15.97,20.77,0.26,0.26,2.96,0.1,10.98,0.42,4.71,15.1,-0.29,0.0,-0.06,0.0,0.0,-0.21,619.07,0.18,2.74,16.25,0.05,0.05,5.2,7.06,0.0,0.0,0.0,0.92,0.46,4.38,2100.96,1.45,12.54,1.16,404.97,0.48,0.0,0.35,5.9,0.1,0.0,1.91,0.0,62.33,1075.71,0.22,0.39,3.39,1.81,0.15,2.4,0.0,283.33,-0.22,3.55,0.97,0.99,58.55,0.63,0.86,0.0,0.18,1.01,17.66,6.71,2.88,1.16,15.29,6.11,1.06,0.21,0.29,1.3,0.78,1981.03,1.6,3.09,0.0,104.86,0.35,10.91,5.33,0.0,0.25,6.16,-0.15,0.16,-0.08,2.88,18.16,19.89,0.0,-0.06,1.32,0.07,0.0,5.09,0.0,-0.44,23.58,-0.34,-0.09,75.41,-0.5,0.0,0.0,-0.81,-0.03,0.0,0.0,0.25,0.0,1.61,-0.3,0.41,-0.03,0.51,6.93,2.19,24.98,0.24,0.35,0.17,3.85,0.0,8.98,-0.13,0.4,4.46,0.0,-0.01,0.0,0.0,0.0,2.25,0.25,0.25,0.0,-0.17,7.8,0.0,0.12,2.66,153.49,8.03,0.1,0.0,0.7,5.19,0.0,0.2,3.8,0.47,4.27,0.62,1.36,0.51,18.99,2.67,-0.3,4.36,894.88,-0.03,2.83,763.88,0.0,0.47,-0.31,-0.01,0.0,0.0,0.36,70.38,0.15,2.44,0.7,0.08,9.86,0.97,0.24,0.0,0.14,0.12,0.84,-0.05,5.54,0.49,0.02,1.37,0.0,0.0,0.25,9.51,549.7,0.37,-0.2,0.2,0.0,0.7,1.06,2079.01,0.62,-0.14,0.08,0.0,0.8,3.71,11.03,1.64,8.12,7.99,0.22,0.28,2.36,6.64,-0.36,-0.15,0.0,0.69,770.21,0.59,-0.21,8.95,1.59,0.0,0.05,0.0,1.45
t2,44.54,2.24,17.32,1.2,2.12,10.18,13.47,39.16,4.67,2.25,506.44,0.11,4.96,373.41,303.3,12.87,0.0,9.56,9.13,836.55,-2.1,3.17,-0.23,0.38,3.11,7.26,117.58,218.16,7.49,0.54,34.16,3.53,38.8,4.76,18.97,119.87,2.98,-0.24,4.09,0.0,0.0,0.03,4571.74,3.88,13.02,102.47,7.85,-0.09,50.22,118.47,1.5,0.02,-0.49,1.75,4.47,14.46,11503.26,9.3,77.39,3.81,3574.21,1.63,0.15,0.77,11.88,2.22,2.5,9.4,-0.38,578.7,4304.28,4.53,12.75,32.14,36.99,1.68,1.32,0.88,2369.23,3.19,18.47,2.45,2.99,604.78,2.1,8.74,0.0,0.13,39.17,59.19,120.84,20.35,32.67,172.74,22.78,0.01,4.57,3.6,2.23,15.43,12143.55,18.03,21.18,0.09,757.01,3.08,89.8,65.85,22.5,4.14,47.98,30.68,5.55,2.99,3.92,193.82,78.17,0.0,3.32,7.83,2.35,-0.05,52.59,0.0,12.43,298.2,1.36,7.22,495.81,8.16,0.0,0.48,1.6,0.3,0.21,0.17,2.38,0.0,19.37,12.41,23.4,0.99,2.08,39.9,8.38,192.61,14.51,1.76,2.62,18.72,0.0,30.97,0.07,0.5,38.35,0.0,9.09,2.47,-0.09,1.24,19.02,1.08,7.19,0.05,12.53,43.26,-0.33,0.47,12.46,1242.1,49.61,2.12,0.0,3.46,41.99,2.86,0.34,37.81,1.78,4.58,3.7,17.8,0.64,215.49,17.27,1.24,34.99,950.45,1.92,10.19,1043.5,0.0,2.65,0.46,-1.06,0.37,1.67,5.8,481.11,1.03,16.93,8.15,4.15,34.49,12.7,0.67,0.25,-0.77,0.0,11.12,6.55,24.26,2.6,1.61,2.08,0.14,0.02,2.94,12.74,4669.9,2.39,0.1,0.04,-0.5,8.51,3.38,7553.01,9.42,4.46,8.95,3.19,7.68,9.8,88.27,17.05,71.38,104.8,2.32,16.34,12.84,53.42,3.84,15.17,3.15,7.04,3974.43,14.47,0.03,90.11,10.59,1.46,1.28,0.0,8.99
t3,136.66,1.83,71.15,9.44,5.13,1.5,76.07,122.21,20.65,17.07,528.58,0.0,41.42,1381.22,1445.86,44.93,0.0,33.18,18.86,2050.52,-55.81,0.59,0.27,6.55,8.15,55.52,134.24,225.62,45.61,3.35,161.34,7.2,16.73,12.63,30.15,225.36,35.12,1.52,16.41,-0.67,-0.31,0.53,7120.92,2.34,40.4,305.75,7.3,0.45,187.42,607.43,3.36,1.98,3.48,2.01,3.44,51.53,15547.27,10.36,105.03,12.43,5977.12,14.29,0.34,6.48,7.53,11.35,12.46,36.38,2.78,1088.69,1920.52,21.55,47.17,123.89,33.49,1.44,-0.21,0.27,4477.08,20.37,52.31,34.76,11.39,1606.22,16.19,12.37,0.05,-0.03,73.84,60.61,419.36,82.64,92.89,527.84,59.41,0.96,11.6,7.03,1.98,74.54,20642.53,92.62,62.26,0.19,862.67,1.77,265.0,409.44,90.79,8.54,168.9,78.01,21.98,14.37,5.95,447.13,77.53,0.0,14.86,13.77,26.6,0.71,211.74,-0.3,40.33,1057.33,11.35,25.54,776.12,37.84,0.0,0.02,0.48,-0.17,0.81,-0.4,3.56,0.11,66.84,5.67,72.55,4.84,16.1,52.14,46.9,482.93,47.64,1.55,5.98,36.54,0.0,116.74,3.4,5.53,169.98,0.63,50.37,20.73,2.69,1.04,84.49,17.86,62.38,0.06,46.78,88.41,-0.65,0.69,53.55,2648.39,79.72,8.69,0.27,33.06,154.65,15.44,4.0,145.97,6.81,11.36,68.03,65.63,18.44,704.65,33.66,3.8,98.5,171.75,6.17,55.16,208.25,-0.12,1.59,8.05,7.76,4.01,2.04,47.03,653.44,6.73,62.64,12.88,6.35,128.34,58.19,3.69,0.31,22.93,0.74,13.6,17.2,152.98,21.22,46.74,3.45,0.19,0.0,-0.16,26.96,11312.93,32.53,0.0,3.17,3.06,29.85,23.84,5400.78,23.85,24.42,35.19,4.24,19.31,24.15,203.96,68.57,244.01,237.29,9.83,55.4,134.75,121.11,3.36,54.15,18.36,15.07,3366.68,55.83,-0.04,366.68,57.45,13.22,4.73,0.61,38.3
t4,174.15,14.27,198.96,33.78,9.69,0.0,177.84,114.3,20.85,42.81,199.95,0.28,94.61,1780.85,3932.6,31.54,0.0,73.94,28.32,1718.93,507.78,1.44,1.2,21.82,24.08,113.1,92.84,82.13,59.02,16.01,624.65,26.61,4.53,35.43,30.22,167.9,98.74,-0.83,20.33,4.05,2.13,1.17,3414.87,0.0,80.03,401.79,13.73,2.33,163.96,649.07,0.12,7.45,0.35,20.55,3.8,41.19,8178.69,24.93,27.99,22.03,2727.54,46.91,2.21,27.25,3.47,21.75,19.19,250.06,1.42,549.16,484.82,90.26,87.67,145.39,63.72,3.09,3.52,0.94,2749.87,27.05,69.72,60.31,76.14,1288.31,32.51,7.12,2.38,4.95,45.77,23.84,420.26,279.72,172.96,626.42,129.81,1.8,23.8,27.94,0.26,183.2,15865.53,252.7,42.09,1.43,233.35,3.69,203.61,1745.68,150.71,29.92,210.87,98.64,42.3,25.42,8.93,323.33,47.15,0.62,58.64,59.79,81.31,2.1,482.18,16.41,54.86,836.8,21.65,62.2,362.14,99.95,1.1,0.57,16.36,0.11,0.0,1.17,12.9,0.55,83.73,21.66,80.07,36.38,34.11,27.44,44.38,351.94,61.99,1.94,15.21,19.61,0.0,528.68,29.8,3.13,458.18,0.25,85.21,29.19,10.3,3.27,114.81,114.18,211.85,0.0,181.06,93.23,2.39,4.7,58.48,2271.28,66.25,24.0,-1.32,88.03,209.54,37.97,13.3,414.35,31.94,3.23,224.49,128.96,35.7,692.25,41.51,10.93,117.84,26.02,17.25,34.72,55.15,0.47,0.44,5.81,10.58,7.05,2.0,125.5,293.67,7.23,118.22,12.44,12.88,123.8,144.08,1.61,1.62,15.3,3.22,29.86,17.07,417.35,43.09,195.88,4.77,0.3,0.2,3.77,20.66,8810.83,120.55,0.37,20.93,-0.4,92.82,33.61,1714.75,37.79,40.22,83.01,5.8,22.52,57.23,162.44,190.57,288.67,154.49,17.06,98.64,795.53,171.03,0.84,103.44,11.57,56.22,931.48,148.87,7.52,294.15,87.32,16.91,16.62,21.33,42.16
t5,183.67,74.63,246.51,24.39,14.55,0.48,179.56,62.44,26.45,81.89,39.05,5.13,125.13,848.15,5761.17,14.3,-0.45,26.52,76.82,614.82,352.59,4.17,1.8,24.31,53.85,56.1,39.5,22.57,60.56,30.44,1387.66,46.06,1.55,54.48,19.81,60.46,127.9,-0.39,32.63,3.52,7.43,7.78,832.74,0.15,48.57,295.84,30.56,15.48,63.89,217.53,0.12,12.76,1.84,7.23,1.43,5.06,2386.71,12.19,23.65,8.18,720.11,54.57,6.45,42.33,-0.63,33.69,22.28,458.3,1.8,156.76,88.22,112.29,53.8,56.25,31.55,6.4,19.16,2.1,921.67,29.15,74.95,66.77,62.07,493.5,13.73,4.09,0.52,9.3,23.02,19.68,189.27,462.42,93.93,407.6,88.25,-0.66,14.7,18.54,0.73,266.61,6460.9,252.0,9.43,3.73,85.7,9.19,125.93,3758.62,70.88,94.38,100.21,97.52,40.36,56.4,1.48,114.14,17.29,0.52,52.59,77.92,135.24,3.67,662.02,26.18,116.3,259.1,74.58,76.91,85.66,135.08,1.43,0.43,19.32,0.8,0.12,6.65,68.82,-0.17,60.43,29.82,37.51,31.41,38.01,32.56,54.56,125.11,68.09,7.1,25.71,13.97,0.0,835.43,38.44,1.89,629.11,4.16,43.78,21.91,19.03,0.72,98.28,225.77,203.51,1.9,381.28,37.36,6.43,21.94,44.13,881.63,39.88,54.9,0.48,139.19,72.84,55.05,13.16,856.83,34.09,-0.09,320.99,61.02,49.16,227.6,13.26,9.98,106.92,12.89,15.44,17.59,13.35,0.63,0.5,11.77,17.69,8.95,3.59,56.11,62.56,10.38,224.71,12.74,18.24,44.09,231.69,17.06,5.35,20.28,9.24,44.17,8.61,496.02,9.11,305.0,17.43,0.67,0.8,4.29,17.54,2766.97,215.48,1.61,71.72,0.31,140.51,70.01,461.83,28.14,74.42,142.07,11.89,59.56,144.67,105.59,237.86,131.2,47.43,30.7,56.86,1308.0,80.35,2.84,230.69,19.79,123.31,239.69,217.8,8.86,100.32,66.2,29.29,15.03,66.76,37.3
t6,131.37,55.69,180.0,49.88,37.98,0.1,110.81,19.53,10.08,40.97,12.29,5.01,97.26,196.83,4047.23,5.39,0.23,13.89,127.19,158.83,30.23,29.3,1.01,11.41,50.54,13.21,16.71,7.0,64.92,42.86,1352.98,31.93,0.77,55.32,4.65,28.99,115.05,4.01,36.49,6.66,2.28,13.36,191.04,-0.04,18.45,182.27,16.48,19.9,16.94,55.34,0.33,9.57,3.12,6.01,-0.13,0.22,607.84,14.41,1.97,1.49,135.43,51.51,4.46,27.8,0.0,31.09,20.91,500.78,0.35,39.24,29.43,43.08,19.71,13.19,15.46,8.57,13.43,-0.03,212.34,9.26,28.34,32.68,41.2,153.44,15.29,3.48,5.65,20.74,17.83,13.1,62.82,316.12,18.09,192.55,38.56,0.58,9.8,6.97,3.43,172.78,1922.76,164.46,1.53,13.91,27.36,9.64,78.04,2296.62,17.32,89.96,43.45,21.28,25.58,74.97,6.3,22.86,12.9,2.12,14.1,32.37,97.07,2.33,553.29,23.27,93.53,75.13,87.23,21.25,25.21,86.41,-0.22,3.24,23.52,0.0,0.0,5.74,130.83,1.71,39.06,33.17,9.99,11.87,28.04,7.14,21.7,35.08,42.76,7.28,26.14,8.74,0.81,500.25,6.02,11.48,340.77,3.37,8.9,13.98,20.32,0.47,32.68,99.33,103.03,1.84,511.57,6.35,9.57,35.8,25.32,220.25,19.78,46.25,1.36,104.51,36.96,43.54,21.88,1025.47,8.22,0.0,199.55,29.38,44.49,39.76,7.49,36.87,40.1,1.39,5.3,5.55,5.41,3.15,0.37,7.72,27.76,10.35,1.06,13.67,22.96,7.06,199.6,12.36,17.78,16.43,227.0,9.87,7.59,33.22,10.48,78.16,1.25,367.8,3.09,134.04,22.34,2.0,2.06,0.03,9.73,713.72,275.0,0.74,48.83,0.46,85.96,134.12,112.96,18.78,58.84,115.21,9.47,72.45,130.27,53.96,145.2,30.88,3.73,42.7,17.98,672.08,43.93,12.79,274.7,26.2,99.93,48.12,119.74,21.2,16.05,38.18,33.06,12.98,53.24,10.14
t7,56.51,26.72,98.73,22.95,25.96,0.0,41.38,9.3,2.82,27.36,4.32,0.29,47.18,47.96,1728.12,3.28,1.56,5.03,129.57,38.35,5.22,8.21,0.05,12.06,41.68,3.21,3.2,3.24,23.55,24.06,505.41,4.41,0.13,40.34,1.61,5.0,54.27,13.15,14.78,10.67,7.51,15.26,48.47,0.35,2.98,71.5,14.78,7.86,3.77,15.06,0.05,12.95,9.5,2.2,0.09,-0.41,145.81,30.61,0.05,0.25,38.54,21.43,0.21,11.12,0.85,6.99,8.28,274.07,2.15,10.67,9.73,0.87,3.81,2.28,4.34,1.99,-1.09,0.67,63.02,13.74,13.97,5.03,20.44,40.39,4.28,4.15,6.72,18.22,2.17,2.58,22.68,147.55,0.78,69.86,13.74,-0.84,0.88,5.27,5.41,70.02,551.49,69.34,3.0,13.05,13.12,12.27,34.34,756.2,2.41,29.89,18.63,17.78,17.98,42.27,-0.15,2.63,2.47,4.23,1.93,11.27,45.39,8.05,277.67,2.51,49.43,15.33,43.39,4.86,3.51,37.53,1.68,2.36,26.03,0.0,0.0,4.7,48.84,4.47,18.21,24.0,2.05,1.35,17.1,4.38,6.79,12.93,8.77,5.35,13.49,3.7,0.1,193.46,1.81,7.89,125.88,0.56,5.47,11.14,13.38,-0.71,12.07,35.86,30.04,1.14,307.31,1.31,3.68,15.94,8.3,70.05,7.03,19.79,0.89,41.38,3.34,24.81,11.37,547.38,7.94,0.0,94.68,13.59,43.67,12.2,0.31,40.17,4.96,0.36,2.31,-0.04,2.85,9.4,1.31,6.89,31.42,9.29,0.0,0.32,12.21,4.1,88.14,6.22,11.84,6.13,118.97,1.64,6.13,8.45,9.33,35.73,0.69,176.11,1.29,54.14,16.88,2.27,9.79,0.58,3.86,149.54,239.95,1.9,12.57,0.84,44.89,185.86,33.76,5.4,36.71,56.9,7.83,27.61,76.81,19.39,86.26,7.49,3.99,19.59,12.99,150.43,4.9,5.18,216.1,17.96,20.5,16.49,56.68,21.25,3.65,17.0,7.11,7.94,28.29,3.34
t8,9.88,9.43,37.96,8.77,17.9,0.0,18.02,2.58,2.23,23.5,0.17,1.1,24.66,3.52,621.58,1.87,0.55,2.88,72.03,8.67,4.46,6.55,0.0,9.31,12.33,0.0,-0.46,0.55,6.8,15.97,137.38,2.8,0.0,17.78,0.07,2.06,39.57,19.02,3.81,0.9,0.64,13.5,10.58,-0.18,6.11,24.33,-0.55,1.98,0.35,2.85,0.61,5.1,4.0,0.6,0.05,0.0,39.33,18.31,0.7,0.0,6.16,14.88,0.0,6.09,0.9,9.81,1.67,69.48,0.39,4.31,3.55,5.35,-0.69,2.18,2.99,-0.06,0.51,7.79,16.24,2.86,2.8,2.61,4.46,20.9,0.52,3.07,-0.02,7.76,1.0,0.86,0.93,33.41,0.78,21.24,7.0,-0.36,0.14,0.0,3.25,44.51,153.27,17.35,0.0,7.47,3.73,1.26,9.37,211.32,0.59,14.1,2.95,1.69,5.68,23.1,0.0,1.78,-0.25,3.68,0.27,8.28,20.03,5.96,119.41,-0.1,17.12,2.69,35.75,2.47,4.69,8.51,0.0,0.0,14.5,0.0,0.0,0.67,5.7,7.43,3.86,9.49,0.99,0.52,5.33,0.0,3.53,2.68,4.94,4.57,4.14,2.48,0.0,47.14,0.13,0.28,25.17,0.0,1.61,3.34,10.53,2.23,7.16,9.15,9.52,0.17,118.54,1.52,3.0,8.35,1.51,14.74,2.51,6.46,0.83,6.15,0.09,7.18,13.11,262.52,7.73,0.0,46.83,3.49,18.86,0.64,0.75,30.64,3.85,0.75,4.79,0.76,1.61,4.57,0.76,7.33,15.89,14.41,0.0,-0.18,0.26,6.4,25.37,3.42,4.61,0.58,43.42,1.99,5.31,7.68,8.79,18.27,2.7,47.41,0.31,9.01,6.11,1.29,1.19,9.53,-0.02,19.65,104.41,0.58,0.71,-0.27,14.5,109.33,5.91,0.42,2.62,12.06,-0.1,14.65,22.89,5.19,40.72,6.02,2.07,9.01,1.7,35.74,1.54,0.46,117.01,6.09,2.78,8.48,22.1,15.69,1.51,6.62,-0.4,4.73,9.46,2.95
t9,2.19,1.3,14.08,3.39,11.86,0.0,10.28,2.84,0.44,6.85,0.42,-0.1,7.19,1.12,219.59,0.27,-0.15,-0.12,69.5,0.7,0.02,4.75,0.2,2.6,7.16,0.0,0.51,0.58,0.64,7.41,21.96,1.3,0.0,20.33,0.0,-0.01,14.26,22.33,0.86,0.0,0.98,2.55,1.61,-0.1,0.76,13.59,-0.8,1.68,0.0,1.5,0.1,-2.77,2.21,-0.18,0.0,0.0,6.76,9.69,0.0,0.0,5.38,11.34,0.0,3.04,0.0,0.33,-0.06,12.05,-1.61,0.0,0.0,3.21,0.31,0.12,-0.42,1.77,0.3,0.06,5.11,1.25,0.0,0.15,7.09,7.28,0.92,9.94,0.1,3.74,0.25,3.48,-0.01,16.86,0.05,15.44,0.26,0.36,0.7,0.0,0.54,15.36,41.71,2.43,0.0,7.98,-0.26,0.0,0.67,42.66,0.4,5.68,0.3,2.29,3.13,17.26,0.0,0.48,0.0,1.57,0.01,1.0,11.91,0.27,50.31,0.2,8.57,1.97,16.42,3.87,0.39,2.97,0.06,0.0,7.8,0.0,0.0,0.0,5.05,5.03,-0.3,2.21,0.15,0.0,7.14,0.0,0.27,1.05,0.0,-0.3,1.81,0.97,-0.33,0.91,0.35,0.0,6.39,0.09,0.0,2.14,5.17,1.17,2.46,7.04,2.21,1.24,29.76,0.25,0.9,2.67,-0.01,4.67,0.49,4.49,0.0,-0.2,0.0,2.54,5.06,59.9,3.73,0.0,29.66,-0.03,5.89,1.2,-0.25,17.11,0.55,0.0,1.67,0.0,0.0,4.58,0.0,10.29,2.74,5.58,0.0,0.0,0.1,2.18,9.34,0.1,1.78,-0.06,4.43,1.1,17.61,1.39,0.44,3.69,-2.33,22.49,0.0,-0.07,0.04,1.27,0.0,3.46,0.0,19.95,38.97,0.0,0.51,0.0,4.32,73.89,1.03,0.03,0.73,5.83,0.0,0.7,5.89,1.89,15.12,1.34,-0.05,0.63,-0.19,3.93,0.87,0.2,32.32,0.69,1.37,1.32,5.08,8.04,0.05,3.01,0.0,9.03,0.87,0.84
t10,0.03,0.3,2.39,0.83,2.32,0.0,4.8,0.0,0.0,3.21,0.0,0.49,4.85,-0.69,73.15,0.12,-0.09,0.06,45.6,0.0,0.0,4.22,0.21,-0.16,2.61,0.0,-0.03,1.5,0.0,2.03,6.38,0.06,0.45,5.75,0.0,0.47,0.0,4.1,0.6,0.0,0.32,3.06,4.97,1.7,0.35,5.72,0.45,0.59,0.0,1.89,0.0,0.81,4.12,0.0,0.0,0.0,0.67,8.92,0.0,0.0,-0.02,7.27,0.16,0.18,0.2,-0.29,0.0,4.81,0.35,0.0,0.0,-0.03,0.0,0.05,-0.37,0.0,0.0,0.43,1.67,0.16,0.0,0.0,1.31,0.62,0.0,6.24,0.0,-0.24,0.0,3.87,0.0,1.85,0.0,-0.02,0.0,0.12,0.0,0.0,0.37,6.8,5.35,2.82,0.0,5.61,0.33,0.0,0.06,4.41,0.0,0.0,0.0,-0.31,-0.01,12.73,0.0,0.0,0.0,1.03,0.1,0.28,1.53,0.0,10.92,0.0,1.71,0.0,0.37,-0.03,0.0,4.72,0.0,0.0,4.7,0.0,0.0,0.03,0.0,5.75,0.93,0.0,0.28,0.0,3.68,0.0,0.0,0.21,0.0,0.36,0.0,0.0,0.0,4.6,0.0,0.0,4.81,0.0,0.0,0.64,2.59,0.0,0.0,0.69,1.86,0.39,12.83,0.0,-0.83,1.61,3.41,0.0,0.0,2.14,0.0,0.94,0.0,0.16,3.8,15.23,4.71,0.0,13.62,0.0,1.59,0.55,0.0,8.45,0.48,0.0,0.57,0.0,0.0,2.17,0.15,0.12,0.84,4.08,0.0,0.0,0.0,9.92,6.28,0.0,0.42,0.0,5.34,-0.26,5.57,-0.12,0.21,2.36,0.0,5.57,0.0,0.2,-0.03,0.0,0.0,0.49,0.0,8.68,13.88,0.0,-0.09,0.0,0.12,47.98,0.23,0.44,0.0,-0.18,-0.03,0.17,5.36,-0.08,1.52,0.0,0.0,2.54,0.0,0.25,0.0,0.15,8.93,0.0,0.0,0.13,0.6,2.38,0.5,-0.02,-0.04,7.34,3.01,0.0
