t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,200.0,45.0,25.0,5.0,0.0,368.0,72.0,333.0,8.0,39.0,5408.0,0.0,25.0,2414.0,1696.0,272.0,0.0,44.0,149.0,5504.0,365.0,2.0,2.0,7.0,34.0,52.0,1117.0,2570.0,38.0,14.0,87.0,0.0,910.0,45.0,309.0,830.0,22.0,60.0,68.0,0.0,0.0,0.0,29276.0,20.0,31.0,663.0,8.0,0.0,239.0,422.0,63.0,0.0,0.0,9.0,0.0,207.0,201718.0,6.0,1107.0,9.0,21725.0,5.0,0.0,7.0,119.0,0.0,2.0,149.0,4.0,4728.0,189189.0,40.0,101.0,167.0,93.0,45.0,1.0,0.0,15297.0,22.0,20.0,17.0,71.0,5210.0,31.0,125.0,0.0,0.0,185.0,974.0,676.0,62.0,103.0,1017.0,324.0,86.0,27.0,0.0,4.0,66.0,210081.0,16.0,61.0,0.0,11189.0,1.0,647.0,405.0,123.0,86.0,157.0,125.0,22.0,57.0,160.0,1547.0,1102.0,0.0,3.0,24.0,80.0,103.0,238.0,0.0,0.0,1248.0,8.0,18.0,3599.0,14.0,0.0,0.0,29.0,0.0,0.0,0.0,6.0,0.0,68.0,257.0,153.0,0.0,36.0,369.0,31.0,1102.0,19.0,18.0,4.0,286.0,0.0,672.0,0.0,5.0,571.0,0.0,8.0,34.0,0.0,2.0,151.0,17.0,58.0,0.0,120.0,312.0,4.0,0.0,43.0,8910.0,589.0,17.0,18.0,4.0,464.0,4.0,8.0,149.0,24.0,258.0,72.0,73.0,0.0,718.0,112.0,18.0,132.0,85513.0,37.0,110.0,44501.0,0.0,4.0,5.0,8.0,7.0,0.0,36.0,2533.0,0.0,8.0,24.0,0.0,374.0,104.0,35.0,0.0,0.0,0.0,19.0,65.0,341.0,64.0,17.0,0.0,0.0,0.0,0.0,202.0,27464.0,161.0,0.0,4.0,0.0,7.0,16.0,188875.0,80.0,26.0,19.0,0.0,3.0,1.0,908.0,91.0,189.0,1276.0,51.0,95.0,319.0,110.0,45.0,32.0,5.0,0.0,34722.0,26.0,10.0,559.0,35.0,38.0,17.0,2.0,68.0
t2,922.0,151.0,389.0,173.0,53.0,509.0,944.0,1971.0,239.0,157.0,24333.0,14.0,46.0,24330.0,20243.0,1176.0,0.0,535.0,542.0,40831.0,12943.0,50.0,13.0,29.0,256.0,315.0,5899.0,14941.0,107.0,63.0,756.0,264.0,1725.0,419.0,1283.0,5525.0,268.0,77.0,243.0,5.0,0.0,3.0,203134.0,212.0,473.0,6264.0,126.0,3.0,3045.0,8057.0,264.0,63.0,10.0,99.0,0.0,1097.0,520980.0,7.0,5232.0,300.0,177612.0,53.0,3.0,291.0,336.0,45.0,143.0,1695.0,5.0,34795.0,235360.0,751.0,769.0,2402.0,609.0,185.0,148.0,7.0,127598.0,275.0,661.0,137.0,280.0,33383.0,293.0,432.0,0.0,23.0,1478.0,2702.0,6614.0,873.0,1280.0,12388.0,1715.0,289.0,216.0,74.0,30.0,1076.0,616028.0,398.0,764.0,46.0,68404.0,105.0,5700.0,5634.0,1788.0,1062.0,2009.0,1617.0,293.0,92.0,600.0,11880.0,3580.0,0.0,199.0,144.0,235.0,238.0,3149.0,0.0,188.0,16635.0,83.0,518.0,23783.0,111.0,0.0,0.0,98.0,0.0,9.0,3.0,27.0,1.0,748.0,907.0,1960.0,12.0,155.0,2498.0,104.0,9146.0,293.0,34.0,25.0,1117.0,0.0,5001.0,12.0,19.0,4240.0,3.0,429.0,123.0,4.0,35.0,972.0,395.0,588.0,0.0,1028.0,2220.0,58.0,5.0,801.0,62672.0,3383.0,251.0,55.0,127.0,3993.0,292.0,30.0,1602.0,176.0,733.0,916.0,1245.0,43.0,11864.0,673.0,78.0,966.0,25249.0,298.0,971.0,49530.0,0.0,58.0,107.0,66.0,4.0,59.0,391.0,20337.0,52.0,265.0,198.0,39.0,1994.0,385.0,325.0,0.0,8.0,21.0,240.0,133.0,3111.0,426.0,434.0,40.0,3.0,4.0,26.0,496.0,240176.0,435.0,2.0,192.0,0.0,554.0,366.0,322508.0,618.0,434.0,344.0,21.0,337.0,61.0,4756.0,440.0,4929.0,10424.0,494.0,643.0,3324.0,1751.0,324.0,497.0,161.0,98.0,163711.0,779.0,3.0,5633.0,771.0,93.0,273.0,263.0,1471.0
t3,3376.0,774.0,2567.0,358.0,249.0,32.0,3861.0,4489.0,660.0,797.0,19506.0,89.0,604.0,73188.0,94782.0,1339.0,3.0,2243.0,1752.0,88018.0,91391.0,93.0,54.0,40.0,795.0,2795.0,7988.0,10879.0,708.0,758.0,8073.0,1101.0,1115.0,818.0,1658.0,11516.0,2161.0,312.0,785.0,186.0,12.0,97.0,290376.0,477.0,2282.0,13370.0,649.0,24.0,8454.0,27601.0,260.0,333.0,2.0,176.0,5.0,2179.0,629070.0,86.0,4751.0,887.0,268781.0,309.0,59.0,1053.0,272.0,262.0,779.0,4626.0,0.0,50599.0,92377.0,4647.0,2030.0,6994.0,1877.0,127.0,348.0,0.0,224913.0,927.0,2511.0,698.0,1907.0,74562.0,725.0,568.0,1.0,109.0,2821.0,2566.0,20222.0,3825.0,5705.0,32022.0,4816.0,228.0,499.0,664.0,51.0,5080.0,941088.0,1338.0,1806.0,186.0,51554.0,599.0,13032.0,34749.0,5196.0,3680.0,7893.0,4810.0,926.0,79.0,707.0,23201.0,3291.0,10.0,935.0,754.0,1174.0,397.0,14143.0,66.0,1142.0,49763.0,670.0,1201.0,35504.0,1782.0,5.0,1.0,625.0,14.0,58.0,18.0,580.0,7.0,3261.0,1450.0,3992.0,311.0,408.0,4076.0,1130.0,22059.0,1792.0,104.0,48.0,2183.0,1.0,22605.0,99.0,24.0,16449.0,44.0,2914.0,297.0,158.0,114.0,4633.0,3068.0,2582.0,2.0,3879.0,4111.0,358.0,153.0,3026.0,130343.0,6315.0,1146.0,76.0,1171.0,9658.0,972.0,108.0,6568.0,1323.0,465.0,4641.0,4765.0,382.0,37334.0,1332.0,311.0,3968.0,3389.0,637.0,2276.0,9611.0,6.0,12.0,474.0,190.0,28.0,23.0,2810.0,28098.0,37.0,1912.0,262.0,243.0,5472.0,1876.0,510.0,5.0,123.0,15.0,547.0,236.0,11446.0,1295.0,3680.0,242.0,18.0,14.0,14.0,579.0,541675.0,2542.0,21.0,1609.0,9.0,2940.0,1013.0,199754.0,1621.0,1509.0,2117.0,261.0,1144.0,955.0,10486.0,1965.0,19794.0,16498.0,1104.0,2510.0,19179.0,7155.0,475.0,2894.0,470.0,770.0,122406.0,3626.0,29.0,17887.0,2037.0,65.0,809.0,740.0,3932.0
t4,5904.0,1944.0,6614.0,862.0,363.0,0.0,9151.0,5472.0,1900.0,1933.0,6317.0,105.0,2567.0,79109.0,244304.0,712.0,17.0,2809.0,3934.0,66777.0,77704.0,315.0,363.0,305.0,1839.0,4837.0,3881.0,3394.0,2170.0,1484.0,41760.0,2458.0,164.0,1697.0,855.0,7707.0,4768.0,479.0,1642.0,392.0,92.0,144.0,126806.0,461.0,2664.0,17730.0,1210.0,91.0,6427.0,26189.0,196.0,577.0,12.0,465.0,0.0,1428.0,317553.0,732.0,1362.0,884.0,111635.0,832.0,217.0,1580.0,44.0,1009.0,2028.0,14705.0,1.0,24008.0,21724.0,10820.0,3481.0,5671.0,2080.0,198.0,689.0,2.0,113974.0,1301.0,3419.0,3363.0,4364.0,57410.0,1215.0,726.0,68.0,437.0,3848.0,1520.0,22179.0,11115.0,7363.0,28826.0,6861.0,83.0,856.0,1392.0,89.0,10091.0,648605.0,5824.0,1170.0,125.0,12216.0,230.0,12153.0,137936.0,6052.0,5306.0,8172.0,6900.0,1657.0,191.0,144.0,15307.0,1801.0,0.0,2374.0,1668.0,3449.0,125.0,34056.0,494.0,3499.0,35645.0,1545.0,2034.0,17151.0,5025.0,50.0,0.0,1002.0,6.0,5.0,56.0,2905.0,36.0,5835.0,2111.0,3959.0,1012.0,1011.0,2408.0,2373.0,16563.0,4242.0,697.0,754.0,1412.0,0.0,55294.0,655.0,119.0,39183.0,147.0,4644.0,731.0,546.0,242.0,8011.0,10640.0,7479.0,14.0,11373.0,3833.0,479.0,461.0,3274.0,94129.0,3885.0,1947.0,199.0,8528.0,8457.0,2046.0,578.0,18017.0,3082.0,136.0,11972.0,5512.0,2448.0,30063.0,1567.0,693.0,6157.0,749.0,849.0,1993.0,1228.0,0.0,26.0,719.0,534.0,93.0,26.0,5157.0,12783.0,138.0,4605.0,455.0,275.0,5371.0,5127.0,471.0,4.0,357.0,143.0,1482.0,645.0,24324.0,1345.0,13442.0,384.0,133.0,116.0,41.0,957.0,369722.0,7247.0,26.0,2555.0,22.0,5965.0,2790.0,61667.0,2539.0,2285.0,4557.0,300.0,2446.0,2185.0,9456.0,5392.0,19675.0,8011.0,1091.0,4862.0,66432.0,7538.0,477.0,8398.0,1108.0,3633.0,34515.0,9108.0,135.0,14717.0,3769.0,411.0,1771.0,2042.0,2361.0
t5,7100.0,3657.0,10602.0,1562.0,1110.0,0.0,10750.0,2751.0,1104.0,3052.0,1594.0,156.0,4762.0,32101.0,315915.0,492.0,183.0,1737.0,5951.0,24500.0,13620.0,758.0,298.0,1065.0,2525.0,1863.0,1344.0,920.0,3579.0,1365.0,95843.0,2216.0,38.0,3462.0,427.0,2525.0,7689.0,308.0,1109.0,448.0,167.0,454.0,31828.0,119.0,1683.0,13990.0,950.0,349.0,2665.0,8413.0,61.0,1284.0,95.0,734.0,5.0,466.0,93051.0,2155.0,311.0,442.0,26768.0,1707.0,180.0,1744.0,67.0,2583.0,1787.0,28962.0,18.0,6298.0,5415.0,7687.0,2384.0,2322.0,1722.0,157.0,884.0,4.0,33402.0,1131.0,2227.0,4870.0,4306.0,21374.0,1338.0,657.0,145.0,796.0,1866.0,855.0,9837.0,20289.0,2441.0,15276.0,4949.0,56.0,747.0,1087.0,335.0,10349.0,242467.0,10842.0,352.0,192.0,2335.0,57.0,6237.0,221660.0,2702.0,3975.0,4201.0,3130.0,2028.0,833.0,47.0,3875.0,853.0,1.0,1816.0,1859.0,5449.0,82.0,38605.0,845.0,8116.0,11231.0,2751.0,1658.0,4535.0,5997.0,154.0,0.0,1483.0,60.0,21.0,150.0,8427.0,17.0,4429.0,1982.0,992.0,1693.0,929.0,721.0,1498.0,6042.0,2804.0,877.0,1786.0,548.0,0.0,59798.0,1266.0,84.0,43119.0,115.0,1538.0,1694.0,1238.0,67.0,5255.0,14039.0,10048.0,62.0,25759.0,1600.0,295.0,680.0,1349.0,33397.0,983.0,1937.0,62.0,19433.0,3933.0,2478.0,1758.0,37471.0,1671.0,4.0,15122.0,3196.0,4063.0,9780.0,1051.0,1339.0,5103.0,385.0,876.0,573.0,308.0,55.0,93.0,700.0,1015.0,435.0,41.0,2212.0,3246.0,354.0,8786.0,633.0,726.0,2224.0,11828.0,307.0,71.0,422.0,605.0,3102.0,256.0,30547.0,941.0,17118.0,477.0,31.0,13.0,55.0,1157.0,116989.0,13892.0,0.0,2376.0,3.0,5706.0,7191.0,16839.0,1299.0,2389.0,7396.0,250.0,3989.0,5453.0,4270.0,9668.0,6879.0,1764.0,718.0,3929.0,68128.0,4052.0,229.0,12216.0,1631.0,5834.0,8384.0,9164.0,434.0,4619.0,3620.0,1465.0,1636.0,3302.0,733.0
t6,4567.0,2388.0,10688.0,2159.0,1906.0,0.0,5791.0,903.0,241.0,2400.0,222.0,79.0,5123.0,8181.0,204003.0,233.0,54.0,900.0,7279.0,7391.0,2020.0,626.0,62.0,1202.0,2789.0,487.0,377.0,174.0,2489.0,1442.0,81265.0,969.0,10.0,3111.0,123.0,652.0,6904.0,267.0,822.0,495.0,307.0,449.0,8159.0,17.0,637.0,7998.0,521.0,464.0,1007.0,1542.0,58.0,854.0,138.0,1150.0,0.0,129.0,23430.0,2030.0,262.0,10.0,6769.0,1920.0,24.0,847.0,91.0,1996.0,1230.0,22675.0,8.0,1493.0,1125.0,1918.0,1049.0,742.0,837.0,337.0,581.0,7.0,9510.0,440.0,777.0,2635.0,1880.0,6124.0,429.0,638.0,244.0,676.0,735.0,320.0,3118.0,18372.0,641.0,7460.0,2328.0,188.0,270.0,276.0,269.0,5569.0,72613.0,10639.0,117.0,361.0,910.0,125.0,3385.0,126619.0,1406.0,1979.0,1014.0,1221.0,1622.0,2403.0,61.0,948.0,138.0,76.0,478.0,1354.0,4307.0,121.0,23224.0,620.0,8358.0,2575.0,3142.0,1439.0,1296.0,4210.0,41.0,0.0,1320.0,60.0,0.0,133.0,7615.0,17.0,1800.0,946.0,308.0,1013.0,780.0,84.0,1066.0,1840.0,1068.0,267.0,2087.0,123.0,0.0,26319.0,715.0,57.0,22137.0,142.0,367.0,1277.0,809.0,20.0,2307.0,7292.0,5974.0,356.0,21942.0,435.0,111.0,742.0,568.0,8872.0,124.0,1370.0,17.0,11861.0,1124.0,1353.0,1882.0,49281.0,301.0,0.0,10559.0,906.0,3484.0,2198.0,435.0,1513.0,2251.0,170.0,206.0,132.0,104.0,171.0,236.0,481.0,1965.0,815.0,70.0,479.0,772.0,803.0,8183.0,593.0,1097.0,636.0,12372.0,3.0,191.0,1093.0,563.0,2914.0,15.0,20507.0,455.0,8429.0,205.0,49.0,3.0,37.0,703.0,26123.0,18088.0,53.0,971.0,11.0,3688.0,12492.0,4623.0,815.0,1804.0,6088.0,332.0,3555.0,8774.0,1530.0,12026.0,1588.0,440.0,999.0,1195.0,25552.0,1300.0,10.0,15638.0,1187.0,3930.0,2188.0,4857.0,502.0,1146.0,2776.0,1497.0,1000.0,2209.0,409.0
t7,1942.0,733.0,5603.0,2312.0,947.0,0.0,1654.0,225.0,32.0,1092.0,64.0,34.0,3179.0,2488.0,84992.0,62.0,0.0,398.0,7798.0,2674.0,423.0,527.0,0.0,628.0,1835.0,107.0,51.0,126.0,1304.0,1045.0,31683.0,481.0,5.0,2310.0,12.0,155.0,2971.0,99.0,450.0,382.0,227.0,465.0,1663.0,0.0,213.0,3489.0,323.0,722.0,136.0,363.0,2.0,283.0,139.0,583.0,5.0,10.0,5169.0,1173.0,72.0,24.0,1480.0,1238.0,30.0,289.0,46.0,948.0,741.0,10957.0,56.0,584.0,376.0,431.0,398.0,292.0,274.0,352.0,381.0,3.0,2522.0,549.0,266.0,614.0,742.0,1971.0,113.0,190.0,53.0,359.0,362.0,92.0,938.0,10029.0,58.0,4523.0,869.0,62.0,120.0,3.0,394.0,2634.0,21907.0,6611.0,1.0,578.0,514.0,154.0,1174.0,37995.0,836.0,726.0,313.0,475.0,804.0,2580.0,17.0,263.0,1.0,197.0,102.0,999.0,1671.0,52.0,10443.0,205.0,4264.0,534.0,2097.0,1013.0,419.0,1541.0,16.0,4.0,1397.0,23.0,0.0,196.0,3592.0,11.0,730.0,319.0,84.0,362.0,832.0,22.0,456.0,657.0,446.0,93.0,1414.0,27.0,0.0,8493.0,191.0,97.0,8640.0,51.0,125.0,662.0,92.0,6.0,959.0,2247.0,2166.0,170.0,10523.0,150.0,78.0,809.0,178.0,2392.0,0.0,486.0,0.0,3397.0,331.0,572.0,1045.0,35270.0,32.0,0.0,4089.0,365.0,1705.0,413.0,146.0,1529.0,974.0,41.0,18.0,37.0,40.0,391.0,110.0,317.0,1522.0,625.0,46.0,76.0,141.0,920.0,4390.0,581.0,801.0,212.0,6814.0,35.0,969.0,1131.0,309.0,1680.0,0.0,9256.0,104.0,2524.0,171.0,41.0,0.0,62.0,367.0,6584.0,13907.0,86.0,204.0,20.0,1374.0,14072.0,1744.0,256.0,796.0,2830.0,220.0,1802.0,5371.0,495.0,7602.0,463.0,176.0,345.0,331.0,5594.0,342.0,17.0,12821.0,1105.0,1695.0,676.0,1742.0,486.0,322.0,1465.0,721.0,486.0,666.0,143.0
t8,901.0,206.0,2231.0,1017.0,321.0,0.0,853.0,145.0,7.0,561.0,17.0,25.0,1310.0,503.0,25609.0,40.0,31.0,7.0,5634.0,674.0,56.0,59.0,0.0,302.0,1017.0,38.0,11.0,67.0,611.0,479.0,8817.0,145.0,0.0,721.0,15.0,94.0,829.0,501.0,276.0,151.0,102.0,364.0,388.0,6.0,63.0,1230.0,191.0,376.0,28.0,23.0,0.0,35.0,133.0,51.0,0.0,0.0,1182.0,638.0,26.0,7.0,380.0,888.0,32.0,23.0,3.0,495.0,320.0,3870.0,80.0,179.0,120.0,109.0,66.0,46.0,131.0,129.0,46.0,1.0,566.0,139.0,44.0,138.0,270.0,370.0,47.0,160.0,0.0,172.0,56.0,14.0,168.0,4041.0,0.0,1781.0,333.0,4.0,58.0,0.0,195.0,786.0,5645.0,2493.0,0.0,507.0,79.0,351.0,493.0,8712.0,155.0,309.0,26.0,227.0,322.0,2841.0,0.0,113.0,0.0,241.0,24.0,356.0,993.0,6.0,3597.0,109.0,1235.0,187.0,1214.0,280.0,94.0,575.0,29.0,0.0,1186.0,17.0,0.0,151.0,997.0,18.0,378.0,26.0,5.0,3.0,396.0,0.0,288.0,138.0,186.0,56.0,760.0,39.0,0.0,2826.0,52.0,58.0,2514.0,0.0,47.0,341.0,240.0,6.0,365.0,597.0,522.0,1.0,3457.0,0.0,29.0,694.0,35.0,812.0,0.0,95.0,0.0,897.0,107.0,338.0,460.0,17485.0,1.0,0.0,913.0,40.0,346.0,140.0,81.0,1031.0,562.0,7.0,39.0,23.0,17.0,514.0,57.0,41.0,568.0,299.0,1.0,22.0,3.0,747.0,1493.0,294.0,395.0,47.0,3284.0,139.0,594.0,882.0,28.0,583.0,0.0,4144.0,0.0,557.0,222.0,0.0,25.0,96.0,173.0,1790.0,6632.0,79.0,57.0,57.0,550.0,9202.0,695.0,112.0,365.0,1573.0,103.0,722.0,2464.0,119.0,4264.0,108.0,34.0,103.0,56.0,1142.0,177.0,31.0,6917.0,393.0,301.0,223.0,639.0,757.0,231.0,530.0,216.0,213.0,373.0,69.0
t9,538.0,11.0,740.0,210.0,133.0,0.0,264.0,5.0,0.0,28.0,24.0,31.0,251.0,27.0,8204.0,15.0,74.0,7.0,2560.0,79.0,0.0,0.0,0.0,121.0,557.0,0.0,1.0,1.0,109.0,177.0,1858.0,51.0,0.0,303.0,20.0,95.0,295.0,444.0,236.0,44.0,137.0,181.0,85.0,60.0,0.0,262.0,32.0,245.0,14.0,1.0,1.0,71.0,66.0,2.0,0.0,0.0,245.0,237.0,10.0,0.0,10.0,585.0,1.0,18.0,0.0,150.0,18.0,1100.0,9.0,21.0,5.0,11.0,0.0,1.0,1.0,39.0,0.0,0.0,193.0,7.0,9.0,76.0,17.0,179.0,0.0,133.0,5.0,167.0,34.0,0.0,1.0,1212.0,0.0,364.0,144.0,1.0,0.0,0.0,34.0,255.0,1521.0,946.0,0.0,244.0,16.0,294.0,98.0,1426.0,13.0,61.0,60.0,37.0,54.0,2160.0,0.0,41.0,0.0,149.0,38.0,230.0,572.0,0.0,1477.0,0.0,170.0,28.0,812.0,140.0,115.0,282.0,0.0,0.0,322.0,34.0,0.0,143.0,284.0,48.0,46.0,18.0,0.0,2.0,255.0,0.0,163.0,58.0,27.0,10.0,215.0,21.0,0.0,767.0,0.0,53.0,581.0,0.0,1.0,99.0,5.0,28.0,29.0,275.0,152.0,0.0,1441.0,0.0,2.0,536.0,12.0,312.0,0.0,10.0,0.0,201.0,0.0,84.0,349.0,6934.0,0.0,0.0,341.0,0.0,123.0,36.0,50.0,513.0,45.0,0.0,22.0,0.0,0.0,304.0,4.0,1.0,130.0,162.0,0.0,40.0,0.0,292.0,261.0,126.0,182.0,0.0,1123.0,70.0,206.0,896.0,2.0,179.0,0.0,1423.0,0.0,85.0,231.0,0.0,2.0,86.0,48.0,427.0,2212.0,0.0,0.0,80.0,110.0,4148.0,294.0,47.0,131.0,408.0,20.0,199.0,1227.0,49.0,2275.0,8.0,0.0,38.0,0.0,318.0,136.0,38.0,2941.0,106.0,79.0,212.0,143.0,685.0,96.0,140.0,11.0,91.0,20.0,4.0
t10,248.0,49.0,316.0,126.0,83.0,0.0,75.0,35.0,0.0,4.0,2.0,0.0,57.0,0.0,2374.0,2.0,82.0,0.0,1764.0,37.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,73.0,18.0,645.0,2.0,0.0,136.0,0.0,5.0,81.0,285.0,77.0,7.0,11.0,6.0,2.0,0.0,0.0,60.0,0.0,43.0,32.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,75.0,147.0,0.0,0.0,75.0,371.0,3.0,4.0,0.0,2.0,21.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,74.0,11.0,0.0,35.0,0.0,33.0,0.0,96.0,0.0,49.0,16.0,0.0,0.0,404.0,0.0,78.0,0.0,3.0,0.0,0.0,1.0,100.0,551.0,323.0,0.0,7.0,1.0,55.0,15.0,371.0,0.0,0.0,1.0,0.0,54.0,1843.0,0.0,12.0,0.0,0.0,0.0,108.0,140.0,0.0,1115.0,0.0,59.0,0.0,368.0,110.0,51.0,133.0,0.0,2.0,72.0,8.0,0.0,0.0,187.0,8.0,0.0,6.0,0.0,0.0,104.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,91.0,0.0,69.0,55.0,0.0,0.0,54.0,0.0,0.0,0.0,65.0,122.0,0.0,471.0,0.0,0.0,520.0,5.0,118.0,0.0,0.0,0.0,12.0,0.0,32.0,272.0,2382.0,0.0,0.0,194.0,0.0,16.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,264.0,67.0,46.0,98.0,1.0,196.0,1.0,39.0,972.0,12.0,0.0,0.0,401.0,0.0,5.0,116.0,10.0,0.0,48.0,28.0,127.0,833.0,0.0,0.0,190.0,14.0,1697.0,101.0,0.0,9.0,96.0,0.0,3.0,645.0,3.0,791.0,0.0,0.0,24.0,1.0,43.0,82.0,17.0,1211.0,12.0,10.0,53.0,44.0,356.0,1.0,11.0,0.0,0.0,0.0,0.0
