t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,63.0,0.0,9.0,21.0,0.0,611.0,77.0,158.0,154.0,22.0,5080.0,0.0,88.0,2003.0,2121.0,85.0,0.0,41.0,24.0,4482.0,405.0,16.0,4.0,0.0,4.0,42.0,729.0,2644.0,61.0,11.0,77.0,5.0,922.0,40.0,386.0,765.0,78.0,2.0,0.0,27.0,0.0,0.0,28733.0,35.0,106.0,540.0,1.0,0.0,181.0,396.0,0.0,0.0,0.0,0.0,32.0,127.0,198928.0,51.0,736.0,35.0,21645.0,8.0,0.0,13.0,211.0,1.0,8.0,33.0,1.0,4754.0,186805.0,31.0,17.0,126.0,103.0,0.0,50.0,0.0,17310.0,8.0,7.0,131.0,22.0,4153.0,5.0,23.0,0.0,0.0,85.0,626.0,746.0,13.0,142.0,1009.0,131.0,94.0,38.0,15.0,11.0,49.0,214214.0,79.0,72.0,0.0,11409.0,93.0,635.0,173.0,153.0,10.0,186.0,102.0,24.0,9.0,196.0,999.0,927.0,3.0,0.0,21.0,61.0,55.0,216.0,0.0,2.0,1321.0,15.0,19.0,3825.0,1.0,4.0,0.0,27.0,4.0,0.0,35.0,35.0,0.0,44.0,70.0,56.0,6.0,3.0,482.0,11.0,1230.0,29.0,10.0,4.0,126.0,0.0,372.0,12.0,1.0,261.0,0.0,31.0,6.0,0.0,0.0,58.0,56.0,53.0,0.0,72.0,330.0,0.0,0.0,79.0,8436.0,833.0,0.0,0.0,21.0,226.0,33.0,1.0,163.0,98.0,320.0,35.0,175.0,3.0,711.0,88.0,19.0,268.0,84219.0,30.0,103.0,45661.0,0.0,0.0,48.0,3.0,3.0,6.0,37.0,3093.0,0.0,28.0,1.0,6.0,335.0,14.0,2.0,0.0,5.0,0.0,9.0,5.0,195.0,78.0,84.0,20.0,0.0,0.0,0.0,285.0,25660.0,86.0,9.0,3.0,0.0,55.0,17.0,187188.0,94.0,17.0,28.0,0.0,20.0,34.0,591.0,140.0,419.0,1459.0,0.0,98.0,206.0,129.0,80.0,8.0,0.0,0.0,37513.0,106.0,0.0,238.0,124.0,0.0,22.0,0.0,112.0
t2,671.0,40.0,324.0,104.0,30.0,590.0,687.0,2828.0,654.0,196.0,24226.0,0.0,300.0,20563.0,21902.0,717.0,0.0,556.0,241.0,39546.0,15174.0,66.0,25.0,19.0,130.0,494.0,6058.0,13268.0,666.0,47.0,1125.0,152.0,1710.0,182.0,1719.0,5710.0,487.0,8.0,11.0,301.0,0.0,82.0,197474.0,85.0,541.0,6078.0,67.0,13.0,3064.0,6358.0,0.0,0.0,3.0,20.0,274.0,461.0,522502.0,379.0,3801.0,208.0,179047.0,134.0,9.0,511.0,628.0,115.0,26.0,355.0,9.0,33920.0,231286.0,1086.0,524.0,2169.0,1006.0,0.0,81.0,0.0,129887.0,341.0,525.0,457.0,40.0,31214.0,40.0,146.0,1.0,88.0,1614.0,2245.0,6531.0,726.0,1963.0,13884.0,875.0,560.0,212.0,2.0,28.0,1054.0,635807.0,1199.0,684.0,0.0,70028.0,187.0,5048.0,4400.0,1285.0,174.0,2541.0,1201.0,189.0,28.0,668.0,9466.0,2400.0,13.0,245.0,262.0,814.0,75.0,2185.0,6.0,159.0,16420.0,204.0,290.0,25271.0,303.0,0.0,0.0,141.0,21.0,0.0,70.0,259.0,0.0,652.0,558.0,626.0,69.0,246.0,3018.0,453.0,9218.0,846.0,57.0,42.0,848.0,0.0,3552.0,13.0,10.0,3138.0,0.0,515.0,232.0,2.0,169.0,1222.0,1563.0,413.0,40.0,783.0,2306.0,18.0,4.0,711.0,66104.0,3493.0,42.0,9.0,152.0,2372.0,163.0,10.0,1888.0,498.0,868.0,756.0,1127.0,72.0,10437.0,623.0,177.0,2182.0,24416.0,116.0,886.0,48502.0,2.0,2.0,250.0,216.0,6.0,114.0,428.0,21359.0,0.0,398.0,156.0,127.0,2369.0,475.0,58.0,20.0,112.0,70.0,116.0,57.0,2515.0,636.0,599.0,94.0,0.0,0.0,27.0,677.0,230083.0,991.0,1.0,58.0,0.0,276.0,233.0,325977.0,377.0,342.0,145.0,4.0,54.0,489.0,4022.0,1094.0,4885.0,12133.0,4.0,1077.0,1796.0,1878.0,327.0,253.0,53.0,35.0,172685.0,623.0,0.0,5002.0,1105.0,6.0,157.0,0.0,1619.0
t3,3088.0,284.0,1597.0,508.0,468.0,145.0,3890.0,7284.0,771.0,978.0,22188.0,39.0,2197.0,69740.0,98587.0,1263.0,10.0,1770.0,995.0,90900.0,97971.0,235.0,119.0,80.0,648.0,3675.0,6873.0,12069.0,1421.0,371.0,7816.0,611.0,555.0,727.0,2104.0,12264.0,1618.0,21.0,295.0,355.0,0.0,303.0,292712.0,377.0,1848.0,14839.0,633.0,146.0,8169.0,25988.0,0.0,11.0,150.0,241.0,491.0,1643.0,637823.0,987.0,5482.0,592.0,273598.0,490.0,0.0,1507.0,298.0,266.0,381.0,2836.0,0.0,52528.0,91133.0,5778.0,2268.0,6463.0,2034.0,48.0,304.0,0.0,225311.0,937.0,2265.0,1594.0,692.0,72888.0,71.0,365.0,0.0,407.0,3546.0,2759.0,16648.0,4456.0,6440.0,33194.0,2976.0,374.0,868.0,12.0,6.0,4541.0,947354.0,3687.0,1445.0,22.0,50547.0,316.0,12545.0,35429.0,5029.0,986.0,7191.0,3966.0,502.0,97.0,948.0,23619.0,3420.0,1.0,1813.0,655.0,2442.0,275.0,11023.0,343.0,1051.0,52415.0,516.0,1047.0,34762.0,1886.0,0.0,11.0,388.0,17.0,0.0,4.0,1242.0,17.0,2749.0,1213.0,3099.0,688.0,842.0,3382.0,1593.0,21165.0,2466.0,199.0,113.0,1748.0,0.0,15427.0,149.0,170.0,19295.0,12.0,2237.0,518.0,126.0,110.0,5446.0,9322.0,2299.0,16.0,2783.0,5637.0,148.0,97.0,2401.0,138204.0,6240.0,354.0,43.0,1490.0,8623.0,752.0,80.0,8844.0,1340.0,393.0,4080.0,4049.0,314.0,37379.0,1636.0,368.0,5005.0,3784.0,527.0,2192.0,7840.0,3.0,12.0,1053.0,367.0,96.0,127.0,3659.0,29649.0,48.0,1774.0,341.0,383.0,5995.0,2807.0,579.0,36.0,277.0,175.0,586.0,258.0,10110.0,2300.0,3907.0,206.0,2.0,0.0,36.0,879.0,537487.0,4362.0,0.0,740.0,11.0,1608.0,906.0,196958.0,851.0,2007.0,1258.0,33.0,1215.0,2583.0,10493.0,4062.0,16252.0,17212.0,21.0,3080.0,12598.0,8028.0,511.0,2098.0,50.0,380.0,119414.0,3118.0,11.0,18167.0,2858.0,148.0,786.0,104.0,4897.0
t4,6991.0,1450.0,5423.0,1271.0,1136.0,81.0,10313.0,5437.0,973.0,1639.0,6109.0,160.0,6040.0,81026.0,244949.0,1045.0,15.0,2669.0,2665.0,66483.0,76309.0,612.0,139.0,739.0,1714.0,4422.0,3505.0,3513.0,2564.0,748.0,36016.0,2215.0,196.0,1302.0,1124.0,6984.0,4619.0,59.0,822.0,289.0,29.0,593.0,126495.0,423.0,2400.0,16548.0,1418.0,231.0,7768.0,26532.0,12.0,312.0,402.0,840.0,315.0,1408.0,325417.0,1280.0,2166.0,907.0,112507.0,1460.0,0.0,2344.0,130.0,1054.0,1290.0,11960.0,19.0,25164.0,23197.0,11110.0,4346.0,6354.0,1696.0,76.0,893.0,0.0,115650.0,1388.0,3400.0,3388.0,3156.0,61296.0,199.0,580.0,80.0,817.0,3060.0,1845.0,18413.0,12961.0,6596.0,27655.0,7026.0,27.0,1185.0,297.0,2.0,12043.0,636920.0,6854.0,1045.0,44.0,12876.0,549.0,11556.0,138945.0,6847.0,3392.0,8816.0,6462.0,1669.0,430.0,314.0,17333.0,2747.0,1.0,1822.0,1720.0,4580.0,253.0,29160.0,895.0,4598.0,36892.0,1735.0,1861.0,14969.0,4686.0,15.0,7.0,1443.0,17.0,0.0,114.0,4813.0,115.0,4904.0,2511.0,4365.0,2075.0,1248.0,1580.0,2306.0,15932.0,3567.0,725.0,718.0,1027.0,14.0,43366.0,485.0,227.0,46321.0,83.0,4945.0,721.0,293.0,18.0,7417.0,17523.0,7884.0,0.0,9156.0,4098.0,181.0,517.0,3016.0,92114.0,3227.0,1075.0,17.0,8356.0,9004.0,1871.0,842.0,25727.0,2109.0,107.0,11572.0,5510.0,1245.0,28914.0,2398.0,1401.0,5338.0,829.0,473.0,1441.0,1279.0,26.0,160.0,1213.0,639.0,486.0,99.0,5230.0,11128.0,147.0,5868.0,667.0,414.0,5079.0,8983.0,1080.0,159.0,378.0,576.0,1965.0,640.0,21015.0,1884.0,15146.0,514.0,0.0,23.0,15.0,1062.0,380405.0,13009.0,6.0,2283.0,73.0,5035.0,3306.0,61402.0,1746.0,2760.0,4201.0,398.0,3615.0,6458.0,9252.0,8569.0,18214.0,6385.0,417.0,4514.0,51331.0,8762.0,597.0,7217.0,254.0,2432.0,34354.0,8018.0,230.0,14286.0,4016.0,443.0,1390.0,836.0,2622.0
t5,8162.0,2654.0,9299.0,2153.0,1427.0,44.0,9809.0,1919.0,976.0,2567.0,1328.0,72.0,6813.0,36997.0,311320.0,487.0,21.0,1823.0,4167.0,22867.0,12283.0,652.0,104.0,686.0,2801.0,1566.0,1429.0,720.0,3098.0,2204.0,91153.0,3119.0,33.0,2555.0,345.0,2332.0,8127.0,4.0,1054.0,380.0,101.0,356.0,32013.0,146.0,1640.0,13053.0,1735.0,247.0,3105.0,9738.0,33.0,645.0,413.0,1529.0,141.0,369.0,95688.0,948.0,609.0,522.0,26908.0,2037.0,49.0,2095.0,67.0,1745.0,1708.0,26660.0,146.0,6656.0,5049.0,6304.0,3460.0,3021.0,1394.0,162.0,1451.0,3.0,30294.0,1439.0,2643.0,2639.0,5666.0,22515.0,962.0,1169.0,217.0,1067.0,1661.0,579.0,10912.0,20990.0,2225.0,14593.0,7504.0,1.0,548.0,728.0,59.0,11271.0,235248.0,10637.0,439.0,221.0,2901.0,476.0,7007.0,218353.0,3016.0,6510.0,4028.0,4042.0,2595.0,1484.0,153.0,5295.0,1251.0,59.0,1013.0,2495.0,5504.0,104.0,39599.0,1064.0,7833.0,10680.0,3596.0,2858.0,4212.0,5153.0,53.0,0.0,2012.0,29.0,0.0,378.0,8497.0,47.0,4594.0,2528.0,3155.0,1701.0,1232.0,681.0,1809.0,6222.0,2263.0,545.0,1130.0,441.0,36.0,62728.0,1045.0,591.0,42688.0,93.0,2506.0,1468.0,921.0,3.0,4411.0,9402.0,10390.0,6.0,16818.0,1716.0,406.0,1239.0,1568.0,29955.0,532.0,1924.0,35.0,19042.0,4821.0,2588.0,1045.0,49703.0,1468.0,2.0,16146.0,2899.0,3358.0,8822.0,1516.0,2496.0,3627.0,145.0,339.0,687.0,329.0,25.0,134.0,687.0,800.0,1078.0,50.0,1429.0,3039.0,658.0,10590.0,630.0,654.0,2018.0,13893.0,659.0,288.0,819.0,559.0,3298.0,430.0,28096.0,793.0,17649.0,600.0,0.0,30.0,43.0,630.0,120041.0,23315.0,25.0,2211.0,127.0,7127.0,8339.0,15420.0,1465.0,2687.0,7314.0,241.0,4166.0,8082.0,3939.0,10828.0,7407.0,1659.0,1279.0,2806.0,79789.0,4501.0,225.0,15103.0,202.0,6915.0,8142.0,8489.0,672.0,4604.0,3811.0,1151.0,1439.0,3632.0,831.0
t6,5133.0,2935.0,11759.0,1628.0,1420.0,0.0,4606.0,584.0,844.0,2006.0,284.0,97.0,4377.0,9683.0,204576.0,350.0,42.0,1232.0,6235.0,6525.0,1457.0,279.0,99.0,790.0,3240.0,414.0,651.0,196.0,1806.0,2191.0,88204.0,1547.0,5.0,3271.0,232.0,792.0,6653.0,80.0,1378.0,344.0,113.0,265.0,7423.0,9.0,718.0,7000.0,1243.0,307.0,830.0,2583.0,29.0,1195.0,206.0,877.0,8.0,66.0,23060.0,841.0,348.0,210.0,5793.0,2416.0,144.0,634.0,19.0,1892.0,1308.0,23923.0,102.0,1735.0,1357.0,1653.0,1261.0,1218.0,902.0,384.0,547.0,6.0,7286.0,777.0,1206.0,1714.0,3667.0,6493.0,1204.0,1453.0,180.0,675.0,806.0,239.0,3535.0,18317.0,453.0,7330.0,2715.0,37.0,354.0,618.0,28.0,5340.0,67536.0,9288.0,100.0,399.0,1004.0,184.0,3063.0,121085.0,1435.0,3662.0,1120.0,1543.0,2446.0,1699.0,72.0,1079.0,152.0,196.0,321.0,2075.0,3301.0,96.0,29559.0,489.0,6191.0,2473.0,2702.0,1987.0,870.0,3498.0,157.0,0.0,1420.0,16.0,0.0,327.0,5650.0,79.0,3216.0,1480.0,834.0,646.0,845.0,293.0,765.0,2116.0,1331.0,52.0,1490.0,226.0,23.0,39740.0,798.0,509.0,18459.0,42.0,516.0,1275.0,1260.0,12.0,1799.0,2328.0,5981.0,38.0,21645.0,597.0,584.0,1305.0,637.0,7806.0,319.0,1628.0,1.0,13992.0,1333.0,1755.0,866.0,49443.0,976.0,0.0,9723.0,898.0,3890.0,2025.0,433.0,1720.0,1279.0,24.0,223.0,297.0,170.0,212.0,177.0,666.0,1371.0,1254.0,0.0,238.0,856.0,954.0,8208.0,523.0,1077.0,890.0,10157.0,228.0,483.0,1884.0,399.0,3934.0,224.0,22051.0,211.0,8058.0,1144.0,4.0,70.0,199.0,418.0,29935.0,18087.0,13.0,1323.0,221.0,5047.0,12397.0,3693.0,532.0,1788.0,5664.0,358.0,2763.0,6655.0,1882.0,9228.0,1872.0,282.0,1809.0,1373.0,38258.0,1303.0,207.0,17740.0,547.0,5325.0,1975.0,5669.0,1113.0,955.0,2785.0,1441.0,1055.0,4256.0,273.0
t7,3122.0,1730.0,7574.0,1285.0,707.0,0.0,1838.0,174.0,217.0,823.0,9.0,49.0,2025.0,2180.0,82765.0,132.0,101.0,390.0,6458.0,1997.0,178.0,167.0,20.0,587.0,1851.0,86.0,133.0,66.0,1188.0,1268.0,38455.0,556.0,6.0,1999.0,35.0,202.0,3671.0,161.0,880.0,63.0,56.0,384.0,1799.0,0.0,332.0,3358.0,707.0,313.0,230.0,675.0,93.0,720.0,58.0,219.0,0.0,54.0,5565.0,464.0,143.0,82.0,1240.0,1246.0,222.0,237.0,52.0,722.0,993.0,14299.0,118.0,329.0,318.0,327.0,480.0,288.0,388.0,371.0,105.0,73.0,1909.0,334.0,354.0,560.0,744.0,1755.0,594.0,622.0,99.0,519.0,356.0,104.0,1192.0,9672.0,194.0,3135.0,1045.0,4.0,189.0,708.0,65.0,2090.0,19844.0,4786.0,37.0,327.0,247.0,73.0,1301.0,38384.0,497.0,1042.0,330.0,550.0,896.0,1939.0,0.0,358.0,146.0,329.0,268.0,876.0,1228.0,57.0,13722.0,124.0,2872.0,654.0,1794.0,577.0,165.0,1691.0,3.0,0.0,1055.0,33.0,35.0,182.0,2312.0,119.0,1368.0,527.0,262.0,36.0,777.0,30.0,305.0,700.0,484.0,33.0,755.0,173.0,6.0,12971.0,460.0,412.0,6738.0,10.0,121.0,602.0,559.0,23.0,506.0,422.0,2281.0,130.0,17447.0,166.0,250.0,841.0,148.0,2498.0,115.0,788.0,39.0,4410.0,289.0,956.0,745.0,27177.0,482.0,0.0,4988.0,307.0,2226.0,302.0,110.0,947.0,665.0,16.0,109.0,39.0,17.0,907.0,46.0,563.0,1525.0,934.0,5.0,121.0,334.0,811.0,4248.0,332.0,652.0,189.0,5241.0,24.0,358.0,1356.0,129.0,1568.0,29.0,11267.0,75.0,1921.0,907.0,66.0,8.0,585.0,195.0,7512.0,8887.0,6.0,680.0,60.0,2078.0,11119.0,1123.0,299.0,1148.0,2975.0,262.0,1623.0,3951.0,528.0,5671.0,668.0,104.0,1039.0,290.0,10720.0,573.0,68.0,12864.0,1034.0,1879.0,575.0,2718.0,833.0,147.0,1370.0,967.0,596.0,1319.0,134.0
t8,1626.0,521.0,3788.0,690.0,288.0,4.0,423.0,38.0,91.0,236.0,35.0,28.0,750.0,572.0,26976.0,62.0,10.0,116.0,4545.0,439.0,11.0,130.0,0.0,247.0,1442.0,1.0,35.0,64.0,330.0,480.0,9796.0,203.0,0.0,1058.0,43.0,89.0,1203.0,10.0,424.0,0.0,155.0,236.0,389.0,1.0,140.0,1273.0,193.0,434.0,93.0,131.0,130.0,397.0,92.0,67.0,17.0,109.0,1511.0,202.0,0.0,36.0,262.0,535.0,34.0,97.0,1.0,124.0,794.0,6537.0,0.0,153.0,26.0,111.0,100.0,6.0,92.0,335.0,0.0,28.0,716.0,90.0,100.0,235.0,160.0,389.0,321.0,299.0,64.0,322.0,102.0,51.0,351.0,3606.0,2.0,743.0,475.0,0.0,5.0,498.0,58.0,805.0,5875.0,1485.0,42.0,244.0,121.0,3.0,651.0,10058.0,110.0,194.0,96.0,62.0,313.0,2332.0,5.0,53.0,68.0,99.0,97.0,238.0,425.0,51.0,5529.0,60.0,1386.0,86.0,407.0,86.0,198.0,451.0,0.0,12.0,813.0,13.0,20.0,153.0,479.0,55.0,444.0,56.0,43.0,7.0,463.0,0.0,199.0,198.0,26.0,1.0,225.0,46.0,0.0,2860.0,31.0,140.0,2536.0,36.0,9.0,292.0,208.0,1.0,277.0,172.0,943.0,140.0,7696.0,66.0,49.0,395.0,29.0,600.0,34.0,357.0,91.0,943.0,46.0,395.0,706.0,10678.0,68.0,0.0,2312.0,120.0,788.0,104.0,45.0,415.0,287.0,3.0,5.0,2.0,0.0,577.0,6.0,166.0,1206.0,370.0,0.0,18.0,88.0,564.0,1917.0,113.0,218.0,34.0,2287.0,13.0,362.0,668.0,117.0,687.0,6.0,4623.0,9.0,395.0,728.0,43.0,6.0,437.0,84.0,1898.0,2764.0,0.0,43.0,16.0,442.0,7343.0,352.0,199.0,365.0,1279.0,131.0,799.0,1311.0,130.0,1997.0,221.0,83.0,504.0,38.0,2478.0,261.0,0.0,6821.0,726.0,396.0,160.0,717.0,340.0,67.0,611.0,291.0,173.0,299.0,84.0
t9,597.0,410.0,1855.0,197.0,216.0,0.0,242.0,42.0,9.0,45.0,1.0,0.0,119.0,138.0,6910.0,77.0,0.0,29.0,2966.0,33.0,7.0,159.0,0.0,232.0,1072.0,3.0,10.0,32.0,90.0,183.0,1731.0,5.0,0.0,667.0,21.0,31.0,469.0,8.0,107.0,0.0,195.0,277.0,168.0,0.0,19.0,299.0,10.0,173.0,0.0,18.0,57.0,135.0,158.0,7.0,55.0,73.0,281.0,134.0,0.0,4.0,50.0,264.0,11.0,44.0,0.0,25.0,464.0,2030.0,0.0,67.0,26.0,31.0,26.0,2.0,39.0,190.0,17.0,0.0,278.0,36.0,77.0,93.0,63.0,34.0,41.0,145.0,24.0,39.0,12.0,34.0,4.0,809.0,0.0,381.0,452.0,0.0,0.0,323.0,4.0,251.0,1558.0,583.0,51.0,42.0,45.0,0.0,241.0,1888.0,93.0,65.0,0.0,62.0,180.0,1916.0,0.0,0.0,52.0,25.0,3.0,108.0,262.0,5.0,2065.0,27.0,503.0,2.0,186.0,0.0,139.0,42.0,0.0,66.0,478.0,0.0,0.0,53.0,108.0,5.0,221.0,82.0,3.0,0.0,87.0,0.0,146.0,71.0,25.0,0.0,31.0,32.0,0.0,643.0,39.0,75.0,1145.0,5.0,0.0,37.0,25.0,31.0,259.0,31.0,158.0,151.0,2057.0,0.0,15.0,191.0,69.0,159.0,0.0,90.0,0.0,306.0,16.0,172.0,600.0,4337.0,2.0,0.0,735.0,21.0,300.0,20.0,0.0,283.0,295.0,0.0,1.0,0.0,0.0,279.0,0.0,52.0,646.0,59.0,0.0,0.0,32.0,411.0,532.0,11.0,66.0,10.0,432.0,0.0,243.0,639.0,28.0,318.0,0.0,1961.0,0.0,190.0,199.0,0.0,0.0,201.0,0.0,443.0,1210.0,0.0,40.0,0.0,104.0,3459.0,151.0,20.0,50.0,507.0,13.0,485.0,431.0,89.0,833.0,11.0,45.0,237.0,8.0,621.0,38.0,0.0,2464.0,194.0,81.0,66.0,217.0,26.0,0.0,199.0,15.0,135.0,10.0,17.0
t10,87.0,129.0,968.0,31.0,116.0,0.0,89.0,0.0,0.0,20.0,0.0,0.0,42.0,28.0,1890.0,18.0,0.0,2.0,2269.0,12.0,10.0,84.0,0.0,84.0,428.0,1.0,0.0,2.0,9.0,31.0,279.0,1.0,0.0,506.0,0.0,6.0,283.0,22.0,25.0,3.0,27.0,93.0,11.0,0.0,0.0,67.0,2.0,102.0,0.0,5.0,0.0,0.0,55.0,0.0,49.0,2.0,97.0,7.0,0.0,0.0,1.0,28.0,0.0,3.0,0.0,68.0,162.0,616.0,0.0,14.0,0.0,17.0,65.0,0.0,0.0,98.0,113.0,0.0,96.0,0.0,19.0,14.0,0.0,3.0,18.0,50.0,42.0,4.0,0.0,0.0,0.0,142.0,0.0,71.0,181.0,3.0,0.0,210.0,0.0,52.0,532.0,216.0,0.0,0.0,0.0,0.0,100.0,539.0,0.0,32.0,19.0,17.0,18.0,1102.0,0.0,0.0,14.0,0.0,0.0,45.0,97.0,9.0,705.0,0.0,178.0,10.0,82.0,0.0,139.0,3.0,0.0,46.0,120.0,86.0,0.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,7.0,0.0,63.0,22.0,0.0,0.0,0.0,1.0,0.0,249.0,5.0,3.0,313.0,0.0,0.0,159.0,7.0,60.0,51.0,0.0,84.0,43.0,749.0,0.0,0.0,252.0,21.0,11.0,0.0,153.0,0.0,19.0,0.0,22.0,229.0,1204.0,0.0,0.0,242.0,3.0,162.0,0.0,0.0,83.0,44.0,11.0,0.0,0.0,0.0,33.0,0.0,10.0,155.0,14.0,0.0,0.0,10.0,206.0,77.0,0.0,0.0,0.0,72.0,0.0,67.0,492.0,0.0,24.0,21.0,689.0,0.0,78.0,79.0,10.0,0.0,293.0,0.0,158.0,330.0,0.0,12.0,0.0,77.0,1377.0,42.0,0.0,59.0,70.0,0.0,91.0,111.0,43.0,162.0,0.0,0.0,39.0,0.0,76.0,0.0,0.0,635.0,12.0,0.0,40.0,45.0,0.0,17.0,50.0,0.0,104.0,0.0,0.0
