t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.44,0.0,2.79,0.0,0.0,3.14,2.24,2.59,0.42,0.06,107.26,0.0,0.9,33.78,37.07,2.33,0.0,0.9,-0.31,97.26,1.81,-0.12,0.0,0.0,-0.09,2.33,14.98,36.16,0.57,0.09,0.54,0.0,13.91,0.54,2.47,10.4,0.52,1.83,-0.04,0.0,0.0,0.68,619.79,-0.02,0.48,15.44,-0.06,0.0,2.95,14.73,0.05,0.0,0.0,-0.03,0.0,11.67,2169.52,0.0,11.79,0.05,454.8,0.0,0.0,-0.07,5.25,0.05,-0.06,1.5,0.0,49.65,1171.06,0.32,-0.19,5.4,1.43,0.0,-0.41,0.0,271.84,0.1,2.32,0.1,1.22,84.15,0.45,1.55,0.0,0.0,-0.41,13.36,9.57,0.66,2.26,18.93,3.05,0.47,0.94,5.51,0.0,1.14,2031.87,-0.01,6.76,0.0,113.94,0.12,16.77,3.59,0.15,-0.06,3.45,1.97,0.99,0.87,1.36,24.87,20.74,0.0,0.28,-0.01,-0.1,-0.42,4.98,0.0,1.0,25.12,0.2,3.93,61.13,1.31,0.0,0.0,0.25,0.46,0.0,1.94,1.44,0.0,0.44,1.83,1.79,-0.09,0.46,2.78,-0.67,21.08,0.64,0.0,0.05,5.1,0.0,11.64,0.24,0.08,6.43,0.0,-0.14,0.0,0.03,0.82,5.3,-1.03,0.58,0.0,0.66,2.67,0.0,0.49,0.25,168.73,14.37,0.0,0.0,0.39,0.36,0.0,0.21,4.1,0.58,6.71,0.01,-0.64,0.3,10.92,0.95,0.0,1.44,928.53,-0.18,2.34,711.75,0.0,0.0,0.0,-0.45,0.0,0.39,0.56,84.93,0.0,0.71,0.86,0.2,4.63,0.49,0.17,0.0,0.0,0.0,0.0,0.06,5.83,0.41,-0.12,-0.18,0.15,0.0,0.0,5.67,449.52,0.98,0.0,0.0,0.0,0.3,0.32,2051.14,1.09,0.29,0.48,0.21,0.18,-0.03,13.74,0.35,3.15,10.0,0.2,4.98,-1.03,4.26,1.98,0.46,0.12,0.13,711.46,0.38,0.0,5.2,2.7,1.07,0.43,0.0,4.55
t2,33.0,5.54,7.71,3.55,0.07,9.18,16.78,41.78,-0.03,4.94,505.18,0.0,3.44,394.91,428.32,19.19,0.0,5.37,3.16,874.94,-16.35,1.67,0.16,0.04,1.79,7.0,107.06,205.51,3.48,1.4,19.75,0.81,18.46,4.09,10.46,92.39,6.12,2.34,1.0,0.05,0.0,0.34,4470.8,3.69,15.18,159.89,0.46,0.05,53.47,146.74,0.0,0.03,0.0,2.47,-0.06,53.52,11899.25,1.07,72.22,2.23,3576.2,4.7,0.5,1.68,7.64,0.7,-0.25,11.37,0.0,597.76,4120.23,1.53,4.96,39.26,32.35,0.03,14.75,0.0,2403.4,1.74,7.33,8.32,8.46,580.24,-0.26,5.39,0.0,0.99,17.61,46.86,103.19,3.54,31.52,202.51,18.64,1.69,3.6,1.62,-0.69,19.22,11849.78,9.91,32.75,1.49,838.18,2.33,115.22,86.03,22.27,0.23,38.85,27.53,8.16,-0.35,11.79,232.65,46.46,0.0,8.78,7.6,3.56,0.0,29.56,-0.03,0.56,310.55,1.58,4.54,574.9,8.18,0.0,0.0,1.14,1.5,0.0,0.99,4.56,0.76,17.55,8.88,15.09,2.68,9.23,71.57,9.25,190.54,8.54,0.49,2.07,22.91,0.0,83.82,-0.16,1.33,59.37,0.0,2.34,0.17,-0.16,2.99,24.7,13.24,4.72,0.0,18.8,49.43,3.17,1.59,12.85,1250.11,31.06,0.45,0.49,1.38,36.09,0.47,-0.15,21.04,7.53,9.58,12.54,16.73,1.32,207.05,2.0,2.07,23.69,993.61,2.53,9.21,1024.37,0.0,0.0,0.59,0.26,2.02,1.04,10.01,465.08,0.47,3.64,2.62,2.52,43.09,12.18,0.86,0.14,0.43,1.02,3.04,3.3,58.34,4.31,1.28,0.99,0.08,0.0,0.0,27.37,4647.88,5.4,0.0,0.51,0.0,2.41,6.7,7603.78,9.13,5.81,5.35,0.18,2.87,2.12,88.75,5.52,45.09,139.1,1.01,17.24,16.19,35.48,6.27,4.29,0.0,1.73,3852.05,15.78,0.89,103.47,15.06,6.97,4.06,0.08,6.78
t3,89.87,12.61,47.88,7.25,2.16,3.66,67.64,110.62,0.95,22.58,508.9,-0.22,15.86,1523.48,1585.16,28.14,0.04,33.01,26.14,2039.74,-9.38,1.21,0.36,1.59,5.19,47.73,165.27,254.11,14.75,3.61,89.75,7.77,21.39,11.57,21.1,261.83,29.64,-0.08,5.13,0.63,0.27,2.6,6963.54,4.69,27.37,325.45,7.95,1.95,168.32,613.85,0.0,2.66,0.0,13.6,0.81,52.74,15214.77,6.38,77.88,10.01,6088.54,15.12,1.44,7.76,6.6,2.15,6.81,67.67,0.41,1068.18,2026.71,22.22,43.69,162.14,52.58,0.54,10.85,0.0,4642.44,6.48,33.2,26.57,46.72,1506.63,2.22,14.54,0.0,2.41,37.46,40.67,324.57,84.79,114.79,639.39,66.69,2.29,20.43,5.5,2.42,89.87,20426.35,30.33,62.8,3.91,794.44,8.02,274.21,462.34,105.21,22.1,159.63,54.17,28.85,7.32,10.94,440.75,64.53,6.23,41.11,27.5,32.27,0.3,169.66,2.52,2.65,1001.54,4.21,26.31,865.12,28.31,0.0,0.0,15.02,0.11,0.0,3.28,4.21,0.68,39.11,8.33,79.24,9.91,13.74,93.6,22.57,448.74,46.82,1.5,5.97,29.29,0.03,216.4,5.12,1.61,232.35,0.0,33.59,11.79,0.25,2.69,85.07,48.27,42.47,-0.15,78.08,58.26,2.45,0.3,63.6,2748.89,85.4,2.06,-0.12,23.19,119.41,17.39,2.65,59.42,6.42,1.88,59.66,62.47,9.3,675.89,30.83,24.0,73.98,138.64,4.58,54.5,219.45,0.06,-0.45,5.92,1.4,7.12,3.23,51.08,637.59,-0.31,45.69,2.93,3.9,130.61,48.25,5.91,0.03,1.16,0.82,18.5,16.9,137.95,48.07,31.2,14.2,0.13,0.0,0.5,30.37,11116.8,31.51,0.48,5.18,0.56,7.95,49.91,5246.98,28.76,22.96,29.26,0.06,12.88,16.68,229.24,40.62,210.4,249.8,2.21,56.48,71.99,123.9,10.51,17.83,0.08,2.34,3270.21,53.02,1.76,349.37,54.24,16.87,12.95,21.33,46.11
t4,157.15,43.49,134.97,18.65,4.28,2.42,180.77,126.42,4.25,40.45,153.13,-0.15,70.31,1836.43,4253.58,26.74,0.56,46.05,61.24,1780.32,625.04,3.19,5.21,9.76,30.22,89.0,75.33,75.53,30.54,21.29,391.74,25.56,5.57,12.42,20.94,148.18,79.87,9.37,16.47,4.5,-0.85,3.22,3362.72,9.65,59.5,350.06,21.37,2.96,156.35,633.47,0.22,3.33,0.7,16.17,1.03,25.07,8284.3,24.04,47.17,24.32,2834.72,24.27,3.17,19.28,-0.11,6.59,11.51,185.49,2.68,530.96,561.51,99.75,108.24,162.1,52.06,1.9,16.7,0.2,2771.3,21.35,54.41,63.04,102.56,1372.27,21.01,10.56,0.75,6.13,46.98,31.19,385.15,292.88,167.59,619.92,122.89,2.09,28.66,6.14,2.96,140.91,15677.73,163.11,32.97,1.29,235.48,4.83,229.68,2125.81,109.02,45.46,224.84,111.55,43.03,15.31,2.78,307.45,53.9,6.07,57.75,33.52,71.2,0.33,425.85,25.07,46.93,840.46,19.96,35.53,399.97,67.06,1.73,0.0,41.64,3.23,-0.09,3.19,37.89,-0.33,83.65,47.32,110.03,15.8,27.44,34.05,41.83,395.97,77.14,2.01,12.64,24.85,0.0,562.74,12.76,13.33,516.19,0.31,101.44,15.29,-0.13,2.8,114.7,166.09,134.15,0.77,194.97,96.18,2.94,6.64,54.27,2220.78,98.65,17.39,-0.24,27.6,156.97,31.97,10.29,249.38,20.94,0.15,196.49,105.12,30.04,664.51,50.29,44.91,121.82,30.42,2.24,40.0,25.73,-0.5,1.27,15.79,5.54,8.6,4.35,112.1,260.49,3.6,143.05,6.37,4.11,89.68,116.16,5.56,-0.03,3.21,0.52,38.7,9.02,332.43,42.76,155.26,23.18,2.0,0.63,-0.21,11.0,8618.37,96.93,0.52,28.82,1.24,39.15,96.41,1788.41,40.26,44.48,89.71,5.72,36.85,99.98,159.81,102.89,352.36,108.9,3.95,74.9,365.0,149.26,21.32,86.12,0.95,36.01,1005.95,163.19,5.17,310.68,73.87,38.2,19.13,45.55,42.92
t5,181.86,54.93,184.03,33.89,15.17,0.15,215.44,56.72,7.83,64.39,28.17,3.09,119.82,751.39,5596.87,14.65,0.45,31.71,72.45,657.75,192.59,10.61,7.97,12.52,33.68,34.18,44.18,19.46,77.11,28.81,1253.37,43.6,2.58,33.97,20.11,48.07,112.23,29.04,21.02,7.27,2.48,6.54,829.3,3.78,37.53,276.57,25.59,4.27,40.87,258.23,-0.34,8.14,3.28,12.85,0.0,8.94,2599.68,41.7,17.83,18.96,743.19,33.76,5.26,37.22,0.1,24.08,20.49,490.63,4.73,156.05,123.23,86.68,69.05,60.85,34.38,-1.39,15.47,0.01,866.59,20.56,47.39,72.14,104.56,555.12,16.0,9.48,2.87,20.88,36.63,16.32,183.13,459.88,54.06,361.13,115.78,0.27,15.86,3.4,-0.75,228.64,6523.82,245.64,9.79,3.81,60.7,1.84,129.65,3678.16,53.36,90.17,116.32,61.08,56.24,35.0,0.0,115.78,20.55,6.43,21.45,52.96,130.49,0.37,772.63,24.02,107.76,304.0,48.12,76.19,102.27,111.15,0.85,-0.06,34.31,0.01,0.0,1.24,84.59,0.29,78.45,47.81,55.06,22.3,27.97,9.02,32.56,154.17,85.15,5.12,24.12,14.83,0.18,733.45,21.75,3.65,596.01,0.21,72.67,28.48,3.58,1.0,82.66,215.89,150.41,0.23,394.49,40.6,8.49,22.54,17.13,853.83,30.86,27.86,3.55,122.4,115.06,52.29,7.8,591.66,34.5,0.01,288.17,79.25,65.59,288.52,22.67,59.11,111.44,9.66,4.77,21.17,9.09,6.14,4.47,11.73,26.84,11.5,2.02,51.62,58.16,7.67,196.88,18.09,14.14,61.3,189.28,2.94,1.63,7.19,-0.26,73.36,2.94,531.22,15.66,253.52,35.09,-0.04,0.49,-0.15,14.97,2995.63,210.75,2.07,34.1,1.15,100.4,144.6,474.87,29.83,63.94,173.27,7.74,57.03,162.77,64.54,176.53,160.27,38.12,24.89,43.53,1160.7,141.32,14.61,150.07,1.99,81.52,249.53,201.25,21.61,90.69,80.14,28.78,17.75,78.35,17.7
t6,114.55,46.23,221.87,55.28,17.67,-0.3,144.37,20.42,11.38,64.43,11.7,0.2,120.04,206.73,3729.97,14.94,0.87,13.52,117.35,195.18,23.98,13.42,0.06,23.26,52.93,8.75,13.92,10.08,46.56,45.63,1464.61,39.78,1.21,75.69,8.13,13.47,139.32,43.2,28.31,7.99,2.78,10.82,189.48,2.09,8.15,147.39,21.56,10.47,17.03,45.22,4.52,21.33,1.33,3.53,0.06,0.54,667.24,25.49,6.7,6.84,163.35,37.54,1.47,33.07,0.0,25.25,23.99,523.46,2.15,40.86,33.97,26.26,34.31,21.92,15.12,6.46,14.15,0.16,221.15,32.78,25.61,34.27,44.74,175.78,17.13,12.78,5.65,24.26,39.85,10.95,68.55,388.49,25.47,152.93,67.85,0.35,15.78,7.54,1.2,182.74,2022.91,179.26,4.27,9.11,23.62,11.97,61.22,2223.32,26.09,60.07,34.43,52.06,39.11,48.99,0.0,27.5,0.28,2.25,10.81,22.49,91.31,-0.35,633.38,18.71,153.04,75.81,78.76,49.11,23.85,75.35,0.5,1.73,44.0,1.47,5.58,5.31,94.87,7.55,58.41,28.71,17.62,12.92,23.44,2.93,27.13,54.71,34.24,5.68,39.8,4.41,0.24,416.8,21.82,4.41,319.1,0.77,25.93,25.46,6.74,1.87,48.25,90.02,90.37,0.4,413.66,1.1,12.11,39.33,12.85,193.42,6.17,44.92,0.08,144.56,33.23,28.18,33.43,769.17,33.7,0.1,214.39,36.12,73.87,74.31,14.02,47.23,57.36,2.95,8.04,4.68,4.9,10.23,4.42,16.16,31.24,14.78,0.76,15.68,14.27,8.51,173.97,9.36,16.19,18.04,178.28,5.72,5.72,21.35,17.78,71.82,3.07,402.68,7.15,174.1,14.1,0.23,0.47,7.72,1.78,853.65,290.32,1.14,21.23,2.65,105.87,157.44,127.73,16.15,52.92,139.51,5.74,76.98,107.81,35.2,221.72,58.84,13.59,46.69,20.87,1053.36,41.09,5.46,219.98,1.99,97.69,67.82,109.7,28.42,18.35,56.4,17.28,18.6,36.2,14.89
t7,63.68,19.21,144.4,36.11,14.18,-0.09,46.0,8.98,7.84,23.45,3.4,2.95,60.91,54.83,1615.15,1.28,0.8,6.19,118.42,35.2,5.24,15.28,-0.09,6.32,31.29,3.06,0.39,0.6,24.24,27.77,690.94,36.53,-0.28,67.23,1.73,8.76,77.55,9.1,18.26,3.51,1.99,3.77,47.81,8.64,3.51,95.75,7.24,8.89,2.47,6.99,1.36,19.13,15.32,0.87,2.36,-0.21,145.73,16.76,2.86,2.45,37.1,34.29,-0.18,9.34,0.04,37.26,13.87,297.36,0.08,3.1,9.57,16.04,7.37,8.6,11.35,8.18,4.84,0.16,84.69,18.91,6.51,7.0,7.24,30.17,10.68,13.56,1.9,13.43,4.14,5.99,12.13,139.9,1.93,71.17,16.75,2.02,3.12,11.59,1.49,79.7,508.04,93.97,0.21,14.22,13.7,0.93,16.87,684.68,5.82,32.7,5.21,25.09,27.01,42.37,0.0,5.95,1.02,1.36,4.02,11.97,40.83,1.27,366.81,7.28,96.94,13.34,57.04,15.75,3.68,40.27,0.28,2.17,13.87,1.63,4.15,3.07,68.71,7.4,42.69,9.68,2.35,4.12,29.47,-0.06,12.7,19.7,16.16,14.26,15.4,4.45,2.34,160.7,10.45,15.35,138.02,1.55,1.39,14.75,4.99,1.87,9.97,24.82,55.87,4.18,286.6,-1.07,9.76,17.29,5.45,50.16,8.26,37.84,0.0,98.59,7.25,19.94,38.5,686.91,8.09,0.0,129.33,3.24,48.8,15.87,0.85,17.38,26.67,0.46,6.9,0.62,1.79,9.89,4.23,15.77,63.77,13.01,0.0,2.9,5.56,6.49,114.85,16.05,16.4,6.67,111.5,5.7,6.58,39.02,5.91,31.82,0.0,214.69,0.73,36.88,11.23,-0.12,2.11,1.64,3.71,216.45,258.61,0.1,18.38,1.6,64.89,151.55,38.87,9.12,20.79,71.29,4.87,31.26,60.4,9.91,118.76,9.72,1.34,28.98,5.88,370.74,10.6,3.06,209.48,41.32,37.0,21.05,38.18,22.95,5.1,19.23,3.65,26.96,10.2,4.84
t8,26.67,2.21,53.37,9.94,9.05,0.0,7.93,2.12,3.94,6.08,2.25,0.21,30.17,30.65,542.37,0.18,0.21,0.55,110.32,12.29,-0.69,5.68,0.0,7.1,11.59,0.06,0.31,1.97,9.94,14.35,198.27,6.14,0.9,49.72,0.0,2.47,39.95,7.05,26.76,3.63,2.22,4.6,8.54,-0.39,0.6,32.94,2.67,20.41,0.02,3.2,0.15,4.33,7.12,-0.03,1.7,0.0,31.89,20.0,0.1,-0.07,17.02,15.47,0.05,1.57,0.58,26.68,1.72,112.63,1.35,0.9,2.95,10.06,0.73,0.53,1.2,1.34,-0.3,0.55,15.08,10.61,4.45,1.32,-0.16,15.0,4.72,6.57,1.68,3.49,2.17,5.46,0.96,60.37,1.27,28.24,4.12,1.69,-0.61,14.51,3.81,24.23,150.49,27.4,-0.2,6.85,1.47,1.41,12.69,185.55,3.78,3.88,4.64,3.43,14.04,32.99,0.0,1.0,0.24,1.84,3.12,8.99,16.53,-0.08,90.91,1.94,28.42,-0.37,37.33,8.4,1.44,12.46,0.14,0.35,3.35,1.64,0.02,2.17,13.36,4.68,25.1,4.85,-0.32,1.22,9.93,0.66,0.78,9.7,1.72,9.22,8.43,0.37,-0.75,54.56,3.74,6.11,26.79,2.62,0.0,4.38,16.62,0.0,1.92,7.41,26.73,-0.68,137.65,2.27,2.22,11.59,0.69,9.56,-0.26,26.57,0.0,20.43,1.71,5.14,16.03,375.1,1.33,0.0,32.7,4.07,6.27,5.6,0.15,2.53,12.56,0.05,0.0,0.3,0.48,6.18,-0.24,4.52,30.22,8.16,0.0,0.7,0.58,13.22,33.34,12.95,1.93,1.54,58.57,0.02,13.16,29.51,0.19,9.57,0.72,90.22,0.0,5.89,4.44,1.54,1.57,13.25,0.62,53.0,112.51,0.0,16.46,0.3,16.14,102.15,23.58,2.54,6.77,10.24,5.61,12.19,11.73,14.18,71.05,0.79,2.37,15.34,-2.0,97.69,3.52,2.89,172.47,11.22,17.12,8.14,14.85,12.57,0.88,7.06,1.64,22.76,2.04,0.26
t9,10.99,3.53,23.04,2.41,7.83,0.0,0.67,0.12,5.65,5.99,0.65,1.1,18.24,3.55,152.59,0.13,-0.12,-0.03,56.61,3.09,0.0,1.13,0.0,5.52,13.13,0.0,0.0,1.85,4.6,1.09,58.21,2.63,0.0,15.56,0.2,-1.76,16.11,0.28,9.14,1.22,0.79,4.94,2.01,0.05,0.68,6.17,1.26,19.06,-0.45,1.06,0.0,2.11,2.5,0.0,7.41,0.0,13.17,7.76,0.19,0.0,3.05,13.45,0.05,0.0,0.66,7.0,2.48,27.22,0.23,0.94,0.4,-0.37,0.0,0.3,0.79,-0.3,0.6,0.64,5.5,3.18,4.59,1.36,0.5,3.76,0.09,4.56,0.0,1.33,4.22,3.35,-0.41,13.23,1.44,13.47,5.6,-0.16,0.0,0.42,1.94,5.69,45.14,14.68,0.0,1.9,0.66,3.61,0.79,49.62,-0.28,2.42,0.06,-0.9,5.28,21.22,0.0,0.0,6.84,-1.12,0.15,3.49,4.34,0.4,38.59,0.65,3.93,-0.25,18.3,0.78,0.13,2.02,0.0,0.0,-0.28,-0.03,0.0,1.4,10.96,0.63,3.12,1.85,0.0,0.0,0.85,0.97,4.34,1.29,0.43,0.89,1.62,0.0,0.0,19.79,0.73,6.22,4.79,0.9,0.25,7.71,6.78,0.25,-0.03,1.51,7.73,0.12,42.18,0.0,0.05,9.55,0.04,1.09,0.0,6.77,0.0,4.22,0.35,5.16,8.8,125.88,0.04,0.0,11.63,1.25,3.74,3.41,0.0,1.08,7.33,0.0,0.2,0.0,0.55,2.26,0.0,0.88,14.7,2.89,0.25,0.0,0.0,10.74,10.4,2.69,0.32,0.89,35.19,0.0,19.07,5.43,0.52,6.89,0.03,14.73,0.0,0.32,0.61,0.0,0.06,4.16,0.85,18.36,38.06,-0.3,4.73,0.0,0.37,58.95,13.53,1.44,3.12,8.43,4.97,1.82,0.95,0.69,32.98,0.76,0.0,3.46,-0.52,9.65,4.33,1.82,109.87,2.36,6.44,2.89,5.48,7.06,1.09,1.83,0.0,3.98,0.15,0.0
t10,0.8,0.0,9.22,6.67,4.77,0.0,1.24,0.0,3.24,1.08,0.0,-0.68,2.55,1.26,29.42,0.0,-0.04,0.0,30.52,-0.74,0.0,0.17,0.0,1.07,6.34,0.0,0.0,0.65,2.02,2.82,14.08,-0.03,0.0,9.0,0.0,0.13,7.41,0.0,1.05,0.0,-0.43,0.98,-0.07,0.0,0.0,0.52,1.66,7.76,0.06,0.03,0.0,1.42,2.5,0.0,4.27,0.0,0.71,3.98,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.51,1.27,6.78,0.09,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.13,0.0,0.0,0.17,2.45,0.0,1.2,0.0,-0.38,2.48,-0.58,2.15,1.18,0.0,2.23,3.18,0.0,0.0,0.14,1.18,0.81,11.89,1.8,0.0,2.38,0.0,1.06,0.21,4.91,-0.46,-0.89,0.0,-0.34,2.32,9.9,0.0,0.0,0.15,-0.39,0.0,2.66,4.07,0.03,10.99,0.27,4.13,0.0,0.29,0.12,0.0,3.14,0.0,0.0,3.59,0.0,0.0,0.0,0.33,0.05,3.72,0.31,0.12,0.0,0.51,0.0,0.83,0.56,-0.13,0.0,0.2,0.0,0.0,10.2,0.0,0.45,-0.28,0.0,0.0,6.31,0.03,0.0,0.0,0.0,0.9,0.09,23.97,0.0,0.3,5.68,0.03,0.53,0.0,-0.02,0.0,0.05,0.15,0.38,1.1,52.07,0.09,0.0,6.0,0.05,0.52,0.71,0.0,0.03,0.64,0.0,0.0,0.0,0.0,0.75,0.0,1.29,1.83,0.38,0.0,0.0,0.12,8.48,0.94,0.0,0.08,0.18,13.29,-0.27,7.24,0.09,0.0,3.93,0.0,5.59,0.0,0.0,0.0,0.31,0.0,3.57,0.0,2.44,10.49,0.0,2.63,0.0,0.8,26.8,2.1,0.64,5.14,3.08,4.38,-0.24,-0.36,0.0,9.59,0.0,0.0,2.7,0.0,2.65,2.9,0.15,32.28,-0.65,2.24,3.08,1.69,2.08,0.79,0.61,0.0,1.37,1.64,0.0
