t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,161.0,32.0,23.0,2.0,29.0,401.0,28.0,156.0,42.0,12.0,5822.0,0.0,92.0,1516.0,2154.0,212.0,0.0,74.0,12.0,5243.0,335.0,0.0,41.0,4.0,12.0,31.0,1086.0,2539.0,29.0,0.0,139.0,1.0,1067.0,39.0,450.0,691.0,25.0,3.0,62.0,0.0,0.0,8.0,30173.0,16.0,57.0,734.0,4.0,0.0,202.0,300.0,1.0,0.0,0.0,0.0,2.0,343.0,203619.0,3.0,1238.0,9.0,22423.0,5.0,8.0,6.0,363.0,1.0,0.0,54.0,0.0,4791.0,187428.0,69.0,47.0,107.0,194.0,0.0,67.0,0.0,16788.0,6.0,40.0,0.0,12.0,3848.0,89.0,62.0,0.0,4.0,74.0,427.0,514.0,91.0,189.0,851.0,438.0,37.0,11.0,24.0,0.0,60.0,215548.0,71.0,215.0,1.0,11909.0,0.0,735.0,441.0,83.0,8.0,257.0,87.0,28.0,12.0,109.0,1189.0,1190.0,0.0,3.0,33.0,32.0,6.0,258.0,0.0,7.0,1277.0,40.0,12.0,3462.0,119.0,0.0,0.0,50.0,1.0,0.0,0.0,56.0,0.0,6.0,46.0,84.0,0.0,30.0,586.0,17.0,1141.0,36.0,20.0,6.0,224.0,0.0,467.0,22.0,2.0,631.0,2.0,5.0,25.0,0.0,5.0,86.0,32.0,24.0,8.0,19.0,189.0,0.0,7.0,44.0,8261.0,740.0,7.0,0.0,35.0,321.0,2.0,3.0,237.0,17.0,366.0,9.0,112.0,0.0,1282.0,159.0,2.0,245.0,87102.0,2.0,133.0,44927.0,0.0,0.0,12.0,9.0,5.0,6.0,27.0,2950.0,0.0,24.0,11.0,3.0,261.0,81.0,11.0,0.0,18.0,2.0,39.0,48.0,223.0,16.0,2.0,0.0,0.0,0.0,8.0,299.0,28626.0,161.0,0.0,4.0,0.0,75.0,27.0,190510.0,56.0,26.0,3.0,0.0,2.0,6.0,502.0,162.0,402.0,1081.0,8.0,45.0,79.0,221.0,12.0,44.0,0.0,16.0,36588.0,57.0,0.0,422.0,129.0,10.0,28.0,0.0,50.0
t2,823.0,65.0,442.0,287.0,16.0,510.0,361.0,2030.0,69.0,78.0,26365.0,6.0,687.0,18432.0,24682.0,1208.0,0.0,490.0,359.0,42221.0,11242.0,13.0,2.0,7.0,286.0,689.0,5201.0,13596.0,250.0,161.0,1540.0,213.0,1929.0,313.0,1620.0,5730.0,246.0,70.0,26.0,14.0,1.0,37.0,210310.0,55.0,785.0,7241.0,183.0,2.0,2993.0,5590.0,42.0,0.0,0.0,12.0,0.0,1354.0,539866.0,109.0,5311.0,381.0,177549.0,233.0,13.0,298.0,1050.0,24.0,168.0,918.0,0.0,34137.0,230589.0,522.0,394.0,2182.0,1148.0,5.0,437.0,0.0,127960.0,185.0,298.0,29.0,63.0,30843.0,125.0,199.0,0.0,92.0,1484.0,2115.0,5672.0,832.0,1510.0,11088.0,2041.0,183.0,296.0,95.0,36.0,1203.0,623989.0,838.0,1890.0,142.0,68173.0,63.0,4665.0,5054.0,1078.0,246.0,2404.0,1322.0,213.0,176.0,405.0,10164.0,3676.0,0.0,190.0,375.0,344.0,10.0,1973.0,1.0,176.0,16196.0,245.0,208.0,23676.0,725.0,0.0,0.0,256.0,3.0,0.0,13.0,69.0,12.0,618.0,306.0,1195.0,175.0,173.0,2231.0,327.0,10807.0,213.0,13.0,88.0,1472.0,0.0,3549.0,284.0,24.0,4966.0,10.0,214.0,242.0,10.0,52.0,1475.0,1160.0,271.0,5.0,624.0,2293.0,32.0,0.0,924.0,64618.0,4457.0,51.0,6.0,375.0,2413.0,70.0,119.0,2918.0,291.0,803.0,547.0,1505.0,21.0,13630.0,1028.0,15.0,1608.0,25267.0,75.0,1549.0,48112.0,4.0,26.0,73.0,375.0,49.0,87.0,500.0,21608.0,4.0,490.0,32.0,28.0,2452.0,877.0,50.0,5.0,140.0,1.0,133.0,336.0,2539.0,330.0,295.0,13.0,5.0,0.0,1.0,1165.0,244848.0,1265.0,0.0,14.0,1.0,697.0,625.0,326742.0,411.0,150.0,310.0,3.0,175.0,221.0,5059.0,984.0,4787.0,11225.0,38.0,921.0,2284.0,2114.0,202.0,646.0,0.0,141.0,163044.0,588.0,0.0,5496.0,763.0,76.0,133.0,43.0,1433.0
t3,3271.0,228.0,1639.0,742.0,376.0,175.0,2648.0,5749.0,575.0,557.0,19628.0,1.0,2490.0,68965.0,101856.0,1673.0,31.0,1805.0,1291.0,93093.0,92265.0,122.0,46.0,90.0,672.0,4003.0,7069.0,12494.0,1283.0,825.0,8503.0,923.0,607.0,619.0,1773.0,12646.0,1834.0,211.0,377.0,81.0,0.0,196.0,295361.0,204.0,2463.0,16905.0,502.0,19.0,8027.0,27436.0,44.0,51.0,4.0,128.0,27.0,2405.0,636125.0,501.0,5129.0,887.0,277902.0,1065.0,0.0,1954.0,649.0,326.0,777.0,3521.0,13.0,54618.0,94245.0,2673.0,1885.0,6725.0,1855.0,75.0,670.0,2.0,217793.0,774.0,1428.0,639.0,173.0,72111.0,343.0,444.0,1.0,239.0,3923.0,2837.0,17615.0,4605.0,5372.0,30797.0,4451.0,510.0,691.0,373.0,35.0,3815.0,937646.0,3089.0,2086.0,300.0,52947.0,181.0,11259.0,30454.0,4150.0,976.0,7292.0,4073.0,664.0,477.0,1006.0,23419.0,3253.0,28.0,1394.0,820.0,1080.0,1.0,10210.0,99.0,1860.0,51595.0,1324.0,857.0,35910.0,2157.0,3.0,0.0,551.0,14.0,0.0,45.0,1585.0,1.0,2635.0,1045.0,3889.0,803.0,1149.0,3572.0,1185.0,24619.0,1478.0,32.0,217.0,1913.0,0.0,18188.0,712.0,120.0,21127.0,4.0,2068.0,565.0,199.0,61.0,6078.0,4648.0,2747.0,29.0,3367.0,4547.0,206.0,42.0,2624.0,135473.0,6631.0,240.0,10.0,3075.0,7730.0,783.0,403.0,11928.0,1103.0,380.0,3555.0,4295.0,752.0,35374.0,2192.0,287.0,4584.0,3773.0,34.0,2292.0,9563.0,0.0,43.0,377.0,682.0,319.0,276.0,3961.0,30498.0,158.0,2260.0,238.0,226.0,7399.0,4461.0,499.0,27.0,252.0,44.0,580.0,253.0,9080.0,1545.0,1931.0,137.0,79.0,13.0,0.0,1192.0,550048.0,6246.0,0.0,191.0,0.0,3205.0,2544.0,197275.0,1334.0,424.0,1403.0,22.0,1144.0,1138.0,11615.0,3447.0,18009.0,17630.0,401.0,3336.0,9331.0,6495.0,191.0,3530.0,75.0,713.0,121255.0,3157.0,103.0,16554.0,2524.0,261.0,356.0,427.0,4341.0
t4,6150.0,868.0,5843.0,1572.0,1059.0,16.0,9385.0,6212.0,1610.0,1394.0,5383.0,42.0,5356.0,83026.0,245098.0,1140.0,11.0,2290.0,3394.0,63018.0,81070.0,22.0,71.0,431.0,904.0,5057.0,4611.0,3739.0,2337.0,1617.0,35563.0,1949.0,245.0,1160.0,1012.0,7220.0,5247.0,288.0,1009.0,144.0,63.0,203.0,122065.0,274.0,2820.0,18390.0,1144.0,171.0,6610.0,28711.0,64.0,44.0,217.0,445.0,233.0,850.0,310415.0,1639.0,2036.0,649.0,111492.0,1839.0,13.0,2191.0,103.0,1599.0,1541.0,11956.0,16.0,24666.0,22501.0,8730.0,3371.0,6076.0,2072.0,156.0,510.0,16.0,115516.0,1595.0,2888.0,2200.0,2075.0,57424.0,768.0,463.0,77.0,492.0,3400.0,2039.0,19341.0,14542.0,6932.0,32355.0,7050.0,537.0,1238.0,633.0,76.0,9101.0,631192.0,8611.0,558.0,396.0,13305.0,252.0,11803.0,122865.0,6605.0,2813.0,8562.0,5902.0,1737.0,1315.0,580.0,16430.0,1886.0,183.0,1750.0,1904.0,2749.0,14.0,24219.0,518.0,6643.0,39383.0,3021.0,2146.0,17404.0,4082.0,21.0,2.0,844.0,43.0,2.0,179.0,6278.0,67.0,3853.0,1907.0,5041.0,1696.0,1460.0,2072.0,1970.0,15356.0,3948.0,67.0,994.0,1524.0,19.0,49042.0,1036.0,175.0,44113.0,16.0,4153.0,760.0,861.0,204.0,6995.0,11749.0,8571.0,16.0,9456.0,4190.0,174.0,278.0,2982.0,89961.0,3656.0,1229.0,91.0,12528.0,9025.0,1888.0,576.0,32004.0,1562.0,52.0,9232.0,4943.0,1674.0,27018.0,2068.0,1016.0,6595.0,918.0,185.0,1157.0,1594.0,0.0,60.0,896.0,867.0,1050.0,132.0,5871.0,13152.0,849.0,6169.0,292.0,638.0,5236.0,10736.0,584.0,211.0,592.0,237.0,1270.0,187.0,21322.0,2336.0,9207.0,688.0,124.0,6.0,42.0,754.0,359913.0,16188.0,3.0,1221.0,0.0,6537.0,6725.0,61078.0,2119.0,1613.0,5102.0,181.0,3921.0,4891.0,9245.0,6603.0,18498.0,6713.0,929.0,5254.0,39989.0,6677.0,413.0,12572.0,631.0,3172.0,32984.0,8491.0,227.0,13210.0,3787.0,320.0,544.0,1837.0,2166.0
t5,7034.0,2196.0,11805.0,2056.0,1607.0,0.0,10511.0,3075.0,1582.0,1983.0,1151.0,84.0,5461.0,35804.0,305088.0,449.0,29.0,2423.0,6734.0,22163.0,13200.0,51.0,44.0,998.0,1210.0,1306.0,2026.0,830.0,3137.0,1832.0,90515.0,2245.0,75.0,2508.0,465.0,2275.0,7350.0,320.0,1633.0,320.0,226.0,218.0,30258.0,321.0,1872.0,12132.0,1000.0,324.0,3283.0,8354.0,36.0,626.0,361.0,1246.0,512.0,162.0,87364.0,2690.0,313.0,423.0,24335.0,2394.0,124.0,1025.0,12.0,2606.0,1918.0,23343.0,2.0,6586.0,5388.0,9126.0,2813.0,2559.0,1484.0,259.0,488.0,1.0,34663.0,1799.0,2583.0,3986.0,4930.0,22196.0,1154.0,771.0,126.0,1058.0,1962.0,864.0,10073.0,21815.0,2766.0,16138.0,5333.0,183.0,1073.0,1170.0,260.0,10743.0,235576.0,12898.0,103.0,628.0,2738.0,299.0,6171.0,224217.0,4493.0,5043.0,4599.0,3966.0,1836.0,2475.0,88.0,5499.0,933.0,237.0,941.0,1471.0,4813.0,17.0,34995.0,1309.0,10032.0,10538.0,3711.0,3021.0,3899.0,5518.0,17.0,16.0,2182.0,47.0,14.0,144.0,7826.0,96.0,4474.0,2255.0,2226.0,1776.0,955.0,600.0,1254.0,4904.0,3725.0,236.0,1298.0,638.0,19.0,60345.0,997.0,289.0,40416.0,224.0,2271.0,1035.0,813.0,73.0,2929.0,12616.0,10752.0,130.0,16770.0,1688.0,307.0,950.0,1634.0,31426.0,1017.0,2985.0,40.0,19647.0,4367.0,2386.0,1455.0,51224.0,919.0,2.0,13661.0,2533.0,2958.0,8320.0,1026.0,2132.0,4569.0,293.0,503.0,650.0,235.0,96.0,71.0,1627.0,1524.0,1056.0,84.0,1676.0,3064.0,760.0,10080.0,478.0,856.0,1914.0,13282.0,722.0,525.0,941.0,607.0,2911.0,41.0,31159.0,1196.0,18717.0,981.0,40.0,7.0,143.0,451.0,111692.0,21973.0,25.0,1610.0,10.0,7426.0,10220.0,16247.0,1284.0,3043.0,8622.0,427.0,4028.0,9373.0,3753.0,9285.0,7269.0,1931.0,861.0,4150.0,76644.0,4330.0,393.0,20647.0,1223.0,6371.0,7864.0,11090.0,1146.0,4351.0,3540.0,486.0,1339.0,3941.0,826.0
t6,4896.0,3216.0,10763.0,2115.0,1136.0,0.0,6399.0,967.0,708.0,2458.0,229.0,59.0,3535.0,10054.0,203149.0,395.0,8.0,1479.0,9081.0,6380.0,1654.0,205.0,13.0,997.0,1621.0,215.0,952.0,153.0,2699.0,1551.0,85601.0,1185.0,77.0,3455.0,267.0,636.0,5722.0,198.0,1551.0,241.0,265.0,181.0,6994.0,181.0,740.0,7723.0,878.0,505.0,751.0,2778.0,4.0,862.0,249.0,890.0,660.0,10.0,21955.0,1165.0,85.0,309.0,5542.0,1604.0,127.0,449.0,0.0,1774.0,1325.0,24312.0,6.0,1881.0,1150.0,3690.0,1403.0,671.0,555.0,129.0,520.0,17.0,8475.0,1015.0,1358.0,2398.0,5006.0,5966.0,1009.0,580.0,117.0,711.0,646.0,634.0,3497.0,15695.0,798.0,6886.0,2962.0,32.0,435.0,545.0,193.0,6973.0,68562.0,9527.0,1.0,311.0,966.0,676.0,3597.0,137583.0,1506.0,3767.0,1325.0,1707.0,1162.0,2977.0,29.0,1216.0,611.0,176.0,469.0,901.0,3608.0,15.0,27797.0,817.0,5658.0,2288.0,2372.0,1839.0,1136.0,4478.0,72.0,33.0,2428.0,169.0,0.0,453.0,5120.0,25.0,4177.0,1497.0,413.0,562.0,981.0,312.0,574.0,1505.0,1862.0,213.0,1194.0,330.0,0.0,32486.0,530.0,297.0,19602.0,84.0,619.0,1154.0,571.0,9.0,1079.0,6331.0,5812.0,31.0,20131.0,387.0,318.0,1394.0,1102.0,8518.0,187.0,2119.0,7.0,10010.0,1013.0,2145.0,2009.0,43934.0,918.0,0.0,11516.0,1259.0,3537.0,1903.0,290.0,1712.0,2166.0,105.0,639.0,145.0,38.0,208.0,108.0,1244.0,2169.0,908.0,70.0,164.0,781.0,994.0,8702.0,758.0,507.0,713.0,9313.0,631.0,322.0,747.0,879.0,3341.0,24.0,24649.0,373.0,13035.0,928.0,9.0,0.0,198.0,220.0,26843.0,15313.0,126.0,1546.0,29.0,3143.0,10128.0,4364.0,773.0,2388.0,6369.0,793.0,2617.0,7741.0,1345.0,8789.0,1684.0,449.0,1030.0,1867.0,45557.0,1425.0,114.0,16380.0,1499.0,4291.0,2040.0,6102.0,1838.0,1474.0,2172.0,1100.0,1245.0,2672.0,289.0
t7,2720.0,2213.0,5691.0,1111.0,703.0,6.0,2420.0,300.0,414.0,1113.0,38.0,148.0,1498.0,2375.0,82581.0,411.0,10.0,643.0,6764.0,1989.0,190.0,228.0,15.0,547.0,1513.0,27.0,203.0,39.0,1201.0,770.0,34822.0,484.0,23.0,3088.0,17.0,201.0,2664.0,68.0,683.0,105.0,403.0,172.0,1390.0,86.0,389.0,3005.0,718.0,363.0,220.0,387.0,0.0,996.0,618.0,332.0,124.0,0.0,5437.0,822.0,43.0,43.0,1346.0,855.0,84.0,166.0,15.0,833.0,542.0,14648.0,61.0,591.0,281.0,812.0,642.0,150.0,274.0,29.0,310.0,93.0,2412.0,554.0,416.0,779.0,1783.0,1332.0,718.0,537.0,127.0,428.0,321.0,255.0,833.0,6761.0,91.0,3065.0,1533.0,1.0,192.0,182.0,233.0,3457.0,20114.0,4429.0,0.0,222.0,439.0,571.0,1583.0,40065.0,447.0,2234.0,173.0,711.0,832.0,3102.0,92.0,267.0,345.0,92.0,140.0,811.0,2877.0,99.0,14391.0,228.0,2357.0,377.0,1479.0,679.0,344.0,1771.0,36.0,36.0,1386.0,177.0,0.0,386.0,2059.0,47.0,2770.0,749.0,98.0,82.0,439.0,123.0,270.0,604.0,590.0,161.0,627.0,128.0,9.0,11565.0,199.0,89.0,6600.0,81.0,115.0,837.0,267.0,6.0,363.0,2081.0,2042.0,13.0,13710.0,60.0,75.0,1122.0,369.0,2588.0,0.0,638.0,5.0,2246.0,340.0,789.0,952.0,20421.0,867.0,0.0,5903.0,146.0,2448.0,494.0,135.0,1041.0,928.0,72.0,657.0,88.0,5.0,241.0,22.0,583.0,1362.0,463.0,14.0,17.0,300.0,654.0,3426.0,844.0,541.0,216.0,3982.0,222.0,134.0,554.0,408.0,1832.0,0.0,11259.0,58.0,3131.0,427.0,27.0,63.0,46.0,65.0,6402.0,5885.0,68.0,1317.0,62.0,862.0,7597.0,1411.0,341.0,1264.0,2246.0,567.0,1188.0,3479.0,563.0,5752.0,486.0,203.0,1167.0,484.0,13710.0,211.0,131.0,8573.0,796.0,1845.0,619.0,2207.0,970.0,414.0,1063.0,948.0,748.0,771.0,169.0
t8,1222.0,913.0,3176.0,483.0,247.0,0.0,554.0,53.0,107.0,309.0,19.0,30.0,312.0,473.0,26642.0,151.0,0.0,106.0,2707.0,337.0,30.0,444.0,0.0,311.0,1448.0,0.0,32.0,23.0,370.0,178.0,9589.0,149.0,0.0,1587.0,15.0,45.0,1300.0,20.0,385.0,42.0,189.0,260.0,346.0,42.0,173.0,987.0,271.0,271.0,37.0,36.0,0.0,467.0,243.0,122.0,29.0,0.0,1275.0,371.0,26.0,0.0,206.0,369.0,44.0,28.0,0.0,210.0,98.0,5950.0,3.0,183.0,75.0,287.0,224.0,3.0,101.0,5.0,110.0,0.0,825.0,135.0,127.0,106.0,598.0,151.0,262.0,297.0,0.0,113.0,137.0,135.0,251.0,2379.0,42.0,984.0,416.0,22.0,0.0,25.0,149.0,1149.0,5180.0,1536.0,0.0,161.0,92.0,317.0,444.0,9896.0,165.0,621.0,43.0,190.0,225.0,2029.0,9.0,154.0,17.0,61.0,91.0,303.0,1213.0,186.0,6178.0,6.0,822.0,117.0,306.0,182.0,101.0,732.0,0.0,0.0,635.0,122.0,0.0,82.0,604.0,42.0,803.0,335.0,4.0,16.0,335.0,12.0,62.0,253.0,55.0,209.0,109.0,42.0,8.0,3253.0,28.0,22.0,1449.0,0.0,6.0,324.0,284.0,60.0,45.0,400.0,688.0,0.0,6903.0,10.0,3.0,797.0,136.0,523.0,0.0,291.0,26.0,940.0,37.0,349.0,326.0,8037.0,236.0,0.0,2113.0,32.0,845.0,191.0,7.0,398.0,367.0,24.0,451.0,8.0,16.0,177.0,43.0,310.0,460.0,154.0,18.0,3.0,33.0,357.0,981.0,320.0,568.0,33.0,1176.0,39.0,404.0,437.0,55.0,678.0,5.0,4111.0,8.0,892.0,170.0,17.0,54.0,90.0,92.0,1218.0,2068.0,0.0,659.0,79.0,232.0,4991.0,495.0,154.0,781.0,686.0,190.0,254.0,1406.0,321.0,2831.0,112.0,44.0,839.0,243.0,2889.0,68.0,59.0,3084.0,210.0,538.0,176.0,705.0,270.0,195.0,250.0,347.0,353.0,164.0,81.0
t9,520.0,166.0,1178.0,217.0,149.0,0.0,165.0,4.0,0.0,68.0,0.0,4.0,172.0,202.0,8598.0,0.0,0.0,12.0,912.0,26.0,21.0,656.0,0.0,55.0,969.0,10.0,47.0,2.0,98.0,62.0,2208.0,29.0,6.0,338.0,0.0,23.0,406.0,0.0,114.0,0.0,7.0,196.0,40.0,5.0,13.0,230.0,58.0,47.0,31.0,6.0,0.0,71.0,180.0,107.0,2.0,0.0,427.0,116.0,68.0,16.0,4.0,43.0,0.0,0.0,0.0,140.0,27.0,1960.0,0.0,58.0,0.0,50.0,31.0,1.0,0.0,4.0,24.0,0.0,185.0,20.0,63.0,97.0,165.0,85.0,1.0,41.0,42.0,7.0,8.0,124.0,74.0,796.0,2.0,298.0,47.0,0.0,0.0,0.0,38.0,524.0,1218.0,421.0,0.0,88.0,0.0,107.0,120.0,2102.0,63.0,276.0,4.0,139.0,120.0,791.0,0.0,5.0,0.0,3.0,140.0,138.0,613.0,34.0,2742.0,6.0,292.0,17.0,47.0,20.0,21.0,271.0,0.0,0.0,430.0,7.0,0.0,25.0,249.0,0.0,69.0,8.0,4.0,10.0,159.0,0.0,28.0,69.0,14.0,304.0,4.0,44.0,0.0,672.0,5.0,28.0,321.0,0.0,0.0,83.0,97.0,2.0,0.0,146.0,174.0,1.0,2775.0,0.0,55.0,349.0,88.0,141.0,0.0,96.0,0.0,322.0,10.0,135.0,52.0,3051.0,39.0,0.0,1029.0,15.0,229.0,105.0,0.0,105.0,196.0,9.0,362.0,0.0,0.0,187.0,0.0,45.0,226.0,17.0,0.0,0.0,2.0,154.0,385.0,129.0,218.0,9.0,398.0,17.0,320.0,415.0,37.0,103.0,0.0,1185.0,0.0,162.0,53.0,7.0,7.0,66.0,13.0,504.0,801.0,0.0,150.0,72.0,36.0,3364.0,343.0,126.0,274.0,262.0,3.0,54.0,642.0,145.0,1559.0,2.0,3.0,419.0,99.0,567.0,28.0,13.0,771.0,106.0,67.0,128.0,206.0,96.0,75.0,55.0,91.0,80.0,36.0,0.0
t10,199.0,6.0,502.0,53.0,8.0,0.0,136.0,0.0,0.0,9.0,9.0,34.0,112.0,27.0,2818.0,0.0,0.0,0.0,260.0,0.0,15.0,550.0,0.0,0.0,355.0,5.0,2.0,0.0,72.0,5.0,229.0,23.0,0.0,81.0,0.0,0.0,142.0,0.0,35.0,0.0,0.0,175.0,10.0,0.0,0.0,53.0,86.0,67.0,0.0,0.0,0.0,13.0,76.0,11.0,0.0,0.0,80.0,10.0,15.0,0.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,532.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,20.0,1.0,3.0,3.0,34.0,0.0,0.0,35.0,18.0,3.0,0.0,2.0,195.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,315.0,290.0,181.0,0.0,0.0,10.0,29.0,60.0,345.0,21.0,49.0,5.0,4.0,143.0,456.0,0.0,5.0,0.0,0.0,103.0,67.0,276.0,0.0,959.0,0.0,55.0,0.0,2.0,52.0,0.0,74.0,0.0,0.0,225.0,0.0,0.0,79.0,21.0,2.0,6.0,0.0,0.0,0.0,21.0,0.0,4.0,4.0,0.0,186.0,0.0,0.0,0.0,182.0,0.0,36.0,117.0,0.0,2.0,47.0,68.0,0.0,0.0,8.0,134.0,0.0,1541.0,0.0,65.0,70.0,117.0,43.0,0.0,100.0,0.0,83.0,0.0,49.0,23.0,808.0,5.0,0.0,395.0,0.0,30.0,18.0,0.0,5.0,128.0,0.0,248.0,0.0,0.0,154.0,0.0,0.0,46.0,18.0,0.0,0.0,29.0,210.0,60.0,0.0,9.0,0.0,142.0,8.0,158.0,82.0,21.0,2.0,0.0,439.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,54.0,345.0,0.0,77.0,16.0,94.0,2025.0,228.0,37.0,225.0,61.0,3.0,17.0,309.0,37.0,367.0,3.0,0.0,163.0,0.0,148.0,0.0,5.0,241.0,7.0,5.0,49.0,108.0,5.0,5.0,85.0,7.0,92.0,0.0,0.0
