t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.15,0.0,0.12,0.21,0.03,5.93,0.07,3.46,-0.06,0.41,100.28,0.0,1.81,29.13,37.41,2.09,0.0,3.04,0.67,99.64,0.42,0.0,0.11,0.0,0.43,1.78,15.15,37.09,0.69,0.42,2.26,0.0,23.1,-0.16,2.5,17.72,0.18,0.15,0.35,0.0,0.0,0.25,593.47,1.12,3.34,17.41,0.56,0.0,3.78,5.26,0.0,0.0,0.0,0.0,0.11,4.77,2152.67,-0.61,17.46,2.56,362.87,0.74,0.0,0.32,2.3,-0.12,0.4,0.77,0.03,60.07,1058.6,1.16,2.28,3.97,6.5,0.1,0.8,0.0,286.98,0.13,1.07,0.09,0.9,59.09,0.0,0.26,0.0,0.29,1.84,7.34,4.37,0.94,2.04,19.36,9.05,5.82,-0.02,0.35,0.05,-0.22,2047.71,0.3,3.77,0.04,118.91,0.15,11.83,2.52,1.75,0.0,3.0,1.96,0.35,0.2,1.25,14.25,24.57,0.0,-0.09,-0.06,0.4,-0.18,4.85,0.0,-0.38,23.32,0.0,0.08,69.97,0.11,0.0,0.0,0.21,0.03,0.0,0.03,0.57,0.0,2.12,0.13,2.2,0.0,1.8,5.28,0.28,27.6,1.81,0.26,0.15,2.44,0.0,3.52,0.59,-0.01,8.32,0.0,0.69,0.67,0.0,0.1,3.57,0.39,0.06,0.0,1.55,3.31,-0.03,0.0,1.98,150.2,10.34,0.05,0.0,-0.53,6.46,0.31,0.0,2.42,0.45,6.73,2.73,1.59,0.05,15.3,2.19,-0.17,2.19,913.09,0.23,6.52,811.47,0.0,0.0,0.35,2.75,0.0,0.07,-0.26,47.43,0.0,1.11,0.34,0.43,5.98,0.92,0.9,0.0,0.0,0.0,0.3,0.39,4.07,0.28,0.38,-0.28,0.0,0.0,0.01,12.61,517.56,0.15,0.0,0.0,0.0,-0.09,0.63,2022.56,2.33,0.26,0.25,0.0,-0.1,0.22,11.28,0.31,2.86,12.95,0.0,2.04,-0.69,0.17,2.12,0.92,0.35,0.0,786.11,0.68,0.0,12.41,1.07,0.0,1.17,0.0,1.02
t2,8.6,0.3,2.88,3.71,0.33,17.69,8.56,41.68,5.4,1.34,482.67,0.15,8.94,425.64,338.52,14.99,0.0,9.79,5.29,812.23,-20.82,0.89,-0.12,0.11,1.56,8.37,80.37,224.69,1.15,2.12,27.8,1.08,40.1,3.67,18.72,103.49,5.37,4.23,0.15,-0.09,0.05,7.75,4293.24,2.54,3.46,119.4,2.35,4.23,52.55,216.6,-0.1,0.0,-0.03,0.05,0.91,24.78,11400.09,0.15,43.53,9.49,3509.05,5.19,0.15,5.56,2.84,0.0,-0.01,17.16,0.71,576.35,4237.69,4.28,17.76,55.84,39.95,0.68,1.7,0.0,2340.1,2.61,2.2,-0.01,9.51,554.01,-0.06,5.32,0.0,4.02,34.15,60.2,104.02,10.44,30.31,230.31,33.98,4.83,6.25,4.94,1.77,16.14,12294.2,4.93,38.04,0.74,831.47,0.56,88.19,53.24,29.94,0.33,53.53,19.65,13.53,1.49,11.96,171.27,36.97,0.0,2.38,0.62,6.26,2.31,37.78,0.25,12.27,294.31,2.78,3.34,456.87,7.43,0.0,0.0,0.72,0.39,0.0,1.35,0.61,0.5,16.55,4.63,20.76,0.61,4.33,61.65,5.55,189.95,11.07,0.24,4.75,32.92,0.0,30.65,4.19,0.35,50.95,0.0,2.99,2.45,0.0,0.14,22.18,0.73,6.62,0.21,15.9,47.52,0.21,0.35,12.9,1314.38,65.15,1.14,-0.51,-0.75,57.38,1.22,1.21,16.63,3.66,7.82,11.5,27.54,0.71,208.7,16.08,5.51,26.08,950.33,1.63,28.99,1067.21,-0.35,0.0,0.85,5.77,0.34,1.08,17.77,455.84,0.03,9.3,2.51,3.41,42.12,12.96,1.42,-0.02,0.87,0.69,3.93,0.1,46.58,3.84,-1.38,-0.28,-0.33,0.0,0.0,26.31,4676.32,14.26,0.0,-0.45,0.0,2.86,1.38,7832.99,9.21,1.03,5.85,0.15,1.74,4.64,95.64,9.95,50.0,93.34,1.25,21.15,10.21,25.81,4.53,1.08,0.51,4.03,4106.47,13.86,-0.12,112.49,15.2,0.12,2.1,-0.18,26.07
t3,67.77,1.79,31.31,5.63,4.97,7.26,68.3,128.35,5.93,16.03,475.21,0.09,44.26,1535.07,1686.72,29.34,-0.43,40.83,29.66,1982.83,4.89,2.84,1.52,2.8,21.57,58.97,168.42,211.48,10.2,12.56,116.56,14.74,5.71,19.67,32.27,223.88,33.25,14.28,7.51,0.15,0.0,22.0,7411.21,-0.34,39.06,315.42,15.53,0.53,145.86,692.5,2.58,0.69,7.73,4.76,3.59,30.4,15182.95,-0.59,38.21,18.77,6174.28,15.91,0.06,19.19,4.16,4.49,5.16,68.07,0.1,1063.49,2020.87,41.3,48.27,151.74,36.17,1.35,4.07,0.05,4736.19,19.68,44.32,13.13,39.34,1474.88,1.03,4.87,0.0,2.81,58.37,65.69,337.62,80.18,122.22,616.91,54.51,8.14,15.0,3.28,8.37,80.7,20980.62,45.87,68.25,0.57,920.99,1.78,228.93,382.25,75.01,10.83,160.65,57.59,42.94,0.6,13.53,440.15,47.57,0.45,13.8,14.72,56.22,1.44,192.6,1.82,34.64,932.37,10.47,15.93,763.07,33.13,0.0,0.0,2.81,0.04,1.12,0.15,8.24,0.0,47.44,14.68,81.01,0.38,18.73,69.57,17.91,463.8,25.43,-1.06,4.99,32.34,0.0,138.1,12.02,2.78,207.55,0.15,39.51,9.9,-0.06,0.38,78.86,80.55,32.83,-0.03,64.04,107.94,1.14,0.99,43.05,2911.52,91.92,5.43,0.0,13.3,134.66,5.17,0.67,64.46,1.67,5.74,75.56,76.5,13.42,679.35,22.07,11.0,98.48,167.01,1.91,60.35,234.8,0.21,-0.4,10.35,8.24,2.39,18.01,65.19,637.96,2.13,90.83,8.69,4.1,111.01,30.78,0.74,0.0,0.49,1.69,18.39,5.01,133.06,44.39,38.19,2.99,-0.03,0.0,3.18,21.93,11507.2,54.63,0.0,4.8,0.15,26.57,11.49,5411.6,36.9,15.29,31.68,-0.12,12.88,18.0,217.11,46.11,166.09,228.85,8.65,80.73,132.39,123.56,6.41,33.97,0.69,14.57,3112.84,78.83,4.22,328.17,38.5,8.82,6.04,0.75,47.12
t4,127.12,23.69,87.99,15.91,13.07,1.08,156.99,121.94,25.66,42.39,174.6,2.7,78.94,1719.88,4032.96,22.5,3.93,49.69,61.4,1747.4,629.35,13.91,2.95,4.97,31.62,111.95,95.22,64.92,42.67,34.85,534.89,41.16,2.23,61.39,14.65,164.03,127.96,10.15,17.7,4.58,-0.22,4.73,3546.9,0.99,53.83,400.11,26.39,1.05,115.83,624.2,2.82,-1.35,0.11,18.47,0.79,33.02,8286.49,10.89,18.7,14.34,2922.26,49.99,0.87,24.91,2.74,16.88,38.7,191.1,0.06,581.25,554.41,87.83,105.66,120.81,40.31,3.57,17.83,0.0,2836.05,24.13,71.67,39.07,70.25,1377.11,5.83,13.68,0.37,5.53,68.17,43.25,337.26,253.49,175.31,613.1,123.61,2.82,24.65,-2.0,8.64,211.49,15549.78,115.47,37.91,-0.24,269.92,17.24,281.48,1782.49,134.17,50.53,201.64,104.86,52.19,3.98,10.27,327.46,32.92,0.93,38.2,45.28,79.29,0.21,558.06,11.0,43.26,803.07,76.03,40.86,387.87,76.37,-0.75,0.0,21.8,0.07,-0.57,3.91,25.41,0.9,55.7,34.64,108.95,8.93,27.47,47.67,62.85,390.16,62.52,1.49,7.91,23.68,0.3,431.34,16.85,4.12,549.09,0.34,87.94,20.84,2.8,1.06,144.4,199.0,134.58,-0.02,168.88,73.41,5.82,4.78,52.9,2213.37,69.49,35.48,0.42,57.76,158.85,29.51,7.02,257.57,3.2,1.37,178.15,123.9,38.65,666.83,38.48,18.41,120.91,27.78,0.13,26.35,34.25,0.45,0.68,13.62,26.25,3.5,2.72,105.75,303.61,1.19,143.48,6.48,6.77,106.69,96.68,8.44,0.66,9.81,2.48,49.27,7.64,388.63,44.46,103.94,15.58,-0.1,-0.14,1.04,12.5,9003.72,159.12,0.07,18.2,-0.45,100.95,22.25,1733.84,30.3,51.47,110.4,0.14,83.48,58.42,172.09,141.13,260.49,155.79,19.66,87.65,687.72,146.41,1.89,131.34,5.39,40.39,958.31,192.23,6.79,303.86,63.18,23.07,22.03,26.12,31.78
t5,177.42,23.37,174.02,36.22,32.4,1.56,177.05,38.85,15.77,62.27,57.99,-0.23,128.5,781.87,5775.84,11.93,5.22,31.94,97.95,679.87,183.17,1.11,0.69,33.79,45.72,39.0,30.96,18.96,72.73,42.05,1340.37,54.35,3.7,77.83,8.52,48.6,150.88,4.86,37.7,9.99,1.39,6.61,850.0,-0.39,23.3,273.45,45.83,4.27,65.66,228.88,0.8,7.09,0.96,15.06,0.67,6.02,2594.18,27.39,24.24,7.63,763.88,61.23,0.37,18.37,6.44,21.52,47.32,381.41,1.1,176.04,123.3,115.2,46.46,45.0,18.29,1.88,28.98,0.27,880.25,32.08,44.64,85.42,68.27,606.65,33.38,18.49,8.26,9.02,38.78,17.27,197.45,427.18,62.72,320.39,122.16,2.75,27.25,5.1,3.48,235.35,6357.95,244.05,8.87,6.1,79.16,19.09,161.68,3844.85,105.04,77.27,78.17,84.89,54.48,18.27,0.44,98.66,15.74,0.33,30.55,44.35,97.21,1.4,782.3,27.22,104.52,279.69,119.1,49.08,129.56,124.31,0.15,2.9,37.86,0.1,1.84,-0.02,54.87,0.75,52.48,38.74,49.5,28.84,26.54,13.36,34.1,170.99,50.63,2.57,17.88,10.3,0.12,848.41,17.02,4.12,694.96,0.91,55.07,34.84,14.43,2.92,95.7,161.86,226.41,0.33,394.94,29.44,5.77,22.63,47.68,782.85,21.6,43.71,3.07,141.85,106.1,50.45,5.95,712.4,41.9,0.0,245.29,77.28,28.98,223.54,33.4,41.8,85.62,5.96,0.07,5.01,7.87,1.95,8.84,19.88,51.27,9.89,0.07,43.35,84.8,2.64,243.73,6.72,20.39,72.01,237.92,8.45,1.12,34.53,6.94,54.48,0.21,450.84,15.31,293.29,12.87,0.42,-0.99,8.28,10.36,3077.23,249.12,1.28,41.96,-0.25,159.09,66.87,457.96,17.05,60.09,189.72,0.41,75.98,127.01,89.12,212.83,166.34,32.21,28.59,39.49,1309.41,101.75,1.53,275.73,12.81,105.15,213.59,184.8,18.6,136.39,86.64,51.93,22.36,67.13,7.53
t6,140.39,33.56,212.93,42.01,16.24,0.0,117.29,15.87,5.37,34.26,18.06,0.51,113.44,194.16,3862.24,2.78,0.93,19.7,167.47,190.31,29.84,0.0,5.96,20.28,47.88,5.54,15.23,6.06,67.93,42.98,1397.98,33.55,-0.3,68.94,0.32,24.87,119.7,1.31,32.29,12.08,2.01,4.09,212.69,5.0,12.11,183.47,28.84,3.99,22.91,59.31,1.28,20.31,7.5,7.49,-0.48,4.9,686.93,29.99,6.53,2.83,144.17,49.19,0.7,9.59,0.87,33.86,30.87,443.2,1.45,39.61,21.37,54.87,19.07,26.14,11.75,4.73,4.34,0.15,237.83,16.02,45.33,72.81,35.3,161.74,24.8,5.26,10.62,9.17,16.83,11.41,47.61,361.22,20.05,144.74,68.88,2.25,2.87,9.03,2.86,134.98,1849.66,200.24,0.24,10.74,37.48,12.12,87.77,2594.37,46.83,80.21,29.95,39.48,48.66,44.11,0.41,29.95,7.93,0.11,17.88,24.69,81.09,1.72,668.66,19.0,108.92,89.33,77.87,39.5,24.16,89.21,1.09,3.75,50.98,0.17,0.0,4.86,135.4,2.07,45.15,28.82,12.71,27.94,33.08,16.24,20.98,32.56,29.64,3.96,25.34,11.31,0.18,695.05,6.12,2.62,398.58,1.17,12.89,24.35,22.43,0.73,39.99,83.24,135.48,0.1,413.05,10.08,5.4,17.78,16.0,216.63,13.59,20.75,0.02,111.31,40.78,48.32,14.57,1035.43,42.35,0.0,233.35,28.54,35.62,60.41,24.2,29.25,54.83,1.6,0.08,3.51,5.28,20.53,1.05,15.36,41.69,15.09,-0.05,2.88,24.14,3.05,150.76,9.06,22.6,27.53,244.1,3.4,12.32,30.87,6.34,72.74,-0.59,399.12,7.32,181.59,15.54,1.75,3.25,7.89,0.1,796.1,236.38,2.55,33.54,0.99,72.99,107.23,127.85,17.87,40.0,121.95,2.33,50.49,113.9,47.94,189.8,40.78,13.33,32.98,7.81,659.23,47.06,5.03,291.94,13.23,67.1,45.29,131.92,32.61,27.65,60.65,21.54,23.36,48.13,7.39
t7,86.75,11.72,137.48,28.13,15.55,0.0,50.51,2.47,4.88,23.08,3.81,0.62,41.45,63.49,1847.87,0.59,0.0,10.99,133.63,45.3,2.38,0.6,0.39,8.52,27.61,3.29,0.67,1.49,40.25,30.04,584.22,8.36,0.0,33.26,0.65,10.62,83.16,1.01,19.99,15.12,4.11,4.58,22.34,2.49,1.16,70.02,10.38,9.02,11.16,7.95,1.34,9.24,4.22,-0.19,0.0,0.0,143.14,24.55,-0.39,1.08,34.66,26.71,0.03,6.17,0.77,22.64,12.08,258.91,0.78,7.77,4.24,16.69,6.08,6.11,6.18,7.21,2.98,0.12,66.36,15.26,12.18,31.31,11.72,38.04,14.89,7.62,4.55,10.36,7.54,6.81,19.13,148.51,4.03,83.0,28.52,0.24,0.11,9.92,0.33,68.5,547.64,89.59,1.09,5.79,5.43,7.32,40.05,853.08,25.7,36.91,10.87,14.16,23.5,78.82,2.44,3.99,3.12,1.85,3.54,12.77,35.33,0.05,347.37,9.2,49.87,15.3,29.42,20.73,6.66,46.08,-0.21,2.67,38.68,-0.11,0.0,5.06,49.22,0.41,30.01,7.36,1.01,11.88,23.22,0.26,4.58,14.72,19.08,4.94,15.0,3.27,-0.06,259.31,7.94,6.7,173.24,0.44,2.6,13.2,30.12,1.74,13.59,22.35,62.8,-0.4,240.13,-0.58,6.29,28.06,4.28,60.98,0.0,8.6,0.42,31.17,8.29,27.58,26.59,704.28,13.73,0.2,111.88,10.65,38.34,3.61,18.31,20.03,24.93,1.91,1.74,0.46,1.28,23.66,0.23,8.86,26.5,4.35,0.25,3.57,6.56,6.69,82.53,7.96,11.06,4.65,132.31,-0.03,14.45,17.19,-0.08,43.91,2.64,200.99,-0.42,42.17,8.87,0.97,1.32,22.4,4.67,132.77,168.04,-0.35,18.1,0.92,22.32,179.33,48.52,7.37,16.88,52.98,5.28,14.69,72.46,15.92,122.47,10.76,1.44,25.88,6.73,229.38,18.91,0.1,234.48,19.55,33.3,20.73,50.52,28.17,4.41,38.08,6.98,8.66,8.03,5.96
t8,42.01,3.3,71.86,13.77,3.05,0.0,15.0,0.2,4.86,8.49,0.0,0.06,20.61,20.11,628.53,0.05,0.35,-0.57,74.51,9.9,0.54,1.42,0.0,11.15,16.79,0.39,1.08,0.05,13.59,12.42,227.56,2.76,0.19,9.95,0.15,5.85,25.23,0.81,10.13,6.44,5.43,2.6,8.89,0.5,0.94,20.45,1.42,3.19,2.65,3.5,0.83,14.25,4.06,2.38,0.0,0.0,64.73,16.67,0.59,0.96,4.12,15.5,0.0,0.56,-0.07,12.24,5.86,98.67,1.11,6.87,1.3,6.42,4.8,0.93,0.44,2.91,-0.3,-0.01,9.19,4.92,2.72,7.94,5.52,9.7,8.78,6.21,0.52,0.45,5.28,0.24,4.74,53.55,3.52,29.67,4.2,0.0,0.1,1.54,0.44,31.08,121.45,26.89,0.0,0.73,0.57,0.46,10.79,202.95,8.82,9.58,2.77,10.26,4.88,62.81,0.0,0.0,2.9,4.86,0.6,5.02,17.89,0.0,145.5,1.78,31.67,4.15,9.47,3.69,2.1,12.73,0.0,0.7,21.73,0.22,0.0,2.6,15.12,0.09,13.86,6.11,0.49,2.91,4.14,0.1,9.46,0.46,7.75,1.28,12.98,1.77,0.0,70.61,1.6,0.63,57.64,2.28,0.0,10.94,6.23,0.1,1.24,2.69,18.37,-0.48,117.7,2.43,1.28,11.04,3.04,20.38,0.47,2.1,0.0,8.83,-0.66,15.1,7.58,299.79,5.44,0.0,58.1,0.88,12.96,1.4,1.23,20.87,13.7,1.18,5.96,0.19,0.52,8.73,0.0,10.42,15.09,3.91,0.0,-0.05,1.34,6.89,15.14,1.44,3.41,0.9,51.24,0.0,2.35,22.65,3.41,12.37,-0.8,70.65,0.0,11.49,3.45,-0.82,0.16,24.16,1.15,49.07,68.44,0.14,14.94,0.7,8.64,156.07,16.52,-0.55,5.36,19.01,1.15,5.08,27.32,6.91,62.73,3.1,1.47,12.89,1.55,63.66,8.34,0.77,88.91,18.77,12.74,4.4,17.69,2.61,0.38,11.16,2.17,8.49,1.45,2.58
t9,20.51,2.1,26.51,5.21,1.49,0.0,13.81,0.0,7.58,0.76,0.0,0.58,13.35,4.66,190.06,0.1,0.15,0.0,69.48,1.17,0.44,0.47,0.0,1.67,4.87,0.0,-0.12,-0.09,7.82,10.27,63.68,0.1,-0.36,3.44,0.0,0.0,6.03,0.1,4.41,1.42,-0.02,0.57,1.65,0.0,1.4,14.36,0.09,5.95,5.57,1.25,0.21,1.48,1.64,0.0,0.0,0.0,24.93,16.6,0.0,-0.17,4.02,4.49,0.05,2.94,0.0,8.44,1.98,32.97,-0.05,-0.06,1.1,3.72,3.08,0.0,0.36,2.65,0.0,2.77,3.53,3.42,9.55,1.35,0.21,1.47,2.58,3.9,1.9,4.27,2.26,0.0,1.45,17.55,0.52,8.41,0.46,0.0,0.0,0.0,1.3,6.32,23.08,9.58,0.0,-0.03,1.17,0.0,7.62,32.68,0.27,-0.25,0.08,-0.49,4.03,46.24,0.0,0.55,1.37,0.98,1.42,2.48,7.45,-1.38,49.73,0.0,8.41,0.15,0.12,2.74,0.0,4.59,0.0,0.12,11.56,0.05,0.0,0.36,2.18,0.0,14.35,5.99,0.0,-0.17,0.69,0.0,1.72,1.15,2.98,0.0,2.09,1.55,0.0,12.93,1.17,1.31,7.25,0.53,0.0,1.34,1.39,0.0,0.4,0.47,9.04,0.12,34.07,-0.39,0.0,4.35,-0.07,8.57,0.0,0.55,0.0,9.15,0.04,0.26,6.72,106.76,0.0,0.0,26.27,1.83,7.94,-0.09,0.0,2.32,1.06,0.09,5.34,0.0,0.0,0.18,0.0,4.3,0.45,2.94,0.0,0.0,3.45,12.56,4.87,2.11,0.58,1.79,16.54,0.0,1.52,17.45,0.35,8.79,0.0,21.36,0.0,1.37,0.2,3.98,0.0,1.21,0.0,6.98,31.37,0.0,2.62,0.0,0.55,118.14,4.03,0.41,4.56,8.96,4.9,0.97,0.92,1.2,18.89,-0.03,0.3,1.29,0.31,9.9,0.41,0.0,23.06,8.83,0.33,1.93,0.72,-0.78,0.0,2.79,0.9,4.29,0.0,1.63
t10,3.59,0.45,21.35,5.14,-0.03,0.0,5.95,0.0,-0.04,2.69,0.0,-0.06,1.95,0.4,73.3,4.5,0.2,0.0,31.79,1.64,-0.27,0.54,0.0,-0.06,1.98,0.0,0.0,0.0,1.1,1.81,13.48,0.0,0.0,5.68,0.0,-0.03,4.55,0.0,1.29,3.3,3.01,0.36,0.54,0.0,0.0,9.48,0.0,4.45,0.03,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,8.46,6.36,0.0,-0.07,0.38,1.63,0.0,0.0,0.0,0.63,0.03,20.01,0.0,0.0,-0.27,0.12,-0.88,0.0,1.0,3.33,0.0,1.38,0.04,0.18,2.27,0.0,0.0,0.7,0.0,2.26,-0.7,3.76,4.42,0.36,-0.12,4.85,0.0,1.51,0.0,0.0,0.0,0.0,0.0,5.32,6.89,2.28,0.0,-0.24,0.77,0.0,1.29,2.32,0.0,2.42,-0.1,0.15,0.12,26.76,0.0,0.05,3.07,2.09,0.06,0.08,3.73,2.18,10.34,0.0,0.17,0.0,2.66,3.29,0.0,1.35,0.0,0.0,3.0,0.0,0.0,0.0,1.21,0.05,8.17,2.16,0.0,0.0,0.0,0.0,2.97,1.99,-0.03,0.0,1.2,0.0,0.0,2.18,0.01,1.14,0.18,0.0,0.0,0.0,0.71,0.0,0.0,0.12,4.88,0.1,9.14,0.0,0.0,9.79,-0.25,0.86,0.06,0.0,0.0,3.81,0.0,0.05,7.12,40.0,0.0,0.0,2.81,2.85,1.42,0.0,0.0,0.45,-0.04,0.0,12.86,0.0,-0.12,0.06,0.0,2.11,0.23,0.84,0.0,0.0,0.0,16.42,0.01,2.12,1.58,0.0,8.0,0.0,1.25,6.09,0.78,0.03,0.0,11.77,0.0,0.0,0.0,1.09,0.06,0.86,0.0,1.78,8.32,0.0,0.13,0.0,-0.03,59.01,0.22,0.0,0.0,-0.14,1.29,0.0,1.84,0.0,2.4,0.0,0.0,0.15,0.25,1.7,0.0,0.0,8.87,7.49,0.09,0.0,0.39,2.45,-0.24,1.09,0.0,3.23,0.0,0.0
