t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.66,0.0,0.39,0.05,0.0,5.92,2.98,-1.14,0.31,-0.06,123.64,0.0,0.37,32.61,40.31,5.3,0.0,1.62,0.06,93.25,0.24,0.11,0.82,0.0,-0.55,-0.26,16.07,41.36,0.41,0.3,3.35,0.0,14.91,0.36,1.59,13.77,0.67,-0.21,-0.17,0.04,0.35,0.0,564.37,0.09,0.28,7.68,0.41,0.0,2.21,4.06,0.0,0.0,0.0,0.0,0.05,4.38,2256.32,0.0,5.44,0.29,395.58,-0.31,0.0,0.03,1.27,0.0,-0.03,0.34,0.0,86.71,1013.15,0.4,0.18,0.57,2.12,0.82,0.0,0.0,284.42,0.34,1.24,0.62,0.57,73.79,-0.01,1.65,0.0,0.0,1.34,18.42,6.36,1.66,1.63,10.41,0.38,1.6,-0.14,1.01,0.0,-0.72,1984.07,0.32,1.27,0.0,118.1,0.84,20.84,1.3,4.41,-0.39,5.61,2.61,0.91,0.19,0.53,14.78,25.14,0.0,-0.01,0.0,0.35,-0.06,3.19,0.0,0.28,20.64,0.84,0.1,62.81,1.12,0.0,0.0,-0.98,0.0,0.0,0.03,-0.06,0.0,0.85,1.72,2.54,0.72,0.88,8.28,1.16,21.89,0.24,0.19,0.09,4.99,0.0,6.58,0.0,0.05,5.91,0.0,0.94,0.0,0.0,0.16,0.15,2.49,-0.18,-0.03,0.77,2.91,0.05,-0.03,1.22,127.88,7.85,0.12,0.0,1.08,4.03,-0.09,0.0,1.8,1.94,3.41,1.92,1.81,0.09,15.2,5.58,-0.09,3.31,987.0,1.94,1.18,788.32,0.0,0.0,0.0,0.05,0.0,1.88,0.24,61.4,0.15,0.22,1.24,0.21,8.02,0.7,1.38,-0.06,0.0,0.0,0.0,0.0,2.77,-0.17,-0.2,0.0,0.0,0.0,0.0,4.18,498.98,1.87,0.0,0.0,0.0,0.0,0.76,2097.3,-0.6,0.68,0.95,0.0,0.38,0.39,11.76,0.78,7.13,13.51,0.0,2.14,0.32,9.54,2.08,0.25,0.0,0.0,764.72,0.26,0.0,13.82,1.04,0.15,0.0,2.13,-0.3
t2,16.58,0.28,7.76,4.55,-0.04,7.72,11.91,47.32,2.2,6.9,607.06,0.1,3.51,368.09,395.29,25.95,0.0,6.82,1.91,755.02,-46.46,0.66,0.98,0.73,-0.34,15.82,98.39,234.37,1.61,4.66,14.38,0.91,25.29,-0.04,10.08,104.47,2.83,3.66,1.92,0.03,1.58,0.87,4459.0,0.6,9.39,134.09,3.66,0.0,43.14,119.49,0.0,0.0,0.1,-0.01,0.03,24.88,11172.14,0.15,83.54,3.61,3514.46,0.83,-0.09,1.71,5.77,0.0,-0.27,9.44,0.0,581.89,4190.57,2.65,6.29,53.58,30.86,-0.3,0.43,0.0,2192.28,4.91,15.68,6.66,0.03,641.18,-0.62,9.33,0.0,0.36,18.09,40.83,119.79,22.34,23.55,192.91,9.87,6.86,3.36,3.15,0.0,9.77,11889.21,6.86,29.15,0.0,757.6,9.4,117.43,73.94,45.75,0.79,54.02,22.96,12.8,1.41,6.06,165.02,77.32,0.0,4.8,0.52,6.25,0.41,34.04,0.0,0.34,338.85,4.82,0.46,459.05,10.49,0.0,0.0,2.88,0.07,-0.3,0.41,0.56,0.0,10.76,9.46,22.83,0.11,11.07,48.16,1.62,162.71,6.42,3.01,-0.12,25.01,0.0,42.81,0.09,-0.1,44.99,0.0,10.57,0.7,0.2,0.61,15.95,4.21,8.36,0.08,18.2,40.68,0.67,0.03,14.21,1226.88,49.32,2.29,-0.03,12.0,36.58,1.59,-0.06,15.28,1.54,8.96,4.47,19.65,1.72,268.36,12.66,4.52,19.43,954.02,1.94,15.4,1061.0,0.0,0.0,0.39,2.66,0.33,5.05,5.31,430.05,1.25,11.39,5.56,1.12,35.63,3.17,3.46,0.79,-0.12,0.24,1.36,1.75,33.59,5.46,5.14,0.51,0.0,0.0,0.0,6.84,4566.7,10.14,0.05,0.68,0.0,4.14,4.85,7860.57,11.8,2.36,9.18,-0.06,2.9,2.86,78.84,7.83,57.47,92.26,-0.15,17.07,1.85,32.79,5.25,2.35,-0.05,3.41,3981.91,13.76,0.05,114.32,9.51,0.79,1.06,0.94,2.52
t3,72.12,1.1,31.27,9.82,2.68,3.82,61.57,126.69,13.07,20.5,462.65,0.36,13.35,1312.64,1487.13,40.37,0.0,30.82,30.65,2017.17,84.31,1.77,1.3,3.38,17.91,58.87,151.36,218.92,21.14,17.43,117.32,13.24,16.34,6.12,35.48,224.42,31.56,18.8,8.88,-0.06,0.26,2.49,6977.69,0.12,68.83,283.82,9.88,0.32,130.9,541.6,-0.05,0.2,-0.1,10.59,0.4,36.05,15210.93,-0.01,91.11,16.51,6203.99,12.53,-1.2,11.92,2.63,-1.08,6.73,71.47,0.0,1002.65,1821.84,34.85,42.17,127.03,56.22,0.32,4.02,0.0,4446.75,6.73,33.99,21.08,7.76,1511.15,10.71,10.94,0.0,1.78,39.12,33.51,297.75,48.73,113.35,518.89,42.13,7.51,11.77,3.07,2.65,59.45,20990.15,57.07,63.67,0.15,873.75,9.32,217.14,425.69,118.99,19.43,163.92,88.82,32.84,3.32,3.75,387.26,71.28,0.0,32.04,9.19,18.55,-0.21,193.55,0.1,6.01,896.19,8.65,10.71,684.94,40.46,0.12,0.0,5.99,1.71,0.0,0.77,0.5,0.0,38.62,10.34,68.88,5.14,24.66,85.56,20.51,436.03,41.07,13.25,5.04,34.02,0.0,137.01,4.15,0.06,243.35,0.51,46.3,10.7,-0.35,0.91,81.12,43.5,48.5,-0.12,91.07,98.34,0.15,0.95,35.78,2981.27,86.85,7.47,0.05,22.89,143.59,10.13,1.03,95.62,5.75,3.41,48.73,77.5,9.83,749.78,26.59,19.24,102.85,161.31,5.2,38.69,226.73,0.12,-0.13,6.18,8.82,1.13,1.05,53.05,680.25,1.9,32.38,6.35,6.18,110.13,42.56,6.07,1.94,11.33,1.43,3.73,11.26,154.55,25.65,21.52,1.88,-0.12,0.2,-0.18,3.26,11234.76,58.59,0.0,2.7,0.25,16.57,4.13,5444.13,22.4,25.1,46.17,0.95,8.74,9.18,204.74,38.86,218.32,272.53,10.12,47.88,35.41,107.16,8.8,25.62,-0.32,7.36,3247.11,62.69,1.11,364.24,30.87,10.15,7.42,3.17,39.69
t4,145.46,14.22,126.73,18.98,4.32,4.11,155.21,136.13,21.59,44.86,192.02,0.16,53.94,1817.34,4066.82,29.61,0.0,46.06,70.38,1769.35,592.37,1.43,-0.16,11.19,38.57,80.57,96.15,82.15,45.99,29.49,435.28,15.95,2.85,15.89,41.91,168.64,73.31,17.17,17.11,4.39,0.5,6.73,3465.16,2.35,70.65,341.05,32.75,2.58,154.68,653.29,1.34,1.57,3.48,7.67,3.65,35.93,8404.92,6.0,43.94,24.27,2969.35,21.92,-0.79,17.78,2.27,16.28,9.58,226.48,0.09,508.48,502.42,81.64,58.76,134.47,32.56,2.77,14.78,0.0,2852.7,15.83,55.17,52.08,59.16,1336.28,18.85,11.55,0.04,4.49,62.96,45.16,384.67,188.92,156.17,572.48,96.41,3.64,26.74,-2.01,9.12,186.85,15794.31,119.73,48.8,1.61,237.68,5.82,184.74,1804.78,108.84,61.47,182.25,97.44,62.26,13.49,9.55,302.25,23.29,-0.02,35.49,48.68,49.12,0.09,449.24,0.05,32.09,809.13,60.02,33.78,421.05,83.55,4.26,-0.04,18.2,0.33,0.48,5.44,18.65,0.16,72.49,17.67,80.47,10.1,23.02,37.73,30.7,402.51,62.87,17.84,8.54,27.32,0.0,483.37,10.68,12.07,542.69,1.83,85.13,19.32,4.76,2.36,178.91,164.53,144.62,0.59,185.0,80.54,16.61,4.22,55.85,2301.54,70.24,25.27,0.82,88.64,241.53,16.38,2.17,272.5,22.91,0.17,169.45,126.83,36.39,669.84,27.97,39.19,106.02,29.52,17.28,31.51,54.52,0.62,1.36,8.69,39.47,2.69,0.76,140.18,305.1,9.21,134.55,12.07,13.85,126.42,143.45,8.16,1.52,21.03,6.23,37.41,15.74,353.45,40.39,84.0,8.83,-0.09,-0.22,-0.25,21.2,8693.67,172.0,-0.12,23.75,0.05,63.59,16.9,1797.05,54.61,45.71,108.4,4.49,49.01,41.5,175.42,102.01,262.91,150.99,17.52,80.98,222.58,152.1,7.65,96.08,-0.3,50.06,992.17,179.98,3.03,323.15,60.02,17.44,27.89,9.22,38.84
t5,186.31,45.7,204.15,45.02,13.45,-0.12,177.28,51.98,32.83,56.97,43.53,0.69,98.21,900.86,5476.82,16.14,0.43,57.61,110.45,680.78,166.3,5.43,0.51,27.88,36.94,29.03,41.62,17.61,60.69,47.1,1269.1,42.14,2.98,36.96,19.16,67.82,110.95,11.49,25.82,13.98,1.03,19.49,974.91,1.99,40.15,300.12,51.5,5.58,67.45,255.19,9.78,19.06,2.04,28.07,1.29,6.98,2587.76,21.06,14.62,15.27,740.8,37.58,6.84,32.62,0.67,19.89,26.76,433.95,0.18,150.92,171.31,100.01,54.31,85.6,32.29,1.62,10.65,-0.0,863.8,34.23,61.35,70.77,110.52,498.83,25.51,6.62,3.68,9.49,41.95,31.22,168.95,379.8,81.29,431.65,107.88,2.91,12.59,7.71,6.14,258.69,6312.4,220.73,6.51,9.21,56.51,3.75,105.88,3544.92,57.08,84.42,80.33,63.35,43.47,27.38,11.09,139.73,13.09,0.39,26.03,32.74,87.59,6.88,742.84,0.41,140.22,291.84,110.67,60.09,144.92,98.79,4.93,0.0,24.55,1.4,1.08,2.75,65.17,0.44,112.35,41.97,50.15,18.47,42.12,19.51,32.96,176.48,53.77,4.48,15.07,8.24,0.09,761.85,20.86,4.01,644.61,0.51,49.0,31.5,3.87,1.57,109.4,172.7,181.97,4.27,354.79,38.6,5.04,5.87,32.06,840.04,52.03,43.15,0.9,157.11,87.03,39.44,3.55,565.15,41.53,-0.17,345.61,85.76,47.49,207.48,13.14,36.31,118.16,6.33,9.42,7.41,8.51,0.38,1.86,14.1,37.44,7.36,0.09,53.64,66.03,18.81,181.07,12.21,17.17,46.18,241.98,4.45,4.97,21.94,8.77,69.28,8.22,514.41,22.33,292.71,9.94,1.29,-0.03,3.18,14.21,3033.84,389.05,-0.79,41.01,0.05,134.42,41.27,404.47,24.88,62.11,127.18,8.02,71.7,110.54,99.4,181.28,100.13,41.12,28.82,52.94,782.66,90.69,5.42,139.11,3.38,106.66,216.42,202.23,5.79,102.58,71.53,20.38,42.06,42.45,50.74
t6,170.24,56.61,166.89,51.65,24.54,0.0,96.62,14.43,18.81,56.54,7.68,11.45,110.49,268.67,3825.97,13.41,0.3,25.0,123.08,182.42,17.84,15.36,1.42,11.15,31.41,11.9,15.38,5.74,55.77,40.31,1472.78,36.28,0.59,63.56,13.87,20.2,77.36,22.19,28.92,5.76,2.46,30.95,171.32,0.49,12.11,161.29,36.43,14.48,6.33,79.47,1.5,17.83,7.03,13.52,9.79,5.67,610.57,52.86,6.61,1.33,147.78,30.22,5.11,17.29,-0.05,36.09,34.49,475.93,0.5,34.47,51.99,31.81,30.68,13.78,11.85,2.52,8.12,0.43,244.26,12.64,48.48,46.01,66.73,154.56,17.18,9.33,-0.13,17.72,26.13,6.85,62.8,351.93,7.28,168.6,44.64,2.18,9.93,15.56,5.72,174.73,1952.89,223.08,0.02,7.05,23.01,0.12,43.01,2456.9,20.96,60.73,35.3,34.55,24.63,43.65,0.76,22.68,9.19,7.22,4.51,18.5,108.26,0.49,647.14,8.4,152.68,63.37,124.36,62.91,34.99,93.29,0.21,0.05,15.35,1.67,0.22,11.01,139.91,-0.72,58.97,27.46,31.7,37.18,11.99,9.89,6.5,38.01,29.63,-0.66,30.2,7.86,0.63,490.06,22.58,1.56,318.49,2.29,6.83,22.07,8.24,0.28,42.77,79.12,117.03,9.72,431.92,9.49,7.99,18.5,8.59,236.57,9.53,28.77,-0.06,90.69,28.25,49.2,34.6,900.38,19.03,0.0,292.52,25.25,39.56,55.85,2.79,28.89,46.88,2.11,1.61,3.1,2.74,1.51,3.22,9.78,42.56,4.27,-0.28,6.53,24.53,11.53,155.86,11.14,22.51,15.41,215.84,6.19,5.26,24.6,10.41,62.85,2.86,341.42,1.91,157.95,9.84,2.17,0.18,4.21,4.47,717.16,325.57,1.0,26.02,0.98,104.61,104.32,120.08,17.9,74.52,114.19,20.99,54.37,149.02,41.6,218.3,30.29,11.47,34.91,8.57,1159.5,21.34,4.17,184.78,13.74,95.0,30.34,96.49,24.56,27.84,53.59,20.93,19.6,70.99,12.69
t7,87.35,25.52,101.32,34.99,20.38,0.15,40.57,16.06,9.22,28.74,2.55,3.71,73.16,65.35,1710.25,3.73,0.1,15.02,107.47,49.28,6.46,8.38,-0.03,14.95,31.15,3.88,7.45,2.53,11.2,10.66,636.0,13.47,0.0,54.82,3.91,9.12,76.99,3.27,20.22,13.73,2.69,6.54,66.13,0.29,2.9,62.07,9.71,17.4,6.87,17.44,2.7,23.57,3.49,2.89,2.81,0.0,151.08,45.54,-0.2,0.33,35.41,25.12,2.59,8.74,0.0,35.82,33.47,297.9,-0.09,15.26,10.41,14.1,12.77,7.83,1.72,9.13,9.01,-1.55,67.44,9.05,19.29,6.22,30.39,47.53,9.24,4.24,0.2,15.89,1.13,1.62,44.11,190.98,0.22,75.05,25.44,0.12,4.87,10.55,1.37,67.12,544.51,93.84,0.05,13.37,5.65,0.0,32.52,824.49,6.63,29.5,4.77,12.15,24.43,68.38,0.16,0.84,1.62,11.25,4.92,13.69,42.77,0.79,374.86,14.15,99.77,9.69,27.05,27.23,5.33,32.75,-0.06,0.6,27.72,0.09,0.75,1.12,74.6,3.57,32.81,16.17,2.21,17.19,8.65,-1.44,7.21,11.38,11.92,-0.18,26.59,3.13,0.0,191.52,16.17,0.95,111.26,1.83,2.15,11.9,8.22,1.24,10.99,17.07,46.87,5.91,342.86,1.2,0.41,31.75,1.71,55.4,2.04,20.78,-0.13,18.48,12.93,17.79,33.92,689.83,11.01,0.0,174.62,8.5,24.39,10.86,2.89,18.38,17.28,3.41,0.27,1.86,2.51,4.59,2.73,8.33,44.43,6.35,0.0,1.11,4.71,7.23,84.19,7.76,13.89,6.19,102.0,1.6,9.96,25.14,2.71,24.33,-0.12,198.02,0.53,55.64,12.33,2.68,-0.1,3.38,1.04,150.28,162.39,0.0,17.1,0.08,38.99,196.93,42.02,4.81,37.15,50.78,5.0,27.42,88.7,11.3,129.38,6.27,2.13,11.8,6.71,582.68,13.28,2.64,252.68,23.91,36.84,10.59,34.96,18.2,1.09,27.66,12.63,20.04,37.16,10.31
t8,28.66,18.5,38.96,13.78,9.4,0.0,18.8,10.82,2.03,15.14,0.1,1.88,52.7,20.21,690.6,0.36,0.0,2.99,65.13,13.36,1.19,14.26,-0.09,0.56,31.58,0.62,2.92,2.35,6.91,5.22,240.7,9.13,0.0,24.86,0.0,4.48,37.16,-0.53,10.7,3.95,1.37,6.07,20.13,0.0,0.39,25.19,5.18,13.98,1.38,5.31,0.74,6.88,1.04,-0.81,-0.06,0.0,41.37,33.76,4.53,0.35,7.47,18.62,0.36,1.81,0.0,9.42,29.59,107.7,0.88,5.76,2.62,2.08,1.36,2.99,10.89,6.38,1.91,6.64,13.41,2.87,7.44,0.47,17.55,21.71,1.57,6.87,0.25,2.32,3.67,0.3,1.42,64.98,0.08,22.21,11.94,0.09,4.2,3.67,0.55,23.34,151.52,57.25,0.3,3.24,5.11,0.0,15.21,151.7,4.55,12.17,0.26,9.89,19.53,30.0,0.0,0.07,0.64,3.18,2.85,5.84,12.58,-0.06,161.2,12.65,23.78,2.43,11.9,6.36,1.08,12.25,0.0,1.2,17.86,0.0,0.84,0.09,9.88,5.09,13.32,6.97,0.02,2.91,6.95,0.63,1.37,2.52,2.2,-0.21,22.11,1.46,0.0,66.97,3.02,8.35,26.08,-0.64,-0.09,6.58,5.92,-0.74,9.31,8.02,18.8,2.66,169.04,-0.21,1.53,20.97,5.13,10.61,2.58,17.69,0.0,8.01,4.93,8.35,28.11,370.73,5.1,0.0,58.31,2.97,6.79,8.88,0.88,5.34,7.52,0.03,2.47,0.0,0.31,11.29,0.88,6.53,7.76,3.24,0.0,0.53,0.63,9.88,44.82,7.31,4.19,2.66,46.93,2.23,10.34,21.29,0.22,6.07,0.7,80.27,1.57,14.09,3.57,4.57,0.22,4.53,-0.03,36.13,47.6,0.0,6.65,3.91,25.51,227.2,10.02,0.78,7.86,12.11,1.4,5.26,47.65,5.48,62.14,0.37,2.15,6.56,1.3,211.63,4.11,0.15,149.08,36.58,21.01,5.5,21.57,9.1,3.69,13.16,13.09,18.96,2.2,0.61
t9,7.01,7.09,18.13,5.26,2.89,0.0,7.09,4.26,3.9,3.03,-0.03,1.07,11.6,5.62,211.14,-0.06,0.12,2.73,41.04,1.46,1.43,9.33,0.0,0.3,23.24,0.05,-0.2,0.44,3.08,1.84,49.93,2.24,0.0,5.28,0.0,-0.03,18.07,-0.03,7.03,-0.15,2.27,2.46,0.6,0.0,0.89,8.14,-0.09,7.39,-0.01,0.62,1.65,0.0,0.0,0.09,1.37,0.0,6.29,14.4,0.0,0.29,-0.38,12.64,0.0,0.15,0.0,5.73,9.3,19.9,0.0,0.87,7.37,0.09,-0.13,2.82,3.89,2.98,1.44,1.74,4.16,1.47,3.72,0.22,3.03,3.23,0.18,2.18,0.0,-0.01,2.5,0.03,0.52,19.84,0.29,3.92,-0.24,0.0,0.0,1.14,5.99,7.95,61.59,18.48,0.0,0.24,0.8,0.0,8.82,28.25,0.1,0.36,1.65,2.36,9.24,53.09,-1.15,-0.15,1.33,3.12,1.17,1.66,5.54,-0.21,56.38,2.1,10.65,0.0,2.03,5.48,-0.11,5.65,0.0,-0.03,9.23,0.03,0.0,0.1,0.34,1.65,0.03,0.93,0.0,0.0,7.17,0.0,0.34,1.88,2.31,0.0,19.71,0.0,0.0,16.82,0.72,10.3,8.43,0.09,0.0,0.32,2.97,0.43,2.19,-1.05,9.51,2.21,52.39,-0.15,0.26,5.33,1.57,0.02,0.45,4.96,0.0,9.2,0.0,4.83,24.81,124.52,3.79,0.0,13.26,-0.09,6.42,1.11,0.0,2.97,2.11,0.35,-0.61,0.0,-0.24,3.93,0.0,-0.78,6.16,0.58,0.0,-0.01,0.0,12.07,8.34,0.27,0.0,-0.13,25.24,0.03,2.73,12.28,0.12,-1.76,0.0,23.32,0.32,0.75,3.66,0.75,0.77,10.52,-0.06,20.11,15.9,0.0,0.81,0.21,0.84,139.89,3.58,0.19,0.93,9.98,0.0,3.32,18.46,1.99,38.07,0.0,1.44,6.93,-0.77,32.69,0.19,0.0,62.92,30.47,2.03,5.07,4.59,7.13,0.43,3.28,2.18,0.68,-0.9,0.15
t10,6.63,2.2,9.32,1.41,1.07,0.0,1.53,-0.13,0.0,1.9,3.02,0.52,5.87,0.49,71.9,0.18,1.0,4.62,38.97,1.96,-0.03,7.13,0.0,0.0,18.1,0.0,0.0,0.0,1.63,0.95,7.31,0.1,0.0,1.69,0.0,0.08,-0.15,0.0,2.54,0.0,3.09,0.62,1.07,0.0,0.0,4.62,3.15,6.04,-0.04,0.0,0.43,0.0,0.0,0.03,0.0,0.0,4.26,7.88,-0.01,0.0,0.16,9.82,0.12,0.0,0.0,-0.37,9.54,7.5,0.0,0.0,0.09,0.0,2.88,-0.15,0.0,4.42,0.0,0.17,3.12,2.84,1.25,0.1,0.0,0.54,0.0,-0.69,0.0,0.51,0.8,0.0,3.55,0.11,0.2,2.53,0.0,0.0,0.0,-0.62,3.45,0.18,14.56,4.55,0.0,-0.27,0.41,0.0,-0.02,11.64,0.0,0.34,2.97,0.0,1.44,25.17,-0.36,-0.21,0.0,-0.37,0.43,1.75,1.69,1.15,14.5,4.05,2.43,-0.48,3.36,0.06,0.57,1.24,0.0,0.0,6.17,0.0,0.0,0.0,0.51,0.0,2.05,0.0,0.0,0.0,0.8,0.0,0.35,0.83,1.26,0.0,2.97,0.0,0.0,6.61,0.0,3.33,3.85,0.0,0.0,0.36,1.87,0.15,0.29,0.24,-0.01,1.79,13.4,0.0,0.85,1.34,0.29,0.6,0.0,0.63,0.0,1.45,0.0,1.16,3.91,41.95,0.0,0.0,3.5,0.0,1.62,0.0,0.0,1.66,0.33,0.0,2.12,0.0,0.0,2.54,0.0,-0.1,0.45,4.44,0.0,0.0,0.0,9.2,1.48,0.0,0.06,0.0,3.86,0.0,3.53,8.05,0.0,1.52,0.0,6.75,0.0,1.64,1.36,0.0,0.09,1.85,0.0,6.25,5.42,0.0,0.06,0.0,0.17,88.27,0.1,0.24,1.05,8.48,0.0,0.35,1.64,3.71,6.27,0.0,0.13,-0.28,0.5,9.73,0.05,0.0,47.1,7.25,0.44,-0.09,0.42,2.71,-0.21,6.51,2.02,1.94,0.0,0.51
