t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,124.0,0.0,16.0,2.0,19.0,344.0,14.0,529.0,53.0,1.0,5734.0,0.0,30.0,1732.0,2306.0,82.0,0.0,52.0,21.0,4218.0,246.0,0.0,31.0,0.0,48.0,30.0,954.0,2453.0,13.0,38.0,210.0,4.0,975.0,75.0,292.0,898.0,73.0,23.0,11.0,14.0,0.0,10.0,29680.0,33.0,35.0,467.0,6.0,0.0,195.0,379.0,8.0,0.0,0.0,0.0,1.0,71.0,204849.0,7.0,890.0,9.0,22336.0,25.0,0.0,0.0,420.0,0.0,52.0,131.0,0.0,4382.0,189356.0,128.0,23.0,233.0,119.0,3.0,53.0,0.0,17148.0,5.0,9.0,13.0,28.0,3873.0,0.0,20.0,0.0,0.0,61.0,567.0,664.0,279.0,274.0,956.0,238.0,111.0,18.0,10.0,20.0,154.0,211331.0,77.0,19.0,0.0,12375.0,33.0,541.0,661.0,181.0,18.0,155.0,163.0,173.0,79.0,188.0,1326.0,832.0,2.0,8.0,6.0,24.0,3.0,252.0,4.0,0.0,1331.0,11.0,29.0,3622.0,47.0,0.0,0.0,52.0,0.0,0.0,4.0,7.0,0.0,37.0,161.0,173.0,0.0,59.0,479.0,25.0,1361.0,56.0,33.0,0.0,229.0,0.0,553.0,9.0,0.0,309.0,0.0,25.0,4.0,6.0,7.0,89.0,92.0,25.0,0.0,176.0,292.0,0.0,0.0,18.0,9878.0,569.0,33.0,0.0,25.0,303.0,0.0,4.0,63.0,3.0,309.0,75.0,65.0,0.0,765.0,145.0,0.0,100.0,84802.0,45.0,232.0,44683.0,0.0,0.0,4.0,0.0,0.0,23.0,31.0,2667.0,0.0,30.0,24.0,6.0,141.0,17.0,10.0,0.0,12.0,0.0,7.0,10.0,339.0,8.0,142.0,7.0,0.0,0.0,0.0,109.0,29468.0,40.0,0.0,0.0,0.0,143.0,13.0,195366.0,62.0,11.0,91.0,0.0,20.0,11.0,684.0,22.0,272.0,1314.0,10.0,183.0,146.0,298.0,28.0,171.0,0.0,3.0,37407.0,27.0,0.0,532.0,89.0,0.0,21.0,1.0,58.0
t2,936.0,124.0,500.0,36.0,261.0,477.0,700.0,2947.0,81.0,108.0,25043.0,0.0,59.0,21537.0,22497.0,619.0,0.0,319.0,451.0,36991.0,9426.0,29.0,78.0,21.0,476.0,548.0,5791.0,15027.0,216.0,67.0,2162.0,158.0,1871.0,208.0,1288.0,7056.0,463.0,63.0,194.0,0.0,0.0,67.0,211427.0,123.0,567.0,4990.0,89.0,0.0,3062.0,7686.0,36.0,0.0,4.0,97.0,91.0,912.0,533701.0,190.0,4933.0,190.0,184731.0,296.0,4.0,73.0,1099.0,43.0,259.0,1014.0,0.0,34695.0,234639.0,1233.0,227.0,2889.0,1213.0,5.0,437.0,0.0,131485.0,98.0,235.0,148.0,152.0,33558.0,13.0,273.0,0.0,58.0,984.0,2338.0,6880.0,1258.0,1737.0,12152.0,784.0,426.0,311.0,175.0,36.0,1090.0,629939.0,885.0,587.0,0.0,69901.0,382.0,4608.0,9504.0,1496.0,267.0,2432.0,1492.0,543.0,248.0,928.0,11373.0,2915.0,3.0,457.0,138.0,273.0,44.0,3315.0,0.0,91.0,17625.0,297.0,297.0,24201.0,365.0,0.0,0.0,101.0,9.0,0.0,14.0,173.0,0.0,711.0,667.0,1706.0,37.0,384.0,2443.0,290.0,12062.0,552.0,11.0,25.0,1107.0,0.0,3973.0,104.0,11.0,3595.0,0.0,391.0,19.0,3.0,90.0,1248.0,1487.0,269.0,6.0,915.0,3097.0,10.0,4.0,440.0,70729.0,3248.0,252.0,15.0,623.0,3399.0,32.0,2.0,1105.0,87.0,690.0,885.0,990.0,56.0,12346.0,839.0,108.0,1333.0,25556.0,99.0,971.0,47319.0,0.0,0.0,52.0,44.0,7.0,48.0,535.0,19521.0,18.0,451.0,176.0,207.0,2157.0,317.0,81.0,6.0,16.0,2.0,402.0,255.0,2590.0,220.0,1819.0,87.0,0.0,0.0,0.0,361.0,248371.0,302.0,0.0,59.0,0.0,580.0,344.0,334038.0,318.0,131.0,586.0,78.0,102.0,170.0,5236.0,482.0,3923.0,10711.0,69.0,1035.0,3360.0,1862.0,142.0,1192.0,34.0,139.0,172489.0,1026.0,26.0,5696.0,751.0,3.0,159.0,92.0,597.0
t3,3255.0,822.0,3696.0,510.0,557.0,109.0,4971.0,7272.0,335.0,712.0,20303.0,92.0,622.0,71526.0,96613.0,971.0,5.0,1237.0,1169.0,90073.0,79559.0,40.0,245.0,187.0,902.0,3159.0,7616.0,10760.0,1360.0,228.0,12474.0,670.0,853.0,507.0,1717.0,13363.0,2369.0,337.0,649.0,47.0,0.0,246.0,289240.0,112.0,2051.0,14203.0,539.0,28.0,8676.0,30178.0,59.0,22.0,7.0,310.0,290.0,2861.0,629611.0,633.0,5777.0,715.0,269410.0,748.0,17.0,549.0,397.0,195.0,1313.0,3388.0,3.0,52330.0,94975.0,4865.0,1834.0,6779.0,2601.0,1.0,558.0,80.0,224542.0,1017.0,1512.0,1070.0,2342.0,77080.0,21.0,430.0,0.0,280.0,2456.0,2745.0,19107.0,4649.0,5731.0,31867.0,3514.0,302.0,879.0,357.0,159.0,5714.0,940945.0,3473.0,1983.0,24.0,48195.0,787.0,12421.0,46978.0,5619.0,1722.0,6414.0,3835.0,1611.0,171.0,434.0,25237.0,2829.0,8.0,1448.0,553.0,1884.0,90.0,14538.0,58.0,888.0,48373.0,790.0,891.0,35038.0,1837.0,0.0,0.0,649.0,27.0,0.0,7.0,791.0,1.0,2784.0,950.0,3759.0,543.0,1253.0,4907.0,1346.0,21892.0,1169.0,153.0,339.0,1986.0,0.0,20172.0,143.0,92.0,15794.0,42.0,2148.0,144.0,42.0,225.0,5609.0,7126.0,2526.0,11.0,3148.0,5045.0,90.0,34.0,1987.0,135947.0,5216.0,515.0,36.0,5143.0,8221.0,498.0,98.0,5860.0,634.0,424.0,4931.0,4265.0,789.0,36138.0,2842.0,427.0,3954.0,3326.0,133.0,2181.0,9669.0,0.0,0.0,161.0,295.0,88.0,44.0,2402.0,30693.0,322.0,2322.0,441.0,352.0,6912.0,2477.0,284.0,92.0,84.0,391.0,1669.0,753.0,9802.0,1417.0,9025.0,519.0,8.0,0.0,2.0,862.0,538685.0,2234.0,0.0,601.0,11.0,1305.0,1262.0,194270.0,1108.0,1214.0,1836.0,36.0,1330.0,810.0,11540.0,3132.0,15964.0,18383.0,85.0,2405.0,21545.0,7545.0,395.0,4704.0,141.0,665.0,117984.0,3871.0,147.0,16953.0,2697.0,53.0,766.0,555.0,2742.0
t4,5693.0,2680.0,9165.0,1145.0,1079.0,48.0,11541.0,5497.0,1167.0,1818.0,5959.0,128.0,2924.0,82216.0,245979.0,780.0,23.0,2697.0,2101.0,68504.0,87147.0,79.0,75.0,663.0,1504.0,4944.0,4397.0,2824.0,2721.0,1030.0,54542.0,1466.0,316.0,875.0,701.0,6852.0,5496.0,505.0,1041.0,394.0,17.0,521.0,122454.0,56.0,2844.0,17225.0,1587.0,86.0,7815.0,27481.0,36.0,162.0,36.0,546.0,189.0,1281.0,313981.0,1040.0,2090.0,974.0,110450.0,1732.0,99.0,2198.0,79.0,880.0,2148.0,11040.0,42.0,23651.0,23221.0,10583.0,3877.0,5662.0,2516.0,32.0,719.0,73.0,112802.0,1951.0,3082.0,4078.0,6386.0,58842.0,535.0,611.0,10.0,806.0,2874.0,1861.0,21007.0,12309.0,7794.0,31264.0,7573.0,112.0,1120.0,757.0,132.0,12244.0,629638.0,7022.0,1435.0,297.0,11966.0,798.0,11527.0,159319.0,5900.0,4548.0,7912.0,5316.0,1744.0,1276.0,56.0,16490.0,1149.0,4.0,2000.0,1771.0,4016.0,32.0,34081.0,575.0,3982.0,36616.0,1723.0,2313.0,16443.0,4977.0,20.0,1.0,1419.0,82.0,0.0,132.0,3907.0,46.0,4905.0,1120.0,4514.0,1669.0,1747.0,2418.0,2337.0,13929.0,2377.0,785.0,755.0,1198.0,0.0,55811.0,867.0,180.0,39425.0,8.0,3322.0,666.0,135.0,169.0,8045.0,14179.0,9491.0,20.0,8354.0,3684.0,222.0,307.0,2519.0,95172.0,3392.0,1011.0,82.0,15781.0,8680.0,2312.0,125.0,19708.0,1553.0,130.0,13558.0,5192.0,2109.0,29307.0,1929.0,1136.0,5407.0,1058.0,170.0,1465.0,1525.0,0.0,69.0,583.0,1003.0,286.0,88.0,4763.0,13376.0,468.0,7029.0,323.0,641.0,5673.0,9049.0,592.0,198.0,525.0,602.0,2367.0,628.0,23430.0,2498.0,17742.0,1160.0,59.0,0.0,4.0,996.0,365229.0,6033.0,21.0,1578.0,103.0,3325.0,4424.0,59229.0,2820.0,2692.0,4042.0,153.0,3870.0,4229.0,8915.0,8553.0,18649.0,7737.0,368.0,4644.0,71024.0,8058.0,584.0,10792.0,230.0,2311.0,31593.0,8538.0,243.0,13570.0,4120.0,1057.0,1435.0,3299.0,3448.0
t5,7964.0,2653.0,14639.0,1880.0,1336.0,49.0,11172.0,1611.0,1336.0,2978.0,1435.0,324.0,5920.0,33714.0,313847.0,864.0,32.0,2271.0,3252.0,24305.0,17122.0,223.0,151.0,869.0,1817.0,1994.0,1543.0,618.0,2393.0,2361.0,106997.0,1851.0,78.0,1678.0,220.0,1952.0,7386.0,406.0,1223.0,816.0,84.0,534.0,30165.0,34.0,1634.0,13591.0,1819.0,185.0,2811.0,8503.0,14.0,737.0,24.0,831.0,217.0,271.0,92220.0,1816.0,475.0,778.0,26195.0,1875.0,330.0,2270.0,6.0,2206.0,1793.0,23904.0,215.0,6752.0,4826.0,7090.0,2666.0,2376.0,1355.0,11.0,617.0,31.0,31791.0,1221.0,2977.0,3855.0,4025.0,21703.0,1297.0,329.0,1.0,863.0,1404.0,1175.0,10069.0,19281.0,2786.0,16534.0,6663.0,69.0,931.0,923.0,197.0,10808.0,236388.0,9655.0,431.0,376.0,3394.0,526.0,5850.0,216920.0,4232.0,5510.0,4906.0,3716.0,1783.0,3250.0,1.0,5428.0,580.0,13.0,1243.0,2535.0,5144.0,7.0,39196.0,1202.0,8742.0,10570.0,2147.0,2790.0,3933.0,5009.0,55.0,27.0,1801.0,107.0,3.0,177.0,9263.0,61.0,5410.0,1252.0,2030.0,1402.0,1824.0,634.0,1834.0,4768.0,2639.0,804.0,1257.0,807.0,0.0,59336.0,1202.0,153.0,46823.0,126.0,1464.0,1366.0,527.0,17.0,3917.0,12025.0,12337.0,72.0,17523.0,1488.0,266.0,575.0,1194.0,31341.0,1207.0,1339.0,154.0,16087.0,4784.0,3042.0,182.0,42157.0,2129.0,0.0,17495.0,2303.0,3375.0,9947.0,917.0,1323.0,4130.0,432.0,263.0,686.0,411.0,123.0,105.0,1215.0,1657.0,694.0,102.0,2350.0,2981.0,379.0,9807.0,602.0,964.0,2419.0,12744.0,540.0,297.0,1033.0,232.0,3251.0,108.0,28076.0,1078.0,12867.0,928.0,162.0,5.0,46.0,1247.0,115301.0,15487.0,10.0,2267.0,204.0,5433.0,8284.0,14305.0,1812.0,3440.0,5245.0,454.0,4864.0,8308.0,3424.0,13294.0,8551.0,1815.0,924.0,2712.0,68171.0,3473.0,250.0,17006.0,347.0,6929.0,6990.0,8741.0,648.0,3840.0,3562.0,2335.0,1600.0,4882.0,1720.0
t6,5389.0,1443.0,9765.0,1973.0,1594.0,5.0,5207.0,356.0,717.0,2003.0,543.0,356.0,4735.0,8030.0,199484.0,737.0,41.0,897.0,5715.0,6670.0,2017.0,980.0,70.0,782.0,2605.0,313.0,596.0,175.0,2244.0,2523.0,71237.0,1344.0,12.0,2153.0,64.0,648.0,6090.0,621.0,1086.0,617.0,276.0,335.0,7130.0,63.0,344.0,8266.0,906.0,280.0,830.0,1695.0,74.0,771.0,142.0,555.0,234.0,134.0,22241.0,1637.0,118.0,158.0,5519.0,1712.0,290.0,1225.0,0.0,2048.0,1137.0,23634.0,118.0,1704.0,963.0,2339.0,1406.0,795.0,376.0,177.0,429.0,91.0,7772.0,575.0,1698.0,2078.0,1174.0,6124.0,1074.0,215.0,16.0,592.0,510.0,476.0,3415.0,15913.0,733.0,6816.0,2617.0,99.0,349.0,410.0,356.0,5656.0,70490.0,8896.0,97.0,254.0,1178.0,169.0,2718.0,109547.0,1624.0,2453.0,1614.0,1100.0,1567.0,4173.0,0.0,1353.0,315.0,36.0,216.0,1086.0,2917.0,78.0,25494.0,1022.0,7937.0,2571.0,3241.0,1621.0,925.0,3776.0,53.0,13.0,1588.0,28.0,0.0,286.0,7172.0,125.0,3948.0,845.0,337.0,420.0,1104.0,130.0,722.0,1980.0,1705.0,165.0,1248.0,265.0,0.0,28153.0,535.0,167.0,23832.0,84.0,475.0,1453.0,1115.0,1.0,1148.0,4901.0,6186.0,2.0,21806.0,347.0,176.0,972.0,586.0,8313.0,529.0,1282.0,84.0,6792.0,1577.0,1820.0,826.0,49946.0,739.0,0.0,9569.0,1327.0,2596.0,2626.0,416.0,1442.0,1819.0,114.0,197.0,152.0,129.0,669.0,81.0,975.0,1518.0,851.0,189.0,681.0,894.0,635.0,7051.0,559.0,800.0,820.0,8726.0,188.0,315.0,1585.0,293.0,1996.0,17.0,19712.0,162.0,4495.0,696.0,283.0,139.0,156.0,658.0,27102.0,22946.0,5.0,1884.0,89.0,4350.0,11436.0,4128.0,590.0,1829.0,3944.0,361.0,2757.0,5889.0,1055.0,10385.0,2308.0,394.0,1698.0,554.0,22638.0,1537.0,174.0,16584.0,1146.0,4822.0,1465.0,5521.0,1138.0,1202.0,1714.0,1179.0,1217.0,1883.0,611.0
t7,2912.0,750.0,3517.0,1529.0,786.0,26.0,1382.0,90.0,224.0,1039.0,84.0,312.0,2657.0,1521.0,77693.0,283.0,31.0,362.0,5600.0,1760.0,134.0,947.0,0.0,436.0,1641.0,37.0,222.0,36.0,1665.0,1275.0,23848.0,563.0,9.0,2311.0,71.0,210.0,2977.0,430.0,498.0,215.0,169.0,223.0,1420.0,35.0,249.0,3662.0,261.0,336.0,94.0,373.0,50.0,547.0,240.0,328.0,9.0,39.0,5360.0,1072.0,123.0,15.0,1222.0,1011.0,132.0,579.0,0.0,1010.0,637.0,13035.0,30.0,497.0,233.0,827.0,439.0,189.0,208.0,394.0,301.0,111.0,2051.0,434.0,564.0,703.0,263.0,1569.0,549.0,289.0,116.0,287.0,216.0,212.0,704.0,8867.0,96.0,3168.0,954.0,62.0,169.0,213.0,116.0,2193.0,20944.0,5245.0,73.0,217.0,261.0,5.0,1467.0,31037.0,411.0,928.0,407.0,512.0,441.0,2902.0,1.0,231.0,23.0,110.0,37.0,701.0,1779.0,84.0,10112.0,353.0,2907.0,524.0,3104.0,870.0,346.0,1547.0,36.0,3.0,1307.0,54.0,20.0,251.0,2358.0,181.0,2454.0,456.0,195.0,91.0,648.0,23.0,235.0,439.0,1046.0,65.0,851.0,52.0,62.0,9418.0,157.0,136.0,7265.0,30.0,183.0,849.0,784.0,10.0,368.0,1573.0,1882.0,36.0,16466.0,96.0,22.0,759.0,107.0,2114.0,187.0,607.0,51.0,1686.0,215.0,649.0,1284.0,31803.0,132.0,0.0,3727.0,494.0,1611.0,636.0,220.0,1237.0,674.0,61.0,472.0,8.0,45.0,661.0,172.0,518.0,834.0,608.0,143.0,83.0,365.0,732.0,3729.0,317.0,307.0,157.0,4468.0,169.0,413.0,1682.0,264.0,951.0,0.0,10954.0,11.0,1410.0,413.0,105.0,123.0,377.0,97.0,6437.0,15548.0,0.0,856.0,9.0,2050.0,12019.0,1306.0,358.0,803.0,3187.0,358.0,756.0,3219.0,617.0,4604.0,572.0,79.0,1209.0,390.0,5629.0,144.0,98.0,9091.0,1507.0,1287.0,518.0,2003.0,940.0,215.0,654.0,297.0,640.0,380.0,264.0
t8,1303.0,431.0,1402.0,519.0,340.0,5.0,461.0,79.0,109.0,405.0,36.0,110.0,1119.0,150.0,25035.0,64.0,140.0,72.0,5413.0,307.0,38.0,528.0,0.0,237.0,1526.0,6.0,130.0,14.0,651.0,603.0,6051.0,298.0,0.0,1477.0,31.0,81.0,1181.0,184.0,304.0,11.0,48.0,405.0,290.0,8.0,16.0,910.0,70.0,419.0,1.0,100.0,68.0,331.0,150.0,3.0,0.0,0.0,1207.0,546.0,77.0,4.0,219.0,486.0,34.0,167.0,0.0,357.0,405.0,5859.0,50.0,116.0,23.0,404.0,121.0,28.0,191.0,200.0,137.0,119.0,737.0,328.0,354.0,127.0,148.0,371.0,168.0,287.0,57.0,79.0,159.0,159.0,124.0,4338.0,0.0,1252.0,387.0,16.0,12.0,4.0,122.0,537.0,5670.0,2025.0,38.0,259.0,101.0,0.0,467.0,8237.0,144.0,300.0,115.0,290.0,82.0,1173.0,0.0,32.0,1.0,156.0,1.0,210.0,659.0,54.0,3976.0,134.0,799.0,60.0,1500.0,245.0,158.0,423.0,4.0,1.0,908.0,0.0,45.0,49.0,730.0,262.0,830.0,194.0,124.0,87.0,262.0,17.0,58.0,57.0,459.0,50.0,357.0,28.0,36.0,2785.0,5.0,55.0,2410.0,0.0,152.0,371.0,439.0,22.0,96.0,273.0,396.0,30.0,8638.0,31.0,64.0,819.0,66.0,378.0,30.0,298.0,30.0,201.0,99.0,268.0,1813.0,15751.0,82.0,0.0,1374.0,145.0,583.0,75.0,13.0,1093.0,257.0,29.0,869.0,0.0,6.0,549.0,68.0,166.0,592.0,258.0,94.0,17.0,42.0,474.0,1444.0,176.0,92.0,39.0,1668.0,22.0,294.0,859.0,72.0,434.0,0.0,4013.0,4.0,232.0,149.0,0.0,102.0,193.0,17.0,1348.0,6775.0,7.0,211.0,2.0,761.0,6987.0,509.0,99.0,108.0,1654.0,200.0,193.0,1203.0,405.0,1671.0,122.0,52.0,878.0,363.0,796.0,65.0,28.0,4391.0,907.0,731.0,155.0,634.0,410.0,9.0,305.0,16.0,399.0,91.0,56.0
t9,495.0,209.0,338.0,216.0,101.0,0.0,123.0,34.0,16.0,240.0,13.0,0.0,252.0,3.0,7544.0,4.0,36.0,10.0,4089.0,111.0,39.0,207.0,0.0,50.0,1298.0,0.0,24.0,15.0,383.0,219.0,1302.0,159.0,0.0,962.0,11.0,20.0,345.0,26.0,92.0,4.0,59.0,263.0,52.0,0.0,34.0,243.0,33.0,434.0,1.0,1.0,3.0,90.0,193.0,14.0,0.0,0.0,394.0,286.0,68.0,13.0,86.0,170.0,22.0,35.0,0.0,306.0,124.0,2010.0,4.0,13.0,19.0,63.0,2.0,0.0,91.0,19.0,8.0,129.0,280.0,133.0,299.0,11.0,47.0,115.0,69.0,83.0,2.0,18.0,122.0,39.0,17.0,1687.0,0.0,306.0,56.0,0.0,0.0,0.0,82.0,148.0,1556.0,586.0,5.0,94.0,35.0,0.0,171.0,2197.0,88.0,212.0,29.0,131.0,44.0,656.0,0.0,1.0,0.0,10.0,13.0,98.0,98.0,54.0,1541.0,5.0,200.0,0.0,524.0,11.0,24.0,93.0,0.0,0.0,309.0,0.0,2.0,5.0,158.0,164.0,137.0,9.0,0.0,9.0,44.0,6.0,15.0,15.0,176.0,0.0,178.0,40.0,0.0,1008.0,0.0,75.0,890.0,0.0,37.0,44.0,98.0,0.0,161.0,25.0,149.0,3.0,2779.0,8.0,52.0,305.0,35.0,150.0,0.0,324.0,25.0,23.0,23.0,135.0,1145.0,6184.0,6.0,0.0,497.0,7.0,278.0,6.0,0.0,371.0,113.0,0.0,548.0,0.0,0.0,295.0,7.0,121.0,536.0,55.0,28.0,3.0,0.0,198.0,443.0,24.0,55.0,1.0,888.0,8.0,125.0,350.0,8.0,149.0,0.0,1365.0,0.0,0.0,27.0,16.0,33.0,132.0,3.0,91.0,3109.0,0.0,94.0,7.0,201.0,4359.0,217.0,0.0,26.0,365.0,88.0,149.0,674.0,49.0,1093.0,1.0,18.0,474.0,68.0,31.0,19.0,0.0,2002.0,409.0,151.0,51.0,154.0,297.0,0.0,124.0,0.0,284.0,15.0,19.0
t10,168.0,70.0,173.0,26.0,29.0,0.0,33.0,50.0,0.0,38.0,0.0,3.0,6.0,7.0,2240.0,0.0,8.0,0.0,2227.0,128.0,0.0,15.0,0.0,1.0,691.0,0.0,0.0,0.0,190.0,129.0,204.0,31.0,0.0,268.0,0.0,25.0,122.0,0.0,21.0,2.0,3.0,107.0,4.0,0.0,64.0,144.0,112.0,129.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,193.0,88.0,15.0,0.0,56.0,61.0,0.0,0.0,0.0,136.0,58.0,731.0,0.0,3.0,0.0,2.0,10.0,0.0,15.0,14.0,0.0,69.0,30.0,7.0,154.0,0.0,2.0,12.0,0.0,65.0,0.0,8.0,88.0,17.0,0.0,526.0,0.0,183.0,43.0,0.0,0.0,0.0,71.0,74.0,703.0,197.0,0.0,47.0,14.0,0.0,8.0,589.0,28.0,53.0,13.0,32.0,48.0,557.0,0.0,7.0,0.0,5.0,0.0,7.0,57.0,5.0,507.0,0.0,62.0,7.0,114.0,0.0,1.0,0.0,0.0,0.0,182.0,4.0,0.0,0.0,10.0,59.0,14.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,144.0,0.0,95.0,0.0,0.0,207.0,0.0,154.0,327.0,0.0,0.0,38.0,87.0,0.0,77.0,6.0,53.0,3.0,932.0,59.0,31.0,225.0,0.0,1.0,0.0,366.0,0.0,29.0,10.0,3.0,657.0,1993.0,0.0,0.0,290.0,0.0,40.0,0.0,0.0,152.0,6.0,0.0,117.0,0.0,1.0,123.0,0.0,1.0,284.0,0.0,0.0,0.0,0.0,97.0,107.0,14.0,8.0,0.0,564.0,16.0,28.0,183.0,3.0,10.0,0.0,861.0,0.0,1.0,0.0,3.0,0.0,142.0,0.0,95.0,827.0,0.0,3.0,0.0,83.0,2318.0,8.0,0.0,5.0,127.0,2.0,25.0,155.0,29.0,471.0,2.0,9.0,181.0,0.0,0.0,8.0,0.0,491.0,305.0,40.0,8.0,51.0,80.0,8.0,172.0,1.0,3.0,10.0,1.0
