t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.27,1.38,-0.03,0.2,0.03,2.55,2.91,7.28,0.32,-0.08,97.88,0.0,1.05,28.44,34.41,1.79,0.0,1.91,0.06,123.64,-2.74,-0.06,0.96,0.0,0.5,0.26,9.4,35.75,0.52,0.15,5.29,1.0,9.56,0.17,4.52,9.16,0.33,-0.31,1.29,-0.01,0.0,0.01,551.6,0.57,1.02,16.51,0.9,0.0,4.07,10.21,-0.27,0.0,0.0,0.18,0.1,1.12,2095.59,0.05,16.3,-0.18,422.15,0.03,-0.03,-0.22,6.84,0.0,0.06,0.8,-0.06,67.4,1113.38,-0.27,-0.35,3.84,1.98,0.0,0.79,0.0,294.18,0.33,0.35,-0.69,0.15,66.86,3.2,0.33,0.0,0.15,4.27,11.94,9.69,1.89,6.97,30.32,5.69,-0.5,-0.09,-0.06,0.0,0.37,2085.59,3.04,2.17,0.0,127.43,0.25,10.03,1.6,1.69,0.12,3.6,2.75,0.94,0.01,0.92,34.32,14.7,0.74,0.83,0.27,1.32,0.06,-1.02,0.0,0.39,24.43,0.25,2.71,69.05,0.06,0.0,0.0,0.24,0.73,0.0,0.0,0.2,0.0,0.18,0.54,2.11,0.0,0.61,5.21,1.36,32.32,0.08,0.6,0.45,4.28,0.0,9.47,0.68,-0.03,8.4,0.0,-0.65,-0.04,0.0,0.07,2.17,-0.94,1.0,0.0,1.9,6.04,0.0,0.0,1.24,172.53,13.75,0.03,0.0,0.1,9.1,0.55,0.0,0.71,2.17,3.53,3.2,2.94,0.0,13.69,2.4,0.03,3.58,1008.54,0.91,1.48,802.04,0.0,0.0,-0.14,0.0,0.0,0.84,0.4,64.75,0.0,0.0,-0.03,0.05,5.27,1.09,0.0,0.62,0.18,0.0,0.12,-0.87,1.11,5.07,2.98,0.25,0.0,0.0,0.24,4.42,517.93,0.88,0.0,-0.3,0.0,0.05,0.44,2062.92,1.2,0.33,3.16,0.0,-0.76,0.2,9.95,5.15,4.57,10.32,0.0,2.1,5.3,2.02,0.58,-0.16,0.0,0.09,847.57,0.19,0.0,4.62,4.11,0.04,0.03,0.0,-0.89
t2,28.35,0.71,6.43,2.61,-0.85,3.18,18.81,35.04,0.0,2.32,510.73,0.0,13.93,394.19,413.39,28.74,0.26,13.22,6.36,907.52,5.87,1.24,0.33,-0.37,2.5,9.6,80.29,217.32,6.95,3.48,30.91,0.05,31.22,1.5,20.57,111.83,3.6,3.45,11.41,0.29,0.0,0.03,4424.53,2.02,12.22,143.55,1.61,0.21,60.77,107.09,0.57,0.0,0.0,1.14,-0.01,20.93,11521.13,-0.84,59.77,4.48,3702.07,2.1,0.2,16.74,2.81,1.77,1.14,7.21,0.0,564.11,4156.09,-0.28,9.12,39.92,27.85,2.58,7.13,0.0,2405.63,1.72,7.89,6.14,1.04,569.71,4.29,7.69,-0.03,1.11,22.3,38.82,97.14,13.91,43.61,221.46,30.45,4.37,-0.2,2.06,-0.13,20.85,12698.66,7.48,24.23,1.3,822.59,-0.55,106.66,74.06,15.29,4.82,55.76,14.84,11.14,0.0,11.03,189.52,61.46,0.0,8.09,0.52,6.41,0.27,37.97,0.05,4.63,341.07,0.99,6.68,438.53,4.48,0.0,0.03,0.96,0.8,0.0,0.8,2.55,0.0,4.39,9.34,29.55,0.46,4.88,33.92,7.86,197.21,2.95,0.61,4.97,26.28,0.0,22.11,4.09,0.58,40.03,-0.04,4.12,0.91,0.0,0.57,17.73,24.8,12.03,0.5,7.36,50.98,0.31,0.0,7.02,1358.29,59.04,3.49,-0.49,7.18,74.74,-0.47,0.13,19.08,11.03,2.16,12.83,20.9,0.31,223.07,16.69,5.09,37.95,910.25,1.01,23.8,1052.59,0.0,0.58,0.4,0.32,0.07,1.81,8.69,397.47,0.08,14.29,1.61,1.17,41.2,-0.32,0.67,1.64,0.39,0.18,-0.3,19.91,34.11,8.2,8.22,1.17,0.0,0.0,0.03,15.42,5011.15,9.06,1.26,2.51,0.0,11.15,1.82,7818.41,5.54,2.61,5.57,0.18,3.75,1.81,84.56,10.41,40.44,100.37,0.88,16.35,11.94,35.79,2.0,8.59,2.27,10.57,3929.21,13.71,-0.24,106.75,15.07,-0.03,2.57,-0.8,23.9
t3,92.45,2.35,19.29,10.99,6.53,1.74,42.26,145.21,8.96,18.0,391.36,0.76,32.07,1322.19,1555.78,35.2,2.04,14.27,36.91,1949.41,49.52,1.78,3.77,0.89,10.52,70.61,144.89,246.76,15.55,2.64,220.5,11.76,14.23,14.84,37.87,232.43,25.77,2.6,12.97,1.17,0.36,1.39,7195.92,1.69,36.6,299.05,12.61,2.1,189.39,558.11,1.16,0.0,0.0,2.74,-0.3,52.83,15689.25,2.45,98.77,29.28,6301.44,5.6,1.02,48.03,7.54,7.85,4.96,71.66,-0.15,1086.73,1977.36,48.52,41.93,124.19,48.56,1.07,4.18,0.0,4643.99,8.77,24.71,45.57,3.2,1503.98,17.93,11.85,0.83,4.55,29.5,42.28,358.3,40.94,160.75,546.94,71.52,4.48,7.71,7.34,0.44,131.65,20850.19,37.14,51.04,-0.29,841.69,1.95,255.88,573.42,65.85,9.61,157.46,117.34,34.5,3.2,1.95,462.3,40.46,0.41,23.57,7.29,32.66,3.92,205.23,0.62,14.59,988.52,11.59,36.47,817.4,35.66,0.0,0.0,9.58,0.76,0.0,0.29,17.56,0.06,50.34,13.82,89.2,0.63,14.73,61.59,22.11,418.2,36.39,1.19,7.59,36.14,0.0,173.61,8.5,3.56,189.42,0.09,56.37,2.01,0.54,4.05,87.05,102.42,30.88,0.1,30.84,68.46,0.75,0.11,33.53,2851.32,100.06,7.68,1.35,30.32,125.16,18.05,1.88,85.44,5.41,3.51,87.73,114.77,6.58,717.87,25.4,8.48,62.84,124.37,0.33,43.76,207.39,0.09,0.6,0.65,-1.38,2.7,1.03,84.66,642.64,0.09,30.56,2.59,3.21,147.31,30.79,4.93,10.09,0.17,0.84,12.23,16.0,124.62,22.21,60.94,4.43,0.37,0.0,0.12,20.71,11567.84,43.79,1.07,5.75,-0.24,36.24,15.94,5339.71,22.22,31.75,20.11,1.68,20.68,23.36,204.4,36.55,181.89,251.6,13.59,77.19,96.5,139.54,6.52,45.26,5.05,18.22,3111.86,48.7,1.88,325.69,49.55,3.23,6.8,11.3,51.18
t4,148.6,14.9,90.43,19.89,16.34,-0.54,126.13,85.23,27.0,37.33,164.6,2.12,78.58,1739.48,3887.47,19.98,0.15,42.4,49.05,1680.44,672.74,8.39,8.01,13.54,22.93,110.72,99.83,54.49,33.68,19.84,811.9,22.69,6.59,51.47,15.51,177.13,37.12,0.93,24.25,3.56,0.06,2.71,3268.6,1.22,48.54,374.97,24.17,2.54,141.79,666.73,1.93,0.24,0.0,23.22,2.26,29.64,8288.86,5.79,40.71,10.34,2686.6,11.57,7.03,39.62,3.04,33.69,24.82,178.13,0.13,598.91,507.74,110.82,104.99,105.62,48.64,10.57,15.02,0.0,2757.72,36.13,63.96,81.75,17.31,1269.22,27.88,3.51,2.75,11.25,49.5,24.48,363.24,112.74,167.16,558.72,146.03,7.17,17.91,12.26,-0.08,232.64,15231.45,145.4,40.0,3.75,262.91,1.15,213.85,2376.68,107.1,54.87,211.16,156.95,31.9,5.48,-2.55,293.21,28.54,2.11,24.5,18.91,69.1,2.75,578.99,13.54,61.06,833.29,51.96,38.32,397.43,81.16,0.73,0.85,27.09,-0.09,0.0,1.21,27.15,0.0,77.88,51.43,96.18,29.63,28.79,41.38,37.81,370.02,41.94,2.42,6.73,52.19,0.0,636.18,15.18,10.94,486.97,-0.06,66.87,20.22,-0.05,4.08,147.21,181.53,155.05,0.93,131.98,57.86,0.88,3.39,91.32,2152.73,43.45,13.59,0.69,42.53,146.3,39.37,2.27,376.83,4.48,-0.31,232.69,147.03,23.61,650.78,25.79,24.25,137.63,25.68,1.27,44.62,41.17,2.09,2.9,11.02,15.59,5.69,0.88,117.03,319.62,-0.26,80.09,14.01,6.6,99.74,80.94,6.86,4.14,6.57,3.88,54.08,8.83,327.85,45.7,199.33,16.29,0.55,0.16,-0.45,21.2,8604.24,133.05,0.2,24.84,0.83,66.52,67.21,1697.72,40.74,64.91,103.07,1.24,49.27,69.43,149.32,89.74,291.39,139.09,6.91,90.24,310.79,145.72,8.15,162.65,5.82,70.54,918.9,170.73,4.15,284.36,78.15,5.99,14.73,40.42,34.0
t5,190.34,41.3,223.69,40.95,27.41,0.11,203.09,43.34,28.96,60.49,49.99,2.71,111.88,851.18,5462.26,4.26,2.06,40.26,117.22,623.44,184.6,6.01,-0.33,22.02,19.9,54.82,44.4,22.39,43.2,46.54,1630.56,24.04,1.85,80.34,9.22,83.52,118.93,4.71,30.88,15.07,5.57,3.64,891.22,2.66,41.24,290.97,32.27,5.48,33.48,230.33,0.88,7.97,-0.7,19.04,2.23,4.09,2316.72,25.76,10.92,8.96,592.68,27.83,11.03,27.34,0.16,32.02,23.53,382.59,0.03,187.35,132.73,47.9,88.4,72.22,29.02,-0.31,10.45,0.1,855.7,33.74,57.23,79.88,125.43,513.84,10.73,5.34,2.93,12.58,41.01,25.07,185.53,367.25,60.35,343.2,125.76,2.99,20.43,9.4,1.04,208.99,6261.05,237.88,18.89,3.14,75.76,3.93,135.2,3730.79,87.93,94.06,126.01,71.83,54.23,13.16,1.92,98.65,16.82,1.65,12.95,36.65,115.35,2.28,717.34,34.83,160.03,239.54,105.33,39.66,98.8,80.85,1.84,0.25,21.27,-0.22,0.05,1.47,172.11,0.76,100.2,74.35,28.99,33.67,14.29,12.38,26.9,149.46,62.74,2.8,23.02,14.85,0.0,814.82,23.76,8.18,740.46,2.15,36.54,31.56,10.57,4.48,85.26,151.43,241.0,6.21,267.61,21.48,5.09,8.27,50.94,821.74,40.75,38.94,1.72,169.16,90.11,48.6,3.52,754.17,27.06,0.1,303.22,45.72,39.57,215.96,5.79,26.89,102.0,10.74,13.24,17.97,16.47,6.85,7.19,8.65,33.0,5.48,6.26,35.78,63.36,6.42,197.37,8.37,10.74,47.19,172.87,11.4,10.16,12.06,-0.14,42.82,3.29,453.14,16.78,302.43,27.25,1.83,0.0,-0.8,15.64,2781.76,363.92,0.0,63.84,1.57,105.56,99.53,467.88,58.48,71.03,145.45,2.63,64.77,103.92,79.7,235.16,149.77,32.59,22.0,41.17,1017.12,94.82,6.71,318.94,6.86,122.8,198.71,190.27,10.0,93.97,66.81,19.61,25.82,52.97,6.97
t6,90.26,39.6,260.11,41.39,35.87,0.51,110.09,18.35,15.46,46.92,21.11,9.04,88.91,275.15,4003.15,0.75,1.0,8.24,134.31,201.12,19.2,5.11,0.29,6.5,34.08,3.3,12.97,0.83,43.14,31.82,1159.75,32.26,0.81,76.29,1.94,29.94,135.07,0.18,24.84,9.51,2.9,10.13,199.02,0.81,28.54,166.85,15.62,11.68,10.95,49.8,0.63,15.15,16.28,14.44,1.32,4.33,616.91,43.56,2.7,4.34,148.23,39.9,4.43,5.78,1.09,44.73,19.74,516.57,1.38,37.72,39.14,23.0,39.46,40.36,3.89,0.63,10.38,-0.23,237.3,23.98,27.1,22.25,97.01,167.06,2.52,4.36,-1.46,15.6,6.64,14.29,57.09,415.65,16.47,166.4,46.75,1.11,2.34,3.31,1.08,148.12,1838.82,220.26,4.35,2.17,15.64,6.54,59.88,1974.45,34.85,86.56,40.51,26.85,26.42,34.35,7.88,30.01,6.32,-0.17,23.91,25.19,90.95,-0.66,541.13,17.17,161.69,61.77,80.97,49.21,16.37,61.03,2.54,0.01,17.49,4.07,0.01,10.02,139.23,0.24,62.72,27.45,6.1,3.71,14.04,1.38,26.58,47.96,49.27,2.37,37.98,10.47,0.0,528.45,19.22,14.87,316.82,4.23,3.75,34.02,10.81,0.15,61.8,64.98,118.19,5.46,406.92,13.77,3.89,12.91,18.92,205.54,8.71,53.0,1.51,119.66,31.47,45.54,8.42,821.46,30.46,0.0,240.42,8.47,46.64,49.33,5.05,34.15,73.64,2.02,10.68,3.83,1.41,6.38,3.68,19.23,47.62,13.92,4.01,5.26,15.47,18.39,212.81,12.71,9.57,15.88,277.48,7.24,10.39,35.01,8.32,64.09,1.31,346.76,11.5,162.21,11.19,1.75,2.58,10.55,6.36,687.87,409.85,0.05,32.99,1.92,107.12,158.47,122.88,21.46,50.58,140.04,2.52,57.36,136.03,25.2,259.21,61.91,14.28,15.16,28.79,1024.37,38.79,7.83,316.91,9.76,59.34,47.32,134.98,24.93,28.69,48.43,30.18,26.13,40.87,12.1
t7,63.84,43.61,125.16,32.94,11.12,0.18,47.36,9.92,3.26,16.73,6.41,3.0,49.62,55.25,1681.69,0.51,1.26,2.97,125.35,48.37,-0.63,2.31,0.0,6.83,30.85,1.93,3.38,0.72,35.05,22.3,355.94,10.69,0.19,38.41,0.0,4.43,94.12,0.0,15.3,0.36,4.32,22.64,34.68,0.0,5.8,65.41,10.66,18.11,3.8,8.77,0.0,18.24,7.17,1.26,-0.23,-0.18,135.61,24.17,0.05,0.8,28.28,32.11,2.28,2.19,1.76,19.99,7.8,358.32,0.21,5.39,10.84,11.44,9.23,8.21,5.94,2.33,3.58,3.85,55.52,9.29,24.61,10.6,24.18,35.85,1.83,1.83,0.53,18.01,7.34,6.49,15.45,227.76,1.31,80.37,11.26,0.0,2.82,5.12,2.3,42.12,544.06,135.12,0.62,4.39,8.46,15.38,32.1,574.28,9.51,26.26,10.67,11.1,10.77,61.86,1.26,7.73,4.52,0.97,9.82,37.03,45.96,0.55,298.59,8.26,59.39,20.72,42.03,24.72,4.38,26.78,0.0,0.0,21.47,3.49,0.0,1.83,33.33,-0.12,53.32,8.15,0.84,2.39,11.53,3.19,5.81,17.87,17.51,1.82,14.37,5.24,0.0,176.93,2.56,5.27,135.97,0.28,1.87,18.23,16.44,-0.5,18.76,17.62,37.41,4.65,339.94,1.14,1.97,19.27,10.43,55.45,5.62,23.86,-0.15,49.81,10.76,20.0,9.64,568.41,39.45,0.0,90.58,0.08,38.92,15.32,1.66,21.31,25.18,1.88,6.25,2.34,3.37,10.84,-1.55,10.06,24.09,7.65,2.72,1.1,3.77,21.23,114.03,12.06,5.54,6.52,133.59,4.74,10.05,30.06,11.54,37.23,0.12,203.21,3.57,47.01,3.12,4.37,0.24,2.75,0.3,148.67,208.7,0.06,14.77,0.91,42.29,128.89,37.11,1.26,18.18,69.31,3.34,9.69,97.78,16.55,129.38,15.08,2.57,10.49,8.24,444.4,8.91,3.42,167.26,11.51,10.76,12.66,39.26,6.36,6.96,36.02,25.91,14.87,11.46,4.02
t8,20.58,11.9,62.78,19.5,3.23,0.0,15.93,1.14,0.65,7.11,2.47,1.38,36.3,11.22,600.97,1.33,1.33,1.44,97.91,14.04,0.95,0.12,0.0,5.41,21.05,2.55,0.47,1.05,18.0,6.1,100.91,9.76,1.83,24.35,0.0,2.82,31.54,-0.06,7.95,2.34,1.57,10.16,7.72,0.78,8.35,37.49,1.69,10.22,0.0,1.93,0.0,8.88,6.53,0.28,-0.52,-0.06,34.04,14.77,-0.48,-0.03,7.16,24.59,1.17,0.53,0.39,2.08,3.54,144.44,-0.19,2.55,2.62,2.03,2.7,1.07,1.73,3.55,4.56,7.46,10.54,6.93,5.42,5.49,-0.1,21.06,1.06,1.69,-0.06,7.31,2.57,10.79,4.42,97.15,0.05,17.94,3.1,0.0,1.31,4.59,2.37,25.6,132.31,59.9,0.03,0.54,6.08,4.62,8.54,109.57,4.73,4.41,3.16,0.15,3.13,74.73,0.03,1.21,3.55,3.13,1.39,7.51,23.75,0.33,89.45,2.95,25.46,10.09,6.8,10.2,1.47,6.58,0.0,0.36,4.5,6.27,0.0,-1.02,1.18,0.16,35.89,2.96,0.13,1.6,6.29,-0.5,2.19,5.95,11.71,5.65,6.17,1.11,0.0,51.09,0.07,3.79,43.44,0.59,0.8,10.59,7.7,1.38,4.57,13.94,9.52,0.56,174.53,2.64,1.12,25.27,4.57,17.55,0.66,7.92,0.0,13.43,0.75,5.48,30.89,342.27,17.59,0.0,37.38,2.95,18.68,6.6,0.15,22.43,3.27,0.48,3.47,0.52,1.95,11.8,1.72,13.29,4.04,6.76,0.0,0.0,1.2,4.6,50.57,5.2,9.96,3.83,68.47,2.17,2.19,28.24,0.85,16.84,-0.01,90.65,4.71,6.7,0.88,0.78,0.61,8.61,0.0,27.8,91.63,0.15,2.76,0.0,24.56,101.19,10.56,2.31,10.43,30.0,4.28,6.52,24.64,3.71,75.48,5.05,0.24,4.78,6.3,86.32,1.36,2.9,104.85,33.9,7.68,7.58,16.03,1.79,5.05,16.63,6.13,7.98,-0.97,0.03
t9,7.64,1.99,15.74,9.34,5.09,0.0,4.94,0.0,0.0,10.61,2.48,0.11,10.67,1.76,143.99,0.0,0.01,2.16,59.66,3.6,0.05,4.23,0.0,0.05,26.69,-0.6,0.0,0.0,3.61,1.52,28.32,0.91,0.83,20.88,0.0,0.23,19.01,0.0,7.2,0.0,1.4,3.09,3.07,-0.07,1.3,7.18,1.08,5.85,2.01,0.05,0.0,4.8,3.63,0.75,2.22,0.0,10.26,0.87,0.0,-0.06,2.21,4.92,0.0,0.0,0.0,4.24,0.06,31.28,-0.78,4.59,0.03,0.03,4.91,2.42,0.79,1.36,-0.19,2.29,8.77,0.19,1.16,1.86,-0.15,6.02,0.1,1.93,0.0,6.17,0.21,5.96,0.0,31.51,0.27,14.42,3.57,0.0,0.0,3.51,2.35,1.91,42.24,19.24,0.3,0.0,1.01,0.22,6.5,17.27,0.09,5.26,-0.72,0.19,1.57,43.22,0.0,0.03,6.1,0.74,-0.28,4.24,6.26,0.0,33.93,0.49,11.12,1.61,2.5,0.56,0.15,5.52,-0.09,0.02,9.85,2.98,0.0,0.59,2.98,0.0,21.9,0.0,0.0,0.08,3.26,0.0,2.15,0.69,2.14,18.21,0.44,0.15,0.0,30.27,0.0,2.02,30.57,0.0,0.0,6.47,0.95,1.14,3.73,0.48,6.97,0.0,70.11,0.67,0.49,15.37,1.06,-0.67,0.0,4.19,0.0,-0.06,1.02,1.3,31.53,113.36,15.1,0.06,9.11,2.05,8.58,0.18,0.0,0.64,0.49,0.0,0.59,0.0,-0.38,6.66,0.19,16.45,8.24,2.41,0.0,0.0,0.0,-0.19,18.4,1.01,0.26,0.25,30.01,-0.1,2.2,17.98,2.27,5.74,0.0,36.63,-0.3,-0.11,0.63,0.78,0.01,8.99,-0.03,15.59,20.93,1.55,0.13,0.0,6.4,76.63,0.8,0.36,1.25,13.34,3.57,-1.0,13.58,0.16,19.86,2.27,0.02,2.78,2.7,19.51,0.21,4.48,42.43,15.53,1.61,0.18,7.2,5.94,2.47,3.62,6.13,11.56,0.95,0.0
t10,11.06,2.37,3.55,3.36,4.69,0.0,2.45,0.0,0.0,4.53,0.0,0.0,4.21,0.43,69.75,0.0,0.0,0.0,22.24,1.9,0.0,1.76,0.0,0.0,35.92,-0.04,0.0,0.0,3.15,-0.1,2.93,-0.49,0.1,2.47,0.0,0.0,1.65,0.0,2.18,0.0,0.53,1.65,0.21,0.0,-0.03,7.45,1.72,1.13,0.52,0.0,0.0,0.0,0.2,0.0,0.07,0.0,4.62,0.3,0.0,0.2,0.27,5.18,0.2,0.0,0.0,-0.06,1.59,10.33,0.13,-0.09,0.0,0.0,0.0,1.36,0.24,1.05,0.12,0.0,0.2,0.0,0.03,1.81,5.65,0.13,0.0,1.7,0.0,0.45,0.06,0.94,0.0,14.1,0.0,8.22,2.73,0.0,0.0,3.96,0.48,0.45,10.83,9.34,0.0,1.53,-0.21,-0.06,0.65,5.29,0.0,0.52,0.62,0.0,0.1,33.41,0.0,0.58,4.21,0.6,0.0,0.87,3.95,0.0,10.3,0.0,-0.2,-0.24,2.08,0.0,0.0,1.59,0.11,0.0,1.36,1.46,0.0,0.0,2.87,0.0,8.22,0.0,0.0,0.0,-0.1,0.0,0.0,1.01,0.4,7.78,0.12,0.01,0.0,9.26,0.0,0.0,3.39,0.0,0.0,1.49,2.23,0.0,-0.12,0.0,0.41,0.0,34.85,0.0,-1.08,5.76,0.4,0.0,0.24,-0.3,0.0,1.68,0.0,0.07,19.59,37.08,4.67,0.0,1.19,0.3,1.7,0.83,0.0,-0.01,0.0,0.0,0.21,0.0,0.85,3.32,0.0,11.69,-1.12,-0.36,0.0,0.0,0.0,5.68,9.43,0.02,0.72,-0.33,11.08,0.01,3.13,6.39,0.18,4.87,0.0,13.66,3.02,2.15,-0.48,1.69,0.0,7.48,0.12,6.17,3.93,0.0,0.92,0.12,1.16,27.6,0.15,0.06,0.85,3.61,1.01,2.88,4.71,1.31,10.13,0.0,0.0,2.76,0.0,0.59,-0.01,0.95,0.64,2.48,0.05,0.0,1.22,2.77,0.0,3.17,0.29,1.99,0.35,0.0
