t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,95.0,28.0,14.0,13.0,0.0,419.0,142.0,182.0,25.0,0.0,5499.0,0.0,84.0,2301.0,1698.0,111.0,0.0,63.0,51.0,4431.0,517.0,18.0,31.0,0.0,13.0,49.0,768.0,2257.0,9.0,7.0,72.0,30.0,1046.0,13.0,243.0,755.0,9.0,80.0,21.0,0.0,0.0,4.0,30778.0,9.0,150.0,700.0,14.0,0.0,291.0,442.0,3.0,0.0,0.0,0.0,99.0,129.0,203137.0,29.0,764.0,0.0,23758.0,1.0,0.0,3.0,345.0,4.0,48.0,18.0,0.0,4877.0,191158.0,74.0,56.0,284.0,165.0,0.0,23.0,0.0,15570.0,7.0,53.0,95.0,95.0,3650.0,0.0,124.0,0.0,5.0,92.0,670.0,567.0,63.0,204.0,1147.0,247.0,36.0,33.0,28.0,10.0,113.0,206468.0,6.0,133.0,0.0,11754.0,5.0,824.0,450.0,92.0,20.0,234.0,80.0,43.0,24.0,174.0,853.0,866.0,0.0,50.0,0.0,21.0,11.0,198.0,0.0,32.0,1097.0,12.0,7.0,3271.0,28.0,0.0,0.0,32.0,0.0,0.0,11.0,5.0,0.0,66.0,43.0,9.0,1.0,37.0,611.0,33.0,1364.0,25.0,9.0,14.0,208.0,0.0,935.0,1.0,44.0,555.0,0.0,78.0,15.0,0.0,3.0,26.0,62.0,12.0,0.0,49.0,401.0,5.0,0.0,31.0,8032.0,311.0,3.0,0.0,53.0,255.0,2.0,0.0,92.0,82.0,190.0,63.0,163.0,0.0,820.0,56.0,1.0,160.0,85407.0,0.0,111.0,44239.0,0.0,0.0,0.0,10.0,0.0,60.0,19.0,2929.0,0.0,36.0,140.0,7.0,392.0,24.0,16.0,0.0,0.0,0.0,23.0,20.0,202.0,18.0,4.0,0.0,0.0,0.0,0.0,96.0,27897.0,32.0,0.0,0.0,0.0,8.0,12.0,186276.0,23.0,75.0,24.0,0.0,117.0,4.0,608.0,35.0,314.0,1118.0,26.0,99.0,94.0,83.0,74.0,20.0,0.0,1.0,34169.0,56.0,0.0,416.0,144.0,0.0,0.0,0.0,214.0
t2,575.0,12.0,432.0,81.0,72.0,581.0,1205.0,2453.0,316.0,85.0,25156.0,0.0,311.0,21431.0,21217.0,702.0,0.0,332.0,495.0,37387.0,12781.0,53.0,42.0,10.0,112.0,360.0,4839.0,13664.0,159.0,39.0,1786.0,229.0,1467.0,194.0,1133.0,6154.0,148.0,113.0,61.0,6.0,1.0,80.0,210411.0,58.0,1212.0,5206.0,125.0,0.0,3378.0,7147.0,19.0,0.0,0.0,95.0,126.0,1348.0,537675.0,236.0,3867.0,120.0,188043.0,130.0,9.0,187.0,725.0,43.0,215.0,479.0,3.0,33050.0,228986.0,959.0,600.0,2656.0,1848.0,17.0,31.0,0.0,125866.0,202.0,455.0,275.0,429.0,29286.0,77.0,546.0,21.0,70.0,1333.0,2535.0,7282.0,818.0,1819.0,12526.0,1627.0,49.0,220.0,296.0,58.0,539.0,613608.0,591.0,1235.0,0.0,70096.0,76.0,5227.0,5720.0,1452.0,153.0,2719.0,1008.0,245.0,213.0,500.0,9683.0,3376.0,0.0,501.0,73.0,225.0,52.0,1788.0,2.0,252.0,14509.0,46.0,166.0,22986.0,533.0,0.0,0.0,258.0,11.0,0.0,0.0,505.0,0.0,532.0,185.0,1200.0,311.0,249.0,2204.0,361.0,10430.0,343.0,24.0,71.0,1033.0,0.0,6146.0,72.0,48.0,6262.0,1.0,585.0,87.0,15.0,25.0,798.0,574.0,717.0,9.0,575.0,2995.0,53.0,26.0,605.0,60456.0,1109.0,22.0,0.0,1235.0,2770.0,280.0,14.0,1415.0,234.0,835.0,474.0,1446.0,76.0,11706.0,626.0,70.0,1211.0,24902.0,134.0,736.0,49821.0,0.0,30.0,86.0,157.0,5.0,204.0,691.0,20945.0,0.0,773.0,586.0,201.0,2457.0,194.0,84.0,8.0,3.0,96.0,171.0,233.0,1529.0,458.0,202.0,119.0,0.0,0.0,22.0,540.0,239460.0,257.0,22.0,97.0,0.0,80.0,85.0,326115.0,349.0,565.0,320.0,5.0,784.0,486.0,3971.0,702.0,5082.0,8782.0,28.0,800.0,691.0,1712.0,324.0,674.0,30.0,19.0,165125.0,744.0,10.0,4682.0,978.0,22.0,195.0,27.0,1589.0
t3,2714.0,56.0,2940.0,293.0,529.0,217.0,4397.0,6618.0,760.0,543.0,19719.0,62.0,1818.0,71877.0,99379.0,1347.0,14.0,1809.0,1242.0,87753.0,91454.0,104.0,2.0,61.0,461.0,2556.0,7221.0,12963.0,1640.0,251.0,12001.0,335.0,811.0,612.0,1718.0,12981.0,890.0,173.0,360.0,60.0,0.0,129.0,293350.0,114.0,2745.0,14987.0,745.0,33.0,9346.0,31385.0,231.0,16.0,39.0,148.0,94.0,1999.0,625118.0,549.0,5303.0,636.0,265696.0,630.0,183.0,1126.0,491.0,216.0,474.0,2865.0,7.0,53060.0,89142.0,5436.0,2098.0,6452.0,3267.0,102.0,185.0,0.0,220958.0,738.0,1426.0,1681.0,1515.0,70177.0,345.0,594.0,6.0,401.0,2531.0,2436.0,19817.0,4452.0,5509.0,33033.0,4221.0,146.0,527.0,595.0,13.0,3435.0,941761.0,2190.0,2358.0,13.0,51331.0,83.0,12115.0,40875.0,4501.0,1235.0,8552.0,3685.0,1721.0,574.0,428.0,23729.0,3644.0,5.0,1416.0,511.0,1615.0,74.0,8882.0,29.0,968.0,49186.0,184.0,686.0,34938.0,2187.0,0.0,0.0,531.0,9.0,12.0,18.0,1541.0,0.0,2010.0,903.0,4269.0,894.0,1013.0,3636.0,964.0,22250.0,747.0,56.0,551.0,1718.0,0.0,23683.0,362.0,94.0,23022.0,0.0,2719.0,409.0,159.0,131.0,4131.0,3871.0,2966.0,41.0,1849.0,5060.0,426.0,48.0,2511.0,131801.0,2818.0,418.0,29.0,6917.0,7984.0,1365.0,100.0,5374.0,642.0,504.0,2747.0,5571.0,725.0,37006.0,1485.0,276.0,4240.0,3825.0,346.0,2295.0,10062.0,0.0,134.0,465.0,545.0,21.0,150.0,3809.0,31025.0,30.0,2695.0,687.0,322.0,6309.0,1048.0,154.0,0.0,115.0,239.0,679.0,749.0,7997.0,1542.0,2531.0,660.0,0.0,0.0,19.0,551.0,533493.0,1449.0,27.0,462.0,2.0,907.0,483.0,202712.0,1544.0,1215.0,1861.0,4.0,2548.0,1716.0,10945.0,2583.0,16263.0,16327.0,136.0,3532.0,5172.0,5932.0,701.0,3272.0,48.0,486.0,123626.0,3964.0,268.0,17722.0,1883.0,218.0,803.0,207.0,4440.0
t4,5528.0,163.0,8876.0,534.0,1446.0,15.0,8038.0,5563.0,1309.0,1927.0,5960.0,171.0,3469.0,78420.0,248602.0,1178.0,110.0,3237.0,1908.0,66200.0,82674.0,153.0,30.0,562.0,1570.0,3974.0,5065.0,3456.0,3246.0,888.0,51461.0,919.0,362.0,1153.0,1016.0,7371.0,3469.0,164.0,1055.0,175.0,21.0,125.0,123893.0,41.0,2633.0,18861.0,1144.0,58.0,6655.0,27007.0,289.0,45.0,48.0,321.0,123.0,1555.0,310034.0,1115.0,2350.0,867.0,108369.0,2018.0,206.0,1912.0,143.0,910.0,1465.0,8197.0,62.0,24796.0,23855.0,10580.0,4091.0,5145.0,2317.0,10.0,473.0,6.0,117162.0,1308.0,2411.0,3963.0,3793.0,63499.0,1311.0,782.0,60.0,439.0,2527.0,1039.0,18993.0,10423.0,7424.0,29621.0,6455.0,178.0,896.0,637.0,14.0,10041.0,644027.0,5507.0,1072.0,152.0,12945.0,138.0,11133.0,146446.0,5910.0,4625.0,9067.0,5207.0,2514.0,1619.0,309.0,16971.0,2608.0,32.0,1816.0,1555.0,4297.0,118.0,27323.0,556.0,3066.0,38181.0,1020.0,2122.0,16085.0,5327.0,52.0,0.0,1442.0,47.0,31.0,145.0,5507.0,20.0,4706.0,2188.0,4295.0,1133.0,1424.0,2087.0,2310.0,15608.0,2081.0,147.0,910.0,1530.0,13.0,54617.0,1048.0,189.0,45945.0,11.0,3956.0,959.0,282.0,204.0,6115.0,10318.0,7995.0,102.0,6879.0,3763.0,349.0,140.0,3057.0,96337.0,3114.0,1346.0,103.0,18832.0,7064.0,2533.0,414.0,16878.0,882.0,160.0,10374.0,6424.0,1572.0,31116.0,1670.0,1253.0,6962.0,773.0,718.0,1826.0,1556.0,12.0,46.0,793.0,1068.0,130.0,24.0,4864.0,12822.0,197.0,6555.0,836.0,666.0,6005.0,3948.0,263.0,142.0,149.0,427.0,1521.0,600.0,22075.0,1715.0,11022.0,1246.0,0.0,2.0,257.0,921.0,364780.0,4711.0,32.0,1060.0,65.0,2816.0,1451.0,64504.0,1992.0,1998.0,5172.0,155.0,3714.0,6411.0,9211.0,7910.0,17473.0,8616.0,255.0,5088.0,26084.0,8871.0,304.0,10855.0,186.0,3021.0,33800.0,9671.0,374.0,14988.0,3072.0,1186.0,1819.0,951.0,2800.0
t5,6877.0,1443.0,12573.0,1927.0,1507.0,3.0,8122.0,2173.0,924.0,3509.0,1455.0,239.0,4516.0,34598.0,306993.0,720.0,112.0,1958.0,3139.0,24150.0,13044.0,227.0,211.0,1244.0,1790.0,1626.0,1932.0,606.0,3629.0,1408.0,103995.0,2086.0,59.0,2209.0,637.0,2543.0,7319.0,434.0,1651.0,268.0,74.0,123.0,32182.0,2.0,1240.0,12963.0,1044.0,121.0,2080.0,7574.0,83.0,164.0,64.0,765.0,112.0,656.0,92442.0,1796.0,495.0,648.0,25956.0,2439.0,128.0,1659.0,19.0,2430.0,1740.0,16160.0,230.0,7501.0,6067.0,5467.0,2768.0,2545.0,1259.0,113.0,886.0,48.0,34789.0,1332.0,2346.0,3462.0,5016.0,24622.0,1837.0,881.0,231.0,549.0,2185.0,515.0,9883.0,16541.0,2940.0,15544.0,5351.0,56.0,858.0,555.0,62.0,11954.0,245917.0,8934.0,306.0,309.0,3075.0,403.0,5392.0,222891.0,4590.0,6420.0,4602.0,2310.0,1950.0,2441.0,189.0,5072.0,905.0,32.0,862.0,2188.0,5048.0,116.0,38572.0,1926.0,7540.0,12190.0,1453.0,3930.0,4466.0,5662.0,139.0,31.0,2305.0,13.0,0.0,264.0,9216.0,91.0,5495.0,2830.0,1831.0,1062.0,1460.0,837.0,1855.0,5410.0,3160.0,214.0,1118.0,1070.0,7.0,57728.0,1250.0,38.0,39510.0,123.0,1705.0,1256.0,732.0,129.0,4430.0,11678.0,10445.0,113.0,16650.0,1096.0,396.0,697.0,1784.0,34449.0,3037.0,1846.0,5.0,14755.0,3575.0,2737.0,499.0,42570.0,1558.0,1.0,17233.0,2548.0,2164.0,9113.0,787.0,2356.0,5584.0,175.0,304.0,640.0,291.0,82.0,146.0,977.0,1649.0,368.0,24.0,1653.0,2653.0,352.0,9054.0,646.0,963.0,2369.0,11476.0,728.0,18.0,702.0,293.0,3622.0,474.0,30391.0,993.0,20328.0,949.0,30.0,64.0,241.0,684.0,112955.0,10668.0,20.0,1913.0,58.0,5432.0,4025.0,15116.0,1347.0,2646.0,6203.0,508.0,3044.0,10340.0,4536.0,12956.0,7940.0,2528.0,666.0,3091.0,71924.0,5016.0,360.0,17405.0,756.0,7243.0,7849.0,9461.0,738.0,3868.0,3479.0,1824.0,1532.0,3089.0,787.0
t6,4680.0,3754.0,9823.0,2004.0,1268.0,3.0,5991.0,942.0,385.0,2645.0,409.0,273.0,3611.0,11099.0,202915.0,472.0,29.0,808.0,4501.0,8469.0,1569.0,319.0,122.0,1243.0,1558.0,495.0,647.0,310.0,2181.0,1409.0,70927.0,1826.0,13.0,2916.0,295.0,602.0,7807.0,525.0,1523.0,622.0,108.0,231.0,7142.0,19.0,491.0,7425.0,554.0,221.0,547.0,1738.0,25.0,318.0,92.0,622.0,27.0,35.0,22054.0,2005.0,95.0,392.0,5807.0,1782.0,63.0,989.0,2.0,2155.0,743.0,22919.0,105.0,2014.0,1276.0,1940.0,1331.0,875.0,594.0,216.0,774.0,84.0,9620.0,715.0,1230.0,2177.0,2602.0,6673.0,610.0,453.0,148.0,773.0,1199.0,267.0,3629.0,16145.0,661.0,7279.0,2223.0,23.0,376.0,201.0,179.0,7306.0,75255.0,9240.0,7.0,375.0,1077.0,624.0,2871.0,114779.0,1467.0,2912.0,1399.0,999.0,1459.0,3160.0,81.0,974.0,374.0,31.0,286.0,1818.0,4058.0,76.0,30748.0,1353.0,8048.0,3218.0,2963.0,2144.0,1075.0,3562.0,89.0,9.0,2191.0,53.0,0.0,193.0,5812.0,194.0,3779.0,1019.0,419.0,698.0,1089.0,198.0,854.0,1497.0,2980.0,218.0,1624.0,331.0,0.0,26500.0,395.0,125.0,17390.0,153.0,734.0,1351.0,546.0,91.0,2508.0,8314.0,5351.0,42.0,22674.0,382.0,177.0,1085.0,995.0,9215.0,1499.0,1620.0,0.0,4954.0,1300.0,1622.0,1373.0,52056.0,1121.0,0.0,12052.0,555.0,2867.0,2174.0,615.0,1834.0,2962.0,86.0,145.0,153.0,115.0,306.0,131.0,1004.0,1644.0,478.0,9.0,266.0,420.0,666.0,6389.0,566.0,791.0,876.0,13736.0,504.0,14.0,979.0,298.0,2861.0,121.0,24905.0,272.0,10751.0,821.0,66.0,47.0,409.0,239.0,25927.0,17424.0,33.0,1837.0,167.0,5482.0,7826.0,4153.0,938.0,2165.0,5168.0,617.0,1810.0,6956.0,1710.0,10340.0,2323.0,718.0,1446.0,1934.0,65385.0,1940.0,65.0,16716.0,1437.0,4761.0,1992.0,5349.0,1020.0,1016.0,2850.0,903.0,1232.0,3551.0,324.0
t7,2341.0,2079.0,4892.0,1542.0,562.0,26.0,2721.0,308.0,70.0,1247.0,91.0,91.0,2506.0,2825.0,82979.0,235.0,3.0,195.0,4626.0,2023.0,347.0,648.0,72.0,734.0,1712.0,176.0,184.0,74.0,1382.0,1240.0,25191.0,1365.0,5.0,2426.0,114.0,298.0,4588.0,614.0,542.0,490.0,373.0,226.0,1492.0,0.0,217.0,2586.0,320.0,371.0,115.0,539.0,21.0,357.0,101.0,261.0,21.0,0.0,5325.0,1290.0,50.0,163.0,1227.0,729.0,16.0,296.0,0.0,866.0,323.0,15949.0,67.0,368.0,337.0,471.0,442.0,244.0,427.0,417.0,331.0,51.0,2129.0,328.0,635.0,1081.0,977.0,2016.0,114.0,341.0,24.0,518.0,208.0,124.0,1265.0,10189.0,92.0,3391.0,919.0,26.0,156.0,124.0,263.0,3175.0,20244.0,5184.0,14.0,372.0,288.0,191.0,1550.0,31415.0,496.0,876.0,578.0,596.0,859.0,2957.0,1.0,331.0,154.0,256.0,35.0,978.0,2085.0,116.0,14959.0,349.0,3382.0,855.0,2491.0,529.0,183.0,1658.0,24.0,12.0,1502.0,156.0,0.0,205.0,1792.0,246.0,1907.0,369.0,165.0,229.0,959.0,82.0,438.0,452.0,1709.0,138.0,810.0,214.0,0.0,9149.0,53.0,219.0,5078.0,58.0,197.0,798.0,586.0,7.0,910.0,3514.0,1983.0,7.0,18346.0,82.0,196.0,1520.0,350.0,2570.0,770.0,532.0,0.0,1642.0,687.0,735.0,1588.0,35325.0,799.0,0.0,5237.0,101.0,2364.0,560.0,254.0,656.0,1024.0,44.0,143.0,29.0,32.0,569.0,1.0,892.0,1142.0,262.0,10.0,205.0,48.0,896.0,4206.0,443.0,214.0,71.0,7615.0,172.0,84.0,1431.0,267.0,1418.0,44.0,13285.0,102.0,2798.0,242.0,133.0,48.0,213.0,187.0,6133.0,16111.0,65.0,597.0,13.0,2211.0,10271.0,1383.0,411.0,1018.0,3176.0,75.0,1002.0,1927.0,605.0,4806.0,647.0,101.0,2206.0,456.0,21337.0,336.0,9.0,9418.0,1451.0,1300.0,742.0,2259.0,989.0,47.0,1681.0,443.0,652.0,1013.0,167.0
t8,1075.0,709.0,2078.0,948.0,138.0,11.0,832.0,36.0,34.0,456.0,36.0,130.0,1149.0,501.0,28445.0,135.0,0.0,35.0,4326.0,494.0,84.0,318.0,7.0,232.0,1195.0,8.0,77.0,42.0,540.0,881.0,6333.0,421.0,0.0,1206.0,105.0,90.0,1815.0,563.0,142.0,117.0,161.0,126.0,363.0,0.0,131.0,1132.0,288.0,289.0,59.0,115.0,0.0,408.0,153.0,80.0,29.0,0.0,1627.0,294.0,10.0,81.0,205.0,335.0,7.0,35.0,0.0,409.0,36.0,7323.0,11.0,48.0,71.0,147.0,128.0,160.0,202.0,237.0,1.0,8.0,415.0,165.0,771.0,283.0,123.0,542.0,21.0,163.0,5.0,293.0,17.0,21.0,335.0,4307.0,3.0,1217.0,199.0,0.0,0.0,18.0,132.0,1135.0,5364.0,2883.0,0.0,172.0,176.0,120.0,742.0,8292.0,172.0,344.0,121.0,428.0,324.0,1964.0,5.0,78.0,42.0,269.0,1.0,439.0,604.0,71.0,5537.0,38.0,909.0,187.0,1649.0,195.0,98.0,717.0,0.0,94.0,939.0,120.0,0.0,164.0,405.0,67.0,780.0,180.0,72.0,54.0,295.0,3.0,176.0,29.0,746.0,47.0,332.0,24.0,0.0,2488.0,7.0,215.0,1133.0,0.0,8.0,277.0,188.0,7.0,134.0,1345.0,661.0,58.0,7693.0,42.0,152.0,882.0,76.0,691.0,302.0,441.0,0.0,810.0,340.0,139.0,1763.0,15056.0,415.0,0.0,1822.0,73.0,1376.0,77.0,224.0,419.0,259.0,10.0,188.0,97.0,25.0,328.0,66.0,693.0,561.0,250.0,5.0,64.0,53.0,931.0,1579.0,136.0,246.0,32.0,2885.0,15.0,207.0,1226.0,282.0,599.0,3.0,6182.0,19.0,550.0,151.0,175.0,4.0,83.0,131.0,1389.0,8252.0,20.0,448.0,2.0,823.0,11483.0,481.0,367.0,307.0,1267.0,107.0,311.0,532.0,213.0,1384.0,190.0,20.0,1384.0,99.0,4595.0,84.0,0.0,4830.0,1245.0,226.0,178.0,822.0,480.0,124.0,729.0,76.0,247.0,235.0,87.0
t9,683.0,238.0,456.0,307.0,25.0,0.0,420.0,10.0,0.0,122.0,4.0,0.0,382.0,91.0,10079.0,12.0,0.0,4.0,3261.0,137.0,40.0,103.0,0.0,15.0,1172.0,0.0,61.0,77.0,205.0,521.0,1618.0,114.0,0.0,743.0,87.0,0.0,897.0,191.0,25.0,5.0,73.0,91.0,75.0,0.0,12.0,372.0,157.0,367.0,28.0,0.0,4.0,299.0,54.0,8.0,22.0,8.0,327.0,23.0,18.0,39.0,16.0,173.0,0.0,4.0,0.0,146.0,97.0,3225.0,0.0,0.0,28.0,36.0,54.0,19.0,57.0,118.0,0.0,11.0,105.0,191.0,189.0,31.0,90.0,19.0,0.0,26.0,0.0,62.0,0.0,0.0,77.0,1894.0,0.0,257.0,38.0,0.0,0.0,10.0,214.0,272.0,714.0,1017.0,0.0,72.0,15.0,9.0,236.0,1698.0,19.0,60.0,15.0,53.0,188.0,713.0,0.0,2.0,0.0,77.0,0.0,52.0,161.0,41.0,1616.0,21.0,185.0,0.0,531.0,26.0,8.0,205.0,0.0,8.0,164.0,181.0,0.0,25.0,62.0,0.0,201.0,164.0,11.0,1.0,38.0,10.0,90.0,16.0,109.0,0.0,153.0,1.0,0.0,577.0,2.0,97.0,376.0,0.0,0.0,159.0,6.0,23.0,26.0,187.0,249.0,144.0,2486.0,0.0,103.0,230.0,40.0,222.0,174.0,141.0,0.0,88.0,9.0,163.0,1115.0,5332.0,91.0,0.0,598.0,2.0,462.0,5.0,94.0,412.0,23.0,1.0,215.0,8.0,0.0,140.0,2.0,244.0,297.0,85.0,0.0,9.0,15.0,389.0,505.0,94.0,114.0,35.0,755.0,41.0,460.0,894.0,194.0,270.0,0.0,2109.0,0.0,1.0,206.0,89.0,0.0,6.0,31.0,356.0,4907.0,0.0,175.0,0.0,483.0,7454.0,136.0,243.0,18.0,406.0,32.0,48.0,194.0,11.0,916.0,73.0,17.0,355.0,36.0,602.0,1.0,0.0,2120.0,552.0,54.0,12.0,323.0,262.0,97.0,228.0,25.0,131.0,16.0,13.0
t10,375.0,15.0,127.0,38.0,19.0,0.0,34.0,0.0,0.0,20.0,3.0,1.0,71.0,0.0,3672.0,3.0,0.0,0.0,2204.0,48.0,5.0,0.0,0.0,0.0,453.0,0.0,0.0,15.0,40.0,112.0,537.0,3.0,0.0,399.0,2.0,27.0,287.0,61.0,25.0,0.0,13.0,109.0,25.0,0.0,0.0,158.0,47.0,338.0,0.0,8.0,0.0,129.0,0.0,0.0,0.0,20.0,109.0,74.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,13.0,128.0,941.0,0.0,0.0,38.0,12.0,0.0,0.0,0.0,23.0,4.0,5.0,16.0,4.0,11.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,33.0,681.0,0.0,96.0,0.0,0.0,0.0,31.0,45.0,99.0,287.0,310.0,10.0,63.0,76.0,0.0,44.0,269.0,0.0,9.0,0.0,0.0,137.0,690.0,0.0,5.0,8.0,31.0,0.0,32.0,5.0,0.0,685.0,58.0,109.0,1.0,574.0,59.0,4.0,64.0,0.0,0.0,38.0,3.0,0.0,7.0,11.0,0.0,4.0,40.0,14.0,0.0,14.0,0.0,98.0,0.0,9.0,24.0,17.0,1.0,0.0,187.0,0.0,29.0,17.0,0.0,0.0,120.0,4.0,11.0,0.0,0.0,8.0,24.0,1130.0,0.0,33.0,210.0,10.0,27.0,134.0,65.0,0.0,14.0,0.0,46.0,315.0,1709.0,45.0,0.0,290.0,0.0,107.0,35.0,0.0,79.0,10.0,0.0,254.0,0.0,0.0,16.0,0.0,26.0,132.0,1.0,0.0,0.0,0.0,124.0,206.0,13.0,26.0,0.0,158.0,0.0,380.0,563.0,1.0,45.0,0.0,743.0,0.0,31.0,143.0,59.0,0.0,8.0,0.0,244.0,2413.0,0.0,176.0,0.0,166.0,3402.0,107.0,13.0,75.0,55.0,2.0,6.0,79.0,3.0,450.0,100.0,1.0,22.0,7.0,111.0,0.0,0.0,1092.0,335.0,12.0,28.0,46.0,8.0,20.0,95.0,0.0,96.0,1.0,0.0
