t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.24,0.11,0.76,-0.3,0.0,8.2,0.56,1.78,1.86,1.63,97.87,0.0,0.86,32.85,25.2,1.76,0.0,0.51,0.25,99.7,-2.13,0.22,1.55,0.0,0.39,0.95,21.14,29.96,0.0,0.23,-1.17,0.0,15.1,1.34,3.3,12.89,0.09,1.43,0.0,0.0,0.0,0.15,524.3,-0.23,2.8,7.9,-0.18,0.0,0.63,6.85,0.0,0.0,0.0,0.0,0.0,3.88,2147.14,-0.38,7.71,0.59,395.13,0.92,2.16,0.23,-0.06,0.01,0.18,0.78,0.21,91.23,1128.87,-0.46,0.76,4.38,3.9,0.49,0.04,0.0,249.65,-0.29,1.82,0.1,-0.85,75.47,0.7,0.78,0.0,0.0,0.61,11.98,15.13,1.11,2.82,13.03,7.88,1.36,0.15,1.29,0.93,3.83,1960.94,0.85,0.89,0.2,125.04,0.52,22.9,-1.79,0.76,0.11,1.5,0.6,0.12,0.29,3.23,25.09,16.71,0.0,0.05,0.05,0.84,0.18,2.93,0.0,-0.04,20.96,0.4,0.9,57.05,0.28,0.0,0.0,-0.03,0.0,0.0,0.0,0.07,0.0,2.6,1.69,1.89,-0.09,1.15,7.08,0.57,12.47,0.2,0.0,0.0,2.95,0.0,6.65,-0.6,0.0,3.47,0.0,0.06,-0.21,0.0,0.0,1.16,0.97,2.82,0.0,2.87,6.28,0.79,-0.03,-0.57,149.99,0.47,0.0,0.0,-0.47,8.16,0.08,-0.48,2.86,1.07,2.73,0.92,2.38,0.0,13.02,1.66,0.0,1.75,912.44,0.14,1.91,805.69,0.15,0.0,0.0,-0.13,0.01,0.0,1.57,39.44,0.0,0.13,0.0,0.41,8.05,0.35,2.4,0.0,0.0,0.0,0.2,0.11,0.24,0.72,-1.18,0.0,0.0,0.0,0.0,5.58,508.88,2.23,0.0,0.0,0.0,0.25,0.36,2058.75,1.0,0.01,0.42,0.0,0.06,0.25,5.19,1.82,3.39,-0.84,-0.48,1.96,3.76,5.96,1.27,-0.34,-0.09,0.0,791.97,0.08,0.0,10.61,1.86,0.06,0.23,0.0,2.06
t2,18.33,1.04,2.46,1.88,0.0,14.34,7.86,35.16,2.38,1.16,556.94,0.0,9.84,362.25,302.78,22.26,0.0,7.28,1.95,844.25,-33.91,0.71,1.85,0.11,4.15,13.04,107.57,182.9,3.1,1.45,18.18,1.17,39.32,4.32,32.08,94.47,7.47,2.88,1.32,-1.02,0.0,1.58,4500.71,3.05,17.48,137.72,1.51,0.21,57.99,145.49,0.53,0.21,0.0,0.13,0.54,14.42,11896.71,-0.65,45.68,6.53,3518.43,5.47,0.72,3.11,9.9,0.08,-0.18,4.24,0.16,548.58,4306.7,10.06,6.68,60.61,12.68,4.07,0.75,0.0,2265.65,3.82,12.55,4.96,9.96,603.6,0.0,5.81,-0.48,0.87,21.5,35.65,142.13,13.72,38.28,199.86,23.27,4.35,3.34,7.53,1.79,20.98,11766.45,18.4,16.5,-0.24,812.32,0.0,110.38,70.13,32.01,1.65,43.61,27.93,8.95,1.39,9.38,194.55,84.39,-0.03,2.63,1.89,7.75,-0.18,47.58,-0.17,1.88,318.18,2.64,10.03,492.51,6.02,0.36,0.0,-0.29,0.05,0.0,0.02,-1.87,0.0,28.43,3.94,17.92,1.85,2.98,46.52,7.57,185.52,3.7,0.45,1.04,23.86,0.0,40.92,1.42,0.08,63.93,0.6,15.26,2.56,-0.01,0.88,21.46,2.12,16.09,0.23,15.18,52.31,0.14,0.0,10.54,1302.48,29.43,0.7,0.09,2.27,56.9,0.7,-0.03,18.32,11.21,6.05,16.86,18.93,-0.32,180.01,6.54,2.09,32.77,874.45,5.05,16.4,1027.36,0.61,0.09,-1.37,-1.06,-0.06,2.9,9.42,382.12,0.46,2.17,0.0,0.4,42.71,1.55,2.1,2.06,0.73,0.24,1.18,-0.01,39.01,5.13,13.07,0.47,-0.03,0.0,0.15,16.75,4738.16,27.54,-0.3,1.61,0.0,9.36,4.16,7734.79,4.13,3.75,3.19,0.53,0.03,4.84,102.31,12.46,37.68,121.72,2.09,13.69,39.46,31.66,1.27,10.65,0.31,0.44,3983.38,12.67,0.68,106.58,16.0,3.13,4.01,1.39,6.28
t3,96.95,2.83,42.62,8.33,2.6,2.69,41.6,109.2,6.83,13.04,510.71,-0.31,25.65,1372.63,1449.85,19.64,0.0,17.0,26.98,2067.67,132.25,4.57,0.11,4.69,17.5,96.15,130.45,226.42,7.19,8.0,135.75,6.62,5.34,21.61,26.75,237.95,48.13,4.14,11.67,1.76,-0.29,8.25,7313.46,3.59,46.02,330.56,6.2,0.36,150.17,625.73,1.37,1.13,3.63,5.81,1.55,29.89,15877.42,1.01,93.19,21.87,6197.33,18.27,1.7,8.69,11.97,9.83,4.21,36.46,0.0,983.19,2064.87,40.82,54.59,149.47,39.22,5.58,2.07,0.44,4590.0,15.53,27.47,17.94,67.47,1399.67,1.66,5.46,2.53,1.46,61.59,38.95,347.12,70.16,121.99,639.21,68.68,2.62,9.88,6.35,4.15,67.71,20114.34,69.01,29.03,0.24,928.47,1.59,228.97,352.12,78.1,2.36,163.17,78.36,26.17,4.96,6.61,503.34,65.82,-0.33,17.53,8.71,49.44,1.95,216.0,5.75,13.54,1052.36,18.79,32.88,801.41,30.54,2.15,0.0,4.13,1.1,0.0,2.76,19.75,0.25,69.57,6.79,73.4,2.66,16.76,88.21,23.31,522.46,16.62,-0.27,2.45,34.5,0.0,149.5,5.99,1.07,185.78,0.0,68.83,8.28,-0.37,1.04,84.78,35.44,42.26,0.01,50.98,111.73,5.76,1.97,73.14,2875.89,61.07,4.03,0.15,17.2,156.98,8.83,4.85,78.5,16.66,1.24,85.42,81.1,11.36,748.38,25.43,14.1,87.64,114.66,0.71,38.28,202.86,2.46,0.16,4.77,4.92,1.11,8.2,52.22,721.68,0.66,40.39,2.61,10.52,120.39,12.25,1.96,0.0,0.11,4.4,8.18,2.36,180.5,23.67,26.79,1.48,-0.18,-0.09,-1.46,16.04,11279.24,53.73,0.0,3.79,0.06,32.91,13.53,5398.95,42.13,25.31,30.9,2.05,13.34,26.17,247.96,53.33,201.57,215.7,10.49,62.71,121.36,99.3,13.14,51.29,2.17,5.94,3274.08,47.0,0.13,333.44,53.99,7.46,9.9,12.82,33.92
t4,181.79,21.17,157.39,22.64,3.88,1.11,149.11,89.79,8.26,40.49,169.65,-0.32,53.34,1683.22,3930.87,18.47,0.03,83.03,71.26,1724.15,578.8,9.05,0.36,11.74,27.83,121.56,87.89,81.98,31.21,18.69,614.9,12.59,2.57,51.25,9.68,172.55,113.02,0.47,16.95,6.05,0.61,8.69,3359.37,11.8,64.21,390.29,19.13,1.58,153.74,708.65,3.65,3.2,0.98,7.53,4.94,18.55,8526.37,5.13,72.14,31.43,2879.34,26.7,6.76,13.2,0.65,12.13,18.13,148.91,0.13,552.84,566.8,104.83,91.18,116.71,49.69,6.76,8.01,-0.15,2867.55,35.41,50.68,64.67,102.84,1298.21,5.86,6.95,1.28,9.14,80.17,39.72,370.02,230.01,179.96,617.87,106.82,5.67,18.68,12.9,7.68,210.08,15891.79,163.35,34.39,2.3,279.89,7.91,217.54,1869.4,112.03,42.16,182.87,112.48,46.13,7.31,1.31,309.61,22.34,1.79,48.33,35.71,109.61,0.78,601.37,17.07,43.62,902.18,59.25,45.38,416.57,87.42,0.42,0.0,22.7,1.86,0.0,9.89,82.34,0.29,112.75,30.19,78.61,26.24,38.54,48.59,45.84,406.24,54.35,3.76,12.74,25.44,0.0,483.39,10.35,2.03,468.26,2.8,101.64,17.88,9.54,0.58,132.17,118.23,160.33,0.51,196.81,84.29,9.65,5.22,103.78,2218.38,67.18,16.77,0.15,71.74,145.31,43.9,9.61,277.63,52.81,0.14,246.68,116.64,19.44,628.96,41.44,22.98,144.06,16.32,3.73,33.19,30.39,18.62,2.54,25.43,26.82,3.66,2.35,94.01,330.92,7.3,155.44,6.92,12.19,138.91,97.54,6.66,1.0,10.47,3.54,18.54,14.54,394.21,28.91,181.58,10.52,0.0,0.55,5.17,19.16,8491.6,200.93,0.3,15.83,3.31,114.43,33.56,1748.4,60.77,59.05,88.93,1.86,31.1,69.47,186.65,132.77,304.33,147.87,18.96,73.8,514.62,150.95,14.76,166.79,9.09,36.49,953.15,158.84,15.75,339.81,61.95,28.49,16.6,72.61,54.03
t5,205.17,50.08,288.12,32.48,39.07,0.0,214.76,67.06,13.63,70.71,33.44,0.1,96.74,877.89,5846.31,7.95,0.69,61.19,101.54,584.19,128.57,10.44,1.24,27.81,32.98,32.96,46.17,22.44,54.25,24.34,1477.31,46.49,1.67,43.02,2.59,73.47,159.35,2.95,45.59,2.05,1.41,3.91,885.38,12.19,35.63,337.72,47.67,6.88,43.8,236.71,1.56,13.62,1.58,18.04,5.33,20.56,2368.04,15.25,9.91,10.41,710.47,53.86,11.89,21.86,3.42,43.91,35.31,433.53,1.57,172.7,129.99,86.93,61.02,58.52,33.78,8.71,11.19,0.71,876.79,31.29,69.45,71.37,83.82,578.34,31.08,14.74,4.3,11.99,52.87,30.68,151.51,312.76,67.91,421.27,98.83,1.66,21.15,15.14,11.05,298.96,6558.48,222.89,12.81,8.96,68.69,9.41,105.79,3579.44,72.1,66.91,82.25,92.84,42.01,25.99,-0.43,115.35,13.37,1.33,13.41,46.21,121.3,1.21,836.46,16.58,129.31,256.73,101.66,45.81,85.55,126.9,2.24,0.68,34.42,3.52,0.0,13.08,105.46,-0.06,81.65,22.64,39.72,34.87,54.64,14.13,29.71,131.7,57.23,15.23,27.5,16.78,0.84,754.46,35.71,2.85,620.39,0.67,30.89,21.03,10.97,0.17,108.08,233.02,200.97,0.0,458.28,32.45,7.8,25.52,32.27,798.29,21.18,63.04,0.81,196.22,79.47,54.74,22.84,590.94,46.4,0.66,331.18,76.58,34.8,219.82,26.54,8.83,129.88,11.09,0.01,16.78,8.97,5.77,1.47,26.1,34.39,20.67,0.13,30.13,78.39,13.84,244.44,9.13,16.69,45.71,223.5,7.85,11.38,26.12,0.26,51.8,6.0,515.53,20.23,251.46,12.52,0.05,0.37,17.11,14.73,2900.07,318.81,0.91,50.27,3.52,181.99,120.36,427.92,46.21,64.37,137.52,11.56,37.48,120.05,74.92,215.74,152.83,37.64,25.12,64.45,1154.79,95.64,9.75,280.06,12.35,112.7,196.95,184.32,28.55,95.62,64.34,43.29,34.86,54.63,36.57
t6,126.14,65.47,254.44,55.14,37.86,0.34,135.29,17.09,4.32,52.49,16.54,2.4,133.64,241.84,4181.83,5.76,0.89,25.74,177.6,174.49,7.57,9.19,2.18,13.23,38.02,2.98,16.32,5.09,51.32,21.25,1263.33,39.86,-0.35,65.76,1.27,28.82,109.77,6.21,44.38,9.78,1.58,7.6,219.67,-0.52,20.28,183.71,23.31,10.77,34.5,42.62,0.34,12.59,8.89,25.93,0.86,6.13,614.71,19.42,1.19,1.15,165.88,36.21,10.38,21.5,2.74,45.46,33.56,643.13,0.61,48.69,34.14,51.46,32.32,19.94,10.02,8.84,9.54,1.03,207.1,17.84,36.46,42.67,17.76,168.73,25.52,5.69,4.37,15.17,12.23,16.8,58.97,316.45,11.49,215.45,48.41,1.07,18.63,4.65,5.08,163.74,2083.34,149.48,11.71,5.58,24.02,9.24,52.82,2322.5,30.61,75.05,32.32,43.13,26.0,53.19,2.92,16.58,8.75,8.17,4.76,43.79,91.48,2.64,554.81,4.56,157.05,91.81,82.96,22.16,40.01,87.23,4.31,2.53,35.22,0.05,0.0,3.15,54.42,1.07,54.06,10.98,15.5,12.62,33.32,2.32,14.79,33.79,58.5,7.01,45.38,8.35,-0.48,519.23,36.51,0.68,324.94,-0.25,9.68,27.97,18.42,3.35,47.59,147.09,111.48,0.17,427.18,6.29,4.21,36.48,3.29,187.7,16.95,29.64,0.0,144.97,54.86,47.61,23.03,886.74,13.56,0.06,227.13,30.06,41.87,65.25,4.44,37.53,51.17,5.99,3.55,1.93,1.25,3.71,0.92,11.13,13.97,25.39,0.06,3.32,14.08,21.54,166.59,10.36,23.13,15.53,287.98,3.59,9.64,19.72,2.81,65.07,0.88,388.36,9.15,129.15,0.81,3.04,0.28,1.98,4.33,675.68,302.44,0.46,32.65,-1.08,88.25,191.35,119.86,15.31,56.15,94.12,19.75,72.36,141.27,22.17,217.8,36.39,6.9,28.01,22.17,921.98,31.84,4.4,288.18,22.16,73.91,56.58,128.77,20.98,25.29,38.17,18.39,16.09,43.34,14.83
t7,101.25,25.37,106.32,26.79,7.76,0.0,33.91,10.9,2.9,18.22,2.7,3.05,89.29,70.0,1883.25,6.32,-0.73,9.39,148.2,38.27,1.42,11.4,4.59,8.81,31.96,0.25,2.56,2.77,25.77,17.16,444.07,9.34,0.12,42.38,3.19,7.49,78.74,0.61,8.97,6.78,5.94,6.96,66.36,0.27,4.02,100.16,8.98,14.4,13.78,9.96,0.61,15.2,10.9,19.86,5.13,1.44,158.15,11.71,1.9,0.28,35.17,18.43,2.08,27.82,0.0,15.27,6.45,314.82,0.46,9.85,9.74,14.48,11.64,7.71,5.43,3.03,14.19,-0.15,61.51,0.25,20.92,23.1,0.06,62.71,11.81,6.53,2.77,9.6,7.38,4.21,20.65,173.81,0.74,71.15,18.1,1.27,3.1,2.15,0.86,60.38,578.03,52.78,4.67,12.31,6.13,1.33,33.12,696.52,9.39,36.91,13.07,14.09,9.32,56.33,-0.03,7.63,4.96,8.16,4.2,13.82,52.86,1.06,252.91,-1.54,80.37,21.23,36.49,19.37,7.83,33.68,-0.09,1.21,13.15,0.27,0.0,0.79,34.32,0.34,30.13,11.14,4.67,8.01,17.32,3.99,1.84,16.49,29.83,8.87,6.87,1.7,0.0,197.14,9.4,0.24,92.66,0.74,3.89,27.85,3.78,0.06,25.85,54.62,50.02,0.23,244.56,0.39,0.27,22.99,6.53,70.59,7.77,16.38,0.0,46.18,10.45,29.33,25.59,698.39,2.02,0.0,92.41,15.29,35.35,3.95,5.79,41.09,13.96,2.16,11.03,1.69,0.3,3.85,1.27,7.71,24.86,11.12,0.0,0.67,1.39,17.22,56.12,5.84,10.2,3.27,146.35,6.93,3.27,29.91,5.84,35.15,1.64,207.93,3.2,44.46,12.94,7.71,0.3,0.58,1.37,162.31,134.16,0.1,12.72,3.37,23.73,246.23,23.79,5.1,27.25,56.37,8.55,36.37,63.16,2.64,146.61,19.83,3.01,13.68,3.45,351.45,7.82,0.5,163.55,37.89,14.78,18.17,51.2,8.99,3.71,43.88,4.26,4.83,11.22,7.76
t8,49.75,10.43,26.46,28.89,6.3,0.0,9.37,4.39,4.31,2.33,0.43,0.77,20.71,13.73,670.84,0.34,-0.15,-0.34,106.75,12.83,1.97,5.92,1.48,0.6,19.52,-0.13,0.2,1.72,12.72,7.32,143.78,5.34,0.06,21.69,1.72,1.52,19.45,1.42,9.7,1.55,3.84,8.73,16.58,0.0,0.0,26.63,2.94,16.4,2.99,3.97,0.07,2.68,10.35,1.42,0.49,0.11,50.66,14.62,0.21,3.23,16.49,7.3,0.92,5.89,0.18,13.82,0.71,107.61,0.0,0.1,1.98,1.38,2.77,3.74,2.49,3.7,4.16,3.83,20.56,3.1,12.47,1.92,-0.02,17.83,7.79,2.5,0.66,7.56,0.56,1.06,2.55,48.57,1.48,27.24,2.64,3.57,0.36,4.82,3.86,22.31,174.46,38.89,2.27,4.52,1.24,7.6,21.1,205.31,0.55,2.73,2.36,11.95,8.04,71.19,0.0,3.8,-0.3,0.09,1.15,7.87,21.2,0.12,99.19,-0.48,25.81,7.13,17.35,2.95,1.1,12.56,0.0,-2.52,24.91,0.88,0.15,1.18,14.87,0.28,11.98,1.67,0.63,9.66,7.74,0.58,4.03,3.88,9.59,2.55,12.56,0.55,1.08,43.71,0.86,3.39,20.71,0.81,-0.48,18.56,14.7,0.1,0.64,16.33,10.86,2.44,127.08,7.1,-0.46,21.8,11.62,15.44,0.6,2.33,1.16,16.89,3.37,3.37,9.7,313.49,2.45,0.0,23.57,0.32,28.55,0.78,-0.03,30.3,6.51,0.0,1.83,2.32,0.23,1.38,0.98,1.58,17.07,0.98,0.0,-0.03,2.17,6.84,36.72,8.31,-0.11,1.77,64.23,2.13,2.06,44.76,2.31,15.0,3.65,96.23,0.0,11.74,5.57,1.17,0.49,0.9,2.64,33.36,64.95,0.0,2.82,1.89,1.66,154.9,1.39,3.36,5.79,25.96,2.47,13.82,3.3,4.06,61.77,2.97,0.94,6.77,2.53,119.12,1.93,-0.54,81.6,32.22,3.69,0.81,10.97,0.99,-0.01,10.79,2.32,4.12,0.78,2.71
t9,26.91,2.56,21.34,13.24,1.24,0.0,4.9,-0.06,4.33,1.66,0.0,0.82,25.27,4.42,222.65,0.0,2.03,0.05,57.98,1.22,0.21,7.81,0.51,7.85,15.01,0.0,0.67,0.0,7.92,10.02,28.25,2.09,-0.23,15.94,0.0,1.85,10.46,-2.17,3.55,0.52,0.83,7.76,0.8,0.0,0.06,10.89,0.36,5.37,0.1,0.23,0.0,-0.12,6.89,0.0,0.05,0.0,13.52,5.21,0.85,0.0,2.98,7.36,0.0,2.8,0.0,4.32,4.42,43.5,0.9,1.32,0.46,0.0,-0.87,0.55,3.83,0.0,0.56,0.85,4.18,1.09,4.47,0.76,-0.38,12.24,1.5,2.04,0.11,0.89,-0.12,0.53,0.95,22.24,0.0,8.63,0.22,0.0,0.0,5.83,3.34,7.17,46.35,4.37,0.0,3.92,1.22,4.42,11.7,61.02,0.47,4.09,1.08,7.42,4.94,36.33,0.0,0.3,0.0,0.0,1.21,7.27,12.92,0.5,30.44,0.06,4.3,-0.75,5.22,0.4,1.07,4.48,0.0,0.24,3.14,-0.18,0.0,0.0,5.2,0.0,9.45,5.1,1.92,2.26,4.25,0.0,1.14,2.36,4.37,-1.02,1.31,-0.36,0.0,10.62,1.99,10.65,4.02,-0.12,0.0,7.7,3.7,0.25,0.4,1.99,5.53,2.17,49.53,1.61,0.03,18.02,5.33,3.19,1.04,4.08,0.15,9.02,2.13,1.44,1.82,119.47,0.77,0.0,6.44,0.0,20.13,0.0,0.83,13.52,0.07,0.06,8.1,0.0,0.47,0.19,-0.94,-0.33,8.1,1.28,0.0,0.0,0.17,2.51,11.51,0.77,0.0,0.07,11.24,-0.67,0.13,11.75,0.13,0.9,0.5,46.15,0.0,5.85,2.55,0.0,-0.03,-0.03,4.32,6.13,25.55,0.0,0.69,0.12,3.16,86.92,2.07,2.22,-0.41,14.97,0.06,3.5,0.14,1.79,36.09,0.25,0.0,2.42,2.38,30.57,1.16,0.0,32.77,8.1,-0.02,-0.64,5.49,1.27,0.89,5.57,0.0,9.6,0.03,4.45
t10,13.26,3.68,3.45,6.28,0.37,0.0,1.15,0.0,0.05,0.45,0.05,2.16,6.91,0.58,62.11,1.47,0.25,0.1,38.95,0.16,-0.44,3.23,0.0,4.62,11.84,0.05,0.0,0.0,5.34,0.41,4.9,3.54,0.0,2.34,0.0,3.62,2.38,0.22,1.28,0.65,1.31,1.91,-0.39,0.0,-0.06,0.82,0.0,1.63,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,1.94,7.37,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,1.92,3.12,11.9,0.0,0.0,1.87,0.0,-1.08,0.0,0.96,-0.03,0.0,0.1,-0.13,0.36,1.63,0.1,-0.15,3.86,0.33,0.0,0.03,1.07,0.0,0.5,0.0,9.92,0.0,3.16,-0.15,0.0,0.0,0.78,0.0,2.4,10.1,1.61,0.0,0.69,0.66,0.62,6.76,6.24,0.0,0.0,0.6,6.97,-0.12,20.06,0.0,0.18,0.0,-0.03,0.3,6.43,0.11,0.56,7.77,0.0,2.31,0.0,6.15,0.0,1.96,1.45,0.0,0.0,2.47,0.0,0.0,0.0,0.36,0.0,5.76,2.15,0.78,0.38,0.56,0.0,0.33,0.55,0.95,0.24,0.0,0.0,0.0,1.91,0.0,3.16,0.45,0.0,0.0,-0.09,0.38,0.0,-0.09,0.39,2.21,0.33,25.17,0.0,0.0,6.51,0.0,4.76,0.12,0.69,0.0,1.96,0.0,-0.13,1.21,53.23,0.35,0.0,2.66,0.0,2.04,0.0,0.73,12.31,1.76,0.01,3.91,0.0,-0.22,0.0,-0.04,8.36,2.68,-0.68,0.0,0.0,-0.04,2.73,8.48,1.33,0.21,0.0,7.26,0.0,0.0,5.16,-0.15,0.91,2.9,15.68,0.0,0.39,2.06,0.03,-0.06,0.09,0.9,1.21,9.23,0.0,6.49,0.06,-0.3,17.6,2.98,-0.17,0.0,7.42,0.04,0.42,0.04,0.97,6.88,0.0,0.0,1.84,0.1,4.64,0.34,0.0,6.87,0.01,0.25,0.2,1.63,0.18,0.0,5.46,0.0,1.69,0.0,0.93
