t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.2,-0.09,0.21,0.0,0.0,10.45,-0.25,3.93,0.03,-0.16,80.8,0.0,1.06,32.64,19.0,1.46,0.0,-0.27,-0.05,100.64,2.43,1.72,0.58,0.0,0.49,0.73,12.32,18.91,-0.21,0.02,4.14,0.0,13.13,0.25,4.78,14.33,3.63,0.01,0.03,0.0,-0.12,0.23,636.73,1.36,0.82,12.93,0.65,0.0,3.9,3.62,0.0,0.0,0.0,0.0,0.67,2.43,2124.33,-0.5,9.86,0.47,379.52,0.31,0.0,0.63,2.15,0.0,0.41,-1.18,0.0,73.96,1172.24,-0.47,1.35,5.31,1.01,0.0,1.61,0.0,273.2,0.15,0.18,0.1,1.09,63.06,0.0,2.95,0.0,0.0,1.13,21.55,12.96,-0.63,2.79,15.71,4.49,-1.14,0.51,-0.12,0.45,0.51,1971.47,1.34,3.88,0.0,88.51,0.72,17.03,2.48,1.21,-0.24,3.51,1.1,0.85,-0.45,1.96,8.43,19.83,0.0,0.1,0.1,0.06,-0.12,1.55,0.0,0.62,21.43,-0.03,0.55,48.56,0.7,0.0,0.0,0.39,-0.43,0.0,0.0,0.29,0.0,1.03,0.01,2.0,1.66,3.09,7.18,0.12,20.33,2.16,0.9,0.0,3.87,0.0,4.82,0.57,0.0,15.65,0.0,2.34,0.73,0.0,0.1,0.33,1.28,0.08,0.0,3.59,8.85,0.0,0.05,0.63,138.77,1.81,-0.06,0.0,0.17,5.04,-0.09,0.0,2.63,-0.14,-0.26,-1.09,-1.05,0.08,12.2,1.89,0.0,2.55,904.47,0.35,3.63,789.65,0.0,0.0,0.0,0.2,0.5,-0.09,0.94,56.3,0.0,4.69,1.92,0.05,9.87,0.38,0.06,0.0,0.0,0.0,0.7,-0.13,3.26,-0.1,0.47,0.17,0.0,0.0,-0.05,15.0,546.57,-1.42,0.0,0.0,0.47,0.09,-0.78,2059.25,3.88,0.02,0.12,0.0,0.03,-0.27,8.1,0.08,3.49,0.73,0.15,1.88,4.57,3.04,-0.23,0.42,-0.27,0.05,729.01,0.07,0.0,7.75,1.41,-0.03,-0.33,0.1,-1.75
t2,19.0,0.33,8.05,1.42,2.97,20.84,6.55,34.45,-0.14,1.65,539.88,0.0,5.49,419.19,297.41,35.31,0.25,6.67,5.18,776.92,-18.24,4.06,2.44,0.39,11.45,4.84,97.22,191.57,4.1,1.65,36.67,0.11,36.21,1.98,16.4,115.12,4.47,1.43,0.27,0.0,-0.07,2.14,4680.41,1.87,11.87,116.64,4.25,0.66,57.51,125.69,0.0,0.04,0.0,0.38,0.92,24.82,11414.82,8.47,42.74,5.2,3468.83,2.52,0.95,3.7,12.43,0.17,0.56,13.03,-0.15,590.18,4297.0,2.17,11.47,39.0,17.13,0.0,4.66,0.0,2270.89,0.14,7.84,2.01,8.8,528.98,0.67,8.39,0.0,0.24,17.71,36.86,113.32,15.97,32.47,167.04,14.81,0.01,3.05,2.31,1.54,19.06,12102.63,3.21,25.56,0.75,846.46,3.85,99.97,76.45,31.94,1.27,58.12,21.8,11.66,15.46,22.4,181.04,64.59,0.0,2.03,2.3,9.82,0.26,27.53,0.0,5.58,312.9,0.61,2.76,484.39,10.68,0.0,0.0,5.96,0.56,0.1,2.48,4.46,0.75,7.44,2.61,17.88,2.19,8.63,32.8,4.35,230.48,10.49,2.04,0.88,20.73,0.0,39.22,0.77,0.0,38.44,0.0,6.33,2.99,0.66,-0.33,21.55,8.65,7.71,0.0,12.38,31.29,0.36,0.0,12.31,1276.06,39.64,0.45,0.29,3.92,48.06,1.5,0.29,27.74,4.46,3.34,11.73,14.04,1.42,162.76,8.53,0.91,21.92,907.76,0.12,23.25,1143.22,0.0,0.0,0.36,1.82,2.06,-0.01,2.21,384.04,0.75,15.45,3.16,0.74,35.88,1.92,0.7,-0.05,0.33,0.48,3.07,2.7,22.77,5.21,6.6,1.77,0.5,0.0,0.0,43.86,4805.09,3.6,0.03,-0.23,0.28,21.36,-2.22,7766.83,8.33,6.33,4.08,-0.06,-1.19,2.49,109.39,8.81,40.14,92.79,1.11,5.28,4.96,29.03,3.11,3.87,-0.09,6.38,3778.71,15.69,0.72,110.83,7.1,0.63,1.5,0.44,15.57
t3,91.7,5.17,47.76,11.88,1.65,3.86,50.66,114.49,2.66,17.72,510.46,0.0,26.43,1390.66,1490.15,34.69,0.0,32.71,21.69,2104.91,-39.54,0.89,2.87,0.23,14.07,46.41,141.85,183.56,13.54,3.28,185.02,2.81,12.26,25.72,30.41,262.04,32.65,3.99,0.95,1.94,1.24,0.47,7290.23,1.78,37.09,370.1,8.33,6.02,155.33,550.63,0.0,1.16,-0.3,6.89,2.5,49.1,15581.17,5.54,74.62,22.17,6090.21,11.24,-0.03,13.26,11.01,1.5,4.76,100.89,0.0,1133.01,2010.49,47.9,32.83,142.23,28.94,0.46,7.54,-0.16,4730.07,18.93,23.35,21.91,21.54,1485.92,2.58,9.96,4.07,3.78,54.11,67.0,379.8,27.41,104.3,601.0,61.75,1.37,9.07,2.49,7.51,58.69,20571.54,21.98,56.48,4.21,909.67,3.33,260.0,499.4,86.24,19.36,169.57,103.91,31.25,15.22,14.81,396.7,38.23,0.18,18.3,8.19,27.13,4.4,148.67,0.73,16.61,1113.45,2.93,8.52,789.85,27.73,0.0,0.1,18.87,2.77,0.26,0.73,1.55,0.0,28.61,7.95,85.79,4.22,20.87,68.86,22.43,457.63,23.17,-0.17,5.19,33.83,0.0,171.52,1.81,1.21,295.6,0.03,39.6,2.5,1.21,3.94,115.77,56.0,49.42,0.52,37.4,86.9,0.94,0.24,58.11,2897.02,107.87,2.4,0.6,42.81,158.27,7.48,4.05,132.83,19.81,2.87,72.81,68.02,13.28,716.97,15.82,3.08,132.74,131.6,-0.18,61.25,189.13,0.29,0.22,8.73,13.65,4.88,-0.34,78.12,643.83,0.15,52.93,14.06,2.14,103.9,43.66,6.36,0.0,0.06,-0.06,7.04,15.51,183.56,14.92,53.84,7.2,1.98,0.25,0.0,22.52,11584.46,28.02,0.06,2.66,-0.06,34.64,10.86,5370.23,33.72,16.43,23.83,1.65,23.48,20.41,203.83,42.54,201.36,212.52,3.73,50.3,99.2,138.33,9.78,19.98,1.27,17.28,3253.6,81.23,0.86,334.51,51.26,0.64,5.71,2.73,47.05
t4,198.5,20.37,135.58,27.58,5.15,0.53,180.07,85.1,10.83,41.86,148.64,1.76,83.61,1708.97,3815.7,25.57,0.06,59.49,66.39,1686.57,587.64,2.95,1.31,11.12,32.47,107.3,82.94,77.73,36.93,5.44,680.76,27.64,15.99,42.5,20.02,153.06,93.48,1.12,14.24,11.98,0.34,9.92,3251.98,1.1,40.76,353.8,27.31,2.1,141.49,649.95,0.0,5.22,-0.32,16.88,5.62,32.67,8583.07,2.15,54.56,30.93,2985.72,32.48,0.07,25.83,5.87,9.6,19.29,232.76,0.37,609.88,511.65,82.64,67.31,164.66,26.34,-0.67,9.51,0.0,2835.07,8.58,57.48,45.31,48.75,1326.16,14.27,18.87,0.27,1.18,88.13,39.22,419.99,172.5,170.88,600.67,85.19,6.81,37.56,4.56,10.23,152.05,15666.95,97.94,36.85,6.74,215.32,14.21,230.12,2130.97,126.29,74.11,187.68,107.96,36.48,22.52,1.16,316.79,38.42,0.17,36.17,17.18,49.04,0.61,381.74,10.49,76.6,797.93,10.6,29.79,384.19,81.35,0.71,0.64,14.83,1.5,0.7,1.32,27.73,0.07,77.06,45.66,96.19,10.81,36.91,39.64,47.89,381.78,64.87,5.31,10.82,16.01,0.0,560.79,12.11,2.11,565.52,-0.04,103.6,9.73,1.2,6.68,138.37,160.24,99.4,0.7,165.25,80.01,8.93,2.62,48.14,2207.35,100.89,20.26,0.0,104.12,218.99,23.78,7.07,397.29,28.65,2.29,226.27,106.52,20.23,686.27,52.46,22.17,149.15,21.93,-0.18,33.13,35.01,1.07,0.97,21.88,12.46,8.53,0.93,121.02,287.13,0.88,113.68,15.21,25.94,119.35,117.54,5.2,0.41,3.29,2.35,23.21,23.73,353.8,36.27,278.35,13.56,-0.22,-0.54,4.21,6.04,8896.78,51.6,0.06,26.44,1.85,90.01,32.72,1785.25,37.85,38.8,61.01,7.23,64.1,27.58,179.79,109.45,301.61,151.53,16.31,57.55,509.12,152.91,7.64,69.83,5.1,33.09,928.72,166.69,3.78,276.68,84.08,13.38,11.04,45.22,60.77
t5,209.21,41.18,184.25,42.64,23.54,0.1,206.04,49.01,27.43,76.12,45.45,3.08,106.93,887.68,5385.38,7.04,0.07,34.11,114.97,704.48,236.71,3.8,-0.34,30.28,71.9,39.03,29.62,14.17,49.72,21.73,1403.72,48.83,1.34,44.42,9.82,40.93,154.18,2.32,30.91,17.12,0.61,12.77,852.38,0.98,39.95,284.9,36.23,0.61,41.1,240.34,0.0,4.71,6.46,29.24,0.47,15.03,2563.78,24.36,14.04,8.42,703.64,33.31,3.0,31.26,1.98,32.07,21.07,395.13,1.12,174.14,100.52,55.33,83.07,67.57,26.53,7.18,14.1,1.7,854.54,19.5,62.38,47.49,67.57,660.6,21.09,14.83,1.03,12.68,41.21,29.77,223.82,391.2,70.42,357.17,92.6,0.38,21.45,20.78,7.83,219.81,6352.31,170.05,5.97,3.07,70.37,12.81,125.75,3606.89,68.04,84.37,95.77,77.62,39.02,52.77,-0.57,117.85,14.4,2.19,37.1,41.25,85.96,0.15,646.73,24.1,83.1,281.55,35.56,64.64,118.09,131.11,1.81,2.62,36.07,2.41,-0.03,3.12,84.64,0.26,75.94,45.32,49.7,8.11,46.33,14.01,37.6,124.8,71.92,9.38,30.31,5.99,0.0,930.35,24.72,4.62,580.65,0.25,67.24,18.04,6.85,8.57,107.63,138.51,246.36,0.75,388.92,23.09,8.14,15.48,31.18,758.68,35.55,45.74,0.37,192.71,122.73,54.08,12.0,773.0,30.51,0.25,316.64,72.38,55.17,210.43,25.52,17.68,80.45,9.77,0.3,18.86,9.49,6.22,1.17,19.09,47.49,9.22,0.29,57.83,88.53,10.32,205.68,13.28,31.57,65.4,242.89,24.55,-0.36,15.38,2.38,51.94,3.84,478.56,16.0,248.06,17.84,1.46,0.0,2.18,5.27,2731.41,133.88,0.0,57.09,7.86,122.01,57.5,419.06,29.36,65.94,123.27,7.35,72.73,55.22,100.5,179.89,158.35,70.7,16.6,69.06,1305.5,87.08,13.92,167.55,2.28,94.06,210.05,231.9,8.88,102.17,61.89,29.07,18.31,63.01,22.47
t6,147.04,55.3,188.18,49.94,26.86,0.0,92.52,16.74,20.75,30.51,9.36,3.27,104.86,227.9,4090.28,2.72,4.72,19.3,170.93,186.04,33.27,5.19,1.03,32.22,38.12,11.23,11.92,1.65,61.88,30.54,1227.33,22.17,2.53,53.19,9.83,19.67,127.49,2.69,39.24,8.83,0.13,10.75,193.95,0.81,14.12,171.37,17.43,11.58,9.56,53.26,0.84,6.55,3.49,20.58,0.3,6.79,645.93,14.18,7.39,0.23,160.79,41.8,5.68,16.04,0.16,42.88,20.74,438.5,1.54,36.05,21.57,29.31,42.56,11.75,17.37,8.28,4.32,1.35,242.55,13.58,17.84,57.33,46.65,195.33,20.21,10.92,1.43,14.1,11.35,15.93,70.76,437.54,32.77,217.68,60.94,0.25,12.21,17.15,1.03,164.74,1976.68,174.09,0.82,9.18,30.32,10.18,59.22,2153.8,24.73,51.42,28.94,29.41,25.76,53.92,-0.12,26.66,16.69,0.66,10.67,40.25,81.84,1.05,657.27,26.15,146.57,66.39,75.75,68.19,40.72,62.72,0.57,1.33,46.7,2.06,0.87,7.92,78.51,8.34,38.39,12.88,11.87,12.96,28.59,3.1,13.64,49.0,29.76,8.68,28.67,5.08,-0.39,431.8,9.24,21.68,277.29,2.28,24.12,26.12,23.02,1.12,48.17,107.93,145.36,0.3,458.73,5.11,12.68,32.89,3.96,190.17,1.79,30.11,0.0,100.56,17.85,54.94,12.81,859.34,26.23,-0.03,215.26,22.66,75.16,54.14,6.72,23.3,25.8,2.57,-0.28,2.33,1.21,1.44,-0.39,10.24,36.63,17.65,0.42,7.0,16.21,22.29,183.6,7.46,12.91,16.49,267.78,15.5,2.16,24.24,1.41,64.73,0.4,400.36,0.85,148.85,16.8,4.52,-0.43,-0.8,2.04,607.22,239.86,0.0,54.85,5.04,84.85,158.27,120.58,15.48,65.75,144.37,6.8,48.73,111.22,35.58,230.43,42.64,14.97,45.28,29.01,934.21,49.92,3.66,260.13,5.02,84.08,54.53,113.65,14.16,24.93,46.7,31.42,5.51,47.98,6.44
t7,84.08,29.07,141.41,36.37,19.65,0.0,51.64,5.12,1.95,8.62,0.99,3.21,71.71,54.63,1975.89,4.06,0.99,6.35,148.5,26.9,7.46,7.99,2.27,10.58,57.42,1.07,4.01,0.77,31.54,44.82,378.27,12.55,0.0,45.95,-0.42,14.45,58.19,3.63,31.12,0.94,1.86,12.9,42.25,8.16,13.61,78.04,8.26,10.4,1.7,14.25,0.0,20.05,1.97,10.17,0.0,0.09,147.16,35.39,0.28,0.03,29.22,30.35,2.78,4.18,-0.09,33.49,4.15,245.62,3.4,2.71,5.05,11.17,6.36,6.3,7.88,2.84,-0.81,0.8,61.52,9.43,8.15,22.04,18.83,53.58,7.95,3.01,6.72,15.37,6.06,3.74,34.0,240.74,6.24,74.53,32.14,0.0,5.77,9.87,0.34,88.73,543.82,146.83,0.3,6.39,12.07,1.13,29.07,660.03,9.45,21.37,9.31,12.85,14.15,77.65,-0.12,10.3,6.15,1.18,3.22,16.46,60.07,0.17,363.57,5.29,83.1,13.89,75.0,27.65,8.28,27.33,0.0,-0.23,29.02,0.05,0.0,1.99,34.62,1.12,24.99,7.51,7.67,13.14,3.99,3.3,3.05,15.73,13.52,2.0,34.33,1.9,-0.31,128.46,10.4,14.1,96.42,1.54,4.7,23.46,13.32,1.68,10.81,35.65,50.8,0.17,304.21,1.33,6.3,31.07,1.29,61.02,0.05,24.64,0.62,40.44,10.48,22.77,16.4,625.81,19.37,0.0,108.6,4.13,35.64,14.43,1.22,25.51,18.39,0.43,5.94,0.68,2.13,4.15,1.12,2.47,26.71,16.94,0.0,0.86,4.06,18.07,116.53,4.73,10.52,4.27,110.09,4.35,0.32,45.12,7.53,48.28,0.0,260.71,10.4,51.34,2.54,4.22,0.16,3.02,2.63,141.06,305.51,0.0,30.4,2.07,39.29,136.38,54.3,9.75,40.01,100.28,5.01,26.63,133.52,10.95,132.62,10.84,2.07,26.57,4.89,272.48,10.5,-0.52,242.7,10.76,26.82,13.81,44.43,7.83,9.19,25.78,14.28,7.47,6.06,3.58
t8,20.41,5.27,62.61,12.36,9.36,0.0,22.88,1.87,0.63,6.29,1.19,1.48,18.22,20.97,780.23,1.31,0.5,0.1,103.42,12.02,0.81,9.45,0.11,0.97,22.78,0.0,4.79,-0.24,7.12,35.64,108.62,6.78,0.0,26.2,0.09,1.92,24.53,1.27,17.74,0.0,3.68,2.95,6.17,0.55,9.74,26.78,10.81,7.39,0.01,3.85,0.0,14.13,10.35,3.05,0.0,0.0,40.06,24.04,0.0,0.0,8.47,14.0,3.26,2.51,0.0,4.54,4.34,100.44,5.6,1.17,1.36,0.94,0.05,0.59,1.56,8.99,4.79,0.55,9.26,5.54,3.86,15.32,8.99,9.79,1.51,4.34,1.52,8.98,0.18,4.98,4.99,80.49,2.54,22.74,8.5,0.6,0.2,2.52,0.1,34.73,140.16,59.4,0.0,6.2,8.3,3.87,14.97,168.08,4.16,3.28,3.57,5.7,4.36,41.89,0.0,1.23,1.15,2.26,0.79,8.08,44.17,-0.7,154.31,-0.6,45.7,4.42,64.63,14.72,2.85,14.15,0.0,0.08,16.93,-0.09,0.0,0.57,6.5,1.61,9.98,4.79,0.0,9.16,10.28,0.09,2.44,6.34,4.68,0.63,13.04,0.86,0.0,53.98,1.22,5.09,25.49,-0.15,0.11,10.6,7.08,0.18,1.29,5.1,18.23,-0.34,116.2,3.01,0.64,20.31,1.99,10.07,-0.09,5.77,1.13,9.92,3.32,9.12,23.72,221.23,0.85,0.0,50.39,0.15,23.85,2.22,0.84,17.77,5.7,0.14,0.64,0.0,-0.72,5.85,1.94,2.03,8.41,8.81,0.0,0.0,0.12,25.87,47.72,3.17,4.43,0.82,48.62,1.09,5.18,26.73,9.02,20.65,0.0,91.66,7.37,15.88,1.26,-0.2,0.31,9.04,0.23,23.65,246.19,0.03,6.13,1.25,12.9,130.23,15.0,5.48,15.6,37.88,1.39,7.42,50.72,2.14,42.17,3.03,1.36,14.48,0.36,68.94,5.64,0.15,151.35,9.27,12.14,7.03,17.19,5.17,1.06,10.1,11.12,4.31,1.39,2.38
t9,4.62,3.09,28.19,4.04,3.77,0.0,3.03,1.05,0.42,4.72,1.29,1.24,8.22,6.61,278.79,0.0,0.0,0.65,61.76,2.12,0.48,7.65,-0.15,0.28,8.28,0.0,1.84,2.16,5.33,17.42,34.26,0.03,0.0,10.1,0.05,2.6,15.37,2.37,4.89,0.0,2.61,1.58,1.29,0.84,1.84,7.5,2.07,6.75,0.76,3.68,0.25,6.06,0.62,1.21,0.0,0.0,24.12,22.27,0.0,0.0,1.13,8.06,0.98,0.65,0.0,0.69,8.02,14.35,2.57,0.04,0.1,0.25,0.0,0.0,0.84,8.06,4.2,0.9,2.88,3.62,1.66,3.33,0.09,1.72,0.05,0.06,0.27,6.16,1.39,0.0,0.0,35.53,1.06,5.17,5.25,1.03,0.0,1.8,0.09,10.77,35.43,37.1,0.0,5.23,2.47,0.06,1.21,53.27,-0.09,0.65,0.49,2.66,-0.35,27.09,0.0,-0.08,-0.86,2.28,0.21,7.62,21.32,0.09,53.7,0.03,15.96,0.95,27.13,0.62,0.0,7.3,0.0,0.0,7.87,0.85,0.0,0.82,7.26,-0.98,3.45,1.94,-0.03,2.55,5.64,0.15,5.77,0.1,2.16,0.0,10.24,-0.09,0.0,16.78,0.1,2.27,8.39,0.55,0.0,4.19,3.26,0.0,0.97,1.34,2.06,-0.16,14.14,0.0,-0.16,7.08,0.63,9.71,-0.33,-0.18,2.52,5.55,0.0,3.99,8.93,87.4,0.0,0.0,20.28,0.0,13.08,0.36,0.0,5.74,3.98,0.25,5.55,0.0,0.22,1.94,0.0,4.04,3.7,5.91,0.0,0.0,0.0,26.41,9.72,1.52,1.18,0.0,12.95,-0.03,17.01,26.1,3.96,1.63,0.0,16.9,2.3,3.23,-0.47,0.36,0.1,6.0,0.0,0.27,129.24,-0.09,4.36,0.71,5.13,93.12,2.16,0.56,7.54,13.86,5.1,4.38,16.99,3.89,13.22,-0.15,1.62,6.46,0.0,1.13,0.01,0.0,86.99,14.7,0.94,1.42,-0.16,1.89,0.3,3.18,6.04,0.57,0.3,-0.05
t10,3.84,1.41,3.59,2.65,4.7,0.0,5.73,0.03,0.0,3.43,0.0,0.85,2.72,0.87,84.89,0.0,0.0,0.0,25.18,-0.12,0.0,1.53,0.0,0.16,0.23,0.0,1.97,0.0,5.13,5.29,5.02,0.0,0.0,4.96,0.0,1.22,11.74,3.25,2.24,0.0,-0.46,0.87,2.6,0.0,0.11,2.73,0.16,8.43,0.01,0.71,0.64,0.28,0.19,0.0,0.0,0.0,7.22,0.73,0.0,0.0,-0.7,0.02,-0.32,0.09,0.0,0.1,-0.03,6.23,-0.12,0.0,0.0,0.14,0.0,0.0,0.0,3.86,0.0,1.81,-0.06,0.14,0.82,1.88,1.87,1.98,0.0,0.0,1.94,1.87,0.0,0.0,0.0,10.32,0.0,5.67,0.6,0.66,0.0,0.0,2.01,0.49,22.37,9.04,0.0,8.35,1.11,0.0,0.06,9.78,0.0,0.0,0.0,0.0,1.08,8.2,0.0,0.0,0.11,2.11,1.38,3.8,5.48,0.0,7.47,0.15,2.64,0.0,6.64,0.0,0.0,0.57,0.0,0.0,1.63,-0.47,0.0,1.17,3.26,2.17,3.87,0.15,-0.03,0.64,1.72,0.0,0.85,0.0,0.58,0.0,-0.11,1.04,0.0,10.16,0.0,0.4,0.53,0.0,0.0,0.41,-0.79,0.0,0.3,1.15,2.52,2.35,10.49,0.0,0.05,5.45,0.02,5.38,0.09,1.69,0.1,-0.09,0.0,2.19,6.61,32.12,0.0,0.0,3.18,0.0,1.51,0.7,0.0,0.81,0.5,0.0,0.36,0.0,0.0,0.02,-0.45,0.51,0.0,0.78,0.0,0.0,0.0,4.59,4.64,1.0,0.0,0.0,3.36,0.0,11.52,9.94,2.65,0.38,0.0,6.69,0.0,0.0,0.05,0.15,0.27,5.36,-0.09,1.34,28.39,0.0,2.81,0.2,1.17,65.21,0.98,0.19,3.65,1.7,-0.09,2.36,1.99,2.35,2.43,0.0,0.0,-0.16,0.0,0.07,0.05,0.0,27.01,20.42,0.39,0.25,4.56,-0.77,0.0,3.35,2.18,-0.72,0.1,0.05
