t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,30.0,38.0,59.0,0.0,4.0,402.0,29.0,383.0,37.0,9.0,5126.0,0.0,17.0,2226.0,1664.0,107.0,0.0,61.0,7.0,4785.0,573.0,0.0,8.0,20.0,29.0,53.0,843.0,2530.0,21.0,24.0,177.0,1.0,970.0,5.0,412.0,912.0,18.0,98.0,35.0,0.0,2.0,99.0,29158.0,45.0,44.0,716.0,0.0,0.0,261.0,345.0,0.0,0.0,0.0,8.0,25.0,116.0,203735.0,4.0,1117.0,0.0,22421.0,1.0,2.0,10.0,245.0,0.0,8.0,19.0,1.0,4184.0,190077.0,38.0,33.0,194.0,97.0,14.0,43.0,3.0,16311.0,6.0,6.0,0.0,6.0,3856.0,36.0,37.0,0.0,0.0,72.0,558.0,536.0,99.0,91.0,1033.0,283.0,73.0,3.0,11.0,10.0,108.0,213590.0,13.0,110.0,2.0,11788.0,35.0,838.0,504.0,137.0,9.0,179.0,242.0,48.0,21.0,182.0,1251.0,901.0,0.0,10.0,0.0,33.0,2.0,303.0,0.0,18.0,1643.0,16.0,7.0,3741.0,39.0,0.0,0.0,26.0,0.0,0.0,7.0,25.0,0.0,17.0,88.0,55.0,5.0,10.0,342.0,30.0,1212.0,20.0,4.0,0.0,156.0,0.0,624.0,30.0,2.0,440.0,0.0,21.0,2.0,30.0,2.0,110.0,45.0,47.0,0.0,68.0,496.0,4.0,0.0,63.0,9348.0,363.0,26.0,0.0,4.0,419.0,3.0,15.0,144.0,22.0,445.0,97.0,71.0,0.0,602.0,64.0,9.0,158.0,85381.0,28.0,86.0,43631.0,0.0,1.0,0.0,9.0,8.0,7.0,12.0,2567.0,0.0,46.0,23.0,13.0,328.0,46.0,1.0,0.0,0.0,0.0,33.0,82.0,217.0,18.0,32.0,3.0,0.0,1.0,0.0,145.0,28378.0,165.0,0.0,22.0,0.0,26.0,102.0,188206.0,13.0,10.0,53.0,4.0,5.0,4.0,518.0,113.0,167.0,1009.0,0.0,61.0,177.0,69.0,52.0,14.0,0.0,19.0,34806.0,13.0,0.0,284.0,24.0,0.0,25.0,0.0,271.0
t2,334.0,193.0,475.0,55.0,27.0,525.0,591.0,2352.0,474.0,104.0,23979.0,0.0,280.0,24385.0,22488.0,927.0,0.0,648.0,192.0,38524.0,18591.0,51.0,4.0,108.0,457.0,690.0,4712.0,14407.0,456.0,65.0,2692.0,46.0,1863.0,138.0,1853.0,6016.0,274.0,87.0,134.0,0.0,4.0,237.0,199700.0,145.0,467.0,5974.0,181.0,5.0,3095.0,5686.0,5.0,17.0,0.0,146.0,44.0,1061.0,530985.0,80.0,4610.0,52.0,178669.0,61.0,48.0,278.0,728.0,65.0,366.0,497.0,91.0,32695.0,231369.0,921.0,536.0,2022.0,792.0,29.0,85.0,1.0,126452.0,112.0,236.0,173.0,60.0,30325.0,54.0,131.0,0.0,0.0,756.0,2460.0,6497.0,701.0,1805.0,11540.0,1340.0,314.0,169.0,179.0,2.0,1462.0,630736.0,526.0,1104.0,0.0,67832.0,370.0,5159.0,7017.0,1606.0,156.0,2285.0,1211.0,237.0,200.0,593.0,10152.0,3421.0,3.0,185.0,180.0,358.0,0.0,2945.0,4.0,215.0,18730.0,139.0,116.0,24819.0,607.0,0.0,0.0,144.0,9.0,0.0,7.0,54.0,5.0,377.0,621.0,1314.0,13.0,242.0,2244.0,243.0,8966.0,527.0,57.0,46.0,779.0,0.0,5743.0,365.0,84.0,4403.0,6.0,408.0,26.0,137.0,48.0,1753.0,1104.0,711.0,13.0,938.0,2498.0,78.0,0.0,892.0,67896.0,3471.0,60.0,26.0,184.0,3215.0,183.0,0.0,1328.0,295.0,723.0,788.0,864.0,201.0,10389.0,602.0,203.0,1149.0,24918.0,85.0,526.0,46751.0,0.0,0.0,18.0,140.0,104.0,140.0,762.0,18463.0,10.0,454.0,38.0,166.0,2831.0,487.0,44.0,1.0,15.0,31.0,71.0,447.0,2062.0,400.0,695.0,5.0,0.0,10.0,0.0,835.0,246161.0,1197.0,0.0,74.0,0.0,248.0,916.0,326743.0,149.0,166.0,469.0,57.0,191.0,135.0,5256.0,500.0,2786.0,8620.0,75.0,1137.0,1450.0,1851.0,283.0,350.0,15.0,268.0,162491.0,545.0,2.0,4271.0,728.0,23.0,29.0,0.0,2183.0
t3,2067.0,807.0,2313.0,495.0,19.0,168.0,3404.0,6161.0,1334.0,651.0,19866.0,58.0,1208.0,79363.0,100169.0,2197.0,23.0,1730.0,1240.0,88969.0,108292.0,468.0,10.0,628.0,1286.0,3776.0,6540.0,11576.0,1315.0,383.0,13727.0,395.0,699.0,620.0,2048.0,11556.0,1314.0,84.0,228.0,97.0,14.0,432.0,286535.0,119.0,1863.0,17036.0,787.0,269.0,8999.0,27695.0,18.0,149.0,13.0,313.0,31.0,2149.0,621927.0,113.0,5177.0,512.0,270963.0,292.0,65.0,894.0,575.0,255.0,831.0,3296.0,188.0,54720.0,95293.0,4708.0,2031.0,6491.0,1635.0,19.0,143.0,0.0,221287.0,774.0,1854.0,1346.0,367.0,74623.0,289.0,532.0,7.0,150.0,2657.0,2419.0,20366.0,4613.0,7308.0,32460.0,5039.0,297.0,527.0,837.0,1.0,5161.0,946376.0,2854.0,1715.0,1.0,51857.0,444.0,12223.0,49002.0,4839.0,1136.0,8345.0,3688.0,665.0,402.0,443.0,22366.0,3400.0,23.0,725.0,776.0,2086.0,72.0,13795.0,47.0,631.0,50482.0,489.0,206.0,37933.0,1892.0,3.0,0.0,485.0,4.0,0.0,1.0,864.0,24.0,2109.0,1112.0,3770.0,89.0,835.0,3950.0,1139.0,22659.0,2314.0,175.0,432.0,1776.0,0.0,27636.0,718.0,237.0,21265.0,12.0,2728.0,102.0,140.0,74.0,5612.0,7496.0,3608.0,7.0,3260.0,5059.0,114.0,120.0,2832.0,136680.0,6325.0,195.0,39.0,2336.0,8276.0,591.0,51.0,6081.0,1338.0,387.0,3934.0,4289.0,569.0,38027.0,1318.0,795.0,3984.0,3617.0,427.0,1773.0,9167.0,1.0,71.0,265.0,411.0,107.0,99.0,4112.0,31669.0,79.0,1689.0,143.0,159.0,6741.0,3105.0,181.0,84.0,5.0,120.0,605.0,938.0,10948.0,1893.0,3975.0,341.0,4.0,0.0,40.0,1301.0,542718.0,5271.0,39.0,332.0,0.0,843.0,2159.0,200311.0,823.0,1243.0,2012.0,218.0,915.0,844.0,10327.0,2977.0,14569.0,18371.0,499.0,4147.0,10928.0,7287.0,226.0,2099.0,64.0,1863.0,119411.0,4254.0,22.0,16609.0,2802.0,23.0,172.0,230.0,2795.0
t4,5350.0,2902.0,5960.0,1129.0,418.0,17.0,10652.0,5563.0,1001.0,2327.0,6484.0,25.0,3536.0,81898.0,245839.0,1359.0,6.0,2967.0,2349.0,70027.0,65686.0,720.0,122.0,958.0,1682.0,4112.0,4644.0,3266.0,2694.0,1475.0,60676.0,1216.0,329.0,1287.0,697.0,7296.0,3744.0,244.0,798.0,702.0,60.0,535.0,126010.0,43.0,1938.0,19411.0,1061.0,612.0,7509.0,29859.0,30.0,1053.0,18.0,1047.0,0.0,1160.0,308662.0,306.0,1879.0,891.0,107963.0,869.0,156.0,1877.0,309.0,685.0,890.0,11646.0,276.0,26716.0,24542.0,9855.0,3866.0,6240.0,1996.0,53.0,574.0,8.0,115364.0,1892.0,3083.0,4682.0,2398.0,58968.0,1262.0,982.0,4.0,539.0,3759.0,1608.0,21240.0,13887.0,6724.0,30347.0,8479.0,123.0,855.0,1026.0,1.0,9607.0,632043.0,7785.0,914.0,216.0,12565.0,157.0,11168.0,174798.0,6993.0,5911.0,8802.0,5965.0,1798.0,857.0,421.0,15387.0,2288.0,33.0,1272.0,1835.0,3996.0,69.0,30696.0,143.0,2496.0,36162.0,2422.0,1194.0,15704.0,4688.0,49.0,49.0,914.0,42.0,29.0,101.0,5864.0,45.0,4910.0,2014.0,4755.0,809.0,1072.0,2260.0,2163.0,16640.0,3487.0,238.0,1253.0,1204.0,0.0,61123.0,679.0,720.0,44637.0,55.0,3834.0,639.0,70.0,113.0,6686.0,17783.0,8481.0,29.0,10010.0,4265.0,118.0,239.0,2686.0,92405.0,4174.0,983.0,82.0,10930.0,9530.0,1289.0,277.0,18382.0,2731.0,126.0,12309.0,5725.0,2065.0,30592.0,2148.0,1598.0,6539.0,710.0,622.0,1570.0,1561.0,106.0,85.0,869.0,386.0,91.0,35.0,4212.0,13779.0,337.0,4987.0,285.0,358.0,5125.0,7513.0,373.0,391.0,220.0,555.0,1811.0,377.0,21690.0,1887.0,15023.0,791.0,31.0,2.0,124.0,885.0,357267.0,11908.0,48.0,1330.0,3.0,3584.0,6416.0,62170.0,1823.0,2449.0,4769.0,385.0,2491.0,4048.0,8116.0,7519.0,19795.0,8696.0,1096.0,5564.0,50035.0,8596.0,203.0,6406.0,165.0,4632.0,33198.0,10302.0,116.0,14415.0,4030.0,171.0,507.0,982.0,1649.0
t5,7343.0,3856.0,9456.0,2130.0,1217.0,0.0,11101.0,2441.0,532.0,3054.0,1928.0,37.0,5772.0,31315.0,308913.0,638.0,33.0,1938.0,5211.0,23237.0,8854.0,688.0,106.0,693.0,2041.0,943.0,1844.0,709.0,2757.0,2118.0,104290.0,3070.0,64.0,2338.0,231.0,2428.0,5851.0,254.0,1213.0,920.0,182.0,692.0,31477.0,2.0,1521.0,12869.0,1237.0,373.0,2436.0,8029.0,37.0,1795.0,40.0,1251.0,8.0,228.0,90081.0,689.0,456.0,615.0,26321.0,1457.0,284.0,1711.0,72.0,1331.0,1299.0,24661.0,203.0,6965.0,5078.0,7980.0,3067.0,3149.0,1324.0,159.0,965.0,110.0,32228.0,1877.0,2267.0,4800.0,4848.0,22568.0,1824.0,932.0,39.0,876.0,2177.0,655.0,9551.0,21914.0,2253.0,16224.0,6107.0,41.0,554.0,717.0,23.0,9908.0,234332.0,10996.0,135.0,586.0,2588.0,88.0,6044.0,219742.0,3556.0,5943.0,3446.0,4706.0,1934.0,1234.0,84.0,6098.0,913.0,77.0,1002.0,2343.0,4736.0,28.0,37237.0,617.0,5519.0,10820.0,3355.0,2156.0,4016.0,5272.0,208.0,76.0,1427.0,7.0,15.0,248.0,9868.0,266.0,5267.0,1717.0,2045.0,2851.0,1153.0,801.0,1133.0,5301.0,2867.0,170.0,1120.0,518.0,0.0,54781.0,593.0,905.0,41066.0,152.0,1746.0,1550.0,366.0,147.0,3900.0,12846.0,9868.0,2.0,21027.0,1365.0,292.0,459.0,1526.0,32720.0,1696.0,2103.0,68.0,18389.0,4356.0,2144.0,1008.0,39824.0,1156.0,23.0,16433.0,3145.0,3955.0,9760.0,1323.0,1515.0,3953.0,418.0,531.0,731.0,323.0,129.0,163.0,797.0,1228.0,448.0,43.0,1607.0,3189.0,639.0,10819.0,446.0,583.0,1932.0,11482.0,512.0,700.0,777.0,544.0,2809.0,191.0,27766.0,876.0,17554.0,656.0,113.0,0.0,106.0,592.0,114142.0,18473.0,100.0,3110.0,57.0,6676.0,12769.0,15937.0,1704.0,3253.0,7345.0,361.0,4617.0,8680.0,3713.0,11907.0,9254.0,2161.0,1666.0,3406.0,87190.0,4833.0,139.0,13691.0,96.0,5856.0,6953.0,9817.0,375.0,3890.0,3786.0,494.0,446.0,3020.0,963.0
t6,5613.0,1912.0,9674.0,1869.0,1455.0,25.0,5171.0,650.0,302.0,2114.0,444.0,136.0,4812.0,8087.0,196490.0,367.0,14.0,977.0,7716.0,5676.0,1203.0,623.0,36.0,731.0,1720.0,201.0,826.0,179.0,1806.0,1644.0,66899.0,1936.0,13.0,3393.0,55.0,762.0,6887.0,571.0,1327.0,225.0,253.0,459.0,6745.0,32.0,779.0,7303.0,915.0,299.0,951.0,1879.0,0.0,389.0,29.0,728.0,6.0,114.0,22917.0,1494.0,146.0,139.0,6673.0,1345.0,47.0,780.0,33.0,1927.0,1279.0,25578.0,6.0,1738.0,1406.0,2587.0,908.0,825.0,844.0,154.0,694.0,112.0,8693.0,814.0,1348.0,1910.0,3070.0,5711.0,805.0,658.0,9.0,867.0,594.0,415.0,3306.0,16303.0,851.0,8147.0,1585.0,25.0,488.0,261.0,36.0,5829.0,66720.0,9150.0,54.0,431.0,788.0,96.0,2531.0,97476.0,874.0,2161.0,1521.0,1433.0,1155.0,1817.0,0.0,1155.0,217.0,64.0,506.0,1523.0,3107.0,43.0,26342.0,827.0,7533.0,2467.0,2680.0,1828.0,1224.0,3487.0,30.0,13.0,2304.0,10.0,9.0,233.0,5551.0,340.0,4151.0,979.0,403.0,1407.0,1690.0,266.0,764.0,1524.0,1568.0,125.0,1351.0,245.0,0.0,23032.0,547.0,351.0,19248.0,83.0,659.0,1141.0,806.0,170.0,1821.0,3283.0,5159.0,44.0,23008.0,242.0,242.0,1240.0,699.0,8208.0,268.0,2555.0,47.0,10574.0,1418.0,1915.0,1679.0,48910.0,471.0,9.0,10440.0,874.0,3709.0,2157.0,518.0,1484.0,2022.0,142.0,419.0,600.0,145.0,221.0,133.0,947.0,2089.0,818.0,1.0,469.0,850.0,789.0,8525.0,368.0,572.0,756.0,11578.0,484.0,129.0,1326.0,411.0,2590.0,116.0,21673.0,217.0,7347.0,485.0,86.0,50.0,223.0,309.0,27565.0,16588.0,192.0,2186.0,4.0,6084.0,14448.0,3592.0,636.0,2920.0,5567.0,374.0,4149.0,8222.0,1661.0,9361.0,3003.0,606.0,1442.0,1207.0,43185.0,1954.0,210.0,18534.0,127.0,2765.0,1788.0,4901.0,1511.0,1198.0,2352.0,730.0,646.0,3774.0,591.0
t7,3083.0,318.0,5834.0,1066.0,1060.0,1.0,1424.0,179.0,103.0,742.0,74.0,115.0,2695.0,1639.0,78699.0,165.0,0.0,185.0,5878.0,1278.0,257.0,284.0,0.0,251.0,1334.0,5.0,255.0,108.0,1109.0,1121.0,20970.0,735.0,0.0,1615.0,3.0,269.0,4933.0,504.0,954.0,47.0,132.0,228.0,1994.0,49.0,174.0,3074.0,252.0,274.0,229.0,248.0,0.0,204.0,15.0,131.0,28.0,22.0,6007.0,1702.0,46.0,87.0,1853.0,711.0,0.0,189.0,100.0,1203.0,857.0,13707.0,14.0,387.0,417.0,423.0,336.0,206.0,445.0,283.0,209.0,105.0,2327.0,383.0,667.0,416.0,1107.0,1375.0,253.0,566.0,125.0,325.0,152.0,112.0,588.0,6512.0,167.0,3209.0,383.0,17.0,118.0,95.0,49.0,2276.0,18105.0,4935.0,8.0,203.0,358.0,73.0,1080.0,25799.0,332.0,655.0,519.0,395.0,856.0,2792.0,0.0,279.0,97.0,142.0,330.0,796.0,1894.0,5.0,10752.0,439.0,4573.0,605.0,1334.0,1099.0,386.0,1771.0,0.0,0.0,1454.0,52.0,2.0,142.0,1914.0,214.0,2243.0,676.0,61.0,380.0,1130.0,94.0,514.0,380.0,649.0,37.0,783.0,187.0,0.0,5880.0,172.0,278.0,6468.0,69.0,129.0,541.0,881.0,29.0,670.0,815.0,1466.0,43.0,14548.0,46.0,228.0,963.0,271.0,2411.0,21.0,1113.0,0.0,2491.0,443.0,1120.0,1620.0,34403.0,210.0,0.0,4598.0,151.0,1991.0,567.0,148.0,1142.0,549.0,16.0,101.0,291.0,24.0,283.0,115.0,734.0,1561.0,351.0,0.0,40.0,160.0,402.0,3028.0,326.0,391.0,148.0,5663.0,185.0,41.0,2189.0,262.0,1509.0,21.0,11383.0,58.0,2010.0,307.0,47.0,0.0,504.0,106.0,6090.0,9653.0,23.0,770.0,4.0,2572.0,8358.0,1159.0,326.0,803.0,3034.0,197.0,2074.0,3727.0,572.0,4379.0,694.0,263.0,813.0,412.0,11053.0,407.0,236.0,14407.0,563.0,956.0,375.0,1557.0,1297.0,514.0,1566.0,952.0,667.0,2015.0,293.0
t8,1545.0,371.0,2198.0,495.0,508.0,0.0,458.0,23.0,17.0,393.0,10.0,33.0,1324.0,343.0,26806.0,11.0,0.0,91.0,4907.0,400.0,89.0,227.0,0.0,60.0,1648.0,6.0,79.0,14.0,406.0,358.0,5812.0,155.0,0.0,803.0,0.0,55.0,1959.0,254.0,201.0,10.0,137.0,29.0,567.0,166.0,30.0,1426.0,344.0,81.0,79.0,38.0,12.0,44.0,7.0,40.0,0.0,0.0,1600.0,1483.0,4.0,35.0,524.0,585.0,61.0,13.0,0.0,770.0,746.0,5237.0,9.0,88.0,83.0,59.0,176.0,33.0,116.0,401.0,112.0,11.0,545.0,100.0,40.0,42.0,344.0,475.0,14.0,617.0,47.0,178.0,37.0,2.0,73.0,2437.0,43.0,1013.0,211.0,8.0,34.0,32.0,164.0,855.0,5050.0,1885.0,0.0,87.0,237.0,98.0,799.0,6092.0,212.0,190.0,122.0,125.0,465.0,2539.0,0.0,87.0,84.0,21.0,196.0,284.0,634.0,20.0,3602.0,243.0,2216.0,207.0,572.0,263.0,157.0,345.0,0.0,0.0,911.0,121.0,0.0,105.0,756.0,64.0,946.0,249.0,3.0,200.0,435.0,11.0,262.0,117.0,153.0,5.0,292.0,86.0,0.0,1164.0,13.0,53.0,1963.0,1.0,114.0,328.0,437.0,0.0,243.0,415.0,324.0,13.0,6779.0,51.0,77.0,452.0,81.0,770.0,0.0,462.0,0.0,609.0,264.0,320.0,888.0,15149.0,51.0,0.0,1675.0,1.0,651.0,176.0,126.0,494.0,154.0,62.0,204.0,114.0,4.0,266.0,56.0,456.0,878.0,319.0,0.0,49.0,44.0,325.0,820.0,303.0,228.0,50.0,2534.0,157.0,31.0,1905.0,248.0,1296.0,0.0,4943.0,6.0,546.0,161.0,1.0,9.0,445.0,56.0,1325.0,4266.0,0.0,256.0,3.0,924.0,4146.0,282.0,179.0,212.0,1027.0,183.0,662.0,939.0,171.0,1610.0,168.0,86.0,321.0,187.0,1818.0,40.0,32.0,6865.0,1028.0,208.0,26.0,587.0,508.0,76.0,651.0,708.0,482.0,733.0,218.0
t9,544.0,63.0,681.0,278.0,199.0,0.0,149.0,2.0,0.0,130.0,0.0,90.0,348.0,52.0,7926.0,34.0,3.0,15.0,2964.0,69.0,4.0,73.0,2.0,56.0,1345.0,3.0,8.0,1.0,191.0,118.0,1233.0,0.0,0.0,387.0,0.0,13.0,707.0,222.0,77.0,0.0,116.0,87.0,154.0,17.0,46.0,283.0,218.0,91.0,48.0,6.0,0.0,2.0,24.0,0.0,0.0,0.0,393.0,965.0,0.0,22.0,195.0,263.0,117.0,0.0,0.0,281.0,323.0,1805.0,13.0,42.0,1.0,30.0,13.0,79.0,33.0,155.0,66.0,29.0,256.0,1.0,17.0,16.0,32.0,239.0,12.0,295.0,67.0,52.0,7.0,0.0,14.0,941.0,59.0,293.0,58.0,2.0,0.0,0.0,539.0,122.0,1357.0,444.0,0.0,7.0,37.0,151.0,307.0,1015.0,12.0,26.0,14.0,27.0,374.0,1696.0,0.0,14.0,19.0,4.0,43.0,19.0,279.0,42.0,1283.0,125.0,716.0,61.0,338.0,55.0,15.0,252.0,0.0,4.0,475.0,70.0,0.0,3.0,172.0,41.0,322.0,7.0,0.0,75.0,238.0,9.0,40.0,84.0,65.0,0.0,193.0,6.0,0.0,321.0,8.0,48.0,588.0,0.0,7.0,124.0,65.0,0.0,35.0,196.0,75.0,4.0,1932.0,0.0,31.0,420.0,27.0,231.0,0.0,91.0,0.0,213.0,53.0,163.0,410.0,5277.0,3.0,0.0,428.0,2.0,369.0,86.0,35.0,183.0,65.0,0.0,137.0,19.0,0.0,223.0,0.0,295.0,685.0,269.0,0.0,0.0,45.0,158.0,204.0,84.0,129.0,0.0,749.0,135.0,46.0,986.0,23.0,565.0,0.0,1705.0,0.0,147.0,154.0,0.0,0.0,337.0,13.0,298.0,1948.0,0.0,91.0,26.0,121.0,1338.0,52.0,48.0,64.0,317.0,40.0,165.0,113.0,50.0,508.0,7.0,32.0,127.0,119.0,530.0,41.0,0.0,2816.0,851.0,42.0,7.0,123.0,184.0,130.0,304.0,284.0,480.0,163.0,0.0
t10,65.0,58.0,183.0,109.0,15.0,0.0,9.0,0.0,0.0,34.0,0.0,61.0,96.0,0.0,2932.0,17.0,0.0,0.0,1239.0,43.0,2.0,0.0,0.0,2.0,690.0,0.0,0.0,34.0,168.0,79.0,306.0,0.0,0.0,341.0,0.0,4.0,364.0,74.0,52.0,0.0,38.0,113.0,3.0,0.0,3.0,86.0,54.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,571.0,0.0,0.0,102.0,141.0,81.0,0.0,0.0,22.0,69.0,446.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,21.0,4.0,3.0,31.0,0.0,8.0,9.0,11.0,29.0,0.0,152.0,40.0,15.0,0.0,0.0,0.0,184.0,17.0,40.0,12.0,0.0,0.0,0.0,335.0,31.0,417.0,138.0,0.0,16.0,6.0,141.0,161.0,185.0,0.0,0.0,0.0,0.0,140.0,825.0,0.0,0.0,0.0,9.0,8.0,3.0,203.0,0.0,328.0,59.0,298.0,56.0,154.0,5.0,6.0,207.0,0.0,23.0,175.0,3.0,0.0,13.0,5.0,52.0,28.0,0.0,0.0,0.0,88.0,0.0,7.0,1.0,0.0,0.0,24.0,0.0,0.0,71.0,0.0,67.0,29.0,0.0,0.0,40.0,0.0,0.0,5.0,95.0,9.0,0.0,527.0,0.0,2.0,308.0,18.0,101.0,0.0,8.0,0.0,69.0,0.0,13.0,154.0,1214.0,0.0,0.0,118.0,21.0,262.0,12.0,0.0,38.0,59.0,2.0,28.0,0.0,0.0,8.0,11.0,96.0,94.0,170.0,0.0,0.0,0.0,100.0,186.0,16.0,26.0,0.0,97.0,23.0,23.0,297.0,0.0,108.0,0.0,778.0,0.0,40.0,95.0,0.0,0.0,128.0,0.0,74.0,535.0,0.0,66.0,3.0,0.0,635.0,13.0,63.0,45.0,83.0,0.0,21.0,45.0,28.0,233.0,0.0,0.0,81.0,25.0,154.0,0.0,1.0,870.0,1082.0,32.0,10.0,24.0,183.0,74.0,235.0,125.0,331.0,11.0,0.0
