t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,39.0,9.0,64.0,0.0,0.0,299.0,50.0,198.0,53.0,5.0,5762.0,0.0,47.0,2237.0,2083.0,124.0,0.0,43.0,32.0,4410.0,382.0,14.0,0.0,0.0,3.0,132.0,928.0,2759.0,19.0,1.0,303.0,0.0,953.0,2.0,125.0,540.0,33.0,11.0,3.0,1.0,0.0,2.0,28823.0,87.0,75.0,586.0,34.0,0.0,488.0,286.0,0.0,0.0,0.0,0.0,0.0,188.0,205942.0,0.0,936.0,21.0,21815.0,15.0,0.0,13.0,183.0,0.0,2.0,88.0,0.0,4641.0,184796.0,35.0,48.0,262.0,202.0,0.0,1.0,0.0,16437.0,3.0,53.0,1.0,82.0,4504.0,124.0,35.0,0.0,0.0,219.0,875.0,604.0,53.0,149.0,1232.0,209.0,28.0,24.0,16.0,0.0,118.0,211444.0,23.0,84.0,0.0,12801.0,3.0,1063.0,305.0,261.0,34.0,192.0,148.0,79.0,2.0,151.0,1174.0,883.0,0.0,29.0,3.0,2.0,47.0,305.0,0.0,6.0,1405.0,4.0,18.0,3298.0,15.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,0.0,91.0,52.0,77.0,0.0,17.0,518.0,45.0,899.0,52.0,13.0,7.0,172.0,0.0,560.0,3.0,5.0,264.0,0.0,93.0,21.0,0.0,3.0,139.0,41.0,74.0,0.0,87.0,355.0,0.0,0.0,82.0,8563.0,592.0,2.0,0.0,155.0,258.0,7.0,0.0,156.0,41.0,659.0,91.0,72.0,21.0,650.0,88.0,2.0,167.0,86285.0,54.0,60.0,44990.0,0.0,3.0,2.0,35.0,0.0,9.0,13.0,2685.0,0.0,75.0,66.0,3.0,217.0,10.0,7.0,122.0,0.0,0.0,10.0,28.0,464.0,47.0,2.0,0.0,0.0,0.0,0.0,238.0,29651.0,33.0,0.0,0.0,0.0,3.0,14.0,189039.0,21.0,1.0,17.0,4.0,46.0,12.0,931.0,64.0,454.0,664.0,4.0,95.0,69.0,320.0,51.0,5.0,0.0,61.0,37403.0,105.0,4.0,380.0,92.0,1.0,0.0,5.0,113.0
t2,653.0,79.0,1094.0,12.0,15.0,319.0,523.0,2149.0,154.0,154.0,25947.0,0.0,264.0,24633.0,23901.0,876.0,0.0,537.0,742.0,39358.0,10793.0,274.0,7.0,5.0,90.0,850.0,5085.0,13146.0,218.0,133.0,3307.0,43.0,1942.0,78.0,812.0,5735.0,426.0,4.0,38.0,2.0,12.0,127.0,196104.0,141.0,915.0,6076.0,186.0,0.0,4209.0,7135.0,0.0,0.0,7.0,14.0,29.0,689.0,532921.0,48.0,4084.0,160.0,179436.0,256.0,42.0,210.0,236.0,10.0,108.0,623.0,3.0,31994.0,240859.0,419.0,485.0,1893.0,1323.0,1.0,94.0,7.0,128280.0,223.0,353.0,200.0,154.0,30967.0,504.0,233.0,0.0,5.0,1851.0,2750.0,6122.0,274.0,966.0,12782.0,1219.0,20.0,117.0,436.0,5.0,1883.0,615960.0,287.0,884.0,2.0,69589.0,71.0,5836.0,5133.0,1569.0,223.0,2834.0,1599.0,298.0,43.0,323.0,11199.0,3023.0,0.0,246.0,70.0,154.0,73.0,2852.0,0.0,219.0,19172.0,26.0,117.0,24316.0,323.0,0.0,0.0,98.0,103.0,0.0,10.0,90.0,0.0,685.0,372.0,794.0,31.0,347.0,2674.0,299.0,8831.0,406.0,100.0,20.0,972.0,0.0,4078.0,113.0,70.0,4178.0,0.0,884.0,9.0,1.0,77.0,1542.0,625.0,657.0,0.0,931.0,2488.0,28.0,3.0,922.0,66902.0,3110.0,57.0,0.0,1636.0,3103.0,151.0,12.0,1737.0,289.0,1179.0,737.0,1086.0,446.0,11155.0,761.0,123.0,1020.0,24559.0,187.0,763.0,45800.0,0.0,4.0,68.0,254.0,80.0,76.0,678.0,20776.0,10.0,576.0,144.0,146.0,1756.0,279.0,131.0,486.0,0.0,10.0,266.0,291.0,3589.0,476.0,474.0,18.0,0.0,0.0,18.0,567.0,252692.0,877.0,0.0,24.0,0.0,202.0,145.0,327665.0,332.0,161.0,136.0,70.0,186.0,90.0,6528.0,734.0,4655.0,7148.0,93.0,915.0,1558.0,2149.0,134.0,259.0,9.0,432.0,168948.0,948.0,2.0,6164.0,1102.0,65.0,79.0,139.0,1097.0
t3,2822.0,139.0,3687.0,248.0,116.0,234.0,2402.0,6076.0,320.0,937.0,20883.0,59.0,1238.0,75045.0,102740.0,1996.0,8.0,2271.0,1560.0,94957.0,93613.0,420.0,89.0,64.0,380.0,3143.0,7807.0,10328.0,882.0,630.0,16830.0,415.0,808.0,533.0,1149.0,13115.0,2538.0,9.0,311.0,127.0,31.0,155.0,289232.0,313.0,2988.0,16545.0,508.0,0.0,8859.0,27581.0,14.0,63.0,16.0,131.0,412.0,1731.0,632214.0,27.0,3214.0,966.0,272926.0,1028.0,111.0,1177.0,225.0,52.0,405.0,3908.0,4.0,52625.0,96884.0,3624.0,2180.0,5654.0,2093.0,3.0,160.0,84.0,215837.0,1275.0,1139.0,1039.0,765.0,74318.0,1018.0,396.0,0.0,193.0,3716.0,2366.0,19994.0,3224.0,5062.0,33971.0,5262.0,89.0,512.0,1363.0,25.0,6194.0,939599.0,1006.0,1684.0,1.0,51180.0,192.0,13101.0,32039.0,4471.0,1196.0,8774.0,4144.0,1019.0,73.0,515.0,24215.0,3247.0,87.0,1407.0,337.0,1220.0,88.0,11014.0,16.0,686.0,50323.0,212.0,315.0,37011.0,1061.0,0.0,18.0,439.0,70.0,73.0,14.0,565.0,8.0,1744.0,680.0,3479.0,259.0,981.0,3684.0,965.0,21689.0,1846.0,291.0,123.0,2075.0,0.0,18933.0,245.0,139.0,20349.0,2.0,2475.0,103.0,90.0,152.0,5610.0,3335.0,2293.0,5.0,2818.0,4826.0,160.0,72.0,2759.0,134873.0,4424.0,321.0,22.0,7979.0,8855.0,724.0,160.0,6193.0,802.0,243.0,5128.0,4411.0,831.0,35497.0,1581.0,521.0,3577.0,3789.0,252.0,2042.0,8458.0,1.0,86.0,182.0,326.0,250.0,193.0,3800.0,29638.0,103.0,2533.0,224.0,228.0,5296.0,2069.0,233.0,744.0,108.0,81.0,1200.0,186.0,11432.0,1905.0,3941.0,182.0,0.0,4.0,164.0,590.0,543326.0,3992.0,0.0,302.0,0.0,1104.0,456.0,198267.0,1137.0,1351.0,1462.0,216.0,847.0,687.0,11027.0,3523.0,15277.0,17639.0,345.0,3268.0,9186.0,6986.0,575.0,2416.0,126.0,1550.0,120526.0,4291.0,72.0,17057.0,3308.0,136.0,405.0,688.0,3271.0
t4,5459.0,449.0,8554.0,702.0,668.0,23.0,7632.0,5824.0,781.0,1927.0,5479.0,142.0,2737.0,80409.0,249992.0,1624.0,15.0,3737.0,2835.0,65677.0,81587.0,578.0,175.0,346.0,827.0,4385.0,5105.0,3773.0,2100.0,1156.0,58899.0,1026.0,164.0,1930.0,735.0,8021.0,5462.0,20.0,938.0,712.0,88.0,328.0,124839.0,167.0,2807.0,19114.0,1328.0,36.0,6643.0,24839.0,5.0,304.0,1.0,555.0,815.0,1580.0,304647.0,298.0,1538.0,1225.0,110383.0,1563.0,41.0,1910.0,33.0,345.0,814.0,12561.0,18.0,25515.0,24304.0,10046.0,3144.0,5248.0,2007.0,71.0,553.0,14.0,116360.0,1975.0,2553.0,3605.0,1999.0,60723.0,833.0,335.0,24.0,475.0,2851.0,2023.0,19713.0,12773.0,7267.0,29602.0,7124.0,66.0,938.0,926.0,31.0,10335.0,635507.0,5525.0,1497.0,177.0,11261.0,503.0,11181.0,135771.0,5745.0,3461.0,8558.0,5088.0,2298.0,88.0,230.0,16205.0,1740.0,162.0,2309.0,1068.0,3443.0,43.0,26157.0,73.0,2183.0,35446.0,1557.0,1588.0,15030.0,4355.0,31.0,0.0,1513.0,41.0,46.0,24.0,2901.0,15.0,3423.0,1640.0,5303.0,1213.0,1852.0,2372.0,2112.0,16292.0,2980.0,322.0,886.0,1323.0,0.0,50407.0,767.0,71.0,44773.0,0.0,3912.0,582.0,300.0,246.0,6745.0,11003.0,8898.0,0.0,8994.0,3196.0,302.0,171.0,2616.0,90084.0,3415.0,775.0,0.0,20218.0,10540.0,2509.0,430.0,16287.0,1182.0,22.0,11436.0,5945.0,1996.0,30118.0,1988.0,976.0,5608.0,718.0,112.0,1817.0,1554.0,0.0,171.0,584.0,349.0,723.0,141.0,5211.0,13013.0,274.0,7832.0,641.0,557.0,6289.0,6819.0,243.0,466.0,441.0,189.0,2197.0,271.0,25061.0,2384.0,14104.0,539.0,36.0,5.0,223.0,599.0,359761.0,11749.0,5.0,1428.0,21.0,4220.0,1820.0,61285.0,2092.0,3014.0,5996.0,320.0,2851.0,3284.0,8187.0,8494.0,17291.0,9742.0,1003.0,4933.0,43295.0,7659.0,907.0,7539.0,446.0,5291.0,31844.0,8705.0,233.0,13346.0,3970.0,786.0,1258.0,2497.0,2686.0
t5,7439.0,1443.0,12082.0,1994.0,1417.0,9.0,10964.0,2434.0,853.0,2801.0,1375.0,94.0,4612.0,31630.0,302958.0,448.0,128.0,2666.0,4935.0,22777.0,13661.0,469.0,50.0,1059.0,2013.0,1597.0,2707.0,1049.0,2481.0,1982.0,98779.0,1959.0,34.0,3076.0,305.0,2517.0,7919.0,139.0,1433.0,428.0,220.0,448.0,32220.0,88.0,1821.0,13431.0,950.0,205.0,2648.0,7614.0,0.0,940.0,35.0,1085.0,251.0,325.0,88484.0,989.0,669.0,385.0,24903.0,1924.0,47.0,1566.0,15.0,1731.0,1494.0,23205.0,52.0,8256.0,4721.0,9241.0,2816.0,2831.0,1080.0,467.0,1111.0,11.0,33033.0,1470.0,2896.0,4117.0,3252.0,21865.0,777.0,535.0,277.0,813.0,1263.0,1221.0,9419.0,21292.0,2879.0,15245.0,4435.0,185.0,639.0,323.0,348.0,8858.0,244323.0,11535.0,343.0,351.0,2830.0,477.0,6409.0,231381.0,3537.0,4875.0,3770.0,3313.0,2535.0,944.0,5.0,5018.0,802.0,269.0,1190.0,1412.0,4886.0,58.0,34543.0,831.0,6661.0,11097.0,4045.0,2754.0,4212.0,6739.0,174.0,0.0,2252.0,29.0,13.0,88.0,6601.0,38.0,4917.0,2084.0,2490.0,1757.0,1941.0,707.0,1951.0,6264.0,3346.0,513.0,1048.0,800.0,0.0,56374.0,1436.0,269.0,44401.0,22.0,1588.0,1113.0,539.0,276.0,2894.0,14078.0,10936.0,96.0,18756.0,1646.0,186.0,312.0,1542.0,29657.0,2004.0,1627.0,17.0,12203.0,4901.0,2559.0,1006.0,37582.0,858.0,0.0,13058.0,3240.0,2960.0,9427.0,1147.0,996.0,4130.0,178.0,72.0,854.0,373.0,119.0,80.0,1219.0,617.0,969.0,3.0,1710.0,3032.0,350.0,11531.0,755.0,826.0,2726.0,11646.0,348.0,156.0,772.0,630.0,3363.0,25.0,29229.0,816.0,18721.0,817.0,134.0,65.0,249.0,571.0,112678.0,19350.0,0.0,2860.0,182.0,7406.0,4539.0,14948.0,1799.0,3485.0,8830.0,230.0,4370.0,7184.0,4016.0,13050.0,8899.0,2498.0,1010.0,3418.0,79042.0,4094.0,495.0,14999.0,1364.0,5064.0,7295.0,9012.0,1135.0,4937.0,3538.0,1397.0,1271.0,4292.0,1289.0
t6,6027.0,3180.0,9546.0,2191.0,1220.0,4.0,5716.0,709.0,672.0,2015.0,289.0,160.0,4054.0,7434.0,189622.0,244.0,123.0,610.0,7074.0,7423.0,1799.0,289.0,19.0,1372.0,2761.0,351.0,927.0,242.0,2356.0,2491.0,62961.0,1580.0,7.0,3164.0,165.0,785.0,5436.0,25.0,1927.0,323.0,237.0,464.0,7583.0,94.0,626.0,7313.0,601.0,493.0,610.0,2000.0,0.0,1202.0,114.0,842.0,105.0,14.0,21795.0,1228.0,425.0,118.0,5234.0,1012.0,49.0,609.0,29.0,1907.0,1110.0,23691.0,249.0,1828.0,1072.0,3563.0,1340.0,938.0,434.0,402.0,667.0,16.0,9222.0,644.0,1621.0,2524.0,3886.0,6054.0,438.0,656.0,294.0,754.0,369.0,448.0,2468.0,18272.0,862.0,6671.0,1867.0,40.0,186.0,224.0,404.0,5431.0,75028.0,9547.0,6.0,392.0,895.0,271.0,3976.0,127976.0,1288.0,2835.0,1416.0,1260.0,2731.0,2321.0,0.0,1829.0,154.0,287.0,588.0,1342.0,4560.0,26.0,27954.0,1298.0,8378.0,2896.0,4385.0,2017.0,1085.0,4071.0,82.0,0.0,1705.0,4.0,0.0,218.0,7556.0,39.0,3796.0,1190.0,559.0,1098.0,1223.0,123.0,1044.0,1795.0,2348.0,406.0,1026.0,290.0,2.0,28646.0,409.0,287.0,21388.0,27.0,325.0,1124.0,1204.0,127.0,1556.0,6780.0,5834.0,243.0,22017.0,677.0,293.0,794.0,686.0,7865.0,516.0,2041.0,7.0,3835.0,1768.0,1686.0,1536.0,48499.0,813.0,28.0,8575.0,629.0,3154.0,2335.0,297.0,991.0,2075.0,65.0,246.0,250.0,131.0,972.0,116.0,1001.0,1396.0,1449.0,3.0,254.0,670.0,765.0,7706.0,750.0,977.0,1056.0,11156.0,356.0,39.0,796.0,516.0,3145.0,12.0,20300.0,214.0,9577.0,1058.0,263.0,56.0,243.0,480.0,25612.0,17605.0,0.0,2226.0,190.0,4492.0,10997.0,3777.0,903.0,2204.0,5379.0,367.0,3109.0,8346.0,1658.0,9958.0,2331.0,784.0,1551.0,1644.0,42603.0,1119.0,290.0,18334.0,1659.0,2890.0,1589.0,4555.0,2420.0,1155.0,2296.0,1536.0,859.0,1707.0,511.0
t7,3244.0,2163.0,4388.0,1550.0,610.0,0.0,2094.0,109.0,233.0,1207.0,173.0,39.0,2946.0,1490.0,79770.0,178.0,88.0,196.0,6819.0,2115.0,215.0,160.0,54.0,711.0,2937.0,121.0,245.0,107.0,1810.0,1158.0,22870.0,712.0,3.0,2767.0,69.0,307.0,2614.0,44.0,1311.0,135.0,260.0,512.0,1742.0,22.0,185.0,3377.0,632.0,416.0,52.0,485.0,45.0,394.0,91.0,318.0,3.0,0.0,5402.0,1254.0,186.0,72.0,972.0,681.0,14.0,211.0,0.0,1184.0,921.0,15064.0,144.0,428.0,260.0,565.0,456.0,387.0,341.0,201.0,146.0,3.0,2657.0,191.0,535.0,972.0,1874.0,1732.0,153.0,412.0,43.0,370.0,169.0,338.0,736.0,8170.0,167.0,2310.0,566.0,67.0,113.0,56.0,220.0,2802.0,21362.0,5162.0,0.0,390.0,418.0,187.0,1311.0,36009.0,300.0,854.0,455.0,418.0,934.0,3680.0,0.0,448.0,33.0,348.0,120.0,989.0,2594.0,23.0,15744.0,694.0,3901.0,405.0,3148.0,740.0,313.0,1696.0,7.0,20.0,1412.0,92.0,0.0,224.0,3608.0,80.0,2647.0,380.0,162.0,522.0,859.0,29.0,290.0,378.0,887.0,105.0,1194.0,101.0,13.0,10509.0,178.0,398.0,6529.0,23.0,48.0,742.0,808.0,37.0,731.0,1974.0,2254.0,98.0,16385.0,212.0,115.0,1672.0,367.0,2267.0,90.0,1595.0,0.0,1410.0,624.0,831.0,1075.0,35233.0,657.0,0.0,4490.0,60.0,2082.0,508.0,262.0,985.0,887.0,9.0,450.0,34.0,33.0,835.0,153.0,806.0,1221.0,478.0,16.0,56.0,240.0,741.0,3338.0,378.0,463.0,232.0,6749.0,300.0,34.0,1329.0,179.0,1386.0,0.0,9279.0,25.0,2039.0,521.0,216.0,78.0,520.0,358.0,6050.0,9617.0,1.0,701.0,34.0,1704.0,14173.0,1202.0,409.0,767.0,2178.0,237.0,1632.0,4157.0,601.0,4989.0,461.0,227.0,1355.0,494.0,12414.0,188.0,42.0,12587.0,1127.0,1050.0,288.0,1507.0,904.0,340.0,1178.0,717.0,582.0,491.0,227.0
t8,1464.0,1213.0,1749.0,682.0,372.0,0.0,688.0,24.0,26.0,433.0,41.0,52.0,1589.0,678.0,25967.0,33.0,93.0,58.0,4562.0,930.0,90.0,108.0,19.0,104.0,2356.0,20.0,43.0,22.0,676.0,336.0,5679.0,274.0,23.0,1725.0,0.0,121.0,969.0,82.0,338.0,18.0,80.0,105.0,429.0,0.0,36.0,1338.0,425.0,271.0,40.0,65.0,38.0,291.0,125.0,41.0,0.0,0.0,1417.0,880.0,23.0,8.0,243.0,345.0,8.0,38.0,27.0,429.0,629.0,5957.0,7.0,48.0,26.0,136.0,69.0,38.0,111.0,78.0,66.0,7.0,687.0,48.0,71.0,230.0,673.0,619.0,64.0,255.0,15.0,165.0,28.0,296.0,288.0,3557.0,15.0,721.0,469.0,42.0,115.0,0.0,74.0,803.0,6150.0,2531.0,0.0,329.0,150.0,49.0,398.0,7885.0,169.0,325.0,59.0,209.0,175.0,3717.0,0.0,146.0,37.0,28.0,4.0,374.0,920.0,2.0,6653.0,121.0,1488.0,40.0,1088.0,107.0,111.0,577.0,61.0,0.0,606.0,205.0,0.0,98.0,2064.0,144.0,1209.0,144.0,12.0,167.0,565.0,13.0,169.0,110.0,239.0,87.0,596.0,5.0,17.0,3377.0,55.0,116.0,1913.0,1.0,0.0,348.0,300.0,3.0,272.0,398.0,787.0,104.0,6470.0,17.0,6.0,1344.0,61.0,593.0,0.0,463.0,4.0,476.0,32.0,354.0,465.0,17154.0,142.0,0.0,1986.0,50.0,748.0,83.0,41.0,740.0,579.0,12.0,433.0,2.0,72.0,286.0,76.0,496.0,1014.0,52.0,0.0,23.0,98.0,755.0,1053.0,119.0,80.0,74.0,2793.0,312.0,22.0,1500.0,23.0,799.0,0.0,3876.0,0.0,294.0,212.0,245.0,0.0,561.0,292.0,1417.0,3176.0,0.0,114.0,0.0,780.0,10709.0,543.0,87.0,302.0,873.0,242.0,663.0,1343.0,207.0,2419.0,86.0,56.0,557.0,119.0,2614.0,27.0,0.0,5893.0,524.0,270.0,174.0,528.0,245.0,78.0,775.0,202.0,469.0,82.0,125.0
t9,272.0,519.0,496.0,238.0,245.0,0.0,128.0,0.0,0.0,67.0,17.0,8.0,494.0,162.0,7539.0,0.0,19.0,75.0,2832.0,326.0,14.0,82.0,2.0,0.0,1151.0,0.0,21.0,42.0,221.0,273.0,1460.0,227.0,7.0,1029.0,0.0,10.0,220.0,302.0,89.0,0.0,82.0,125.0,158.0,0.0,0.0,283.0,191.0,287.0,14.0,55.0,11.0,100.0,137.0,0.0,0.0,0.0,418.0,699.0,2.0,1.0,106.0,42.0,8.0,25.0,41.0,129.0,370.0,1702.0,44.0,0.0,0.0,13.0,18.0,0.0,13.0,7.0,5.0,19.0,202.0,31.0,56.0,103.0,122.0,172.0,54.0,44.0,5.0,71.0,10.0,143.0,178.0,708.0,0.0,402.0,93.0,190.0,15.0,2.0,53.0,348.0,1610.0,803.0,0.0,215.0,80.0,1.0,232.0,2016.0,76.0,43.0,1.0,153.0,80.0,1886.0,2.0,16.0,62.0,1.0,0.0,346.0,353.0,0.0,2019.0,19.0,611.0,112.0,392.0,39.0,3.0,225.0,0.0,4.0,159.0,98.0,0.0,1.0,375.0,46.0,349.0,90.0,0.0,43.0,249.0,0.0,47.0,35.0,79.0,4.0,168.0,5.0,0.0,1026.0,6.0,10.0,309.0,0.0,0.0,43.0,173.0,0.0,115.0,82.0,307.0,60.0,2781.0,33.0,39.0,888.0,69.0,198.0,0.0,136.0,0.0,11.0,8.0,26.0,180.0,6710.0,114.0,0.0,482.0,29.0,190.0,17.0,0.0,345.0,177.0,19.0,164.0,0.0,11.0,74.0,115.0,105.0,810.0,6.0,0.0,37.0,31.0,465.0,374.0,76.0,24.0,38.0,1196.0,216.0,60.0,1167.0,0.0,283.0,0.0,1435.0,13.0,47.0,91.0,92.0,0.0,214.0,3.0,475.0,1062.0,0.0,36.0,0.0,113.0,5290.0,187.0,46.0,236.0,179.0,138.0,337.0,520.0,90.0,1096.0,149.0,17.0,96.0,10.0,496.0,1.0,10.0,2432.0,270.0,81.0,51.0,167.0,24.0,28.0,452.0,98.0,461.0,0.0,133.0
t10,34.0,238.0,114.0,64.0,40.0,0.0,43.0,0.0,2.0,1.0,0.0,2.0,119.0,39.0,2300.0,0.0,0.0,58.0,1628.0,169.0,8.0,7.0,26.0,0.0,372.0,0.0,0.0,2.0,10.0,42.0,361.0,199.0,12.0,348.0,0.0,0.0,140.0,527.0,92.0,0.0,36.0,25.0,7.0,14.0,0.0,36.0,40.0,235.0,0.0,3.0,0.0,2.0,83.0,0.0,0.0,0.0,153.0,328.0,0.0,0.0,59.0,3.0,0.0,0.0,11.0,96.0,362.0,394.0,18.0,5.0,2.0,5.0,0.0,0.0,0.0,24.0,0.0,10.0,38.0,42.0,17.0,0.0,58.0,40.0,129.0,43.0,0.0,5.0,2.0,52.0,19.0,155.0,0.0,33.0,13.0,386.0,0.0,0.0,148.0,126.0,483.0,324.0,0.0,19.0,0.0,0.0,121.0,362.0,7.0,36.0,15.0,54.0,19.0,831.0,0.0,0.0,29.0,22.0,15.0,48.0,146.0,3.0,775.0,4.0,114.0,49.0,90.0,0.0,0.0,25.0,0.0,69.0,10.0,2.0,0.0,0.0,20.0,0.0,236.0,52.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,124.0,0.0,1.0,91.0,7.0,0.0,5.0,27.0,0.0,11.0,9.0,24.0,23.0,596.0,3.0,31.0,519.0,4.0,47.0,0.0,19.0,0.0,0.0,0.0,9.0,45.0,1960.0,24.0,0.0,377.0,0.0,29.0,1.0,0.0,81.0,99.0,0.0,93.0,0.0,0.0,23.0,31.0,7.0,679.0,2.0,0.0,41.0,0.0,344.0,211.0,3.0,0.0,19.0,261.0,81.0,3.0,880.0,11.0,144.0,0.0,409.0,0.0,0.0,107.0,1.0,0.0,35.0,7.0,203.0,595.0,0.0,74.0,0.0,68.0,2599.0,42.0,18.0,31.0,57.0,0.0,47.0,194.0,50.0,462.0,57.0,2.0,89.0,0.0,61.0,0.0,0.0,1074.0,229.0,87.0,42.0,25.0,73.0,0.0,186.0,8.0,118.0,0.0,19.0
