t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.48,-0.49,0.45,0.21,1.04,8.18,-0.04,4.06,-0.29,2.0,109.2,0.06,0.17,26.92,29.06,1.48,0.0,1.11,0.63,89.82,-0.38,0.12,1.34,0.0,0.75,0.75,18.44,43.57,-0.12,0.2,-2.16,0.52,11.34,1.37,11.51,14.11,0.71,0.15,1.62,0.17,0.0,2.5,677.17,0.95,1.87,9.25,0.45,0.0,0.73,6.58,0.0,0.0,0.0,0.19,-0.05,0.47,2200.53,0.15,13.23,-0.03,417.09,0.45,0.98,0.72,3.47,0.0,0.14,0.15,0.18,92.84,937.78,-0.94,0.57,2.96,4.32,0.0,0.0,0.0,283.78,0.09,0.55,0.0,0.21,81.02,0.47,0.53,0.09,0.0,4.75,15.87,11.88,-0.1,1.3,20.36,3.38,2.02,0.03,0.16,0.67,0.12,1968.0,3.28,4.38,0.0,116.88,0.94,9.66,6.13,2.92,-0.07,3.4,2.49,0.35,1.35,1.49,17.31,12.64,0.0,0.05,0.4,0.36,0.78,3.33,0.0,-0.25,22.51,0.17,0.76,72.47,0.8,0.0,0.0,1.24,-0.12,0.0,0.0,0.87,0.0,-0.03,0.19,2.5,-0.21,0.46,7.49,-0.32,18.45,0.15,0.3,0.0,3.2,0.0,2.51,0.03,0.0,2.92,0.0,4.38,0.19,0.0,0.0,-0.1,1.41,0.42,-0.48,0.15,5.29,0.39,0.0,1.43,181.92,2.26,0.5,0.0,0.07,8.76,-0.03,0.0,0.26,0.52,1.98,0.12,-1.04,0.08,11.64,3.36,0.67,3.14,919.59,-0.11,2.6,822.18,0.0,0.03,-0.42,-0.15,0.0,2.49,0.2,76.15,0.0,1.61,1.44,0.59,5.48,0.38,0.0,0.0,0.41,0.0,-0.03,1.12,3.11,0.84,1.32,0.0,0.0,0.0,0.0,8.36,500.08,-2.07,0.0,0.0,0.0,0.58,0.28,2133.72,2.27,0.15,-0.34,0.0,0.26,0.24,9.67,1.29,3.41,8.48,0.0,3.74,1.55,3.45,1.36,-0.24,0.5,1.23,818.39,-0.43,0.0,7.78,1.11,0.0,0.0,0.15,1.16
t2,14.28,-0.25,10.0,3.57,6.02,12.43,9.29,43.18,3.38,4.5,524.53,0.15,10.49,296.42,360.51,15.89,0.0,10.87,5.11,813.66,-5.44,-0.02,1.78,0.24,4.56,6.03,85.86,269.17,-0.73,2.68,19.52,1.81,36.22,4.35,16.09,101.71,10.12,0.46,7.28,0.31,0.0,1.2,4429.67,6.96,20.51,149.18,4.0,0.12,66.64,112.77,0.0,0.0,0.03,3.32,6.97,22.72,11950.86,0.06,100.64,1.67,3645.09,4.54,-0.45,7.07,17.28,0.43,2.17,13.24,-0.06,544.82,3921.21,3.3,9.44,47.18,25.67,0.18,0.0,0.3,2498.56,4.39,6.56,2.4,1.98,687.23,0.68,5.45,3.85,0.15,17.28,43.37,124.2,20.4,19.57,229.01,8.01,9.68,4.22,1.11,0.72,7.79,12356.29,20.1,37.69,0.0,755.93,3.12,80.21,39.35,39.71,3.11,58.81,11.91,8.36,-0.51,13.77,177.31,49.03,0.05,7.92,-0.61,5.98,1.25,43.82,0.68,2.44,330.62,4.08,8.64,517.6,3.08,0.0,0.03,8.91,1.17,0.86,0.21,5.27,0.0,15.47,3.67,22.71,3.93,4.33,48.24,6.36,201.87,7.68,2.13,0.0,15.34,0.0,32.87,2.78,1.16,47.4,0.0,12.56,7.55,0.15,2.97,19.95,3.38,4.29,-0.42,9.26,48.92,2.46,0.0,9.54,1245.58,25.5,2.14,0.0,0.93,82.85,0.4,2.03,27.72,7.41,2.77,12.9,22.8,3.92,254.78,9.76,11.82,30.61,952.29,3.16,20.41,1098.97,0.0,0.78,0.02,-0.06,0.1,7.37,10.4,469.18,0.02,17.25,0.64,2.17,46.26,2.34,0.55,7.59,1.24,1.17,3.89,6.18,39.87,8.62,0.87,0.91,0.0,0.0,-0.04,31.5,4709.73,27.72,0.03,-0.49,0.0,4.79,10.07,7981.55,10.45,4.32,12.24,0.58,1.35,2.14,89.49,8.02,66.16,103.3,1.07,17.05,3.63,33.31,2.83,2.19,0.64,2.29,4044.51,12.58,0.0,115.54,18.44,0.21,2.2,1.12,7.77
t3,54.42,2.85,60.58,5.82,20.04,6.83,41.46,114.13,1.8,14.34,414.03,-0.06,26.84,1160.14,1536.45,36.6,0.0,40.54,22.75,1990.75,-97.01,1.45,0.33,-0.58,9.18,52.87,152.1,190.21,18.39,25.36,151.25,27.43,16.37,12.15,17.31,235.34,35.19,6.13,20.99,0.35,0.72,1.79,7289.61,7.56,50.53,309.11,17.48,0.71,173.73,482.73,0.0,-0.36,0.1,2.69,6.4,51.96,15336.42,8.6,78.24,23.71,6203.04,5.31,7.17,17.84,-2.05,0.05,10.26,65.03,-0.33,964.49,2044.09,44.18,32.11,167.6,41.93,-0.33,-0.31,0.0,4730.66,13.56,24.82,13.37,9.31,1550.85,3.39,7.2,0.23,3.38,54.57,57.1,374.54,94.58,105.59,604.25,19.24,5.74,10.52,3.6,0.07,51.5,20467.54,66.06,58.63,0.59,879.72,0.03,213.27,399.7,115.51,7.47,162.26,69.54,33.17,6.31,16.62,503.04,61.06,0.0,28.03,10.57,24.25,2.06,198.0,0.65,11.44,984.16,26.95,22.92,855.57,33.78,0.0,0.06,3.89,0.87,0.4,-0.03,41.99,0.04,51.53,11.14,55.7,8.56,23.24,62.52,28.87,514.2,27.7,2.08,2.4,42.88,0.0,181.23,2.8,-0.02,132.87,3.78,37.3,4.52,0.26,2.1,80.54,15.56,64.23,0.73,68.69,69.73,2.22,2.11,44.37,2707.01,133.28,9.34,0.03,30.67,149.56,7.83,4.16,88.1,11.59,4.48,61.75,74.28,10.83,767.6,30.88,30.61,97.07,151.59,4.74,41.21,243.65,1.44,2.97,6.08,9.69,0.18,0.59,73.16,639.06,1.84,64.77,4.78,6.57,151.68,35.18,4.53,13.98,3.11,3.42,4.85,13.3,116.83,24.48,47.02,1.44,0.5,0.11,1.42,21.38,11236.17,95.72,-0.03,6.7,0.9,37.32,19.77,5098.44,45.95,21.33,60.68,0.68,13.31,18.71,228.3,20.84,235.17,278.99,1.19,65.34,64.04,113.84,7.79,37.59,-0.9,10.38,3138.46,67.53,0.35,382.84,30.42,5.84,9.25,-0.1,34.21
t4,107.18,17.68,196.11,17.8,17.85,3.06,155.75,131.28,24.6,17.53,150.93,0.72,60.51,1658.46,4292.83,21.47,0.8,50.08,42.49,1684.47,699.37,8.23,0.3,10.67,17.15,118.3,82.56,69.8,19.33,41.65,728.77,47.59,2.88,16.36,15.89,152.51,77.53,16.1,25.64,2.85,1.65,4.63,3293.87,0.6,38.88,402.66,20.27,0.67,160.16,712.31,1.24,11.96,-0.97,5.42,3.94,40.43,8288.28,15.83,33.12,14.5,2912.17,15.88,8.57,35.11,0.77,1.33,21.59,239.91,0.51,546.11,559.7,97.52,80.29,127.81,39.78,1.65,7.82,0.05,2718.31,27.26,49.44,59.94,84.21,1295.41,6.91,5.51,-0.55,6.56,66.3,36.45,454.76,239.78,179.63,576.12,77.37,1.58,22.96,5.82,0.45,163.97,15417.94,195.74,24.69,1.42,272.15,2.17,223.73,1912.81,136.74,43.73,211.76,91.15,55.66,13.86,4.7,343.04,43.77,1.72,32.95,35.5,54.96,0.03,372.82,2.29,51.47,838.87,78.35,23.68,407.99,66.39,-0.15,2.36,21.79,2.5,-0.87,4.43,107.82,-0.09,74.75,29.1,104.71,21.92,38.78,29.89,50.72,396.97,70.49,9.74,10.62,22.28,0.0,519.23,11.52,14.77,514.03,0.15,100.49,22.17,4.05,1.1,130.64,78.45,164.97,0.6,215.3,77.7,5.32,15.75,62.54,2259.88,97.18,32.59,0.08,91.76,163.09,34.91,6.59,330.49,6.68,-0.84,171.04,116.03,39.19,612.7,41.0,31.02,138.12,27.72,1.92,34.3,39.45,4.51,0.04,30.26,20.37,5.89,0.7,112.71,305.4,2.64,130.82,8.68,5.64,106.05,112.55,8.5,25.83,8.39,11.65,21.47,18.34,259.39,41.87,162.14,14.26,0.18,1.39,1.54,18.71,8571.29,270.23,0.68,14.74,4.1,107.97,46.54,1775.69,55.08,30.85,104.67,7.94,45.42,38.5,189.63,94.19,331.28,190.02,9.65,91.78,214.76,151.77,7.3,118.2,3.7,68.06,910.59,168.92,6.05,375.64,44.54,23.15,6.22,23.11,79.32
t5,171.25,33.01,264.67,37.56,22.25,0.65,214.73,71.66,32.51,56.74,33.64,2.42,90.54,976.56,5852.37,15.71,0.51,32.65,77.6,596.61,282.96,18.35,2.6,25.37,26.3,50.58,42.4,28.14,52.36,44.99,1628.77,35.35,0.32,34.23,3.42,57.9,127.42,18.88,22.9,13.08,5.49,8.73,843.51,10.9,42.83,252.96,30.97,5.84,55.95,289.05,3.76,13.54,2.11,7.62,1.67,18.92,2583.19,33.21,5.59,10.15,692.19,35.3,3.87,33.53,0.71,30.94,24.99,516.18,1.87,110.43,144.25,64.3,83.51,55.19,25.34,2.03,14.87,0.09,838.55,24.73,67.81,74.94,103.61,531.81,20.85,6.89,2.31,19.86,50.6,15.31,193.84,383.87,82.55,364.4,112.01,0.07,27.61,12.52,0.71,187.42,6222.82,208.78,17.25,7.25,59.45,3.58,127.78,3868.63,80.24,93.34,88.46,85.56,60.59,32.88,0.85,113.12,19.78,0.41,21.51,26.21,117.22,2.47,636.67,14.11,153.69,242.18,98.8,40.37,108.8,122.75,2.24,0.0,23.55,0.59,0.44,4.29,106.39,-0.91,73.35,40.37,54.21,17.5,42.89,16.59,41.93,154.06,60.66,7.02,22.03,3.52,0.23,814.7,20.66,11.66,710.65,0.31,46.42,19.54,7.01,1.55,104.62,179.91,193.25,-0.39,502.98,30.28,2.88,26.62,45.24,799.51,40.89,37.88,3.52,238.95,74.13,41.11,17.05,843.52,31.31,-0.27,314.32,61.28,55.22,186.51,24.03,44.53,128.11,5.56,15.65,16.71,8.66,6.89,0.9,12.06,46.5,6.3,0.0,48.16,66.73,12.58,226.2,8.96,12.9,59.04,232.48,4.12,19.23,15.77,9.5,34.23,14.05,420.08,19.98,311.93,20.28,0.55,0.45,2.43,9.37,2788.95,368.57,-0.18,61.08,3.01,102.9,146.66,442.84,21.84,64.51,138.04,3.29,60.05,76.09,79.1,131.41,118.94,37.24,22.13,60.58,958.68,94.44,8.42,207.96,2.86,137.58,215.38,207.69,23.08,106.68,53.69,25.44,17.42,66.28,31.76
t6,178.4,41.95,225.68,42.97,35.43,0.0,118.52,22.21,25.15,55.46,8.98,0.71,113.05,290.07,3960.22,5.48,2.54,15.33,147.68,196.47,27.32,22.97,2.09,17.7,48.43,9.13,4.36,11.18,60.26,33.86,1103.79,17.8,-0.31,79.26,9.04,12.64,128.71,12.05,20.07,10.13,1.83,8.1,173.2,3.28,10.91,169.5,20.24,2.78,12.4,91.21,3.01,8.24,1.68,4.2,4.57,1.91,630.77,42.23,8.05,5.71,148.38,39.47,0.92,7.06,0.89,41.17,6.03,481.3,-0.65,40.48,28.74,33.29,26.24,12.22,17.32,2.79,15.98,-0.09,249.33,13.42,28.89,53.87,54.9,150.05,10.97,3.21,-0.11,32.97,23.16,16.48,54.82,305.88,17.2,219.33,128.11,1.25,14.07,10.73,3.39,189.14,1949.85,138.7,4.51,10.03,38.11,3.24,56.62,2258.37,38.67,64.86,19.55,33.13,30.91,59.66,0.04,28.91,8.85,4.54,7.03,42.23,110.12,5.81,601.05,13.29,155.73,67.13,53.08,46.01,42.87,71.71,1.0,0.52,42.38,-0.34,0.17,9.77,83.66,0.63,69.88,33.31,12.1,9.46,28.39,1.12,9.27,48.17,31.68,3.43,20.35,4.21,0.09,518.51,19.05,15.87,393.65,4.08,7.36,26.28,15.76,0.0,52.28,184.12,122.37,0.56,398.37,16.04,6.07,41.73,18.77,212.23,2.67,30.03,0.14,118.95,34.99,53.0,29.74,963.58,39.86,0.0,256.03,24.31,53.09,43.29,12.93,35.77,47.98,4.97,4.0,6.42,2.08,12.65,0.9,10.67,38.42,18.12,0.2,3.24,13.93,24.45,171.24,16.25,18.56,18.74,243.16,6.32,2.04,26.65,10.01,54.43,2.07,403.29,9.74,191.46,14.7,0.57,-0.19,0.67,10.3,595.02,281.92,0.15,43.66,3.24,96.38,207.42,113.31,13.86,42.4,104.68,9.05,65.81,126.47,25.79,182.91,25.14,13.69,28.31,15.1,1212.06,34.63,2.79,256.81,3.93,95.52,41.25,105.82,18.53,27.04,50.25,26.2,18.96,31.65,6.56
t7,105.97,28.27,98.47,26.82,17.17,0.0,57.44,8.12,18.74,30.06,1.57,1.57,68.7,66.69,1689.79,5.81,7.07,5.17,185.26,66.71,4.74,26.5,0.7,7.41,36.45,0.66,2.38,3.88,28.99,15.39,449.24,22.02,0.04,60.0,6.01,12.26,62.19,8.68,13.32,1.86,2.58,12.01,45.05,0.32,9.25,74.9,3.39,8.76,4.42,33.03,0.47,7.63,2.75,2.26,0.0,-0.46,163.77,25.43,5.64,1.53,27.69,39.16,0.1,4.15,0.69,39.99,3.27,245.08,0.12,8.74,6.86,15.93,5.22,3.93,6.95,6.5,3.69,-0.21,75.64,8.37,13.09,14.68,16.25,47.15,11.6,1.97,2.5,15.04,7.64,2.22,9.9,101.99,3.22,94.65,47.73,0.0,2.75,-2.14,2.98,97.55,463.51,72.07,0.42,5.74,13.53,3.32,22.05,656.68,18.58,21.04,2.79,8.01,17.52,39.22,-0.16,9.12,2.4,2.27,4.64,15.77,48.44,6.71,296.85,6.71,75.97,17.1,20.67,29.9,8.23,27.28,0.0,0.03,32.57,0.2,0.08,6.94,13.14,2.31,40.24,27.01,4.67,4.8,16.82,0.56,5.92,16.42,7.21,5.33,23.71,0.27,0.0,234.18,10.44,9.31,163.09,5.03,0.39,10.91,7.09,0.0,11.81,67.0,53.5,2.78,246.53,1.83,0.3,37.63,6.97,45.99,0.0,27.5,0.2,28.39,5.71,9.59,14.98,595.03,18.01,0.0,127.81,1.46,28.86,11.04,0.36,24.27,22.51,2.64,3.77,2.82,3.57,2.9,9.53,18.35,34.01,15.37,-0.18,5.16,5.35,16.44,59.89,5.49,14.86,7.41,111.07,0.43,0.04,48.72,4.67,34.24,0.21,257.33,3.97,52.88,5.04,0.42,0.2,4.22,2.48,144.78,100.26,0.27,11.99,0.62,34.02,198.04,42.28,4.68,18.93,51.48,7.88,29.39,85.97,20.46,137.68,10.6,1.14,18.74,3.78,510.77,2.29,0.89,182.38,15.17,27.26,14.2,39.48,26.19,2.25,31.15,9.53,23.45,15.49,4.9
t8,32.17,11.68,45.8,15.91,6.91,0.0,10.44,2.64,4.57,10.41,1.25,2.89,35.4,29.47,555.96,4.02,1.02,0.12,139.74,12.61,0.68,9.03,0.0,0.69,24.57,0.0,-2.12,0.99,8.45,3.64,121.04,3.65,0.01,34.75,0.03,4.28,34.01,2.01,6.58,0.16,4.89,0.95,26.62,0.0,7.67,23.65,0.84,15.1,3.28,8.93,0.25,2.23,5.0,0.04,0.0,0.0,34.28,8.29,2.8,1.69,8.9,18.03,0.0,5.77,0.0,6.35,1.23,80.76,0.0,1.92,3.61,0.15,5.26,0.02,1.19,1.82,0.48,1.08,11.14,0.56,3.24,5.13,5.44,6.31,4.41,8.26,0.02,7.81,5.71,0.0,3.48,48.48,0.11,39.49,18.39,0.0,0.21,3.73,1.25,31.36,126.07,36.07,0.0,12.17,7.25,1.06,19.93,142.67,6.29,8.26,0.56,4.06,6.31,26.91,0.18,1.04,0.65,0.65,2.2,10.89,21.44,0.47,115.64,10.19,29.07,7.28,6.04,7.99,3.57,16.18,0.0,0.58,13.76,0.12,0.0,0.19,10.47,8.9,8.05,3.28,0.17,6.25,8.61,0.54,-0.2,3.87,5.89,3.4,29.33,0.23,0.0,79.85,-0.39,14.66,46.7,0.98,0.13,5.09,1.99,0.06,5.45,16.23,13.17,2.43,100.66,0.54,-0.16,20.02,5.47,15.54,0.0,4.08,0.0,10.95,1.76,7.68,5.91,266.87,0.19,0.0,40.96,1.87,9.99,5.32,0.41,13.63,11.01,1.14,2.16,0.95,1.11,2.34,-0.05,6.32,12.74,5.11,0.0,3.28,2.25,11.24,12.34,0.08,4.73,0.09,58.72,0.12,-0.08,33.23,0.31,23.65,0.0,104.26,0.81,10.4,7.13,1.42,0.47,4.56,0.16,27.79,39.51,0.34,4.21,0.0,7.07,97.5,16.33,1.75,13.05,18.21,3.23,-1.13,45.76,4.52,97.57,0.08,0.22,11.06,0.03,123.96,4.96,1.29,98.07,23.26,9.15,1.24,10.0,7.24,0.49,14.66,1.32,7.64,5.67,2.48
t9,10.95,3.96,7.04,10.35,2.21,0.0,6.62,0.0,1.77,8.84,0.0,0.77,14.75,10.54,152.3,0.15,0.0,0.0,113.45,0.68,0.0,4.04,0.0,1.75,12.26,0.0,0.75,0.78,5.46,1.24,38.8,-1.36,0.0,21.08,0.0,0.72,7.72,0.27,2.93,0.02,1.72,2.28,4.01,1.08,-0.42,12.01,1.47,9.49,0.0,-0.14,1.26,-0.03,2.99,0.34,0.0,0.0,12.22,0.63,2.39,0.0,0.41,4.98,0.0,-0.25,0.0,0.28,0.0,16.59,0.05,2.89,0.25,0.0,0.18,0.2,0.77,0.02,-0.05,0.04,-0.43,0.46,0.76,1.17,1.63,0.66,0.58,1.17,0.0,2.41,4.47,-0.06,-0.86,17.88,0.0,0.71,1.11,0.0,0.45,0.1,0.53,9.36,26.37,9.83,0.0,0.46,0.38,0.0,8.18,29.56,0.11,1.44,1.21,0.1,0.18,25.28,0.0,0.08,0.0,-0.15,-0.03,4.64,3.24,-0.18,41.44,-0.64,5.73,0.85,2.14,0.49,3.47,6.63,0.0,0.06,15.12,0.0,0.0,0.0,4.59,3.73,-0.19,-1.27,0.12,0.2,3.74,0.0,-0.88,-0.31,-0.37,0.76,4.9,0.1,0.0,25.43,0.52,3.2,11.17,0.0,0.15,1.94,1.28,0.34,3.48,4.38,0.78,0.19,45.82,0.27,0.23,5.11,0.03,0.27,0.0,3.85,0.0,0.06,0.1,1.08,2.73,109.66,2.25,0.0,12.36,2.88,3.76,-0.43,0.0,11.73,3.03,0.0,5.2,0.0,-0.03,0.25,1.9,3.07,6.2,1.51,0.0,0.0,0.0,1.02,5.07,-0.06,0.25,2.26,25.17,0.22,-0.42,10.15,0.0,8.64,0.0,51.56,0.0,3.61,2.16,-0.52,0.0,1.66,0.11,10.64,12.82,0.12,0.37,0.0,0.54,51.72,1.77,2.15,1.98,6.6,0.03,2.31,8.09,5.49,41.2,0.12,0.0,4.93,0.0,15.66,1.27,1.44,58.64,10.82,6.87,0.8,-0.19,4.25,0.0,13.4,1.03,4.43,0.09,0.21
t10,6.3,0.01,4.23,1.8,-0.18,0.0,1.51,-0.09,0.38,1.83,0.0,-0.1,4.75,0.06,62.3,0.0,0.0,0.03,52.2,0.0,0.06,0.95,0.0,0.8,2.12,0.0,0.0,0.42,0.39,0.0,5.92,0.77,0.0,12.41,-0.51,0.1,4.11,0.0,6.28,0.0,0.64,0.05,0.47,0.18,-0.38,2.46,0.65,9.26,0.0,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.1,0.0,0.0,0.0,1.3,0.0,1.39,0.0,-0.19,0.0,6.98,0.0,0.72,0.1,0.0,0.15,-0.07,0.73,0.0,0.0,0.0,-0.06,0.03,0.0,4.13,-0.1,2.23,0.0,1.2,0.0,0.33,1.74,0.0,0.03,6.4,0.0,1.01,0.0,0.0,0.0,0.0,0.86,7.89,14.4,3.6,0.0,1.01,0.4,0.0,3.61,8.97,1.39,1.05,1.15,0.0,0.65,25.0,0.0,0.0,0.0,0.33,1.12,0.24,4.71,0.0,14.32,6.67,0.31,0.0,1.62,2.69,0.15,1.23,0.0,0.0,12.67,0.0,0.0,0.0,0.26,10.16,-0.86,1.35,2.03,-0.03,2.06,0.0,2.4,0.51,0.18,0.06,0.13,0.0,0.0,4.11,-0.71,0.0,4.25,0.0,0.0,0.21,3.68,0.15,0.0,0.7,0.39,0.03,6.69,0.0,0.26,0.24,0.0,2.57,0.0,2.08,0.0,0.37,-1.04,0.03,1.97,31.74,0.0,0.0,8.48,0.0,1.08,0.23,0.0,1.67,4.23,0.0,3.31,0.0,0.0,0.0,0.0,0.28,0.09,0.06,0.0,0.0,0.0,2.69,3.66,0.15,0.0,0.83,10.27,0.0,0.03,7.01,0.0,2.12,0.0,27.22,0.0,0.04,-0.45,0.15,-0.06,1.48,0.0,3.1,2.03,0.0,0.0,0.0,-0.27,21.14,1.94,0.0,2.78,-0.48,0.0,1.48,13.73,-0.45,11.11,0.18,0.0,0.05,0.0,7.3,0.09,0.64,10.76,6.86,3.25,1.81,1.5,0.54,0.0,3.84,0.0,2.71,0.03,2.51
