t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.26,-0.06,0.66,0.08,0.05,6.94,0.42,5.0,0.61,2.4,101.19,0.0,0.11,32.65,25.39,2.63,0.0,1.71,0.6,81.8,3.99,0.0,1.26,0.0,0.3,0.32,14.84,38.6,-0.02,-0.21,4.76,0.12,10.51,0.55,11.07,14.87,0.68,0.06,-0.56,0.1,0.0,0.0,610.32,0.05,0.56,17.2,0.04,0.0,3.21,14.26,0.0,0.0,0.15,0.0,0.0,2.07,2092.26,0.15,15.85,-0.12,428.46,0.51,0.0,-0.09,2.66,0.0,0.09,-0.03,0.0,59.53,985.36,-0.15,-0.12,4.26,2.96,0.0,-0.1,0.0,301.58,0.12,0.39,0.5,-0.81,74.67,2.55,-0.08,0.0,0.0,1.55,10.49,6.61,1.74,5.31,16.89,1.64,-1.31,0.06,0.73,0.0,0.99,2089.07,0.45,2.48,0.0,129.61,0.03,13.9,3.38,2.24,0.39,1.82,0.13,0.08,0.54,-0.23,25.56,27.04,0.05,1.25,0.01,1.98,0.44,5.0,0.0,0.0,21.36,0.05,-0.15,43.43,0.51,0.0,0.0,0.14,0.16,0.0,0.0,2.03,0.0,1.0,1.51,1.59,0.14,0.2,9.78,0.3,20.54,0.42,0.0,0.0,4.69,0.0,3.69,0.83,0.12,6.67,0.0,0.16,0.0,0.0,0.0,2.28,0.29,0.61,0.1,0.86,6.86,0.0,0.15,0.11,154.0,9.0,0.3,1.42,-0.12,4.94,0.6,-0.36,-0.1,-0.09,5.98,1.59,-0.44,-0.11,10.59,-0.29,0.09,4.67,983.86,-0.15,3.09,820.79,0.0,0.0,-0.03,0.0,0.0,0.0,0.66,49.69,0.0,0.38,1.24,0.12,8.72,0.14,0.0,0.0,0.0,-0.3,1.32,0.45,0.84,0.7,-0.57,0.16,0.0,0.0,0.0,6.58,468.38,0.51,0.0,0.0,0.0,0.05,0.81,2007.43,3.87,0.0,-0.41,0.0,0.3,0.0,11.38,-0.05,2.07,6.67,0.08,0.07,1.55,2.33,0.44,2.31,0.12,0.43,752.48,1.52,0.05,5.44,1.54,0.0,2.7,0.0,-0.31
t2,17.97,1.07,7.05,0.56,2.41,7.54,6.84,38.49,1.31,1.92,492.99,0.0,6.14,352.36,308.62,7.8,0.0,10.38,2.55,728.36,0.73,0.21,1.74,0.0,2.34,6.37,79.61,290.58,5.2,0.87,20.75,-0.16,20.45,0.98,10.51,102.17,7.25,0.05,2.76,1.23,0.0,0.36,4477.52,0.0,6.94,150.05,2.05,0.1,41.81,167.85,0.09,0.05,-0.18,2.14,1.53,4.57,11431.73,2.58,58.95,7.36,3705.84,3.48,0.3,0.58,15.44,0.11,2.51,9.79,0.0,589.66,4125.45,3.96,8.43,56.92,19.87,1.0,1.62,0.0,2324.82,3.02,4.28,3.05,0.79,583.72,2.39,4.63,0.0,0.03,22.22,13.81,105.87,28.64,30.25,264.22,13.69,1.11,4.81,3.6,0.1,15.99,12274.09,10.99,13.64,0.12,877.17,4.23,124.98,55.47,21.0,2.18,38.34,25.33,12.64,2.75,19.36,186.71,76.51,0.25,2.92,-0.41,4.85,1.58,45.35,0.0,1.59,334.44,1.57,5.12,469.17,5.19,0.0,0.0,0.9,0.92,0.1,0.03,4.69,0.0,12.3,15.38,22.71,5.83,4.0,43.83,2.93,210.11,3.11,5.37,4.21,22.66,0.0,29.93,0.35,0.15,54.55,0.11,1.83,0.9,2.89,0.05,24.87,9.29,12.65,0.01,15.35,48.72,0.2,0.64,21.05,1214.42,32.39,1.85,-0.18,-0.96,63.31,-0.54,0.26,23.58,2.78,3.9,1.71,27.67,0.62,197.18,11.29,2.58,30.25,943.5,-0.55,20.17,1063.0,-0.06,0.0,1.08,0.9,0.0,0.04,13.48,403.91,0.0,24.89,10.24,7.67,47.71,22.14,-0.12,0.36,2.66,0.65,5.28,3.66,44.04,18.5,3.28,0.48,0.0,0.0,0.0,17.46,4656.73,12.93,0.0,0.11,1.04,4.52,-0.06,7742.7,6.05,3.65,1.54,0.54,3.73,-0.18,110.37,4.15,46.75,77.99,-0.21,14.66,29.06,42.17,1.57,1.69,0.0,-0.3,3854.79,13.42,0.15,130.96,18.67,-0.18,1.64,-0.13,1.15
t3,74.05,5.79,43.21,2.19,0.91,7.39,57.71,95.82,4.54,11.26,427.88,-0.38,26.73,1314.19,1478.41,20.57,0.0,34.77,14.99,1986.44,3.41,-0.3,1.59,0.24,8.62,69.21,127.27,269.35,29.41,6.31,74.25,4.33,22.52,17.06,18.67,229.11,33.84,0.6,7.99,-0.78,0.12,5.99,7208.31,0.88,43.1,341.14,10.72,0.35,163.87,573.61,-1.24,0.0,-0.18,0.48,1.51,27.45,15783.07,3.17,100.38,28.81,6095.03,29.84,0.37,10.96,15.88,6.49,9.1,57.03,0.16,1135.58,2078.76,27.86,35.0,118.26,44.57,0.71,1.25,-0.09,4518.39,7.08,39.74,27.36,6.05,1463.84,13.24,4.23,-0.83,-1.4,64.34,52.29,366.52,84.43,106.99,691.92,66.07,6.82,20.68,5.97,0.26,58.83,20579.93,55.55,44.58,2.68,883.41,7.34,243.52,355.13,90.03,6.58,149.14,73.36,22.6,2.73,10.97,455.92,71.96,0.73,11.0,18.29,27.67,0.12,147.65,0.69,23.69,1062.95,7.53,8.74,831.28,25.83,0.0,0.44,5.67,6.11,-0.31,1.86,11.47,0.48,62.24,16.27,81.91,7.29,20.96,73.91,18.61,491.9,19.3,11.72,10.66,49.89,0.0,79.24,0.05,0.03,234.29,-0.05,35.21,4.97,4.85,0.4,81.51,45.71,29.61,0.71,23.69,77.17,1.71,4.74,55.94,2935.23,82.31,11.74,0.1,38.76,143.77,5.2,4.91,147.54,11.01,0.67,43.73,95.23,13.44,723.46,16.92,16.67,103.92,155.06,6.35,40.21,253.17,3.26,-0.18,6.76,0.66,0.22,0.14,61.28,608.4,0.46,74.4,11.19,10.38,153.43,25.15,3.23,0.1,-0.35,1.53,24.19,9.54,188.28,27.92,40.37,7.33,0.14,0.0,0.43,3.41,11342.55,76.73,0.0,2.86,0.84,12.89,6.25,5382.14,13.62,20.61,39.6,2.46,13.44,8.16,212.22,58.94,213.92,237.59,0.88,59.86,152.08,132.18,4.69,38.83,0.28,17.24,3153.58,77.74,0.89,349.6,57.15,0.42,9.96,8.8,49.86
t4,126.64,4.18,101.6,19.97,5.39,-0.01,135.05,94.18,16.99,27.1,144.01,0.69,62.82,1757.9,4057.04,16.96,0.0,56.41,40.33,1872.55,605.86,1.36,0.54,5.65,14.82,114.87,75.57,69.12,46.32,18.44,367.69,25.34,20.93,27.25,16.33,160.94,82.07,2.71,26.59,11.6,1.4,8.29,3272.29,0.26,31.51,398.9,29.37,0.08,144.15,658.73,4.66,0.6,0.0,2.62,-0.14,34.01,8354.26,4.26,69.29,26.49,2756.02,24.73,5.26,25.01,1.05,31.02,12.78,182.78,0.05,545.64,534.37,117.59,70.53,135.89,56.16,5.72,16.96,0.21,2910.41,31.77,52.89,57.43,22.77,1376.27,23.9,11.03,1.02,10.49,62.23,59.85,332.8,287.56,186.57,589.26,119.27,-2.1,27.46,17.4,0.49,169.81,15203.63,155.93,35.31,2.95,250.03,8.66,216.11,1665.81,140.73,33.87,226.54,119.7,45.86,6.24,4.96,311.96,60.36,-0.98,31.52,32.67,52.83,1.72,490.69,10.31,71.36,867.26,31.94,36.54,391.04,75.86,0.27,0.27,11.94,1.73,0.0,2.22,37.38,0.21,78.27,19.67,106.01,30.24,25.21,37.67,40.63,377.75,42.86,7.55,20.4,19.65,0.0,322.82,6.2,0.39,579.42,3.88,76.32,23.08,7.87,2.85,93.9,156.25,152.67,2.21,102.97,65.33,2.31,8.3,56.65,2254.44,83.16,22.52,0.63,83.56,178.31,28.51,13.52,329.28,24.2,0.7,133.78,124.57,33.66,667.72,28.19,7.63,140.32,20.94,4.74,27.38,38.27,9.62,0.39,20.76,12.92,9.85,0.95,97.52,274.7,1.58,148.41,9.74,10.46,103.99,125.19,9.26,0.06,6.31,1.85,27.98,8.49,335.04,28.85,142.07,11.65,0.0,0.0,-0.13,10.97,8887.78,204.8,0.7,5.73,0.07,82.94,16.54,1701.75,41.48,39.12,104.04,0.54,42.4,51.21,160.26,146.19,266.36,198.18,6.76,64.57,628.91,152.41,5.21,79.87,-0.48,25.05,1000.14,173.4,9.35,315.58,70.44,8.85,32.11,13.84,50.58
t5,199.45,36.3,194.75,42.78,18.78,0.0,197.19,53.36,22.5,52.78,47.54,1.07,123.36,944.93,5790.47,14.71,0.03,55.86,85.24,705.31,189.87,4.73,-0.25,23.94,28.09,44.87,43.36,30.17,60.12,62.7,1225.5,53.07,-0.89,57.61,14.58,79.56,138.2,6.41,23.57,4.59,1.73,6.94,838.72,1.21,33.57,263.77,25.05,1.94,74.64,254.72,1.02,9.7,0.93,1.74,-0.33,34.59,2510.93,5.6,16.91,11.14,673.32,33.32,0.48,19.26,2.64,43.5,25.41,430.5,-0.04,177.23,110.42,136.41,70.65,86.83,35.26,3.14,3.33,0.03,930.87,31.31,36.45,68.24,109.69,547.08,33.35,6.04,1.98,14.38,46.52,24.14,196.87,398.73,78.82,308.39,125.54,1.64,18.04,10.64,5.91,245.78,6059.1,226.29,40.27,10.35,68.15,7.72,116.12,3682.54,48.18,97.92,94.26,91.12,39.48,33.47,2.53,97.66,33.41,3.45,26.84,39.59,81.42,-0.46,708.08,17.16,123.01,282.78,55.58,54.43,116.06,86.96,1.55,0.0,28.68,1.51,1.69,5.43,88.29,1.36,74.76,38.54,53.86,19.12,28.67,23.85,41.73,134.98,60.78,3.26,20.32,16.68,0.0,674.64,22.76,2.17,697.67,2.68,53.43,24.42,3.22,7.52,102.72,243.82,202.67,0.72,290.66,33.01,3.18,34.6,37.19,816.19,56.26,38.68,0.15,148.59,78.39,40.14,29.73,786.5,44.09,0.0,284.49,47.33,67.57,206.02,14.07,27.6,99.53,9.72,3.83,19.28,19.15,10.38,3.05,31.85,30.07,19.74,0.21,36.22,68.82,16.15,228.19,8.1,14.97,43.34,232.15,9.68,0.4,31.98,4.58,75.58,4.41,454.32,11.26,237.7,20.59,0.7,-0.15,6.35,10.41,2815.44,367.16,3.14,67.72,2.46,152.43,57.98,401.6,32.83,79.8,150.57,0.4,79.17,122.18,75.93,216.59,150.7,43.61,14.67,46.98,1174.59,87.4,7.39,186.83,16.52,79.41,259.7,219.47,24.58,89.24,103.89,22.9,30.62,52.48,18.36
t6,179.55,80.44,222.78,37.86,26.69,0.0,119.72,26.67,11.9,41.16,13.86,3.34,106.21,231.52,4073.12,9.33,1.92,11.71,109.58,210.67,26.37,17.16,-0.1,25.76,17.97,9.54,10.06,10.35,26.31,62.35,1548.96,29.22,-0.39,64.26,4.34,25.43,118.36,6.78,23.46,5.78,2.89,5.31,183.61,3.04,13.0,128.35,12.51,13.71,8.59,47.4,1.39,16.73,-0.4,26.16,0.33,19.52,605.89,18.72,3.31,1.57,158.01,24.74,0.41,20.23,0.85,20.41,16.36,488.04,4.34,38.05,38.56,35.64,35.32,34.24,24.25,2.45,6.93,-0.4,249.27,18.43,25.83,47.55,87.78,181.63,18.95,4.16,1.14,15.45,10.29,19.66,86.63,310.85,10.67,163.38,47.51,4.65,3.31,4.11,5.62,190.55,1865.04,196.52,5.44,18.79,22.46,1.55,48.44,2565.0,25.06,59.46,17.78,21.02,24.62,61.09,0.22,19.35,4.75,5.81,10.83,36.65,105.96,0.24,592.38,3.52,153.32,56.47,88.07,47.17,23.91,87.6,-1.28,-0.03,38.33,0.61,1.19,11.47,108.53,4.48,49.29,51.36,8.44,13.98,28.46,4.91,22.82,42.38,47.24,0.54,37.61,8.23,-0.03,630.07,28.45,0.16,311.08,0.56,14.24,21.73,11.12,0.39,30.76,122.87,151.72,0.2,447.55,9.53,3.72,26.52,13.64,213.88,8.9,42.48,0.0,85.14,32.98,57.7,49.71,883.7,13.13,0.0,266.27,22.4,78.9,60.92,8.0,22.66,45.24,2.97,9.44,8.34,3.39,10.65,8.4,28.84,35.39,20.68,0.72,10.43,16.99,27.44,150.5,8.98,10.68,15.31,213.47,1.0,-0.24,49.11,10.48,80.25,0.06,450.3,2.92,167.42,21.57,4.92,0.54,7.75,7.64,701.02,301.19,1.32,49.45,1.21,100.25,105.48,111.29,28.59,58.68,162.36,8.87,48.38,146.67,28.08,241.0,40.02,3.75,35.68,41.74,710.55,28.81,2.97,257.89,33.88,104.1,61.52,117.22,24.17,16.84,83.53,30.22,23.12,61.07,8.75
t7,89.67,41.33,99.2,31.99,29.86,0.0,52.17,10.48,6.97,24.19,6.66,3.38,66.79,49.07,1857.15,3.37,-0.53,2.76,152.58,57.3,4.01,10.94,0.0,3.95,37.13,0.97,3.21,1.26,37.6,23.23,782.3,19.38,-0.33,36.36,0.25,14.26,76.8,13.35,18.05,0.11,2.04,10.21,51.08,0.23,7.41,56.18,7.72,15.02,8.94,9.23,0.2,9.44,-0.9,11.47,0.0,8.53,152.4,35.24,4.99,-0.04,34.63,17.29,0.0,8.4,0.3,10.38,20.5,290.64,0.23,10.74,9.11,11.59,6.74,4.49,4.26,8.41,6.46,1.98,64.65,8.56,14.55,15.14,43.33,46.38,8.9,1.85,-0.13,16.77,3.76,6.84,25.17,182.57,5.32,74.7,22.06,0.19,1.27,0.51,4.97,106.47,572.24,91.59,4.96,13.09,10.51,0.0,33.1,847.78,2.78,25.65,9.16,18.33,26.16,54.54,0.0,3.64,0.33,6.84,5.6,19.95,28.7,0.71,333.61,5.27,98.9,23.35,51.82,18.61,13.51,38.25,6.82,-0.3,21.58,0.1,1.07,6.05,55.12,5.53,29.07,20.16,5.36,1.23,21.38,2.22,8.14,11.3,25.84,-0.06,19.97,8.68,0.13,384.59,10.59,3.04,127.18,0.08,3.46,15.97,8.3,0.16,11.23,32.98,67.01,0.0,335.81,1.88,0.64,28.34,6.48,44.88,1.38,37.89,0.09,16.63,10.15,26.28,23.69,606.26,7.75,0.0,154.53,4.79,54.82,14.85,12.35,28.39,32.02,2.08,16.47,1.48,2.32,1.62,4.05,8.82,33.31,4.1,2.04,2.45,4.6,14.18,94.38,7.29,11.11,6.97,107.28,-0.02,2.27,46.15,-0.24,21.5,0.0,247.88,-0.32,63.61,10.72,3.15,0.1,2.19,9.85,156.77,175.72,0.88,30.13,1.11,37.41,116.64,37.78,12.66,28.0,63.82,10.96,21.43,107.19,12.93,107.31,10.6,2.33,37.26,5.53,273.74,10.62,0.16,273.97,17.03,52.59,10.64,37.76,15.88,3.17,26.6,24.48,24.74,17.62,1.25
t8,54.76,27.48,44.5,15.49,12.88,0.0,12.82,1.88,0.31,7.48,1.29,2.26,22.76,25.48,659.0,2.32,0.52,1.38,99.56,16.03,0.08,12.88,0.0,3.76,25.98,0.39,1.37,0.37,6.94,5.91,204.32,9.45,0.0,14.39,0.0,1.65,22.43,6.32,15.45,0.75,1.15,4.42,18.05,0.17,0.99,26.63,1.38,24.7,0.22,3.17,0.09,2.27,1.37,0.29,0.0,0.52,53.58,36.23,0.05,0.0,4.97,27.24,0.16,1.97,0.25,0.18,16.22,161.47,1.51,1.05,4.26,2.73,1.57,0.6,1.59,2.76,6.39,2.79,25.19,1.47,11.06,4.24,3.48,15.49,10.91,1.84,1.74,5.83,0.2,0.42,9.6,46.6,0.08,21.46,9.37,1.34,-0.15,-0.83,4.56,33.32,160.86,41.19,3.37,0.41,2.58,0.0,12.07,211.29,2.76,2.47,0.11,6.46,8.76,58.09,0.0,4.22,1.76,6.5,1.12,2.89,24.18,-0.11,113.69,2.96,35.19,7.75,17.48,8.18,1.21,9.64,0.68,1.22,16.12,0.64,0.3,0.38,5.75,4.74,11.37,6.5,1.59,0.52,7.61,0.36,5.01,0.89,5.43,0.1,8.6,7.23,0.0,126.41,0.79,7.1,24.41,-0.24,0.03,6.55,11.82,0.0,1.19,-0.05,9.77,-0.23,169.87,1.03,0.99,14.59,0.21,16.25,0.0,3.03,0.0,9.97,3.85,7.56,9.91,236.25,1.9,0.0,59.6,0.03,31.77,4.24,1.42,29.7,14.82,0.0,3.79,0.12,0.03,0.47,0.0,4.82,11.44,6.96,6.75,1.15,-0.39,6.07,36.3,2.57,-0.09,0.13,58.51,1.16,5.99,31.7,4.33,14.83,0.0,103.65,0.0,5.0,3.1,0.62,0.0,1.06,5.98,26.77,68.01,0.12,6.62,0.01,13.12,128.73,13.29,8.37,15.93,13.49,1.04,6.73,38.05,3.3,45.89,0.76,0.27,32.14,1.87,71.19,5.64,0.06,110.94,9.01,13.0,4.62,11.88,4.96,2.77,8.17,-0.96,9.68,0.0,1.02
t9,9.26,4.21,23.85,2.95,3.35,0.0,5.2,1.07,2.07,1.03,0.0,-0.1,9.48,7.54,227.55,0.0,1.5,2.54,55.92,0.86,0.8,5.98,0.0,0.95,9.63,0.0,1.46,0.38,4.12,3.2,39.93,3.0,0.0,5.8,0.0,3.32,1.42,8.14,10.39,0.02,4.69,4.37,3.43,0.0,0.0,2.98,0.36,15.27,0.0,2.85,0.39,-0.12,0.28,0.28,0.0,0.0,13.35,18.08,0.0,0.0,0.53,4.35,0.11,0.35,0.09,3.35,1.44,48.4,1.72,0.42,1.1,2.25,3.12,0.18,0.0,3.59,0.15,0.1,6.31,1.57,5.22,0.38,0.72,2.59,4.59,3.34,0.0,1.05,0.36,0.0,0.49,9.59,0.21,10.77,1.28,0.48,-0.45,0.03,9.22,16.06,62.68,15.97,0.0,1.84,5.22,0.0,8.63,38.53,2.0,2.83,0.21,4.76,3.31,25.12,0.0,0.72,0.0,3.18,0.0,0.3,10.37,0.12,59.51,0.2,11.36,2.34,8.34,5.51,1.28,1.82,0.35,0.53,20.99,0.48,-0.06,-0.1,3.43,0.98,4.29,0.61,1.27,0.15,1.38,0.0,5.1,2.06,0.59,0.22,5.71,1.6,-0.06,53.0,1.6,7.02,4.01,0.0,3.61,4.13,8.67,0.0,0.74,3.29,3.94,2.43,69.92,0.0,1.07,9.39,0.3,11.53,0.0,1.18,0.0,5.54,0.0,5.43,3.11,75.97,0.47,0.0,11.28,0.66,6.09,0.0,0.76,19.14,3.35,0.0,4.82,-0.09,0.0,1.48,0.0,2.07,0.85,0.6,0.0,2.81,0.0,10.79,12.59,0.17,0.01,-0.04,9.38,0.54,0.7,18.74,0.0,2.9,0.0,32.05,0.0,-0.09,1.01,0.12,0.0,4.97,2.26,4.36,13.31,0.0,0.79,0.0,4.33,86.13,3.43,1.62,3.83,4.47,1.26,-0.13,19.67,0.64,17.49,0.95,0.0,4.36,-0.21,13.57,2.75,0.0,36.53,0.55,0.1,0.29,1.29,1.26,0.09,4.95,0.0,0.13,-0.12,0.0
t10,2.82,4.52,5.27,1.36,0.46,0.0,0.77,0.36,0.0,0.89,0.36,0.62,1.68,4.82,82.81,0.0,-0.06,-0.07,27.36,0.42,1.0,2.61,0.0,0.03,6.12,0.0,3.76,-0.26,3.14,-0.98,1.91,-0.65,0.0,2.58,0.0,4.8,0.78,4.27,1.28,0.0,2.03,3.61,-0.65,1.13,0.0,5.7,0.06,1.57,0.05,4.72,3.48,0.19,1.46,0.0,0.0,0.0,0.91,1.64,0.0,0.0,0.25,0.26,0.0,1.86,0.54,0.65,0.05,11.92,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,2.34,0.0,0.14,2.4,0.55,0.5,0.6,0.05,1.79,0.68,4.26,0.03,0.3,0.0,0.0,0.16,1.53,0.53,3.15,0.1,0.32,0.0,0.0,1.1,3.26,9.71,0.81,0.0,0.0,-0.37,0.0,1.88,7.23,0.0,0.88,0.05,0.85,0.47,12.09,0.0,0.0,0.0,0.25,-0.1,-0.13,5.89,0.42,39.1,0.0,0.96,1.86,6.06,5.04,0.0,0.71,0.0,0.0,12.45,0.0,0.0,0.0,1.12,0.04,3.09,0.2,0.36,0.0,0.0,0.0,0.65,2.72,0.0,0.12,-0.19,0.0,-0.12,31.07,0.0,6.26,0.72,0.0,0.0,5.62,0.74,-0.63,1.0,-0.33,0.66,0.68,28.82,0.0,0.97,2.51,-0.12,0.05,0.0,5.59,0.0,0.59,0.0,0.29,1.12,34.43,0.0,0.0,3.43,0.65,3.4,0.05,0.0,0.81,0.4,0.0,2.52,0.0,0.0,0.45,0.0,0.04,5.19,0.27,0.0,0.0,0.0,6.88,9.73,0.04,0.05,0.0,7.89,0.08,4.1,0.82,0.0,0.22,0.0,5.42,0.0,0.0,1.9,0.0,0.0,-0.9,0.0,1.66,9.32,0.0,1.81,0.0,1.42,88.82,0.33,0.52,0.14,0.82,2.78,0.04,8.64,0.05,1.7,1.46,0.0,2.34,0.0,2.57,0.0,0.0,5.58,-1.27,-0.3,1.1,1.72,0.52,0.0,0.43,0.0,5.98,0.0,0.0
