t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.01,0.1,-0.97,0.03,0.2,4.74,0.28,6.7,0.08,2.49,81.07,0.0,-0.05,37.33,43.42,1.39,0.0,-0.06,2.41,77.04,-0.13,0.0,0.05,0.0,0.07,1.45,11.18,34.9,0.23,0.27,3.01,0.15,19.31,-0.27,5.04,10.88,1.36,1.16,0.06,0.0,0.0,0.0,595.31,0.32,1.54,4.63,0.14,0.0,4.61,8.67,0.0,0.0,0.0,2.94,0.2,4.83,2048.12,0.0,12.3,0.32,407.9,0.75,0.0,0.21,6.13,0.35,0.4,1.44,0.0,51.7,948.8,-0.41,0.2,2.91,1.17,0.22,-0.02,0.0,306.6,-0.04,0.75,0.38,0.11,96.85,0.05,-0.02,0.0,0.03,-0.12,16.64,10.56,-0.46,3.69,13.3,5.14,1.27,-0.13,-0.03,-0.12,2.4,1919.4,1.04,2.74,-0.09,129.92,0.54,4.04,7.61,1.54,0.0,1.56,2.1,0.52,0.21,4.17,15.24,23.13,0.0,0.65,1.26,1.26,-0.01,2.79,-0.03,0.08,19.46,0.03,0.15,53.35,1.97,0.0,0.0,-0.12,0.07,0.0,0.0,0.15,0.0,1.06,-0.54,2.59,0.03,0.04,6.52,0.3,25.11,0.43,1.18,0.0,2.88,0.0,6.53,0.33,0.0,6.41,0.0,-0.29,0.0,0.0,0.64,-0.88,-0.11,-0.03,0.0,2.86,5.67,0.0,-0.03,4.15,165.62,4.77,-0.15,0.0,-0.18,6.63,-0.18,-0.15,5.38,0.33,5.2,2.18,1.07,0.35,13.16,2.36,0.6,4.3,930.56,0.0,2.66,752.51,0.0,0.0,0.05,0.0,0.0,0.04,-0.19,58.3,0.0,1.54,-0.18,-0.3,9.27,-0.06,0.0,0.0,0.0,0.15,0.0,1.26,5.24,0.69,-0.18,0.0,0.0,0.0,0.0,6.16,440.71,-0.57,0.07,-0.45,0.0,1.57,1.19,1960.14,1.79,1.49,1.06,0.12,0.15,0.0,8.37,0.34,4.19,6.45,0.89,0.46,-0.18,8.4,-0.52,-0.2,0.0,0.13,750.08,0.03,0.0,8.72,2.43,0.0,0.24,0.0,0.73
t2,15.75,0.18,8.88,3.65,0.28,17.47,10.51,54.73,1.46,3.16,520.92,0.0,7.06,382.95,337.02,28.08,0.0,6.7,6.83,905.46,-33.91,0.03,0.71,-0.05,1.35,13.32,113.02,248.62,6.34,1.02,29.1,1.81,32.89,0.98,35.37,103.03,4.89,11.17,2.13,4.42,-0.03,0.72,4540.98,8.61,10.71,98.77,0.61,2.86,61.32,130.17,0.71,1.1,0.0,1.85,0.71,20.29,11347.5,0.5,78.87,4.02,3309.85,3.83,-0.01,-0.57,12.93,-0.04,1.3,8.04,0.0,556.58,4204.62,7.0,8.77,67.59,30.12,0.59,6.96,0.0,2397.58,10.09,10.16,7.99,8.07,647.11,0.0,3.71,0.0,0.56,31.24,51.68,114.18,12.12,22.38,200.92,32.92,1.46,4.33,2.43,2.37,19.7,12012.74,6.28,28.04,-0.23,799.66,0.75,90.29,48.89,9.57,-2.49,52.63,25.03,3.56,9.65,19.91,177.98,56.33,-0.27,5.86,5.44,5.37,0.09,52.12,-0.09,3.64,276.65,4.76,1.33,441.07,8.68,0.0,0.0,1.29,2.35,-0.01,0.0,6.39,0.0,5.92,3.2,34.09,-1.02,3.78,44.87,5.83,194.27,13.49,1.41,-0.12,19.69,0.0,25.6,-0.23,0.45,51.83,0.0,4.58,3.05,0.81,0.57,14.61,6.67,10.88,0.0,1.41,68.12,0.04,0.92,9.57,1356.83,73.71,0.16,0.0,0.09,50.77,4.07,0.09,27.41,3.36,9.62,24.43,7.84,1.88,187.92,19.85,6.46,38.31,938.47,0.03,15.98,1131.42,0.0,0.0,0.71,0.3,0.2,2.98,7.68,381.28,-0.69,9.15,1.46,-0.1,52.6,0.81,0.82,0.5,0.04,0.5,5.04,3.88,50.48,3.78,5.72,1.12,0.0,0.32,0.3,15.86,4577.76,12.0,1.29,1.08,0.0,8.01,9.36,7748.65,2.99,8.44,2.77,1.31,2.94,-0.16,99.51,11.49,42.87,101.0,0.64,30.33,-0.54,41.81,7.15,7.6,1.26,1.29,3916.89,16.1,0.0,102.65,19.59,0.1,2.33,0.18,7.77
t3,66.6,-0.29,64.24,10.91,4.1,0.27,37.05,143.41,8.42,13.84,470.57,0.08,19.66,1241.27,1606.94,40.8,0.0,38.69,20.44,2062.22,-54.38,3.18,0.34,0.19,1.12,51.11,157.36,227.54,24.99,9.73,146.44,7.43,24.31,14.41,34.52,250.55,34.19,4.25,7.76,3.32,1.09,1.91,7068.19,5.43,52.44,326.56,8.79,7.13,164.46,616.87,0.0,2.69,0.0,0.54,0.34,68.4,15173.01,1.96,89.21,20.82,6124.83,14.47,0.73,10.42,4.33,1.1,1.93,52.34,0.09,1022.57,2066.02,42.84,49.56,121.1,46.73,-0.05,20.27,0.0,4727.14,15.47,54.06,36.79,4.41,1745.3,1.39,13.16,0.8,1.65,55.56,57.67,384.38,83.53,78.96,608.97,81.49,1.32,10.07,4.92,7.15,98.93,20997.59,41.88,68.02,0.74,872.66,1.76,258.09,399.89,102.09,19.35,158.18,83.22,21.64,22.13,10.83,395.46,56.71,1.11,23.18,40.38,24.85,0.3,251.93,4.2,7.38,988.56,33.66,6.38,776.32,28.37,0.0,0.0,5.74,1.51,0.93,-0.09,22.76,0.0,36.52,3.07,61.09,3.6,16.73,54.36,27.73,477.19,45.66,0.22,8.13,37.1,0.0,128.74,2.75,4.14,214.7,0.06,46.85,7.05,9.71,0.88,130.19,28.82,54.0,0.92,45.38,79.33,1.25,3.12,41.61,2948.88,119.23,7.53,0.0,18.04,155.06,14.81,3.35,115.64,4.68,6.73,73.81,95.56,8.73,680.12,53.97,17.36,111.4,166.03,1.7,38.63,220.09,0.35,0.43,3.9,5.56,0.94,4.33,59.34,631.32,2.73,24.44,6.37,2.9,127.4,18.84,4.14,0.12,1.21,5.31,12.61,7.03,110.95,27.47,27.45,9.05,0.25,-0.08,0.1,23.72,11304.45,86.89,0.52,7.96,0.15,26.64,27.25,5562.36,24.05,19.44,21.72,12.45,15.33,6.26,208.12,36.03,188.8,199.67,-0.2,93.0,56.11,97.62,6.43,29.02,1.65,6.09,3321.41,70.34,3.09,402.81,46.61,2.64,7.93,0.57,38.44
t4,135.91,26.27,134.95,15.3,9.97,0.08,98.15,177.12,22.42,41.74,170.31,4.91,51.49,1800.47,4080.65,35.68,0.03,41.68,69.22,1555.98,613.35,5.38,0.19,14.21,14.82,126.74,109.61,73.67,37.5,38.75,631.9,25.54,6.4,35.04,11.6,137.85,73.2,2.64,7.21,4.79,2.31,5.04,3301.3,3.43,57.5,398.01,17.99,11.83,143.92,628.42,0.55,4.43,0.82,4.3,0.0,23.51,8230.8,5.07,51.21,16.6,3060.21,17.95,4.11,46.91,3.14,4.67,20.85,157.37,-0.48,586.35,552.6,98.5,75.92,138.63,58.72,1.04,15.15,0.28,2669.59,41.48,78.37,59.44,52.52,1341.08,16.92,13.24,0.08,7.07,57.08,53.51,368.58,223.64,165.73,619.48,139.27,2.7,11.95,6.21,-0.94,203.46,15437.85,105.09,21.41,2.89,256.01,5.99,214.11,1737.99,146.5,42.66,182.13,99.88,47.44,50.79,0.11,274.81,32.6,1.36,35.18,62.98,62.99,1.75,612.81,9.04,37.26,879.92,81.2,29.95,423.91,88.73,0.11,0.27,17.62,0.87,1.09,0.66,39.24,0.32,50.81,26.64,78.14,11.69,28.21,38.7,46.64,389.26,52.47,2.35,23.07,35.22,0.0,524.0,5.44,2.17,618.78,1.34,79.52,16.01,35.85,1.41,148.95,155.18,179.3,0.27,115.34,67.35,7.11,8.44,55.59,2072.78,67.75,23.12,1.22,79.63,191.94,40.67,1.12,309.61,30.58,-0.1,246.09,129.41,14.06,709.55,38.08,34.02,149.77,29.25,15.66,35.75,30.23,-0.47,1.14,6.93,4.43,2.92,1.56,104.98,317.28,1.06,112.82,9.5,10.47,102.99,83.83,1.23,0.1,4.32,4.13,18.5,13.31,337.57,34.01,163.88,7.07,0.38,0.03,0.43,23.25,8676.51,213.77,1.76,17.28,0.19,72.92,103.0,1952.77,34.91,66.87,81.88,9.28,45.43,54.87,160.8,117.65,322.86,167.38,4.96,111.45,273.79,142.23,5.56,64.38,6.69,53.24,1017.29,216.49,9.58,325.54,84.34,9.5,20.33,4.98,44.76
t5,176.94,58.25,164.24,22.08,13.89,0.0,241.27,67.31,25.49,72.23,36.94,3.01,139.25,905.28,5897.88,6.92,-0.05,46.75,61.26,625.77,199.35,9.2,1.46,21.13,48.78,44.75,42.88,21.39,78.17,45.71,1499.8,56.37,1.38,57.59,1.8,56.79,156.68,1.1,25.23,9.98,0.68,2.26,804.86,-0.29,31.33,320.66,21.0,13.11,59.62,247.63,0.05,22.32,2.41,21.08,0.0,10.71,2539.27,32.62,15.76,16.47,755.15,23.41,3.95,23.44,-0.28,23.35,31.14,413.94,0.52,187.25,111.17,111.28,69.03,55.83,34.93,6.5,6.02,1.09,846.48,48.58,42.73,74.43,98.77,489.03,21.96,5.79,-0.05,6.14,34.23,6.99,154.02,323.71,91.73,408.89,62.51,0.4,8.75,13.89,2.88,251.47,6301.55,160.84,12.72,5.22,71.24,4.37,127.1,3663.04,79.14,83.72,85.23,68.33,40.66,64.65,0.97,103.16,23.93,1.65,24.88,41.11,118.77,1.25,841.27,5.68,99.42,316.49,105.38,39.12,137.99,102.45,0.07,0.26,35.14,1.92,0.0,12.92,120.24,3.07,81.62,33.24,47.16,36.57,48.07,18.01,27.29,110.41,87.6,3.36,26.24,14.98,0.0,824.76,6.98,4.27,600.71,0.68,56.18,21.27,32.98,3.68,94.61,227.84,229.51,3.01,352.31,38.37,1.7,14.68,52.11,802.82,20.51,40.72,0.34,152.78,77.05,56.06,19.07,616.38,34.47,1.59,398.79,70.64,41.22,242.07,13.7,43.34,101.25,6.29,13.32,19.7,11.27,-2.5,3.13,18.44,7.65,26.55,0.34,61.48,97.05,1.43,225.58,17.43,8.88,39.38,211.26,7.2,-0.38,18.47,11.79,50.69,9.18,537.52,13.57,299.4,7.09,0.82,0.36,1.97,14.53,3061.29,346.84,1.09,46.05,4.42,167.1,165.93,471.07,37.32,61.72,134.82,10.07,59.45,87.71,84.51,191.88,158.91,48.95,26.16,75.76,986.92,109.13,10.76,162.79,7.51,111.41,251.57,188.24,16.43,137.22,58.37,33.5,42.77,15.33,23.3
t6,139.28,54.4,178.17,34.82,34.45,0.0,121.58,15.35,17.89,63.82,8.84,4.06,97.55,254.54,4151.3,6.54,0.03,18.52,72.64,187.0,19.33,4.73,1.06,15.4,81.83,16.16,8.51,1.17,49.12,27.82,1461.69,42.54,0.66,34.58,3.4,31.43,106.32,3.92,32.29,11.49,4.6,11.3,167.55,0.27,14.27,176.09,22.49,15.3,27.97,62.92,0.3,12.63,3.19,17.04,0.0,1.41,662.51,42.12,6.09,11.83,220.06,32.17,-0.1,17.05,0.5,50.82,31.0,535.27,1.54,37.33,49.12,35.76,36.04,21.31,10.5,5.41,5.53,1.02,267.07,20.94,27.89,29.45,58.94,129.11,26.54,8.57,3.95,11.62,3.41,7.17,80.2,325.12,17.55,176.26,46.87,1.9,12.09,5.01,0.39,153.25,1868.87,200.81,4.85,10.86,27.52,1.2,48.17,2435.7,25.98,50.83,36.71,40.1,39.35,63.94,0.52,29.5,4.17,1.48,12.31,24.06,89.13,1.9,513.21,13.84,120.7,56.7,67.85,50.71,27.92,73.48,0.66,-0.66,45.91,2.34,0.0,7.51,68.54,6.6,67.11,36.1,21.32,12.39,19.47,4.11,19.57,45.77,11.19,0.61,31.76,10.99,0.12,504.48,14.8,7.14,297.91,1.43,19.71,23.86,4.39,2.79,21.85,133.55,127.99,6.27,508.51,14.09,12.88,26.38,15.4,236.24,6.77,49.21,4.19,112.93,26.81,38.28,34.96,801.47,41.86,0.1,220.16,24.15,64.46,55.98,2.89,33.95,51.55,7.86,7.94,5.97,1.54,10.35,0.59,15.59,24.19,19.72,0.29,13.61,14.79,3.46,169.34,10.08,26.89,11.1,218.85,9.31,9.35,27.05,3.99,60.2,0.99,435.95,7.05,199.26,8.15,0.16,0.0,11.59,7.24,805.73,270.27,1.22,55.57,2.97,101.28,168.08,143.76,24.28,27.24,127.04,3.37,53.85,155.46,25.68,263.8,35.46,8.11,23.06,10.94,1196.37,34.43,-0.8,209.1,27.82,73.76,55.46,95.85,22.68,21.11,40.74,33.45,38.6,87.22,12.54
t7,77.73,35.19,136.64,26.31,34.91,0.0,35.4,5.5,5.39,34.56,1.29,5.52,66.02,46.28,1896.2,0.62,1.53,3.17,104.73,52.67,8.45,3.48,1.18,2.61,65.32,1.93,6.97,-1.65,20.83,13.79,543.36,17.06,3.66,22.79,0.75,7.11,50.75,6.27,20.82,6.76,2.29,6.1,43.07,1.59,3.43,86.63,6.95,12.87,8.84,5.66,0.1,2.65,2.21,3.19,0.0,2.1,156.5,35.25,0.58,0.68,38.8,36.58,1.9,9.64,0.0,35.54,13.46,318.73,2.82,13.77,15.5,4.9,9.07,7.68,11.08,6.48,6.79,0.99,72.87,6.46,10.63,8.1,22.2,25.41,5.93,8.67,5.5,23.21,5.21,4.36,17.99,198.2,7.4,94.07,32.03,7.62,3.11,-0.42,3.02,58.67,511.99,99.41,0.62,11.52,6.16,1.84,37.7,711.27,5.36,15.66,8.84,27.1,19.06,65.72,0.25,8.75,2.79,1.18,3.93,16.88,23.23,0.39,242.93,2.89,86.68,12.58,31.65,31.81,12.89,45.52,4.1,0.13,26.54,0.39,0.0,6.28,28.66,1.77,50.67,7.43,5.17,1.71,9.82,0.45,5.58,13.48,6.11,0.25,17.67,5.02,0.0,196.73,1.5,10.73,102.92,1.1,3.05,10.64,-0.94,0.49,18.0,57.82,50.9,-0.25,320.0,5.38,6.42,14.0,13.98,65.63,0.59,15.25,2.09,43.45,13.88,20.49,20.67,703.58,17.33,0.0,96.08,2.77,48.65,16.97,0.89,26.65,17.33,1.49,4.82,4.72,2.71,13.62,-0.12,11.76,40.82,8.23,0.0,1.99,0.25,2.37,82.73,9.35,20.83,4.55,136.56,3.16,7.46,30.69,4.4,50.03,0.09,186.73,3.49,49.85,0.77,0.27,0.0,8.63,3.87,188.07,108.35,0.0,21.72,0.48,36.91,117.8,46.92,5.46,21.81,64.81,1.71,37.21,91.9,12.25,158.87,8.43,4.48,11.89,4.96,480.94,16.1,-1.26,186.15,23.95,20.33,9.79,52.19,18.76,6.86,27.38,23.43,3.57,22.33,2.43
t8,23.31,18.76,76.03,15.37,13.63,0.0,10.19,0.19,0.5,13.18,-0.09,11.58,31.88,10.91,650.38,0.23,1.15,1.36,89.45,10.74,0.66,1.17,2.27,0.04,34.63,0.0,3.3,0.12,8.87,5.08,172.59,3.02,0.15,11.74,0.0,1.18,33.9,1.32,10.89,1.32,0.13,8.93,9.76,2.18,2.91,18.97,4.41,9.56,2.53,6.86,-0.06,0.26,1.35,-0.18,0.06,0.0,30.45,20.04,0.0,1.16,11.24,11.19,0.22,0.3,0.2,16.72,11.24,82.57,0.44,4.72,9.4,-3.08,1.13,6.81,5.73,7.02,-0.1,0.34,24.25,1.23,2.26,3.06,5.97,10.21,3.44,9.02,6.86,9.44,2.95,1.98,1.27,90.1,1.59,24.77,4.6,3.24,0.0,0.0,3.36,23.6,162.67,47.47,0.0,4.79,4.08,1.37,10.33,190.22,3.86,2.11,4.53,11.04,13.0,15.05,0.3,2.12,2.67,0.25,0.2,9.18,13.55,1.39,79.24,2.99,77.31,3.38,16.13,21.63,2.91,17.69,0.13,0.29,21.54,1.11,0.0,2.33,13.3,2.81,20.48,3.27,-0.25,-0.83,5.35,0.0,1.03,2.83,4.94,0.0,6.22,3.2,0.0,48.01,-0.24,1.98,34.73,-0.06,0.0,10.22,-1.32,0.0,6.43,13.75,20.22,-0.12,114.29,-0.83,1.84,14.92,6.97,25.62,0.64,3.42,-0.56,20.73,1.56,3.46,15.09,351.34,2.24,0.0,34.26,-0.18,29.36,4.01,0.0,13.3,11.84,0.62,9.12,2.27,0.69,8.41,0.0,0.61,37.74,2.01,0.2,0.02,1.35,2.95,37.23,4.09,7.08,0.45,49.03,0.4,7.2,19.8,0.83,22.06,0.0,66.86,1.66,9.45,0.12,0.8,0.0,3.42,0.7,36.32,32.91,0.0,2.44,0.63,12.56,79.54,8.86,0.2,6.39,25.95,2.71,1.59,25.6,6.68,63.56,1.21,8.5,2.14,0.15,108.82,2.12,0.05,169.29,26.04,3.24,3.39,18.04,14.41,0.57,13.11,7.83,2.17,6.36,1.36
t9,12.34,2.96,20.0,7.17,8.3,0.0,4.74,0.07,0.8,4.41,0.09,4.19,8.91,9.48,190.24,0.15,0.0,4.65,79.77,2.57,0.84,0.16,1.06,-1.35,24.91,0.0,0.96,1.39,2.14,0.49,41.06,1.03,0.0,23.29,0.0,0.15,24.53,2.9,10.72,0.75,0.15,3.19,5.52,1.03,0.14,8.55,1.23,4.42,0.0,0.53,0.1,-0.06,0.03,-0.06,0.0,0.0,11.47,12.64,0.0,0.6,1.22,8.9,0.0,-0.36,0.0,1.67,-0.26,25.92,0.0,0.63,0.44,0.12,1.61,2.73,-0.18,1.46,0.0,0.0,5.6,1.23,0.39,-0.1,0.65,6.6,0.04,0.64,0.68,5.71,0.81,0.0,0.17,26.11,0.0,5.39,1.28,-0.03,-0.06,0.0,3.88,7.07,41.71,17.51,0.0,-0.37,3.53,-0.11,3.89,45.32,0.27,0.0,0.15,-0.47,1.42,15.11,0.0,0.19,0.07,0.0,0.76,3.43,4.28,0.06,16.22,3.36,21.58,0.32,6.41,2.63,0.97,1.55,-0.42,0.0,10.39,-0.45,0.0,-0.59,12.21,-0.12,6.44,0.13,0.15,0.0,1.5,0.0,0.93,0.9,0.12,0.0,0.68,1.66,0.0,16.7,0.0,4.96,13.73,0.0,0.0,7.68,1.93,0.0,0.72,1.27,2.7,0.14,53.13,-0.75,0.02,8.65,10.37,5.23,0.0,0.34,-0.27,5.31,-0.25,-0.12,5.7,140.75,0.0,0.0,3.94,0.19,10.9,0.43,0.0,3.23,3.3,0.0,4.28,0.03,0.1,1.76,0.0,0.84,25.13,0.72,0.0,0.0,-0.03,1.82,10.99,1.57,1.91,0.0,24.09,1.87,2.31,11.27,0.26,11.04,0.0,29.32,1.28,1.51,0.0,0.27,0.0,1.72,-0.06,13.42,13.9,0.0,5.04,0.0,1.43,26.17,3.02,0.06,1.76,15.0,-0.02,1.01,15.73,0.93,31.63,-0.1,0.72,2.4,0.0,39.51,2.14,0.0,76.3,28.79,0.0,0.23,5.52,5.76,1.2,2.37,0.05,1.95,0.16,0.09
t10,5.66,-0.12,11.33,1.29,3.07,0.0,0.42,0.0,0.77,0.88,0.0,0.96,2.64,0.43,70.54,1.33,0.0,0.17,30.29,0.16,0.75,0.0,2.16,-0.02,8.48,0.0,0.0,0.69,-0.38,0.1,2.54,-0.03,0.0,6.87,0.0,0.0,5.62,0.0,2.49,0.0,1.85,0.83,0.17,0.22,0.0,2.0,0.03,5.4,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,2.39,4.29,0.0,0.39,0.29,1.12,0.0,0.0,0.0,4.58,0.0,9.23,0.0,0.78,0.0,0.0,0.0,0.12,0.0,0.57,0.18,0.27,0.43,1.85,-0.18,0.0,0.0,0.82,0.0,0.42,0.0,0.19,-0.13,0.0,0.0,9.33,0.0,1.31,1.24,0.0,0.0,0.0,3.89,2.68,16.06,2.11,0.0,0.34,0.1,0.0,3.94,5.88,0.0,0.0,0.0,0.28,4.61,1.07,0.0,0.0,0.0,0.72,0.27,0.05,4.74,0.0,6.94,0.0,2.74,0.05,2.35,0.0,0.0,0.28,2.52,0.0,4.01,0.0,0.0,0.27,0.87,-0.27,3.5,0.22,1.03,0.0,0.0,0.0,0.0,0.81,-0.18,0.0,0.53,1.33,0.0,0.07,0.0,0.51,1.65,0.0,0.0,0.9,0.7,0.0,-0.9,4.82,-0.12,-0.6,26.05,0.0,0.1,0.43,1.98,1.2,0.0,0.46,0.0,1.6,0.0,2.36,3.54,44.0,0.0,0.0,0.64,1.94,1.67,-0.09,0.0,0.37,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.05,5.67,0.0,0.0,0.0,0.0,1.75,1.78,1.21,0.0,0.0,11.07,0.0,0.05,0.17,0.0,0.69,0.0,15.83,0.0,0.0,0.0,-0.26,0.0,1.35,0.18,2.31,6.52,0.0,0.4,0.0,0.62,12.86,1.19,0.0,0.76,1.73,0.0,1.99,14.21,2.29,8.27,0.0,0.0,7.28,0.0,3.26,0.0,0.0,51.38,9.38,0.0,0.4,0.78,2.68,-0.03,8.06,0.0,0.16,0.0,0.0
