t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,-0.05,0.1,3.23,0.1,-0.03,4.64,0.85,6.55,1.42,1.79,108.23,0.0,0.6,30.18,17.1,3.31,0.0,0.77,2.22,93.45,1.5,0.29,0.45,0.39,0.05,-0.03,26.36,40.2,0.0,-0.03,1.47,0.0,16.61,0.24,1.47,12.51,-0.15,2.06,0.38,0.0,0.0,-0.02,548.24,-0.06,2.2,14.75,-0.06,0.0,2.39,1.42,0.0,0.0,0.0,0.0,0.0,3.99,2146.25,0.25,10.82,0.32,403.26,0.2,0.02,0.0,0.34,0.05,1.08,1.09,-0.03,63.91,977.98,1.12,2.93,6.15,3.29,0.12,0.62,0.0,252.37,-0.15,-0.3,1.52,0.37,44.75,0.46,4.58,0.0,0.0,3.8,12.12,8.04,1.03,2.53,26.33,3.93,-0.13,0.48,-0.49,0.0,4.24,2109.5,0.32,2.28,-0.06,111.9,0.27,12.63,0.12,1.75,0.12,5.61,0.07,1.35,0.33,1.15,20.8,16.63,0.0,0.02,0.96,-0.37,0.18,2.16,0.0,-0.34,20.14,0.19,0.62,75.88,1.63,0.0,0.0,-1.41,-0.21,0.0,0.0,1.99,0.0,0.03,-0.5,3.26,-0.27,0.86,5.43,0.62,23.62,1.89,0.21,0.0,1.63,0.0,5.38,0.17,-0.06,6.68,0.0,-0.18,0.55,0.0,0.1,2.9,0.35,0.24,0.05,2.03,4.73,0.0,-0.06,3.85,140.86,5.98,0.0,0.0,0.99,3.85,-0.09,0.0,5.37,1.11,5.86,0.0,0.34,0.0,21.81,0.96,0.11,7.15,897.96,-0.05,2.7,742.58,0.0,0.0,2.0,0.02,0.0,0.03,0.26,60.35,0.06,0.23,-0.02,0.0,6.02,2.74,0.33,0.0,0.14,0.0,0.21,1.62,1.61,1.25,-1.21,0.05,0.0,0.0,0.0,5.65,490.79,0.99,0.0,0.2,0.0,0.19,1.54,2228.41,0.96,0.07,0.0,0.0,-0.01,0.0,17.87,0.51,4.02,14.96,0.0,3.03,0.22,3.95,1.52,-0.02,0.2,0.16,830.62,1.16,0.0,8.33,3.45,0.0,-0.12,0.05,1.66
t2,14.36,0.45,6.88,4.68,7.22,15.95,4.96,34.22,-0.2,1.79,552.6,0.19,3.35,436.84,333.6,17.44,0.05,10.38,11.07,788.95,-5.29,1.83,0.27,0.0,2.23,2.0,118.28,251.09,8.04,1.6,20.22,3.21,27.47,2.11,10.42,130.98,1.55,6.06,2.75,-0.03,0.0,0.13,4452.45,0.65,15.84,118.62,5.08,1.08,45.71,137.53,-0.24,0.0,0.08,1.0,-0.11,41.44,11568.74,0.03,77.84,3.65,3595.77,1.62,0.64,6.02,7.51,0.26,0.7,7.81,0.67,644.02,4138.65,8.55,14.14,59.59,26.4,2.53,2.95,0.35,2264.82,2.62,11.95,0.27,0.64,532.95,0.5,19.63,0.0,0.45,14.89,33.32,114.75,9.66,14.43,238.85,22.26,-2.87,6.44,4.77,1.53,11.2,11565.05,6.18,43.53,0.0,793.83,2.78,93.96,76.55,29.22,-0.6,37.01,22.22,8.59,2.98,11.29,188.52,73.87,0.0,7.47,6.57,6.95,0.45,35.83,0.0,12.78,334.09,0.88,3.28,490.36,13.66,0.0,0.0,2.49,2.41,0.0,0.15,5.96,0.0,10.31,0.25,34.18,0.64,2.92,59.64,4.74,239.39,9.51,0.0,0.97,21.38,0.0,32.12,0.6,-0.07,74.95,0.0,3.08,0.04,-0.62,0.92,20.22,5.66,0.3,0.0,14.96,33.98,0.04,0.59,25.7,1211.08,30.75,0.65,-0.01,-1.52,50.77,7.02,2.79,39.49,4.04,11.94,4.79,15.23,0.9,216.9,5.77,3.17,22.82,932.46,3.04,17.27,1076.77,0.0,0.0,2.91,3.09,0.0,0.08,0.0,459.95,-0.18,13.96,1.39,0.19,45.9,3.69,3.61,0.0,5.81,1.35,4.38,-0.97,36.17,3.68,10.33,3.47,0.0,0.0,-0.12,24.79,4749.97,13.66,0.0,0.0,-0.09,11.7,3.8,7940.95,7.24,2.79,2.49,0.0,5.46,2.84,104.52,7.53,43.57,96.72,0.07,5.69,3.77,43.85,6.44,14.76,3.23,0.18,3950.4,16.77,0.0,110.64,11.85,-0.03,3.16,2.49,12.4
t3,62.0,1.29,92.03,16.76,5.92,5.73,49.75,109.56,3.07,14.49,476.74,0.71,27.38,1524.95,1534.89,38.17,0.39,39.88,22.84,1994.49,-99.75,4.41,0.22,0.41,10.19,47.68,183.56,205.81,20.16,2.66,114.62,9.82,8.76,5.03,18.31,248.94,48.02,12.89,10.0,0.13,0.24,2.77,7137.2,3.87,37.8,331.15,21.71,-0.51,151.82,623.35,0.88,0.0,0.0,2.92,0.64,48.62,15180.85,1.53,105.97,16.94,6223.89,10.63,0.44,10.75,10.14,4.26,4.46,21.67,-0.24,1024.22,2017.01,47.38,21.84,155.05,41.46,0.49,1.44,0.15,4712.26,13.23,26.19,14.72,16.21,1446.54,1.23,18.69,0.0,5.73,64.36,55.39,356.91,58.84,75.76,604.97,95.12,1.85,10.29,14.53,2.33,74.29,20611.99,57.68,73.4,1.06,875.55,11.02,249.23,513.98,71.07,10.35,131.37,78.05,29.72,3.92,5.12,446.11,82.07,0.0,17.79,24.05,26.89,0.52,181.69,0.09,21.7,1070.49,2.36,19.88,807.79,41.06,0.22,0.03,10.28,1.37,0.02,1.34,33.22,-0.15,16.22,11.04,100.16,1.18,10.95,60.95,17.78,490.11,26.41,2.39,2.48,34.74,0.0,90.31,4.38,1.45,296.36,-0.03,45.84,6.58,0.69,4.25,80.39,59.64,35.5,-0.11,53.05,70.28,3.08,3.57,53.54,2690.04,56.48,6.31,1.26,53.44,155.79,30.8,2.81,100.55,6.98,4.91,56.88,72.06,5.95,689.21,14.58,13.52,115.8,143.9,3.76,43.13,251.12,-0.08,0.6,5.95,17.84,2.41,0.27,21.36,682.95,1.81,34.21,6.24,10.47,137.54,34.07,6.34,0.0,4.55,0.43,3.77,3.76,142.35,29.67,36.76,7.58,0.0,0.0,0.0,15.67,11475.54,17.92,-0.14,2.31,1.89,31.96,23.24,5109.48,26.5,31.55,23.32,0.91,23.06,18.65,248.45,31.29,210.99,271.53,2.22,51.99,71.16,111.99,9.15,61.68,-0.27,5.88,3204.27,71.85,0.28,339.33,31.09,-0.45,6.74,14.18,47.15
t4,118.88,2.92,182.63,34.09,17.16,0.65,167.3,132.83,19.79,33.51,157.12,1.65,62.84,1751.91,3916.9,17.7,0.0,54.39,60.29,1649.32,581.55,12.35,0.59,7.54,13.75,103.27,117.86,60.68,46.6,5.6,533.87,43.34,8.94,27.93,25.17,116.16,134.06,15.91,28.7,6.2,0.55,6.27,3417.79,9.93,44.91,395.44,31.95,0.88,152.27,638.76,1.04,1.39,0.05,4.76,0.7,9.47,8434.25,7.04,45.73,17.92,2759.3,21.88,-0.06,20.95,9.89,21.39,8.19,101.15,-0.45,537.68,566.02,105.69,57.16,111.59,21.04,1.74,22.61,-0.02,2837.55,43.78,48.76,49.5,21.1,1334.11,7.99,16.15,0.1,6.53,95.56,18.6,400.43,225.84,198.5,578.26,97.93,3.03,24.01,15.93,8.18,149.24,15640.67,176.98,15.56,0.45,254.95,3.58,241.59,1859.84,118.91,25.0,181.76,102.11,37.8,20.39,3.11,391.03,33.74,0.06,28.61,33.06,60.29,0.09,446.72,1.23,53.6,779.37,21.76,29.67,424.25,84.46,-1.61,0.03,19.87,1.43,-0.07,2.01,70.45,2.6,60.88,20.64,97.61,9.94,22.02,38.65,51.23,424.2,55.15,11.56,4.58,22.55,0.0,342.37,14.09,11.04,658.39,-0.18,108.57,12.18,5.86,1.85,140.01,213.94,144.18,0.79,151.94,65.49,9.91,15.3,74.9,2260.67,70.52,25.11,0.99,137.93,182.78,42.36,1.04,339.9,68.47,-0.26,156.55,109.36,34.64,654.35,18.88,27.41,137.15,26.18,12.14,33.73,26.04,0.1,0.59,12.9,10.87,20.42,0.15,96.63,307.22,7.13,129.45,9.41,29.85,131.44,141.4,9.04,-0.06,6.62,7.29,36.7,7.23,376.05,51.72,156.86,14.53,0.23,0.35,3.9,18.65,8955.93,95.4,0.11,21.01,5.71,105.83,71.99,1650.31,51.14,66.36,79.36,4.34,40.87,57.21,152.11,151.11,397.41,142.14,1.16,81.92,324.9,170.11,9.96,125.73,15.68,20.72,996.17,167.0,1.73,262.58,47.74,4.75,6.86,44.65,60.26
t5,184.74,24.28,255.72,61.75,31.05,0.66,247.75,66.28,24.43,61.87,39.56,2.65,113.11,726.14,5660.97,1.59,-0.09,28.93,77.54,797.91,353.1,7.9,0.15,28.54,29.39,41.03,30.11,24.73,75.8,14.96,1432.99,58.47,3.89,75.82,14.82,49.6,137.99,19.17,20.87,9.26,1.44,10.5,777.32,0.91,39.4,299.35,29.33,0.73,52.68,237.73,0.07,3.93,3.23,19.33,0.12,0.52,2590.91,34.91,16.84,8.71,694.96,45.97,2.62,26.55,0.74,49.12,19.36,271.55,3.44,144.32,112.33,67.21,67.53,47.12,25.59,4.34,21.77,0.0,878.38,34.44,57.09,53.44,64.43,575.05,23.48,7.16,1.95,16.38,42.79,11.03,170.43,405.18,103.51,356.48,106.22,1.04,18.62,19.96,7.0,233.05,6281.45,249.62,4.13,6.42,68.39,8.28,116.08,3741.14,94.01,84.63,100.34,101.37,60.49,43.05,2.83,123.65,19.18,0.53,25.47,29.66,105.85,0.86,741.52,9.58,123.31,251.72,55.12,44.42,119.68,115.75,0.34,-0.03,27.12,1.67,-0.09,5.08,175.68,0.57,84.91,29.55,49.56,3.65,40.42,7.16,50.9,129.47,81.25,18.33,30.73,10.89,0.0,830.72,28.83,7.32,518.8,0.38,53.25,22.4,7.75,1.57,108.59,213.92,173.68,1.11,291.68,29.99,10.76,18.33,20.0,823.87,46.59,44.4,0.32,158.61,88.09,55.37,3.8,775.16,56.04,-0.93,255.24,57.86,61.11,235.39,27.5,33.16,122.35,5.41,14.24,9.8,7.67,2.55,2.75,34.55,17.95,16.56,-0.53,88.98,78.92,10.97,246.12,14.75,14.29,48.57,203.92,6.61,2.59,7.83,2.88,73.24,5.67,499.73,17.17,285.44,17.21,1.65,-0.12,9.39,26.65,2853.52,200.73,1.52,42.83,2.6,156.87,107.18,424.96,32.74,86.48,132.42,4.25,86.93,159.69,72.8,224.52,128.39,45.3,11.85,84.23,1058.57,96.31,5.51,254.22,6.28,82.28,230.69,174.85,17.75,104.15,70.07,24.78,18.66,47.48,25.03
t6,144.62,58.59,165.9,45.84,38.23,0.0,130.92,12.41,18.05,48.15,10.49,2.66,111.89,248.76,4134.75,5.58,1.03,21.86,136.82,214.06,50.62,6.52,0.3,22.21,46.03,11.65,8.24,2.64,61.27,25.08,1422.51,45.27,2.21,59.09,5.73,13.4,91.52,6.18,26.64,13.71,2.44,20.26,196.01,0.28,12.51,158.33,14.49,1.63,23.77,54.0,0.05,14.33,9.06,18.8,3.07,-0.33,690.52,41.42,7.03,4.28,130.38,33.77,5.17,34.61,0.0,40.29,12.44,524.56,9.24,37.44,17.81,39.29,31.93,13.73,10.38,6.06,16.44,0.09,230.46,8.3,38.02,42.55,54.64,182.06,38.49,17.38,1.99,15.49,16.17,15.31,69.06,395.93,18.8,169.48,99.25,4.99,4.58,9.51,3.92,147.91,1831.61,218.71,0.0,13.07,15.94,2.98,55.72,2469.88,40.63,90.1,36.74,48.34,30.12,56.36,6.56,14.52,10.51,-0.32,5.25,20.47,105.91,1.28,620.46,34.03,169.74,69.23,75.2,47.38,17.62,81.02,2.35,0.08,26.72,1.11,0.0,5.31,80.24,0.81,79.34,20.89,8.91,6.62,29.66,9.85,22.12,26.0,34.83,4.81,37.06,5.84,-0.21,688.06,33.38,10.49,313.36,5.95,18.98,32.21,10.64,3.53,41.15,64.04,130.34,4.35,335.5,9.02,6.8,25.13,11.85,241.49,12.46,34.69,0.13,74.69,32.79,19.28,31.1,918.35,20.7,-0.03,232.83,35.26,73.6,68.38,16.22,29.2,53.07,1.51,5.77,6.35,3.84,3.52,1.77,38.07,18.32,19.08,4.01,29.45,19.49,7.59,168.65,22.69,9.35,10.87,232.52,1.97,4.81,18.71,6.48,63.86,1.73,380.76,4.34,143.33,19.39,5.64,-0.95,1.07,11.15,684.88,291.83,1.05,33.21,0.34,98.86,151.94,139.21,24.22,40.39,129.65,5.17,52.23,174.34,33.65,170.76,28.92,15.55,29.78,13.48,1196.59,44.13,7.87,267.15,13.11,87.8,65.98,114.73,26.86,14.57,55.29,31.27,15.64,38.72,9.97
t7,90.65,46.82,72.97,44.79,21.58,0.0,48.27,-0.16,13.14,27.72,5.83,2.0,60.42,72.89,1897.92,1.18,1.02,6.51,166.7,53.03,10.14,2.58,0.0,3.9,40.17,1.96,0.63,-0.58,29.33,29.57,633.7,17.6,0.46,38.72,9.13,4.8,43.15,6.27,31.63,8.28,0.76,16.52,40.79,0.2,2.77,74.81,3.3,4.16,5.46,15.54,3.6,18.49,7.28,13.46,-0.71,0.0,164.4,50.78,1.85,0.76,25.76,30.52,2.44,14.05,0.0,10.02,3.38,400.81,6.32,11.24,12.72,10.98,2.8,0.8,5.86,9.02,7.37,0.15,66.8,6.33,16.63,22.87,21.57,44.83,20.13,9.03,4.1,3.6,9.55,11.31,12.45,217.79,1.35,80.56,26.53,-0.71,2.51,0.0,2.29,83.31,467.24,108.93,0.0,4.74,13.69,5.24,22.76,725.67,6.65,41.43,2.7,25.8,4.54,53.68,0.13,3.59,0.3,2.31,0.32,32.37,60.94,1.44,291.72,20.69,109.88,16.67,51.03,20.85,5.94,38.89,3.03,0.49,20.63,0.95,0.0,1.94,25.1,8.37,45.2,9.65,-0.18,0.62,11.74,4.24,7.24,10.36,20.4,2.48,18.84,-0.69,0.0,306.71,11.11,15.16,99.25,1.28,5.45,24.16,11.3,1.31,23.1,18.73,51.05,1.1,317.36,-0.48,1.93,6.76,3.12,56.1,6.0,9.3,0.0,20.46,8.78,14.64,26.5,562.97,6.82,0.0,138.23,10.92,37.99,22.57,-1.23,26.33,16.22,2.61,8.0,0.16,0.26,16.9,1.94,22.87,31.89,12.82,0.75,9.69,2.95,18.34,79.97,11.34,4.73,1.61,110.04,1.13,12.7,34.39,9.27,45.25,1.32,179.17,0.44,21.62,9.56,3.97,1.79,2.85,2.88,152.88,250.01,0.97,30.69,1.0,26.83,129.52,46.23,14.05,22.94,71.43,13.5,13.1,49.53,11.62,122.74,6.71,2.49,19.15,5.83,470.26,4.95,2.28,179.41,12.01,24.24,23.54,45.41,14.74,3.01,30.94,23.37,8.34,16.42,5.73
t8,43.39,19.85,22.26,12.42,10.1,0.0,10.61,-0.42,5.56,17.03,2.11,0.1,34.68,14.2,704.86,0.4,0.51,-0.12,155.4,8.9,0.61,0.73,0.2,11.55,29.68,0.24,0.01,0.33,9.34,15.84,144.62,7.97,0.01,12.56,0.1,0.08,21.54,1.14,8.53,3.14,3.34,11.94,6.85,0.0,1.5,22.44,2.65,8.05,3.05,2.56,0.0,3.85,4.42,2.8,0.06,0.0,42.95,31.42,0.46,1.17,7.19,8.2,-0.14,2.4,0.0,11.7,7.14,189.49,0.6,1.21,2.13,0.27,1.14,0.46,0.99,2.37,1.65,0.33,13.06,0.03,7.81,12.63,11.03,12.4,3.88,1.68,3.38,1.72,4.69,2.54,1.16,53.46,1.73,35.33,19.07,-0.14,0.22,0.25,2.54,30.35,116.85,26.01,0.0,5.67,1.55,0.0,3.55,161.62,1.24,5.45,1.42,4.03,0.52,28.61,0.01,0.02,0.67,2.2,0.29,6.89,12.21,1.54,123.81,3.38,34.5,0.26,34.87,7.72,0.41,9.52,-0.45,0.2,23.83,1.5,0.0,0.35,14.92,5.31,23.94,3.95,0.38,-0.15,0.15,0.09,1.76,2.71,6.3,-1.12,5.25,-0.12,0.0,71.29,0.87,2.9,30.34,0.1,-0.03,7.87,3.36,3.59,9.48,4.09,14.22,0.0,172.6,1.1,0.4,16.11,5.61,17.68,0.91,3.31,0.0,7.95,0.35,6.49,15.81,269.95,1.64,0.0,66.33,1.91,9.4,1.68,6.68,8.96,3.74,1.08,3.22,1.81,0.0,12.7,0.37,2.96,18.11,8.14,1.13,2.23,1.2,19.3,30.54,3.84,3.73,-0.16,55.62,0.09,10.39,53.38,5.21,10.72,2.19,69.44,0.0,9.63,6.88,-0.14,0.0,3.43,2.5,54.61,143.8,0.63,8.38,-0.21,10.18,106.03,11.89,2.66,14.28,24.14,0.45,1.57,21.35,3.19,42.97,0.13,0.42,10.52,2.39,121.54,0.27,2.96,81.39,6.75,6.76,17.04,21.69,17.16,0.58,7.19,7.67,4.83,0.55,1.29
t9,21.05,13.78,7.97,4.44,2.25,0.0,0.06,0.0,0.0,4.66,0.19,1.25,22.82,0.97,236.51,0.06,1.35,0.88,62.06,0.06,0.4,0.04,0.0,1.86,20.39,0.0,0.47,0.5,4.31,3.66,34.5,-0.06,0.0,5.93,0.04,0.1,6.05,1.79,0.31,-0.39,3.61,1.8,3.64,0.0,0.47,11.24,1.79,2.15,0.0,0.7,0.0,0.29,13.33,1.22,0.0,0.0,5.62,7.82,0.1,0.0,0.77,4.75,0.0,2.26,0.0,1.58,4.67,68.65,0.0,-0.03,0.06,0.0,0.08,0.0,3.05,2.85,0.0,3.47,3.61,0.0,5.78,4.31,8.16,3.27,1.4,3.56,1.01,0.26,1.01,0.0,0.46,13.54,1.13,8.11,3.26,0.0,0.0,0.0,7.83,5.38,25.38,2.34,0.0,7.05,0.81,0.0,1.28,42.49,-0.1,-0.12,0.0,1.51,2.03,25.12,0.0,-0.59,0.0,1.25,0.62,0.02,8.41,0.54,51.41,0.0,14.98,-0.84,8.49,1.25,0.54,1.97,0.0,3.29,15.14,0.49,0.0,0.0,1.37,2.54,6.42,1.31,0.12,0.0,4.96,-0.03,0.93,1.1,8.88,0.0,0.77,-0.5,0.0,14.38,-0.42,3.26,6.67,0.0,0.0,3.1,1.54,1.97,3.13,0.5,9.18,0.0,73.13,0.55,0.28,6.36,2.53,3.15,0.0,-0.91,0.0,4.78,-0.33,4.19,13.66,135.2,0.0,0.0,15.86,0.4,6.49,1.04,0.77,-0.27,0.39,-0.03,0.92,0.2,0.0,16.64,0.0,0.65,17.82,3.65,0.0,0.0,-0.03,10.28,8.5,0.21,-0.7,0.0,7.98,0.61,3.01,9.43,0.76,4.89,0.12,22.86,0.0,0.71,3.23,0.0,0.0,5.33,0.85,9.04,62.43,-0.69,0.2,0.0,7.94,51.77,0.23,0.32,7.21,13.65,0.14,0.27,6.93,1.89,20.59,0.57,0.0,2.76,0.29,30.59,0.22,0.3,29.45,14.66,-0.25,1.27,8.26,7.88,0.41,5.17,0.66,5.73,0.3,-0.03
t10,13.92,4.62,3.05,0.44,1.17,0.0,0.1,0.0,0.0,0.5,0.0,4.23,4.16,-0.12,53.77,0.0,-0.81,0.0,39.76,0.95,0.0,2.28,0.0,0.0,3.03,0.0,0.13,0.0,0.0,2.65,19.16,0.0,0.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.16,3.36,1.04,0.0,0.0,4.46,0.65,0.61,0.0,0.0,0.0,0.54,13.37,0.84,0.0,0.0,0.42,1.18,0.0,0.0,0.67,0.82,0.0,-0.47,-0.3,0.56,-0.24,29.81,0.0,0.0,0.0,0.35,0.3,0.0,0.0,0.89,0.0,0.36,0.0,0.0,1.27,0.15,1.35,0.65,0.0,0.94,0.22,0.0,0.15,0.0,0.5,4.92,0.0,1.62,2.52,0.0,0.0,0.0,-0.78,3.53,13.4,3.13,0.0,1.75,-0.09,0.0,0.05,22.31,0.37,0.0,0.15,-0.15,-0.08,16.09,0.0,0.0,0.0,0.22,0.2,1.0,1.11,0.0,17.07,0.0,-1.25,0.55,3.54,-0.16,-0.06,-0.29,0.0,0.88,2.25,0.0,0.0,0.0,-0.66,0.07,0.53,0.0,0.0,0.0,1.3,0.0,-0.03,-0.26,2.6,0.0,0.36,0.0,0.0,2.89,-0.01,-0.06,1.7,0.0,0.0,1.01,2.78,0.0,-0.12,0.15,2.39,0.2,25.4,0.0,0.0,1.22,0.07,0.41,0.0,0.05,0.0,0.0,0.0,4.02,4.29,42.8,0.0,0.0,5.98,0.0,7.89,0.69,0.0,0.3,0.16,0.0,0.31,0.0,0.0,3.01,0.0,0.7,1.97,0.03,0.0,0.0,0.0,0.52,0.59,2.82,-0.14,0.0,1.48,0.44,2.21,1.46,0.0,0.48,0.0,20.93,0.0,0.0,2.06,0.0,0.09,0.24,0.16,3.64,18.53,0.0,-0.69,0.0,0.64,22.63,0.47,0.15,1.34,12.96,0.05,-0.21,-0.22,0.09,3.08,0.0,0.0,1.34,0.0,1.93,0.31,0.0,9.98,3.03,1.87,0.97,2.22,5.58,0.09,3.68,0.25,3.26,0.0,0.4
