t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.81,0.13,0.42,1.18,0.2,10.59,3.16,5.04,1.04,0.23,94.01,0.0,0.67,36.86,42.74,5.12,0.0,0.12,2.8,93.89,2.4,0.12,0.1,0.0,0.02,0.19,10.88,20.4,0.68,-0.35,1.67,0.22,17.89,0.05,8.34,10.77,0.57,0.0,1.49,0.0,0.0,0.0,589.33,0.27,-0.45,12.07,0.91,0.0,3.84,9.36,0.0,0.0,-0.09,-0.12,-0.49,4.52,1975.3,0.0,22.35,0.15,420.76,0.05,0.0,0.0,5.7,-0.33,-0.03,1.92,0.18,74.4,1136.08,1.38,-0.02,5.5,0.5,0.15,1.25,0.0,300.8,1.44,1.54,1.85,-0.01,86.64,-0.12,-0.06,0.0,0.0,2.06,12.25,9.76,2.35,0.32,12.58,0.09,1.05,-0.05,0.07,0.15,0.66,2099.1,0.35,1.55,0.0,122.8,1.0,19.6,6.55,3.69,-0.2,2.13,0.14,0.28,1.22,1.03,21.39,22.96,0.0,0.06,-0.09,0.2,0.15,2.58,0.0,0.1,31.59,0.06,0.19,80.1,-0.75,0.0,0.0,-0.23,0.0,0.0,0.0,-0.36,0.0,1.84,6.43,0.97,-0.06,-0.12,16.61,-0.03,22.25,1.21,0.38,0.15,4.42,0.0,3.4,0.05,0.3,9.29,0.0,-0.09,0.13,0.47,0.05,2.44,0.76,3.02,0.0,1.04,6.47,0.27,0.0,0.96,180.07,2.92,0.0,0.0,3.75,7.61,0.0,0.0,-0.31,1.75,5.15,1.44,2.01,0.38,13.09,0.16,0.0,4.62,876.63,0.7,3.6,714.23,0.0,0.09,0.13,0.71,0.0,-0.05,0.2,58.43,0.03,-0.24,-0.23,0.01,3.21,0.32,1.06,-0.41,0.0,0.45,0.2,-0.01,5.49,0.31,-0.39,0.0,0.0,0.0,0.15,6.14,534.01,1.24,0.0,0.0,0.0,0.45,0.37,2056.35,1.62,0.41,1.98,0.0,-0.42,0.0,10.56,0.53,6.59,1.51,0.66,2.23,3.16,3.12,0.07,0.14,0.7,0.0,802.64,2.06,0.0,7.04,0.5,0.06,-0.04,0.0,0.25
t2,22.23,-0.25,7.75,1.37,2.01,8.9,31.11,65.91,6.09,5.56,494.83,-0.75,7.39,384.85,405.62,27.53,0.06,5.54,12.04,829.45,-9.83,1.79,0.45,-0.08,5.69,11.76,86.83,216.24,4.01,4.08,18.87,1.34,36.12,2.22,24.53,128.06,5.37,0.9,2.71,0.0,-0.12,2.03,4412.92,0.25,6.45,111.41,5.71,0.0,72.43,138.85,-0.18,0.0,0.64,1.59,1.62,30.24,11383.88,-0.11,84.04,4.63,3631.02,2.64,0.1,2.39,11.31,0.13,1.35,4.32,0.21,570.61,4147.48,13.0,8.71,67.63,15.82,0.9,4.24,0.0,2327.87,0.69,7.5,8.57,0.06,654.68,0.69,22.1,0.25,0.68,11.59,47.4,128.67,24.81,24.08,221.33,32.71,9.4,2.68,4.16,0.24,23.77,12226.4,14.64,23.57,-0.2,840.16,9.29,110.75,58.86,29.85,2.62,43.84,22.58,3.2,3.46,3.65,168.35,56.18,-0.15,2.68,0.18,6.1,2.04,45.68,0.0,2.84,325.66,1.65,3.2,496.48,5.83,0.0,-0.03,3.01,0.97,0.0,4.47,3.69,0.0,8.07,14.52,17.21,-0.4,2.51,43.7,3.49,154.21,10.53,5.53,1.52,18.41,0.0,43.28,2.11,0.83,68.24,0.0,2.06,5.77,0.65,0.17,45.63,5.4,12.99,0.35,8.53,45.49,0.02,-0.6,8.06,1229.21,22.94,1.62,0.1,8.1,64.67,4.96,1.41,13.3,18.11,21.11,10.36,20.43,1.33,209.91,10.95,1.88,20.64,874.17,1.25,12.82,918.58,0.0,-0.86,1.14,4.72,0.53,1.39,14.16,396.23,0.03,18.04,1.43,2.29,48.17,7.27,3.29,4.35,1.01,0.06,6.37,4.27,25.63,3.86,13.46,1.85,0.18,0.0,-0.06,24.36,4608.45,23.95,0.0,3.95,0.0,8.9,-2.9,7639.56,10.44,4.58,13.36,0.15,3.92,4.02,88.88,5.52,53.93,79.4,0.92,8.74,12.34,26.36,7.0,11.44,1.05,2.08,3872.3,10.63,0.2,106.24,10.91,0.09,3.88,0.29,19.66
t3,62.13,2.38,32.14,5.02,4.49,5.09,94.65,140.52,18.3,12.47,519.85,1.81,14.78,1462.13,1778.57,42.48,-0.09,28.62,31.39,2123.17,-21.18,5.88,-0.17,1.13,16.21,43.72,141.99,236.76,12.81,8.62,127.86,10.4,13.08,19.7,19.91,224.77,30.83,8.11,12.38,1.96,-0.02,1.27,7053.06,2.08,30.58,313.52,10.47,2.28,153.02,519.62,-0.22,-0.98,0.92,17.98,3.15,60.09,14909.05,4.06,84.7,28.91,5983.15,17.05,1.49,8.92,2.39,1.45,4.19,36.23,1.33,1060.09,2157.67,27.46,38.37,161.04,35.26,2.69,3.25,0.0,4678.01,6.69,46.39,7.67,-0.18,1607.41,3.4,15.14,0.05,8.47,47.53,57.25,336.38,51.52,85.24,585.74,54.33,3.4,14.06,7.48,0.2,84.2,20376.91,55.38,50.04,1.42,889.1,22.78,261.67,425.15,78.43,24.97,178.94,56.23,12.71,2.68,8.39,489.66,89.75,0.0,29.87,6.62,21.16,3.1,254.07,-0.2,6.52,1017.65,22.15,12.6,792.71,31.73,0.0,0.14,2.97,0.61,0.0,2.65,7.74,0.0,44.83,30.5,62.47,-0.57,9.72,76.3,17.12,452.45,34.35,8.15,3.19,34.53,0.0,178.95,15.59,0.53,245.41,0.55,31.85,5.34,3.07,2.06,84.6,37.39,41.14,0.05,69.4,73.95,3.51,0.69,54.09,2858.03,69.03,9.24,0.03,6.13,156.38,26.74,1.52,74.53,26.4,4.89,64.51,77.33,12.87,722.77,39.45,13.62,74.2,106.19,13.15,58.56,210.02,0.0,4.56,5.36,13.23,0.07,9.3,45.84,668.37,0.31,65.11,5.63,5.45,115.97,50.97,11.57,4.92,0.4,1.37,14.39,8.01,165.89,26.41,64.46,4.69,2.58,0.0,0.12,19.62,11000.42,62.76,0.0,10.63,-0.27,29.17,13.38,5310.65,28.97,26.98,74.95,0.01,12.91,42.67,196.54,25.53,205.8,275.19,6.63,62.18,39.53,115.11,19.71,48.88,1.34,6.6,3166.58,81.17,-0.97,387.2,44.23,4.48,7.82,15.24,36.84
t4,126.62,13.87,86.74,17.34,8.91,2.48,164.3,144.55,24.66,35.53,158.66,2.84,55.66,1743.91,4502.64,21.51,0.93,49.89,83.83,1681.09,552.46,6.99,2.72,4.1,38.32,94.54,93.0,60.45,41.94,26.56,476.7,17.34,3.99,37.99,22.45,159.0,129.89,21.74,19.06,10.95,0.4,5.65,3399.95,4.81,48.0,378.51,22.31,1.92,122.43,710.95,4.58,0.45,1.59,21.31,1.91,32.16,8134.77,10.19,44.14,24.71,2863.88,28.09,2.01,17.25,1.89,10.04,8.91,176.74,11.55,539.24,580.57,128.37,72.43,159.64,43.11,1.09,16.79,0.0,2848.38,19.78,68.51,56.21,8.71,1426.35,10.95,13.57,2.32,21.0,37.29,55.31,386.3,237.93,151.14,655.56,88.06,0.78,12.09,2.96,1.43,181.83,15419.23,147.01,31.66,4.8,243.3,17.61,256.9,1859.57,131.15,71.98,207.52,76.37,35.1,9.9,2.51,334.31,44.79,0.09,29.09,13.79,71.05,1.1,511.58,0.71,37.72,872.23,68.88,36.59,411.02,89.55,-0.51,0.6,16.05,0.67,0.06,2.28,39.97,0.17,75.95,34.45,90.07,9.85,33.17,34.5,42.31,382.79,57.14,6.22,9.25,31.98,0.0,484.14,23.56,0.5,480.94,1.0,84.68,26.94,4.66,1.3,94.99,122.29,148.08,0.0,161.33,96.86,5.36,10.19,53.81,2169.91,88.84,24.08,0.73,64.98,169.6,39.23,5.78,300.45,51.83,-0.25,174.45,132.44,25.68,671.16,33.03,25.18,128.89,15.69,15.41,32.25,39.51,-0.13,-0.12,15.4,17.48,1.3,1.52,135.66,307.07,-0.03,117.36,14.14,15.47,147.97,97.34,16.63,9.1,3.69,4.22,55.94,12.26,403.76,34.39,187.6,12.5,1.54,0.02,0.56,14.11,8471.23,185.44,0.39,17.6,-1.98,47.38,21.82,1773.38,47.88,44.43,105.77,2.46,46.66,73.71,213.23,69.95,276.56,146.77,11.01,85.31,364.98,151.44,21.25,89.74,1.52,34.26,896.07,192.31,5.78,319.61,65.09,1.21,9.93,24.57,46.86
t5,205.04,43.18,222.82,44.95,24.11,0.0,208.93,64.01,13.51,62.16,32.62,-0.09,114.96,862.41,5993.74,11.18,-0.06,40.65,110.71,633.06,243.85,3.41,1.28,20.23,65.25,45.32,43.7,14.54,70.65,41.89,1325.05,45.67,3.24,76.12,8.38,66.97,144.17,14.58,26.1,7.13,3.12,5.01,943.49,-0.66,24.08,290.57,16.98,5.79,42.15,221.4,4.88,14.28,1.34,14.06,1.89,7.31,2464.37,25.46,15.81,4.67,680.11,37.03,3.78,13.7,0.4,23.1,15.58,448.17,6.7,158.74,162.64,90.5,80.43,61.15,40.58,1.84,18.29,0.92,857.71,47.03,72.63,91.76,80.32,529.0,23.64,6.1,4.53,25.56,34.74,39.12,211.12,396.27,97.21,353.25,106.26,2.96,18.4,13.84,8.32,252.52,5892.98,186.15,17.38,16.62,70.93,4.87,146.8,3894.36,63.41,89.71,108.53,67.92,49.16,38.1,1.68,94.1,24.91,-0.2,21.61,38.49,124.58,2.22,708.5,8.07,96.6,284.28,89.54,66.08,103.17,89.09,0.58,-0.06,20.24,-0.17,0.9,3.17,75.21,6.35,95.49,44.71,59.28,25.66,26.35,10.39,33.47,139.9,59.01,4.58,16.48,21.13,0.0,656.23,16.12,0.01,654.2,2.93,49.52,31.21,14.51,0.37,51.83,228.1,213.41,-0.03,379.91,51.25,3.65,17.45,43.45,749.38,51.55,42.11,0.16,225.08,52.87,47.86,7.24,688.39,18.53,0.0,314.16,74.44,77.55,247.7,20.07,45.7,112.28,2.84,9.7,12.86,5.28,8.19,0.79,18.39,19.55,6.93,0.96,63.76,83.23,8.24,191.5,12.41,24.2,57.91,250.24,4.69,18.91,7.39,9.85,71.21,5.38,546.99,21.36,250.97,10.97,0.05,0.34,5.19,11.33,3107.47,290.48,0.54,50.53,4.57,131.56,59.71,438.72,24.4,86.95,137.22,5.83,68.28,155.4,100.57,200.83,148.97,57.15,27.46,60.64,1120.54,58.83,11.08,154.27,2.48,125.35,184.33,173.33,28.12,107.5,57.53,13.76,13.97,76.73,22.28
t6,140.93,43.04,234.42,53.07,23.73,-0.06,102.67,11.81,5.99,59.96,3.41,-0.37,98.9,270.56,3820.27,7.85,-0.2,19.8,156.33,175.34,40.12,10.32,-0.03,28.0,70.14,21.57,26.06,3.26,50.13,27.25,1568.65,45.11,3.49,79.86,1.3,27.87,110.52,9.47,19.35,8.68,2.5,7.98,251.82,2.51,9.68,166.67,20.51,5.22,5.44,66.73,4.01,20.89,2.92,12.16,1.89,0.58,689.45,35.75,0.06,1.6,139.36,29.83,-0.03,21.49,-0.08,33.93,17.68,561.25,2.49,45.71,30.64,39.32,39.96,16.56,13.51,7.69,5.15,1.22,256.44,33.48,23.32,54.19,85.15,142.19,22.44,12.33,3.05,18.39,9.5,27.26,66.46,350.0,13.79,161.4,19.41,0.62,6.52,9.81,5.64,139.51,1786.3,191.29,3.94,16.24,15.47,0.38,67.91,2538.94,38.02,66.4,28.17,35.97,49.63,70.55,0.0,18.41,6.72,1.7,7.4,24.22,77.44,5.02,600.97,34.3,141.87,66.02,71.4,38.33,34.22,61.38,-0.66,0.0,28.31,1.28,0.33,4.02,112.07,3.45,47.53,25.74,7.82,35.35,29.27,-0.67,17.22,48.55,43.97,4.41,24.63,7.69,0.0,526.96,5.27,0.77,392.48,-0.09,11.34,11.44,18.94,0.46,31.66,142.72,125.84,0.25,477.92,7.52,1.55,19.06,9.57,214.09,8.58,31.72,0.03,123.74,29.67,33.45,11.52,864.13,7.17,0.0,264.81,21.15,60.81,62.65,1.56,31.64,53.37,3.46,1.52,4.43,4.86,17.12,1.05,21.5,30.17,12.59,-0.62,10.63,14.35,19.59,174.73,4.73,23.23,15.2,260.12,-0.15,2.93,30.47,13.21,33.12,0.64,395.04,11.77,151.23,23.45,0.89,0.17,8.9,4.33,862.09,267.7,0.95,46.43,3.53,108.71,130.17,125.45,16.61,49.0,99.27,7.19,41.86,131.45,26.33,202.31,42.05,16.98,32.58,18.85,1143.04,19.56,1.25,224.72,2.62,99.59,58.12,83.9,16.23,31.5,47.59,30.79,14.71,61.58,4.39
t7,74.82,41.64,119.9,25.19,19.38,0.06,38.57,4.7,0.55,32.78,1.36,1.22,50.81,57.31,1478.42,10.64,0.63,5.18,174.44,31.97,3.05,6.96,0.26,12.64,38.69,1.77,2.95,5.71,31.04,18.65,634.01,12.78,2.56,37.58,0.65,5.95,36.59,9.69,12.37,10.04,4.82,4.96,43.62,0.0,2.62,74.83,15.97,11.54,0.07,19.06,0.6,13.15,13.78,5.72,0.25,0.0,164.93,21.74,0.05,2.48,39.18,21.32,-0.1,6.69,0.0,24.65,19.37,332.98,-0.39,6.0,10.83,7.52,5.1,5.77,16.92,4.43,4.51,0.0,44.22,11.86,12.06,10.96,57.51,37.36,9.66,10.49,2.73,7.71,3.34,4.49,21.51,145.39,1.51,69.9,12.96,0.35,3.92,6.31,10.38,61.15,549.39,108.3,0.86,7.78,4.82,0.05,28.7,790.67,7.5,27.96,10.25,23.37,8.5,62.94,-0.86,4.67,2.47,3.75,1.42,27.89,46.84,2.34,333.96,17.97,101.01,16.48,39.64,26.58,12.18,30.69,0.0,-0.03,17.24,0.0,-0.12,-0.48,41.21,4.58,27.42,15.92,2.24,6.06,22.06,0.32,10.75,13.61,15.47,0.69,22.94,11.17,0.0,193.71,0.99,0.86,141.19,0.58,2.86,14.36,6.98,0.09,5.01,52.68,51.94,0.0,347.75,0.08,0.28,25.87,12.35,62.39,2.02,18.01,0.32,22.36,8.59,26.49,35.97,640.64,12.43,0.0,149.08,12.96,53.55,18.6,0.15,37.93,21.4,1.14,0.16,1.05,0.66,4.69,0.0,16.32,41.36,8.77,0.53,-0.4,1.12,11.86,122.88,3.58,5.96,7.33,116.46,-0.6,1.84,32.17,2.72,17.29,0.0,154.39,2.03,30.16,9.52,1.98,0.0,5.77,1.16,182.28,153.17,1.98,19.51,3.61,38.39,163.66,40.25,5.67,15.98,40.82,14.22,18.0,68.0,9.83,130.96,5.14,6.89,45.02,1.67,397.65,4.87,0.35,170.4,3.47,27.1,17.31,53.67,8.86,5.37,29.09,23.71,14.09,30.39,1.82
t8,22.54,28.9,56.31,10.29,7.52,0.0,8.64,2.13,0.0,15.34,0.12,1.18,23.37,7.32,510.67,4.66,2.07,-0.27,133.61,15.43,1.62,5.84,0.37,5.58,20.82,1.08,2.23,0.35,14.53,7.17,167.07,4.32,0.27,24.13,2.01,4.02,8.08,1.37,10.1,5.77,5.1,5.5,12.16,0.0,1.78,25.5,2.14,6.62,2.05,5.22,0.0,6.13,10.07,0.43,0.0,0.0,25.7,9.69,0.0,0.58,12.4,24.2,-1.49,5.61,0.0,11.38,4.73,123.85,0.0,1.41,0.5,3.87,3.52,1.32,5.77,2.59,3.18,0.47,17.64,1.54,12.08,4.13,17.95,8.35,1.87,5.35,2.37,3.03,7.83,1.7,11.04,66.68,0.43,26.08,9.59,0.03,1.17,0.15,6.05,36.95,157.1,50.15,0.0,6.08,4.68,0.06,7.94,194.56,1.94,14.68,3.57,10.66,6.7,67.8,0.0,6.77,0.0,3.73,-0.64,4.45,19.71,1.64,101.22,1.66,57.28,3.08,11.37,7.63,1.31,9.92,1.28,-0.06,9.26,0.0,0.0,0.02,20.7,0.63,17.11,7.41,0.3,-0.24,17.67,0.49,0.49,5.81,4.53,2.26,11.72,1.65,0.0,46.73,1.09,0.2,33.52,0.0,0.02,6.96,0.16,0.0,3.05,14.6,13.07,0.56,106.51,0.03,0.38,10.03,6.0,10.75,0.13,8.91,0.06,7.37,0.1,12.48,19.42,315.94,1.41,0.0,57.22,6.15,11.82,2.76,0.23,7.62,7.75,0.23,1.65,0.38,1.53,0.15,0.9,8.67,20.74,0.68,0.0,1.37,0.12,4.55,31.82,7.2,2.61,0.59,37.77,0.11,0.18,32.76,3.75,8.38,0.0,67.5,0.0,2.58,1.32,0.11,0.0,2.2,0.15,18.65,65.48,5.1,5.7,0.0,5.67,119.36,11.2,1.37,5.34,11.42,4.48,2.74,13.62,3.9,52.66,0.51,-1.9,15.19,4.86,77.8,5.04,0.0,151.56,2.59,1.03,2.23,12.43,12.32,0.76,10.94,5.2,11.38,6.57,0.39
t9,3.81,11.3,12.22,8.35,2.11,0.0,0.19,0.3,0.0,6.46,-0.06,0.34,13.36,5.13,126.14,0.0,1.47,2.73,52.32,6.54,0.0,-0.36,0.51,3.89,5.8,0.0,0.0,0.17,4.63,0.3,41.05,1.72,0.0,13.21,2.3,0.25,2.94,0.0,2.79,0.0,0.11,4.31,3.01,0.0,0.0,7.8,0.21,6.21,1.02,0.97,0.0,1.38,1.88,-0.24,0.0,0.0,5.32,3.96,3.68,0.71,2.61,12.71,1.98,0.04,0.0,3.32,3.99,44.8,0.0,0.05,-0.03,2.99,0.12,0.92,0.07,6.8,-2.57,0.37,7.42,0.29,2.26,0.05,6.47,1.8,0.0,1.89,3.09,2.61,3.8,1.32,6.58,21.51,0.15,13.88,1.55,0.0,0.0,0.05,2.05,14.64,43.08,20.48,0.0,0.18,6.27,0.0,7.72,45.17,0.0,-0.02,-0.09,1.47,3.72,50.57,0.0,1.63,0.42,0.71,-0.07,-0.01,11.54,2.03,40.36,2.37,7.78,1.9,3.38,1.65,0.0,1.75,0.02,3.3,3.63,0.15,0.0,0.0,5.24,-0.12,8.26,0.0,0.0,0.0,5.63,0.0,2.92,2.91,4.12,4.24,7.3,0.27,0.0,15.35,0.0,0.85,6.74,0.0,0.0,1.18,-0.09,0.0,0.99,4.43,2.05,0.07,59.34,0.0,0.28,4.77,5.63,4.38,0.0,2.48,0.0,4.24,1.27,7.11,19.38,115.76,0.0,0.0,24.9,0.48,4.17,1.24,0.84,3.48,3.63,0.0,0.86,0.0,1.19,3.29,2.18,3.77,6.33,0.28,0.0,0.7,0.55,1.15,14.72,0.95,2.21,0.6,18.83,0.0,0.88,25.41,0.61,1.12,0.0,15.67,0.0,0.06,3.1,2.51,0.06,0.0,0.0,4.27,33.61,0.06,2.44,0.0,2.3,103.28,2.78,0.15,8.42,8.99,-1.29,0.2,7.38,4.46,27.01,0.07,0.3,3.49,-0.53,17.37,0.65,0.01,59.37,1.16,0.01,2.19,2.33,4.62,-0.57,4.02,0.0,12.97,1.6,0.03
t10,-0.02,3.96,4.29,4.13,1.53,0.0,1.89,0.0,0.0,0.73,0.0,-0.3,11.32,1.5,54.23,0.0,0.06,0.0,25.3,1.79,0.0,0.0,0.0,0.13,3.18,0.0,0.0,0.0,1.17,-0.36,1.48,0.0,0.0,12.92,0.9,-0.12,1.32,0.0,0.55,0.0,-0.45,2.03,1.08,0.0,-0.02,0.5,0.0,2.07,0.0,0.21,0.0,0.36,1.4,0.0,0.0,0.0,1.16,1.27,0.79,0.0,0.2,4.74,-0.48,0.0,0.0,1.91,0.06,16.98,0.0,0.54,-0.06,0.41,0.0,0.0,0.0,0.96,-0.06,0.0,7.28,0.33,0.1,0.0,6.05,-0.06,0.19,2.17,7.14,2.46,0.82,0.0,4.12,12.13,0.3,3.84,0.0,0.0,0.0,0.0,0.0,8.58,6.12,8.87,0.0,0.0,-0.06,0.0,0.27,23.98,0.06,-0.13,0.0,0.0,3.19,35.67,0.0,1.1,0.09,0.68,0.15,2.7,1.67,0.0,5.81,0.76,1.99,0.0,1.98,0.08,1.63,0.08,0.0,0.0,6.4,0.0,0.0,0.0,1.74,0.0,4.11,0.0,0.0,0.0,0.3,0.0,0.0,0.15,0.66,0.11,2.77,0.0,0.0,1.68,0.0,0.0,-0.24,0.0,0.0,2.1,-0.1,0.0,-0.58,1.18,0.25,0.0,19.75,0.06,0.0,2.04,-0.46,0.49,0.0,0.53,0.0,1.42,0.0,1.15,5.19,28.31,0.0,0.0,0.43,0.0,0.72,0.0,0.0,2.87,0.06,0.0,0.0,0.0,0.0,3.77,3.28,0.12,3.72,0.05,0.0,0.27,0.0,6.6,1.67,4.16,4.85,0.0,4.27,0.0,0.01,7.03,0.4,0.6,0.0,3.67,0.0,0.0,1.8,0.0,0.0,-0.39,0.0,2.17,16.07,0.0,1.35,0.0,-0.02,50.9,0.25,0.0,1.36,10.61,-0.3,-0.03,0.12,1.51,11.05,0.0,0.0,0.2,0.0,7.07,0.49,0.0,34.17,5.09,0.45,-0.03,4.95,1.11,0.05,2.81,0.0,1.18,0.0,0.0
