t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.84,0.61,0.2,-0.19,0.0,4.7,-0.16,2.58,0.0,0.95,106.97,0.0,-0.31,28.43,41.08,3.21,0.0,0.71,0.81,85.15,0.38,0.69,4.7,0.0,0.11,2.67,17.86,34.96,0.67,0.0,5.46,0.09,12.39,1.12,7.07,12.94,1.91,0.18,1.37,-0.03,0.06,0.0,576.57,0.06,0.56,11.27,3.17,0.0,2.95,4.57,0.54,0.0,0.0,0.0,-0.15,3.7,2029.89,0.22,8.61,0.15,417.1,0.32,0.0,0.07,4.52,0.0,1.28,0.78,0.0,81.46,1113.8,-1.02,1.3,3.56,1.44,0.29,0.0,0.0,273.12,0.13,0.01,-0.44,-0.26,67.87,0.45,-0.01,0.0,0.4,1.43,8.22,11.79,-0.48,1.53,17.76,1.13,0.6,-0.09,-1.1,0.0,0.99,2123.29,1.93,0.63,-0.03,110.94,0.06,10.73,6.75,1.09,-0.17,2.59,3.38,0.31,1.07,5.14,22.09,26.24,0.0,0.15,0.99,0.9,0.44,3.66,0.0,0.76,23.93,0.0,0.0,57.95,-0.21,0.0,0.0,1.67,0.0,0.0,0.35,-0.04,0.0,-0.35,3.71,1.09,0.0,0.51,7.32,0.57,23.46,0.46,-0.57,0.93,4.62,0.0,7.33,0.25,0.24,6.91,0.0,0.71,0.0,0.0,0.3,3.87,0.95,0.17,0.0,2.51,9.46,0.0,0.15,0.17,165.58,11.43,0.03,0.4,0.41,3.61,0.06,-0.03,0.74,0.18,0.63,0.33,1.59,0.0,20.69,6.41,1.25,6.37,913.38,0.4,2.2,765.72,0.0,0.0,3.32,0.0,-0.18,0.1,0.09,57.74,0.05,0.15,-0.21,1.12,7.04,-0.31,0.05,0.0,0.0,-0.06,1.2,0.0,1.55,1.06,0.12,0.02,0.0,0.0,0.0,1.81,456.79,0.55,0.0,0.0,0.0,0.0,0.49,2121.88,1.29,1.12,0.57,0.0,-0.06,0.24,17.12,0.17,6.32,18.16,0.0,0.14,-0.26,1.6,2.61,0.29,-0.03,0.02,798.16,4.48,0.0,3.77,1.96,0.0,0.15,0.0,0.89
t2,28.45,1.89,11.82,1.2,0.26,10.05,11.54,37.47,2.16,1.99,487.81,0.0,2.78,344.78,401.07,18.62,0.0,6.31,5.09,826.53,-2.06,5.61,6.47,0.0,-0.11,16.46,107.93,212.59,8.96,1.19,39.61,4.02,32.51,4.35,29.07,88.0,12.73,1.56,3.58,-0.18,0.01,0.46,4534.46,0.04,10.55,108.3,2.54,0.55,53.44,121.14,-0.14,0.0,0.24,-0.06,3.89,9.97,11411.92,0.14,51.24,3.81,3598.62,0.12,0.09,1.06,-1.04,0.05,3.53,4.94,0.0,595.97,4095.47,-0.21,8.64,59.43,25.01,0.96,6.04,0.0,2240.31,3.16,6.51,4.27,2.36,625.73,1.21,7.93,0.0,0.96,28.15,41.09,151.73,14.86,29.87,187.29,7.73,0.53,1.86,-0.06,0.8,18.79,12319.47,23.16,24.17,0.23,745.7,0.97,93.4,115.31,19.74,2.65,64.68,22.85,9.08,2.07,16.78,232.04,52.84,0.12,3.2,3.13,5.11,2.15,56.7,0.0,1.46,288.02,1.08,1.79,469.83,11.5,0.0,0.1,1.05,0.0,0.16,0.15,2.19,0.1,5.78,2.08,13.1,3.1,4.8,41.19,2.07,192.76,6.09,0.7,5.12,27.94,0.0,38.6,0.0,0.56,34.37,-0.03,5.45,0.97,-0.03,0.4,35.97,11.27,7.57,0.06,4.48,43.99,2.27,0.0,13.99,1312.58,60.99,1.12,0.73,-0.44,62.86,4.74,0.17,25.6,2.74,-2.88,21.1,16.66,1.92,231.53,10.57,6.58,27.25,917.89,0.31,24.27,990.3,0.0,0.1,7.73,-0.88,0.54,0.27,5.07,446.08,0.81,5.51,3.94,3.55,63.46,6.23,-0.51,0.1,0.05,-0.03,4.21,1.32,39.68,3.71,7.98,1.86,0.09,0.0,0.1,7.02,4402.53,13.56,0.0,2.62,-0.15,1.18,7.1,7718.04,9.48,7.61,7.13,0.0,2.11,8.79,120.48,5.83,38.76,87.06,-0.09,12.58,14.1,40.34,3.59,10.54,1.89,0.54,4056.47,17.43,0.0,99.22,18.71,3.87,2.48,0.8,12.11
t3,102.36,11.69,31.02,8.25,3.72,3.0,50.54,99.79,0.06,14.93,478.02,0.62,25.87,1463.56,1546.69,24.38,0.0,55.57,13.81,2041.18,-108.72,7.16,5.99,1.26,8.03,42.8,138.05,200.74,16.92,5.55,178.65,6.31,16.56,8.23,31.28,212.49,39.37,2.99,10.9,3.89,-0.06,1.46,7212.88,2.65,47.71,335.25,20.16,0.18,161.82,723.21,1.37,-0.33,0.24,2.23,5.42,30.8,15598.97,6.3,105.59,18.82,6033.46,12.1,0.27,8.92,-1.21,0.52,7.74,40.03,0.0,1079.81,2096.25,37.61,40.68,169.16,36.57,0.7,5.48,0.0,4693.61,18.19,23.22,20.09,54.71,1577.02,2.44,13.0,0.0,0.16,58.76,80.64,408.11,67.99,116.58,570.37,62.94,-0.47,8.21,7.78,0.41,66.16,20678.48,60.99,65.1,0.24,815.15,1.42,213.3,429.82,105.94,27.52,174.51,64.85,20.28,-0.01,12.7,437.45,52.45,0.28,12.42,6.45,30.44,-0.78,212.3,0.8,4.74,1030.25,9.51,17.44,807.77,34.66,-0.64,0.0,12.74,0.45,0.68,0.47,2.35,0.0,39.21,5.03,81.94,2.31,21.41,58.49,18.12,446.07,21.98,2.4,9.04,32.3,0.0,205.15,0.89,0.19,218.8,0.06,36.83,5.7,0.56,2.36,109.53,18.01,36.94,1.11,20.95,75.79,2.15,4.45,63.46,3002.52,78.1,7.8,0.91,6.46,157.8,16.07,6.34,103.79,20.24,0.57,113.08,96.98,8.49,685.78,29.11,16.86,90.58,168.37,15.58,39.18,235.02,0.0,0.05,17.85,17.71,1.27,0.73,41.32,659.77,0.99,38.56,9.46,3.76,148.88,20.39,2.83,-0.21,0.26,-0.15,17.74,13.62,183.82,26.97,43.06,3.47,0.1,0.0,0.1,14.55,11310.87,43.68,0.24,6.21,1.13,0.77,34.22,5370.29,23.23,18.68,26.04,0.23,21.33,17.93,211.51,41.28,182.71,212.35,3.08,34.78,112.95,128.41,4.8,31.57,3.81,17.04,3401.36,70.88,-1.0,356.84,44.55,22.39,24.54,1.57,31.9
t4,200.98,28.52,137.73,18.22,7.79,5.49,124.74,128.96,8.85,31.32,160.91,0.98,54.66,1768.28,4016.25,34.71,0.03,69.68,46.57,1665.89,565.45,9.69,1.44,14.29,27.11,101.07,87.08,80.7,33.56,23.06,755.92,13.71,11.2,20.17,22.42,132.75,100.45,13.35,18.97,9.32,2.21,3.06,3433.77,-0.19,40.35,396.82,36.08,1.7,128.18,692.44,-0.55,-0.93,-0.44,7.11,1.14,41.69,8458.49,8.28,64.66,23.61,2865.49,38.67,0.61,26.44,3.62,24.88,10.81,101.54,0.51,557.54,491.72,116.5,74.86,150.5,56.41,0.44,5.08,0.0,2779.0,13.18,56.24,30.95,75.39,1326.78,25.24,11.44,0.1,2.19,59.52,58.22,444.71,207.24,165.12,654.19,126.3,3.78,25.5,25.24,0.61,179.6,15305.39,139.26,44.75,1.33,265.3,3.54,223.04,2063.75,95.44,80.79,211.86,113.67,45.82,9.11,4.18,331.62,37.43,2.04,32.08,25.28,66.03,1.39,479.99,1.89,48.77,876.26,34.07,37.0,395.06,86.65,-0.01,0.03,21.12,2.14,0.0,2.09,10.18,1.66,58.32,31.14,117.1,11.45,33.6,34.14,51.05,417.41,34.73,3.22,15.3,24.46,0.0,523.04,8.99,2.17,558.17,0.01,87.8,16.37,2.67,3.61,158.08,98.76,118.06,3.18,138.17,58.25,4.76,2.56,98.19,2215.24,79.74,10.34,4.03,59.17,139.64,35.02,8.28,333.81,29.31,1.75,248.11,120.2,21.25,677.51,25.92,25.21,153.18,32.66,33.75,24.18,31.51,0.02,1.33,14.15,20.44,0.98,-0.13,109.73,326.5,3.03,154.08,9.84,5.87,105.61,95.78,6.31,5.03,3.89,2.19,25.95,13.04,391.99,32.84,183.34,7.5,0.58,0.29,-0.25,38.7,8649.33,119.6,0.14,42.72,2.92,26.41,88.73,1736.49,55.44,50.33,63.47,0.0,59.72,52.45,183.97,130.31,318.14,166.17,14.4,82.38,559.62,141.86,5.77,99.73,17.99,59.8,940.03,190.25,6.08,296.37,87.82,58.34,24.92,21.44,59.16
t5,236.79,49.55,209.68,24.74,27.05,0.0,198.43,58.91,21.6,71.4,29.66,3.25,105.26,835.68,5774.07,11.78,0.0,27.28,69.51,642.92,222.39,7.28,1.17,10.55,31.63,49.98,26.87,20.4,55.19,40.49,1657.12,18.99,0.6,24.55,7.25,58.13,126.17,20.33,24.41,9.53,2.01,4.4,848.76,1.41,47.07,288.82,25.46,6.66,72.57,236.43,2.31,5.86,1.75,18.7,1.64,12.19,2559.93,21.46,15.21,17.45,702.04,39.37,0.12,34.55,3.37,51.44,11.71,364.68,1.83,141.83,120.8,82.45,77.07,61.81,18.04,9.67,9.86,0.31,827.15,11.95,64.73,70.8,72.73,522.08,38.51,9.36,4.1,19.08,33.66,35.38,202.18,442.19,59.39,367.64,130.8,2.53,20.16,15.62,3.78,224.76,6070.37,190.46,14.58,1.8,67.51,0.83,149.37,3808.63,48.4,110.31,99.0,65.49,41.9,19.38,-0.11,117.73,16.32,2.14,20.98,48.0,92.82,0.58,699.48,18.9,122.97,307.07,72.36,59.28,113.13,108.46,2.09,0.09,31.78,2.77,0.0,4.46,52.75,3.17,57.31,34.7,55.39,32.44,30.84,13.9,33.27,122.73,44.94,2.76,17.33,20.49,0.0,784.26,6.54,4.08,651.09,0.72,67.33,35.01,9.37,3.14,69.47,167.72,165.55,0.83,374.89,20.69,5.25,13.72,30.83,813.79,36.41,30.0,1.62,178.09,78.43,45.92,18.34,711.36,37.27,-0.42,292.48,70.43,49.7,219.13,27.39,12.24,124.34,9.71,9.78,16.63,12.99,8.01,2.97,7.26,37.71,25.81,0.35,50.61,77.98,12.38,213.63,14.54,21.31,34.65,200.9,4.27,3.62,5.48,5.25,60.65,7.5,537.35,13.54,295.43,12.87,1.44,0.6,0.83,36.67,2946.59,316.37,0.69,74.41,3.46,78.84,166.96,453.84,21.29,57.67,133.04,2.34,73.61,109.11,81.55,193.24,170.61,49.54,15.96,44.44,1148.03,74.13,-0.12,222.66,18.48,155.97,230.97,194.41,10.57,117.13,82.9,21.1,13.0,80.28,18.01
t6,145.16,26.17,168.68,47.07,29.1,0.0,143.83,15.26,15.47,61.28,12.07,3.02,97.39,227.11,4079.62,7.7,0.0,18.26,115.47,159.75,26.82,6.16,-0.61,28.68,32.3,9.84,16.2,-0.56,61.55,74.22,1156.52,53.44,0.43,36.82,4.38,35.36,126.8,13.3,23.84,17.88,1.2,6.09,172.98,0.0,11.95,190.75,11.66,22.66,17.52,70.86,1.74,17.56,3.16,15.62,7.54,0.89,618.85,16.83,9.54,2.56,171.78,32.19,2.25,8.51,1.9,34.44,19.65,528.72,4.36,39.42,23.24,28.34,43.62,18.26,6.81,8.98,3.54,-0.27,217.88,13.1,24.86,55.0,28.2,183.79,16.17,8.38,9.77,11.44,16.57,10.37,45.4,345.98,11.15,172.03,55.06,1.2,10.55,1.06,3.33,179.26,1832.22,206.93,0.52,4.49,14.67,0.94,78.53,2233.05,32.91,62.83,17.37,34.97,37.3,58.48,0.0,33.84,9.46,5.14,17.43,32.88,61.25,0.27,623.53,25.34,167.12,62.85,113.09,33.65,42.18,63.63,1.94,0.03,29.78,2.9,0.95,6.64,110.16,5.92,45.87,24.14,12.11,20.18,23.74,14.48,14.49,43.57,57.14,9.69,20.25,10.5,0.03,462.04,9.87,7.65,313.85,1.69,14.22,28.75,20.74,1.87,33.47,126.5,112.82,2.43,462.46,12.36,0.76,18.58,11.08,213.58,11.22,42.3,-0.24,118.24,22.98,40.18,23.33,935.98,18.16,0.03,215.0,23.44,64.38,64.1,11.93,30.46,66.17,1.88,3.15,7.9,6.26,7.75,4.14,12.26,36.27,34.96,2.92,14.3,20.74,19.96,213.28,12.87,8.72,13.69,215.75,2.67,12.52,29.84,7.84,92.49,0.46,389.43,3.46,142.47,26.67,2.13,1.91,0.85,16.03,773.07,358.52,3.88,30.65,0.27,105.63,222.17,151.69,28.21,45.96,143.14,19.05,47.26,163.2,42.85,154.97,34.58,17.83,44.21,20.06,913.67,23.44,3.56,285.27,22.09,64.92,59.53,119.7,31.75,38.67,46.39,10.58,27.43,70.97,15.49
t7,80.53,24.22,109.93,34.79,19.69,0.0,50.0,5.41,5.34,28.82,1.48,2.95,53.88,64.84,1792.98,0.7,0.14,10.55,121.25,38.65,6.6,2.64,0.02,21.23,37.95,1.48,1.2,0.67,27.59,27.75,375.58,42.99,0.3,47.54,0.79,4.98,70.2,2.13,12.9,9.37,2.41,15.86,43.61,0.06,3.32,81.34,2.36,20.99,0.29,15.26,-0.03,12.53,9.94,12.6,1.49,0.3,162.32,33.22,0.92,0.36,44.39,22.99,4.57,2.62,0.22,19.26,12.58,349.62,0.92,8.95,9.15,13.58,9.92,7.93,8.29,10.43,5.59,-0.85,96.29,12.73,19.68,19.95,9.56,47.22,5.39,1.38,6.79,8.52,5.38,2.56,10.56,179.71,0.48,73.84,25.39,2.09,2.38,1.98,8.22,119.5,497.37,112.89,0.0,9.85,6.24,0.88,51.59,636.06,6.0,20.3,6.48,13.85,21.57,87.49,0.0,9.27,2.98,1.35,3.05,16.21,38.1,1.18,311.66,6.34,75.11,12.93,92.6,19.93,7.13,25.94,1.03,0.0,22.93,0.57,0.15,3.68,73.07,0.94,49.97,10.49,9.49,9.67,21.02,5.41,2.77,20.86,21.05,1.38,14.7,5.44,0.0,173.18,11.17,1.93,87.0,2.96,1.65,15.2,8.74,0.62,16.25,69.3,68.0,2.42,373.87,5.01,-0.29,19.33,1.35,71.43,1.6,36.61,1.97,46.29,9.81,15.14,13.62,649.45,9.22,-0.06,89.41,5.56,33.81,16.89,1.47,24.88,22.85,1.39,0.27,0.26,0.12,12.72,1.94,5.92,20.38,10.67,2.48,0.7,3.18,11.1,85.8,2.18,4.53,7.51,158.48,1.24,12.92,18.29,8.79,36.26,-0.2,133.22,1.2,43.99,8.38,2.47,0.15,-1.52,0.11,197.3,257.97,2.04,9.94,0.77,95.77,155.62,55.59,8.04,22.24,65.13,14.22,10.88,75.18,23.11,131.13,10.09,7.63,16.84,7.94,264.71,9.49,0.77,219.0,6.8,14.84,17.03,29.61,21.48,6.43,31.32,1.99,18.52,20.0,4.93
t8,35.14,6.16,27.14,23.38,6.99,0.0,15.94,2.15,0.17,14.88,0.14,1.22,44.22,16.09,598.14,0.53,1.09,5.09,112.17,13.19,5.26,0.52,0.14,3.51,14.9,0.0,0.46,0.96,10.81,7.62,123.79,35.11,0.69,43.02,0.0,2.17,26.69,-0.41,6.25,0.24,2.52,3.73,11.63,0.0,-0.06,13.53,2.28,26.9,0.2,2.78,-0.06,5.98,8.76,1.07,0.85,0.0,35.92,27.6,0.0,0.16,17.28,8.36,4.69,2.35,0.51,21.51,1.95,119.85,2.55,4.96,5.86,1.23,3.32,10.44,-0.79,8.94,3.13,0.65,19.35,17.29,8.72,6.94,4.07,19.01,1.56,5.0,4.81,1.61,0.0,1.91,0.49,86.66,-0.03,30.11,5.0,-0.92,0.15,0.0,2.14,36.29,128.91,50.06,0.1,6.92,3.42,-0.29,18.04,139.31,1.04,4.87,0.39,15.48,3.38,82.98,0.0,3.15,-0.09,-0.13,0.17,1.76,10.94,0.0,125.36,1.01,28.9,5.31,28.52,17.4,0.61,5.87,-0.07,0.0,14.31,0.25,0.0,0.91,31.69,-0.79,30.69,2.42,-0.1,0.76,10.19,1.34,0.31,1.88,7.6,0.81,12.89,0.99,0.0,52.32,4.01,2.71,32.43,1.55,0.0,5.13,10.2,3.79,5.76,23.86,21.52,1.34,145.06,0.0,0.02,11.49,1.13,18.2,1.11,10.44,0.23,5.9,2.17,6.5,15.07,310.48,-0.55,0.0,38.15,1.88,14.98,4.33,0.25,15.39,8.05,0.09,0.0,-0.15,1.13,9.97,3.22,9.07,9.38,5.78,5.21,0.0,3.3,7.29,43.02,1.36,3.55,2.23,57.09,0.57,4.54,25.71,4.49,21.08,-0.08,67.52,0.4,7.63,6.65,2.29,0.0,-0.17,0.0,45.52,103.56,0.15,3.37,0.39,51.23,49.99,11.79,4.41,5.75,24.34,10.93,6.95,36.73,8.18,79.05,1.72,3.75,17.41,2.53,68.3,2.4,-0.15,135.3,12.12,1.83,8.17,7.22,15.76,1.12,17.02,2.53,7.78,12.93,1.24
t9,11.37,0.82,8.38,14.81,4.45,0.0,4.22,-0.15,0.0,9.15,0.0,-0.18,26.84,1.41,200.28,0.68,0.23,0.42,86.04,3.16,0.97,0.0,0.0,2.75,1.84,0.0,3.12,0.0,2.33,1.13,37.9,3.56,0.25,18.61,0.0,-0.42,4.04,1.84,4.82,0.0,0.92,5.52,4.6,0.0,0.02,6.46,1.71,2.31,-0.03,0.91,0.0,0.52,5.1,0.16,0.0,0.0,11.37,13.45,0.0,0.0,2.05,17.42,0.0,0.3,0.72,0.76,3.01,36.53,0.0,1.09,3.56,0.21,0.0,4.32,0.13,0.82,4.39,-0.42,0.11,2.89,5.47,2.71,0.82,4.32,1.63,15.22,1.66,6.88,0.0,0.0,0.21,43.4,0.0,5.28,0.95,0.0,-0.24,0.0,-0.19,9.48,30.77,10.46,0.0,1.89,2.84,0.13,3.36,31.9,0.96,-0.6,-1.14,0.69,-0.76,41.32,0.0,0.07,0.0,-0.25,-0.46,2.68,6.77,0.0,40.89,0.25,19.1,0.06,5.11,5.53,0.17,7.17,0.0,0.0,3.4,0.26,0.0,-0.53,3.04,0.0,10.56,0.49,0.0,0.11,4.85,0.15,0.14,0.55,3.62,0.33,9.32,0.81,0.0,26.46,0.93,1.63,20.4,0.09,0.0,2.73,4.89,-0.39,0.71,10.44,7.04,0.84,58.98,2.25,0.61,11.94,0.55,5.35,3.44,1.85,0.0,3.24,0.88,0.69,9.7,144.18,0.01,0.0,22.23,0.18,1.3,0.29,0.0,2.26,1.51,0.2,0.0,0.15,-0.16,1.21,-0.18,2.21,5.88,1.22,0.09,0.0,0.22,2.93,24.05,2.87,0.45,1.5,34.91,0.0,2.24,9.65,0.29,8.22,0.0,16.92,0.22,3.74,4.39,4.75,0.0,2.01,0.0,3.94,16.99,0.0,0.29,0.0,17.5,21.83,3.01,-0.18,6.74,12.18,2.08,6.18,14.75,2.17,50.35,0.2,0.55,0.3,0.18,19.2,0.05,2.72,34.66,9.85,0.39,0.43,4.32,4.7,0.1,7.39,2.02,1.5,0.44,0.91
t10,2.7,-0.24,0.51,1.31,0.3,0.0,0.64,0.0,0.0,2.57,0.0,0.0,8.34,0.15,56.29,0.0,0.0,0.0,42.14,-0.02,0.45,0.0,0.0,-0.6,0.09,0.0,0.05,0.0,2.29,0.08,5.25,-0.03,0.0,7.77,0.0,0.0,0.87,0.0,0.1,0.0,2.04,0.55,2.32,0.0,0.83,3.83,3.99,0.0,0.0,0.0,0.0,0.0,0.62,0.36,0.0,0.0,9.09,5.34,0.0,0.1,0.67,3.43,0.0,0.0,0.0,-0.25,3.3,6.26,0.0,0.0,-0.39,0.0,0.27,1.08,-0.42,0.39,0.84,0.0,0.93,0.87,0.08,0.25,0.05,0.27,0.21,1.06,0.0,0.87,0.0,0.0,0.03,15.8,0.0,1.82,2.18,0.0,0.0,0.0,-0.26,3.76,8.26,4.16,0.0,0.0,0.0,0.06,1.25,0.49,1.92,-0.13,0.0,0.56,0.03,20.87,0.0,1.08,0.0,0.04,0.0,4.17,2.4,0.0,9.67,0.96,3.8,0.0,0.28,3.92,0.0,2.34,0.0,0.0,-0.84,0.0,0.0,0.0,-0.52,0.0,2.18,-0.23,0.0,0.0,2.01,0.0,0.27,0.0,0.61,0.0,0.62,0.0,0.0,17.61,0.0,5.8,1.29,0.0,0.03,0.52,0.07,-0.59,2.22,0.05,0.76,-0.36,15.72,-0.12,0.0,7.02,-0.33,3.61,1.28,-0.48,0.0,-0.13,0.0,0.0,11.46,44.69,0.06,0.0,7.77,0.0,5.27,0.0,0.0,-0.37,-0.15,0.0,0.0,0.0,-0.12,1.84,0.0,-0.63,1.59,0.79,0.0,0.0,0.0,1.34,4.47,0.49,0.06,0.0,14.36,0.03,0.06,9.68,0.0,3.02,0.0,7.83,0.0,0.0,1.84,0.12,0.0,1.28,0.0,-1.21,11.36,0.0,0.61,0.0,7.44,9.16,0.21,0.0,1.41,1.72,0.92,0.57,5.58,0.3,20.1,0.1,0.0,0.9,0.0,1.75,0.54,2.43,6.81,3.54,0.0,0.0,0.46,0.58,0.0,2.62,-0.12,0.0,-0.42,0.0
