t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.1,0.0,0.01,0.15,0.0,10.52,-0.95,9.74,2.48,-0.16,100.63,0.0,1.98,36.06,25.12,0.58,0.0,2.34,-0.15,106.74,2.41,0.26,0.85,0.3,-0.06,0.75,12.97,37.51,0.12,0.06,3.64,0.35,20.03,-0.49,2.24,10.61,6.0,0.38,-0.03,0.0,0.0,0.23,580.59,3.36,0.22,12.18,-0.05,0.0,2.5,9.67,0.0,0.0,0.0,0.0,0.05,3.36,2069.68,0.0,19.06,0.6,401.07,0.05,0.0,0.4,1.48,0.0,0.0,-0.34,0.0,53.71,1151.01,1.35,2.02,2.86,3.12,-0.36,0.64,0.0,291.38,-0.12,2.43,-0.15,1.16,72.7,0.76,1.3,0.0,0.0,1.15,8.18,8.64,0.56,3.77,15.69,0.13,4.85,-0.1,0.07,0.0,-0.02,2081.75,0.64,0.41,0.0,117.73,0.59,11.59,7.14,1.11,0.05,2.79,1.1,0.27,0.23,5.33,12.62,18.96,-0.09,0.45,0.0,-0.34,-0.06,3.61,0.0,-0.3,18.72,0.02,0.92,46.73,-0.92,0.0,0.0,-0.1,-0.06,0.0,0.0,0.39,0.0,2.17,0.38,1.45,0.4,0.06,3.25,0.01,29.0,1.09,1.9,0.33,6.25,0.0,1.59,0.08,-0.01,9.06,0.0,1.13,2.14,0.0,0.0,4.01,1.27,3.47,-0.3,-0.79,3.13,0.82,0.0,1.64,134.8,9.01,-0.03,0.0,1.44,-0.19,0.12,-0.03,4.21,-0.25,0.33,1.2,0.59,0.06,11.85,0.49,-0.01,2.19,932.59,-0.33,1.62,778.6,0.0,-0.03,0.01,0.15,0.0,0.01,1.92,53.84,0.0,1.08,0.72,0.2,6.67,1.68,-0.03,0.0,0.0,0.0,-0.5,-0.16,3.88,1.29,-0.12,0.0,0.0,0.0,-0.07,1.05,518.29,0.7,0.0,0.05,0.0,0.0,0.02,2029.54,0.54,0.4,2.53,0.0,0.32,0.98,10.84,2.89,10.19,12.76,0.0,0.77,1.58,4.54,0.48,0.12,-0.12,1.68,761.59,2.44,0.0,9.29,1.82,0.25,0.07,1.62,1.12
t2,18.67,-0.82,11.88,5.5,1.5,1.93,4.43,42.46,3.24,4.82,528.98,0.0,6.2,378.75,349.3,10.92,0.0,8.55,2.99,742.27,-11.92,0.22,0.21,6.53,8.43,14.09,118.91,230.7,3.8,0.54,43.04,1.0,31.64,0.5,22.1,86.4,6.15,1.71,5.86,0.0,0.4,0.77,4189.37,0.47,18.47,141.65,3.39,0.6,39.87,129.14,0.0,0.0,0.0,1.25,-0.3,13.38,11094.49,0.0,55.54,2.97,3361.27,4.47,0.05,-0.32,8.39,0.44,1.41,3.24,0.0,527.13,4313.64,13.25,15.47,36.85,19.72,0.18,6.25,0.0,2298.76,1.67,8.72,-0.18,2.07,592.72,2.02,7.04,0.03,-0.06,24.59,52.77,115.49,2.97,29.83,240.98,13.09,-0.17,4.43,1.84,0.0,8.15,12135.94,17.62,18.15,0.0,778.21,1.32,87.41,94.39,25.01,0.43,36.31,17.49,7.81,6.74,13.18,170.94,50.68,0.21,6.59,1.21,7.06,2.65,45.92,0.0,3.43,308.45,5.46,9.21,456.18,2.55,0.0,0.0,1.48,0.3,0.0,2.17,1.44,0.0,10.81,4.91,19.29,-0.53,3.97,54.76,4.95,197.93,7.33,1.78,0.8,28.05,0.0,40.37,2.37,0.0,65.33,0.0,13.1,7.81,0.58,1.18,26.45,5.52,0.3,0.49,20.41,37.38,-0.25,0.16,20.66,1259.14,36.02,4.34,0.0,6.19,40.7,7.34,1.69,42.68,4.35,9.4,8.23,19.76,-0.64,190.9,3.91,0.89,30.57,951.88,1.55,15.29,1082.36,0.0,0.0,3.81,2.73,0.47,2.06,11.03,450.59,3.03,10.79,1.97,1.3,44.67,13.55,0.83,-0.17,0.36,0.54,-0.02,1.02,29.88,17.44,2.85,-0.42,0.1,0.0,-0.35,3.65,4466.09,12.27,0.0,4.05,0.0,2.03,5.43,7634.65,14.29,1.0,9.01,-0.15,2.88,3.67,91.06,12.5,49.03,76.77,2.27,25.76,7.85,24.65,0.6,13.55,0.38,2.89,3983.11,15.35,0.0,87.83,15.73,-0.5,1.58,1.4,8.91
t3,83.49,-0.14,40.61,6.57,2.41,2.21,50.32,117.62,9.45,13.28,467.85,1.23,19.87,1381.36,1682.25,60.8,0.0,41.32,27.8,1946.97,-85.43,5.26,1.9,11.12,24.01,69.96,131.17,250.5,14.2,2.94,191.21,8.28,23.11,5.85,48.2,221.72,28.86,-0.46,13.71,2.16,-0.61,5.04,6896.81,0.38,34.86,313.96,22.25,0.58,153.91,606.01,-0.03,-0.12,1.96,-0.68,6.19,39.67,15624.58,2.88,97.01,15.16,5973.58,22.43,3.29,12.94,4.05,10.63,3.25,24.86,1.24,965.62,2013.41,32.25,60.53,125.19,42.3,0.3,4.47,0.0,4423.96,3.19,25.87,17.09,17.72,1624.8,5.39,11.31,-0.12,5.39,45.65,81.45,363.97,47.15,132.1,629.5,67.14,-0.88,16.35,5.1,1.66,51.17,20060.13,43.89,30.92,-0.18,895.67,2.34,237.58,402.22,65.26,6.28,144.17,51.07,20.84,18.13,21.52,440.97,69.37,0.85,15.32,5.39,37.19,2.36,170.28,0.81,25.09,973.53,8.58,7.6,853.13,29.31,-0.06,0.0,6.41,2.98,0.1,0.71,10.06,0.0,30.12,9.57,83.28,0.75,23.73,58.04,11.45,428.98,43.9,4.6,3.64,38.03,0.0,161.46,8.86,0.09,220.46,0.0,49.86,11.42,0.45,0.03,90.32,40.61,39.1,0.0,68.35,76.73,-1.22,0.45,73.93,2762.1,117.5,3.88,-0.15,26.19,149.54,22.88,1.35,164.53,24.34,7.47,59.77,72.96,5.66,762.57,15.45,22.83,99.45,149.89,2.97,31.64,236.2,-0.15,-0.08,2.09,1.72,1.58,6.29,55.61,764.03,2.1,34.8,7.83,11.19,130.78,82.72,3.9,0.09,0.36,1.24,17.37,5.37,131.03,41.27,40.22,5.06,0.34,0.0,0.63,19.66,11244.55,52.83,0.0,3.48,0.0,15.38,1.13,5400.88,19.73,19.15,42.1,1.08,4.73,40.61,242.56,56.38,234.89,246.36,2.12,45.31,46.47,118.65,5.01,26.09,1.99,35.53,3174.53,79.44,0.85,389.83,50.82,7.66,13.21,7.81,25.8
t4,142.58,16.33,100.19,36.62,10.6,2.97,126.89,148.04,21.63,37.12,153.53,1.71,68.26,1688.18,4007.53,33.65,-0.04,57.56,55.67,1719.11,648.4,23.03,1.35,10.85,31.93,110.17,102.06,57.46,35.72,22.55,698.34,22.7,3.47,41.68,20.02,138.28,109.4,1.74,33.5,9.2,1.93,8.59,3564.71,1.5,42.38,397.74,26.9,0.23,176.75,653.48,0.0,-0.31,4.49,12.15,5.43,36.08,8718.16,6.85,58.72,15.35,2958.09,50.97,2.0,20.34,0.87,25.96,16.76,133.96,2.43,599.41,514.5,114.45,72.07,168.06,38.82,1.76,16.52,-0.3,2749.82,20.54,56.31,45.39,79.03,1398.01,15.92,18.61,0.48,11.21,73.86,42.72,380.05,239.98,172.36,582.23,150.22,0.89,23.08,7.69,5.5,140.95,15556.76,129.4,38.56,2.16,229.68,6.29,245.28,1920.71,72.51,34.29,214.97,96.11,45.93,25.29,12.48,366.33,41.69,0.29,49.46,25.64,75.89,-0.89,491.39,0.92,34.66,901.56,50.39,29.48,417.65,80.92,0.29,0.05,22.37,0.51,0.2,6.6,67.78,0.0,42.59,23.53,81.53,5.61,35.71,39.65,35.04,406.01,58.8,5.13,19.32,26.53,0.0,513.1,8.55,0.21,556.71,0.23,98.92,18.81,2.82,1.18,126.04,122.64,152.7,0.55,170.85,79.99,13.66,1.02,49.79,2056.49,82.87,20.32,0.95,137.01,161.17,47.91,1.31,346.3,20.5,1.76,208.97,106.79,22.16,673.85,43.91,33.77,145.04,20.42,13.99,53.94,40.52,2.06,2.2,10.25,14.49,5.03,0.44,125.18,336.61,1.77,121.03,16.73,15.87,116.48,173.2,8.13,0.21,2.66,2.62,54.32,7.94,318.33,44.16,178.69,5.21,0.05,0.03,0.25,33.85,9068.76,148.32,0.03,20.42,0.11,62.32,28.08,1836.34,29.08,62.25,99.63,1.76,55.55,72.28,174.54,110.9,263.68,143.66,18.24,69.14,236.58,181.48,12.07,81.68,3.65,73.26,953.73,164.91,-0.39,290.21,68.87,19.06,23.8,27.21,36.64
t5,168.32,49.48,206.95,33.18,40.59,0.0,229.69,54.77,25.29,68.34,35.64,3.3,110.58,778.58,5638.32,17.2,0.89,44.17,74.93,710.98,209.46,9.01,0.67,16.37,35.96,36.36,40.85,27.74,47.6,41.25,1579.63,34.18,3.01,40.51,12.9,50.76,139.66,4.09,20.01,1.42,-0.86,1.26,937.41,2.31,37.58,301.73,33.6,4.29,69.91,236.98,0.47,1.44,0.95,9.72,3.39,32.59,2871.27,14.58,36.05,14.62,815.57,57.7,2.25,20.93,1.1,40.69,32.1,411.63,3.07,138.08,120.55,85.37,59.02,81.41,25.78,4.44,19.31,0.0,930.47,32.82,60.01,74.67,66.3,580.84,30.55,8.42,0.86,14.82,41.71,5.83,167.26,422.87,76.64,366.28,118.78,-0.08,30.43,-2.64,7.22,261.47,6212.31,179.38,31.0,6.98,49.04,10.26,131.63,3693.97,60.93,95.62,81.67,91.52,45.46,42.37,0.96,128.65,24.45,2.56,22.47,48.77,97.34,1.43,655.47,13.28,97.45,309.73,112.69,53.52,152.03,83.0,-0.65,0.0,40.49,-0.07,-0.03,3.23,105.01,0.43,68.31,48.8,41.45,26.53,36.61,18.88,34.6,159.65,74.83,6.1,26.17,20.98,0.0,839.64,21.14,2.41,540.0,0.96,29.29,21.69,16.91,0.38,74.2,185.85,192.78,0.81,314.58,30.11,4.29,11.88,38.71,777.23,29.92,41.69,0.45,200.92,95.97,63.32,12.06,831.83,7.39,0.0,315.78,71.95,53.41,221.84,32.68,41.33,91.83,7.05,29.77,21.84,11.54,0.27,3.28,15.46,20.31,7.88,4.99,61.46,71.44,5.2,206.37,15.58,15.34,61.44,217.05,12.07,6.06,28.52,10.68,106.49,3.22,483.65,21.28,302.44,8.97,0.0,0.02,3.85,22.5,2991.5,226.01,-0.28,56.34,3.1,132.08,95.96,474.36,36.83,76.84,151.28,3.85,76.44,95.49,95.94,183.51,144.85,38.88,19.71,45.72,908.85,108.56,7.57,243.51,2.07,91.15,217.47,165.46,14.25,101.98,56.94,36.97,11.92,80.09,16.02
t6,127.52,79.14,213.27,36.02,24.75,0.0,115.84,10.74,11.97,73.14,17.09,0.05,98.24,257.16,4112.7,3.7,0.47,15.6,140.67,210.18,28.56,9.1,-0.11,5.34,36.69,8.29,18.4,5.62,56.94,53.49,1318.74,35.33,2.17,70.72,1.89,16.64,134.63,4.95,20.26,9.81,2.46,18.37,199.88,0.43,28.6,133.41,14.42,17.4,15.07,46.0,0.0,7.08,5.53,16.87,1.28,0.65,656.77,43.28,6.61,3.4,180.83,54.44,9.44,22.17,-0.09,38.61,28.83,502.72,0.63,32.95,37.97,37.8,27.11,24.78,13.43,3.04,3.64,0.19,243.72,20.09,21.41,61.79,34.78,148.84,27.68,15.8,0.12,30.07,28.75,0.54,58.94,340.32,12.38,191.07,43.84,0.03,11.72,2.83,5.49,166.88,2056.16,206.61,3.79,5.89,20.97,1.32,54.07,2280.31,27.51,86.47,13.84,26.58,50.61,96.33,-0.27,33.03,10.5,2.76,10.15,46.95,92.62,1.66,578.75,35.19,140.01,64.37,96.31,42.01,26.63,100.91,5.69,0.11,33.49,0.35,-0.3,7.62,86.42,1.62,64.98,57.26,7.38,13.8,21.75,3.27,15.65,57.14,30.4,4.53,10.16,3.08,-0.4,510.13,11.95,-0.07,351.47,1.72,7.87,26.76,28.07,0.11,24.1,124.25,136.51,3.27,432.76,4.38,2.56,25.39,12.54,231.78,7.38,42.76,0.44,79.35,30.0,47.71,25.85,822.99,9.2,0.09,207.17,29.11,71.85,45.45,16.12,51.18,49.1,4.84,4.19,13.3,2.36,8.0,1.78,25.84,59.14,13.6,0.0,25.98,26.23,13.09,170.68,8.47,16.81,13.61,191.34,10.45,1.75,41.3,8.98,64.67,-0.21,367.86,5.89,162.87,12.22,0.24,0.2,6.8,9.45,724.52,321.11,1.54,56.27,0.71,101.55,169.92,98.27,18.32,48.51,145.92,8.73,54.44,150.53,26.46,204.3,29.32,9.65,27.3,16.76,1238.61,32.62,4.37,246.5,22.28,63.61,65.98,109.38,26.99,26.84,38.86,21.93,11.31,70.38,17.48
t7,54.92,37.87,98.48,23.97,11.2,0.0,47.8,2.23,2.13,31.31,1.61,1.63,58.9,79.64,1889.12,4.53,0.71,10.86,161.78,51.48,5.11,15.66,0.46,3.03,26.89,3.86,9.02,0.93,33.27,27.71,434.86,14.18,-0.09,52.05,3.82,10.95,68.39,0.21,12.57,9.15,2.33,5.02,54.88,6.73,9.57,67.96,9.81,16.26,3.97,14.46,0.0,19.17,8.6,10.01,0.0,0.0,172.59,51.28,0.42,4.22,46.63,30.04,4.78,11.51,0.0,22.12,19.5,337.69,4.23,14.2,7.63,11.03,17.22,11.89,9.93,6.33,6.81,3.55,73.92,14.4,15.25,22.83,19.95,53.92,5.83,16.74,5.6,12.34,7.94,0.09,31.88,177.92,4.56,80.72,15.57,-0.06,5.48,-0.03,3.51,76.97,534.9,154.51,0.0,3.25,9.62,2.34,18.55,691.8,23.01,16.03,6.11,18.6,16.27,69.86,0.0,7.55,4.99,-0.83,2.89,21.42,68.3,1.31,323.56,8.88,82.84,22.42,65.6,24.4,5.8,49.78,0.0,0.88,19.15,0.06,0.91,9.75,43.78,4.34,43.07,22.23,3.05,15.39,17.91,1.3,9.26,11.99,13.11,2.74,9.79,0.97,0.18,224.86,1.74,0.43,123.88,0.85,1.97,11.91,10.01,0.15,10.39,24.58,46.35,1.31,356.19,1.81,4.15,34.2,5.93,69.72,1.64,25.11,1.18,33.85,9.32,21.55,17.63,471.17,5.33,0.0,130.19,9.76,56.96,9.28,12.9,28.24,21.52,1.32,5.76,3.19,0.79,20.56,4.36,15.6,41.4,4.93,0.0,9.96,8.11,15.61,100.96,8.6,4.76,2.94,77.2,5.72,6.24,56.18,10.34,21.05,0.0,214.13,0.35,54.58,11.0,-0.45,0.14,8.82,-0.01,184.58,191.95,1.39,17.76,0.0,35.12,188.27,39.38,6.71,33.35,72.85,14.09,25.42,108.61,9.66,136.54,10.97,5.4,29.17,9.91,520.76,13.06,5.99,232.35,29.54,26.35,17.84,45.42,24.92,2.73,32.07,2.81,10.93,15.68,5.86
t8,32.34,11.47,38.53,6.56,4.28,0.0,21.11,1.8,-0.03,4.81,2.76,0.8,27.97,16.62,683.0,-0.24,0.0,2.06,83.92,7.26,0.38,8.74,0.88,-0.16,7.47,2.97,4.83,0.03,19.91,12.98,89.03,11.2,0.05,22.6,-0.19,10.69,28.92,1.25,3.26,0.21,0.52,1.56,6.18,2.2,14.82,37.46,3.42,12.79,1.78,3.87,0.05,18.84,10.79,5.58,-0.18,0.0,45.81,30.26,-0.12,1.36,15.71,9.78,1.35,1.59,0.0,5.42,13.09,157.84,0.27,0.98,-0.4,1.48,2.76,4.41,3.65,3.9,0.85,4.41,14.73,3.8,17.91,4.52,13.1,11.28,1.17,6.43,3.37,4.62,5.43,-0.3,4.56,84.43,0.22,28.23,2.46,0.0,0.35,-0.37,0.18,30.06,140.53,56.98,0.0,0.81,1.19,7.09,6.23,164.51,9.22,6.69,-0.47,20.21,7.2,41.61,0.0,0.01,6.64,-0.5,0.12,13.77,12.38,0.0,109.0,4.46,24.24,12.33,18.17,22.07,3.03,21.55,0.0,0.19,16.77,0.2,-0.39,3.16,8.52,1.97,20.0,4.94,2.34,1.64,9.91,0.15,2.05,1.37,5.35,-0.9,1.46,0.11,0.0,58.64,1.07,1.45,46.65,0.0,0.0,3.16,1.81,0.15,1.4,7.84,16.79,0.16,168.56,-0.03,2.51,20.34,0.83,19.6,0.0,5.01,0.0,7.43,0.91,1.32,10.09,205.55,-0.04,0.0,92.21,4.29,24.92,1.87,0.19,4.21,12.13,0.16,0.52,0.36,0.0,3.07,0.41,9.1,13.76,1.29,0.0,-0.33,0.49,9.53,28.06,3.56,1.84,4.82,41.29,1.28,2.81,33.64,0.04,11.39,0.0,100.62,0.2,6.93,-0.59,1.41,0.08,0.85,2.9,44.78,88.07,0.0,0.83,0.0,3.79,99.27,22.07,6.29,9.62,14.13,1.3,4.32,43.21,3.65,100.63,3.55,3.31,3.47,10.65,114.36,0.92,1.03,111.89,13.35,12.34,5.85,18.27,7.82,-1.01,10.52,-0.3,6.62,5.3,2.61
t9,12.37,2.56,26.19,2.64,1.63,0.0,7.46,0.32,0.0,2.96,0.27,-0.49,6.51,2.67,265.06,1.6,-0.42,0.3,60.67,4.35,0.0,0.2,0.0,0.4,3.65,0.34,0.84,0.0,10.12,1.08,21.38,5.45,0.0,7.98,0.0,2.29,18.1,0.0,1.63,0.0,-0.12,0.87,1.14,1.62,3.83,6.69,1.14,4.03,0.54,0.56,0.0,1.98,3.68,-0.03,0.0,0.0,10.18,9.81,0.0,0.0,2.92,6.43,0.51,-1.17,0.0,2.77,0.71,71.36,-0.16,0.01,-0.12,-0.01,0.0,2.03,0.0,2.56,-0.83,0.66,4.37,8.36,0.93,1.13,1.21,2.14,0.0,0.84,0.84,2.67,1.55,0.05,0.58,27.84,0.0,12.04,0.52,0.0,1.9,0.16,0.1,12.52,29.38,23.09,0.0,-1.01,1.72,-0.16,14.91,47.82,6.08,0.62,0.86,15.99,0.15,29.67,0.0,0.4,1.18,0.04,0.0,0.34,5.04,0.0,19.88,-0.06,14.36,0.33,0.0,1.67,1.59,4.36,0.0,0.0,5.44,0.0,0.72,0.0,4.38,7.32,11.61,0.0,0.0,0.99,6.59,0.0,-0.09,0.3,0.33,6.1,1.08,1.45,0.0,10.93,1.64,1.61,13.11,0.0,0.0,2.33,0.19,0.0,2.72,0.39,1.89,0.0,75.02,0.0,1.46,4.28,-0.15,2.26,0.0,0.18,0.06,1.73,0.0,2.11,13.34,75.54,3.58,0.0,13.67,-0.29,5.67,0.05,0.0,-0.26,2.5,0.0,0.07,0.04,0.0,0.27,0.0,2.71,13.07,1.21,0.0,0.0,0.05,7.54,12.68,0.92,1.24,-0.35,21.78,0.0,2.74,19.46,0.0,1.23,0.0,45.14,0.0,0.26,0.0,0.0,0.0,0.21,0.62,18.95,17.37,0.0,-0.07,0.0,6.02,62.97,4.05,0.52,5.01,14.08,0.42,-0.11,12.98,1.94,20.86,0.47,-0.21,1.21,0.81,22.18,2.09,0.0,64.2,7.64,0.62,2.24,6.99,-0.59,-0.88,8.66,0.26,1.25,0.0,-0.3
t10,9.98,0.16,11.01,-0.27,1.69,0.0,0.28,-0.51,0.0,-0.51,0.0,0.15,3.79,0.37,87.41,0.37,-0.06,0.0,27.37,0.68,0.0,0.0,0.0,0.56,5.01,0.0,0.0,0.0,4.66,3.08,8.2,1.54,0.0,4.15,0.0,0.51,7.73,0.0,-0.53,0.0,0.1,0.0,6.34,0.0,1.55,1.87,0.0,5.42,-0.15,0.99,0.0,4.23,1.5,0.0,0.0,0.0,2.12,4.16,0.0,0.0,0.73,2.97,1.64,0.0,0.0,3.21,0.41,11.47,0.0,0.42,0.0,-0.09,0.18,0.13,0.0,0.3,0.0,0.36,0.45,1.22,0.03,0.0,5.2,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,0.0,4.05,0.0,0.0,0.63,0.05,0.0,5.86,8.43,7.06,0.0,-0.1,0.5,0.4,2.23,6.82,0.0,0.09,0.0,1.41,0.0,9.08,0.0,0.8,0.0,0.24,0.0,-0.81,3.99,0.0,6.86,0.0,1.35,0.74,0.06,-0.03,0.3,0.37,0.0,0.0,-0.12,0.0,0.0,0.05,2.19,-0.4,11.09,0.0,0.0,0.0,0.68,0.0,0.42,0.0,0.0,3.06,0.3,0.05,0.0,4.18,0.61,0.01,8.28,0.0,0.0,0.58,0.75,0.0,-0.26,-0.63,2.07,0.0,22.08,0.0,0.9,0.77,1.18,0.66,0.0,0.12,0.0,0.82,0.0,0.6,7.6,33.04,5.32,0.0,-0.11,-0.07,0.0,0.1,0.0,6.3,-0.21,0.0,0.0,0.85,-0.42,0.0,0.0,1.15,1.63,0.25,0.0,0.0,-0.24,0.12,2.15,0.68,1.16,0.0,0.31,0.0,4.45,13.43,0.0,0.17,0.0,14.02,0.0,0.0,0.88,0.2,0.0,0.0,-0.09,4.95,1.74,0.0,0.0,0.0,0.28,26.48,2.12,0.0,5.87,-1.75,0.32,0.0,9.91,0.22,6.25,0.0,0.0,0.18,0.17,13.2,1.73,0.0,42.06,6.75,-0.06,0.25,2.95,3.01,0.03,0.7,1.5,0.45,0.0,0.0
t11,5.83,0.0,2.39,0.05,1.7,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.37,0.0,27.61,0.0,0.0,0.0,16.64,0.0,0.46,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.39,3.06,0.46,-0.24,0.0,5.01,0.0,0.57,0.05,0.0,0.17,0.0,0.0,0.0,0.1,0.0,0.03,0.18,0.0,5.21,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.17,0.34,0.0,0.0,0.0,1.14,0.35,0.0,0.0,0.0,-0.21,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.29,0.0,0.0,0.0,-0.75,0.0,0.0,1.06,0.32,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.12,0.0,0.0,0.0,0.0,1.26,2.37,5.1,3.19,0.0,0.89,0.46,0.0,1.4,2.83,0.0,0.06,0.0,0.18,0.0,2.61,0.0,1.54,0.0,0.0,0.0,0.05,1.94,0.0,4.46,0.0,1.6,0.0,0.14,0.15,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,1.08,0.15,0.06,0.0,0.0,0.63,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.06,0.0,0.05,0.4,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.53,0.78,7.01,0.0,0.0,1.29,2.81,0.0,0.0,-0.12,0.0,0.75,0.0,0.18,1.81,13.55,0.71,0.0,-1.5,0.0,0.05,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.91,0.25,0.0,0.0,0.0,0.07,-0.46,0.0,0.0,0.0,0.37,0.0,0.16,10.14,0.0,0.32,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,12.05,0.0,0.0,1.15,0.09,0.0,0.0,0.24,0.16,0.25,0.0,0.0,-0.12,0.0,0.35,0.0,0.0,13.89,1.88,0.0,0.0,2.11,0.23,0.0,0.0,0.0,-0.27,0.0,0.0
