t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,41.0,3.0,48.0,7.0,0.0,432.0,20.0,185.0,89.0,26.0,5294.0,0.0,27.0,1992.0,2112.0,309.0,0.0,35.0,70.0,5214.0,930.0,54.0,20.0,1.0,22.0,27.0,830.0,2493.0,6.0,6.0,148.0,10.0,1178.0,72.0,404.0,743.0,118.0,18.0,40.0,0.0,0.0,7.0,30068.0,24.0,117.0,651.0,1.0,0.0,345.0,402.0,0.0,0.0,5.0,2.0,3.0,47.0,206285.0,0.0,995.0,57.0,23521.0,16.0,1.0,2.0,83.0,0.0,15.0,232.0,2.0,4419.0,188718.0,63.0,36.0,188.0,225.0,3.0,203.0,0.0,15206.0,87.0,12.0,5.0,30.0,4330.0,16.0,191.0,0.0,0.0,86.0,650.0,632.0,62.0,136.0,1067.0,229.0,78.0,6.0,5.0,0.0,41.0,204444.0,15.0,79.0,0.0,13190.0,3.0,589.0,302.0,86.0,40.0,345.0,119.0,0.0,19.0,121.0,1509.0,1113.0,0.0,40.0,10.0,56.0,26.0,212.0,0.0,0.0,1360.0,10.0,4.0,2958.0,3.0,0.0,0.0,9.0,4.0,0.0,12.0,38.0,0.0,117.0,39.0,143.0,29.0,56.0,477.0,28.0,1294.0,43.0,2.0,0.0,175.0,0.0,539.0,7.0,6.0,466.0,0.0,46.0,20.0,21.0,0.0,121.0,138.0,81.0,0.0,60.0,339.0,0.0,0.0,68.0,7981.0,611.0,10.0,0.0,64.0,215.0,10.0,0.0,89.0,68.0,263.0,59.0,25.0,29.0,638.0,279.0,11.0,192.0,86624.0,0.0,134.0,44888.0,0.0,15.0,46.0,6.0,8.0,3.0,32.0,2671.0,0.0,33.0,49.0,9.0,147.0,67.0,17.0,0.0,0.0,0.0,0.0,31.0,242.0,23.0,40.0,22.0,0.0,0.0,0.0,255.0,28534.0,52.0,0.0,0.0,13.0,12.0,50.0,188586.0,89.0,18.0,21.0,0.0,2.0,46.0,564.0,52.0,273.0,949.0,3.0,77.0,99.0,48.0,76.0,12.0,0.0,1.0,37808.0,11.0,0.0,362.0,83.0,0.0,16.0,7.0,82.0
t2,451.0,51.0,397.0,173.0,6.0,481.0,611.0,1981.0,619.0,90.0,25076.0,0.0,167.0,20230.0,22043.0,1208.0,0.0,609.0,559.0,39154.0,21007.0,102.0,28.0,0.0,111.0,627.0,5191.0,13957.0,159.0,112.0,2686.0,81.0,1842.0,290.0,1527.0,5444.0,472.0,36.0,75.0,3.0,1.0,11.0,208591.0,81.0,586.0,5310.0,102.0,0.0,3486.0,6613.0,0.0,3.0,98.0,22.0,132.0,489.0,535668.0,0.0,4684.0,316.0,181807.0,340.0,3.0,53.0,603.0,85.0,101.0,1158.0,20.0,35395.0,238602.0,937.0,406.0,2224.0,1194.0,34.0,711.0,0.0,125987.0,283.0,314.0,403.0,43.0,30966.0,84.0,415.0,0.0,2.0,1032.0,2652.0,6596.0,507.0,1107.0,10791.0,1779.0,194.0,150.0,60.0,54.0,690.0,613889.0,479.0,382.0,5.0,69303.0,135.0,4976.0,4440.0,1700.0,299.0,2066.0,936.0,267.0,42.0,680.0,12866.0,4061.0,30.0,286.0,117.0,453.0,7.0,2616.0,2.0,247.0,17559.0,13.0,456.0,23884.0,257.0,0.0,0.0,173.0,20.0,0.0,45.0,60.0,1.0,642.0,363.0,837.0,277.0,356.0,2669.0,239.0,9452.0,261.0,3.0,24.0,967.0,0.0,4646.0,59.0,29.0,3739.0,0.0,378.0,92.0,16.0,43.0,1321.0,1339.0,995.0,7.0,682.0,2301.0,22.0,2.0,484.0,62815.0,2834.0,200.0,2.0,1111.0,2711.0,146.0,1.0,1439.0,275.0,584.0,1287.0,973.0,80.0,10390.0,1465.0,164.0,1565.0,25395.0,64.0,754.0,46876.0,0.0,0.0,94.0,44.0,28.0,100.0,555.0,20592.0,3.0,512.0,120.0,53.0,2028.0,879.0,50.0,4.0,31.0,5.0,167.0,205.0,2440.0,326.0,345.0,89.0,0.0,0.0,0.0,1132.0,244059.0,623.0,0.0,24.0,9.0,285.0,501.0,325693.0,298.0,279.0,416.0,39.0,137.0,380.0,5363.0,256.0,3900.0,9142.0,78.0,1166.0,1271.0,2358.0,340.0,172.0,19.0,44.0,167808.0,679.0,33.0,4910.0,952.0,0.0,157.0,7.0,944.0
t3,2722.0,386.0,2400.0,735.0,84.0,140.0,4780.0,6133.0,1401.0,444.0,20821.0,8.0,1027.0,70224.0,96727.0,1374.0,3.0,1773.0,1996.0,95842.0,107738.0,97.0,103.0,43.0,364.0,3913.0,7774.0,12363.0,884.0,353.0,16111.0,620.0,685.0,1193.0,1684.0,11819.0,2327.0,139.0,161.0,203.0,6.0,24.0,294787.0,236.0,1249.0,14311.0,429.0,11.0,9154.0,28040.0,0.0,114.0,340.0,266.0,325.0,1165.0,624091.0,174.0,5125.0,606.0,267136.0,847.0,2.0,547.0,389.0,554.0,376.0,4863.0,5.0,52986.0,93479.0,5157.0,1971.0,6144.0,2052.0,159.0,768.0,5.0,226961.0,495.0,1488.0,1729.0,229.0,73988.0,369.0,631.0,3.0,14.0,2939.0,3727.0,19200.0,3147.0,6525.0,30018.0,3741.0,139.0,557.0,19.0,164.0,4319.0,944331.0,3158.0,949.0,49.0,49413.0,110.0,12260.0,29642.0,5686.0,955.0,6879.0,3597.0,980.0,257.0,573.0,23598.0,3498.0,406.0,1625.0,394.0,1797.0,19.0,13523.0,26.0,1721.0,48791.0,413.0,908.0,37349.0,1653.0,0.0,5.0,435.0,107.0,0.0,17.0,695.0,0.0,2212.0,547.0,3919.0,1505.0,913.0,4301.0,1712.0,20714.0,1198.0,35.0,539.0,1761.0,0.0,19980.0,277.0,59.0,15810.0,2.0,2314.0,323.0,26.0,75.0,4194.0,5950.0,4894.0,22.0,2696.0,5129.0,78.0,17.0,1836.0,133537.0,6405.0,669.0,28.0,7972.0,8728.0,613.0,77.0,7217.0,539.0,220.0,6069.0,4562.0,287.0,33604.0,1646.0,772.0,4111.0,3466.0,98.0,1877.0,8116.0,15.0,0.0,655.0,197.0,88.0,254.0,4519.0,29417.0,60.0,1847.0,255.0,302.0,6518.0,3456.0,389.0,191.0,461.0,36.0,761.0,376.0,10669.0,1538.0,2600.0,327.0,3.0,0.0,22.0,1126.0,536611.0,3217.0,77.0,431.0,22.0,1180.0,1494.0,194083.0,1072.0,1078.0,1537.0,251.0,1291.0,2321.0,10445.0,1519.0,17556.0,16398.0,334.0,3747.0,8111.0,7682.0,546.0,1288.0,106.0,1213.0,119310.0,3905.0,89.0,16391.0,2544.0,3.0,613.0,162.0,3325.0
t4,6113.0,1073.0,7764.0,1349.0,408.0,20.0,9463.0,5409.0,1479.0,1676.0,6618.0,28.0,3357.0,80514.0,239652.0,857.0,100.0,3617.0,3415.0,65105.0,60632.0,62.0,137.0,217.0,619.0,4310.0,4649.0,3675.0,2359.0,430.0,55701.0,1350.0,291.0,1654.0,658.0,8752.0,5351.0,308.0,475.0,404.0,15.0,84.0,122238.0,262.0,2263.0,16581.0,894.0,75.0,7396.0,25080.0,3.0,347.0,252.0,642.0,413.0,1480.0,307574.0,637.0,1715.0,1043.0,108378.0,1861.0,24.0,1773.0,341.0,1312.0,741.0,14964.0,19.0,24230.0,22971.0,9887.0,4138.0,5349.0,1859.0,107.0,696.0,50.0,116408.0,1603.0,3016.0,3417.0,1785.0,57868.0,1250.0,532.0,8.0,112.0,3568.0,2219.0,19598.0,12281.0,7065.0,30976.0,6801.0,217.0,542.0,201.0,279.0,10174.0,648756.0,9274.0,1154.0,190.0,12509.0,473.0,11673.0,121175.0,6341.0,2848.0,7998.0,4580.0,2215.0,736.0,555.0,14035.0,1589.0,252.0,2503.0,879.0,3590.0,2.0,34310.0,146.0,4488.0,35507.0,1043.0,1760.0,16015.0,4482.0,30.0,0.0,710.0,136.0,0.0,127.0,3686.0,2.0,4174.0,1460.0,4802.0,2198.0,983.0,2618.0,2143.0,16698.0,2606.0,80.0,1188.0,1662.0,0.0,49470.0,595.0,41.0,43824.0,6.0,4502.0,642.0,55.0,90.0,7186.0,13897.0,10467.0,71.0,9850.0,3297.0,431.0,78.0,2757.0,90617.0,3237.0,1008.0,38.0,18653.0,9679.0,1907.0,281.0,18979.0,739.0,136.0,14405.0,5603.0,1448.0,30107.0,1381.0,1734.0,6795.0,786.0,59.0,1321.0,1604.0,54.0,42.0,721.0,611.0,358.0,197.0,4751.0,11631.0,101.0,6283.0,462.0,809.0,5512.0,7686.0,865.0,604.0,1078.0,106.0,2470.0,462.0,22712.0,1881.0,11509.0,448.0,125.0,0.0,181.0,925.0,364834.0,10008.0,324.0,833.0,3.0,4477.0,4375.0,64339.0,2408.0,2484.0,5105.0,625.0,3373.0,5472.0,7905.0,4869.0,19739.0,7968.0,374.0,4662.0,40861.0,7340.0,395.0,5290.0,256.0,4600.0,33277.0,9235.0,254.0,13972.0,3787.0,177.0,974.0,2006.0,2693.0
t5,8002.0,1790.0,12305.0,2515.0,793.0,8.0,10437.0,2296.0,806.0,2577.0,1078.0,89.0,6367.0,34862.0,305785.0,506.0,290.0,2219.0,4469.0,21240.0,8858.0,37.0,182.0,1443.0,1186.0,1334.0,1463.0,718.0,2863.0,1418.0,99467.0,1850.0,122.0,2386.0,110.0,2848.0,7454.0,511.0,846.0,868.0,134.0,256.0,29019.0,184.0,2099.0,14667.0,1305.0,129.0,2615.0,8570.0,39.0,672.0,207.0,738.0,172.0,972.0,91585.0,1592.0,422.0,482.0,25540.0,1816.0,63.0,2317.0,20.0,2641.0,1775.0,30841.0,56.0,5650.0,5318.0,6551.0,2775.0,2552.0,1129.0,189.0,597.0,31.0,33099.0,2123.0,2995.0,3394.0,4374.0,21209.0,1148.0,442.0,40.0,608.0,1925.0,883.0,9258.0,19141.0,2848.0,16689.0,7321.0,149.0,892.0,364.0,440.0,11159.0,246076.0,11579.0,825.0,469.0,2958.0,629.0,5526.0,224350.0,3120.0,4811.0,4034.0,3869.0,2127.0,2259.0,94.0,4456.0,675.0,60.0,933.0,1912.0,4882.0,0.0,38787.0,689.0,8311.0,11213.0,3406.0,2687.0,3907.0,6428.0,196.0,14.0,1493.0,117.0,0.0,321.0,10244.0,12.0,4423.0,2246.0,2291.0,1643.0,1357.0,1080.0,1355.0,6787.0,3736.0,175.0,1443.0,553.0,0.0,55998.0,836.0,29.0,45238.0,27.0,2642.0,931.0,389.0,28.0,4753.0,11058.0,9227.0,26.0,21870.0,1383.0,237.0,306.0,1745.0,31057.0,964.0,1364.0,14.0,12117.0,4306.0,2747.0,747.0,37529.0,1366.0,26.0,15037.0,2730.0,3522.0,10066.0,671.0,1298.0,4037.0,247.0,30.0,846.0,235.0,27.0,216.0,597.0,1304.0,595.0,0.0,1716.0,2329.0,658.0,9581.0,693.0,847.0,2314.0,12066.0,507.0,557.0,1802.0,228.0,2949.0,304.0,30273.0,699.0,19854.0,310.0,267.0,49.0,376.0,567.0,112802.0,18020.0,57.0,1679.0,19.0,7586.0,7898.0,16315.0,1710.0,2553.0,7044.0,469.0,3983.0,7781.0,3731.0,10055.0,6920.0,2377.0,932.0,3303.0,78565.0,3426.0,174.0,12329.0,923.0,6142.0,7104.0,9357.0,734.0,4819.0,3733.0,644.0,958.0,4275.0,976.0
t6,6203.0,3292.0,8771.0,2359.0,1365.0,0.0,6003.0,648.0,121.0,2534.0,387.0,197.0,4834.0,9310.0,202141.0,134.0,144.0,942.0,6798.0,5788.0,1048.0,111.0,86.0,1844.0,1225.0,211.0,604.0,157.0,2107.0,1974.0,69352.0,1937.0,28.0,2771.0,19.0,1038.0,5833.0,672.0,1222.0,711.0,336.0,172.0,5836.0,41.0,1058.0,8226.0,1063.0,475.0,599.0,2170.0,12.0,685.0,98.0,840.0,111.0,248.0,22013.0,1799.0,89.0,67.0,6250.0,1387.0,214.0,950.0,0.0,2028.0,1723.0,25287.0,23.0,1098.0,1293.0,2357.0,1051.0,815.0,738.0,355.0,103.0,7.0,9133.0,1193.0,1767.0,1704.0,3494.0,6217.0,710.0,410.0,182.0,691.0,519.0,126.0,2707.0,18245.0,740.0,9357.0,3072.0,65.0,490.0,576.0,218.0,6074.0,72916.0,8887.0,288.0,572.0,1238.0,407.0,2471.0,141072.0,1188.0,3551.0,1628.0,2044.0,1476.0,4367.0,89.0,934.0,130.0,52.0,188.0,2074.0,3299.0,32.0,24221.0,1518.0,7060.0,2243.0,3169.0,1981.0,1257.0,4123.0,151.0,11.0,2249.0,22.0,17.0,202.0,7270.0,83.0,2565.0,1735.0,425.0,550.0,1560.0,178.0,805.0,2246.0,3065.0,372.0,999.0,128.0,0.0,28001.0,609.0,108.0,22560.0,191.0,514.0,822.0,747.0,37.0,2409.0,4415.0,5020.0,55.0,22118.0,501.0,119.0,774.0,795.0,7681.0,138.0,1615.0,10.0,3546.0,1433.0,1652.0,1360.0,48628.0,1754.0,0.0,9038.0,888.0,3160.0,2624.0,261.0,1241.0,2016.0,69.0,153.0,286.0,52.0,200.0,162.0,323.0,1651.0,999.0,34.0,379.0,595.0,1337.0,9274.0,623.0,807.0,830.0,11238.0,92.0,306.0,1476.0,268.0,2605.0,214.0,22041.0,180.0,10414.0,281.0,134.0,55.0,320.0,331.0,28887.0,18688.0,11.0,2028.0,14.0,4647.0,10879.0,4370.0,717.0,2088.0,5566.0,184.0,3132.0,6206.0,1677.0,11780.0,1795.0,564.0,1642.0,1513.0,51173.0,1483.0,64.0,17587.0,752.0,3392.0,1444.0,4540.0,1205.0,1233.0,2746.0,1860.0,1000.0,3015.0,318.0
t7,3095.0,1438.0,5177.0,1215.0,998.0,0.0,2051.0,275.0,112.0,1181.0,56.0,159.0,2923.0,1990.0,81234.0,48.0,60.0,380.0,7635.0,1408.0,174.0,143.0,74.0,776.0,892.0,7.0,247.0,64.0,1199.0,1440.0,23962.0,831.0,0.0,2210.0,4.0,215.0,2835.0,475.0,1370.0,109.0,450.0,321.0,1580.0,0.0,464.0,4352.0,476.0,283.0,98.0,453.0,1.0,300.0,108.0,337.0,0.0,36.0,5332.0,1146.0,7.0,50.0,1795.0,752.0,316.0,400.0,0.0,722.0,1174.0,10274.0,40.0,373.0,217.0,639.0,380.0,175.0,193.0,344.0,56.0,24.0,2468.0,290.0,548.0,673.0,1479.0,2065.0,175.0,316.0,290.0,596.0,114.0,0.0,620.0,8663.0,120.0,3410.0,701.0,51.0,65.0,603.0,32.0,2411.0,18924.0,4300.0,42.0,485.0,499.0,215.0,1244.0,45314.0,439.0,1289.0,706.0,556.0,844.0,3998.0,55.0,285.0,53.0,129.0,22.0,1236.0,1181.0,103.0,10613.0,768.0,3062.0,525.0,2378.0,920.0,277.0,1444.0,18.0,3.0,2218.0,20.0,41.0,86.0,2773.0,88.0,1220.0,718.0,90.0,152.0,888.0,93.0,708.0,623.0,870.0,308.0,656.0,43.0,0.0,10056.0,173.0,163.0,7900.0,62.0,316.0,450.0,853.0,0.0,726.0,1516.0,1668.0,78.0,11688.0,187.0,111.0,1465.0,152.0,2105.0,42.0,951.0,0.0,970.0,397.0,614.0,1723.0,34904.0,1136.0,0.0,3505.0,297.0,1695.0,512.0,30.0,1082.0,1080.0,53.0,342.0,21.0,73.0,381.0,313.0,76.0,1379.0,897.0,0.0,159.0,234.0,949.0,3825.0,263.0,354.0,233.0,6069.0,28.0,207.0,655.0,266.0,1491.0,139.0,10594.0,179.0,2501.0,445.0,178.0,21.0,236.0,104.0,7916.0,11734.0,0.0,1118.0,88.0,1674.0,11238.0,1220.0,331.0,1299.0,3196.0,128.0,1094.0,2558.0,716.0,7408.0,438.0,216.0,1525.0,366.0,15456.0,516.0,37.0,14212.0,715.0,1314.0,529.0,1698.0,1294.0,470.0,1199.0,1527.0,610.0,1030.0,145.0
t8,931.0,375.0,2614.0,549.0,594.0,0.0,715.0,193.0,31.0,555.0,27.0,45.0,1317.0,364.0,26908.0,15.0,0.0,157.0,5100.0,598.0,93.0,6.0,78.0,435.0,920.0,6.0,178.0,58.0,517.0,731.0,5916.0,268.0,0.0,1484.0,0.0,50.0,920.0,159.0,973.0,23.0,313.0,267.0,266.0,0.0,249.0,1497.0,149.0,199.0,0.0,48.0,2.0,69.0,17.0,240.0,4.0,0.0,1191.0,671.0,3.0,12.0,224.0,387.0,222.0,248.0,0.0,133.0,550.0,3811.0,89.0,230.0,113.0,54.0,60.0,63.0,80.0,345.0,6.0,66.0,562.0,113.0,95.0,202.0,390.0,666.0,100.0,153.0,345.0,424.0,8.0,45.0,58.0,2788.0,30.0,1129.0,330.0,57.0,19.0,356.0,0.0,922.0,5394.0,1437.0,0.0,205.0,91.0,105.0,600.0,10347.0,262.0,253.0,210.0,172.0,194.0,2406.0,40.0,110.0,27.0,60.0,1.0,455.0,544.0,179.0,4474.0,237.0,1002.0,229.0,1264.0,220.0,91.0,423.0,25.0,0.0,1004.0,6.0,0.0,49.0,1254.0,29.0,981.0,449.0,0.0,34.0,263.0,56.0,252.0,127.0,162.0,184.0,380.0,10.0,0.0,3081.0,96.0,234.0,2268.0,2.0,119.0,362.0,460.0,0.0,214.0,399.0,682.0,57.0,5373.0,0.0,42.0,1070.0,52.0,816.0,37.0,323.0,0.0,231.0,166.0,249.0,1030.0,15635.0,474.0,0.0,1073.0,101.0,582.0,106.0,0.0,472.0,485.0,5.0,368.0,8.0,22.0,235.0,161.0,130.0,659.0,199.0,0.0,134.0,56.0,626.0,1082.0,221.0,118.0,107.0,2537.0,0.0,127.0,698.0,250.0,692.0,11.0,4611.0,7.0,584.0,462.0,42.0,0.0,80.0,168.0,1512.0,5580.0,0.0,526.0,14.0,556.0,7482.0,375.0,123.0,526.0,1165.0,16.0,203.0,851.0,148.0,3247.0,104.0,37.0,705.0,103.0,3708.0,148.0,5.0,7494.0,359.0,495.0,80.0,778.0,754.0,211.0,344.0,450.0,279.0,356.0,36.0
t9,303.0,96.0,1305.0,217.0,377.0,0.0,271.0,118.0,0.0,102.0,15.0,3.0,502.0,21.0,8235.0,15.0,0.0,16.0,2941.0,205.0,5.0,93.0,75.0,90.0,1119.0,12.0,191.0,0.0,126.0,262.0,1763.0,28.0,0.0,526.0,0.0,29.0,322.0,2.0,509.0,0.0,200.0,226.0,49.0,0.0,30.0,365.0,72.0,374.0,29.0,1.0,0.0,73.0,0.0,4.0,0.0,0.0,132.0,209.0,0.0,3.0,35.0,168.0,35.0,52.0,0.0,143.0,250.0,1051.0,116.0,114.0,74.0,9.0,3.0,123.0,57.0,62.0,18.0,6.0,146.0,36.0,22.0,14.0,127.0,271.0,70.0,12.0,22.0,54.0,0.0,2.0,2.0,858.0,1.0,346.0,170.0,7.0,0.0,407.0,0.0,489.0,1554.0,534.0,0.0,111.0,24.0,33.0,450.0,2350.0,10.0,40.0,0.0,64.0,37.0,1099.0,0.0,32.0,0.0,21.0,5.0,66.0,235.0,33.0,1584.0,10.0,433.0,46.0,492.0,9.0,19.0,67.0,13.0,26.0,315.0,6.0,0.0,0.0,152.0,73.0,881.0,196.0,8.0,0.0,153.0,48.0,43.0,31.0,84.0,264.0,159.0,12.0,0.0,895.0,11.0,205.0,323.0,4.0,0.0,266.0,154.0,0.0,112.0,342.0,327.0,71.0,2091.0,0.0,47.0,750.0,89.0,173.0,0.0,87.0,0.0,70.0,76.0,40.0,514.0,6021.0,134.0,0.0,392.0,98.0,239.0,0.0,0.0,206.0,231.0,0.0,502.0,0.0,9.0,177.0,104.0,324.0,196.0,1.0,0.0,30.0,0.0,477.0,254.0,129.0,69.0,10.0,912.0,11.0,89.0,493.0,109.0,395.0,0.0,1607.0,0.0,181.0,150.0,0.0,0.0,32.0,100.0,646.0,2485.0,0.0,250.0,21.0,45.0,3870.0,88.0,22.0,126.0,367.0,2.0,50.0,350.0,109.0,1372.0,75.0,13.0,266.0,0.0,723.0,3.0,0.0,3464.0,109.0,18.0,9.0,118.0,244.0,53.0,93.0,189.0,260.0,71.0,0.0
t10,43.0,104.0,469.0,44.0,236.0,0.0,26.0,29.0,0.0,8.0,0.0,10.0,95.0,6.0,2172.0,0.0,0.0,0.0,1710.0,14.0,0.0,11.0,0.0,1.0,1774.0,0.0,68.0,0.0,33.0,225.0,654.0,5.0,0.0,377.0,0.0,0.0,146.0,0.0,227.0,0.0,15.0,271.0,4.0,0.0,10.0,99.0,88.0,157.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,60.0,21.0,0.0,60.0,21.0,183.0,0.0,0.0,0.0,176.0,89.0,282.0,68.0,36.0,29.0,21.0,0.0,22.0,5.0,35.0,0.0,0.0,14.0,0.0,0.0,0.0,53.0,63.0,4.0,0.0,0.0,9.0,4.0,0.0,0.0,232.0,0.0,83.0,4.0,0.0,0.0,281.0,4.0,201.0,546.0,64.0,0.0,8.0,4.0,1.0,311.0,710.0,0.0,0.0,0.0,2.0,25.0,454.0,0.0,3.0,0.0,0.0,46.0,29.0,96.0,130.0,524.0,0.0,196.0,2.0,78.0,0.0,16.0,71.0,0.0,14.0,382.0,0.0,0.0,0.0,69.0,62.0,379.0,20.0,21.0,11.0,234.0,0.0,0.0,0.0,2.0,248.0,35.0,0.0,0.0,147.0,0.0,106.0,19.0,0.0,0.0,17.0,100.0,3.0,33.0,114.0,31.0,50.0,978.0,0.0,52.0,155.0,13.0,15.0,0.0,31.0,0.0,28.0,14.0,9.0,80.0,2177.0,74.0,0.0,96.0,80.0,108.0,19.0,0.0,237.0,89.0,0.0,166.0,0.0,0.0,43.0,2.0,284.0,152.0,0.0,0.0,2.0,0.0,274.0,151.0,2.0,36.0,0.0,257.0,4.0,30.0,170.0,43.0,201.0,0.0,527.0,0.0,126.0,46.0,0.0,0.0,62.0,22.0,282.0,1337.0,0.0,64.0,97.0,10.0,1705.0,116.0,0.0,53.0,73.0,6.0,6.0,73.0,4.0,483.0,45.0,0.0,82.0,0.0,68.0,0.0,0.0,1421.0,91.0,5.0,23.0,95.0,1.0,4.0,47.0,101.0,104.0,0.0,0.0
