t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.08,-0.12,3.07,0.1,0.0,10.89,0.94,4.22,0.53,0.24,98.59,0.0,-0.12,26.77,24.24,1.82,0.0,0.88,1.02,84.16,-0.01,-0.21,0.96,0.0,0.02,0.64,23.06,32.85,-0.02,-0.12,1.86,0.25,13.94,1.12,3.37,17.81,-0.78,0.3,-0.34,0.0,0.0,-0.03,562.61,0.22,1.1,24.89,0.0,0.0,4.32,6.79,0.0,0.0,0.0,0.0,0.0,0.39,2059.21,0.0,15.3,-0.3,410.4,0.65,0.02,0.06,3.48,-0.03,-0.11,-0.08,0.0,70.58,1059.42,1.62,-0.02,4.88,1.06,0.0,-0.22,0.0,302.58,0.21,0.22,0.95,-0.41,62.79,0.03,1.4,0.0,0.0,0.35,15.26,6.71,1.78,6.23,19.14,4.78,1.0,0.16,0.1,0.0,1.51,1929.67,1.47,1.34,-0.05,125.97,0.9,5.41,4.53,2.58,0.25,7.21,0.55,0.3,0.05,1.64,12.78,20.99,0.0,0.26,0.0,1.05,0.16,5.32,0.0,-0.4,27.0,0.36,0.08,58.68,-0.18,0.0,0.0,1.05,0.0,0.0,0.0,1.1,0.05,1.34,0.14,0.51,0.21,-0.22,4.19,0.72,19.41,-0.67,0.32,0.1,5.01,0.0,4.86,0.36,0.0,3.83,0.0,0.65,0.1,-0.09,0.0,1.36,0.76,1.82,0.04,0.14,3.05,0.96,0.0,0.93,131.62,11.47,-0.07,0.0,-0.07,4.74,1.05,-0.03,-0.87,2.52,1.42,-0.11,0.7,0.05,15.12,0.84,0.17,9.77,967.66,0.0,5.26,710.67,0.0,0.06,1.62,0.07,0.3,0.05,3.13,38.96,0.0,2.09,-0.1,0.59,1.31,0.48,-0.03,0.1,0.0,0.0,-0.03,0.13,6.14,0.63,0.9,0.74,0.0,0.0,0.34,3.66,554.88,1.69,0.0,0.0,0.0,2.3,0.8,2142.92,0.15,0.8,0.72,0.0,0.18,0.42,14.25,0.47,2.63,9.23,0.0,2.13,3.64,7.55,0.44,1.33,0.0,0.68,683.34,0.23,0.0,6.23,0.66,0.05,0.15,0.0,1.38
t2,34.6,0.16,6.07,0.61,1.34,14.82,8.78,24.67,2.97,3.14,475.37,0.0,9.53,352.04,321.47,13.11,0.0,9.2,11.23,754.04,-13.77,1.44,-0.18,-0.03,1.63,16.4,106.66,233.09,4.38,1.4,24.7,3.84,31.27,7.64,24.78,121.02,7.98,2.48,3.49,0.0,0.0,0.0,4495.61,6.46,13.29,121.33,2.33,1.85,48.98,105.58,-0.13,0.0,0.2,0.55,-1.37,11.01,11289.42,2.2,73.36,7.46,3539.78,7.02,2.78,-1.65,1.44,2.37,0.77,3.12,0.0,568.66,4240.3,3.48,10.85,55.25,22.91,-0.07,4.21,0.0,2290.7,3.9,4.41,9.88,4.83,514.1,-0.6,4.34,0.0,-0.19,25.07,50.63,96.77,11.66,25.83,218.34,24.05,1.45,4.03,1.14,0.18,18.78,11382.02,6.54,14.36,0.45,837.05,1.88,96.53,57.0,33.09,5.06,63.16,18.22,9.71,1.76,5.68,204.19,49.25,0.33,1.66,0.91,6.24,3.84,52.13,0.0,0.27,363.5,7.07,2.51,539.57,0.58,0.0,0.66,5.7,1.0,-0.38,0.39,5.25,2.77,9.57,7.07,23.77,1.19,4.08,35.28,7.16,187.74,3.31,-0.27,0.25,23.14,0.0,38.94,3.28,-0.22,32.7,0.0,5.69,4.83,0.9,0.4,17.48,11.09,4.84,0.11,20.72,40.51,1.18,0.26,14.53,1282.44,67.39,3.7,0.29,0.79,49.47,7.44,0.42,26.68,7.1,3.67,21.74,20.13,0.8,200.58,15.48,1.79,43.42,927.11,0.0,14.18,1115.85,0.0,0.28,3.67,6.92,-0.31,0.94,9.64,395.01,0.0,5.79,2.77,2.41,34.36,1.59,-0.12,0.15,-0.05,0.15,0.43,0.53,45.91,8.65,9.5,5.73,0.0,0.06,1.88,16.16,4710.53,17.37,0.0,0.39,0.2,4.43,-0.33,7680.94,3.94,9.88,3.75,0.28,1.07,11.29,98.88,17.03,43.72,69.14,1.82,10.45,19.89,31.47,0.38,10.87,0.21,0.26,3806.87,14.36,0.03,119.13,26.36,0.0,4.3,0.05,34.03
t3,85.9,2.28,43.63,6.11,5.74,1.19,38.78,100.85,19.02,16.41,488.35,0.49,37.21,1257.63,1264.7,20.83,0.12,34.7,35.05,1889.74,-19.44,7.66,2.74,4.6,3.16,67.94,118.47,233.91,19.92,10.62,123.96,16.99,19.12,17.41,29.23,239.46,41.62,7.25,12.47,1.62,-0.45,0.3,7190.08,10.52,29.83,249.13,6.6,0.17,162.86,518.68,1.11,1.24,0.0,1.86,2.35,41.35,15589.75,5.57,75.6,18.58,6081.46,20.73,1.36,21.4,5.6,2.77,0.61,35.17,1.65,1025.86,1860.03,44.29,51.94,121.37,52.1,4.24,2.33,0.0,4547.34,22.05,37.2,40.26,16.38,1396.97,13.44,6.01,0.0,2.29,70.15,33.88,378.6,66.77,129.35,601.36,78.44,1.87,13.68,9.56,0.79,124.97,20071.35,38.49,31.02,1.99,806.81,2.11,219.55,419.67,92.89,20.51,176.47,74.01,48.98,8.54,1.81,462.4,77.21,0.89,12.79,2.81,25.27,0.44,188.4,1.13,21.81,1085.41,21.43,18.82,874.72,32.5,0.1,0.56,5.02,0.57,0.12,0.1,21.05,0.57,28.22,18.64,65.1,3.61,18.02,60.25,16.46,395.1,18.61,14.34,1.41,41.84,0.0,193.35,5.05,0.91,172.34,0.0,46.85,4.26,1.94,1.27,93.1,93.31,39.13,0.17,70.65,56.93,1.32,4.78,46.58,2790.08,114.54,19.31,0.31,27.78,183.1,9.96,3.36,77.14,3.49,0.36,88.32,76.11,7.29,686.79,15.09,9.65,126.7,155.66,0.39,51.9,202.93,0.0,-0.03,6.03,18.04,1.24,2.27,39.5,689.65,0.95,39.93,5.26,5.73,110.8,25.78,1.59,1.82,4.12,1.88,8.85,16.54,135.92,30.69,48.04,5.98,0.0,0.0,5.05,14.18,11142.39,66.22,0.0,2.16,0.57,48.57,11.63,5383.33,25.68,25.94,31.21,0.27,12.38,18.96,240.39,44.67,245.9,230.64,3.82,33.07,68.07,124.02,3.87,36.08,2.11,8.46,3286.82,75.95,-0.15,382.06,47.38,4.3,5.68,0.03,45.41
t4,142.79,12.28,97.96,7.24,23.13,3.25,123.94,129.26,25.81,33.09,169.56,0.01,73.85,1719.83,3283.73,18.94,0.03,57.61,78.71,1659.2,694.24,11.13,0.44,7.85,8.2,98.56,82.92,53.09,30.47,39.0,605.74,34.74,9.9,32.35,6.6,146.52,117.27,18.46,35.42,-0.29,2.61,1.93,3183.22,1.03,53.17,361.7,22.06,2.28,153.79,671.96,1.73,1.98,0.0,10.27,2.22,31.03,8525.64,5.95,29.2,26.75,2905.6,49.75,-0.03,36.34,11.26,8.12,12.36,147.42,1.13,621.32,497.12,86.94,57.34,133.43,44.9,2.48,9.73,0.01,2878.32,43.37,66.35,65.62,17.17,1525.07,14.79,12.77,0.14,11.8,42.9,39.53,367.32,228.91,194.03,606.79,99.62,0.39,23.26,20.8,1.16,207.95,15491.57,151.7,35.47,6.22,219.46,8.88,239.42,1776.7,104.27,33.32,195.91,92.07,63.07,39.91,4.25,346.12,29.34,4.14,38.72,19.84,57.33,0.52,503.29,11.32,53.45,808.81,46.41,37.17,372.32,84.03,1.77,0.0,12.42,1.08,-0.15,5.17,78.85,0.63,84.04,63.99,90.19,22.05,31.04,40.03,31.02,372.61,43.97,17.83,16.15,28.04,0.15,472.57,10.07,3.98,525.58,-0.1,97.28,15.32,1.89,3.86,119.72,187.79,119.63,2.69,182.92,72.34,5.74,19.42,63.15,2245.47,52.55,47.37,0.1,56.35,183.5,40.61,3.49,270.61,33.3,1.0,232.38,120.19,17.8,645.32,8.16,11.4,167.62,29.69,2.45,28.19,35.91,-0.09,0.75,23.21,18.68,2.78,1.83,114.73,321.0,3.48,138.34,12.15,9.75,109.79,129.65,5.97,2.48,5.19,4.27,43.7,14.33,422.75,31.73,200.49,14.48,0.0,0.43,6.02,16.07,8600.1,154.37,0.18,15.14,0.43,142.5,46.24,1851.77,54.68,30.85,100.56,3.85,38.06,79.1,182.32,98.08,298.0,136.63,11.85,71.18,341.9,142.48,2.54,104.43,0.98,62.18,970.34,189.88,16.26,280.67,74.19,0.31,38.17,10.61,36.11
t5,163.82,28.7,227.25,31.13,23.07,1.12,190.7,45.24,10.63,52.94,40.96,2.79,89.29,940.34,5194.81,11.75,0.05,67.06,86.02,714.93,274.63,8.8,3.72,13.06,28.49,55.51,41.06,20.58,40.61,41.42,1435.15,53.35,4.52,41.34,3.0,65.65,167.57,26.25,31.65,13.1,2.3,5.63,944.82,-0.09,32.79,259.55,31.01,6.04,54.4,227.41,0.13,12.47,0.97,25.22,4.8,12.02,2507.04,24.94,8.58,18.64,681.91,31.29,1.08,23.37,0.93,34.29,36.22,371.22,3.56,154.74,148.19,90.09,65.76,54.04,18.45,0.0,6.79,0.7,890.38,30.08,57.51,64.17,45.2,610.87,20.88,8.58,3.31,17.18,26.01,16.2,217.96,378.64,90.01,346.9,79.28,0.63,24.86,15.25,5.75,202.66,6660.02,231.39,17.75,12.29,63.58,4.13,170.03,3751.98,57.15,82.47,79.2,106.91,44.61,72.7,3.92,144.12,7.44,3.16,20.19,29.75,93.77,2.01,677.3,19.0,133.13,259.88,74.05,46.25,124.85,105.42,4.01,0.56,23.35,0.1,0.0,1.84,101.59,7.53,65.42,50.42,47.3,8.5,31.88,20.65,35.75,135.94,82.38,18.56,40.03,13.69,0.05,747.01,9.03,5.92,633.84,-0.57,41.71,32.75,8.73,0.98,103.19,126.76,180.13,4.01,357.33,59.29,7.65,32.66,38.54,841.78,24.41,48.06,0.5,202.76,93.19,35.04,23.03,638.6,29.0,0.37,261.56,65.87,58.1,221.97,25.12,24.98,110.07,6.07,0.5,23.06,5.75,0.42,4.21,24.85,26.67,5.26,0.0,69.58,85.21,16.93,200.8,13.31,16.01,42.62,237.66,9.13,7.71,14.76,15.42,54.04,3.37,494.49,14.28,300.74,7.35,-0.09,0.0,13.14,18.96,2738.82,214.4,0.39,25.32,4.1,152.4,120.79,518.56,36.56,53.21,145.54,10.71,70.35,212.34,84.22,142.28,129.18,41.68,25.77,54.81,1013.98,76.28,0.9,215.73,10.72,97.88,221.94,170.49,19.06,80.47,66.72,5.08,42.52,40.13,13.54
t6,155.94,79.17,223.9,54.1,32.18,-0.45,107.62,20.84,0.74,39.03,13.56,1.95,109.68,267.93,4068.04,7.95,0.23,20.58,127.69,229.96,28.59,3.94,1.52,33.9,42.78,8.23,7.78,6.29,46.05,30.05,1355.76,13.44,0.53,50.48,0.2,16.54,111.74,25.72,30.84,10.24,3.34,8.01,230.59,2.65,13.3,157.94,29.34,14.09,14.47,46.85,0.64,13.94,7.35,11.49,0.98,9.42,601.03,64.15,2.92,1.08,151.03,19.38,3.59,14.44,4.32,36.65,16.45,545.81,2.67,39.31,30.45,44.2,26.0,24.58,24.19,3.93,2.36,-0.02,268.4,15.96,41.27,28.38,70.92,164.49,25.15,6.96,5.72,20.47,20.26,5.9,67.58,312.47,19.9,190.23,41.42,0.22,5.13,1.66,0.37,142.15,2114.7,224.13,9.55,7.71,23.54,3.89,86.72,2581.31,40.22,67.17,19.72,33.25,23.31,70.71,3.24,32.89,9.21,1.07,5.18,21.94,83.15,1.45,634.64,13.57,155.01,50.37,60.85,38.67,50.94,101.63,1.3,0.78,20.17,0.68,-0.38,3.42,59.06,9.56,80.22,28.68,37.68,15.24,27.26,3.73,26.0,33.79,33.54,2.43,31.37,4.69,0.15,616.42,15.54,15.32,359.75,0.46,10.75,24.27,35.88,1.88,39.53,89.68,116.97,4.5,420.12,23.96,7.34,21.78,15.66,266.44,21.64,29.4,2.54,91.6,45.6,43.78,18.01,905.25,32.06,-0.21,198.07,19.26,80.25,57.32,7.93,32.86,28.63,3.02,3.37,3.48,3.1,6.18,0.83,14.7,16.95,15.0,0.24,5.82,22.2,34.06,160.26,10.47,9.38,15.72,232.58,6.54,11.34,35.93,10.94,46.39,0.0,321.28,4.42,197.8,13.58,0.26,1.27,4.71,-1.29,755.97,327.04,2.22,26.02,3.07,47.64,185.91,127.95,13.85,72.32,151.01,11.97,52.93,134.99,26.7,161.58,39.6,11.86,27.84,46.59,1159.83,42.46,7.94,261.25,33.92,57.08,51.97,141.68,18.52,31.55,42.99,24.43,40.4,51.79,4.41
t7,79.48,38.93,136.3,54.92,23.57,0.25,58.3,6.04,2.72,18.51,4.84,1.85,59.06,86.22,2074.28,2.18,-0.34,8.74,143.44,48.76,4.39,4.55,-0.15,11.24,32.85,2.67,3.6,4.82,22.38,21.39,533.04,15.86,3.02,28.09,0.32,7.93,48.4,9.96,22.0,6.51,3.44,6.7,53.45,-0.09,3.07,81.44,7.03,14.56,0.86,20.14,-0.86,12.3,6.46,10.64,0.0,3.82,141.71,54.56,0.1,0.29,24.83,14.58,2.07,2.25,0.39,16.64,31.67,380.83,1.35,11.5,2.44,20.27,11.01,6.12,8.39,3.86,4.98,1.54,75.47,4.98,23.22,13.36,66.29,39.92,11.99,5.9,0.87,14.46,19.25,3.23,11.44,149.89,4.53,105.41,16.55,0.9,2.41,8.56,1.74,71.97,546.34,130.85,3.98,5.71,10.81,0.94,29.02,832.48,9.18,35.78,0.78,14.48,8.97,42.02,0.0,4.35,8.37,0.85,0.92,11.28,47.57,0.03,334.85,3.45,93.56,9.97,24.4,12.3,7.99,46.03,0.09,0.0,17.26,0.67,0.0,3.36,16.89,1.91,60.52,4.04,8.38,7.61,11.55,-0.06,8.81,11.69,12.16,0.39,23.15,2.66,1.98,223.88,6.97,8.68,132.09,0.72,0.29,20.2,15.2,2.22,16.03,22.53,49.88,4.09,288.44,10.4,7.08,17.12,6.0,63.96,6.75,6.0,0.0,32.42,9.89,12.01,17.36,681.52,17.18,0.68,124.41,17.12,40.34,11.21,7.97,42.49,17.37,0.41,3.4,0.05,2.47,10.9,1.08,10.65,21.9,7.15,0.0,1.44,4.79,21.55,91.45,4.29,16.84,3.02,138.7,2.51,13.01,55.32,12.65,57.99,0.2,153.54,2.81,42.94,8.93,-0.09,1.71,0.66,1.55,204.14,199.15,0.55,43.54,2.92,6.16,248.49,37.24,6.51,26.06,48.72,6.52,39.46,54.46,11.34,177.61,9.98,12.81,18.45,12.14,456.36,13.66,8.98,169.7,20.3,33.06,18.95,65.02,10.0,10.74,41.19,33.93,17.09,29.3,3.28
t8,37.01,25.01,54.67,20.35,8.42,0.0,16.06,0.0,0.17,13.42,0.73,0.84,27.9,25.07,791.48,0.38,0.15,0.38,65.5,13.22,-0.93,2.91,0.0,3.56,23.86,0.0,0.14,0.68,23.82,13.85,174.77,2.12,-0.18,14.64,0.0,1.15,9.19,0.4,11.9,2.12,1.03,0.55,16.02,0.35,0.21,34.24,1.37,1.64,0.11,8.27,0.01,5.84,-0.89,1.11,0.0,1.01,48.91,29.11,0.0,-0.36,6.24,13.3,0.0,1.69,0.0,6.58,2.96,162.03,2.87,1.84,1.11,3.27,1.42,2.37,1.8,4.0,1.74,0.11,28.68,3.54,7.21,7.57,24.71,8.1,5.52,8.28,0.2,4.55,3.2,4.11,1.88,75.37,0.83,34.82,5.8,0.18,0.83,-0.71,5.91,25.74,164.78,51.66,1.1,3.35,1.34,7.09,11.69,175.38,3.32,9.2,1.54,3.01,1.75,34.15,0.0,1.66,2.87,1.08,1.25,5.31,27.55,0.0,121.45,1.66,26.81,2.59,11.32,3.7,1.04,11.24,0.0,0.0,6.54,3.63,0.0,0.19,0.53,1.15,17.39,3.99,3.39,0.0,1.9,0.03,1.93,1.79,9.17,0.1,14.52,1.01,0.96,68.19,2.93,3.71,35.01,0.03,2.17,3.96,2.65,0.19,9.76,1.74,25.8,-0.09,122.64,0.92,4.31,19.71,-0.13,9.08,0.3,2.26,0.0,14.07,1.68,4.76,10.7,306.23,6.3,0.0,44.81,7.92,17.07,1.19,6.22,27.55,6.07,0.0,3.71,-0.09,-0.03,5.55,0.84,2.59,10.82,4.63,0.0,0.0,3.0,5.9,36.48,3.09,1.33,1.81,56.24,3.11,2.66,25.21,2.98,26.21,0.0,95.06,0.0,6.99,10.36,1.7,4.06,0.0,-0.68,46.66,124.36,-0.07,7.83,0.13,5.13,127.78,12.58,5.97,14.79,29.95,0.53,4.31,15.39,8.73,75.94,5.12,0.3,6.88,0.13,101.79,7.81,5.82,79.28,12.35,6.72,5.83,15.08,7.33,0.92,18.28,16.32,7.88,14.16,-0.65
t9,16.59,2.45,17.09,9.9,0.02,0.0,3.43,0.0,0.0,2.67,0.11,0.0,5.88,3.79,260.61,0.0,0.33,-0.17,43.72,4.29,0.15,8.91,0.0,0.74,14.86,-0.09,0.67,0.0,1.41,4.87,57.07,0.05,0.0,9.7,0.0,0.74,0.76,0.66,6.36,2.72,2.81,0.0,4.21,0.15,0.0,6.08,-0.2,0.27,0.0,1.16,0.0,0.47,4.22,0.07,0.0,0.0,16.92,13.55,0.03,-0.05,0.16,6.38,0.0,0.0,0.0,0.51,0.53,49.24,0.18,0.16,2.62,-0.14,0.0,0.6,0.09,1.34,0.2,0.0,3.18,2.32,4.64,-0.55,8.9,3.64,0.64,0.67,2.01,2.27,0.42,0.73,0.05,30.31,-0.03,12.44,4.09,0.0,0.0,2.3,3.59,12.59,47.88,5.77,0.0,0.16,0.23,3.8,5.25,52.73,4.52,1.34,1.26,0.23,1.5,8.88,0.0,1.03,0.22,0.92,-0.09,0.94,5.92,0.31,38.74,0.0,0.8,0.24,11.21,0.29,0.03,10.22,0.0,0.0,12.47,1.21,0.0,-0.3,0.08,1.29,4.53,1.65,-0.15,0.0,4.67,0.0,2.32,1.34,1.51,0.0,0.02,0.0,-0.06,29.93,0.84,1.06,3.91,0.07,0.0,0.21,0.95,0.21,7.78,0.41,7.55,0.0,50.09,0.0,1.55,8.91,0.23,2.28,0.0,3.43,0.0,0.29,-0.12,1.85,1.73,120.57,2.08,0.0,28.11,0.05,1.9,0.0,0.28,29.86,2.02,0.03,10.74,0.0,0.25,7.49,0.1,4.36,5.37,1.16,0.0,0.15,-0.01,3.99,16.68,1.33,4.06,0.64,21.51,0.65,-0.28,8.57,0.67,11.67,0.0,32.86,0.0,12.29,4.64,1.33,0.59,0.0,-0.15,6.78,61.36,0.1,14.38,0.48,0.53,63.84,5.38,2.25,11.24,9.27,0.7,1.62,3.56,3.12,67.99,1.59,0.73,10.47,0.0,16.75,-1.23,3.41,31.85,5.76,4.45,4.34,4.42,4.12,0.0,2.89,2.69,3.44,0.82,-0.07
t10,6.14,0.0,5.63,3.48,0.36,0.0,0.26,0.0,0.0,1.53,0.0,0.9,0.46,0.59,72.27,-0.28,0.03,0.0,17.56,1.19,-0.03,1.87,0.0,0.0,11.16,0.0,0.07,0.2,0.51,4.1,3.87,0.0,0.0,3.66,0.0,0.29,-0.37,1.55,1.33,0.1,0.0,1.84,2.45,0.0,0.25,4.89,0.01,1.92,0.0,-0.09,0.0,0.0,1.83,0.0,0.0,0.0,5.6,3.31,0.0,0.0,-0.33,3.23,0.0,0.0,0.0,0.0,5.79,5.06,0.0,0.24,0.06,-0.03,0.0,0.0,0.0,0.46,0.0,0.0,0.48,0.03,3.19,-0.36,0.51,-0.05,0.0,0.9,0.0,0.17,0.02,1.41,1.47,9.78,0.0,1.42,-0.22,0.0,0.0,0.91,0.04,4.49,10.92,6.22,0.0,0.61,-0.09,-0.31,1.73,13.4,1.94,0.03,0.0,0.0,0.02,2.39,0.0,0.06,0.09,-0.51,2.58,1.38,-0.06,1.03,9.07,0.0,2.01,0.0,5.71,0.0,0.05,1.23,0.0,0.0,1.04,0.0,0.0,0.0,0.2,0.08,2.77,0.0,0.0,0.0,0.58,0.0,0.0,2.04,0.46,0.0,0.15,0.67,0.0,8.15,0.0,0.0,2.66,0.0,0.0,0.05,0.37,0.0,0.0,0.0,4.38,-0.06,18.71,0.0,4.2,1.17,0.0,0.07,0.0,0.0,0.0,1.05,0.0,0.48,1.7,36.51,0.0,0.0,4.28,0.0,0.83,0.0,0.0,22.4,0.54,0.0,12.54,0.0,0.0,2.04,0.0,2.14,5.71,3.8,0.0,0.0,0.0,0.85,2.61,2.05,1.51,0.0,8.0,-0.18,0.03,5.9,0.69,0.41,0.0,15.08,0.0,0.94,1.39,0.0,0.0,0.0,0.0,2.29,18.64,0.08,0.1,0.0,0.0,30.45,0.86,-0.42,-0.03,2.46,1.22,0.0,1.91,0.47,20.72,0.0,0.41,5.23,0.0,6.93,3.85,5.29,16.54,0.4,1.07,0.96,4.37,0.6,0.0,0.2,0.0,0.9,-0.38,-0.01
