t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,71.0,3.0,127.0,23.0,0.0,195.0,13.0,203.0,16.0,3.0,5678.0,4.0,63.0,1738.0,1781.0,163.0,0.0,59.0,10.0,4612.0,539.0,28.0,14.0,21.0,14.0,50.0,817.0,2268.0,38.0,0.0,128.0,1.0,881.0,5.0,331.0,837.0,16.0,13.0,4.0,0.0,0.0,11.0,29442.0,23.0,44.0,728.0,13.0,0.0,159.0,466.0,5.0,0.0,0.0,0.0,0.0,57.0,204050.0,23.0,755.0,6.0,22987.0,9.0,0.0,13.0,335.0,0.0,28.0,141.0,0.0,4319.0,187534.0,20.0,32.0,163.0,184.0,4.0,90.0,0.0,16844.0,36.0,34.0,8.0,5.0,3755.0,4.0,40.0,0.0,31.0,80.0,708.0,466.0,72.0,132.0,790.0,368.0,16.0,15.0,20.0,0.0,98.0,212093.0,62.0,39.0,7.0,12639.0,6.0,813.0,591.0,60.0,8.0,146.0,69.0,20.0,0.0,233.0,1136.0,986.0,0.0,7.0,0.0,81.0,2.0,196.0,0.0,0.0,1115.0,2.0,2.0,3552.0,63.0,0.0,0.0,94.0,0.0,0.0,15.0,6.0,0.0,38.0,96.0,146.0,61.0,6.0,680.0,33.0,1007.0,84.0,3.0,16.0,337.0,0.0,482.0,22.0,0.0,341.0,0.0,34.0,21.0,0.0,24.0,164.0,120.0,80.0,0.0,36.0,359.0,8.0,0.0,34.0,9411.0,441.0,0.0,0.0,61.0,487.0,10.0,0.0,159.0,41.0,315.0,66.0,240.0,0.0,511.0,200.0,7.0,185.0,84550.0,11.0,75.0,43317.0,0.0,0.0,0.0,9.0,0.0,51.0,67.0,3050.0,0.0,9.0,24.0,3.0,459.0,7.0,7.0,0.0,0.0,0.0,4.0,26.0,523.0,38.0,65.0,3.0,0.0,0.0,0.0,130.0,28003.0,90.0,0.0,0.0,0.0,1.0,40.0,187920.0,22.0,0.0,19.0,0.0,24.0,9.0,726.0,113.0,364.0,851.0,0.0,78.0,132.0,165.0,14.0,52.0,0.0,118.0,35627.0,45.0,0.0,498.0,118.0,0.0,2.0,52.0,101.0
t2,833.0,71.0,790.0,118.0,51.0,467.0,283.0,2274.0,247.0,45.0,25301.0,29.0,372.0,21110.0,18279.0,1536.0,0.0,681.0,355.0,39215.0,12306.0,36.0,22.0,2.0,95.0,732.0,4648.0,12673.0,322.0,38.0,1766.0,63.0,1475.0,157.0,1672.0,6175.0,340.0,177.0,138.0,16.0,0.0,55.0,205679.0,58.0,409.0,5847.0,213.0,0.0,2704.0,8090.0,22.0,11.0,0.0,74.0,43.0,671.0,535737.0,502.0,3925.0,126.0,181776.0,79.0,6.0,277.0,1099.0,64.0,127.0,1029.0,10.0,34270.0,238235.0,1111.0,434.0,2203.0,1010.0,42.0,831.0,0.0,132472.0,316.0,575.0,253.0,384.0,29483.0,2.0,318.0,0.0,98.0,693.0,1902.0,6426.0,688.0,1216.0,10090.0,1863.0,21.0,273.0,173.0,0.0,950.0,638274.0,309.0,759.0,30.0,70052.0,78.0,5791.0,6444.0,1135.0,84.0,1813.0,822.0,259.0,20.0,1194.0,10466.0,3463.0,0.0,220.0,72.0,319.0,65.0,2562.0,0.0,153.0,14878.0,37.0,67.0,24714.0,628.0,0.0,0.0,360.0,10.0,0.0,41.0,337.0,56.0,631.0,715.0,1308.0,125.0,175.0,3192.0,356.0,8549.0,541.0,39.0,145.0,1253.0,0.0,4212.0,210.0,50.0,5496.0,0.0,350.0,38.0,1.0,194.0,1259.0,1242.0,875.0,37.0,793.0,2922.0,109.0,7.0,707.0,69257.0,2175.0,25.0,5.0,490.0,4235.0,294.0,0.0,2113.0,144.0,1063.0,1063.0,1176.0,184.0,10107.0,1164.0,54.0,1462.0,25241.0,181.0,677.0,48885.0,5.0,0.0,26.0,357.0,17.0,67.0,769.0,21274.0,0.0,280.0,100.0,41.0,2781.0,834.0,18.0,0.0,5.0,18.0,90.0,272.0,4032.0,595.0,1318.0,33.0,0.0,0.0,6.0,503.0,246320.0,494.0,32.0,8.0,0.0,204.0,223.0,321899.0,447.0,156.0,330.0,4.0,101.0,578.0,4237.0,688.0,4890.0,9644.0,109.0,777.0,1581.0,2469.0,200.0,1113.0,0.0,516.0,162693.0,545.0,2.0,6445.0,700.0,3.0,61.0,688.0,975.0
t3,3083.0,901.0,2982.0,391.0,224.0,66.0,2524.0,5958.0,732.0,540.0,20297.0,116.0,1727.0,74966.0,87302.0,2204.0,36.0,2215.0,1443.0,88251.0,91012.0,134.0,33.0,130.0,247.0,3843.0,6926.0,12964.0,1630.0,369.0,12479.0,783.0,927.0,612.0,1957.0,11759.0,2026.0,634.0,675.0,48.0,3.0,243.0,293502.0,48.0,2284.0,14870.0,495.0,0.0,8841.0,29226.0,48.0,205.0,0.0,130.0,163.0,1383.0,638626.0,1230.0,4670.0,894.0,275772.0,349.0,25.0,723.0,404.0,439.0,306.0,4565.0,9.0,55669.0,91098.0,7037.0,2012.0,5819.0,2650.0,232.0,890.0,0.0,221819.0,945.0,2251.0,893.0,2250.0,73959.0,243.0,612.0,17.0,207.0,2712.0,2301.0,18684.0,4791.0,5154.0,31021.0,4559.0,49.0,737.0,332.0,5.0,4582.0,945338.0,2052.0,1392.0,99.0,48408.0,63.0,13177.0,40194.0,4215.0,1173.0,7728.0,3877.0,1393.0,134.0,874.0,24341.0,3808.0,1.0,971.0,811.0,1590.0,97.0,10834.0,22.0,667.0,50720.0,394.0,561.0,37318.0,1348.0,3.0,1.0,719.0,88.0,0.0,11.0,2155.0,79.0,2274.0,1459.0,3871.0,282.0,460.0,3891.0,1150.0,21436.0,1477.0,440.0,173.0,1436.0,0.0,17706.0,379.0,112.0,24127.0,0.0,2912.0,213.0,0.0,277.0,4779.0,5260.0,3559.0,113.0,3161.0,4529.0,250.0,186.0,2016.0,139890.0,4404.0,440.0,0.0,3250.0,8498.0,879.0,257.0,7891.0,603.0,270.0,5085.0,3863.0,1213.0,38851.0,1682.0,433.0,3880.0,3766.0,812.0,2698.0,9455.0,0.0,44.0,404.0,1678.0,97.0,15.0,4029.0,30293.0,22.0,1629.0,367.0,253.0,7100.0,3755.0,200.0,26.0,59.0,21.0,539.0,431.0,12436.0,1284.0,7379.0,128.0,1.0,0.0,10.0,684.0,546404.0,2735.0,181.0,448.0,45.0,1953.0,633.0,202760.0,1623.0,820.0,1811.0,181.0,795.0,2960.0,11064.0,3338.0,18879.0,18187.0,510.0,2583.0,11622.0,6837.0,527.0,4364.0,84.0,2077.0,126362.0,2998.0,130.0,17572.0,2016.0,81.0,611.0,2191.0,3585.0
t4,5980.0,2794.0,6544.0,1007.0,1063.0,6.0,7538.0,5497.0,1462.0,1348.0,6014.0,50.0,4418.0,81183.0,226576.0,1313.0,61.0,2564.0,3163.0,67533.0,79492.0,317.0,50.0,581.0,605.0,5333.0,4940.0,3502.0,3786.0,863.0,54008.0,2750.0,520.0,1538.0,991.0,7386.0,5918.0,616.0,1511.0,393.0,1.0,406.0,123511.0,18.0,3809.0,17532.0,1624.0,1.0,7699.0,27017.0,5.0,628.0,9.0,342.0,117.0,898.0,312270.0,1989.0,1904.0,1274.0,110477.0,861.0,34.0,1582.0,44.0,1526.0,1086.0,14622.0,7.0,23844.0,21944.0,13549.0,3514.0,5648.0,2762.0,133.0,576.0,2.0,108183.0,1714.0,3584.0,3016.0,5266.0,60351.0,923.0,787.0,59.0,489.0,3904.0,1719.0,21208.0,13230.0,7440.0,29833.0,5130.0,244.0,1083.0,524.0,11.0,9825.0,624840.0,7414.0,814.0,81.0,12390.0,111.0,11771.0,150685.0,5413.0,4352.0,9671.0,5897.0,2298.0,406.0,194.0,17597.0,2091.0,95.0,1603.0,1486.0,3941.0,190.0,28603.0,242.0,3491.0,40167.0,996.0,1070.0,16695.0,4002.0,9.0,11.0,1014.0,31.0,0.0,161.0,6797.0,4.0,4709.0,2024.0,4380.0,1263.0,835.0,1674.0,2043.0,17928.0,3047.0,994.0,681.0,1143.0,0.0,46591.0,766.0,98.0,49945.0,22.0,4366.0,769.0,221.0,130.0,6342.0,12979.0,6794.0,95.0,9114.0,4043.0,243.0,436.0,2789.0,89120.0,3944.0,1367.0,7.0,12108.0,7133.0,2073.0,374.0,22659.0,1598.0,38.0,11602.0,6440.0,2036.0,31010.0,1487.0,903.0,5221.0,663.0,943.0,1863.0,1167.0,33.0,20.0,754.0,3129.0,465.0,19.0,5559.0,11905.0,152.0,6372.0,711.0,247.0,5275.0,10948.0,162.0,4.0,235.0,274.0,1465.0,316.0,22183.0,1890.0,14625.0,776.0,5.0,0.0,50.0,724.0,364877.0,10031.0,46.0,1431.0,120.0,6107.0,2321.0,62039.0,2300.0,2314.0,4312.0,164.0,3544.0,6726.0,8474.0,9513.0,17749.0,8190.0,1261.0,5031.0,52935.0,6556.0,457.0,11468.0,418.0,4823.0,36527.0,8178.0,654.0,14096.0,3731.0,658.0,1723.0,3378.0,3363.0
t5,6846.0,2899.0,10889.0,2075.0,1218.0,3.0,10431.0,2420.0,1297.0,2608.0,1327.0,280.0,6773.0,33237.0,311506.0,388.0,108.0,1595.0,5712.0,25495.0,13619.0,525.0,113.0,758.0,1376.0,1829.0,2227.0,811.0,2830.0,2527.0,105649.0,3016.0,116.0,3343.0,301.0,2218.0,7407.0,497.0,1281.0,765.0,20.0,336.0,29407.0,142.0,2528.0,12947.0,1094.0,130.0,2528.0,8311.0,54.0,1246.0,19.0,803.0,75.0,498.0,87833.0,1487.0,555.0,797.0,25543.0,1354.0,16.0,1646.0,95.0,2553.0,2098.0,23387.0,48.0,5978.0,5968.0,6172.0,2790.0,2780.0,1559.0,123.0,371.0,97.0,31402.0,1754.0,2722.0,4386.0,4317.0,22275.0,1350.0,626.0,24.0,818.0,2414.0,1239.0,10355.0,21326.0,3172.0,15754.0,4399.0,220.0,886.0,733.0,25.0,10949.0,233051.0,12320.0,548.0,156.0,2507.0,221.0,5759.0,224689.0,3897.0,5824.0,4626.0,3144.0,2252.0,1184.0,63.0,4924.0,651.0,29.0,1523.0,1415.0,6187.0,108.0,38608.0,671.0,6952.0,11306.0,2581.0,1790.0,3861.0,5454.0,31.0,0.0,1044.0,0.0,0.0,322.0,8659.0,135.0,3842.0,1565.0,2232.0,2193.0,1094.0,320.0,1694.0,6258.0,3785.0,391.0,1134.0,627.0,0.0,62492.0,1014.0,313.0,39822.0,87.0,1801.0,1523.0,812.0,71.0,5139.0,11728.0,10063.0,27.0,22777.0,1088.0,105.0,593.0,1461.0,27870.0,1922.0,3083.0,78.0,18635.0,4070.0,2689.0,313.0,44789.0,2125.0,6.0,14970.0,2639.0,3753.0,9230.0,981.0,696.0,3932.0,270.0,599.0,555.0,239.0,10.0,169.0,1157.0,1838.0,1440.0,45.0,1725.0,2909.0,325.0,11534.0,660.0,473.0,1969.0,13022.0,374.0,27.0,348.0,484.0,3469.0,163.0,25689.0,836.0,13211.0,1060.0,141.0,13.0,259.0,381.0,111906.0,22343.0,14.0,2242.0,130.0,7325.0,7236.0,16423.0,1844.0,2982.0,7246.0,248.0,4830.0,8158.0,3124.0,13044.0,5332.0,1629.0,1320.0,2992.0,83274.0,4096.0,238.0,17695.0,606.0,5321.0,8086.0,10125.0,1258.0,5115.0,2960.0,1064.0,1954.0,2524.0,1220.0
t6,4632.0,1668.0,10395.0,1883.0,921.0,0.0,5753.0,611.0,481.0,3347.0,356.0,375.0,4240.0,8910.0,218708.0,147.0,100.0,872.0,6960.0,6655.0,1568.0,556.0,54.0,994.0,2065.0,442.0,1202.0,452.0,2414.0,2913.0,72754.0,928.0,41.0,3274.0,66.0,856.0,5840.0,522.0,964.0,365.0,198.0,406.0,6431.0,80.0,831.0,8066.0,507.0,331.0,496.0,1615.0,8.0,956.0,302.0,712.0,0.0,318.0,21284.0,809.0,142.0,131.0,5897.0,1428.0,106.0,795.0,66.0,1485.0,1093.0,23281.0,35.0,1552.0,1667.0,1585.0,1684.0,1146.0,579.0,121.0,353.0,88.0,8109.0,939.0,908.0,2579.0,1382.0,6411.0,1116.0,112.0,77.0,794.0,1151.0,474.0,3200.0,16253.0,743.0,7984.0,2442.0,456.0,308.0,537.0,103.0,6649.0,67203.0,9491.0,259.0,401.0,878.0,58.0,2446.0,110672.0,1698.0,3395.0,1255.0,2070.0,1176.0,2121.0,11.0,1274.0,272.0,106.0,810.0,1351.0,4083.0,54.0,26426.0,1139.0,5939.0,2663.0,4473.0,1695.0,738.0,4112.0,91.0,0.0,1374.0,25.0,4.0,130.0,4615.0,138.0,2532.0,760.0,972.0,1458.0,1012.0,205.0,943.0,1834.0,2473.0,172.0,1136.0,233.0,0.0,35066.0,620.0,431.0,16618.0,61.0,431.0,1377.0,1137.0,21.0,2308.0,5810.0,5382.0,69.0,21614.0,284.0,62.0,880.0,625.0,7477.0,434.0,1362.0,228.0,9539.0,2028.0,1714.0,732.0,45451.0,1374.0,9.0,10770.0,815.0,4292.0,2560.0,235.0,802.0,2348.0,134.0,418.0,95.0,160.0,76.0,80.0,759.0,933.0,845.0,61.0,346.0,757.0,627.0,8711.0,299.0,662.0,759.0,8962.0,260.0,284.0,741.0,291.0,4494.0,99.0,17913.0,344.0,5735.0,1210.0,42.0,34.0,779.0,284.0,25563.0,22308.0,7.0,969.0,102.0,3856.0,13591.0,4531.0,699.0,2052.0,5736.0,395.0,2991.0,5355.0,1496.0,9440.0,1240.0,501.0,719.0,1057.0,38122.0,1906.0,239.0,15750.0,728.0,2998.0,2098.0,5794.0,764.0,1205.0,2216.0,981.0,1029.0,1113.0,505.0
t7,2143.0,571.0,4548.0,911.0,567.0,0.0,2124.0,167.0,306.0,1526.0,144.0,281.0,2011.0,1633.0,94869.0,199.0,34.0,214.0,5824.0,1408.0,136.0,391.0,48.0,1061.0,2045.0,32.0,352.0,72.0,563.0,1457.0,23722.0,444.0,2.0,1644.0,46.0,393.0,3063.0,438.0,719.0,98.0,465.0,301.0,1812.0,12.0,250.0,3548.0,385.0,602.0,177.0,256.0,1.0,414.0,680.0,435.0,5.0,58.0,5399.0,545.0,11.0,42.0,1098.0,1072.0,12.0,313.0,87.0,593.0,593.0,10927.0,37.0,431.0,795.0,473.0,575.0,152.0,222.0,61.0,290.0,6.0,2247.0,285.0,352.0,932.0,445.0,1726.0,491.0,110.0,158.0,672.0,141.0,335.0,1134.0,7422.0,168.0,3907.0,1393.0,344.0,27.0,161.0,360.0,2937.0,18749.0,4952.0,17.0,634.0,423.0,59.0,1524.0,30975.0,508.0,859.0,289.0,659.0,466.0,3093.0,0.0,166.0,124.0,274.0,371.0,567.0,1904.0,120.0,12801.0,456.0,3050.0,590.0,2577.0,1036.0,124.0,2349.0,43.0,8.0,1333.0,27.0,0.0,96.0,1462.0,198.0,1482.0,356.0,248.0,391.0,585.0,162.0,460.0,403.0,786.0,16.0,871.0,195.0,2.0,11079.0,246.0,531.0,5185.0,75.0,113.0,473.0,641.0,0.0,836.0,1418.0,1757.0,35.0,11875.0,104.0,203.0,845.0,86.0,2235.0,225.0,323.0,34.0,3589.0,632.0,600.0,654.0,25363.0,1002.0,0.0,4591.0,216.0,1923.0,607.0,68.0,955.0,1423.0,12.0,153.0,5.0,119.0,202.0,187.0,407.0,460.0,206.0,5.0,108.0,350.0,1121.0,4154.0,426.0,678.0,155.0,4306.0,132.0,632.0,968.0,76.0,2324.0,6.0,9872.0,167.0,1804.0,415.0,30.0,18.0,316.0,118.0,6223.0,10701.0,2.0,658.0,70.0,1686.0,12990.0,1181.0,367.0,1030.0,2408.0,405.0,1655.0,2747.0,589.0,5305.0,273.0,118.0,433.0,382.0,8730.0,660.0,58.0,9896.0,953.0,761.0,608.0,2135.0,317.0,202.0,1357.0,652.0,610.0,201.0,96.0
t8,917.0,125.0,1998.0,423.0,321.0,0.0,605.0,33.0,130.0,283.0,146.0,145.0,718.0,485.0,31563.0,74.0,9.0,71.0,3083.0,477.0,25.0,34.0,82.0,344.0,1491.0,0.0,35.0,3.0,299.0,425.0,5100.0,256.0,1.0,933.0,4.0,149.0,1323.0,331.0,513.0,0.0,147.0,210.0,397.0,15.0,35.0,1620.0,382.0,714.0,15.0,155.0,1.0,188.0,367.0,167.0,0.0,0.0,1108.0,291.0,2.0,1.0,105.0,725.0,0.0,62.0,28.0,262.0,440.0,4599.0,5.0,51.0,42.0,18.0,202.0,9.0,83.0,39.0,362.0,79.0,537.0,133.0,78.0,283.0,81.0,386.0,226.0,126.0,323.0,429.0,110.0,188.0,163.0,2794.0,37.0,1435.0,608.0,84.0,10.0,122.0,175.0,1326.0,4362.0,1575.0,0.0,447.0,174.0,6.0,581.0,8487.0,193.0,229.0,57.0,135.0,53.0,3195.0,0.0,10.0,11.0,165.0,255.0,219.0,646.0,0.0,5135.0,142.0,1299.0,256.0,1015.0,376.0,10.0,1178.0,2.0,46.0,901.0,0.0,0.0,3.0,410.0,131.0,624.0,18.0,53.0,129.0,329.0,12.0,79.0,71.0,120.0,17.0,562.0,80.0,0.0,3184.0,22.0,498.0,1358.0,74.0,0.0,175.0,295.0,0.0,399.0,385.0,657.0,27.0,5335.0,10.0,297.0,561.0,72.0,453.0,130.0,100.0,0.0,868.0,88.0,265.0,584.0,10753.0,362.0,0.0,1616.0,15.0,657.0,46.0,84.0,744.0,537.0,9.0,10.0,0.0,1.0,625.0,188.0,334.0,281.0,247.0,0.0,19.0,21.0,710.0,1081.0,169.0,508.0,8.0,1598.0,109.0,751.0,1118.0,18.0,789.0,6.0,4672.0,18.0,562.0,52.0,211.0,38.0,83.0,7.0,1476.0,4217.0,0.0,335.0,28.0,487.0,8808.0,390.0,72.0,301.0,813.0,266.0,543.0,1037.0,224.0,2394.0,20.0,48.0,387.0,230.0,1767.0,165.0,2.0,4437.0,543.0,94.0,96.0,681.0,96.0,20.0,580.0,151.0,266.0,78.0,1.0
t9,931.0,1.0,766.0,121.0,31.0,0.0,426.0,18.0,7.0,104.0,47.0,57.0,232.0,100.0,9992.0,4.0,21.0,24.0,1861.0,41.0,4.0,16.0,37.0,113.0,1124.0,1.0,0.0,6.0,122.0,97.0,912.0,80.0,0.0,298.0,0.0,11.0,674.0,37.0,106.0,18.0,108.0,144.0,97.0,0.0,0.0,359.0,217.0,226.0,0.0,12.0,0.0,31.0,159.0,39.0,0.0,0.0,325.0,265.0,0.0,0.0,33.0,147.0,4.0,1.0,2.0,37.0,419.0,1835.0,1.0,57.0,2.0,24.0,20.0,0.0,0.0,81.0,286.0,6.0,185.0,22.0,36.0,24.0,3.0,40.0,79.0,51.0,112.0,47.0,128.0,88.0,51.0,682.0,0.0,295.0,409.0,11.0,5.0,32.0,15.0,360.0,1056.0,353.0,0.0,212.0,30.0,5.0,100.0,1893.0,3.0,73.0,5.0,112.0,64.0,2464.0,0.0,4.0,38.0,63.0,110.0,81.0,322.0,0.0,1951.0,23.0,374.0,59.0,348.0,436.0,24.0,323.0,0.0,1.0,550.0,0.0,0.0,0.0,111.0,73.0,59.0,6.0,8.0,18.0,234.0,0.0,23.0,26.0,23.0,0.0,41.0,7.0,0.0,1010.0,0.0,198.0,448.0,0.0,0.0,18.0,63.0,0.0,10.0,99.0,512.0,0.0,1849.0,0.0,201.0,565.0,0.0,116.0,129.0,65.0,0.0,216.0,52.0,159.0,418.0,4304.0,26.0,0.0,686.0,0.0,215.0,2.0,109.0,524.0,136.0,1.0,0.0,0.0,0.0,931.0,58.0,238.0,105.0,7.0,0.0,11.0,0.0,287.0,432.0,43.0,97.0,0.0,458.0,56.0,250.0,1240.0,1.0,264.0,0.0,1461.0,0.0,75.0,0.0,207.0,52.0,6.0,14.0,270.0,1172.0,6.0,103.0,0.0,100.0,4881.0,141.0,4.0,74.0,304.0,115.0,28.0,466.0,81.0,677.0,4.0,0.0,265.0,197.0,505.0,35.0,23.0,1667.0,229.0,129.0,188.0,163.0,42.0,0.0,324.0,99.0,99.0,22.0,0.0
t10,311.0,0.0,197.0,74.0,4.0,0.0,279.0,0.0,17.0,3.0,0.0,118.0,117.0,35.0,2898.0,0.0,64.0,8.0,1133.0,8.0,0.0,2.0,0.0,3.0,473.0,0.0,0.0,0.0,99.0,23.0,50.0,2.0,0.0,91.0,0.0,0.0,166.0,3.0,13.0,0.0,86.0,61.0,0.0,0.0,0.0,222.0,61.0,90.0,0.0,0.0,0.0,0.0,60.0,24.0,0.0,0.0,57.0,18.0,5.0,0.0,52.0,45.0,0.0,0.0,0.0,71.0,72.0,592.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,36.0,1.0,0.0,7.0,0.0,40.0,8.0,0.0,30.0,4.0,0.0,63.0,0.0,5.0,1.0,51.0,270.0,10.0,186.0,50.0,0.0,0.0,0.0,2.0,108.0,122.0,225.0,0.0,20.0,1.0,5.0,26.0,657.0,5.0,0.0,7.0,48.0,8.0,1009.0,0.0,1.0,171.0,32.0,0.0,24.0,77.0,0.0,946.0,0.0,32.0,14.0,124.0,275.0,1.0,40.0,0.0,0.0,163.0,4.0,0.0,2.0,142.0,59.0,18.0,0.0,0.0,0.0,245.0,3.0,9.0,0.0,9.0,0.0,13.0,6.0,0.0,239.0,0.0,234.0,358.0,0.0,0.0,33.0,7.0,0.0,8.0,0.0,62.0,23.0,533.0,9.0,287.0,619.0,0.0,76.0,96.0,2.0,0.0,63.0,25.0,23.0,523.0,1778.0,24.0,0.0,209.0,0.0,40.0,0.0,145.0,175.0,31.0,1.0,0.0,7.0,0.0,418.0,0.0,176.0,9.0,0.0,0.0,0.0,13.0,242.0,149.0,1.0,7.0,0.0,310.0,0.0,51.0,467.0,0.0,122.0,0.0,506.0,7.0,10.0,0.0,26.0,128.0,0.0,11.0,236.0,250.0,9.0,30.0,0.0,9.0,2653.0,38.0,0.0,38.0,65.0,41.0,0.0,71.0,69.0,296.0,0.0,0.0,75.0,49.0,199.0,45.0,0.0,492.0,173.0,39.0,61.0,50.0,1.0,0.0,117.0,33.0,38.0,2.0,0.0
