t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,68.0,16.0,34.0,0.0,0.0,459.0,83.0,212.0,4.0,19.0,5277.0,0.0,122.0,2282.0,1966.0,117.0,0.0,108.0,27.0,4187.0,360.0,13.0,2.0,0.0,11.0,71.0,801.0,2353.0,42.0,12.0,138.0,0.0,707.0,9.0,343.0,603.0,37.0,32.0,2.0,0.0,0.0,58.0,31438.0,32.0,100.0,761.0,19.0,0.0,246.0,507.0,3.0,0.0,0.0,18.0,3.0,138.0,209628.0,11.0,981.0,39.0,24287.0,13.0,0.0,0.0,267.0,0.0,17.0,114.0,0.0,4323.0,187380.0,12.0,15.0,312.0,79.0,3.0,17.0,0.0,16234.0,26.0,53.0,13.0,17.0,4812.0,46.0,41.0,0.0,0.0,133.0,605.0,756.0,73.0,191.0,1114.0,172.0,110.0,41.0,1.0,0.0,38.0,208679.0,34.0,84.0,0.0,11524.0,8.0,681.0,274.0,133.0,16.0,375.0,178.0,25.0,19.0,251.0,1143.0,1027.0,9.0,11.0,7.0,10.0,77.0,225.0,0.0,1.0,1384.0,0.0,10.0,3686.0,24.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,88.0,141.0,190.0,4.0,26.0,337.0,52.0,1683.0,6.0,0.0,6.0,171.0,0.0,767.0,0.0,0.0,302.0,0.0,55.0,16.0,0.0,0.0,48.0,137.0,79.0,1.0,83.0,241.0,0.0,0.0,151.0,8370.0,784.0,15.0,0.0,13.0,315.0,12.0,3.0,82.0,65.0,418.0,39.0,118.0,9.0,822.0,78.0,11.0,168.0,87129.0,102.0,120.0,46482.0,0.0,0.0,4.0,3.0,0.0,12.0,28.0,2960.0,0.0,70.0,21.0,0.0,255.0,14.0,12.0,2.0,20.0,0.0,40.0,48.0,299.0,102.0,31.0,0.0,0.0,0.0,0.0,252.0,28724.0,130.0,15.0,0.0,1.0,2.0,16.0,188665.0,19.0,4.0,10.0,10.0,41.0,3.0,934.0,89.0,302.0,954.0,42.0,137.0,76.0,149.0,4.0,52.0,0.0,0.0,36441.0,19.0,0.0,390.0,92.0,0.0,0.0,2.0,24.0
t2,810.0,185.0,769.0,19.0,13.0,612.0,666.0,2366.0,92.0,42.0,24562.0,0.0,698.0,24129.0,23584.0,900.0,0.0,452.0,156.0,38423.0,10280.0,55.0,0.0,40.0,136.0,963.0,4505.0,13626.0,112.0,79.0,1937.0,64.0,1605.0,265.0,1498.0,4850.0,869.0,157.0,43.0,6.0,4.0,177.0,214018.0,265.0,905.0,7454.0,406.0,0.0,3133.0,7486.0,39.0,0.0,0.0,18.0,54.0,523.0,551218.0,9.0,4104.0,256.0,193088.0,232.0,17.0,46.0,758.0,17.0,180.0,810.0,0.0,31987.0,233910.0,483.0,401.0,2770.0,901.0,25.0,116.0,0.0,128404.0,147.0,485.0,105.0,82.0,33978.0,61.0,211.0,0.0,22.0,699.0,1696.0,6311.0,1229.0,1555.0,12817.0,1802.0,154.0,294.0,30.0,1.0,409.0,621415.0,479.0,598.0,10.0,72361.0,16.0,5888.0,4858.0,1533.0,506.0,2430.0,809.0,105.0,101.0,804.0,10704.0,3229.0,42.0,218.0,177.0,214.0,57.0,1719.0,65.0,467.0,18281.0,146.0,182.0,25497.0,278.0,7.0,3.0,153.0,30.0,6.0,0.0,69.0,43.0,1055.0,977.0,1771.0,8.0,270.0,2557.0,208.0,10406.0,42.0,20.0,61.0,1106.0,0.0,6293.0,41.0,35.0,3631.0,0.0,587.0,72.0,11.0,19.0,880.0,1320.0,511.0,7.0,1515.0,2134.0,145.0,4.0,675.0,66401.0,3286.0,77.0,0.0,161.0,2888.0,41.0,17.0,897.0,666.0,993.0,866.0,844.0,117.0,12168.0,522.0,129.0,1790.0,25793.0,556.0,746.0,48892.0,23.0,1.0,79.0,17.0,0.0,16.0,322.0,22323.0,0.0,589.0,145.0,143.0,2790.0,145.0,158.0,94.0,35.0,2.0,185.0,99.0,2528.0,389.0,573.0,117.0,1.0,0.0,0.0,1267.0,251619.0,1312.0,14.0,78.0,0.0,342.0,145.0,329311.0,200.0,168.0,461.0,0.0,896.0,159.0,6497.0,956.0,4553.0,8023.0,405.0,1077.0,604.0,2153.0,131.0,329.0,0.0,7.0,166237.0,338.0,0.0,6428.0,540.0,25.0,160.0,189.0,1111.0
t3,3236.0,344.0,3263.0,236.0,362.0,132.0,4007.0,5116.0,234.0,615.0,19100.0,6.0,2090.0,77251.0,101564.0,1408.0,4.0,1503.0,679.0,87599.0,85146.0,86.0,158.0,123.0,528.0,3951.0,6319.0,12691.0,840.0,666.0,11842.0,615.0,744.0,857.0,2333.0,12348.0,2720.0,282.0,210.0,178.0,6.0,96.0,291253.0,415.0,2650.0,16696.0,1338.0,16.0,8837.0,31399.0,40.0,5.0,4.0,104.0,96.0,1606.0,629014.0,4.0,4341.0,803.0,271478.0,496.0,27.0,254.0,536.0,247.0,652.0,4919.0,12.0,51774.0,93381.0,4639.0,1693.0,6130.0,3510.0,25.0,191.0,0.0,218600.0,788.0,1892.0,616.0,228.0,74797.0,407.0,424.0,0.0,130.0,2656.0,2098.0,19016.0,4614.0,5612.0,33562.0,5384.0,150.0,883.0,210.0,6.0,3609.0,947996.0,2416.0,1858.0,76.0,50278.0,179.0,14002.0,32647.0,4850.0,2654.0,6645.0,3090.0,892.0,456.0,966.0,25359.0,2646.0,15.0,1244.0,899.0,1009.0,0.0,10281.0,388.0,1864.0,52275.0,861.0,825.0,37731.0,1755.0,0.0,58.0,417.0,32.0,79.0,81.0,941.0,197.0,3428.0,2470.0,4436.0,111.0,1139.0,3813.0,1064.0,22848.0,840.0,199.0,240.0,1888.0,0.0,25532.0,247.0,245.0,16827.0,0.0,3260.0,300.0,48.0,107.0,4617.0,5992.0,3067.0,15.0,4710.0,4280.0,135.0,90.0,2303.0,136021.0,5112.0,561.0,19.0,2034.0,9493.0,564.0,85.0,3334.0,2709.0,326.0,4114.0,3996.0,506.0,37852.0,1433.0,290.0,4882.0,3521.0,589.0,1725.0,8528.0,75.0,28.0,749.0,307.0,65.0,86.0,3035.0,29841.0,104.0,1937.0,257.0,137.0,6675.0,1257.0,291.0,524.0,11.0,32.0,362.0,138.0,13115.0,1508.0,4720.0,505.0,51.0,6.0,8.0,1451.0,555296.0,6309.0,0.0,693.0,15.0,2252.0,820.0,198329.0,1044.0,909.0,1924.0,12.0,2943.0,1564.0,12881.0,3896.0,17754.0,16897.0,809.0,3176.0,7383.0,6696.0,356.0,1649.0,82.0,316.0,120998.0,3292.0,98.0,19231.0,1945.0,33.0,752.0,1236.0,3652.0
t4,5997.0,1287.0,6701.0,553.0,1052.0,20.0,9729.0,5274.0,949.0,1771.0,6546.0,24.0,4509.0,78277.0,248898.0,1261.0,74.0,2458.0,1790.0,68242.0,83891.0,91.0,426.0,649.0,1510.0,5011.0,4404.0,2888.0,2615.0,1661.0,49357.0,1911.0,350.0,1818.0,1139.0,8394.0,5106.0,352.0,563.0,394.0,25.0,422.0,119646.0,281.0,3119.0,17733.0,1303.0,25.0,7486.0,26849.0,114.0,110.0,16.0,546.0,57.0,1491.0,300989.0,168.0,2053.0,1266.0,104926.0,1027.0,122.0,898.0,212.0,862.0,1427.0,15561.0,124.0,25581.0,23318.0,10693.0,3583.0,5822.0,2999.0,54.0,570.0,2.0,111839.0,1402.0,3029.0,2480.0,1875.0,56108.0,911.0,515.0,9.0,446.0,3335.0,1639.0,20277.0,12092.0,6777.0,28856.0,7805.0,149.0,1151.0,606.0,177.0,9345.0,638474.0,7501.0,1407.0,288.0,10955.0,370.0,11125.0,138300.0,5614.0,5831.0,8251.0,4962.0,1811.0,1091.0,370.0,18598.0,1598.0,35.0,2193.0,2528.0,2894.0,32.0,23535.0,826.0,3336.0,34921.0,2896.0,2018.0,15425.0,4114.0,5.0,14.0,928.0,58.0,124.0,153.0,5187.0,201.0,6910.0,2256.0,4025.0,1429.0,1846.0,2006.0,2509.0,15158.0,3559.0,404.0,527.0,1229.0,0.0,55810.0,793.0,324.0,42318.0,43.0,3261.0,920.0,133.0,226.0,7308.0,13382.0,8799.0,9.0,9556.0,3555.0,116.0,182.0,2875.0,93191.0,4604.0,1292.0,3.0,8932.0,8791.0,1717.0,495.0,12723.0,2365.0,106.0,10558.0,6210.0,1664.0,28946.0,2010.0,664.0,5447.0,589.0,482.0,1536.0,1758.0,132.0,37.0,1060.0,967.0,453.0,300.0,4566.0,11856.0,74.0,5899.0,438.0,438.0,5824.0,5473.0,633.0,778.0,169.0,202.0,1146.0,755.0,25737.0,2529.0,16657.0,1132.0,11.0,24.0,182.0,781.0,362523.0,16950.0,0.0,1984.0,114.0,5443.0,2260.0,60017.0,2151.0,1687.0,4860.0,88.0,3776.0,5040.0,8434.0,9749.0,19289.0,8410.0,692.0,5126.0,35885.0,7074.0,459.0,6288.0,500.0,3004.0,32575.0,8986.0,477.0,13124.0,3718.0,319.0,1105.0,2256.0,3044.0
t5,6908.0,2203.0,9854.0,1362.0,1385.0,0.0,10291.0,2680.0,1850.0,3303.0,1392.0,183.0,4305.0,33229.0,310716.0,794.0,59.0,1669.0,3657.0,25062.0,14368.0,226.0,103.0,1044.0,2583.0,1873.0,1732.0,584.0,3687.0,2375.0,106387.0,1832.0,159.0,2005.0,318.0,2815.0,6538.0,386.0,870.0,563.0,83.0,222.0,29952.0,195.0,1518.0,12628.0,1503.0,298.0,2577.0,7932.0,203.0,784.0,122.0,915.0,21.0,962.0,84167.0,874.0,517.0,526.0,25037.0,1628.0,174.0,1865.0,44.0,1863.0,1510.0,28200.0,224.0,7194.0,5110.0,7534.0,3117.0,2695.0,1169.0,65.0,996.0,33.0,33744.0,1394.0,3046.0,4402.0,5411.0,22204.0,1462.0,641.0,36.0,986.0,1660.0,943.0,10640.0,20831.0,2470.0,14669.0,5565.0,196.0,683.0,954.0,217.0,10177.0,237075.0,10771.0,747.0,332.0,2665.0,410.0,5319.0,234865.0,3379.0,4403.0,4223.0,4405.0,1984.0,2195.0,135.0,5397.0,519.0,53.0,1317.0,2736.0,5306.0,122.0,31830.0,1436.0,7025.0,10052.0,3418.0,2252.0,3317.0,5254.0,96.0,85.0,1515.0,26.0,100.0,203.0,9600.0,269.0,5733.0,1177.0,1447.0,2155.0,1449.0,449.0,2170.0,5126.0,3872.0,606.0,1054.0,588.0,0.0,57112.0,1202.0,363.0,43809.0,135.0,1317.0,1509.0,965.0,380.0,4809.0,11007.0,10138.0,3.0,20239.0,1800.0,185.0,679.0,1561.0,31882.0,1674.0,1694.0,41.0,16759.0,3886.0,2537.0,708.0,32812.0,776.0,15.0,15323.0,3072.0,3511.0,8799.0,2052.0,992.0,4750.0,149.0,552.0,626.0,440.0,226.0,207.0,1052.0,1981.0,643.0,214.0,1914.0,2915.0,230.0,9473.0,788.0,789.0,2258.0,13110.0,554.0,291.0,697.0,891.0,2312.0,607.0,29376.0,993.0,16620.0,1816.0,3.0,34.0,239.0,327.0,107841.0,21276.0,0.0,2693.0,129.0,6813.0,5675.0,14687.0,1703.0,2671.0,6396.0,221.0,3390.0,9142.0,3294.0,12870.0,7000.0,1948.0,902.0,3147.0,75004.0,3974.0,462.0,15381.0,1195.0,7943.0,7204.0,9248.0,1096.0,4723.0,3441.0,1474.0,1436.0,4215.0,1223.0
t6,4302.0,2821.0,8565.0,1783.0,1280.0,10.0,5745.0,930.0,986.0,2756.0,245.0,97.0,3545.0,8670.0,201818.0,306.0,67.0,793.0,5247.0,6635.0,2054.0,88.0,13.0,1003.0,1940.0,388.0,744.0,386.0,2695.0,1766.0,79504.0,1250.0,18.0,2179.0,67.0,931.0,5004.0,439.0,1296.0,231.0,105.0,226.0,5700.0,20.0,659.0,8192.0,846.0,772.0,642.0,1432.0,180.0,1201.0,147.0,1070.0,68.0,341.0,20610.0,1891.0,189.0,241.0,5223.0,1580.0,159.0,1550.0,21.0,1775.0,1135.0,25322.0,171.0,1902.0,1202.0,2363.0,1354.0,715.0,478.0,186.0,822.0,123.0,8278.0,1218.0,1593.0,2955.0,4448.0,6285.0,947.0,330.0,158.0,1156.0,325.0,823.0,2935.0,17221.0,403.0,7387.0,2355.0,310.0,267.0,732.0,198.0,7408.0,70266.0,9800.0,188.0,424.0,657.0,413.0,2606.0,125933.0,1687.0,1664.0,1584.0,2617.0,1915.0,4400.0,39.0,1324.0,145.0,231.0,198.0,1251.0,4827.0,137.0,27383.0,519.0,5953.0,2570.0,2331.0,1178.0,940.0,3530.0,88.0,25.0,1155.0,37.0,8.0,408.0,5999.0,266.0,2927.0,635.0,571.0,1364.0,937.0,126.0,1191.0,1831.0,2307.0,367.0,1370.0,201.0,3.0,26561.0,743.0,115.0,22757.0,71.0,318.0,1534.0,1464.0,286.0,1989.0,5283.0,6578.0,6.0,21444.0,434.0,314.0,991.0,581.0,8482.0,451.0,1417.0,68.0,10372.0,977.0,2100.0,1253.0,49141.0,293.0,0.0,11603.0,896.0,3246.0,1934.0,1028.0,1532.0,2264.0,122.0,674.0,481.0,284.0,521.0,329.0,476.0,1946.0,754.0,90.0,543.0,550.0,467.0,9083.0,775.0,1083.0,392.0,13535.0,567.0,239.0,1880.0,668.0,3077.0,173.0,20103.0,255.0,6566.0,890.0,47.0,15.0,207.0,225.0,25160.0,14069.0,0.0,1582.0,84.0,3523.0,11575.0,4298.0,823.0,2509.0,5427.0,201.0,1849.0,6959.0,1189.0,10716.0,1541.0,437.0,1047.0,1173.0,50651.0,1433.0,628.0,18542.0,1518.0,4750.0,1698.0,5041.0,1475.0,1220.0,2055.0,1808.0,844.0,2546.0,248.0
t7,2247.0,1899.0,4580.0,1056.0,627.0,0.0,1851.0,133.0,173.0,1044.0,58.0,75.0,1997.0,1684.0,80868.0,208.0,17.0,313.0,5392.0,1971.0,316.0,121.0,8.0,499.0,1128.0,22.0,503.0,129.0,1280.0,906.0,27216.0,802.0,39.0,1820.0,9.0,349.0,2564.0,668.0,903.0,19.0,179.0,340.0,1506.0,0.0,87.0,2965.0,246.0,743.0,195.0,298.0,10.0,717.0,236.0,643.0,11.0,4.0,5864.0,1699.0,109.0,24.0,914.0,1167.0,44.0,780.0,36.0,1092.0,544.0,11521.0,44.0,515.0,286.0,722.0,350.0,384.0,137.0,454.0,253.0,182.0,2056.0,546.0,573.0,1118.0,1218.0,1744.0,464.0,314.0,112.0,420.0,135.0,238.0,741.0,8358.0,113.0,3490.0,426.0,65.0,147.0,221.0,391.0,3619.0,18987.0,4618.0,56.0,238.0,359.0,129.0,1078.0,33039.0,751.0,631.0,595.0,1492.0,1048.0,4022.0,0.0,502.0,53.0,256.0,63.0,735.0,2416.0,70.0,14780.0,195.0,2823.0,633.0,967.0,437.0,299.0,1584.0,12.0,37.0,895.0,16.0,0.0,620.0,1900.0,89.0,923.0,166.0,183.0,522.0,390.0,17.0,508.0,681.0,800.0,163.0,841.0,78.0,0.0,8348.0,394.0,121.0,7727.0,0.0,119.0,653.0,734.0,158.0,816.0,1761.0,2379.0,88.0,15081.0,176.0,114.0,1325.0,281.0,2328.0,232.0,461.0,4.0,4096.0,413.0,848.0,1219.0,38023.0,152.0,0.0,5492.0,266.0,2081.0,450.0,165.0,1709.0,779.0,39.0,493.0,253.0,113.0,234.0,84.0,458.0,876.0,280.0,22.0,139.0,96.0,512.0,3885.0,545.0,414.0,97.0,6589.0,214.0,133.0,2999.0,93.0,2482.0,39.0,9686.0,63.0,1657.0,538.0,241.0,0.0,203.0,35.0,6571.0,6759.0,15.0,671.0,26.0,1699.0,15493.0,1658.0,432.0,1445.0,2869.0,312.0,467.0,2635.0,528.0,6323.0,200.0,107.0,667.0,292.0,15850.0,624.0,240.0,13171.0,905.0,1271.0,532.0,2580.0,826.0,168.0,1113.0,860.0,343.0,505.0,71.0
t8,972.0,424.0,2579.0,885.0,201.0,0.0,548.0,0.0,21.0,237.0,40.0,251.0,410.0,304.0,25893.0,47.0,12.0,170.0,4063.0,515.0,32.0,425.0,0.0,197.0,412.0,2.0,104.0,57.0,873.0,311.0,6592.0,675.0,84.0,1058.0,0.0,138.0,1251.0,122.0,502.0,4.0,210.0,174.0,433.0,0.0,39.0,923.0,250.0,414.0,24.0,40.0,0.0,327.0,334.0,286.0,0.0,11.0,1612.0,1221.0,130.0,17.0,176.0,562.0,21.0,190.0,15.0,604.0,389.0,3924.0,0.0,78.0,185.0,198.0,102.0,72.0,55.0,219.0,15.0,104.0,555.0,182.0,418.0,222.0,190.0,346.0,419.0,146.0,154.0,60.0,33.0,156.0,348.0,3090.0,52.0,959.0,152.0,0.0,21.0,78.0,176.0,1218.0,5520.0,1733.0,1.0,30.0,273.0,56.0,317.0,7067.0,147.0,191.0,144.0,171.0,390.0,2380.0,0.0,124.0,39.0,128.0,31.0,227.0,889.0,50.0,7926.0,87.0,1675.0,190.0,421.0,223.0,60.0,585.0,0.0,50.0,471.0,16.0,3.0,206.0,790.0,21.0,389.0,7.0,14.0,151.0,152.0,49.0,284.0,252.0,304.0,6.0,314.0,74.0,0.0,2559.0,97.0,170.0,2266.0,0.0,38.0,257.0,316.0,48.0,279.0,270.0,936.0,93.0,6253.0,165.0,11.0,1024.0,272.0,764.0,152.0,93.0,0.0,1399.0,82.0,349.0,1184.0,21039.0,43.0,0.0,1880.0,1.0,826.0,167.0,35.0,1511.0,217.0,21.0,206.0,39.0,30.0,43.0,6.0,187.0,428.0,189.0,0.0,58.0,41.0,535.0,1218.0,165.0,173.0,7.0,2782.0,38.0,32.0,1647.0,48.0,829.0,0.0,4217.0,23.0,490.0,215.0,168.0,0.0,19.0,0.0,1939.0,2006.0,217.0,274.0,15.0,500.0,10873.0,155.0,157.0,655.0,1429.0,273.0,47.0,790.0,291.0,2419.0,160.0,19.0,335.0,8.0,3476.0,305.0,44.0,7825.0,693.0,374.0,108.0,1332.0,162.0,34.0,515.0,157.0,432.0,25.0,25.0
t9,426.0,30.0,1336.0,400.0,176.0,0.0,77.0,7.0,8.0,164.0,0.0,136.0,262.0,64.0,8142.0,13.0,0.0,6.0,3179.0,67.0,0.0,649.0,0.0,73.0,357.0,2.0,4.0,20.0,150.0,75.0,1171.0,285.0,0.0,807.0,5.0,54.0,537.0,15.0,330.0,0.0,44.0,35.0,88.0,0.0,8.0,277.0,167.0,210.0,0.0,0.0,0.0,236.0,238.0,20.0,0.0,50.0,288.0,600.0,39.0,0.0,137.0,272.0,0.0,33.0,0.0,267.0,361.0,1109.0,0.0,76.0,86.0,56.0,0.0,0.0,6.0,134.0,8.0,45.0,106.0,79.0,48.0,56.0,19.0,107.0,115.0,48.0,89.0,50.0,27.0,76.0,79.0,1439.0,0.0,226.0,42.0,0.0,0.0,20.0,40.0,573.0,1698.0,923.0,28.0,10.0,32.0,0.0,131.0,1739.0,53.0,40.0,14.0,53.0,68.0,759.0,0.0,29.0,0.0,60.0,104.0,33.0,277.0,13.0,3699.0,71.0,777.0,52.0,222.0,20.0,0.0,208.0,0.0,23.0,431.0,0.0,0.0,0.0,353.0,59.0,177.0,96.0,0.0,0.0,191.0,45.0,75.0,66.0,33.0,0.0,31.0,0.0,0.0,608.0,30.0,80.0,333.0,0.0,14.0,179.0,180.0,0.0,120.0,2.0,137.0,47.0,1659.0,46.0,0.0,369.0,152.0,143.0,146.0,43.0,0.0,625.0,31.0,135.0,562.0,8887.0,0.0,0.0,834.0,3.0,350.0,5.0,0.0,779.0,101.0,0.0,47.0,0.0,12.0,26.0,0.0,93.0,112.0,89.0,0.0,0.0,0.0,346.0,471.0,36.0,179.0,0.0,1038.0,5.0,59.0,791.0,0.0,277.0,0.0,1871.0,0.0,154.0,11.0,46.0,3.0,1.0,0.0,422.0,407.0,160.0,138.0,13.0,358.0,5036.0,10.0,70.0,172.0,553.0,204.0,0.0,273.0,209.0,656.0,148.0,27.0,118.0,0.0,604.0,79.0,0.0,2922.0,200.0,55.0,2.0,516.0,55.0,0.0,306.0,0.0,219.0,2.0,65.0
t10,367.0,1.0,274.0,206.0,166.0,0.0,11.0,13.0,0.0,117.0,0.0,62.0,62.0,32.0,2647.0,0.0,0.0,0.0,2014.0,1.0,22.0,509.0,0.0,76.0,239.0,0.0,0.0,0.0,0.0,52.0,140.0,97.0,0.0,459.0,0.0,19.0,264.0,0.0,286.0,0.0,55.0,4.0,13.0,0.0,1.0,198.0,8.0,58.0,0.0,0.0,0.0,73.0,169.0,0.0,0.0,36.0,67.0,428.0,0.0,0.0,65.0,193.0,0.0,0.0,0.0,198.0,195.0,297.0,0.0,37.0,0.0,39.0,0.0,0.0,9.0,119.0,0.0,0.0,72.0,5.0,0.0,0.0,2.0,49.0,3.0,9.0,5.0,26.0,23.0,4.0,21.0,616.0,0.0,66.0,7.0,0.0,0.0,0.0,2.0,63.0,688.0,538.0,53.0,12.0,1.0,0.0,75.0,346.0,0.0,15.0,0.0,82.0,176.0,335.0,0.0,1.0,0.0,0.0,198.0,41.0,69.0,73.0,1372.0,24.0,176.0,6.0,71.0,2.0,0.0,30.0,0.0,0.0,89.0,0.0,0.0,0.0,127.0,23.0,39.0,7.0,0.0,0.0,266.0,7.0,13.0,10.0,0.0,0.0,11.0,0.0,0.0,154.0,8.0,36.0,0.0,0.0,0.0,102.0,24.0,14.0,5.0,8.0,118.0,65.0,460.0,0.0,0.0,159.0,41.0,45.0,46.0,107.0,0.0,117.0,0.0,53.0,113.0,2886.0,0.0,0.0,337.0,0.0,204.0,10.0,0.0,313.0,17.0,0.0,1.0,0.0,0.0,30.0,0.0,11.0,47.0,19.0,0.0,0.0,0.0,267.0,162.0,45.0,55.0,0.0,500.0,5.0,8.0,218.0,0.0,191.0,0.0,635.0,2.0,0.0,2.0,0.0,0.0,54.0,0.0,63.0,88.0,92.0,18.0,4.0,132.0,2328.0,44.0,82.0,29.0,289.0,30.0,0.0,22.0,52.0,216.0,84.0,5.0,85.0,0.0,81.0,7.0,0.0,1064.0,8.0,27.0,0.0,114.0,33.0,0.0,260.0,0.0,117.0,0.0,30.0
