t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.53,-0.57,0.06,0.05,0.0,8.09,0.02,3.22,0.3,0.22,88.58,0.0,1.1,38.94,25.3,1.67,0.0,0.2,1.16,82.28,-0.43,0.0,0.48,0.0,-0.24,5.76,13.42,45.8,0.61,0.53,2.51,0.78,18.81,0.58,0.97,7.41,0.52,-0.2,-0.08,0.0,0.0,0.31,629.65,0.24,3.72,12.96,0.29,0.0,4.5,7.93,0.0,0.0,0.0,0.0,0.0,4.95,2021.19,4.16,17.27,0.0,382.12,0.91,0.0,-0.21,3.05,0.07,0.63,0.7,0.25,50.4,1057.74,-0.73,1.29,2.86,6.57,0.0,0.07,0.0,316.99,0.24,0.39,0.07,1.83,86.32,0.0,0.88,0.0,0.3,3.4,15.62,15.82,0.08,2.3,18.82,0.19,1.78,0.22,0.87,0.0,0.3,2021.98,-0.06,1.03,0.0,107.78,1.68,7.25,1.85,2.52,-0.62,0.97,4.85,0.59,-0.03,-0.4,20.83,17.15,0.0,0.61,0.0,0.22,0.0,6.14,0.0,0.35,16.21,0.52,-0.2,73.11,0.81,0.0,0.0,0.5,0.0,0.0,-0.06,0.32,0.0,1.69,3.08,1.37,0.05,0.06,6.56,0.24,20.65,0.38,0.44,0.03,4.67,0.0,4.65,0.91,-0.09,3.91,0.0,0.93,0.83,0.0,0.0,1.12,-0.43,1.44,0.0,5.14,8.91,0.0,0.0,1.49,162.39,14.51,0.53,0.0,-0.81,8.75,-0.06,0.1,4.1,2.45,1.79,1.97,0.2,0.0,14.92,1.47,0.43,4.99,979.54,0.06,1.99,784.19,0.0,0.0,0.39,0.0,0.0,0.29,0.39,53.67,0.07,0.62,-0.07,0.05,3.19,0.55,0.2,0.0,0.42,0.0,-0.49,1.21,3.03,1.01,-1.49,0.23,0.0,0.0,0.0,5.62,463.12,3.41,0.0,0.0,0.0,2.09,0.63,2077.34,1.46,0.25,0.08,0.0,-0.04,0.91,17.56,1.58,5.83,16.83,1.13,6.42,-0.15,0.88,1.14,-0.21,0.0,1.0,756.65,0.45,0.0,7.29,2.82,0.24,0.15,0.15,0.9
t2,11.84,1.44,8.35,4.02,0.61,18.5,8.27,30.28,2.8,4.0,531.12,0.0,4.05,365.09,404.5,29.04,0.0,9.63,8.13,845.88,-24.14,0.47,1.59,0.0,3.96,13.81,83.39,222.42,5.23,4.56,17.12,3.76,35.66,8.11,8.63,126.31,1.27,3.98,0.03,0.04,0.0,1.58,4446.52,2.05,8.21,116.26,3.58,0.21,63.92,131.23,0.1,0.24,-0.03,0.4,0.79,12.36,11319.52,0.23,118.76,1.13,3516.92,8.28,0.54,3.65,3.62,0.32,2.31,10.71,1.12,519.63,4373.71,3.84,5.35,53.46,15.4,0.56,3.42,0.0,2488.46,0.79,3.91,2.36,2.91,648.2,1.95,4.18,0.0,-0.25,19.21,93.35,159.44,14.57,16.89,220.39,19.16,0.84,3.78,5.31,0.15,15.78,12620.98,14.71,9.45,1.43,801.19,1.9,88.65,62.85,32.21,5.63,44.32,38.79,4.74,0.45,6.82,172.67,58.26,0.0,1.37,0.77,7.53,-0.05,69.12,0.0,2.91,288.46,4.17,2.32,475.69,1.87,0.0,0.0,7.24,-0.14,0.67,0.0,1.16,0.0,23.78,8.62,12.42,0.62,6.01,61.02,7.04,192.11,5.29,3.28,1.19,18.76,0.0,37.02,5.27,0.81,35.11,0.0,10.31,0.75,-0.18,0.13,15.88,13.04,6.87,-0.03,21.7,31.74,0.49,-0.03,21.72,1240.41,62.85,1.74,0.13,21.0,34.7,0.97,0.0,31.71,4.53,7.28,20.82,15.2,3.85,219.7,7.56,5.35,34.46,960.16,-1.33,10.99,1112.03,-0.03,0.03,1.24,1.0,0.0,0.3,12.5,474.12,-0.56,4.76,5.09,0.48,38.55,9.5,1.17,0.02,-0.22,0.0,7.54,1.56,44.71,7.74,11.02,1.24,0.05,0.9,2.69,25.83,4390.14,11.67,0.12,-0.65,0.0,11.13,6.77,7969.69,4.71,9.76,6.81,0.0,7.02,1.44,108.81,17.43,43.95,79.5,0.89,13.15,1.29,24.77,1.81,1.6,0.05,1.17,3939.34,10.52,0.05,131.38,26.14,0.51,3.31,-0.29,12.16
t3,73.05,6.33,63.43,13.78,4.93,7.61,63.6,98.71,11.71,27.99,486.65,-0.3,12.75,1142.53,1585.17,25.62,0.0,41.67,36.0,2011.82,121.06,3.01,1.91,0.24,13.45,89.55,159.84,237.74,20.51,14.99,128.41,11.69,18.28,17.7,11.94,208.04,25.28,0.67,9.32,3.21,0.34,3.61,7080.29,2.54,44.21,272.72,11.43,0.41,189.24,621.16,0.48,0.54,0.86,3.87,2.12,26.17,15408.95,5.48,123.76,7.28,6128.4,19.18,-0.32,5.8,6.43,5.48,20.01,59.52,0.0,1075.0,2173.9,12.64,49.36,124.4,49.24,0.12,15.32,0.0,4690.85,16.93,13.9,13.54,5.17,1519.0,5.15,16.33,-0.03,2.74,62.0,77.37,394.98,56.13,104.45,616.18,71.72,0.52,12.1,1.94,0.68,71.41,20785.53,46.46,56.61,0.9,832.99,3.16,240.44,437.76,72.91,31.83,189.63,81.47,15.48,5.54,3.54,408.96,50.03,0.0,22.28,3.33,21.22,0.17,229.52,0.47,11.51,1090.23,14.46,3.8,786.74,30.18,0.0,0.0,10.64,0.71,0.78,0.37,-0.13,0.15,44.0,17.73,60.62,-0.02,15.01,94.55,14.67,430.64,12.11,0.64,3.48,61.86,0.0,148.96,11.26,0.94,230.01,0.0,38.89,2.95,0.4,0.41,81.44,32.46,45.76,0.63,75.42,93.05,1.68,-0.28,69.7,2953.26,96.16,7.44,0.15,31.24,167.8,23.19,3.86,90.09,7.18,3.24,117.93,89.62,3.91,781.99,13.73,22.05,82.87,168.14,6.79,41.62,228.86,0.15,0.09,8.49,1.69,1.0,1.23,63.87,703.66,7.96,39.39,2.7,10.66,117.8,43.18,4.43,1.13,0.06,0.91,12.35,12.03,192.61,29.86,79.8,2.89,0.0,0.12,11.34,23.11,11124.66,59.26,0.73,10.28,0.0,33.97,29.87,5214.05,25.83,26.64,36.69,0.49,25.21,6.58,200.02,49.72,204.81,202.15,3.36,60.99,110.32,111.08,10.01,37.11,0.3,5.6,3202.42,80.26,0.44,341.42,46.93,4.1,9.56,7.96,53.18
t4,167.49,25.45,175.09,33.14,13.33,0.35,184.7,127.68,27.2,60.93,173.46,1.2,56.32,1776.53,3880.06,25.53,-0.17,62.91,51.17,1719.59,611.18,6.62,1.98,5.09,15.71,114.42,103.22,58.94,28.48,22.63,682.14,36.99,8.0,29.87,26.7,122.29,89.41,2.71,16.19,5.14,0.24,5.37,3435.17,0.13,41.67,350.24,16.37,2.74,150.62,604.49,0.18,2.63,2.52,16.17,9.01,37.12,8417.5,43.21,54.73,20.08,2943.58,21.14,1.67,50.01,1.3,13.36,18.35,265.09,0.13,613.82,564.13,74.72,76.75,132.16,45.23,1.34,23.9,0.0,2861.98,25.76,41.59,44.0,14.67,1254.68,20.78,19.72,-0.42,11.9,41.6,49.21,313.96,192.7,167.6,607.22,130.01,4.05,14.62,0.34,-0.15,207.8,15375.26,135.67,50.11,1.41,247.82,12.94,224.17,1983.32,106.16,80.62,198.01,124.81,39.08,20.97,3.28,304.41,29.56,2.28,48.86,37.57,81.22,0.03,566.87,1.48,46.18,874.01,45.64,13.18,451.71,79.37,-0.06,0.0,23.06,1.02,0.03,7.88,21.75,0.54,80.58,16.21,103.35,14.29,25.99,45.27,22.21,367.43,40.07,7.58,16.81,31.42,0.35,441.31,13.31,5.78,629.4,0.0,65.19,11.66,2.53,2.42,103.14,143.24,130.05,1.79,200.21,73.38,2.33,2.02,74.98,2250.48,66.18,20.63,0.0,99.73,161.27,53.4,13.65,263.59,20.29,-0.22,284.13,122.33,23.24,647.08,43.28,27.81,125.34,27.91,6.85,27.95,36.7,-0.4,4.13,26.25,34.93,8.41,1.48,99.25,310.47,4.99,147.39,15.36,20.54,93.38,104.33,7.18,1.49,16.16,1.05,22.72,15.83,366.22,37.05,202.5,13.53,0.36,0.27,4.67,6.67,8658.61,142.97,2.17,44.56,0.0,143.98,48.54,1776.14,55.71,53.84,74.78,2.47,50.99,39.88,153.61,112.38,341.36,119.97,12.64,80.87,565.87,153.38,8.11,99.87,-0.86,45.17,1054.0,182.11,2.44,340.98,58.98,6.49,10.14,43.17,38.81
t5,168.34,93.37,260.15,33.49,23.2,0.26,245.02,63.57,20.61,72.53,30.5,0.67,105.1,881.99,5495.89,10.62,0.94,53.8,104.9,633.68,186.24,6.5,3.28,20.79,22.27,31.88,19.41,19.29,46.13,54.95,1516.89,32.71,5.53,44.61,13.02,45.55,194.27,4.93,22.01,9.34,1.4,10.31,921.49,2.32,26.85,301.49,26.57,8.45,38.94,256.3,-0.18,11.63,0.08,18.94,9.06,26.92,2523.37,59.42,11.46,6.74,679.39,23.03,1.25,35.62,-0.39,28.21,18.69,428.93,0.09,171.1,135.19,92.52,57.77,77.33,24.33,4.93,25.19,1.35,884.03,38.02,52.57,56.18,66.9,543.71,29.94,12.71,0.2,7.67,64.75,13.83,147.61,375.34,42.99,351.01,104.83,1.51,14.23,1.1,0.44,227.5,5813.18,179.27,21.15,2.37,51.35,10.21,143.05,3773.01,93.5,86.07,104.18,89.57,55.03,40.68,0.36,131.69,20.11,0.09,33.06,48.03,126.99,2.75,708.42,9.25,101.56,283.53,94.93,74.41,115.22,93.92,-0.15,0.0,42.46,0.49,0.0,11.38,92.67,-0.2,117.16,31.99,71.99,36.16,24.48,11.22,40.02,153.84,63.14,8.3,26.31,12.56,-0.03,875.76,11.31,7.01,610.23,1.02,39.95,44.81,14.59,2.64,72.96,148.63,205.36,0.96,324.6,41.53,5.84,31.8,26.2,777.43,41.23,39.83,0.45,140.13,101.25,45.23,23.95,652.79,37.9,0.0,292.37,63.14,51.44,188.26,33.57,30.12,77.92,7.02,12.74,19.09,8.83,4.3,7.46,39.4,53.35,9.59,1.18,49.27,88.32,8.68,245.07,9.91,26.02,47.62,230.02,3.18,1.93,28.8,7.33,80.08,1.95,492.1,12.29,239.44,11.67,0.69,0.12,3.75,15.45,2908.9,281.76,1.56,45.13,0.18,117.83,74.62,421.61,40.7,66.91,136.3,3.58,35.84,136.85,77.48,170.91,176.45,42.33,22.44,68.59,1211.42,108.68,10.25,221.79,7.8,83.55,240.02,221.08,11.85,121.22,63.42,18.13,17.78,84.61,26.66
t6,119.64,54.46,178.92,26.7,27.02,1.1,102.42,14.03,6.45,47.09,5.8,6.64,116.29,246.59,3928.43,9.24,0.95,27.73,127.48,146.72,20.14,6.1,0.53,16.5,33.71,8.97,6.63,3.38,43.77,51.9,1378.01,14.92,4.27,51.07,6.7,12.02,128.68,4.64,27.8,6.73,4.29,5.44,229.43,2.5,8.74,173.09,29.72,16.27,9.24,58.19,-0.11,16.28,4.43,18.28,0.62,17.37,646.77,32.3,0.62,4.03,121.45,24.52,3.82,20.66,0.0,33.89,21.58,514.99,2.05,38.15,39.4,52.41,26.82,24.8,13.05,5.85,10.73,0.14,213.53,16.87,48.14,67.44,90.08,149.17,20.65,18.45,2.05,24.4,14.3,6.41,62.35,350.58,18.36,185.41,52.46,0.0,8.75,7.13,1.33,154.82,1681.35,152.27,8.07,7.4,20.97,9.9,64.28,2241.18,32.55,33.28,25.53,44.9,50.3,74.17,0.0,28.98,15.57,1.01,7.57,30.26,86.67,-0.1,518.37,11.83,162.07,62.7,96.9,42.58,27.19,84.55,3.21,0.0,45.14,0.1,0.0,3.21,82.63,-0.18,65.4,37.85,26.35,27.54,17.18,0.79,32.95,52.93,54.46,6.51,22.18,1.68,0.0,523.68,15.35,7.83,403.7,0.58,8.75,31.73,11.66,0.42,44.19,95.91,126.1,2.83,498.35,4.02,2.49,40.57,12.57,234.49,13.11,56.13,-0.01,99.27,20.47,28.04,36.81,798.57,13.65,0.3,169.42,22.99,61.32,45.47,19.37,32.32,32.58,3.28,9.84,11.8,5.02,12.1,9.13,29.48,41.46,7.87,1.12,5.05,20.08,12.71,196.99,15.06,12.46,12.55,214.72,1.31,0.26,49.86,9.36,49.1,1.26,378.9,3.91,141.67,12.23,1.03,1.7,1.86,7.69,746.73,365.3,1.59,22.01,1.26,69.98,219.17,109.15,20.3,55.7,128.94,9.78,56.67,197.99,30.44,176.08,35.36,13.46,23.61,17.81,925.66,54.72,11.01,237.35,17.96,117.0,50.11,114.36,43.76,37.44,50.6,49.12,31.81,52.74,2.32
t7,65.27,40.19,84.69,15.78,32.6,0.0,26.68,2.78,3.35,20.06,1.58,1.6,55.93,57.25,1788.23,1.62,0.1,8.04,127.85,30.32,3.47,8.37,-0.07,13.23,58.53,0.61,-0.6,0.27,33.51,15.14,530.5,4.47,-0.05,44.02,3.69,0.72,49.66,5.26,30.14,2.54,8.07,15.06,42.25,0.1,3.16,65.03,14.2,14.68,6.47,6.6,0.65,13.62,5.1,4.65,0.0,6.53,173.11,18.41,2.95,2.84,35.24,22.6,5.56,9.11,-0.06,23.9,12.27,280.88,0.98,18.11,11.28,17.85,11.79,3.31,5.73,0.97,0.56,0.16,74.93,5.87,21.3,18.76,35.65,45.0,5.26,10.73,9.26,11.63,0.84,2.99,22.35,207.78,2.6,80.08,23.58,0.0,4.13,6.67,1.97,65.67,511.08,81.97,0.4,6.56,5.1,3.51,26.39,668.05,12.5,17.17,5.53,16.17,14.97,73.45,0.0,8.68,4.24,4.91,0.65,14.96,62.49,1.16,219.52,-1.23,89.06,14.89,55.41,24.43,7.84,42.31,3.13,0.19,31.98,0.02,0.0,1.48,51.18,3.36,32.29,7.89,6.84,1.13,7.04,-0.64,12.66,13.31,25.51,3.58,16.64,0.83,0.0,214.91,15.06,7.41,111.95,0.47,0.47,10.72,16.4,3.02,15.06,38.7,50.44,2.18,331.61,3.59,-0.09,24.79,4.2,65.77,1.93,26.08,0.0,14.72,13.72,16.71,17.54,594.99,22.59,0.0,85.89,10.29,30.68,13.19,10.9,21.6,16.2,0.0,12.68,4.11,0.62,9.59,3.84,13.9,21.58,2.55,0.84,2.42,3.05,21.27,115.95,13.95,11.81,5.72,116.1,4.95,26.12,44.8,4.35,18.93,0.2,220.72,0.8,54.06,13.55,2.16,-0.02,1.03,2.82,175.45,150.53,0.35,7.49,1.27,23.52,211.99,39.13,3.21,25.85,77.68,3.44,30.7,95.93,14.78,126.13,12.22,10.06,14.6,2.12,278.56,11.85,2.57,251.94,7.52,50.24,21.81,46.28,36.82,4.95,27.98,27.14,42.74,7.53,1.27
t8,31.49,13.18,21.9,15.44,10.14,0.0,16.54,0.66,0.66,7.36,0.42,0.74,32.2,18.16,723.37,0.66,0.94,0.77,117.69,7.51,1.04,4.08,0.0,8.14,16.26,0.25,-0.14,1.19,6.98,9.98,132.26,2.99,0.09,27.97,0.49,1.16,32.4,8.55,12.15,0.0,12.79,3.52,10.07,0.05,0.35,30.81,5.83,4.72,0.45,1.25,-0.06,4.95,7.46,-0.02,0.0,1.74,51.96,10.47,0.55,-0.12,4.77,17.53,4.99,-0.23,0.0,7.96,0.81,98.83,0.0,4.88,2.31,8.86,-0.41,2.35,4.47,1.66,0.0,-0.19,23.8,3.87,6.93,21.15,-0.05,5.85,1.25,3.94,9.03,4.65,5.89,6.43,2.0,66.79,0.15,36.51,2.54,1.11,0.71,4.3,2.59,7.13,110.05,38.47,0.1,7.27,1.22,0.01,8.77,156.71,1.41,2.36,4.16,7.28,5.16,52.78,0.0,1.75,0.22,-0.45,0.36,19.97,20.2,0.37,86.22,1.7,36.68,3.82,12.6,15.56,1.46,17.2,-0.13,1.04,11.74,-0.33,0.0,0.18,24.67,0.42,6.22,4.55,0.46,1.29,3.65,0.3,5.31,3.9,12.87,0.62,12.13,1.38,-0.03,50.0,1.4,5.04,37.84,0.0,1.33,9.96,18.44,-0.04,10.19,-0.21,10.9,1.41,141.83,1.95,-0.06,24.81,0.59,6.51,0.35,2.77,0.0,3.32,4.33,4.14,8.8,334.44,8.37,0.0,22.51,4.19,6.69,6.11,-0.33,15.53,4.98,0.0,-0.21,-0.09,0.0,9.05,0.36,4.25,6.14,12.5,0.05,1.88,2.41,16.99,41.03,2.55,5.16,-0.11,61.07,0.81,4.4,24.01,1.56,12.98,3.0,82.1,-0.37,11.8,12.42,1.2,0.18,1.53,0.8,46.69,57.68,0.56,3.98,7.55,11.83,161.83,7.44,1.06,7.33,15.82,1.2,10.5,30.1,4.17,84.56,0.56,0.9,0.44,2.21,85.29,3.19,1.07,138.83,22.67,12.37,5.34,20.74,12.95,0.26,7.15,8.32,29.25,4.3,0.37
t9,27.46,4.92,2.41,2.0,1.89,0.0,4.26,-0.6,0.4,2.13,-0.03,2.34,6.82,7.17,203.62,0.15,0.0,-0.02,88.63,3.28,0.85,-2.05,0.0,18.46,8.38,0.04,-0.06,2.6,9.32,0.39,18.17,-0.5,0.0,19.17,0.0,0.42,10.56,4.28,7.29,0.2,1.52,1.79,-1.39,0.05,3.45,5.89,-0.17,5.39,0.0,0.23,0.0,1.9,3.08,0.0,0.0,0.11,7.6,5.4,0.0,0.3,0.74,9.69,0.0,0.05,0.1,1.39,-1.02,44.94,0.0,1.04,-1.11,0.1,-0.15,0.45,0.49,0.02,0.0,-0.83,9.11,0.0,2.17,5.61,-0.06,0.14,0.42,0.69,2.13,3.41,3.05,0.97,0.01,21.22,-0.27,20.35,1.85,0.45,0.0,8.64,0.2,8.8,26.17,7.05,0.46,7.65,0.56,4.98,5.39,32.22,-0.96,3.64,0.34,1.74,1.14,30.09,0.0,0.0,1.04,0.83,0.3,4.48,4.87,0.0,27.62,0.87,12.56,0.46,6.44,0.85,0.69,3.59,0.61,0.97,1.57,0.35,1.98,0.4,5.59,1.12,3.37,3.52,1.72,0.4,0.87,0.15,3.47,0.66,6.76,0.05,3.82,1.05,0.0,10.74,0.27,1.07,20.19,0.0,0.0,2.45,0.26,0.28,2.28,1.9,6.63,0.0,39.32,0.24,0.36,5.85,-0.04,4.47,0.0,1.44,-0.07,-0.97,0.11,1.82,14.59,120.53,5.64,0.0,10.09,0.03,0.65,1.86,0.0,9.45,1.67,0.47,0.0,0.0,0.11,6.86,0.0,3.41,0.38,2.73,-0.09,1.01,0.0,5.84,11.18,-0.03,0.0,-0.06,26.32,0.18,0.33,8.4,0.15,4.48,1.44,37.85,1.11,1.34,0.77,0.03,1.25,0.92,-0.2,14.21,26.46,0.0,0.45,1.55,2.52,76.21,4.36,0.0,0.8,9.27,1.95,4.29,2.26,2.08,14.6,0.0,0.0,0.86,0.43,26.68,3.93,0.87,81.98,3.15,0.64,3.04,5.73,1.54,0.05,0.14,-0.36,7.31,1.14,0.23
t10,7.25,1.89,5.41,0.04,1.32,0.0,1.39,-0.36,-0.48,1.43,0.0,0.53,6.33,0.93,97.87,0.05,0.0,0.0,21.18,0.0,0.0,0.0,0.0,2.15,2.35,0.0,0.0,0.0,3.7,0.3,6.52,-0.38,0.0,20.35,0.0,0.0,5.54,6.42,3.12,0.0,-0.27,0.35,2.51,0.0,0.0,0.02,0.75,1.01,0.0,0.0,0.03,0.47,-0.0,0.0,0.0,-0.48,1.98,0.0,0.0,0.1,0.0,8.17,3.29,-0.22,2.5,2.83,5.24,19.53,0.0,0.0,0.0,0.35,0.0,3.43,0.0,0.0,0.0,1.25,1.45,0.0,1.38,0.6,0.0,0.55,0.0,0.74,0.0,3.94,0.25,0.0,3.57,6.1,-0.06,1.79,2.61,0.36,0.0,1.27,1.4,2.5,11.35,5.49,-0.24,4.99,0.12,1.23,2.03,7.75,0.17,0.2,0.0,0.03,0.06,14.83,0.0,0.0,0.1,0.7,0.0,-0.12,2.52,0.0,7.91,0.0,2.93,0.0,3.61,0.0,-0.1,0.26,-0.64,1.76,2.29,0.0,0.0,0.0,2.39,2.79,2.77,5.45,0.45,0.0,0.94,0.0,2.76,0.24,4.01,0.0,-0.11,0.47,0.0,4.49,0.0,0.0,6.78,0.0,0.0,2.15,-0.03,0.0,0.0,0.0,4.64,0.35,25.94,0.0,0.0,0.93,0.0,5.2,0.07,2.57,0.0,0.18,0.0,-0.33,6.77,43.82,0.0,0.0,1.6,0.0,0.54,0.0,0.0,1.67,0.22,0.29,0.0,0.0,0.0,0.98,0.0,0.5,0.55,0.14,0.0,0.0,0.0,9.06,1.29,0.0,0.32,0.27,8.79,2.37,0.27,3.98,0.0,-0.08,0.05,20.1,0.0,0.02,1.1,0.23,0.02,0.06,0.0,5.49,10.19,0.0,0.0,0.01,0.18,36.3,2.26,0.0,0.0,4.64,1.16,4.35,1.21,0.32,7.18,0.1,0.0,0.0,0.1,2.3,0.1,0.0,28.23,6.63,0.0,1.35,0.88,-0.3,0.0,1.32,1.37,0.0,0.35,-0.39
