t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,32.0,0.0,85.0,8.0,6.0,377.0,43.0,209.0,61.0,5.0,5161.0,0.0,17.0,2061.0,1922.0,208.0,0.0,55.0,12.0,4710.0,747.0,22.0,8.0,5.0,10.0,63.0,981.0,2511.0,14.0,6.0,202.0,1.0,1069.0,74.0,177.0,737.0,8.0,106.0,17.0,0.0,0.0,0.0,29699.0,6.0,109.0,625.0,17.0,9.0,263.0,312.0,0.0,0.0,0.0,3.0,0.0,123.0,205980.0,4.0,933.0,20.0,23015.0,46.0,0.0,32.0,99.0,5.0,6.0,43.0,4.0,3566.0,187159.0,45.0,11.0,295.0,89.0,0.0,115.0,0.0,15887.0,1.0,47.0,30.0,10.0,3931.0,2.0,91.0,0.0,0.0,85.0,1055.0,454.0,59.0,130.0,1225.0,145.0,65.0,45.0,26.0,16.0,44.0,211251.0,22.0,51.0,5.0,12069.0,10.0,489.0,480.0,109.0,3.0,175.0,145.0,12.0,74.0,190.0,1314.0,1006.0,5.0,9.0,0.0,4.0,0.0,194.0,0.0,28.0,1325.0,1.0,18.0,3129.0,20.0,0.0,0.0,18.0,1.0,0.0,0.0,157.0,0.0,78.0,39.0,89.0,10.0,25.0,427.0,12.0,1907.0,67.0,6.0,12.0,162.0,0.0,363.0,44.0,0.0,843.0,0.0,34.0,9.0,0.0,0.0,97.0,35.0,14.0,0.0,90.0,317.0,0.0,0.0,61.0,8884.0,549.0,49.0,0.0,12.0,289.0,4.0,0.0,122.0,47.0,264.0,30.0,43.0,0.0,799.0,73.0,5.0,135.0,82800.0,0.0,82.0,45044.0,0.0,2.0,8.0,3.0,4.0,4.0,9.0,2458.0,0.0,40.0,14.0,0.0,327.0,55.0,0.0,0.0,0.0,0.0,13.0,14.0,233.0,65.0,127.0,4.0,0.0,0.0,2.0,144.0,29451.0,127.0,0.0,0.0,0.0,1.0,53.0,190185.0,35.0,9.0,51.0,0.0,18.0,25.0,602.0,13.0,383.0,1188.0,0.0,39.0,66.0,130.0,34.0,47.0,8.0,12.0,36464.0,45.0,0.0,378.0,121.0,0.0,8.0,0.0,225.0
t2,394.0,2.0,581.0,67.0,85.0,475.0,833.0,1911.0,174.0,313.0,23713.0,0.0,153.0,21063.0,20822.0,1424.0,0.0,419.0,597.0,37925.0,15460.0,8.0,70.0,30.0,119.0,554.0,5011.0,14559.0,377.0,157.0,1650.0,9.0,1573.0,144.0,1069.0,5924.0,333.0,317.0,75.0,0.0,4.0,17.0,212878.0,32.0,824.0,6234.0,54.0,5.0,2992.0,7437.0,16.0,0.0,0.0,62.0,24.0,679.0,536335.0,143.0,4029.0,247.0,185745.0,573.0,5.0,461.0,971.0,87.0,191.0,464.0,0.0,30324.0,238314.0,935.0,551.0,2147.0,683.0,6.0,100.0,0.0,128546.0,169.0,468.0,325.0,39.0,31250.0,0.0,577.0,2.0,23.0,985.0,2889.0,6769.0,1375.0,1416.0,11926.0,1317.0,118.0,314.0,33.0,3.0,642.0,613569.0,565.0,602.0,29.0,69702.0,13.0,6036.0,7189.0,1085.0,177.0,2391.0,1530.0,132.0,485.0,459.0,11190.0,2826.0,14.0,296.0,110.0,256.0,5.0,2046.0,0.0,500.0,16897.0,55.0,410.0,23194.0,965.0,0.0,0.0,291.0,12.0,0.0,14.0,400.0,0.0,807.0,327.0,1279.0,122.0,167.0,2421.0,379.0,11745.0,549.0,48.0,8.0,884.0,0.0,3147.0,8.0,31.0,8472.0,0.0,382.0,36.0,5.0,19.0,1089.0,904.0,392.0,8.0,678.0,2756.0,12.0,1.0,560.0,70140.0,2936.0,164.0,0.0,341.0,3708.0,131.0,1.0,1808.0,256.0,1048.0,417.0,913.0,48.0,12448.0,359.0,85.0,1268.0,23940.0,6.0,698.0,48138.0,0.0,2.0,33.0,74.0,32.0,19.0,451.0,19685.0,1.0,878.0,65.0,5.0,1861.0,371.0,29.0,0.0,21.0,18.0,70.0,72.0,3244.0,538.0,1110.0,233.0,0.0,0.0,0.0,650.0,246609.0,654.0,0.0,0.0,1.0,97.0,228.0,321783.0,293.0,326.0,485.0,41.0,189.0,546.0,4871.0,260.0,3925.0,10168.0,110.0,803.0,948.0,1460.0,133.0,366.0,19.0,68.0,165006.0,935.0,1.0,5810.0,720.0,0.0,86.0,10.0,986.0
t3,2198.0,45.0,2068.0,469.0,114.0,87.0,3525.0,5957.0,149.0,1028.0,19362.0,25.0,890.0,70208.0,97412.0,1327.0,0.0,1787.0,1791.0,88971.0,98524.0,35.0,166.0,147.0,457.0,3453.0,6838.0,12034.0,1589.0,309.0,12328.0,229.0,640.0,696.0,1503.0,12649.0,2159.0,231.0,412.0,31.0,1.0,122.0,291491.0,88.0,1645.0,15541.0,392.0,80.0,8904.0,31413.0,44.0,11.0,2.0,364.0,60.0,1905.0,621208.0,557.0,3930.0,575.0,270364.0,1570.0,3.0,1110.0,558.0,415.0,951.0,3082.0,3.0,52609.0,97400.0,5317.0,2750.0,6215.0,1806.0,33.0,327.0,0.0,221827.0,700.0,1303.0,1420.0,628.0,68873.0,205.0,523.0,0.0,204.0,3380.0,2222.0,20470.0,4865.0,5439.0,30730.0,4589.0,122.0,570.0,42.0,7.0,3675.0,925175.0,3027.0,1197.0,73.0,51041.0,155.0,12904.0,43146.0,5469.0,976.0,7069.0,3857.0,836.0,530.0,535.0,22292.0,3021.0,10.0,1357.0,365.0,1002.0,7.0,10538.0,65.0,1453.0,48030.0,552.0,1018.0,34782.0,3682.0,28.0,0.0,687.0,21.0,12.0,11.0,1120.0,11.0,2297.0,1224.0,3958.0,388.0,973.0,3320.0,1225.0,21697.0,1492.0,281.0,303.0,1516.0,0.0,12271.0,117.0,72.0,31816.0,0.0,2710.0,247.0,42.0,42.0,5920.0,4285.0,2497.0,33.0,2875.0,5093.0,142.0,12.0,2285.0,135237.0,4944.0,389.0,48.0,2565.0,10830.0,696.0,28.0,5456.0,1160.0,328.0,3454.0,4615.0,359.0,36090.0,1048.0,397.0,4031.0,3692.0,128.0,2209.0,8994.0,79.0,22.0,119.0,274.0,354.0,24.0,3593.0,29661.0,64.0,2888.0,138.0,174.0,5585.0,2339.0,89.0,16.0,3.0,164.0,640.0,765.0,13336.0,2436.0,5517.0,561.0,66.0,0.0,64.0,871.0,538648.0,2783.0,12.0,75.0,15.0,1227.0,667.0,201930.0,1310.0,1115.0,1824.0,7.0,904.0,2524.0,11364.0,2008.0,15761.0,17980.0,597.0,3667.0,9021.0,6414.0,216.0,1892.0,101.0,550.0,119352.0,4523.0,40.0,18040.0,2290.0,7.0,279.0,275.0,2767.0
t4,5306.0,445.0,6550.0,1037.0,349.0,13.0,7856.0,6085.0,826.0,1851.0,7073.0,13.0,3692.0,82378.0,248234.0,1010.0,10.0,2968.0,3615.0,66629.0,73694.0,10.0,31.0,537.0,1604.0,5590.0,4601.0,3124.0,3640.0,1486.0,49412.0,1022.0,196.0,1722.0,1140.0,7334.0,5795.0,221.0,799.0,161.0,2.0,275.0,120157.0,150.0,2208.0,19092.0,962.0,501.0,6298.0,26369.0,4.0,251.0,4.0,636.0,37.0,1806.0,308163.0,1136.0,1781.0,414.0,104362.0,1908.0,3.0,2335.0,264.0,774.0,2222.0,10170.0,31.0,25738.0,23286.0,11553.0,4481.0,5513.0,2686.0,184.0,760.0,0.0,112712.0,1081.0,2659.0,3046.0,2259.0,56751.0,1025.0,515.0,47.0,477.0,3058.0,1577.0,20108.0,12552.0,7261.0,30040.0,7040.0,94.0,1020.0,92.0,22.0,8720.0,637612.0,9033.0,1571.0,46.0,12239.0,615.0,10589.0,151868.0,7596.0,3491.0,9062.0,5386.0,1683.0,1681.0,265.0,14423.0,1896.0,4.0,1724.0,1265.0,3128.0,59.0,26157.0,453.0,2405.0,37384.0,1560.0,1665.0,17371.0,5468.0,79.0,0.0,1002.0,19.0,25.0,166.0,5046.0,144.0,3422.0,2278.0,4200.0,1442.0,1718.0,1844.0,2496.0,14199.0,3313.0,448.0,1053.0,1031.0,0.0,41063.0,760.0,127.0,52672.0,9.0,4447.0,893.0,195.0,18.0,6879.0,11295.0,6995.0,90.0,9002.0,3770.0,124.0,156.0,2596.0,86309.0,4218.0,940.0,2.0,10660.0,8989.0,2082.0,96.0,15480.0,1607.0,88.0,12592.0,5909.0,1793.0,28466.0,2159.0,1055.0,6128.0,471.0,381.0,2165.0,1009.0,142.0,40.0,332.0,790.0,664.0,67.0,4914.0,13462.0,187.0,5516.0,386.0,564.0,5318.0,7276.0,388.0,11.0,328.0,381.0,1827.0,1122.0,25739.0,2136.0,14571.0,789.0,160.0,0.0,296.0,463.0,368428.0,10162.0,3.0,622.0,14.0,4085.0,1644.0,62416.0,1717.0,2483.0,5647.0,127.0,2895.0,5776.0,8898.0,6891.0,20855.0,7971.0,1219.0,5593.0,37030.0,8484.0,276.0,5078.0,494.0,3412.0,35688.0,9472.0,465.0,12315.0,3957.0,89.0,656.0,1561.0,2447.0
t5,7102.0,2460.0,11892.0,1608.0,854.0,1.0,8946.0,2054.0,1595.0,2586.0,1506.0,43.0,5589.0,31914.0,317596.0,579.0,55.0,2267.0,4461.0,24461.0,10665.0,59.0,34.0,1193.0,1992.0,1903.0,1619.0,576.0,3553.0,2354.0,97198.0,2566.0,58.0,2398.0,637.0,2506.0,8451.0,761.0,1079.0,634.0,10.0,382.0,28433.0,68.0,1391.0,13740.0,1437.0,590.0,2172.0,7796.0,16.0,916.0,179.0,645.0,16.0,493.0,89988.0,1801.0,503.0,346.0,25225.0,2153.0,170.0,1471.0,58.0,1922.0,1677.0,23608.0,171.0,7259.0,6244.0,6944.0,3083.0,2619.0,1954.0,193.0,1540.0,0.0,34162.0,1373.0,2433.0,3919.0,4678.0,21457.0,1329.0,321.0,177.0,772.0,2004.0,530.0,9160.0,19750.0,2230.0,17372.0,6190.0,58.0,773.0,272.0,16.0,10752.0,249671.0,12437.0,562.0,221.0,2815.0,918.0,5638.0,220606.0,3520.0,5640.0,4559.0,2803.0,2114.0,2900.0,104.0,5567.0,741.0,9.0,820.0,1383.0,5333.0,40.0,36895.0,672.0,4544.0,12138.0,4153.0,2450.0,4548.0,4769.0,2.0,0.0,1448.0,19.0,0.0,340.0,9210.0,52.0,3739.0,1754.0,1963.0,2101.0,1302.0,1038.0,1464.0,5187.0,3072.0,433.0,1650.0,586.0,0.0,62133.0,1074.0,219.0,36985.0,139.0,2078.0,1224.0,539.0,6.0,3947.0,12245.0,11027.0,30.0,19902.0,1423.0,30.0,770.0,1811.0,30002.0,1673.0,1707.0,51.0,17236.0,2659.0,2302.0,507.0,35515.0,703.0,0.0,15843.0,2565.0,2443.0,10387.0,1405.0,1727.0,4680.0,197.0,819.0,639.0,243.0,355.0,147.0,608.0,1529.0,654.0,69.0,1404.0,2900.0,365.0,8724.0,764.0,639.0,2063.0,11628.0,444.0,60.0,1210.0,583.0,2950.0,226.0,26997.0,773.0,15405.0,485.0,41.0,0.0,363.0,504.0,116894.0,17876.0,4.0,1788.0,25.0,5853.0,4952.0,15988.0,1404.0,2916.0,7708.0,702.0,4709.0,7777.0,3708.0,11430.0,8436.0,2171.0,1288.0,2906.0,75766.0,3935.0,319.0,13609.0,845.0,8430.0,8084.0,8517.0,987.0,3860.0,4787.0,799.0,1405.0,4533.0,1548.0
t6,5698.0,3241.0,11418.0,1688.0,1414.0,3.0,5760.0,597.0,1163.0,2095.0,405.0,148.0,4200.0,8440.0,201669.0,205.0,125.0,648.0,5121.0,6137.0,1158.0,165.0,46.0,1138.0,1610.0,202.0,467.0,178.0,1965.0,1739.0,75358.0,2131.0,12.0,3149.0,215.0,823.0,6830.0,774.0,1460.0,1197.0,183.0,599.0,6431.0,14.0,689.0,6997.0,1085.0,460.0,510.0,1892.0,54.0,1507.0,263.0,489.0,0.0,42.0,22542.0,1574.0,208.0,174.0,5425.0,1106.0,160.0,560.0,4.0,2296.0,592.0,27431.0,327.0,1432.0,1868.0,1969.0,660.0,608.0,773.0,188.0,595.0,6.0,8693.0,1570.0,1603.0,2025.0,3791.0,6074.0,282.0,186.0,115.0,565.0,701.0,216.0,3042.0,15302.0,655.0,7726.0,2823.0,130.0,279.0,213.0,141.0,7253.0,75244.0,8799.0,125.0,335.0,952.0,448.0,2336.0,112871.0,1503.0,3837.0,1490.0,1386.0,1734.0,3794.0,13.0,1787.0,126.0,26.0,333.0,1050.0,3840.0,24.0,28401.0,788.0,6902.0,2562.0,3630.0,2071.0,1239.0,3313.0,27.0,39.0,2271.0,13.0,4.0,251.0,5553.0,13.0,3271.0,755.0,762.0,1224.0,751.0,578.0,795.0,1988.0,1957.0,154.0,1094.0,276.0,0.0,41423.0,589.0,523.0,12062.0,145.0,472.0,1119.0,603.0,13.0,1159.0,6239.0,6471.0,7.0,23620.0,434.0,151.0,1255.0,918.0,8158.0,534.0,1157.0,33.0,10534.0,1123.0,1888.0,972.0,46902.0,486.0,0.0,10939.0,719.0,2504.0,2562.0,965.0,2472.0,2573.0,125.0,427.0,201.0,155.0,836.0,289.0,1012.0,1798.0,305.0,17.0,201.0,751.0,536.0,6585.0,796.0,901.0,796.0,10703.0,621.0,374.0,1778.0,361.0,3236.0,6.0,17922.0,199.0,6859.0,413.0,25.0,0.0,234.0,399.0,26627.0,17958.0,16.0,2481.0,69.0,6222.0,10025.0,4296.0,722.0,2123.0,5861.0,657.0,3049.0,6513.0,1606.0,9447.0,1827.0,569.0,1121.0,795.0,50351.0,1137.0,208.0,18157.0,1570.0,5570.0,1558.0,4880.0,1004.0,877.0,3139.0,2275.0,1039.0,3701.0,506.0
t7,3720.0,2244.0,6553.0,1456.0,1241.0,0.0,2087.0,283.0,443.0,1018.0,194.0,93.0,2202.0,2208.0,83318.0,58.0,63.0,75.0,5257.0,1390.0,196.0,174.0,0.0,457.0,1348.0,17.0,173.0,26.0,770.0,984.0,27684.0,1026.0,0.0,2042.0,52.0,323.0,2958.0,533.0,1077.0,309.0,114.0,154.0,1498.0,0.0,237.0,3120.0,337.0,376.0,213.0,488.0,2.0,889.0,188.0,316.0,1.0,0.0,5781.0,858.0,53.0,87.0,1093.0,851.0,71.0,253.0,13.0,1430.0,345.0,15436.0,155.0,227.0,474.0,609.0,159.0,383.0,214.0,299.0,383.0,74.0,2453.0,680.0,747.0,566.0,1072.0,1877.0,103.0,170.0,23.0,531.0,86.0,2.0,1018.0,7356.0,110.0,2936.0,843.0,33.0,17.0,20.0,236.0,3112.0,21941.0,3958.0,5.0,381.0,303.0,122.0,1221.0,32885.0,441.0,1619.0,365.0,979.0,1031.0,2929.0,2.0,537.0,10.0,130.0,223.0,840.0,2413.0,41.0,13967.0,714.0,4847.0,504.0,2051.0,899.0,244.0,1725.0,0.0,141.0,2019.0,0.0,0.0,126.0,2623.0,87.0,2661.0,180.0,292.0,303.0,385.0,221.0,458.0,662.0,671.0,65.0,683.0,58.0,10.0,14365.0,213.0,303.0,3259.0,51.0,20.0,668.0,895.0,17.0,394.0,2311.0,2359.0,88.0,13349.0,143.0,132.0,1649.0,453.0,2137.0,139.0,828.0,5.0,3121.0,599.0,1271.0,1280.0,34646.0,207.0,0.0,4131.0,241.0,1816.0,453.0,265.0,1776.0,1892.0,43.0,60.0,135.0,74.0,562.0,131.0,440.0,1720.0,415.0,0.0,30.0,137.0,796.0,2994.0,284.0,479.0,227.0,6976.0,512.0,575.0,1685.0,121.0,1510.0,2.0,8897.0,8.0,2196.0,247.0,25.0,9.0,123.0,292.0,6030.0,10776.0,74.0,1129.0,72.0,2212.0,13054.0,1131.0,441.0,911.0,2684.0,247.0,1378.0,3773.0,593.0,5886.0,418.0,156.0,1059.0,643.0,14851.0,432.0,68.0,13956.0,1331.0,1374.0,377.0,1878.0,865.0,352.0,1350.0,1109.0,919.0,820.0,72.0
t8,1465.0,928.0,2456.0,1134.0,405.0,0.0,493.0,59.0,167.0,272.0,43.0,2.0,820.0,510.0,26529.0,58.0,66.0,19.0,4893.0,556.0,65.0,207.0,8.0,220.0,1324.0,7.0,41.0,0.0,327.0,673.0,7225.0,171.0,0.0,1377.0,18.0,142.0,969.0,77.0,517.0,10.0,151.0,166.0,287.0,0.0,88.0,842.0,97.0,267.0,24.0,101.0,0.0,74.0,168.0,125.0,0.0,0.0,1702.0,449.0,2.0,13.0,201.0,347.0,35.0,239.0,0.0,426.0,175.0,5745.0,0.0,25.0,28.0,168.0,133.0,208.0,56.0,185.0,93.0,50.0,523.0,91.0,317.0,146.0,172.0,622.0,98.0,111.0,1.0,254.0,13.0,6.0,337.0,2627.0,49.0,1125.0,332.0,0.0,21.0,19.0,202.0,866.0,6809.0,1457.0,0.0,214.0,151.0,35.0,492.0,7167.0,88.0,179.0,57.0,470.0,319.0,1876.0,0.0,132.0,0.0,175.0,20.0,557.0,1179.0,74.0,5933.0,119.0,1988.0,143.0,798.0,338.0,41.0,353.0,16.0,45.0,712.0,4.0,0.0,51.0,1164.0,131.0,1518.0,35.0,22.0,47.0,194.0,43.0,351.0,207.0,253.0,5.0,229.0,14.0,2.0,4349.0,215.0,201.0,1039.0,0.0,0.0,148.0,537.0,38.0,96.0,629.0,874.0,94.0,5398.0,58.0,19.0,1199.0,49.0,522.0,0.0,226.0,21.0,639.0,144.0,277.0,1534.0,17632.0,225.0,0.0,1698.0,12.0,995.0,69.0,62.0,845.0,907.0,22.0,3.0,43.0,1.0,254.0,8.0,460.0,958.0,220.0,0.0,5.0,40.0,1169.0,1235.0,152.0,144.0,72.0,2686.0,139.0,166.0,1118.0,8.0,663.0,0.0,3159.0,0.0,382.0,117.0,19.0,0.0,229.0,54.0,1614.0,5447.0,18.0,355.0,55.0,767.0,12366.0,213.0,161.0,313.0,770.0,49.0,439.0,1028.0,292.0,3431.0,118.0,87.0,640.0,168.0,4208.0,253.0,49.0,8139.0,585.0,244.0,88.0,696.0,387.0,107.0,656.0,189.0,576.0,38.0,22.0
t9,389.0,141.0,454.0,438.0,129.0,0.0,190.0,33.0,10.0,16.0,0.0,103.0,186.0,165.0,8572.0,0.0,22.0,26.0,3140.0,176.0,12.0,264.0,0.0,99.0,683.0,0.0,34.0,2.0,43.0,305.0,1659.0,28.0,0.0,597.0,52.0,1.0,224.0,122.0,422.0,27.0,76.0,93.0,189.0,0.0,39.0,241.0,3.0,123.0,6.0,16.0,13.0,20.0,60.0,0.0,0.0,0.0,458.0,70.0,29.0,0.0,40.0,59.0,9.0,97.0,0.0,89.0,128.0,1927.0,0.0,3.0,63.0,29.0,17.0,59.0,6.0,106.0,0.0,0.0,112.0,73.0,110.0,97.0,36.0,204.0,189.0,10.0,0.0,97.0,0.0,0.0,147.0,663.0,5.0,439.0,67.0,0.0,0.0,0.0,218.0,329.0,1763.0,515.0,0.0,259.0,29.0,0.0,141.0,1309.0,65.0,35.0,0.0,149.0,143.0,697.0,0.0,27.0,3.0,75.0,24.0,306.0,343.0,1.0,1930.0,4.0,519.0,10.0,319.0,32.0,11.0,109.0,0.0,14.0,337.0,11.0,0.0,3.0,212.0,25.0,698.0,1.0,0.0,0.0,66.0,9.0,158.0,86.0,65.0,2.0,105.0,24.0,0.0,1280.0,180.0,220.0,209.0,3.0,0.0,69.0,141.0,0.0,11.0,296.0,335.0,0.0,1696.0,0.0,101.0,402.0,14.0,78.0,0.0,152.0,0.0,227.0,7.0,44.0,1022.0,5992.0,27.0,0.0,626.0,0.0,191.0,6.0,0.0,278.0,250.0,1.0,0.0,0.0,0.0,91.0,0.0,83.0,534.0,71.0,0.0,0.0,11.0,649.0,419.0,52.0,0.0,38.0,904.0,20.0,142.0,417.0,7.0,346.0,0.0,918.0,0.0,88.0,82.0,68.0,0.0,388.0,75.0,474.0,1915.0,1.0,63.0,8.0,263.0,6677.0,21.0,40.0,46.0,232.0,15.0,96.0,377.0,75.0,2196.0,68.0,19.0,268.0,0.0,1206.0,77.0,0.0,3790.0,294.0,43.0,8.0,120.0,180.0,27.0,200.0,79.0,476.0,2.0,5.0
t10,119.0,1.0,122.0,246.0,55.0,0.0,82.0,11.0,0.0,29.0,0.0,132.0,18.0,37.0,2319.0,0.0,0.0,31.0,2168.0,41.0,30.0,128.0,0.0,11.0,459.0,10.0,0.0,0.0,22.0,66.0,177.0,8.0,0.0,289.0,99.0,2.0,19.0,78.0,171.0,0.0,41.0,109.0,8.0,0.0,0.0,152.0,1.0,95.0,0.0,0.0,37.0,9.0,0.0,0.0,0.0,0.0,60.0,64.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,6.0,2.0,520.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,84.0,0.0,0.0,37.0,22.0,0.0,105.0,0.0,8.0,109.0,0.0,0.0,20.0,0.0,1.0,27.0,185.0,0.0,76.0,14.0,0.0,0.0,0.0,125.0,146.0,631.0,199.0,0.0,304.0,0.0,0.0,148.0,284.0,89.0,6.0,0.0,16.0,22.0,388.0,0.0,0.0,4.0,14.0,10.0,124.0,179.0,0.0,451.0,0.0,143.0,16.0,174.0,2.0,0.0,23.0,0.0,0.0,75.0,7.0,0.0,0.0,72.0,89.0,560.0,0.0,0.0,0.0,2.0,0.0,16.0,55.0,0.0,0.0,47.0,6.0,0.0,514.0,9.0,69.0,72.0,0.0,0.0,71.0,8.0,0.0,0.0,86.0,89.0,10.0,524.0,0.0,74.0,217.0,0.0,49.0,0.0,54.0,0.0,50.0,0.0,49.0,179.0,1745.0,0.0,0.0,219.0,5.0,115.0,0.0,0.0,73.0,67.0,14.0,5.0,5.0,1.0,90.0,0.0,43.0,282.0,1.0,0.0,0.0,4.0,235.0,27.0,10.0,0.0,12.0,390.0,50.0,128.0,97.0,5.0,66.0,0.0,351.0,0.0,0.0,259.0,78.0,15.0,136.0,0.0,103.0,535.0,0.0,1.0,0.0,188.0,1822.0,29.0,0.0,1.0,52.0,39.0,21.0,90.0,9.0,830.0,0.0,8.0,8.0,0.0,145.0,6.0,0.0,1084.0,253.0,0.0,22.0,26.0,0.0,4.0,95.0,6.0,268.0,0.0,3.0
