t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.19,0.14,0.43,0.62,0.0,8.59,0.81,4.28,0.84,-0.12,114.59,0.0,0.22,36.52,35.46,2.57,0.0,0.76,0.83,83.22,0.86,-0.21,3.78,0.0,0.38,2.92,12.95,43.96,-0.14,2.12,1.41,0.39,24.9,0.33,6.14,10.11,0.94,1.11,-0.01,0.0,0.15,0.07,525.0,1.51,1.46,8.54,2.16,0.0,4.81,7.31,0.18,0.0,0.0,0.0,0.05,5.32,2044.45,0.0,13.55,0.69,414.12,0.08,0.6,0.37,1.78,0.12,0.72,0.13,0.0,69.01,1125.8,-0.15,1.27,3.88,2.11,0.0,0.37,0.0,255.03,0.05,-0.31,0.01,1.29,83.7,0.14,0.99,0.0,0.0,8.15,13.33,10.92,-0.2,5.51,17.85,3.8,2.86,0.0,-0.56,0.0,0.95,2005.87,1.28,1.97,0.0,117.37,2.9,18.12,2.77,3.07,-0.12,4.03,-0.79,0.11,1.58,2.09,20.09,24.67,0.0,0.01,0.29,0.25,-0.09,2.91,0.0,0.44,30.9,0.89,0.05,65.81,0.79,0.0,0.0,0.08,0.01,0.18,0.05,0.36,0.0,2.97,0.58,1.75,-0.09,0.06,10.72,0.89,19.99,-0.74,0.62,0.0,3.14,0.0,5.09,0.03,1.22,4.35,0.0,1.53,-0.31,0.0,0.0,3.24,-0.2,-0.21,0.35,0.33,3.99,0.0,0.1,0.13,129.43,2.52,1.32,0.05,0.34,5.52,0.06,0.0,2.22,0.42,-3.28,1.93,0.93,0.0,16.09,-0.42,0.4,0.78,975.91,0.0,2.02,803.49,0.0,-0.39,0.1,0.03,0.03,0.0,0.46,51.05,0.0,2.45,0.02,0.1,5.67,0.03,-0.09,-0.54,1.17,0.0,0.17,0.12,4.72,2.02,1.08,1.44,0.0,0.0,0.19,4.48,518.74,1.13,0.0,0.4,0.0,0.07,-0.12,2026.6,0.83,0.15,1.86,0.0,1.65,2.34,15.72,3.61,2.62,6.34,0.25,1.8,-0.1,2.6,2.03,0.19,0.0,0.09,795.22,1.21,0.0,12.94,0.51,0.09,0.12,0.0,3.02
t2,23.73,4.11,-0.18,3.81,1.74,9.83,10.66,29.89,-0.59,6.76,468.84,0.15,1.69,442.13,387.78,14.73,0.0,8.2,15.83,837.33,-16.04,2.85,7.15,0.32,0.94,11.25,95.22,222.25,9.55,3.6,33.17,5.81,31.41,5.52,30.73,97.18,12.36,1.68,-0.47,0.0,3.84,-0.05,4393.71,0.42,12.41,125.16,3.93,0.0,48.91,132.92,0.0,-0.04,-0.58,-0.23,0.75,21.94,11274.75,-0.03,58.85,6.71,3495.52,3.39,1.23,4.24,7.4,-0.77,3.81,5.38,0.03,598.59,4379.36,5.11,13.58,51.24,21.99,1.47,3.41,0.0,2254.45,3.84,5.66,4.78,1.81,569.94,2.02,5.05,0.0,0.12,22.63,63.2,108.34,12.86,24.17,232.15,35.07,2.48,0.15,0.94,0.63,11.96,12161.45,7.55,18.67,0.5,826.63,13.68,91.54,53.48,28.87,0.16,44.46,15.58,10.91,2.65,7.42,160.49,64.59,0.0,4.99,4.51,7.35,-0.03,34.2,0.0,4.7,306.52,5.77,5.2,432.23,5.93,0.0,0.0,2.89,-0.03,0.0,-0.24,-2.03,0.0,19.49,1.91,24.53,0.3,2.14,48.46,7.71,212.01,8.82,3.88,0.89,32.25,0.0,29.89,2.37,2.9,25.26,0.0,6.49,1.53,1.1,0.79,31.19,2.95,2.38,-0.31,15.48,45.31,0.1,-0.09,16.32,1205.97,40.47,8.13,0.22,1.09,46.88,0.86,0.15,23.48,-1.28,1.21,12.12,18.82,2.46,201.27,6.16,0.19,24.89,881.28,3.87,21.15,1033.37,0.0,3.21,0.79,3.37,3.19,0.98,9.15,449.4,0.1,15.18,2.66,0.91,31.79,5.87,3.58,-0.01,2.99,0.9,2.49,3.1,37.81,6.98,20.14,2.03,0.0,0.0,0.2,14.69,4812.03,7.92,0.0,1.68,0.0,1.23,5.51,7637.79,10.08,2.88,9.17,0.0,7.17,24.27,90.65,13.25,47.26,67.66,0.17,13.48,4.02,22.9,0.26,7.59,0.52,0.14,3883.12,18.77,0.04,128.41,15.08,0.79,2.17,1.25,27.66
t3,52.02,7.2,59.38,8.55,3.32,8.7,57.54,96.57,4.06,9.16,481.13,-0.09,14.62,1455.55,1532.96,34.96,0.0,34.16,22.05,1853.77,104.89,5.21,3.84,-0.49,3.07,43.51,142.01,234.83,8.77,7.85,145.18,13.54,25.42,26.69,22.13,253.92,41.14,8.46,2.99,0.26,1.23,0.91,7100.6,0.42,37.16,396.99,12.93,0.0,136.12,593.16,2.98,0.02,0.86,1.78,2.84,67.02,15276.54,0.26,96.76,19.1,6156.03,21.0,2.77,11.61,4.76,11.89,16.51,61.65,0.63,1140.91,1981.76,47.51,31.08,137.64,46.54,0.45,6.57,0.0,4739.52,25.2,33.66,33.71,4.94,1467.49,8.88,10.52,0.2,1.73,50.9,65.7,359.68,81.65,101.55,637.13,113.76,1.28,15.4,9.91,0.45,91.51,20335.33,30.82,50.34,6.37,819.95,11.9,230.26,438.67,86.5,8.59,168.48,61.08,19.48,1.14,10.13,425.36,30.5,-0.02,26.04,8.47,11.59,-0.35,235.39,3.37,24.74,1001.14,8.35,9.5,778.98,20.57,-0.27,-0.02,4.22,3.4,0.0,0.29,38.78,1.31,63.84,16.08,89.25,8.24,18.25,63.18,21.38,543.1,30.44,6.13,3.54,42.04,0.0,149.14,2.8,6.46,152.59,0.36,29.81,12.19,4.03,0.83,103.59,40.74,59.37,0.04,97.82,98.03,4.69,1.24,58.45,2810.52,114.7,19.66,0.27,19.2,134.08,12.03,2.1,133.42,30.15,7.32,70.69,70.58,8.89,734.99,32.41,8.2,114.21,129.64,5.66,37.41,216.68,-0.24,1.46,6.78,4.0,0.02,1.03,62.64,728.23,0.32,29.18,1.95,11.77,117.93,31.2,10.27,0.0,5.37,6.65,11.36,6.19,186.13,17.46,47.08,2.45,0.3,0.0,-0.52,21.85,11353.31,36.94,0.66,1.82,2.15,25.39,9.56,5195.09,28.79,18.45,31.01,5.28,24.26,22.01,224.84,62.65,174.57,267.84,4.12,55.46,130.08,102.19,5.49,21.62,-0.94,12.18,3131.79,76.29,-0.15,354.3,44.43,6.58,15.2,4.31,66.95
t4,169.71,22.98,146.15,25.57,18.74,2.8,160.35,120.87,13.94,31.55,164.57,0.19,72.45,1640.0,3987.6,28.34,0.39,44.11,64.93,1622.05,597.79,10.85,4.34,5.09,12.52,105.47,92.65,65.16,50.81,9.02,669.38,27.76,8.41,50.52,24.44,163.25,79.09,7.76,15.39,8.62,2.95,4.83,3376.44,0.06,25.82,381.6,34.57,0.17,151.5,643.92,0.63,5.15,0.0,16.44,11.09,44.5,8407.97,0.56,43.64,29.22,2958.86,36.85,0.34,23.74,2.45,23.78,30.88,266.91,3.98,662.08,495.45,120.22,85.76,137.27,39.87,4.73,55.2,0.27,2952.13,19.42,40.43,61.34,15.74,1389.62,29.44,17.08,-0.07,10.04,28.07,23.94,407.23,211.66,174.47,599.25,126.08,-0.35,29.68,20.08,0.97,192.01,15567.26,109.56,29.14,4.05,293.49,11.47,240.75,2031.44,103.5,73.4,209.37,92.89,60.76,13.68,2.11,317.49,29.99,0.03,30.18,33.05,113.86,1.8,586.26,7.03,83.84,857.93,26.86,37.74,339.38,43.95,0.54,0.0,18.62,5.61,-0.24,1.82,88.51,1.36,69.79,13.85,87.75,14.42,23.32,57.57,66.3,380.09,62.79,4.32,9.9,30.62,0.0,574.51,16.31,4.06,470.63,2.62,98.89,25.64,6.51,1.93,128.5,73.52,128.66,0.52,235.21,84.11,6.04,9.45,63.02,2135.53,79.99,28.41,0.0,84.26,192.21,39.94,4.81,350.89,54.05,1.61,232.72,155.37,26.43,667.08,37.03,20.52,160.42,29.65,7.32,28.67,31.02,-0.14,1.33,10.31,4.96,0.23,1.44,109.74,346.37,8.37,124.36,7.75,7.02,103.87,86.9,2.34,0.39,16.91,6.93,35.64,10.63,321.74,32.59,163.64,12.92,0.65,0.0,0.95,4.45,8817.54,156.92,1.53,20.84,2.24,128.55,25.68,1745.08,50.03,56.32,83.57,1.38,49.07,122.49,197.14,143.94,331.9,147.69,7.55,88.22,555.42,159.86,15.79,62.51,6.91,64.85,905.59,152.06,-0.64,307.63,67.97,24.6,32.87,11.73,46.92
t5,189.15,46.94,216.61,47.68,10.09,1.86,206.27,49.69,16.03,58.36,35.27,1.01,115.22,808.53,5730.95,14.35,0.0,36.04,94.47,638.86,274.74,7.4,1.19,35.14,47.64,24.05,37.5,23.79,63.23,30.21,1568.05,28.98,-0.08,68.57,1.9,51.72,165.25,2.13,28.55,16.83,4.45,9.54,962.82,2.38,19.68,286.28,50.7,0.52,66.45,214.35,0.0,2.55,0.92,21.22,2.68,10.44,2546.7,14.0,5.07,11.04,766.32,54.44,0.55,30.85,-0.48,71.76,10.71,472.79,2.98,164.95,130.97,92.76,60.96,50.92,26.18,5.41,21.41,1.75,871.02,13.88,54.5,86.53,31.53,575.01,38.76,16.13,3.97,21.25,16.05,16.05,208.8,349.51,75.76,359.1,74.03,0.31,18.51,12.46,2.96,225.91,6389.54,242.52,14.42,5.08,73.11,4.67,173.9,3910.84,84.9,68.41,120.8,47.48,55.87,31.47,-0.31,82.96,26.58,0.39,25.43,35.84,141.29,6.93,784.36,18.31,139.12,277.92,86.84,56.07,95.12,122.38,-0.09,-0.06,33.13,4.33,-0.31,4.42,105.0,3.32,78.73,21.57,33.82,23.58,14.3,17.71,48.59,137.08,83.43,5.6,32.74,11.31,0.0,948.4,22.4,6.69,559.14,1.61,55.42,32.52,15.67,0.58,74.9,169.2,186.1,1.3,393.06,38.24,5.95,8.7,29.22,860.43,35.5,41.33,-0.36,102.26,96.84,63.1,8.77,639.46,24.13,0.0,295.41,71.94,47.44,207.09,29.51,18.93,77.28,3.96,3.16,16.76,6.37,1.21,0.48,27.5,14.33,11.68,2.46,48.01,99.56,7.26,188.64,18.92,7.85,56.77,237.39,2.78,2.43,32.23,5.87,64.28,-0.01,575.94,13.71,294.69,27.27,0.43,0.19,4.12,10.2,2906.69,264.43,6.76,50.7,5.97,172.69,86.63,486.21,38.5,69.45,160.42,1.77,79.7,181.29,76.95,263.88,160.75,43.1,21.73,58.68,1291.28,91.07,7.58,157.77,14.05,111.9,216.69,201.4,13.15,102.09,98.5,36.12,54.2,60.37,20.91
t6,125.97,57.72,201.51,59.72,20.06,0.0,93.83,9.74,16.85,55.03,4.2,2.01,119.11,218.29,4088.06,3.74,1.27,26.34,110.77,184.24,44.94,7.39,0.05,26.74,36.76,7.84,13.26,4.22,39.15,43.28,1186.8,19.28,0.15,48.19,8.94,27.54,115.84,8.51,22.77,9.61,10.05,21.11,244.14,7.16,4.99,159.99,18.83,4.23,16.32,61.46,0.17,9.67,4.87,13.87,1.41,6.28,629.05,16.58,8.19,4.34,164.7,33.58,-0.04,1.98,4.83,30.31,15.46,531.3,0.42,26.6,21.36,36.39,45.62,20.19,16.38,2.29,11.13,0.13,238.01,25.11,33.11,32.32,107.95,193.15,24.66,12.5,3.78,9.17,17.67,2.58,66.75,347.27,15.92,144.93,39.41,3.15,15.71,4.54,0.12,154.22,1965.33,248.5,0.31,7.36,32.95,4.35,68.05,2215.62,42.44,57.72,56.04,41.78,22.6,41.52,0.0,42.92,3.43,1.98,17.31,35.47,97.25,3.59,611.39,17.57,135.77,95.83,74.97,41.02,30.65,87.3,0.59,0.0,50.37,9.02,1.37,1.04,46.2,0.65,39.58,28.36,4.99,20.96,24.09,9.05,24.01,37.33,36.48,9.48,25.54,5.9,0.33,477.04,18.43,3.24,375.54,2.53,10.9,22.35,12.09,7.0,27.01,132.76,120.63,0.48,417.49,6.74,5.06,19.47,9.1,288.83,8.67,37.2,-0.74,79.89,38.84,41.71,19.68,860.28,6.52,0.0,209.15,32.53,53.12,55.96,3.98,27.21,42.87,1.43,13.61,12.11,0.13,2.88,1.75,21.47,11.65,18.87,0.69,3.51,26.15,13.54,186.05,19.07,12.42,12.15,243.88,2.37,2.96,30.14,6.6,57.91,4.0,356.89,2.89,145.84,14.28,0.0,0.63,8.7,6.98,677.87,271.61,1.18,32.43,5.37,63.84,113.43,123.52,18.66,42.68,132.39,11.76,43.85,100.75,25.88,224.94,36.29,17.41,31.69,18.32,893.18,53.81,0.46,247.96,17.2,78.51,80.99,111.7,29.1,29.44,39.3,30.21,25.47,61.9,8.04
t7,56.74,27.81,89.93,28.87,21.55,0.0,49.14,3.43,20.95,24.92,2.77,3.81,51.25,66.69,1870.86,0.79,3.69,10.6,121.04,41.66,4.64,2.32,0.0,8.04,15.43,2.65,5.53,1.27,20.06,21.91,449.32,6.97,0.0,46.7,1.45,5.0,59.65,3.98,23.63,4.4,3.7,9.24,46.61,7.04,14.96,61.29,3.32,19.74,4.38,20.15,-0.21,11.57,4.14,2.34,0.23,1.41,121.44,35.12,6.76,0.5,42.85,9.17,1.56,4.21,0.0,5.71,19.57,270.09,0.85,6.2,7.69,3.47,9.46,6.94,6.05,3.83,1.89,-0.07,48.53,5.18,24.72,23.29,42.43,61.04,3.45,4.08,2.45,3.97,18.89,4.23,16.55,194.37,7.79,69.21,9.62,4.25,3.02,0.0,0.85,55.23,518.59,102.84,0.03,3.0,11.32,0.93,47.58,667.82,9.18,32.58,10.77,23.2,12.63,53.95,0.0,16.07,4.03,2.12,1.37,21.55,36.53,2.16,287.72,4.55,71.16,20.1,39.04,20.55,11.63,48.43,-0.03,0.0,30.76,0.83,-0.12,0.99,18.21,6.62,6.92,13.99,7.4,2.95,17.82,4.75,5.33,17.42,10.93,8.58,11.41,3.83,3.12,186.07,6.14,2.61,163.74,1.9,1.11,15.55,0.77,0.92,16.4,23.27,61.16,0.23,200.89,1.31,2.02,24.42,3.99,80.1,3.37,18.2,-0.84,67.85,5.94,20.9,13.72,674.05,4.47,0.0,95.44,8.98,26.56,13.79,-1.06,35.8,20.59,5.09,6.06,2.32,-0.56,10.32,0.54,4.92,32.53,24.1,0.04,0.73,11.2,16.51,79.97,7.88,4.92,12.02,126.85,3.0,26.41,45.56,1.88,43.69,0.06,162.45,3.45,46.68,28.61,0.6,0.0,4.32,3.38,169.92,168.32,0.24,16.22,0.27,23.61,178.48,41.42,4.91,16.99,63.48,10.01,15.1,31.06,20.22,136.91,9.13,2.01,19.41,5.48,282.5,16.9,3.39,256.95,34.11,33.38,23.73,53.62,29.76,6.63,17.34,12.21,7.22,18.0,5.21
t8,23.12,6.41,26.03,17.58,9.18,0.0,7.36,2.7,10.43,9.57,-0.77,6.55,12.18,12.02,614.75,-0.45,0.0,2.7,84.01,3.82,0.67,2.27,-0.03,2.39,22.88,1.38,2.12,6.99,26.39,10.08,114.29,4.78,0.0,13.27,-0.18,4.85,25.0,25.87,16.64,1.41,5.27,10.75,16.94,7.46,9.64,23.56,0.91,32.31,1.5,9.23,0.34,5.66,0.0,0.21,1.36,0.0,42.95,31.69,5.9,-0.09,9.05,2.98,3.99,0.54,1.22,5.44,4.26,66.1,2.86,2.88,0.23,1.79,0.55,1.29,4.5,3.77,0.0,0.89,20.3,4.28,16.7,3.93,15.0,9.88,0.37,9.49,2.47,4.44,6.17,2.54,6.41,67.62,-0.23,37.34,4.81,6.49,0.15,-1.53,2.07,15.04,157.65,45.58,-0.21,2.56,5.59,-0.12,11.09,120.09,6.48,2.77,5.49,6.81,4.36,44.67,0.76,7.73,2.98,-0.87,-0.13,3.65,19.15,0.29,113.15,12.02,21.09,3.32,20.67,10.19,2.06,10.97,0.0,0.0,12.88,0.03,0.0,0.77,11.83,6.6,6.15,4.63,2.62,0.43,8.37,0.56,2.29,4.1,2.03,1.46,7.16,1.78,0.06,43.72,2.74,2.86,33.67,0.09,-0.18,2.8,2.85,0.73,5.69,7.82,29.44,-0.36,110.3,0.87,0.06,15.56,-0.74,12.77,4.97,4.48,-1.62,23.74,1.03,6.35,7.95,292.87,0.03,0.0,29.93,0.4,8.9,5.12,0.39,19.12,8.45,0.12,6.47,0.24,0.68,4.6,0.2,1.73,30.06,17.04,0.0,0.01,1.31,3.92,24.9,0.27,1.8,2.0,60.26,0.28,2.7,11.92,-0.71,6.21,0.0,60.04,-0.1,11.36,6.29,0.28,0.0,3.79,-0.33,46.56,52.28,0.07,5.88,-0.03,8.02,131.27,12.41,2.87,10.19,26.87,1.18,14.49,20.19,4.66,57.15,1.97,1.3,9.56,5.64,58.17,9.43,0.39,179.96,35.46,10.66,4.15,24.67,10.44,0.23,11.85,1.46,2.18,4.84,1.0
t9,11.01,1.02,15.36,5.55,3.42,0.0,1.75,0.57,6.39,2.13,0.4,-0.02,6.98,3.95,199.39,0.0,-0.03,5.64,24.52,3.35,0.13,1.76,0.0,1.56,3.3,0.0,0.0,0.48,3.3,-0.31,27.89,2.52,0.03,8.65,0.0,1.44,9.02,12.98,11.72,0.0,0.25,7.04,12.5,5.55,1.64,8.24,0.28,13.86,0.0,0.17,0.57,3.45,5.18,0.25,0.66,0.0,14.61,17.08,0.36,0.0,2.51,2.15,3.94,-0.21,0.02,1.12,2.4,28.92,3.32,0.65,0.18,0.0,2.1,0.09,0.01,0.42,0.0,6.18,1.81,4.71,8.3,2.79,5.49,4.17,0.0,7.47,0.05,1.16,-0.55,0.0,0.45,15.8,-0.03,7.89,2.68,0.05,0.0,-0.78,0.58,8.04,54.4,28.52,0.0,0.17,1.29,0.0,2.51,26.03,6.37,0.42,2.59,7.08,1.89,26.59,0.0,3.72,5.06,8.34,0.0,1.44,4.83,0.4,44.64,2.03,3.65,1.04,18.78,4.26,0.0,15.07,0.0,0.0,3.24,0.12,0.0,0.27,3.61,1.61,5.19,8.83,0.0,0.0,0.88,0.0,1.42,0.33,0.05,0.05,3.2,-0.03,0.0,16.34,9.61,-1.59,6.14,0.03,0.0,2.87,0.28,1.14,3.59,3.18,5.23,1.01,25.98,0.0,3.5,5.08,0.6,0.25,-0.97,0.21,-0.44,5.91,0.89,-0.12,6.15,108.47,0.0,0.0,12.59,0.0,3.39,0.1,0.0,18.48,1.79,0.0,-0.14,0.0,0.0,10.36,0.13,5.15,20.47,1.76,0.0,0.0,0.21,5.13,9.53,0.38,1.34,0.43,24.22,0.04,1.53,6.4,0.56,8.34,0.0,24.74,0.7,1.47,1.28,1.52,0.0,3.16,1.17,19.63,20.18,0.0,0.79,0.0,0.24,81.11,3.12,0.5,7.16,7.76,1.57,2.82,9.37,0.19,20.08,0.0,0.46,4.68,1.7,10.89,2.74,0.0,90.85,20.94,-0.42,1.44,5.4,5.54,0.67,4.26,0.68,3.18,0.1,0.46
t10,10.23,0.0,2.93,2.61,7.91,0.0,1.0,0.0,0.93,0.13,0.0,2.41,0.84,0.73,72.13,0.0,0.8,0.0,13.47,0.1,0.0,-0.03,0.0,0.0,4.59,0.0,0.0,1.08,0.03,1.54,1.99,0.0,0.0,1.37,0.0,0.0,3.7,3.02,1.4,0.0,-0.03,0.74,2.83,3.62,0.33,6.71,0.31,2.38,0.0,0.09,0.18,0.0,2.37,0.0,0.88,0.0,3.83,1.47,0.0,0.0,-0.6,-0.01,6.04,0.0,1.41,0.0,-0.13,3.44,-0.08,0.49,0.44,0.0,-0.14,0.06,0.0,1.11,0.0,7.78,0.61,3.16,6.06,0.0,0.18,0.61,0.68,1.9,0.0,-0.03,-0.27,0.0,0.0,10.88,0.0,3.09,1.87,0.63,0.0,0.0,1.92,-0.7,15.91,7.81,0.0,3.03,0.0,0.0,4.67,2.89,1.44,0.05,0.0,0.41,2.29,9.98,0.0,0.7,1.5,7.34,0.0,2.2,0.0,0.0,15.36,0.0,0.44,0.12,4.36,0.43,0.0,3.44,0.0,0.0,0.51,0.22,0.03,0.59,5.38,3.72,0.12,1.2,0.0,0.0,-0.39,0.0,0.15,0.15,0.0,0.0,1.22,0.24,0.0,5.27,0.1,1.13,0.86,0.0,0.0,1.36,0.0,1.94,0.12,0.15,-0.06,2.9,15.15,0.0,0.32,6.19,0.76,0.05,-0.07,0.0,2.87,1.52,0.0,0.27,0.97,34.5,0.0,0.0,10.67,0.0,-0.15,-0.19,0.0,6.91,0.77,0.0,1.65,0.55,0.0,2.37,0.0,0.55,5.7,3.38,0.0,0.0,0.0,1.37,4.73,0.0,0.03,0.21,5.15,0.0,0.95,4.43,0.0,1.02,0.0,16.27,0.0,0.75,-0.05,0.82,0.0,5.11,0.0,3.91,13.53,0.0,2.67,0.0,0.15,43.87,0.49,0.0,0.0,2.29,1.52,-0.31,1.37,0.22,5.17,0.0,0.0,-0.03,0.0,-1.2,0.56,0.0,17.25,3.94,0.36,0.4,0.44,-1.05,0.0,1.02,0.08,0.19,0.0,1.53
