t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.9,0.04,0.19,0.84,0.0,9.33,0.28,5.04,0.97,0.27,83.0,0.0,1.52,40.52,35.63,3.12,0.0,-0.66,2.0,82.71,-1.0,0.7,1.33,0.0,0.33,0.37,14.16,32.11,0.42,0.03,1.01,0.0,16.67,1.33,2.81,20.59,0.45,1.05,0.0,0.0,0.0,0.05,577.77,0.11,0.64,11.55,0.2,0.0,2.32,7.03,0.87,0.0,0.0,0.0,-0.1,1.22,2156.65,0.03,9.58,1.43,396.36,-0.03,0.06,0.0,5.46,-0.04,-0.42,0.68,0.0,72.28,1158.69,-0.24,1.85,3.66,0.83,0.0,0.06,0.0,278.35,0.31,0.23,0.05,0.47,105.97,0.34,1.49,0.0,0.0,1.74,7.59,11.51,0.93,1.88,15.69,6.58,1.38,0.25,-0.18,0.06,0.83,2137.41,2.11,6.58,0.0,129.45,0.05,8.83,6.45,2.92,0.77,7.39,1.03,1.17,0.55,-0.58,22.48,12.83,0.0,0.13,0.41,0.78,0.85,4.67,0.0,-0.01,27.0,0.0,1.93,68.39,0.59,0.0,0.0,-0.0,0.0,0.0,0.0,-0.27,0.0,0.34,1.39,-0.78,0.0,0.54,4.08,0.19,24.27,2.43,0.31,0.0,4.93,0.0,11.71,0.3,0.0,10.25,0.0,0.44,0.0,0.0,0.0,1.22,0.98,-0.36,0.07,6.34,6.5,0.0,0.0,1.51,168.51,6.98,0.18,0.44,0.48,8.4,0.33,0.0,5.33,1.01,-0.16,0.14,0.69,0.0,10.73,1.83,-0.06,2.15,940.29,2.77,1.15,765.17,0.0,0.0,0.0,-0.43,0.12,0.38,1.47,48.98,0.05,0.99,0.15,0.7,4.71,1.88,0.25,0.0,0.0,0.0,-0.06,0.16,4.74,0.21,-0.06,0.04,0.0,0.0,0.0,3.25,559.94,-0.1,0.1,0.0,0.0,0.0,0.26,2230.49,1.65,0.12,2.55,0.0,0.14,0.0,7.94,0.16,2.96,4.17,0.04,1.68,1.0,3.39,0.45,0.93,0.0,-0.25,733.4,1.11,0.0,3.29,-0.04,0.0,-0.04,0.0,-0.03
t2,31.54,2.71,9.05,4.22,0.56,13.59,14.61,28.51,12.04,3.02,487.3,-0.11,10.78,414.56,340.4,42.94,0.0,5.7,5.94,845.19,-24.53,1.88,1.43,0.24,5.75,18.56,109.09,176.75,6.2,1.1,44.89,0.81,31.87,6.11,19.71,111.52,10.08,14.23,0.53,-0.16,0.0,1.34,4452.16,5.21,13.36,107.08,0.57,-0.03,50.51,159.5,2.45,0.0,0.0,0.13,0.12,20.64,11411.18,-0.04,60.92,4.78,3509.85,-0.35,0.5,-0.05,3.75,5.9,5.42,4.58,0.0,499.53,4085.66,5.04,6.12,46.61,17.43,0.13,2.02,0.0,2419.54,10.47,4.69,1.56,8.33,663.47,2.41,12.34,0.0,0.3,32.93,41.13,119.86,10.29,19.31,193.16,18.33,4.79,2.53,2.86,0.76,11.24,11660.8,9.58,35.08,0.0,856.47,-0.02,97.88,84.45,16.26,4.25,35.92,19.43,2.62,3.45,10.19,179.14,52.37,0.37,7.68,1.89,6.63,0.76,54.82,0.0,-1.01,398.25,3.92,13.76,467.43,6.5,0.0,0.0,-0.68,-0.02,0.0,0.0,2.22,0.0,20.88,11.82,32.53,-0.34,6.37,43.74,3.83,185.9,8.5,-0.09,0.23,24.92,0.0,38.58,0.15,0.02,67.12,0.0,4.15,0.97,0.37,0.91,20.1,-3.12,15.11,0.03,13.82,45.14,0.27,0.02,19.44,1359.69,79.32,1.65,1.31,-0.28,49.67,6.93,-0.28,47.19,5.53,3.77,12.51,15.13,0.48,183.17,8.24,0.05,19.41,885.65,5.16,15.84,1077.4,0.0,0.06,2.49,1.23,0.54,0.06,7.52,461.15,0.71,3.63,2.97,0.47,44.09,22.42,3.38,1.6,1.56,-0.11,0.52,4.5,31.35,11.84,-2.68,5.17,0.0,0.0,0.04,7.05,4565.86,10.68,0.0,3.79,0.0,2.34,9.51,7821.98,1.27,3.59,17.12,-0.27,1.15,0.33,95.47,4.06,40.58,101.69,2.65,17.86,13.02,24.8,2.74,17.47,1.28,1.01,4007.08,13.08,-0.18,121.7,18.19,-0.03,1.32,1.28,6.25
t3,70.69,5.08,42.72,12.48,3.3,2.15,74.17,119.87,31.23,16.81,445.38,1.96,43.02,1372.44,1591.43,31.49,-0.34,22.28,11.16,1916.84,-62.01,8.6,-0.12,0.35,12.65,56.21,162.66,205.82,19.44,4.06,114.76,9.04,18.31,11.1,20.65,209.88,30.21,14.92,5.19,2.31,0.0,-1.48,7392.2,2.99,54.51,296.48,26.4,-0.09,174.13,645.62,5.29,3.17,0.0,4.06,0.91,75.8,15547.53,1.5,89.93,6.26,6108.77,3.53,0.12,5.84,5.83,8.21,12.75,40.05,-0.12,1049.25,2132.65,22.09,64.97,124.26,46.06,1.76,4.4,0.0,4834.95,15.46,43.87,17.98,14.76,1421.44,10.44,8.12,-0.92,1.86,54.49,48.39,425.32,42.6,113.09,608.71,60.03,1.89,12.37,-0.11,1.82,54.22,20449.12,18.64,42.47,1.37,884.27,5.8,270.75,298.25,100.88,25.83,188.11,93.92,17.62,14.71,8.38,443.72,58.97,0.84,17.17,9.65,39.64,1.91,232.55,-0.82,46.33,895.56,25.99,17.04,762.1,24.97,0.0,0.0,1.05,1.58,0.0,-0.73,28.22,-0.03,60.86,9.22,74.07,3.8,26.45,81.99,17.08,444.11,22.5,7.26,1.66,34.0,0.9,182.7,1.68,-0.17,263.51,0.0,34.03,2.25,3.66,2.79,83.74,43.32,52.51,-0.12,92.1,98.19,3.02,3.38,39.42,2757.27,107.96,3.84,0.03,7.54,154.07,13.37,2.42,173.8,21.08,2.54,90.24,71.12,9.28,713.69,36.72,13.25,93.52,136.39,6.06,49.35,191.68,-0.2,0.78,8.54,5.13,1.51,1.64,67.41,629.81,2.16,23.56,7.89,3.9,120.29,71.92,2.78,-0.23,12.71,-0.05,12.98,6.01,165.14,16.63,42.55,10.72,0.0,0.16,1.83,6.39,11433.45,35.44,0.0,2.53,0.01,18.34,24.84,5335.89,18.51,10.98,35.68,1.95,11.84,8.16,215.9,21.88,169.09,229.52,10.5,48.53,79.02,96.4,3.86,33.56,0.71,10.05,3340.31,94.04,0.12,287.82,57.49,0.37,8.19,4.13,21.7
t4,173.51,28.38,152.95,21.71,8.36,-0.4,205.49,115.78,37.11,51.23,141.69,2.52,82.01,1659.05,4089.82,16.42,2.15,47.61,52.69,1670.01,540.62,19.49,0.82,4.38,14.8,97.97,126.37,77.03,51.96,17.76,531.76,15.89,2.92,25.0,8.09,146.83,83.08,19.35,18.98,19.0,0.72,6.13,3320.44,0.51,47.54,377.42,32.44,0.0,157.11,626.9,2.82,6.27,0.12,11.1,3.32,37.14,8371.79,23.36,54.4,11.5,2970.74,13.36,0.56,10.16,2.39,16.02,29.31,189.62,0.88,603.53,573.15,118.39,91.14,139.7,55.34,9.06,15.01,0.03,2776.62,29.79,60.26,52.35,47.66,1276.04,47.12,9.14,3.33,8.69,81.27,34.2,499.28,179.18,161.39,637.82,114.72,0.43,16.82,10.31,3.09,179.26,15693.86,85.2,34.08,7.54,233.15,5.46,255.25,1273.34,125.27,49.87,193.62,127.9,31.05,39.81,2.89,333.54,49.44,0.46,19.07,54.27,55.9,3.99,602.03,8.58,71.24,813.0,48.0,31.02,441.2,62.76,-0.56,0.0,5.6,0.74,0.76,4.56,86.64,-0.09,98.26,22.75,96.13,0.36,32.69,44.14,36.39,367.73,64.34,9.12,14.48,21.85,0.03,664.47,23.27,0.83,596.5,0.21,103.99,11.16,20.31,2.71,137.61,174.11,135.8,0.35,219.43,113.97,0.64,18.79,61.66,2067.31,47.2,16.83,-0.21,78.77,172.9,25.46,6.56,476.38,12.88,1.12,173.62,112.54,28.8,628.45,48.1,31.53,136.87,22.62,10.63,30.9,25.84,-0.22,2.0,19.84,12.59,7.66,2.57,125.29,297.06,-0.12,96.33,19.95,7.95,110.01,198.7,2.01,0.37,14.57,2.61,40.75,5.7,414.23,41.03,172.78,10.49,0.25,0.0,-0.57,16.84,8746.78,88.25,0.15,16.97,3.39,65.94,46.85,1840.85,54.26,28.84,96.42,1.41,38.51,45.11,197.5,105.48,262.11,154.75,27.41,49.88,346.85,163.19,4.39,89.62,4.91,42.43,972.34,194.68,2.55,292.64,72.35,3.8,11.8,8.29,44.82
t5,170.59,40.26,232.91,62.48,17.93,0.36,191.88,63.53,36.81,73.7,46.41,1.76,145.49,753.58,5576.12,18.03,4.14,54.49,106.69,580.89,237.81,8.56,3.5,21.35,52.09,47.38,45.14,27.26,67.87,49.37,1318.73,51.84,2.12,62.61,14.9,82.4,133.27,4.08,31.91,8.62,5.07,5.28,815.77,0.57,28.63,337.45,41.18,3.34,42.7,194.7,4.89,17.33,2.32,16.97,1.46,18.06,2679.9,59.8,16.48,10.93,697.55,33.88,7.03,37.22,2.54,28.18,30.39,432.5,0.85,195.72,107.38,74.94,58.6,87.22,26.54,7.68,16.64,1.08,907.33,29.81,46.16,84.86,86.8,534.62,24.44,24.28,4.13,21.48,28.93,26.86,222.89,386.55,93.72,366.34,114.54,0.81,17.3,20.43,7.19,260.05,6115.1,234.55,14.89,8.67,55.19,0.25,140.7,3463.72,72.02,108.16,83.14,84.97,64.41,59.83,0.86,130.17,11.76,2.8,8.95,54.23,94.16,5.02,821.0,28.81,144.25,251.88,80.44,57.36,130.92,90.15,1.82,-0.03,30.53,2.81,4.29,7.53,112.39,3.74,77.08,33.17,29.24,38.77,26.4,15.44,33.37,155.52,66.02,-0.05,31.33,11.58,0.0,797.64,25.14,2.56,596.33,2.17,71.71,24.83,22.52,0.7,99.13,197.27,177.8,0.33,334.3,45.99,12.99,27.19,33.34,787.08,22.31,28.57,-0.96,139.18,97.13,53.35,31.72,965.71,24.18,0.2,310.88,83.66,71.79,225.02,23.44,38.81,119.74,10.52,14.33,14.57,9.37,5.62,4.74,17.7,22.44,6.78,5.41,54.89,93.23,5.11,188.18,14.56,23.35,50.18,258.2,4.87,0.17,28.88,8.7,76.55,-1.24,501.18,24.35,307.77,18.52,1.86,0.61,4.22,24.92,2988.4,240.23,0.1,28.24,5.95,113.78,84.96,428.66,40.34,60.88,140.3,-0.25,64.05,147.4,77.48,234.51,172.29,30.46,19.48,59.78,1157.29,80.86,1.2,159.15,14.31,79.78,190.28,183.28,10.99,89.43,66.73,9.83,8.97,65.49,30.38
t6,116.78,48.22,245.13,61.8,21.44,0.1,119.64,17.25,9.04,47.93,7.41,3.23,89.37,203.96,3868.4,13.81,-0.19,17.78,149.65,191.9,49.98,10.88,4.09,35.52,57.72,7.65,16.84,10.74,50.58,47.99,1489.3,40.8,-0.38,63.54,2.2,24.12,139.56,2.16,33.79,7.5,8.88,2.24,183.95,4.3,12.01,167.07,27.03,14.69,23.68,48.26,6.02,21.04,3.97,17.04,0.14,2.18,622.59,54.17,1.09,5.92,182.56,27.41,1.59,11.84,1.76,39.84,19.44,631.11,-0.24,48.54,42.53,20.95,12.91,23.65,6.81,7.5,14.25,0.48,240.58,24.63,28.3,55.16,54.11,150.04,16.85,13.36,3.43,17.63,10.96,14.52,64.52,331.22,32.7,185.21,44.36,3.55,9.05,7.2,3.13,148.6,1995.51,260.92,7.92,12.68,15.67,1.55,48.14,2792.15,34.13,83.66,23.65,44.72,43.11,79.99,0.0,33.38,9.21,1.29,10.96,29.22,95.11,3.48,577.71,22.99,105.18,65.4,90.32,54.6,38.7,101.08,6.55,0.68,26.42,3.12,0.49,6.76,52.96,15.66,62.54,25.46,17.39,37.56,18.75,3.19,20.05,44.33,40.41,2.8,25.47,6.58,0.0,462.39,17.02,10.04,277.04,0.94,22.45,31.59,14.4,1.01,25.6,78.83,118.89,0.65,416.46,11.89,10.47,22.53,15.29,187.35,1.67,36.56,-0.5,87.71,17.02,34.0,22.85,850.63,28.14,0.63,216.68,26.96,55.48,41.66,2.45,29.96,56.15,6.02,7.39,4.68,3.4,29.18,0.84,11.69,29.96,6.77,2.47,11.56,27.23,9.25,201.5,7.88,14.03,12.17,218.34,1.69,1.18,46.71,8.09,59.13,6.83,409.75,9.58,152.97,13.86,7.28,0.86,4.78,14.97,755.51,344.19,0.97,45.46,6.78,119.9,163.23,108.15,15.82,78.04,107.74,1.76,34.82,185.98,35.73,272.7,62.97,10.23,26.2,25.12,987.68,23.61,5.93,271.66,32.25,73.97,55.24,84.63,24.01,28.24,53.73,21.69,17.41,48.16,19.25
t7,61.22,33.04,121.15,19.83,8.62,0.03,58.88,0.26,0.6,23.82,-0.12,2.22,49.66,55.69,1645.31,3.66,3.89,7.05,159.67,54.11,1.82,13.93,0.51,10.33,25.13,2.54,2.41,1.96,16.18,29.39,587.18,18.08,0.08,43.8,2.12,2.94,53.11,1.46,19.64,2.07,5.27,4.05,51.37,4.12,6.75,66.94,12.09,12.06,6.4,12.97,0.19,7.26,5.51,1.23,0.0,-0.03,154.97,25.11,0.56,-0.13,44.94,26.81,3.88,9.68,1.21,11.62,12.49,339.33,0.29,5.57,9.31,13.8,3.02,6.8,-1.11,7.04,4.56,1.16,73.92,6.14,11.94,32.57,16.44,35.03,6.58,12.3,4.35,17.93,5.98,0.98,14.07,170.25,5.94,79.02,12.13,1.55,1.02,7.86,7.11,73.86,484.76,139.64,0.07,6.97,9.73,0.68,19.14,935.5,10.35,7.95,11.23,6.66,16.16,60.62,0.0,3.27,7.17,0.47,1.26,16.66,46.5,0.14,296.04,8.25,50.33,11.45,46.77,30.33,7.33,46.8,0.6,0.05,20.43,3.03,0.35,0.85,13.49,5.93,33.53,7.07,6.17,10.51,16.68,0.48,1.81,25.28,17.28,-0.17,25.14,7.0,0.0,140.15,7.69,2.34,107.44,0.0,4.22,17.14,1.19,1.8,12.46,20.1,41.02,0.3,282.74,1.67,6.65,28.02,8.92,52.24,0.35,18.96,-0.03,24.76,5.2,10.93,19.77,422.41,12.36,0.63,105.69,8.39,35.6,10.47,0.2,16.28,29.15,6.2,8.23,3.94,1.57,25.21,1.6,6.82,24.87,10.47,0.0,2.4,4.97,6.63,135.28,6.59,9.6,-0.16,76.44,1.67,4.07,31.56,3.93,25.31,2.21,209.85,1.08,39.19,7.59,6.94,0.25,3.56,2.94,183.45,231.46,0.0,25.98,-0.03,51.7,180.83,56.72,10.14,33.51,60.37,12.59,19.86,101.51,6.79,148.36,10.75,2.54,14.93,7.86,418.57,9.25,0.59,220.08,24.73,24.84,18.88,34.02,23.6,0.86,22.65,34.73,12.67,19.42,3.96
t8,32.75,16.47,39.59,5.26,11.39,0.0,16.91,0.8,0.22,12.76,0.75,0.02,18.07,31.35,623.72,-0.04,-0.27,6.51,102.88,7.91,0.66,4.23,0.0,1.04,11.9,0.0,2.15,0.0,2.71,10.92,185.04,6.97,0.0,23.29,0.0,6.64,31.27,1.71,11.09,0.22,1.44,7.47,11.0,0.84,3.39,45.41,6.09,4.02,5.06,5.75,0.0,6.82,5.82,0.25,0.0,0.0,19.06,10.01,-0.21,0.05,8.07,17.58,0.0,5.75,0.5,5.78,6.1,110.34,0.09,1.43,2.14,2.91,0.89,0.12,4.59,2.49,0.74,0.56,20.31,2.57,4.18,8.23,4.05,9.87,0.88,4.51,0.6,8.55,8.11,0.3,1.74,67.2,0.14,24.04,2.62,0.29,-0.1,4.5,6.92,40.81,129.32,41.26,0.0,8.71,3.45,1.02,8.1,269.86,-0.26,1.48,-0.06,14.85,4.63,28.57,0.0,0.26,0.33,-0.96,1.05,2.15,26.88,-0.06,124.39,0.6,14.7,4.08,25.92,3.42,2.36,15.45,0.0,0.0,9.52,4.23,0.0,0.13,9.99,1.99,11.26,3.35,0.51,3.74,17.65,0.0,2.04,3.84,1.88,0.0,8.45,2.15,0.0,44.75,2.14,9.29,32.49,0.0,0.03,14.44,0.51,0.0,9.79,8.53,18.49,0.93,164.83,0.9,3.51,11.34,0.26,19.44,0.0,15.4,-0.15,8.03,0.5,5.9,18.09,159.9,7.1,0.24,41.94,2.33,19.25,2.37,0.23,21.72,5.62,2.91,1.9,0.17,0.67,2.89,-0.86,4.33,21.85,4.62,0.0,-0.18,1.58,11.01,47.4,3.61,0.82,3.33,30.37,-0.02,11.38,15.57,6.9,6.4,4.44,70.55,0.0,14.43,13.34,0.37,0.01,1.64,0.55,42.51,144.21,-0.09,11.19,0.38,29.68,118.42,5.87,3.52,15.48,24.4,4.1,-0.39,35.81,2.33,56.48,3.75,0.08,3.42,2.56,85.87,0.98,0.28,135.75,11.08,5.97,12.52,9.43,5.77,0.5,7.89,24.47,25.08,5.27,0.01
t9,9.98,4.76,13.02,0.45,4.46,0.0,7.16,0.05,0.0,5.24,0.0,0.0,9.15,10.47,183.88,0.09,0.0,0.98,64.12,5.56,0.0,4.42,0.15,1.56,18.71,0.0,0.49,0.14,2.71,0.94,37.74,4.0,0.0,4.68,0.0,0.75,13.48,0.4,8.11,0.0,0.0,6.02,2.06,1.64,2.32,7.31,0.24,16.77,1.33,2.32,0.0,4.22,5.27,0.15,0.0,0.0,9.21,6.32,0.0,0.0,2.69,10.28,-0.26,1.62,0.0,3.12,3.03,19.81,-0.19,2.18,-0.06,-0.15,0.0,0.0,0.39,0.84,0.0,0.47,6.55,0.4,0.67,0.36,0.42,5.33,-0.12,5.76,0.0,5.37,2.03,0.05,0.09,16.02,0.0,4.55,1.54,0.0,0.0,-0.34,0.01,7.3,36.85,15.52,0.0,6.27,3.44,0.97,0.36,81.49,-0.05,0.66,-0.08,1.31,0.35,6.64,0.0,0.0,0.0,-0.01,1.82,0.05,9.93,0.0,40.22,0.8,1.82,0.0,9.46,-0.46,0.08,5.81,0.0,0.0,3.56,12.61,0.0,0.0,5.95,-0.15,3.43,0.36,0.2,0.4,10.69,0.0,2.51,0.65,1.4,0.0,1.99,0.0,0.0,8.9,-0.15,8.83,7.08,0.0,0.0,6.46,1.52,-0.09,3.73,7.63,5.68,0.33,53.46,0.1,2.67,3.66,0.11,6.21,0.0,4.82,0.0,-1.44,0.32,3.77,12.51,41.39,0.0,0.0,10.07,-0.4,2.75,-0.08,0.0,6.31,-0.08,0.17,0.03,0.0,-0.42,1.77,-0.67,2.22,25.5,0.09,0.0,0.0,1.36,8.91,23.21,1.42,0.03,3.54,10.22,0.34,-0.07,12.28,1.03,2.51,0.25,26.08,0.0,10.61,9.45,-0.08,0.0,-0.08,0.0,9.7,28.67,0.0,1.06,-0.03,1.93,84.38,3.46,2.31,1.84,14.2,3.49,-0.41,9.73,2.85,24.06,0.85,0.0,3.67,3.97,23.62,0.88,0.03,55.91,12.68,4.63,4.79,5.3,10.37,0.0,0.7,3.79,9.17,0.79,0.63
t10,-0.05,1.69,0.91,0.35,3.87,0.0,2.67,0.0,0.0,2.02,0.0,0.63,0.99,1.58,66.16,0.1,0.0,0.52,15.05,1.61,0.1,0.68,0.0,0.09,5.12,0.0,0.0,5.33,0.88,2.59,-1.84,0.0,0.0,9.79,0.0,0.35,4.95,0.0,1.8,0.0,1.2,4.05,0.94,0.0,0.0,7.38,0.0,4.48,0.0,0.45,0.0,1.24,1.36,0.0,0.0,0.0,0.97,5.87,0.0,0.0,0.73,3.94,1.96,0.01,0.0,0.9,4.84,8.36,0.0,0.0,0.57,0.0,0.23,0.0,0.3,0.96,0.0,0.0,0.64,-0.21,0.53,1.35,1.34,8.46,0.0,5.47,0.0,-0.39,1.18,0.0,0.0,5.97,0.0,1.16,0.0,0.0,0.0,0.0,0.0,2.53,-0.34,6.77,0.0,4.71,1.05,0.0,0.0,23.61,0.0,0.08,0.0,0.0,0.31,2.69,0.0,0.0,0.0,0.09,3.32,-0.1,1.75,0.04,18.21,0.0,0.13,0.0,7.29,0.0,0.0,1.49,0.0,0.0,4.59,1.75,0.0,0.0,2.68,1.45,4.25,0.0,0.44,-0.05,9.6,0.0,0.0,0.87,0.1,0.0,0.15,0.0,0.0,0.15,0.0,4.32,1.85,0.0,0.0,0.15,0.58,0.46,0.09,0.69,3.91,-0.04,10.9,0.36,0.52,3.2,0.0,1.72,0.0,1.46,0.0,-0.27,0.77,-1.02,3.72,16.25,0.0,0.0,6.99,-1.07,3.23,0.0,0.0,2.19,0.0,0.0,0.06,0.0,0.0,0.0,-0.06,0.12,7.77,3.08,0.0,0.0,0.0,8.44,1.6,0.16,0.23,0.79,0.33,0.0,1.35,6.75,0.03,0.0,0.0,8.32,-0.24,2.01,0.94,-0.15,0.0,0.0,0.0,2.79,13.4,0.0,0.0,0.0,0.32,38.93,2.11,0.0,0.92,4.38,4.76,1.22,0.99,2.14,6.31,0.0,-0.06,0.56,3.41,0.86,0.0,2.44,18.84,8.32,-0.14,4.26,1.35,1.76,0.0,0.16,-0.02,7.24,0.1,0.0
