t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.7,0.0,1.12,0.49,0.03,2.3,0.11,5.22,-0.09,1.02,113.44,0.0,0.01,36.95,26.46,6.06,0.0,3.41,1.25,85.24,5.84,0.62,0.57,0.0,-0.17,5.38,20.46,33.57,0.21,0.26,1.76,0.0,22.09,0.8,3.83,17.69,-0.68,-0.02,0.0,-0.06,-0.03,0.66,583.11,0.0,-0.22,10.75,0.3,0.0,2.36,6.81,0.0,0.0,0.0,0.0,-0.24,6.57,1889.71,0.0,20.91,0.64,419.54,-0.06,0.03,0.78,7.2,0.0,0.35,2.94,0.0,64.52,1011.11,1.08,-0.15,3.8,0.79,0.0,-0.15,0.0,308.21,0.05,0.66,-0.1,0.34,82.58,2.17,2.35,0.0,0.0,1.19,19.0,11.87,4.29,3.18,20.35,5.21,1.13,0.04,0.07,0.0,1.25,2102.42,3.19,0.36,0.0,109.25,1.61,19.84,3.74,2.68,1.27,1.92,0.26,0.81,0.04,4.05,24.34,23.26,0.0,0.86,0.42,0.51,1.66,5.27,0.0,-0.25,23.24,0.44,0.7,56.99,-0.65,0.0,0.0,0.08,0.16,0.0,0.0,0.3,0.0,3.1,2.17,2.92,0.57,-0.12,8.47,1.16,20.77,0.21,0.76,0.54,4.63,0.0,13.55,0.0,0.0,8.79,0.0,1.22,0.06,-0.21,0.1,1.1,2.33,1.46,0.0,2.23,4.35,0.41,0.0,1.16,153.08,5.09,0.0,0.15,-0.27,9.81,-0.13,0.0,1.09,0.93,1.71,1.44,1.02,0.0,17.28,0.83,0.5,2.23,977.38,2.22,2.54,814.22,0.0,0.0,0.1,1.16,-0.06,0.0,0.39,60.47,0.0,1.46,0.28,-0.06,3.36,0.03,1.37,0.0,0.0,0.0,0.18,0.65,2.58,0.67,0.97,-0.06,0.0,0.0,0.09,2.97,563.52,0.61,0.0,0.08,0.0,0.4,2.23,2247.82,0.06,0.37,0.17,0.0,0.02,0.0,12.29,2.68,3.19,0.94,0.23,0.77,0.62,2.39,1.48,-1.05,-0.39,0.2,776.71,1.31,0.0,13.98,4.09,0.2,0.44,0.0,-0.07
t2,8.2,0.8,5.18,0.38,1.42,5.74,3.42,42.7,3.84,3.47,505.98,0.0,9.52,386.83,391.04,20.67,0.0,15.87,3.52,826.37,0.41,3.99,0.69,0.84,2.27,19.31,114.73,235.91,2.85,0.13,24.29,0.0,42.47,0.76,23.25,114.87,12.09,0.17,1.09,0.0,0.0,0.22,4578.16,-0.1,9.02,152.24,3.89,0.0,32.6,128.77,-0.18,-0.06,0.36,1.48,2.25,12.62,11214.38,0.59,63.24,3.69,3546.54,3.68,0.05,7.19,4.44,0.87,0.49,15.94,0.76,531.6,4138.38,13.59,7.18,40.21,23.14,0.04,0.45,0.0,2408.38,7.44,8.22,2.15,7.52,691.59,2.68,3.43,0.0,-0.12,11.5,65.52,96.52,27.76,26.44,223.38,34.45,6.42,1.93,1.44,0.0,12.92,12003.2,20.72,13.95,0.0,842.52,9.45,110.83,64.24,28.68,4.39,38.96,18.2,8.91,1.64,10.16,200.94,53.62,1.04,9.84,0.19,9.37,1.84,48.04,0.0,8.39,291.64,1.73,4.22,411.68,9.16,0.0,0.0,1.67,1.69,0.0,-0.06,3.73,0.0,8.57,6.19,24.22,0.74,4.56,64.6,3.56,163.23,12.27,2.57,0.92,23.51,0.0,39.05,-0.24,0.36,74.57,0.0,2.39,0.86,-0.18,0.14,13.72,11.03,9.75,0.0,11.32,52.51,1.21,0.0,15.31,1200.75,28.78,-0.18,0.3,9.79,69.7,1.47,0.35,20.95,2.89,1.44,13.44,13.03,-0.5,184.84,12.82,5.2,32.06,873.3,14.54,15.37,1123.87,0.0,0.0,0.35,2.93,0.96,2.34,5.7,480.85,0.69,21.01,5.36,1.87,56.66,6.54,3.71,0.03,1.4,-0.18,0.55,1.69,53.7,2.02,0.59,0.47,0.06,0.0,1.34,11.39,4674.05,5.09,0.03,0.92,0.0,3.13,9.28,8266.06,7.52,2.89,5.63,0.1,0.82,1.26,107.95,9.06,53.79,91.52,3.13,10.73,11.4,35.88,0.36,-1.08,0.17,0.31,4085.69,13.73,-0.01,106.01,23.98,4.04,5.77,0.0,17.11
t3,52.64,5.04,40.1,3.2,3.97,7.46,37.34,177.15,7.73,15.88,447.82,0.35,36.32,1418.9,1620.42,43.65,0.41,44.02,6.09,2006.85,-32.44,6.87,0.45,1.37,14.64,46.1,182.26,236.52,22.5,3.19,99.02,4.49,27.22,4.24,37.16,211.16,33.18,0.74,9.38,0.28,0.0,1.63,7146.25,0.42,44.19,339.69,7.72,2.33,158.64,607.41,0.0,1.0,0.0,0.73,4.83,29.38,15371.95,1.84,66.23,15.02,6063.49,9.99,0.29,25.56,9.82,7.01,5.81,69.32,3.49,1046.05,2132.6,28.29,42.68,139.3,37.49,1.57,10.65,1.0,4699.17,15.04,35.11,14.91,21.12,1535.1,10.03,11.05,0.0,5.2,55.79,65.06,361.89,85.93,115.0,604.17,60.47,2.31,14.78,9.47,0.39,83.22,20241.81,101.39,44.44,0.2,847.75,13.01,266.46,390.09,99.16,8.49,163.09,54.88,27.5,13.13,12.5,389.78,70.31,0.43,32.19,10.04,30.52,6.54,216.15,0.65,20.45,1035.03,11.45,11.41,830.45,37.37,-0.16,0.2,7.15,7.35,0.0,0.33,12.86,0.25,32.04,11.05,57.54,12.35,18.76,60.56,17.21,476.37,21.23,3.4,5.32,37.62,0.0,112.36,0.57,-0.6,206.33,0.54,35.34,3.83,2.16,3.99,81.56,54.05,39.63,0.21,66.75,115.36,2.18,3.63,52.65,2815.37,73.36,6.42,1.9,17.56,136.09,9.4,0.44,98.43,0.02,1.72,70.16,81.9,6.07,709.06,27.29,4.71,102.67,97.22,19.21,25.22,246.95,0.0,0.71,5.86,22.3,5.7,2.16,56.23,728.44,6.63,56.54,5.81,4.37,147.14,28.12,3.85,0.0,0.96,0.81,17.07,1.03,204.29,22.23,45.27,2.34,0.0,-0.06,-0.38,37.14,11384.07,24.35,0.28,2.96,0.0,15.57,26.48,5075.81,19.3,13.6,29.01,1.45,28.6,2.17,201.46,37.1,212.05,280.63,6.38,60.39,167.28,126.24,7.39,46.17,4.45,21.33,3255.21,85.99,0.27,383.38,64.21,2.51,13.17,0.8,41.93
t4,109.35,22.0,82.16,26.67,8.17,2.43,108.93,102.36,15.86,35.05,151.99,0.63,76.54,1808.21,4096.09,20.97,0.42,51.34,27.83,1639.48,618.62,19.0,1.72,22.33,18.8,107.35,83.84,63.44,40.1,8.04,418.72,18.78,9.4,5.51,5.82,152.72,114.36,3.71,21.34,7.2,1.7,0.48,3284.03,0.56,79.96,342.16,18.42,6.58,131.94,704.99,-0.45,12.67,0.21,5.74,0.0,38.58,8411.7,3.41,31.08,24.63,2931.74,16.16,1.81,45.84,4.18,1.5,14.88,206.26,0.72,550.45,589.23,120.44,82.83,116.3,66.89,4.04,12.69,1.44,2784.73,20.11,45.39,52.7,49.83,1296.88,13.0,23.87,2.3,12.68,80.73,25.95,375.57,229.68,158.89,615.95,86.44,0.39,25.32,9.15,1.78,181.42,15555.68,196.9,43.77,-0.04,224.35,11.84,276.55,1770.36,129.35,53.98,194.06,102.02,40.44,26.45,3.14,274.1,38.87,1.14,24.44,26.3,77.79,4.18,509.73,1.53,99.44,831.66,26.02,38.48,419.84,86.43,-0.41,0.08,9.35,10.51,0.0,0.54,93.4,1.0,57.19,28.09,92.76,7.51,25.24,45.48,27.91,404.99,38.85,7.15,17.6,24.86,0.15,375.05,3.24,1.34,581.63,0.73,74.2,20.76,4.57,2.25,115.56,179.79,126.62,0.61,224.76,64.99,2.61,18.96,55.07,2361.4,94.0,30.01,3.51,99.03,134.47,37.79,6.99,294.59,9.46,-0.49,235.89,127.62,42.22,622.36,43.32,34.94,155.03,19.23,4.8,18.44,34.0,0.9,4.75,14.13,37.85,9.32,0.23,126.57,286.43,5.53,156.99,13.09,12.66,116.08,93.94,8.37,1.37,16.42,6.96,58.1,1.01,374.23,30.93,186.57,7.93,-0.16,1.78,-0.1,13.07,8884.22,95.12,1.13,25.31,-0.16,57.65,47.05,1596.01,35.35,49.44,73.38,3.32,51.91,17.22,181.96,131.1,313.09,171.84,30.07,102.55,757.85,154.6,10.97,123.64,19.41,32.32,890.53,192.82,12.32,285.16,95.27,5.23,29.17,9.91,69.85
t5,154.64,28.95,198.13,31.78,41.49,0.0,191.39,47.39,23.46,42.9,39.65,4.05,107.03,885.73,5690.02,6.43,0.0,47.26,87.19,612.59,204.82,11.35,1.44,18.51,22.6,59.46,26.89,16.03,61.8,22.73,1172.7,40.53,0.98,52.66,4.49,78.74,156.46,4.07,30.95,19.75,1.72,12.31,876.16,0.84,28.39,270.64,42.61,14.71,38.01,238.03,0.93,17.64,3.31,15.25,0.0,16.56,2443.9,23.38,9.05,10.98,711.77,44.37,1.46,16.5,0.42,30.36,28.11,473.17,-0.07,172.11,146.95,85.15,76.22,52.22,49.47,3.51,9.97,4.31,914.88,29.84,40.25,71.31,80.68,545.63,17.63,14.25,0.93,14.4,32.72,18.5,179.62,342.66,59.87,397.13,90.67,-1.63,18.95,4.03,4.57,212.3,6246.98,239.13,26.41,9.48,56.03,2.55,112.69,3412.28,67.84,76.2,88.11,63.75,36.77,47.4,0.01,127.82,13.11,4.16,11.19,39.26,112.53,1.34,715.67,11.05,124.95,261.11,68.85,68.38,107.39,105.26,0.42,0.0,31.01,3.22,0.0,2.77,102.96,0.8,99.71,30.66,57.89,29.79,34.4,22.76,31.72,149.29,68.84,8.97,19.33,11.3,0.84,579.22,15.26,7.05,621.37,1.6,31.3,35.49,12.68,5.41,60.7,172.25,179.99,5.64,431.23,30.21,4.94,34.51,41.01,833.41,30.41,33.62,0.66,150.04,94.61,54.76,1.96,651.44,33.62,0.0,303.37,65.68,73.72,236.3,10.76,65.89,83.62,6.97,8.29,7.91,12.03,-0.53,12.09,30.0,46.86,10.37,-0.12,67.96,65.53,9.55,225.32,13.65,20.19,40.48,180.65,0.41,2.16,32.76,9.91,75.87,3.92,523.15,16.34,240.24,10.83,0.0,0.12,-0.15,7.52,2876.91,225.92,0.2,59.84,0.12,158.56,94.73,356.8,52.89,59.74,153.71,13.97,76.68,45.78,73.4,259.12,158.01,54.39,26.07,59.36,1268.2,71.9,14.64,227.07,23.94,96.21,224.57,207.66,17.98,90.25,63.65,35.52,11.74,38.0,17.26
t6,116.68,57.42,225.46,30.8,25.94,0.0,125.69,16.89,15.35,31.29,3.96,0.71,113.24,234.31,4050.75,0.99,0.51,19.79,153.1,160.54,17.4,5.41,0.31,13.01,29.72,12.69,12.24,3.44,54.2,43.94,1442.78,36.15,1.6,58.18,6.42,15.67,112.25,-1.27,20.46,13.12,3.53,9.68,195.6,4.96,3.82,137.54,33.02,21.76,8.32,80.59,0.2,12.25,10.92,30.77,0.0,5.08,567.27,28.07,-1.14,1.29,187.33,43.4,11.1,7.79,0.03,42.04,26.79,457.57,-0.1,45.22,31.33,41.36,37.33,19.91,24.9,9.56,3.07,0.79,194.54,33.83,32.54,37.56,57.18,147.37,18.06,6.73,0.1,12.84,14.18,8.98,67.26,325.65,9.48,155.17,67.03,0.95,5.0,12.78,11.13,136.44,1917.22,152.0,9.76,13.69,25.42,0.04,43.89,2297.89,19.45,60.03,35.78,34.88,28.28,70.81,0.04,24.65,14.66,7.45,8.53,26.31,76.53,0.16,580.14,10.91,147.48,74.88,81.38,51.89,47.24,100.1,0.38,0.43,19.25,6.25,0.0,7.62,65.15,1.71,80.39,17.49,17.96,22.37,35.72,7.74,20.5,57.33,41.02,5.46,42.26,4.52,1.55,653.56,22.62,12.8,334.74,0.7,7.69,20.11,17.73,4.8,38.62,124.17,108.87,1.47,436.12,5.43,7.08,34.29,18.14,262.75,11.57,34.99,-0.69,90.64,46.07,29.26,34.47,808.14,21.96,0.0,251.83,18.12,49.06,40.81,3.65,39.33,39.04,4.21,9.68,1.33,8.73,-0.08,4.38,19.1,31.88,10.39,-0.42,13.39,12.02,9.4,161.73,11.54,8.47,18.35,219.18,2.22,4.17,44.57,7.99,49.36,7.87,353.09,5.04,173.12,13.87,4.33,0.43,9.7,1.74,748.26,341.57,0.05,43.63,1.91,106.68,117.32,108.31,20.14,43.48,129.84,12.18,57.56,101.49,31.78,249.11,31.2,12.03,25.2,28.52,812.87,35.3,9.61,231.67,32.89,117.81,42.07,114.95,23.52,26.13,50.58,30.54,13.44,52.23,14.31
t7,67.73,25.0,138.34,30.85,13.04,0.0,42.1,4.11,8.31,17.44,2.71,0.68,79.93,75.36,1635.01,0.28,0.82,3.43,193.67,39.45,5.61,5.92,-0.12,11.56,48.71,3.12,7.74,0.32,14.75,34.67,734.82,13.54,0.0,61.05,0.38,7.23,74.27,5.7,20.45,4.77,4.19,8.53,53.18,0.91,5.9,53.81,15.58,11.14,7.0,15.76,0.03,7.28,-1.32,12.63,0.0,-0.21,183.98,38.7,0.05,1.62,44.98,39.03,0.57,10.32,-0.06,31.45,18.21,261.19,-0.05,21.46,10.64,11.38,18.35,11.0,2.32,6.54,1.19,1.31,46.67,10.4,11.35,12.34,12.27,34.74,11.69,-0.01,0.0,19.35,6.73,0.95,25.25,162.37,0.71,72.81,30.41,1.64,1.11,9.63,11.69,81.15,547.77,77.44,6.06,7.34,7.0,0.0,29.47,844.71,7.9,30.69,12.28,11.01,14.86,50.01,0.0,12.23,0.58,6.91,0.48,5.38,37.17,0.41,305.25,18.7,95.23,7.79,57.1,29.76,7.18,43.99,0.78,2.57,25.32,4.05,0.0,2.54,26.94,3.45,37.75,10.98,8.07,13.66,14.5,1.24,13.12,14.99,11.73,0.85,22.48,1.8,0.93,291.72,16.6,9.55,115.02,0.04,3.01,8.57,11.67,2.3,29.76,38.94,65.83,0.96,227.95,1.3,0.8,27.76,13.01,88.88,5.88,20.01,0.0,45.11,26.09,20.8,51.68,609.77,8.5,0.0,105.32,8.56,22.99,10.47,0.81,16.17,26.57,-0.22,2.91,0.54,5.17,9.94,4.33,12.51,21.08,17.36,-0.06,0.39,5.94,8.22,62.64,8.11,4.76,3.74,115.04,2.7,0.52,41.7,6.79,30.1,3.51,192.5,1.47,58.43,13.19,3.45,0.69,2.46,0.12,170.19,286.49,-0.18,21.95,2.85,37.29,217.73,44.47,7.98,21.84,60.88,10.82,24.31,128.57,13.25,125.26,9.28,3.42,18.43,12.24,184.44,12.54,4.87,181.68,16.72,42.61,7.23,24.53,26.48,1.79,34.56,7.96,11.15,13.8,0.56
t8,33.48,13.76,69.65,25.38,5.3,0.0,14.66,0.53,4.65,8.06,1.35,0.64,34.33,8.87,711.63,0.05,0.19,1.42,108.61,12.86,2.48,4.4,0.0,10.69,28.34,0.89,0.72,0.18,8.79,11.19,195.73,13.16,0.0,33.94,0.2,0.64,42.55,11.35,19.02,1.31,5.17,0.62,17.28,1.84,2.53,37.96,10.56,5.82,2.69,1.33,-0.03,1.74,2.63,1.59,0.0,0.11,49.24,30.78,0.0,3.32,12.29,6.7,1.15,3.13,0.0,6.87,0.4,119.71,1.14,6.88,0.23,4.6,2.88,2.7,-0.7,0.68,4.3,0.0,11.9,3.49,5.83,2.37,2.11,11.25,5.84,0.77,1.61,3.21,5.5,0.5,12.86,40.88,0.0,37.29,10.23,-0.21,0.0,5.0,1.16,29.23,145.54,25.7,0.23,5.62,5.36,-0.03,10.77,208.73,3.89,9.01,4.84,2.85,6.32,42.87,0.0,0.61,0.03,0.93,0.74,1.09,19.56,-0.06,125.66,9.27,31.25,0.45,16.48,11.12,0.92,14.69,-0.09,5.21,15.24,0.47,0.0,3.78,4.44,1.89,14.97,-0.56,-0.3,-0.06,10.67,0.0,2.81,2.75,4.41,0.13,12.11,2.13,0.0,104.91,11.86,4.72,27.82,-0.27,3.73,3.3,3.8,0.0,5.78,11.27,20.08,0.91,132.71,0.5,1.27,23.23,9.89,21.61,0.51,11.47,0.0,12.82,5.15,9.25,11.28,314.35,13.91,0.0,28.66,2.56,5.02,2.46,0.05,4.64,3.83,2.38,0.48,0.21,4.18,9.13,-0.31,4.18,10.63,-0.15,0.0,0.18,0.63,6.85,26.68,6.16,1.72,0.06,50.52,5.58,0.38,24.18,1.37,14.07,2.27,61.78,0.7,9.06,4.12,5.65,0.0,0.01,0.0,30.64,99.59,3.09,6.24,0.25,17.37,178.89,8.1,2.13,9.29,13.28,2.52,6.88,126.4,4.88,52.35,2.93,0.51,6.82,3.44,57.02,0.39,5.29,86.18,0.41,4.63,2.47,7.58,17.94,0.31,10.45,3.54,2.44,9.36,2.35
t9,18.13,3.22,4.9,7.38,1.2,0.0,13.08,0.13,0.06,6.19,0.0,0.18,10.33,1.35,210.32,0.0,0.0,-0.36,68.59,0.87,-0.45,5.41,0.0,0.82,24.29,0.0,0.0,0.55,2.47,5.47,37.27,7.19,0.0,14.07,0.0,0.52,17.87,11.6,3.65,1.42,1.17,2.58,4.93,3.11,0.06,13.84,1.11,3.58,0.03,-0.03,0.0,3.51,0.0,0.0,0.0,0.0,13.48,13.2,0.0,4.64,2.16,1.82,0.06,0.0,0.0,2.98,8.36,55.27,2.68,-0.24,0.24,5.59,1.85,0.11,0.13,0.09,2.13,0.0,1.51,4.16,6.36,0.79,1.39,1.84,3.27,-0.09,1.22,0.03,0.81,0.98,3.02,13.44,0.17,17.21,5.45,0.6,0.35,6.69,1.89,10.57,47.29,8.36,0.0,0.64,0.69,0.0,1.29,41.74,2.18,3.51,0.78,0.51,6.77,21.31,0.0,0.65,0.25,-0.27,1.09,1.0,12.09,0.06,44.03,5.01,8.66,-0.03,6.42,6.07,0.15,6.99,-0.24,2.01,5.78,0.0,0.0,0.01,7.71,2.24,13.89,1.41,-0.7,0.0,2.02,0.0,1.0,0.24,0.37,0.58,4.2,0.21,0.0,25.17,0.73,1.9,2.49,1.33,0.06,4.08,-1.16,0.0,0.67,1.1,4.6,0.3,36.92,0.0,1.09,6.29,2.99,3.5,0.0,1.34,0.0,12.31,0.97,4.24,14.58,138.19,8.82,0.0,5.47,2.49,4.4,1.98,0.0,5.24,4.26,1.51,0.0,0.0,0.39,2.31,0.09,2.04,1.86,5.11,0.0,0.0,-0.3,6.04,5.5,-0.26,8.75,0.0,16.19,-0.82,6.44,7.45,-0.29,5.14,-0.27,40.64,0.0,0.36,1.53,0.08,-0.03,0.0,0.0,15.57,41.99,-1.03,-0.53,1.88,1.91,102.39,3.01,-0.78,10.4,5.27,0.25,1.29,41.02,4.82,10.58,0.56,0.0,0.34,1.83,5.98,0.05,0.0,51.16,1.22,1.07,3.57,3.03,9.93,0.42,6.06,-0.08,2.31,0.15,0.0
t10,9.81,0.06,0.84,4.15,0.87,0.0,2.16,0.0,0.0,-0.05,0.0,-0.01,1.88,0.0,78.96,0.0,0.0,0.0,55.68,0.09,0.02,0.54,0.72,0.0,12.03,0.0,0.0,0.08,0.72,0.05,16.74,1.93,0.0,6.91,0.0,0.2,2.59,5.77,1.31,0.01,3.29,2.47,2.1,1.48,0.0,1.42,-0.12,0.35,0.0,-0.14,0.0,0.1,0.0,0.45,0.0,0.0,1.32,4.81,0.0,0.81,0.1,0.03,0.0,0.0,-0.27,2.04,1.74,21.86,0.69,-0.49,0.14,0.46,0.0,0.0,0.0,0.72,0.45,0.0,0.64,-0.23,1.39,-0.04,0.0,0.0,2.52,0.0,5.14,0.0,0.0,0.0,0.0,1.31,0.0,0.74,0.4,0.2,-0.36,-0.25,-0.09,2.3,15.63,0.57,0.0,0.5,0.22,0.0,0.0,21.33,0.0,-0.06,0.0,0.28,0.0,10.09,0.0,0.1,0.01,-0.03,0.0,0.41,4.62,0.0,8.39,0.0,1.65,0.0,2.16,2.05,0.0,-0.15,0.0,0.0,-0.03,0.0,0.0,-0.64,0.42,1.32,2.16,0.52,0.0,0.0,0.69,0.0,2.86,0.0,3.06,0.01,6.35,0.2,0.0,10.12,3.53,0.0,0.0,2.42,0.0,0.32,-0.33,0.0,0.0,0.0,3.99,0.0,5.29,0.0,0.0,3.48,-0.6,0.59,0.0,0.74,0.0,0.25,0.0,0.3,0.09,48.96,0.07,0.0,3.32,0.53,1.25,0.0,0.0,2.66,0.58,0.18,0.0,0.08,0.03,-0.59,-0.51,3.79,0.03,0.26,0.0,0.0,0.0,7.61,0.4,-1.03,2.78,0.0,11.42,0.82,3.41,0.92,0.0,8.49,0.06,12.77,0.0,0.0,1.52,0.0,0.0,0.0,0.25,5.57,12.42,1.05,0.56,0.79,0.81,46.28,0.16,0.0,3.99,3.24,0.0,0.0,16.51,0.54,1.36,0.0,0.0,0.04,0.0,3.53,1.47,-0.03,18.91,0.33,1.76,3.87,2.99,5.37,0.0,0.42,0.0,2.75,1.24,0.0
