t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.42,0.9,2.05,0.09,-0.06,11.14,0.71,3.32,0.54,0.03,85.05,0.03,-0.06,28.86,31.71,3.81,0.0,0.92,0.1,89.27,0.67,0.18,0.44,0.0,0.12,2.02,19.52,42.65,0.58,-0.11,3.45,0.29,17.55,0.59,9.43,10.12,1.42,1.56,0.82,0.0,0.0,0.75,594.4,-0.66,2.55,8.8,-1.2,0.0,3.75,4.5,0.72,0.0,0.0,0.0,-0.12,0.88,2179.0,0.2,17.05,1.83,457.48,0.13,0.0,0.9,6.37,0.0,0.25,0.02,0.0,62.15,1016.22,-0.41,2.61,3.62,2.49,1.92,-0.31,0.0,297.07,0.0,1.28,0.5,2.2,75.86,0.0,6.11,0.0,0.57,6.17,12.92,10.88,-1.73,2.64,14.6,4.87,0.93,0.14,0.11,0.0,2.95,2004.78,1.08,5.42,0.0,114.76,0.43,12.2,7.1,1.39,0.41,0.52,0.89,0.68,-1.32,3.82,23.46,15.02,0.0,-0.15,1.9,0.53,0.13,9.68,0.46,-0.33,27.75,0.1,1.48,62.08,0.87,0.0,0.0,0.14,0.0,0.0,-0.31,-0.25,0.0,0.18,0.01,2.14,-0.09,0.95,10.99,3.88,18.69,1.0,0.38,0.1,6.78,0.0,7.14,-0.32,0.0,4.09,0.0,0.91,1.91,-0.43,0.06,3.42,-0.33,2.65,-0.21,0.73,3.89,-0.86,0.0,0.14,133.06,8.24,0.01,0.05,-0.21,4.45,-0.24,-0.21,-1.92,-0.23,-0.28,1.13,4.45,0.0,17.8,4.89,0.62,1.67,1003.53,-0.46,2.26,790.97,0.0,0.09,0.0,0.59,0.0,0.06,1.37,50.44,0.0,0.47,1.17,1.14,2.53,0.03,0.05,0.0,0.0,0.0,0.9,1.03,7.81,0.38,-0.24,-0.04,0.0,0.0,0.0,4.44,506.53,1.3,0.0,0.0,0.0,0.25,0.6,2133.55,-0.52,0.33,0.11,0.0,-0.08,-0.27,13.4,1.54,2.65,14.83,-0.24,2.77,1.71,0.84,0.64,-0.09,0.0,-0.18,737.4,0.78,0.0,5.73,-0.37,0.22,-0.06,-0.03,-0.43
t2,14.36,4.48,12.94,1.13,0.98,11.03,2.82,37.85,4.71,2.2,510.82,0.29,2.19,370.18,364.95,21.29,0.0,6.65,10.67,760.84,-49.22,0.1,6.41,0.21,2.7,15.12,108.57,224.57,4.73,-0.33,25.06,0.59,25.13,8.4,17.75,111.18,6.72,3.25,2.75,0.0,-0.03,4.2,4406.0,1.5,15.32,130.55,2.56,0.0,67.15,105.4,0.21,0.0,0.0,2.33,1.67,22.32,11421.54,1.25,77.57,9.26,3641.35,-0.55,0.2,3.52,5.33,0.07,3.87,15.29,-0.07,514.37,4209.62,2.21,16.06,40.29,19.27,2.44,4.81,0.0,2303.06,0.87,9.07,8.67,3.18,591.82,-0.63,9.16,0.0,2.29,37.24,46.1,106.24,19.79,17.85,211.76,14.7,0.57,1.7,2.73,0.0,13.11,11882.66,20.93,34.12,0.06,856.52,0.97,102.44,63.79,22.55,5.47,40.07,17.53,21.63,-0.33,12.29,173.4,82.25,0.0,3.75,3.92,8.27,2.52,47.71,2.06,3.21,314.64,3.7,6.0,435.33,6.76,0.0,0.0,-0.06,-0.04,0.0,0.59,0.82,0.0,9.86,2.49,17.02,-2.12,3.7,60.2,1.18,185.11,3.94,0.84,2.92,26.47,0.0,45.98,-0.21,0.25,29.84,0.0,7.54,5.96,1.42,0.39,15.05,15.15,14.21,0.05,16.26,41.99,0.06,0.64,14.49,1186.43,49.98,-0.02,0.0,-1.06,47.91,0.8,-0.51,21.09,7.32,3.08,13.12,25.29,0.93,223.5,2.81,1.76,31.68,940.62,2.39,22.1,1079.67,0.0,0.05,1.95,0.07,0.21,0.84,7.59,405.81,0.0,15.81,1.73,2.7,47.06,5.24,3.05,0.06,0.34,0.32,6.53,2.89,31.48,7.98,2.89,1.49,0.06,0.31,1.28,9.34,4591.83,6.14,0.4,0.27,0.0,1.2,12.18,7827.41,9.33,4.38,8.29,0.0,3.92,7.29,95.62,8.29,55.77,119.58,4.22,8.21,10.75,32.58,2.41,6.68,0.83,-0.74,3957.35,23.21,0.73,117.67,22.95,1.3,1.1,0.62,13.62
t3,55.09,18.82,52.2,10.33,6.37,3.18,54.61,167.32,12.59,11.14,461.63,0.0,36.84,1209.28,1539.8,37.95,0.0,21.31,25.45,1904.24,56.59,0.66,1.98,4.26,5.56,68.23,144.93,209.84,22.19,2.53,133.02,7.69,14.77,3.91,29.16,234.13,30.64,-0.12,15.74,3.34,1.44,4.2,7260.34,1.09,27.97,315.3,7.46,0.56,163.83,627.18,0.0,0.52,-0.03,4.65,1.51,51.47,15368.02,12.14,86.21,13.04,6109.15,9.43,0.32,17.78,0.06,4.23,9.82,59.54,0.41,1056.31,2071.04,37.65,55.35,159.0,45.46,2.14,3.03,0.0,4682.77,11.95,56.27,23.31,27.29,1436.67,1.02,5.83,0.19,5.96,58.21,56.09,309.55,81.6,104.0,595.92,40.76,2.01,8.83,7.57,-0.09,108.24,20539.97,58.85,75.22,0.11,927.8,5.58,199.46,368.72,87.35,23.1,191.41,60.66,51.27,0.41,6.79,450.28,67.66,0.95,29.34,9.52,18.96,1.73,142.82,4.32,12.11,960.41,12.69,28.06,729.66,34.33,0.05,0.3,3.89,-0.01,0.0,3.7,17.44,0.03,25.52,12.35,64.18,1.65,10.67,52.41,21.22,413.45,54.89,3.09,1.91,29.76,0.0,181.39,8.25,0.63,232.1,0.31,48.63,6.57,1.27,1.58,76.3,105.72,44.54,1.22,50.85,113.96,2.17,2.49,41.1,2694.55,82.02,1.87,0.0,22.61,207.01,6.04,1.64,116.8,19.86,7.76,58.88,92.56,10.38,638.03,32.44,9.78,93.35,129.27,3.8,50.16,216.6,0.33,0.0,3.45,7.16,0.19,4.83,88.17,623.95,2.07,69.31,10.96,0.92,117.71,29.27,2.06,1.63,3.78,0.67,39.58,8.61,162.43,30.34,35.08,3.54,1.35,-0.31,2.57,19.16,11481.04,19.38,-0.03,5.12,-0.06,13.39,25.11,5375.13,34.28,21.92,40.81,0.6,16.46,24.31,228.8,41.35,229.46,203.26,10.09,44.18,119.38,127.99,8.79,67.52,0.43,1.3,3253.81,104.97,-0.06,382.06,50.22,-1.48,5.5,1.71,44.25
t4,180.48,45.95,140.74,24.83,15.26,-0.21,151.67,120.13,16.47,45.23,136.6,0.85,89.01,1765.18,3983.43,30.54,-0.06,61.17,69.15,1766.75,612.7,13.89,1.4,16.02,26.22,105.73,74.96,68.08,33.04,20.92,489.55,32.95,7.54,26.88,12.26,204.15,94.51,1.46,40.85,7.17,0.05,13.18,3356.05,3.62,74.05,366.11,13.41,3.06,126.13,689.46,0.32,-2.71,0.85,5.49,-0.03,45.71,8120.08,29.85,27.21,15.74,2806.17,26.77,1.16,14.37,8.29,16.4,8.16,200.31,0.62,568.15,543.76,77.75,95.13,102.49,50.62,6.78,17.25,0.0,2921.23,27.67,85.37,80.03,75.05,1452.47,13.14,8.79,0.05,22.2,42.45,40.53,401.66,231.48,156.25,584.63,86.6,1.23,20.88,4.15,-0.01,164.65,15909.73,130.9,59.5,3.46,230.19,5.42,241.95,1603.59,141.97,65.65,194.78,68.44,68.14,7.25,18.23,346.0,52.47,1.27,54.23,33.79,45.01,1.18,474.45,5.9,33.09,853.36,32.76,54.81,390.51,58.26,0.6,0.0,16.28,0.34,0.0,2.32,82.42,0.41,36.51,20.0,99.61,19.73,21.45,34.01,34.68,403.72,65.16,4.64,13.07,22.49,0.0,575.53,19.11,-0.39,573.17,-0.12,76.45,16.65,4.79,2.71,136.47,192.98,136.91,1.12,207.88,87.56,10.28,10.27,53.81,2185.77,104.94,10.37,-1.39,76.04,195.3,36.52,10.46,302.69,42.71,1.12,201.72,129.53,27.72,601.82,22.77,21.99,113.18,27.1,1.81,41.27,36.72,1.62,0.02,11.37,29.19,8.45,2.2,137.1,329.38,6.24,140.98,9.54,10.09,115.8,93.56,2.04,0.7,4.47,1.24,48.54,3.48,361.21,30.2,113.7,4.31,4.63,0.03,3.53,15.88,8857.2,84.17,0.0,15.94,1.47,75.96,90.65,1703.6,57.44,49.46,86.52,6.53,52.37,48.32,176.13,94.07,330.9,147.26,17.78,69.03,594.28,161.33,12.19,182.34,1.98,32.56,953.63,155.2,1.75,314.18,61.93,5.03,13.02,7.06,44.38
t5,231.14,54.88,201.4,39.59,16.91,0.0,212.05,69.1,28.27,68.14,34.71,-0.2,108.51,936.15,5504.95,7.25,-0.16,53.34,94.86,738.2,220.2,5.19,-0.09,9.75,20.22,45.91,26.97,18.06,59.33,25.35,1470.29,13.82,-0.8,52.6,3.1,78.53,132.87,4.45,27.51,11.87,1.42,10.31,825.41,0.05,48.95,287.56,19.8,6.09,56.16,247.51,-0.06,23.35,0.02,9.99,-0.02,13.81,2555.52,60.69,20.61,13.18,708.23,39.97,0.22,25.45,3.52,42.61,23.5,443.38,-0.06,133.02,116.2,106.65,47.83,67.24,40.19,8.36,17.49,0.0,934.06,16.15,55.72,81.37,69.64,589.31,18.21,21.02,0.29,14.8,29.73,26.86,174.15,335.42,67.52,380.19,84.81,0.94,21.1,4.45,-1.14,228.45,6392.94,191.94,9.1,4.32,58.59,7.32,118.24,3737.4,88.74,80.36,84.25,65.85,40.05,31.34,10.32,136.19,25.66,0.9,35.55,28.68,78.92,0.0,726.68,16.09,104.14,282.03,85.83,69.93,104.83,96.88,-0.49,0.18,31.04,0.81,0.0,5.87,120.58,2.13,37.8,28.13,59.87,23.0,37.98,11.87,20.91,179.69,37.9,7.06,19.23,11.03,0.08,721.27,14.94,3.55,657.15,0.46,34.59,28.11,17.85,2.28,95.74,192.29,193.54,0.34,460.65,44.8,4.06,31.45,37.97,859.16,43.85,39.37,0.9,186.4,120.19,55.56,18.19,728.92,37.6,0.0,310.6,57.63,41.0,252.12,17.64,27.33,108.48,9.98,1.37,19.24,5.36,4.49,1.9,24.79,43.78,10.7,0.45,35.64,79.63,5.71,222.89,3.87,18.91,46.94,206.34,6.46,9.08,9.76,4.16,48.1,6.12,452.01,8.71,344.63,12.14,1.63,-0.22,5.68,12.71,2873.9,192.51,2.39,22.94,3.04,90.26,197.31,429.93,33.18,75.87,130.56,21.6,54.11,87.41,87.29,180.33,124.28,35.37,26.73,69.29,1109.43,94.97,1.79,300.52,6.42,73.65,214.49,202.69,20.51,106.52,59.97,30.88,32.26,43.67,28.34
t6,127.32,35.91,162.43,36.39,23.03,0.0,98.53,23.11,11.98,36.51,11.86,2.72,97.77,264.69,3869.16,10.91,0.86,18.02,145.29,231.42,20.89,6.29,1.78,11.62,54.09,13.45,4.59,8.06,47.55,25.08,1519.47,18.93,2.25,51.73,6.4,11.53,105.28,5.67,25.04,8.7,6.37,13.09,189.48,0.5,19.39,147.53,18.45,9.73,17.88,76.46,0.0,11.69,1.38,20.18,0.29,0.12,733.87,44.13,4.87,1.26,148.18,41.48,0.57,21.01,0.04,38.02,14.91,554.18,1.89,29.17,28.18,49.32,20.31,22.48,13.75,6.55,7.1,0.63,276.09,22.07,29.86,36.57,31.78,196.23,27.19,4.3,1.34,2.6,15.71,22.18,60.13,303.7,18.24,159.72,63.27,7.0,7.27,8.98,-0.22,179.11,1981.26,220.04,0.0,10.02,21.2,4.22,63.92,2822.05,22.84,61.27,37.59,29.57,32.29,43.77,2.83,44.19,7.57,-0.7,10.01,38.27,98.54,-0.1,580.83,7.83,153.79,46.14,87.64,32.19,45.79,86.1,0.27,0.04,25.12,0.0,-0.12,1.63,90.67,0.13,32.37,36.39,17.24,19.87,34.55,8.92,14.92,44.95,24.73,0.44,19.87,4.31,0.33,474.98,16.34,8.8,325.87,2.67,4.98,17.54,18.29,-0.06,48.15,80.0,119.18,1.37,445.92,6.0,3.17,34.02,9.28,269.64,10.6,48.07,0.0,114.66,19.4,47.21,29.2,832.07,21.78,0.0,272.18,10.11,63.14,65.87,9.57,25.39,43.12,2.69,6.14,14.22,5.81,7.96,8.55,6.69,41.52,12.07,2.91,8.73,18.03,7.88,120.02,9.47,18.29,29.31,229.27,2.35,22.81,26.6,4.22,43.52,0.04,361.75,2.55,226.89,7.84,1.53,3.62,3.48,8.35,716.47,358.19,9.33,45.84,0.38,103.51,218.53,132.35,8.66,52.89,99.41,10.15,41.72,109.63,31.74,192.17,39.33,12.06,30.96,33.48,810.87,40.87,1.78,249.67,15.39,100.23,54.5,96.75,32.3,14.2,48.82,25.44,29.27,61.37,5.99
t7,68.16,26.81,114.07,32.26,14.15,0.0,37.53,4.79,3.15,26.8,1.26,0.57,50.24,65.43,1747.15,2.93,1.93,6.76,127.11,51.98,4.69,9.75,0.0,5.51,23.14,1.36,-0.35,2.24,15.03,38.6,533.82,9.89,0.85,36.36,3.78,7.75,53.87,8.44,15.88,6.2,1.99,12.35,37.12,0.26,3.82,65.64,13.61,13.85,5.09,24.07,3.82,11.02,5.15,14.39,0.1,0.0,133.13,15.5,0.65,2.38,44.07,31.39,1.05,2.63,-0.42,14.91,15.75,299.05,1.75,7.61,1.74,16.34,2.16,3.22,-0.3,2.54,6.19,2.95,68.89,12.38,13.45,13.45,18.7,43.72,15.19,2.84,0.07,3.67,27.4,4.09,22.3,195.5,2.59,65.27,24.23,1.63,0.13,-0.13,12.1,84.19,592.5,99.99,0.0,5.56,11.3,14.63,41.61,779.11,11.62,17.16,6.42,31.27,18.83,44.38,0.08,15.53,3.48,4.81,1.35,30.22,60.86,1.35,318.63,1.86,109.75,13.03,64.53,20.12,6.35,43.76,0.0,0.07,34.13,2.97,0.0,-0.58,24.35,0.06,17.4,27.06,3.72,2.17,24.44,5.46,8.12,9.33,17.42,0.28,24.13,3.66,0.06,165.11,2.67,5.5,74.52,3.45,1.77,16.66,10.47,0.0,23.11,7.81,50.75,0.0,243.2,-0.85,0.54,12.39,10.57,84.09,1.01,21.74,0.0,13.94,6.99,20.62,26.7,581.72,11.46,0.0,143.46,0.96,39.28,16.76,2.59,12.61,17.98,1.74,4.6,1.72,1.75,8.94,7.92,10.43,11.17,5.54,0.3,0.1,7.98,7.43,70.93,7.78,9.0,2.02,160.19,0.67,15.53,31.56,5.69,20.43,0.0,188.4,0.73,48.01,4.5,0.62,1.57,6.97,3.64,164.59,264.79,3.46,18.58,0.15,47.01,163.78,35.08,5.84,11.32,52.14,1.03,12.26,69.03,19.78,140.21,5.13,7.3,12.98,13.38,238.03,12.03,4.69,155.77,14.27,27.64,22.58,39.51,7.11,0.92,34.57,8.72,15.58,3.67,4.17
t8,39.67,5.33,44.62,17.32,1.78,0.0,15.97,0.66,0.5,9.03,0.0,1.08,27.89,27.78,616.84,-0.06,3.82,3.42,106.53,14.96,0.15,4.54,0.49,1.46,32.34,0.23,0.42,0.03,16.94,17.6,176.52,0.53,0.0,30.45,0.67,1.84,17.44,4.37,2.48,4.91,1.15,1.04,3.35,0.1,1.39,26.66,7.17,5.28,1.16,7.94,2.1,3.12,10.46,1.36,0.0,0.0,27.41,5.92,0.2,0.16,12.72,4.88,0.42,-0.21,0.0,6.22,8.28,93.09,1.16,1.11,1.08,2.13,0.56,0.33,3.15,1.51,0.82,1.89,7.21,4.68,9.62,1.79,5.33,13.25,3.19,3.98,3.61,3.57,13.57,1.52,6.52,69.65,-0.04,19.02,-1.24,0.87,0.01,-0.15,7.98,20.35,143.61,37.6,0.0,5.56,2.0,7.65,18.59,168.34,4.86,7.37,3.7,6.7,10.89,75.18,0.0,6.6,0.4,1.02,0.28,9.98,14.13,2.57,144.28,2.89,29.66,6.43,36.6,11.78,6.15,20.59,0.0,-0.12,29.38,2.78,0.0,4.0,4.93,3.15,13.49,3.14,2.12,0.0,6.86,0.62,2.55,4.21,1.59,0.0,7.37,0.02,0.0,41.77,3.32,2.39,31.1,0.35,0.63,11.58,2.26,0.0,6.92,3.49,12.37,-0.24,90.38,1.15,-0.02,8.57,5.53,15.04,-0.38,9.74,0.05,7.36,0.14,11.29,19.99,306.96,1.02,0.0,47.86,0.77,23.29,4.69,4.23,9.32,14.16,0.84,4.51,0.9,0.66,7.63,3.95,5.45,8.18,9.52,1.31,0.0,0.53,13.13,44.47,3.19,7.16,0.4,63.78,0.75,5.96,35.55,3.42,12.06,0.0,63.57,1.37,18.4,5.31,-0.15,0.65,5.77,1.01,45.77,159.49,1.31,15.09,0.2,4.7,91.0,8.45,2.97,12.57,10.61,0.33,5.82,28.15,12.11,101.44,2.3,0.7,6.99,1.74,69.45,8.82,0.49,70.75,9.55,6.1,3.19,17.42,10.29,-0.69,11.48,-0.21,3.97,1.65,0.25
t9,11.22,-0.1,18.53,2.26,0.29,0.0,5.13,0.4,0.0,0.98,0.0,2.89,7.05,10.1,154.98,-0.03,0.0,3.77,46.63,6.24,-0.22,3.14,0.0,-0.11,15.54,0.0,0.05,0.3,1.93,5.3,30.14,1.01,0.0,4.84,0.2,-0.3,12.55,17.29,0.94,0.5,3.36,1.15,0.84,0.0,2.08,3.08,1.38,-0.08,1.82,2.08,1.39,0.05,6.32,0.24,0.0,0.0,3.42,1.98,0.0,0.2,1.08,6.79,0.54,0.0,-0.06,2.28,8.98,30.27,0.15,0.46,0.0,-0.21,0.11,0.57,0.0,0.21,1.52,0.67,7.04,1.78,5.54,0.48,-0.75,3.92,0.0,7.72,9.68,3.22,1.5,0.0,6.24,20.5,0.0,6.7,-1.43,-0.4,0.0,0.0,3.1,9.11,35.67,19.93,0.0,4.52,0.17,0.47,7.29,18.37,0.15,0.3,2.2,1.6,0.82,35.38,0.0,0.04,0.0,0.25,0.06,0.5,2.55,0.74,37.74,1.97,4.1,1.97,9.18,2.06,0.93,7.23,0.0,0.0,11.01,0.0,0.0,0.43,0.85,0.0,18.64,0.0,0.0,0.0,2.16,1.73,-0.38,3.55,2.76,0.0,3.4,0.01,0.0,11.89,3.44,0.42,6.13,0.0,1.0,3.94,1.73,0.0,2.17,1.0,2.29,-0.45,38.18,0.06,0.51,8.67,-0.21,5.65,0.0,3.75,1.94,1.74,0.05,3.19,15.51,77.01,0.0,0.0,13.31,0.0,12.73,0.51,-0.66,7.47,0.79,0.0,7.61,0.0,0.27,1.66,0.93,4.38,0.85,3.1,0.06,0.09,0.0,3.22,12.25,1.5,7.51,0.0,20.72,0.29,-0.31,19.51,1.33,2.86,0.0,22.9,0.0,2.02,2.88,0.0,0.0,1.11,0.0,5.49,52.55,0.0,3.8,0.0,4.5,48.66,2.59,1.34,4.02,3.36,0.6,0.63,6.2,0.14,55.07,4.22,-0.07,0.26,0.7,13.04,1.71,0.0,33.47,6.93,9.35,1.6,3.67,3.24,0.16,2.3,-0.11,2.06,-0.06,-0.03
t10,5.99,0.43,5.28,3.08,0.29,0.0,7.44,-0.09,0.0,1.08,0.0,0.86,1.07,-0.21,41.96,0.0,0.0,0.1,22.97,4.76,-0.04,2.55,-0.1,1.83,15.0,0.0,0.0,0.0,-0.1,2.52,10.88,-0.09,0.0,-0.3,0.0,1.08,0.82,7.78,-0.89,0.0,0.0,1.8,0.14,0.19,0.81,0.36,0.76,0.29,0.0,0.12,0.0,0.0,2.97,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.97,0.83,0.69,0.0,-0.03,1.56,15.79,5.67,-0.03,0.0,0.0,0.0,0.54,-0.3,1.08,-0.09,-1.06,0.0,0.17,0.2,0.79,-0.03,-0.03,-0.73,-0.29,7.41,1.52,0.19,0.0,0.0,0.74,12.37,0.03,0.64,0.85,0.0,0.0,0.0,0.56,2.77,4.7,4.52,0.0,1.25,-0.09,0.0,1.15,12.06,0.01,0.9,-0.06,0.56,-0.03,18.52,0.0,0.0,0.0,0.14,0.0,0.35,0.34,0.0,15.46,2.05,1.89,0.25,1.47,0.19,-0.35,2.32,0.0,0.0,5.71,0.41,0.0,0.0,0.81,0.29,2.5,0.0,0.18,0.0,0.79,-0.56,2.25,1.51,0.63,0.0,2.72,0.1,0.0,3.07,1.19,1.24,6.27,0.0,0.18,0.06,0.0,0.03,-0.16,1.0,-0.09,0.0,15.8,0.09,0.0,3.32,0.01,0.04,0.0,2.51,0.71,2.25,0.0,0.75,7.35,29.97,0.0,0.0,3.39,0.0,3.07,0.0,0.0,6.07,0.04,0.0,1.85,0.0,0.0,2.64,0.0,0.62,0.25,2.64,0.0,0.0,0.0,2.31,7.16,0.0,0.29,0.0,8.37,0.26,-0.09,13.57,0.0,-0.03,0.0,16.69,0.0,0.32,0.0,0.0,0.0,3.47,0.0,-0.12,10.54,0.0,0.67,0.0,0.75,16.62,-0.61,0.52,0.69,6.38,0.0,0.0,7.35,0.02,15.66,1.37,0.0,0.0,0.59,2.31,1.06,0.0,6.58,13.25,1.24,-0.09,1.15,0.15,0.0,3.83,0.71,0.0,0.32,0.0
