t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.17,0.09,2.28,0.3,0.0,2.82,2.64,2.92,-0.04,0.16,99.57,0.0,0.11,30.46,35.56,3.06,0.0,2.82,0.1,89.32,-7.06,0.1,0.18,0.0,-0.07,0.04,17.41,37.38,0.81,-0.24,1.29,0.55,16.94,0.99,7.3,11.93,0.48,0.33,0.33,0.0,0.0,1.75,627.88,0.1,0.99,12.12,0.06,0.0,7.17,5.36,0.0,0.0,0.0,0.15,0.35,0.28,2089.66,0.0,5.37,0.18,419.74,0.08,0.05,0.06,4.15,-0.04,0.39,2.25,0.0,64.7,1109.04,-1.33,-0.33,7.6,1.4,0.0,1.83,0.0,283.3,-0.22,0.21,0.44,-0.03,63.96,1.99,2.12,0.0,0.0,-0.37,13.18,13.07,0.16,5.17,20.67,2.71,-0.1,-0.06,0.55,0.0,1.98,2205.72,1.45,2.6,0.15,155.94,0.17,13.79,6.35,2.22,-0.46,3.64,4.71,0.56,0.15,2.38,15.83,13.58,0.0,-0.15,0.22,0.21,0.56,3.84,0.0,0.44,22.71,1.15,-0.12,61.18,-0.07,0.0,0.0,-0.06,0.0,0.0,0.0,-0.03,0.0,0.59,-0.5,0.54,-0.06,-0.05,6.73,1.55,18.29,0.79,0.0,0.0,5.78,0.0,6.87,1.13,0.0,5.52,0.0,0.28,0.18,0.0,0.0,6.48,0.12,-0.13,0.35,0.15,9.01,0.0,0.43,1.72,149.82,12.59,0.08,0.0,1.05,2.86,-0.03,-0.15,1.0,0.09,-3.09,1.89,0.56,0.0,8.3,-0.09,3.41,2.07,974.1,0.22,-0.15,763.7,0.0,0.0,-0.09,-0.1,0.0,-0.03,5.31,52.64,0.0,0.12,0.83,0.29,2.24,0.38,0.0,0.0,0.0,0.0,-0.06,1.84,3.84,0.04,-0.68,-0.12,0.45,0.0,0.0,3.7,481.62,0.81,0.01,0.0,0.0,0.1,0.35,2017.57,1.07,0.0,-0.08,-0.03,1.06,0.0,9.31,0.46,2.97,8.65,0.0,-0.27,1.03,1.64,0.22,0.78,0.0,0.47,729.67,1.27,0.0,11.15,1.36,0.03,-0.06,0.0,1.04
t2,22.8,0.44,25.87,0.92,-0.04,7.65,24.01,38.26,0.74,-0.49,507.03,0.0,2.19,384.54,342.01,24.07,0.0,8.66,7.63,794.99,-46.04,0.23,0.85,-0.06,0.42,12.47,82.67,247.28,4.24,1.3,24.18,0.24,35.03,1.73,18.47,85.05,7.14,0.87,2.56,-0.18,0.0,4.16,4410.93,0.5,8.77,119.57,3.97,0.12,56.63,126.26,0.39,0.0,0.0,2.58,0.59,3.79,11588.94,0.02,56.92,4.51,3484.04,2.13,0.54,0.78,7.2,0.63,1.86,7.27,0.0,531.81,4197.44,9.76,5.02,67.78,10.62,0.55,2.97,0.0,2323.22,2.69,4.79,9.77,5.15,631.42,-0.38,9.39,0.0,0.68,16.25,47.05,127.7,9.89,32.99,262.16,18.92,5.84,3.07,1.35,0.0,18.0,12176.62,6.35,17.28,0.0,819.68,-0.13,107.29,71.01,15.35,4.32,49.71,18.87,15.77,0.26,10.99,176.46,44.04,0.0,4.02,0.86,4.68,-0.12,37.61,0.0,2.75,313.59,13.26,1.8,490.18,9.52,0.0,0.0,1.68,0.13,3.13,-0.48,0.2,0.05,14.08,5.54,11.2,1.88,-0.33,35.81,7.42,187.04,5.81,0.47,0.24,24.36,-0.03,70.5,15.45,0.61,47.55,0.0,3.83,1.2,0.05,0.69,38.41,14.95,20.6,1.44,16.89,37.61,4.1,0.0,20.63,1249.88,89.07,2.57,0.0,8.5,55.59,3.71,0.22,14.4,6.62,3.65,13.87,15.38,0.23,189.2,8.04,12.17,26.63,935.12,0.77,10.49,1155.31,0.0,0.74,-0.72,-0.8,0.49,0.75,18.57,404.23,-0.06,11.3,4.81,1.6,27.68,8.1,0.75,0.0,-0.02,-0.49,-1.37,0.7,22.41,9.54,3.42,-0.33,0.0,0.45,0.15,21.32,4209.07,7.63,0.14,0.0,0.0,5.28,6.69,7690.23,6.5,3.14,6.29,-0.18,4.26,3.01,104.35,15.18,58.75,102.23,0.53,17.29,4.41,19.08,2.26,18.44,0.65,-0.5,3877.55,9.35,0.25,112.35,16.98,0.06,0.74,0.05,28.03
t3,62.58,3.7,28.23,8.25,1.63,8.09,65.63,116.31,10.21,14.35,439.09,0.1,18.83,1290.07,1330.34,32.68,0.0,36.05,30.69,1988.54,151.49,-0.03,3.38,0.86,10.17,79.76,128.8,236.55,25.93,10.6,171.78,2.35,15.63,13.75,36.94,186.56,30.52,4.25,7.28,-0.5,0.71,0.73,7307.36,1.14,34.05,354.0,7.52,2.19,156.03,497.91,0.94,-0.14,-0.3,1.87,1.38,25.33,15528.05,7.38,84.24,13.0,6260.52,10.6,0.03,16.79,6.76,4.42,6.56,79.0,0.0,1021.51,2082.08,61.88,39.13,158.48,26.99,1.17,7.36,-0.03,4759.38,10.85,28.63,47.08,25.46,1467.32,4.28,10.91,-0.15,2.57,52.23,35.76,372.53,34.49,114.96,630.63,79.01,1.29,6.55,3.11,1.07,73.25,20359.11,49.63,32.32,1.01,852.36,1.89,251.93,384.42,105.77,21.6,184.44,49.36,32.56,0.24,18.79,421.52,65.46,-0.09,28.68,14.73,41.11,2.4,216.3,3.33,7.31,1069.9,17.98,16.22,753.16,34.55,0.82,0.0,13.92,-0.48,2.19,4.16,1.43,-0.03,54.54,9.61,42.18,18.5,6.39,71.14,14.52,461.6,21.54,1.2,1.4,50.16,0.0,241.88,23.54,1.74,244.9,1.76,45.58,7.9,0.64,1.96,76.92,68.11,53.04,1.47,68.14,108.44,4.16,0.72,56.54,2962.65,106.78,5.66,0.73,29.92,153.18,18.33,0.96,121.51,25.51,2.45,81.91,66.72,6.94,668.42,10.67,14.85,134.79,142.01,2.82,23.08,203.86,0.39,0.02,4.43,14.23,3.45,3.47,49.18,623.09,-0.36,40.96,9.19,6.58,121.35,42.8,4.58,0.03,0.79,3.86,16.36,7.27,163.31,30.57,23.15,0.63,-0.02,0.55,2.04,29.98,10983.84,79.11,0.12,1.65,0.3,24.74,32.95,5169.53,30.11,15.62,19.68,6.28,10.83,11.1,238.99,43.49,243.89,222.93,16.71,68.59,75.91,97.88,15.76,44.4,2.45,14.83,3288.29,68.27,1.14,349.38,31.25,5.88,19.39,2.32,63.22
t4,149.28,13.61,129.38,19.05,15.24,4.3,134.02,99.38,15.48,40.52,148.01,0.13,78.52,1766.37,3721.06,18.49,0.15,59.4,35.34,1781.72,567.3,3.81,2.54,8.53,13.74,137.64,100.79,57.31,52.68,30.64,714.11,11.48,2.44,21.46,11.72,169.51,99.79,5.62,16.71,7.91,0.38,3.14,3357.93,5.47,55.47,370.76,44.6,5.5,117.84,711.71,3.66,1.73,0.51,3.61,0.09,43.67,8138.99,25.51,53.76,13.05,2945.53,41.73,0.28,38.94,2.34,12.4,21.21,217.75,0.92,572.71,540.44,88.85,73.95,147.37,45.54,0.81,21.04,0.0,2862.48,11.75,42.13,77.21,48.01,1427.67,11.34,16.2,1.36,10.87,64.93,48.62,364.17,128.75,163.98,546.18,143.48,0.75,18.7,5.15,3.61,159.7,15629.13,71.03,39.29,3.32,237.87,-0.12,243.7,1688.12,139.33,46.4,187.24,122.16,27.98,3.66,3.89,303.83,38.33,-1.43,27.73,32.36,89.42,0.75,546.06,6.0,36.29,825.82,59.88,31.55,363.73,87.47,-0.27,0.0,14.31,4.24,0.27,13.28,37.54,0.8,111.11,30.77,108.34,29.58,26.51,28.77,57.71,369.29,68.01,9.87,18.89,33.32,0.0,441.03,7.74,3.64,540.51,1.02,99.64,16.85,8.9,2.4,129.45,211.47,158.34,-0.04,150.65,76.23,-0.07,4.94,62.57,2329.0,50.82,12.48,0.87,139.31,186.66,68.38,6.85,351.84,42.16,0.15,254.75,121.11,34.36,686.08,28.9,54.54,101.27,30.29,7.07,35.74,34.08,6.99,4.75,10.29,33.6,6.77,2.23,92.96,282.31,0.77,92.08,11.11,12.09,112.73,116.85,5.32,0.78,4.61,-0.95,48.68,20.49,354.78,23.53,158.02,9.88,1.81,0.27,7.51,10.02,9173.9,161.28,0.72,10.4,0.56,79.81,72.4,1836.1,44.28,47.16,63.78,3.56,36.35,49.39,191.22,109.81,312.2,141.92,31.16,100.28,285.94,185.26,2.24,103.16,4.43,76.66,1026.03,181.15,9.63,324.96,82.81,8.51,26.51,24.86,49.24
t5,189.88,30.22,172.79,46.58,24.54,0.0,198.21,53.99,34.46,68.62,38.74,1.23,138.53,902.26,5513.52,6.83,-0.06,48.15,50.82,660.06,182.41,6.85,1.31,20.76,19.22,35.03,39.75,10.08,66.28,41.52,1597.32,37.62,0.84,50.53,4.55,79.48,153.2,9.14,28.55,8.62,7.08,16.48,909.88,2.06,42.28,239.3,26.28,7.43,57.67,260.39,3.92,5.12,0.21,6.78,0.05,32.34,2442.29,32.48,7.86,-0.33,728.2,41.89,0.9,25.83,2.94,25.55,43.57,433.36,2.2,195.72,102.61,66.09,55.26,66.23,43.3,6.99,6.69,1.04,858.65,30.99,47.76,55.08,97.92,547.68,23.09,11.68,1.11,20.21,43.55,30.34,211.73,273.33,73.82,355.6,108.39,5.61,12.94,8.87,14.51,192.71,6325.41,153.93,32.42,5.0,62.98,0.68,142.39,3482.79,81.93,77.99,41.98,69.65,52.47,29.25,1.86,114.89,7.3,2.62,25.72,44.6,132.3,0.45,803.17,12.18,116.21,273.59,109.03,51.31,115.29,119.96,2.33,0.0,24.8,3.44,0.2,6.77,121.37,2.3,63.84,23.71,65.21,27.22,40.47,7.8,33.16,153.04,69.08,4.34,38.85,16.11,0.0,718.39,11.08,-0.5,606.68,0.46,38.66,33.24,28.34,6.32,92.64,195.11,154.09,0.74,336.93,25.6,10.65,9.28,24.02,814.71,11.93,27.6,-0.3,168.35,92.72,51.29,19.08,787.67,25.13,0.14,330.41,81.78,58.52,242.45,10.35,48.57,68.76,11.85,1.13,14.89,12.2,21.47,6.13,24.2,28.03,10.47,0.18,42.38,94.04,10.3,172.68,12.96,15.6,27.44,225.04,2.73,0.74,14.65,8.05,31.2,13.42,501.82,16.86,278.86,28.69,14.56,0.0,1.05,15.23,3273.12,273.66,3.44,37.3,0.8,135.28,154.49,485.24,26.0,52.73,107.41,6.33,84.01,106.36,72.09,233.15,158.3,42.4,25.88,44.43,1031.66,97.34,3.11,175.56,14.87,99.26,228.44,164.68,16.81,124.16,79.29,23.82,26.04,40.32,20.44
t6,170.28,74.12,171.36,44.83,27.57,0.0,130.18,20.0,13.63,65.14,11.1,0.52,134.06,219.38,4224.19,1.34,-0.06,12.97,107.51,192.0,24.67,24.89,1.02,22.21,29.06,4.25,16.66,3.06,43.95,38.7,1211.17,40.08,0.0,56.7,0.1,20.75,116.72,5.29,20.15,11.97,8.88,17.41,221.23,2.31,9.64,135.66,15.94,35.39,14.95,76.31,2.99,16.81,9.07,9.65,0.06,6.16,653.06,75.59,5.36,0.75,176.81,40.45,1.3,4.68,2.48,45.12,22.29,440.3,1.97,52.32,29.14,32.53,38.98,14.78,27.45,12.11,2.63,2.15,211.47,27.59,37.06,14.15,93.18,169.46,15.8,10.92,6.15,21.44,22.33,14.07,68.24,331.38,10.3,160.35,41.72,0.2,2.64,14.34,12.49,161.33,1752.98,180.29,7.66,7.08,18.56,0.37,79.84,2434.7,34.89,56.9,23.19,40.03,28.82,80.75,1.07,14.22,4.2,7.18,11.35,34.65,62.1,0.0,509.84,15.71,143.94,61.07,67.42,51.3,37.67,82.59,1.14,0.38,16.96,3.18,0.1,4.7,85.97,2.76,53.99,13.0,10.79,10.14,24.31,0.24,34.99,48.61,30.7,0.55,50.65,10.2,-0.09,505.49,6.0,4.44,294.13,0.21,8.97,25.15,13.13,0.61,22.36,83.08,95.52,1.9,434.85,8.17,2.36,16.69,12.92,187.61,6.71,32.22,0.15,95.98,28.74,42.81,19.08,899.83,7.39,-0.09,215.66,33.68,53.13,53.74,1.05,23.08,33.15,2.43,14.33,13.73,3.93,12.21,4.04,30.2,34.03,23.11,-0.31,9.19,20.2,21.0,202.68,14.74,5.18,8.54,246.03,0.11,-0.61,13.69,3.18,25.73,-0.02,391.02,4.9,185.77,8.23,9.75,0.0,6.06,10.88,791.94,258.94,1.88,54.21,6.32,124.46,168.19,123.01,17.51,61.53,125.91,5.0,55.95,148.27,29.69,228.82,34.49,15.44,22.09,24.95,1096.38,36.57,1.66,238.92,35.7,56.36,54.04,136.29,25.14,28.03,63.73,35.65,21.72,77.94,2.41
t7,95.61,40.25,78.37,25.35,23.26,0.0,48.24,3.95,4.22,27.5,0.56,2.24,60.27,71.42,2062.7,3.61,0.21,2.33,146.22,51.71,6.13,10.4,0.47,9.53,36.72,0.59,2.87,1.35,27.09,17.47,547.47,25.27,0.0,36.4,-0.07,9.19,80.82,4.09,11.33,2.7,7.19,10.25,53.52,1.48,8.61,87.74,18.97,25.52,1.59,25.97,0.0,32.62,5.82,5.89,0.25,2.16,149.69,26.73,14.1,-0.74,32.53,6.06,3.18,7.96,0.26,21.22,21.86,273.27,-0.28,8.4,7.04,6.18,3.98,3.4,2.88,7.26,0.37,0.17,62.17,18.95,37.94,4.86,28.27,48.15,4.88,7.29,0.24,7.47,18.58,6.94,9.49,255.09,1.61,96.19,34.31,0.97,3.54,1.75,4.35,59.2,464.15,116.57,-0.07,9.91,5.79,2.11,27.85,804.96,12.13,27.66,4.34,12.19,18.89,54.95,0.0,8.8,3.11,6.13,3.78,10.75,29.91,1.16,270.37,15.52,99.06,15.47,24.24,18.51,11.06,47.58,-0.21,0.03,20.49,0.29,0.0,4.33,30.38,2.94,26.99,10.02,9.2,6.97,15.08,0.33,6.72,13.66,10.33,2.81,32.88,1.0,0.06,187.95,12.85,5.49,72.66,-0.17,2.34,17.04,6.35,0.0,19.13,15.5,30.49,1.04,285.99,0.81,-0.16,23.43,7.97,68.4,3.97,29.29,0.0,23.23,6.27,7.42,17.36,581.48,9.35,-0.03,111.43,9.75,24.98,9.51,4.15,6.72,21.35,0.09,5.06,4.94,2.73,3.0,5.06,6.82,28.98,16.8,0.4,2.29,3.79,21.27,119.45,11.12,7.36,5.18,134.49,1.99,8.33,27.23,1.9,44.32,0.0,185.28,5.55,41.78,4.18,2.95,0.66,3.31,0.41,155.59,144.9,5.47,23.94,4.08,79.67,218.68,39.5,7.37,24.82,109.76,2.01,22.25,86.33,8.12,154.91,5.13,2.83,19.52,2.03,498.28,11.03,0.0,206.35,29.07,17.0,17.49,63.06,17.26,7.7,29.36,16.26,23.68,28.88,1.62
t8,34.18,19.55,35.34,14.13,14.7,0.0,13.97,0.03,7.48,13.12,0.51,1.88,17.4,17.51,756.84,-0.09,1.07,1.66,112.81,9.75,0.46,9.46,0.0,2.08,6.72,-0.09,1.19,0.84,5.34,6.18,147.96,10.15,0.0,26.37,0.0,2.89,25.39,0.73,4.88,5.93,0.96,3.79,10.84,0.41,4.57,26.9,0.82,10.69,-0.15,0.52,0.0,6.3,9.77,11.76,0.0,-0.86,50.3,5.75,-0.11,0.59,20.37,1.35,1.71,0.07,-0.03,9.85,10.71,110.56,-0.08,-0.03,0.5,0.19,-0.99,2.45,-0.37,1.25,0.6,0.49,16.4,8.21,10.53,0.0,3.9,10.48,1.92,9.43,0.2,2.15,6.21,1.97,3.73,67.69,0.0,38.27,8.21,0.03,2.22,0.76,0.96,17.85,133.37,49.47,0.0,6.51,4.76,5.56,9.36,183.14,0.47,10.9,4.96,6.43,8.88,28.5,0.0,3.04,-0.19,0.01,5.32,2.22,8.37,0.23,100.21,4.77,23.46,2.67,10.38,11.65,2.08,15.29,0.05,-0.12,11.34,0.0,0.0,-0.66,8.15,3.07,17.22,2.99,2.49,2.74,2.14,0.83,12.7,6.69,4.69,0.69,8.07,0.05,0.0,67.56,8.15,14.36,23.51,0.24,0.09,11.23,4.38,2.49,3.06,5.76,13.72,0.09,140.76,0.82,0.42,34.75,2.4,15.47,0.41,11.78,0.0,6.87,-2.57,6.12,20.88,262.56,1.91,0.0,62.23,0.83,3.77,0.2,-0.19,5.8,2.31,0.09,1.02,1.57,2.37,0.0,3.04,3.16,18.88,5.12,2.16,0.0,0.8,3.07,49.59,1.82,3.66,1.5,75.28,0.0,8.74,26.82,4.86,22.15,0.0,63.2,0.14,16.84,7.2,0.03,0.16,0.79,0.41,37.25,35.45,2.37,10.56,1.29,16.98,129.44,14.51,0.92,7.31,44.72,14.36,4.22,40.44,2.19,47.19,0.41,-0.09,18.53,1.28,153.42,2.33,0.12,99.09,9.79,4.87,7.64,18.12,8.59,-0.52,17.06,4.6,8.66,0.23,2.74
t9,12.21,6.8,10.21,3.34,8.27,0.37,4.6,0.0,2.27,6.86,0.18,-0.22,5.36,-0.92,205.02,0.0,8.3,0.0,60.82,1.76,1.09,3.09,0.0,-0.3,7.46,0.01,0.0,0.0,6.82,2.62,31.43,2.84,0.0,9.14,0.55,0.8,7.31,0.87,5.9,0.97,0.38,5.29,4.37,0.0,1.98,5.54,3.14,9.16,0.0,0.21,0.0,1.35,3.61,1.2,0.0,1.33,13.31,0.66,0.0,0.63,2.28,1.44,0.0,0.06,0.0,1.07,2.43,33.09,0.13,0.44,0.44,0.0,-0.36,0.04,0.08,1.14,0.0,0.0,5.16,0.75,2.18,1.05,0.93,0.53,0.05,5.75,0.0,0.4,1.15,3.75,0.84,33.43,0.0,6.25,0.94,0.03,0.0,0.23,-0.26,2.44,23.13,22.93,0.0,-0.18,3.42,4.88,3.98,44.05,0.12,7.71,1.34,2.51,2.84,27.18,0.0,2.02,0.15,0.23,0.53,5.11,7.25,0.0,33.05,3.73,6.31,-0.31,4.92,3.4,0.63,3.48,0.0,0.0,5.21,0.33,0.0,3.66,6.79,-0.61,3.84,0.18,0.0,-0.32,-0.02,0.0,1.55,5.36,2.93,-0.82,3.42,0.0,0.09,17.88,1.02,2.96,4.32,0.1,0.0,3.39,0.97,4.03,0.27,1.01,5.41,1.18,65.8,0.03,-0.09,8.53,2.06,2.79,1.88,5.28,0.0,6.84,3.47,0.96,9.23,101.77,0.0,0.0,5.41,0.98,6.9,-0.76,-0.06,-0.39,0.2,0.02,5.32,0.12,-0.41,0.0,1.46,1.82,1.91,0.41,0.1,0.3,0.0,5.51,14.94,1.33,0.03,-0.12,33.16,1.36,3.62,19.44,0.25,2.51,0.0,24.55,0.0,4.22,0.0,0.06,0.0,4.6,0.0,16.9,15.12,0.69,3.84,0.0,8.56,67.46,5.58,1.97,1.58,14.07,7.22,1.28,6.27,6.92,14.74,0.0,0.0,7.46,0.22,25.16,2.21,0.0,45.33,2.41,1.09,2.45,10.7,4.63,0.0,3.78,0.0,0.77,-0.21,0.0
t10,4.48,0.77,5.46,2.52,0.45,0.0,0.15,0.0,0.0,0.65,0.0,0.0,10.91,0.33,76.52,0.36,3.73,0.12,48.14,0.0,-0.13,5.13,0.0,0.0,3.81,0.0,0.0,-0.03,4.28,0.45,7.47,0.83,0.0,9.47,0.0,1.66,3.16,-0.09,0.87,0.0,0.26,2.08,0.5,0.0,0.49,1.91,0.24,0.15,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,2.56,1.38,0.0,0.0,4.4,0.15,0.0,0.0,0.0,4.85,0.65,19.15,0.0,0.0,0.0,0.1,0.0,0.0,0.09,1.18,0.0,0.0,0.74,0.15,0.1,-0.03,0.03,0.27,0.05,0.24,0.0,0.0,0.0,0.87,0.0,12.44,0.0,-0.34,0.0,0.0,-0.03,0.0,-0.3,2.32,15.02,7.3,0.0,0.18,0.4,3.77,1.84,15.83,-0.05,0.37,0.21,0.47,0.34,10.7,0.0,0.0,0.0,0.04,0.0,6.26,4.37,0.0,12.74,0.02,5.23,0.73,1.54,0.0,-0.15,0.77,0.0,0.0,1.39,0.0,0.0,1.38,0.12,0.0,8.91,0.0,0.05,0.0,-0.26,0.0,0.24,0.43,5.22,-0.49,-0.51,0.0,0.0,3.24,-0.11,0.0,-0.05,0.0,0.0,0.88,0.95,0.05,0.0,0.28,2.17,0.32,21.81,0.0,0.0,4.66,0.36,0.28,-0.75,-0.26,0.0,2.93,4.01,0.65,2.34,48.39,0.0,0.0,0.65,0.48,4.56,3.09,0.0,3.41,0.1,0.0,2.53,0.0,0.1,0.0,-0.21,1.18,0.0,0.0,0.0,0.0,0.48,2.22,6.74,0.68,0.0,0.0,10.44,0.27,2.35,7.22,0.5,-0.65,0.0,3.65,0.0,0.31,0.0,0.0,0.0,0.62,0.0,3.14,6.35,0.0,0.0,0.0,0.94,15.23,-0.15,0.14,1.89,1.45,0.18,2.69,1.0,2.22,7.25,0.0,0.0,0.59,0.0,-0.08,0.68,0.0,8.59,-1.51,0.36,1.1,1.58,5.82,0.0,4.95,0.0,-0.12,0.0,0.23
