t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.48,0.22,0.16,-0.29,0.0,11.26,2.74,3.93,0.0,-0.06,100.73,0.0,0.21,38.37,20.78,6.68,0.0,0.48,-0.01,102.09,-0.13,0.15,-0.11,0.67,0.0,1.15,15.84,36.26,1.76,0.09,0.87,0.26,11.01,0.48,7.45,26.86,0.33,1.29,0.25,0.45,0.0,0.38,630.02,0.96,1.79,10.38,-0.14,0.44,4.81,2.8,0.19,0.0,0.0,0.0,0.05,1.87,2126.96,0.05,10.23,-0.51,411.74,0.82,0.05,0.12,5.88,1.05,0.03,1.01,0.0,67.94,1108.39,0.73,-0.12,4.99,3.74,0.0,-0.16,0.0,292.99,0.24,0.03,0.18,0.22,78.44,0.13,5.42,0.0,0.06,0.48,6.74,13.09,1.65,1.28,16.51,1.02,-0.07,-0.06,0.95,0.0,3.39,1920.2,1.63,1.41,0.05,149.27,-0.09,6.27,3.29,0.49,0.14,2.67,0.75,-0.04,1.15,-1.06,11.9,18.36,0.0,0.7,0.23,1.27,0.0,6.8,0.0,0.09,21.46,0.0,1.22,54.87,1.33,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,2.29,0.62,4.17,0.0,-0.02,7.23,2.05,31.45,-0.57,0.0,-0.66,4.36,0.0,5.07,-0.09,2.78,3.84,0.0,0.0,-0.02,0.0,0.05,4.13,0.41,0.78,0.05,0.82,7.04,0.0,-0.06,-0.01,138.82,9.72,0.0,0.2,-0.26,4.67,0.0,0.0,0.78,-0.09,-1.25,-0.17,6.36,1.65,20.62,1.39,0.4,2.34,868.64,-0.09,1.44,829.75,0.0,0.0,0.18,0.65,0.0,0.0,2.3,70.19,0.0,0.9,-0.49,0.07,4.47,0.03,0.07,0.0,0.1,0.0,0.2,0.3,2.66,2.32,0.84,0.06,0.2,0.0,0.0,2.2,539.36,0.78,0.41,0.0,0.0,0.76,1.72,2162.15,0.28,0.0,0.49,0.06,-0.03,0.0,11.12,0.11,3.95,1.88,-0.25,1.32,0.99,2.03,0.82,1.47,1.62,0.0,840.84,0.79,0.0,5.61,2.32,0.0,0.0,0.0,-1.07
t2,13.32,-0.43,3.25,0.63,0.33,10.03,10.68,52.51,0.29,3.68,543.88,-0.06,4.52,424.26,379.36,45.19,-0.15,6.27,4.57,924.65,-10.4,0.16,1.27,2.66,-1.68,16.04,117.26,234.6,1.06,0.29,12.89,1.54,40.86,4.99,43.98,131.42,7.38,7.99,4.23,0.93,0.18,2.09,4651.03,3.7,26.4,101.91,4.54,2.14,39.63,112.31,1.49,0.07,0.0,0.02,0.2,12.56,11676.28,0.0,82.25,4.34,3738.58,4.46,0.31,2.34,10.8,3.2,1.01,7.91,0.0,551.41,4321.39,4.79,8.03,50.82,28.19,-0.45,3.21,-0.1,2409.05,3.26,7.57,13.65,1.14,612.51,0.47,11.06,0.25,1.02,18.49,51.29,119.44,13.81,23.18,243.93,13.13,15.07,9.84,6.97,0.0,29.21,11631.56,8.28,18.44,0.42,815.02,1.3,81.62,62.05,27.75,0.2,53.25,12.12,4.18,-0.12,6.68,206.27,72.39,2.93,17.33,0.12,13.38,-0.17,46.61,0.3,2.25,407.99,3.56,9.45,487.67,6.17,0.0,0.0,0.57,0.1,-0.07,0.13,0.11,0.1,27.28,6.23,18.36,0.62,7.82,59.29,4.3,230.04,5.74,0.0,2.99,27.81,0.0,25.55,-0.19,11.05,30.1,0.0,2.72,0.48,-0.03,5.28,21.31,5.63,11.29,0.03,11.75,45.53,1.61,0.31,9.76,1101.69,57.09,1.06,0.68,11.7,34.58,1.99,0.78,21.26,0.55,5.69,26.25,35.37,3.72,260.59,19.47,0.87,29.25,854.68,1.63,25.28,1068.52,0.0,0.0,1.31,1.94,1.18,0.35,10.03,462.23,-0.03,12.34,2.39,-1.31,36.2,8.87,0.87,-2.55,0.05,-0.14,-0.22,8.37,36.15,6.37,16.39,3.23,-0.18,0.0,-0.03,23.57,4781.84,12.22,1.38,0.2,0.0,8.07,3.86,7987.38,3.65,10.85,13.7,3.31,0.42,3.12,85.01,2.17,45.57,91.2,1.27,9.11,10.79,25.86,-0.75,2.05,1.84,1.58,4150.92,12.13,-0.04,106.18,26.54,0.0,1.18,3.92,16.33
t3,66.04,17.12,35.48,6.74,4.48,3.29,54.67,110.31,4.52,7.6,462.63,0.15,30.15,1406.59,1603.3,55.0,0.17,39.39,23.32,2035.29,-2.16,0.41,10.42,1.53,18.32,60.36,162.0,202.27,7.07,5.15,141.74,11.38,13.02,12.0,52.83,248.59,32.31,13.87,18.58,2.0,0.88,0.33,6937.55,10.74,46.01,356.15,15.14,0.4,144.56,575.53,0.08,-0.19,0.03,0.99,0.0,44.7,15532.56,1.85,97.85,20.69,6075.84,13.33,0.63,6.9,1.65,13.7,10.52,27.42,0.06,1073.2,2060.68,23.05,47.69,148.58,65.53,3.72,6.9,0.21,4740.98,21.44,16.11,20.59,1.56,1446.17,4.86,12.38,2.07,5.9,61.6,58.1,333.1,99.05,113.93,601.17,72.81,0.36,13.3,7.83,0.05,92.99,20485.71,55.3,31.69,1.39,845.1,4.6,236.11,291.75,89.27,15.29,165.39,63.87,15.4,12.85,7.17,452.45,48.62,2.35,25.13,1.25,24.96,0.72,196.97,2.15,31.91,1027.1,9.47,27.19,740.37,21.14,0.0,0.0,12.74,-0.2,-0.03,0.08,23.68,0.6,57.91,1.4,103.67,4.86,19.97,80.33,17.27,445.84,14.91,0.88,8.94,43.36,0.0,110.5,2.03,4.97,184.39,1.0,25.01,7.98,0.0,2.82,88.73,29.47,75.8,0.38,49.54,81.95,2.51,5.95,53.14,2687.03,101.91,14.77,-0.15,11.92,183.68,8.5,1.94,151.2,12.56,1.97,60.96,115.47,12.53,675.74,37.38,10.19,94.75,121.08,15.35,35.47,213.24,1.31,0.28,4.56,6.63,3.93,2.77,61.6,720.34,0.67,49.26,3.59,4.83,98.49,46.52,4.11,8.45,2.24,8.06,8.12,16.71,159.51,14.53,33.01,2.04,3.76,0.0,2.8,18.46,11390.31,46.75,0.5,1.03,0.3,28.93,16.8,5150.76,22.88,23.28,25.73,10.82,10.32,11.27,223.73,23.52,162.28,225.14,0.22,44.51,125.46,150.06,11.71,21.32,1.98,15.04,2942.45,77.24,-0.12,382.3,45.04,0.55,7.86,8.31,56.36
t4,151.41,28.99,119.49,23.96,15.7,0.95,111.06,109.39,13.1,26.5,159.69,2.53,132.37,1742.57,3965.05,23.34,0.69,50.01,48.17,1695.96,616.76,5.55,1.43,8.23,29.29,98.74,107.09,75.55,37.35,23.0,655.1,29.52,8.83,19.63,14.22,172.72,139.9,13.8,20.43,1.33,3.27,0.73,3324.33,4.46,47.8,364.62,35.34,2.33,172.25,634.56,0.2,3.12,0.51,11.94,-0.36,36.35,8071.73,15.86,31.49,20.51,2758.05,33.01,2.22,21.6,2.69,29.33,22.89,57.29,0.26,582.58,539.86,63.05,81.23,118.16,43.51,1.36,-4.24,0.0,2839.89,17.08,52.36,56.95,27.85,1272.92,14.03,21.8,0.17,14.53,60.45,30.83,378.36,206.74,144.72,640.96,94.71,6.0,32.53,12.29,0.12,202.24,15433.06,122.13,35.34,5.08,252.76,9.61,224.58,1426.25,99.3,46.59,208.74,114.31,40.67,24.35,9.76,326.02,16.59,0.17,27.55,14.16,59.52,0.5,506.72,-1.18,115.99,774.07,41.55,28.36,400.61,65.04,0.83,0.0,29.08,2.45,0.0,0.57,79.38,0.0,84.68,28.71,100.93,11.39,29.26,32.79,39.41,345.99,48.98,6.94,22.71,23.05,0.0,422.98,5.61,4.85,550.98,-0.06,78.46,27.6,2.44,5.5,163.27,122.06,155.07,0.15,95.99,57.35,4.49,7.0,93.82,2327.45,64.66,29.71,0.09,82.36,201.86,26.35,8.71,489.9,56.4,2.66,191.74,157.85,68.19,646.85,41.3,11.41,122.07,21.16,14.52,39.03,24.69,2.07,3.35,27.97,10.76,12.26,1.98,130.61,299.93,2.81,153.21,9.18,11.84,127.92,156.27,4.28,9.58,8.15,13.62,43.59,7.36,404.22,40.74,135.67,6.54,5.77,-0.21,2.09,21.62,8416.97,136.74,1.15,16.6,0.0,106.04,28.01,1585.77,47.74,39.44,95.5,9.96,48.42,17.96,174.01,108.9,332.49,121.39,0.98,86.12,517.27,143.34,9.05,78.8,-0.24,43.19,908.2,173.67,0.11,261.1,62.11,-0.18,14.66,9.51,72.11
t5,200.38,72.27,254.74,39.81,19.46,-0.07,219.13,44.71,21.19,59.39,21.11,4.44,116.38,744.83,5465.51,4.83,-0.03,26.95,81.66,638.5,245.61,12.09,2.5,19.07,44.57,44.22,48.83,13.42,39.97,47.45,1655.39,66.16,-0.17,69.83,2.8,63.23,140.21,10.25,23.37,9.31,0.84,9.13,828.88,7.92,26.56,259.74,32.05,5.46,66.18,235.63,0.14,24.4,3.84,15.07,0.9,22.12,2456.47,38.33,19.0,10.4,757.83,31.86,1.63,41.98,-0.26,48.05,31.59,273.35,4.71,168.26,129.25,69.93,63.26,59.65,18.38,2.63,23.34,0.15,889.14,24.37,82.39,58.81,88.79,559.15,12.2,12.44,0.98,17.17,27.43,20.42,223.91,393.35,91.45,352.32,132.94,1.52,16.75,4.0,-0.17,228.44,6171.29,198.16,16.38,10.81,61.23,11.91,127.28,3676.73,74.03,100.09,97.41,90.41,46.41,30.21,1.12,103.58,10.21,-0.46,16.97,42.33,91.58,-0.58,729.75,22.44,162.55,264.55,85.65,55.53,103.08,97.93,1.64,-0.29,23.71,3.55,0.0,11.81,141.89,0.95,77.17,31.95,35.5,20.98,29.18,14.95,32.18,161.58,57.39,9.82,31.69,10.97,0.0,834.3,25.58,8.33,625.47,2.22,49.63,41.04,10.75,4.79,124.1,159.09,174.26,0.0,260.0,34.66,6.33,8.82,30.13,840.79,34.37,33.91,0.09,146.6,112.85,46.43,19.53,912.93,48.29,-0.12,322.56,63.53,83.46,167.71,32.31,10.78,104.97,5.28,18.97,16.01,7.62,0.69,6.03,27.05,19.43,5.01,1.08,47.71,75.81,15.76,216.95,8.87,19.75,49.81,259.94,4.51,10.7,14.27,4.55,76.43,3.18,472.86,15.17,284.83,12.45,1.32,0.48,5.03,34.29,2967.27,303.04,-0.18,22.2,0.9,120.99,78.14,429.33,58.3,57.49,156.55,7.41,85.93,106.7,81.46,218.68,170.75,42.32,1.61,60.98,1281.98,83.91,12.95,209.35,4.66,91.36,200.35,175.36,9.06,108.77,59.39,4.09,33.18,39.72,30.12
t6,181.29,74.85,284.33,41.78,13.95,0.0,124.12,7.82,18.54,50.56,7.38,4.29,69.99,218.95,3939.57,7.18,0.12,7.08,165.88,176.54,32.95,7.04,0.37,19.53,49.91,3.69,11.3,3.23,41.04,33.74,1311.35,29.5,0.74,58.86,1.61,29.03,123.85,5.45,25.87,9.49,2.71,3.45,195.09,4.93,8.07,178.54,14.32,13.38,8.72,55.71,0.0,17.72,7.02,17.1,-0.25,3.63,641.54,24.88,8.65,4.81,183.06,37.96,0.91,24.71,0.75,22.47,21.7,495.0,0.1,31.02,39.22,27.45,30.74,10.89,9.06,2.43,9.85,0.0,254.01,12.08,65.34,34.28,59.81,165.81,16.72,10.44,4.84,13.53,16.98,10.3,80.72,257.24,22.92,180.13,39.68,0.51,6.45,7.98,1.36,125.55,1979.07,185.43,7.77,8.34,13.24,7.25,72.16,2780.58,45.09,44.53,36.07,40.96,36.05,68.23,4.56,26.11,7.96,2.02,10.91,26.83,95.82,0.03,595.09,22.59,115.38,65.28,99.36,42.35,25.69,97.14,0.77,3.31,20.01,2.12,0.12,4.18,49.86,2.47,53.51,32.1,14.8,32.3,41.67,4.35,17.39,49.71,41.8,20.11,35.18,10.82,0.0,614.74,19.29,9.08,377.08,0.07,19.98,33.06,25.38,0.25,33.34,117.61,122.54,0.12,426.77,11.24,3.34,18.57,3.24,284.1,5.28,40.53,-0.01,94.93,37.52,37.6,38.59,839.1,15.17,1.08,234.58,14.99,71.03,31.58,15.52,19.98,95.14,3.84,5.31,5.91,7.96,13.4,0.43,21.16,45.75,18.02,0.8,10.02,27.92,14.22,153.38,7.61,24.51,14.1,184.91,8.44,2.19,21.65,2.39,69.4,0.0,410.86,5.57,198.14,13.81,1.52,0.0,11.73,4.09,735.5,337.94,-0.03,30.11,2.64,63.46,179.77,114.01,11.31,41.01,107.92,2.83,49.19,138.96,31.29,175.8,49.22,11.59,23.36,18.57,947.45,30.51,19.36,238.5,9.38,84.63,69.28,111.87,13.35,31.02,58.67,23.98,31.5,71.59,8.08
t7,83.2,39.28,100.79,24.95,13.66,0.0,46.72,4.18,7.7,12.75,6.44,2.93,38.41,45.29,1904.0,3.35,-0.33,3.26,160.0,44.16,-2.31,1.16,0.05,11.76,33.94,-0.16,9.61,2.53,31.21,21.09,556.82,8.71,0.0,36.39,0.76,5.27,50.37,0.21,26.95,3.33,13.38,4.09,56.62,0.42,2.81,92.54,14.19,7.44,2.43,11.3,0.0,7.74,4.64,9.8,3.22,1.48,138.59,26.68,7.3,3.06,46.85,27.33,2.04,0.53,-0.24,8.74,27.16,514.15,-0.18,7.47,13.24,2.12,6.53,1.79,4.37,1.23,5.96,0.0,74.39,3.92,14.27,13.04,33.93,33.52,10.62,4.82,4.85,9.65,1.97,7.57,23.19,142.81,2.87,80.54,15.08,-0.02,2.52,1.61,-0.35,65.91,544.52,105.91,0.85,11.14,4.2,3.33,30.63,939.37,21.84,20.33,11.18,18.15,28.84,74.72,2.3,6.01,-0.92,2.67,1.38,35.69,31.09,0.42,305.98,11.58,44.06,13.79,66.27,26.9,7.65,27.97,4.22,0.11,13.04,8.7,0.0,2.71,7.1,0.52,26.09,4.49,16.99,6.63,22.75,0.32,15.0,12.28,20.56,3.64,12.19,1.79,1.35,239.3,11.14,13.18,132.8,1.27,5.54,8.04,15.41,0.4,6.26,56.9,55.34,0.18,397.26,3.13,6.61,25.39,6.05,50.8,3.47,20.85,0.0,21.72,7.61,22.2,36.97,448.54,10.38,0.08,126.89,2.03,20.62,16.44,2.17,22.35,39.05,-0.23,4.74,6.19,1.56,16.39,1.14,20.8,54.83,21.96,0.24,1.19,8.82,8.31,68.03,2.91,1.52,2.3,99.09,6.87,1.41,28.54,0.4,24.91,0.0,194.76,1.06,51.66,10.4,-0.15,0.0,2.61,0.31,164.09,212.75,0.0,10.66,8.81,36.84,181.5,41.07,2.34,19.11,52.91,2.73,16.47,113.13,21.56,126.32,16.1,1.9,36.52,6.29,295.53,11.49,10.34,211.66,7.66,40.76,21.8,37.31,22.43,6.77,27.39,13.05,13.66,23.0,1.04
t8,30.21,18.78,52.66,11.52,13.36,0.0,8.04,0.09,4.05,9.8,0.08,2.61,12.62,4.32,618.63,2.19,0.94,-0.32,91.1,7.65,0.04,7.18,0.0,8.94,25.32,1.52,2.69,3.43,15.82,6.03,155.31,2.58,0.0,15.68,0.8,1.1,18.53,1.03,8.59,4.29,12.66,1.45,14.54,0.32,1.14,28.47,10.19,5.23,0.33,3.22,0.0,-0.35,3.74,6.45,-0.53,-0.12,39.59,1.05,0.92,1.31,4.78,11.85,6.38,1.08,0.18,9.38,9.13,285.2,0.22,1.09,5.64,5.37,1.98,0.0,4.25,0.15,2.93,0.0,23.74,3.47,2.87,5.73,13.22,6.02,6.98,8.04,0.2,1.33,3.42,1.16,7.23,68.72,-0.27,40.45,17.67,1.15,3.26,0.42,0.36,23.79,184.99,35.02,0.05,1.42,4.77,8.91,10.56,208.49,5.62,3.41,3.13,4.08,18.96,68.62,-0.21,1.26,3.21,0.77,0.53,9.66,20.23,-0.01,111.94,6.46,12.89,8.25,28.69,13.06,1.72,16.54,1.04,0.0,8.98,4.6,0.0,4.34,5.24,0.52,6.53,6.41,0.29,0.28,6.47,4.76,7.48,6.93,7.85,0.08,8.55,-0.43,0.23,95.14,1.36,8.02,27.42,0.15,0.52,4.77,4.03,0.6,6.65,5.87,5.79,0.48,294.81,0.0,3.67,21.2,0.99,15.09,-0.36,2.36,0.45,5.4,0.7,8.41,21.5,164.88,-0.06,0.0,25.67,1.68,19.69,9.06,1.1,15.33,14.45,0.1,0.16,0.05,0.0,4.36,2.54,10.68,15.42,10.13,0.0,-0.18,2.46,9.25,26.23,0.62,1.92,1.44,25.33,5.7,1.57,28.24,0.85,12.11,0.15,83.74,-0.03,13.18,3.2,0.0,0.0,0.4,0.0,21.08,100.41,0.0,14.03,4.19,13.9,137.1,11.4,0.75,12.82,21.95,1.34,8.43,43.88,5.87,63.91,0.71,1.47,12.44,0.3,61.03,7.45,0.01,140.6,5.61,4.77,4.75,15.32,25.9,0.15,11.03,19.57,4.2,16.81,0.0
t9,16.22,7.32,12.86,2.99,4.68,0.0,7.41,0.0,0.1,2.26,0.0,1.19,1.86,1.52,215.68,1.42,1.3,0.7,51.53,0.47,0.1,4.3,1.13,0.97,13.38,0.06,0.15,0.15,8.59,4.82,46.12,-0.4,0.0,10.45,0.35,0.13,4.62,0.01,10.56,0.0,3.74,3.16,6.31,0.0,0.23,7.04,1.14,2.32,2.1,1.05,0.0,2.23,2.05,1.5,0.12,0.0,9.21,11.6,0.0,0.0,-0.19,2.5,5.15,0.0,0.0,-0.74,4.95,120.11,0.0,2.02,2.08,1.25,0.0,0.0,0.91,0.88,0.01,-0.41,3.59,1.95,3.3,0.66,0.71,2.39,4.03,2.59,0.6,0.13,0.64,0.13,2.83,25.67,0.0,11.68,8.03,0.0,-0.05,0.0,0.15,11.09,63.03,8.44,0.0,0.99,2.16,2.68,3.71,41.14,2.42,-0.36,0.1,2.66,1.39,23.16,0.0,0.95,1.38,0.1,0.76,4.8,11.13,0.0,35.35,0.05,-0.09,3.07,15.09,0.54,0.29,9.64,0.0,0.0,11.29,-0.36,0.0,-0.13,-0.16,6.7,5.07,1.97,0.03,0.0,1.24,0.0,6.31,0.5,1.29,0.0,0.07,0.0,0.0,28.39,0.21,2.97,5.66,0.0,0.21,0.54,2.19,0.27,4.05,2.83,4.76,0.4,106.4,0.03,1.54,13.88,0.0,6.93,0.0,-0.11,0.28,0.33,0.0,4.63,3.22,56.34,0.0,0.0,10.23,-0.06,-0.09,0.13,-0.52,5.52,8.79,0.35,0.0,0.0,0.0,0.21,0.29,5.39,6.4,0.28,0.0,0.0,0.3,11.1,13.18,1.05,3.61,0.0,9.4,0.04,0.0,31.54,-0.02,10.21,0.0,26.57,0.12,8.87,0.76,0.0,-0.06,-0.06,0.15,8.91,29.17,0.0,5.08,0.0,6.14,55.86,7.04,-0.19,3.74,5.29,0.0,5.3,10.83,2.74,20.66,0.93,0.0,4.99,0.0,12.93,6.15,0.0,73.18,4.99,0.07,0.1,2.74,5.57,-0.02,2.86,4.81,1.03,6.74,0.0
t10,5.51,0.89,0.67,0.03,0.98,0.0,0.17,0.0,0.0,0.18,0.0,0.24,0.25,0.5,58.39,1.27,0.0,0.0,17.56,0.0,0.0,0.0,0.0,0.55,5.22,0.0,0.0,0.0,0.15,7.83,5.04,-0.1,0.0,4.89,0.0,0.85,0.07,0.0,2.36,0.0,0.41,0.95,1.89,0.0,0.1,0.93,-0.01,4.31,0.0,0.0,0.0,0.0,0.06,2.75,0.0,0.0,5.81,5.93,0.0,0.0,0.27,3.17,0.14,0.0,0.0,0.34,-0.2,45.11,0.0,0.03,1.66,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.1,-0.03,4.29,1.26,0.25,0.49,0.35,1.65,1.85,0.0,0.03,0.0,0.27,5.97,0.0,2.25,2.01,0.0,0.18,0.0,0.09,-0.01,19.06,3.28,0.0,0.81,0.0,3.91,0.3,6.55,0.15,0.09,0.0,0.0,1.39,0.92,0.0,0.25,-0.36,0.0,0.03,0.85,4.88,0.0,3.12,0.0,0.51,0.0,4.18,0.0,0.0,0.94,0.0,0.01,2.95,0.19,0.0,0.0,0.61,3.13,0.61,0.0,0.0,0.0,0.84,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.4,0.08,5.12,0.0,0.0,0.12,0.05,0.0,1.26,0.06,-1.43,0.03,25.58,0.0,4.01,7.3,0.09,0.94,0.0,1.27,0.01,2.47,0.0,-0.46,1.27,14.88,0.0,0.0,2.77,0.0,0.92,0.0,0.0,0.25,2.42,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.2,0.0,0.0,0.0,0.05,7.31,6.24,0.0,0.0,0.0,4.12,0.0,-0.02,15.59,0.0,3.52,0.0,8.32,0.0,0.08,1.16,1.51,1.41,0.97,0.0,0.9,2.91,0.0,1.29,0.0,0.76,29.41,0.2,0.03,0.83,0.85,0.56,5.6,1.99,0.2,7.7,0.0,0.0,7.22,0.0,4.4,2.58,0.0,24.16,6.66,0.0,0.0,0.02,8.22,0.0,0.96,8.16,-0.06,-0.51,0.45
