t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.27,-0.25,0.09,-0.21,-0.27,6.34,-0.46,8.12,1.37,-0.35,110.86,0.0,0.73,24.47,28.85,1.19,0.0,1.24,1.18,101.67,-1.98,1.15,0.61,0.0,0.15,1.52,22.81,44.87,0.17,0.0,2.19,0.05,24.57,1.27,13.06,20.78,1.54,1.4,-0.04,0.0,0.0,-0.08,574.55,2.95,0.63,7.89,-0.36,0.0,0.78,4.7,-0.01,0.0,0.0,0.07,0.0,2.56,2029.68,-0.06,13.85,2.24,413.98,0.7,-0.18,0.05,2.09,0.0,0.0,1.71,0.09,85.16,1169.87,0.05,1.99,2.45,2.76,0.4,0.18,0.0,278.85,0.24,0.56,-0.36,1.11,65.04,0.9,1.64,0.0,0.0,5.4,11.09,5.25,-0.7,5.17,16.09,4.86,1.04,0.3,-0.37,0.0,1.61,2017.68,0.31,1.3,0.0,99.87,0.86,20.41,8.44,1.49,0.45,5.12,0.5,2.53,1.09,2.64,24.59,14.71,0.0,0.64,-0.15,0.23,0.0,1.23,0.0,0.21,20.29,0.86,0.27,49.05,1.09,0.0,0.0,-0.24,0.12,0.0,0.74,0.45,0.0,5.92,-0.42,5.66,0.0,0.31,4.28,-0.19,26.56,0.16,2.72,0.03,6.59,0.0,5.23,0.3,-0.19,3.47,0.0,1.43,0.65,0.0,0.0,1.37,0.67,0.5,0.03,0.27,5.17,0.0,-0.15,0.79,135.47,9.21,0.0,0.0,-0.18,6.01,0.07,0.05,1.14,0.88,-2.43,0.91,0.46,0.2,16.15,1.48,0.3,4.66,871.7,1.17,1.2,752.25,0.0,0.0,0.48,-0.06,0.0,1.72,0.65,61.81,0.0,0.91,1.03,0.09,6.6,0.9,-0.03,-0.09,0.0,0.02,0.21,0.05,7.37,-0.36,-0.41,0.0,0.0,0.0,0.36,4.76,488.67,0.64,0.0,0.1,0.0,-0.86,0.97,2089.52,1.08,0.19,0.19,0.55,0.28,-0.06,9.82,-0.25,4.02,6.37,0.2,3.14,0.09,2.07,2.46,2.92,0.4,0.45,703.93,2.03,0.0,13.32,-0.5,-0.03,-0.04,0.0,1.01
t2,27.33,-1.66,10.98,1.97,4.55,10.07,6.69,40.39,5.67,-0.69,524.79,0.0,9.87,362.73,331.13,36.92,0.0,10.78,5.48,799.88,-60.6,8.42,4.36,-0.42,0.9,12.97,107.64,246.44,6.71,-0.17,28.39,0.09,42.96,5.79,32.47,136.56,11.23,-0.31,0.29,-0.06,-0.12,-0.15,4495.64,3.5,14.65,134.93,0.78,0.0,45.44,130.77,0.18,0.0,0.0,3.91,0.44,21.31,11681.88,0.17,69.43,7.7,3417.46,1.5,0.05,0.2,1.9,0.53,1.92,9.41,0.0,643.7,4117.9,2.3,19.54,41.93,24.93,-0.46,2.04,0.0,2266.21,6.19,5.28,-0.36,-0.16,646.63,0.11,8.46,0.1,0.15,29.05,40.44,117.2,12.92,25.32,189.17,25.26,1.94,4.01,2.38,0.21,17.88,12186.16,8.52,18.65,0.0,761.5,4.31,120.26,63.96,22.1,3.1,48.34,17.33,8.94,6.52,9.12,193.58,90.63,-0.24,4.98,0.44,1.74,0.19,39.12,0.0,4.7,339.05,7.06,1.1,479.11,11.75,0.0,-0.21,-0.06,1.49,0.0,0.02,2.07,0.0,11.64,7.32,11.07,0.0,0.87,47.61,7.55,210.59,6.08,7.65,-0.57,22.35,0.0,35.68,0.08,0.03,51.12,0.0,0.64,2.23,0.39,1.58,15.44,7.47,2.92,1.75,3.56,44.39,0.6,-0.36,15.27,1244.7,47.25,3.26,0.09,5.98,54.12,3.23,0.08,29.15,8.26,-0.49,8.86,19.36,-0.21,198.97,-1.15,5.01,36.79,876.76,5.65,15.25,1115.56,0.0,0.0,1.8,0.88,0.0,0.56,18.87,446.91,0.22,15.49,-0.47,2.31,46.21,9.13,-0.16,0.12,0.28,0.0,2.38,3.1,50.01,0.84,5.76,2.82,-0.04,0.0,0.72,21.89,4481.61,12.44,0.0,-0.01,0.0,13.64,8.65,7710.46,6.36,3.6,6.57,0.8,-0.28,1.94,94.51,5.5,35.68,110.38,0.06,16.6,1.2,15.27,6.04,8.51,0.85,1.18,3788.78,9.88,0.1,120.99,20.25,1.72,2.88,2.75,6.24
t3,81.45,13.52,35.69,5.99,14.09,5.2,41.72,108.34,25.33,9.81,421.69,0.45,29.82,1408.4,1430.64,56.19,0.0,51.9,23.87,2014.07,66.59,7.88,3.36,2.63,12.24,72.55,159.92,198.48,8.56,14.03,143.02,10.75,12.48,5.24,21.87,234.98,65.16,9.52,11.96,1.85,0.18,0.63,7197.22,6.3,45.27,324.19,15.75,0.4,154.23,662.3,0.08,-0.1,0.0,10.97,4.18,35.46,15710.65,-1.47,120.15,17.61,6114.44,5.3,0.0,14.04,7.3,1.51,16.84,38.47,0.03,1054.87,1808.58,19.88,47.49,149.28,29.82,-1.62,0.33,0.0,4724.17,18.15,25.13,2.73,0.28,1643.89,2.79,11.34,0.9,0.68,48.57,58.04,351.96,64.58,118.31,562.44,49.0,1.5,16.94,1.94,5.67,92.34,21141.73,45.72,52.19,1.4,821.97,18.67,229.29,347.01,98.22,9.72,160.41,87.45,21.16,5.68,9.68,485.11,68.43,1.08,21.42,14.32,15.85,3.14,241.64,0.18,25.03,1049.86,14.81,25.15,796.6,25.68,0.0,1.0,0.04,2.76,0.0,2.38,6.6,0.0,49.93,37.03,90.4,0.36,8.36,54.5,28.93,497.62,25.95,8.36,1.99,49.55,0.0,116.41,3.33,0.5,222.39,0.35,39.04,10.24,1.39,4.12,82.08,58.38,20.29,6.41,55.84,81.11,1.74,6.48,53.37,2763.46,61.78,6.15,-0.07,21.76,138.11,22.16,8.98,135.13,15.23,4.74,71.76,80.82,9.69,669.84,18.15,17.32,86.42,165.78,11.12,55.83,266.55,2.05,3.18,7.19,4.85,-0.61,0.6,70.92,736.74,0.07,49.64,6.91,2.64,126.15,46.77,2.84,0.0,0.94,0.85,12.97,3.32,169.88,20.51,50.5,20.57,-0.6,0.56,-0.26,34.95,11379.05,28.38,-0.04,0.4,0.77,30.62,18.04,5207.67,22.41,31.56,28.84,14.11,16.87,36.4,229.75,35.48,196.04,222.75,6.33,45.09,21.8,93.56,11.41,24.64,5.14,21.08,3343.43,74.13,0.3,365.13,71.23,11.04,14.64,4.15,52.09
t4,175.11,21.03,125.07,18.27,30.16,3.46,131.33,108.85,16.92,39.06,143.8,2.24,93.58,1786.94,3566.83,28.26,0.15,66.9,58.52,1854.69,540.07,19.87,4.49,14.93,20.84,97.41,75.13,63.88,24.19,15.62,522.53,29.44,4.15,33.52,16.14,197.69,113.5,8.94,29.85,1.81,1.65,3.91,3299.75,-0.39,39.87,403.17,26.31,3.31,123.52,700.48,-0.85,8.37,0.19,8.83,3.35,47.83,8607.45,27.04,53.34,27.02,2888.28,18.86,0.23,38.51,3.72,25.99,14.47,163.69,-0.17,544.53,485.57,81.63,106.79,147.42,27.78,5.57,7.3,-0.03,2745.37,17.87,56.56,26.01,71.84,1309.54,3.39,9.18,-0.2,5.69,78.9,45.8,368.99,227.19,144.47,552.2,85.98,9.99,21.42,15.1,5.05,216.3,15527.35,140.98,41.12,1.77,259.04,31.39,220.42,1824.69,136.63,27.32,188.55,126.91,32.13,18.34,-0.26,299.22,28.63,-1.07,34.44,48.13,65.34,0.44,620.47,-1.22,77.18,902.28,46.89,51.45,437.87,69.74,0.4,0.41,13.2,3.14,0.0,5.14,14.69,-0.01,81.79,33.77,109.56,0.44,25.06,49.97,46.78,397.2,70.37,10.18,14.67,32.51,0.0,409.17,11.88,2.24,591.52,0.6,83.83,17.35,6.41,2.09,113.3,157.52,129.32,6.51,174.97,86.5,11.29,5.42,50.47,2258.41,81.99,22.36,0.38,104.58,191.31,47.38,4.94,410.67,29.85,2.01,194.2,128.72,29.46,638.88,24.89,19.04,160.51,30.66,27.1,49.09,44.36,4.59,1.6,10.98,10.14,5.33,1.42,78.38,298.73,4.65,149.28,12.84,17.61,121.87,101.52,6.96,0.46,2.23,0.6,40.0,7.16,310.13,35.65,119.61,21.47,3.57,3.13,2.28,28.37,8641.18,109.23,-0.32,13.92,0.21,91.07,34.19,1705.54,38.39,56.84,75.83,7.3,44.28,51.76,192.62,109.38,319.56,134.86,21.84,95.22,231.17,125.75,3.15,98.66,4.12,49.65,910.91,189.48,3.06,293.47,88.1,27.6,36.62,34.55,51.19
t5,205.66,46.23,206.1,32.43,20.52,0.73,179.65,44.1,7.96,47.13,27.71,1.66,153.77,808.36,5692.24,14.53,0.45,30.66,75.77,682.99,194.95,1.59,0.28,33.09,36.27,32.56,35.92,11.76,54.0,32.61,1294.14,48.94,1.51,35.65,8.36,53.95,166.01,22.9,27.59,9.55,0.9,7.86,884.51,6.57,26.27,289.67,25.84,17.18,65.1,234.31,2.77,13.37,1.21,19.78,-0.03,13.07,2520.49,55.77,10.78,13.85,726.8,29.35,6.78,38.76,1.3,31.87,18.39,327.61,0.3,140.44,101.36,101.93,82.3,71.34,20.67,12.17,12.97,0.07,866.71,32.19,77.05,83.81,101.43,520.95,26.21,10.81,0.05,15.32,38.34,17.05,147.36,345.68,89.6,349.74,74.74,4.42,26.69,14.91,5.84,205.2,5939.68,194.19,9.27,2.22,81.62,4.8,164.75,3819.03,78.32,83.26,100.85,99.55,43.34,43.42,1.6,80.61,19.51,1.32,32.08,76.56,145.49,0.76,767.18,15.43,141.43,254.36,95.57,44.72,116.93,87.57,2.67,0.0,27.59,4.59,0.0,14.35,80.69,-0.16,65.12,23.82,41.99,17.75,33.29,18.31,34.02,152.96,71.22,7.25,32.39,15.94,-0.12,775.27,24.1,9.5,594.53,1.8,31.2,31.78,20.38,3.41,89.25,184.89,265.83,8.55,353.76,35.83,4.17,3.29,26.38,776.9,30.2,20.87,0.1,218.58,81.43,43.89,13.54,816.19,32.68,0.0,371.24,57.21,58.71,270.16,39.56,19.39,91.44,8.79,12.35,29.71,9.75,12.95,3.19,18.27,15.8,10.31,0.04,42.16,90.87,5.63,216.23,14.38,9.19,51.22,224.99,4.33,1.89,14.62,2.39,69.0,5.68,527.4,26.98,261.23,19.31,4.43,2.49,0.71,11.53,2801.79,298.27,0.01,32.13,0.16,117.58,102.88,391.03,37.87,65.62,122.85,7.83,60.86,84.22,80.01,170.87,145.23,42.24,31.34,48.68,813.17,109.43,-0.61,178.62,11.02,113.53,247.89,217.12,19.49,98.25,57.85,18.03,49.71,64.72,24.66
t6,147.59,65.95,190.18,47.97,19.35,0.11,138.83,11.15,4.37,41.29,7.09,0.46,135.77,209.29,4522.1,5.9,0.0,13.65,109.11,178.34,23.51,1.42,0.66,26.46,18.06,4.89,10.47,5.36,36.09,57.34,1479.9,19.57,2.99,52.13,6.36,19.61,119.82,16.3,21.87,12.85,1.53,17.07,205.25,0.03,12.53,148.22,18.95,17.87,18.15,69.34,5.73,16.93,0.83,20.59,-0.06,0.77,648.37,48.12,1.53,3.13,167.36,44.06,7.85,21.21,0.45,49.51,27.95,598.35,5.12,36.55,25.82,43.48,25.14,15.8,8.93,6.34,12.36,0.39,198.57,19.94,42.13,90.65,49.68,152.62,28.39,17.83,5.9,11.76,9.51,19.44,73.28,354.31,21.48,164.57,57.99,-0.19,5.02,4.99,8.88,135.51,1806.76,202.1,1.65,0.07,19.18,0.43,64.14,2444.77,20.57,81.63,15.91,51.28,22.27,57.73,0.3,30.68,10.04,3.0,13.88,19.95,113.84,1.42,546.46,26.09,134.26,66.62,77.89,38.09,18.71,72.51,1.82,0.87,36.59,7.37,1.28,4.14,147.23,0.45,40.73,10.01,13.1,30.74,24.77,3.24,23.17,43.05,37.09,5.06,25.83,6.71,0.05,563.79,8.76,12.61,306.21,2.89,17.1,30.26,22.76,0.46,32.4,121.42,150.18,0.18,518.48,12.37,5.75,19.51,10.57,191.85,14.5,29.85,-1.15,71.06,21.56,37.07,38.15,890.55,8.96,0.0,257.43,19.27,59.53,49.12,32.17,19.66,52.58,0.65,7.47,4.78,2.95,7.5,9.25,15.26,33.19,11.58,1.59,7.5,20.82,5.51,160.45,13.19,34.87,12.31,201.14,10.3,21.21,48.04,8.33,65.28,2.26,479.23,6.09,145.85,5.24,1.54,1.65,4.97,2.52,723.03,342.53,0.71,45.23,0.13,48.07,181.43,148.98,30.97,36.03,134.5,9.3,66.83,145.96,36.97,174.7,42.96,12.21,14.74,18.06,1293.91,22.01,0.51,245.15,20.13,69.23,75.55,131.13,42.93,21.76,54.16,22.21,39.75,43.74,8.06
t7,97.58,22.75,105.14,29.79,22.25,0.0,62.94,6.06,0.39,24.68,5.88,5.69,56.15,64.72,2158.37,0.85,-0.54,5.08,158.39,52.77,0.34,0.69,0.82,11.04,32.3,0.27,2.49,2.97,23.78,32.17,625.83,15.89,0.57,39.9,-0.17,3.09,41.91,4.13,13.01,12.96,3.26,10.02,46.28,0.03,7.8,67.56,7.69,6.78,9.41,17.41,1.7,7.84,2.99,6.92,0.0,0.31,129.07,23.3,0.04,0.35,65.44,21.65,5.61,4.89,-0.37,14.94,13.79,347.12,6.25,6.29,9.72,5.08,9.2,4.13,0.77,9.87,6.85,1.04,64.82,11.85,8.48,23.59,7.54,28.07,13.55,7.69,5.17,8.04,2.07,2.2,18.93,188.51,1.49,75.86,20.36,0.49,0.64,1.98,3.58,69.33,515.97,96.78,2.41,8.25,8.93,0.09,22.39,693.73,6.32,17.28,2.73,13.35,27.49,79.21,0.0,6.17,0.36,6.63,7.22,13.32,56.93,3.48,263.4,18.7,84.27,13.24,47.78,27.44,5.34,38.22,0.06,0.0,22.28,1.69,0.03,2.7,105.47,2.02,16.71,3.65,4.74,29.12,10.98,0.7,11.25,11.79,7.08,0.2,22.48,0.24,-0.12,239.41,5.68,6.06,107.3,0.24,3.94,19.08,13.75,1.83,14.4,23.7,56.93,0.07,327.52,3.62,4.3,36.0,8.72,45.94,0.36,17.38,0.6,29.69,9.17,30.15,18.2,594.2,2.19,0.0,102.35,2.27,27.06,16.94,9.43,28.02,12.01,0.18,1.97,0.55,1.08,5.92,9.28,6.55,54.53,12.59,1.41,3.18,1.51,20.04,77.79,8.36,8.74,2.08,129.66,37.91,11.94,64.74,6.59,27.9,3.01,201.23,0.03,58.99,0.03,0.79,-0.09,3.26,0.79,161.63,222.64,0.96,17.72,0.85,37.45,201.9,29.42,13.48,23.53,97.34,5.9,52.33,78.86,20.77,116.62,11.53,3.14,15.58,12.72,545.7,10.33,0.75,166.14,27.21,32.32,17.13,53.41,31.96,4.42,14.94,8.08,13.22,21.64,2.82
t8,46.16,10.36,54.25,8.01,10.43,0.0,25.56,2.2,3.81,6.68,1.48,1.22,10.78,16.33,680.73,-0.16,0.54,0.31,96.49,20.44,-0.21,0.11,0.38,2.62,21.81,0.0,0.0,3.49,14.05,6.34,174.98,5.91,0.17,34.76,3.15,-0.1,21.06,0.84,5.81,4.56,4.7,14.72,12.64,0.83,-0.26,37.09,1.01,4.24,0.45,1.23,0.59,2.21,1.15,2.09,0.0,0.0,50.13,10.05,0.0,0.02,4.54,21.8,4.6,1.83,-0.09,5.53,0.2,148.62,2.06,6.68,1.34,1.62,2.49,0.57,0.34,3.94,7.21,0.4,24.97,2.93,4.25,3.29,3.12,6.83,3.96,2.32,4.32,6.11,9.0,1.38,11.41,69.03,0.15,47.08,3.37,1.95,1.46,-1.7,0.65,12.7,137.47,56.65,0.05,0.86,5.29,-0.02,5.97,168.67,6.12,4.77,-0.31,1.08,9.65,67.39,0.0,1.23,-0.22,2.05,0.49,2.86,13.17,1.5,96.7,10.51,24.39,5.75,20.13,10.0,2.58,10.22,0.25,0.74,6.84,0.43,0.0,2.51,20.42,2.92,10.33,2.94,0.07,5.95,12.6,0.57,2.83,5.55,-0.49,0.0,9.43,0.59,0.0,56.13,6.66,10.92,17.92,0.11,4.73,13.33,0.28,0.38,4.94,2.99,15.77,3.64,154.13,-0.05,2.44,28.96,3.27,18.38,0.15,13.44,0.0,3.11,1.35,13.18,5.61,310.07,4.01,0.0,43.95,3.29,16.39,2.05,3.97,14.87,2.58,0.53,1.76,1.62,0.36,6.61,4.19,3.53,12.35,10.39,0.3,0.0,-0.03,15.49,29.11,4.17,2.34,0.25,47.18,4.48,6.7,42.02,0.82,7.4,0.05,82.32,0.0,15.85,0.76,0.41,0.0,6.59,0.85,18.64,76.17,2.12,11.83,0.2,17.35,121.39,15.66,2.46,2.99,48.64,0.14,13.49,30.47,3.47,48.21,3.58,0.08,8.1,0.38,141.61,4.57,2.47,119.02,28.74,3.12,2.15,24.98,4.72,1.19,7.03,0.87,1.67,5.87,-0.11
t9,14.11,3.88,23.14,3.03,3.36,0.0,12.23,0.87,1.7,4.06,-0.02,1.98,4.13,0.52,193.59,0.78,0.49,0.22,44.33,6.96,1.16,-0.09,-0.06,-0.45,12.48,0.0,0.0,0.91,5.21,-1.51,54.07,0.86,0.19,13.03,0.0,-0.45,7.8,0.0,2.54,0.33,1.75,2.87,4.06,0.05,0.0,6.37,2.53,1.91,0.0,0.2,0.0,0.53,0.6,4.25,0.0,0.0,12.03,2.65,0.15,0.0,2.65,15.8,1.12,0.83,0.0,2.89,-0.2,46.56,0.35,1.66,0.52,0.0,0.0,0.5,0.2,1.11,2.73,-0.1,4.2,1.33,2.64,9.5,0.6,3.06,0.43,0.25,-0.07,5.47,0.91,2.44,1.29,14.24,0.0,12.25,3.5,0.0,2.59,1.42,0.42,0.81,41.97,19.51,0.0,3.94,-0.01,0.0,1.9,38.26,1.57,-0.47,0.0,-0.1,10.82,25.48,0.0,1.96,1.2,0.47,0.0,0.08,0.74,-0.18,16.07,1.62,10.89,1.93,3.91,0.32,-0.1,-2.22,0.0,-0.25,7.46,0.15,0.0,0.49,3.28,1.58,5.64,-0.33,0.0,1.03,3.71,0.0,0.12,4.57,0.32,0.0,0.78,0.18,0.0,4.38,-0.15,6.89,12.06,0.63,2.33,3.03,-1.68,0.23,0.36,2.4,2.21,2.69,38.53,0.0,0.12,7.77,-0.57,8.93,0.0,1.44,0.0,2.09,-0.73,0.4,2.53,98.49,0.29,0.0,15.99,2.29,6.48,1.42,-0.33,7.66,1.04,0.0,1.29,0.0,0.0,3.02,0.0,1.35,6.53,0.35,0.0,0.2,0.0,4.46,7.7,0.49,-0.01,0.2,10.51,0.0,4.51,14.4,0.0,-1.05,0.0,20.1,0.0,0.78,0.9,0.0,0.0,0.37,0.0,4.41,21.6,0.56,1.01,0.0,7.18,67.37,2.73,-0.2,-0.6,21.99,0.0,3.86,20.37,1.55,49.36,1.12,0.0,1.08,0.07,32.07,0.65,0.02,33.22,13.63,-1.27,1.08,7.62,0.58,-0.15,2.51,0.0,-0.29,7.28,0.15
t10,9.01,1.09,4.99,1.29,1.7,0.0,0.87,0.0,0.95,0.67,0.0,0.02,9.32,2.67,73.66,0.18,0.81,-0.15,22.94,3.32,0.21,0.0,0.0,-0.24,6.07,0.0,0.0,2.12,3.35,2.96,14.61,0.61,0.0,9.8,0.0,0.07,3.26,0.0,0.66,0.0,0.34,0.8,0.6,0.0,0.0,0.24,0.0,0.69,0.7,0.66,0.0,-0.07,0.44,-0.15,0.0,0.0,1.14,1.14,0.05,0.0,0.44,5.33,-0.01,0.03,0.0,-0.33,-0.38,9.96,0.0,0.0,0.12,0.0,0.0,-0.3,0.0,1.65,0.2,-1.61,0.54,-0.24,0.07,1.88,0.0,1.34,0.0,0.22,0.0,0.29,0.69,0.74,0.03,12.19,0.0,7.35,0.0,0.0,-0.19,0.0,0.1,0.4,14.76,3.56,0.0,0.61,0.0,0.0,5.93,0.61,-0.16,0.3,0.0,0.0,3.04,8.61,0.0,0.0,0.16,0.45,0.0,0.86,0.56,0.9,3.76,0.84,8.6,0.1,0.61,0.2,0.0,2.73,0.0,0.0,3.24,0.0,0.0,0.32,1.31,-0.11,-0.23,-0.21,0.0,0.31,-0.37,0.0,0.0,0.89,0.0,0.0,0.76,0.0,0.0,0.0,0.0,7.72,2.6,-0.03,-0.31,-0.12,0.2,0.0,0.43,2.58,1.15,0.0,6.19,0.0,0.0,0.99,-0.17,1.3,0.0,-0.01,0.0,0.97,0.4,0.51,4.17,42.7,0.0,0.0,3.82,0.83,2.8,0.0,0.2,4.03,0.0,0.0,-0.03,0.0,0.0,0.08,0.0,0.3,1.54,-0.32,0.0,0.3,0.0,4.0,1.05,0.12,0.0,0.35,7.12,0.0,0.23,4.65,-0.09,0.05,0.0,9.86,0.0,0.82,0.0,0.0,0.0,3.18,0.0,3.41,3.34,0.0,0.0,0.0,3.47,31.17,0.36,0.0,0.46,1.3,0.0,0.0,2.85,-0.06,21.77,0.0,-0.03,1.1,0.0,4.02,0.54,-0.4,34.65,7.92,0.19,0.0,2.07,0.16,0.0,-1.1,0.0,0.0,2.33,0.0
