t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,6.66,0.0,-0.04,0.39,0.0,8.27,0.34,2.37,0.0,0.25,112.03,0.0,-0.19,38.54,41.27,1.69,0.0,0.86,0.99,102.57,3.6,0.38,0.01,-0.09,-0.11,0.47,16.92,31.18,-0.57,0.0,4.33,0.14,18.47,0.71,7.24,16.54,1.87,1.63,0.03,0.2,0.0,0.15,583.98,0.05,0.48,7.76,-0.01,0.32,2.08,11.95,-0.28,0.0,0.0,0.0,0.75,4.17,2132.4,1.57,22.2,0.35,411.22,-0.09,0.0,0.6,5.47,0.04,0.05,0.62,0.0,60.95,1048.3,0.76,0.78,4.09,0.72,0.0,-0.16,-0.18,266.27,0.25,0.46,0.5,-0.19,66.95,-0.22,0.93,0.0,-0.09,0.33,11.91,8.47,2.52,3.27,18.51,1.57,0.15,1.34,0.81,0.3,4.23,2022.37,0.72,3.79,0.0,100.49,0.1,12.45,9.35,3.35,1.0,8.17,0.86,0.34,0.73,0.37,19.58,14.94,0.0,-0.92,0.03,0.89,0.3,1.86,0.0,0.69,26.46,0.0,0.2,61.86,1.56,0.0,0.0,-0.25,0.0,0.0,0.7,-1.59,0.0,2.3,0.6,4.03,0.72,2.78,4.68,0.31,21.92,0.32,-0.09,0.4,3.09,0.0,5.1,0.03,-0.06,13.59,0.0,1.34,0.42,0.0,0.05,0.52,3.57,0.12,0.0,3.42,3.13,0.0,0.0,0.29,134.49,3.55,0.0,0.0,-0.87,7.06,0.0,0.0,1.88,1.32,1.41,3.63,0.02,0.0,11.39,0.33,0.88,7.96,1020.79,0.1,2.14,823.76,0.0,0.0,-0.26,1.27,0.0,1.93,0.73,44.79,0.0,2.04,0.44,0.25,6.08,0.5,0.09,0.0,0.0,-0.03,0.09,-0.68,2.72,0.88,-0.3,0.12,0.0,0.0,0.81,5.06,576.49,0.61,0.0,2.06,0.0,-0.61,0.7,2134.06,6.14,-0.09,0.51,0.0,-0.08,0.99,13.7,2.22,5.77,13.33,0.0,2.44,0.04,5.38,0.39,-0.42,0.15,-0.05,751.62,1.58,0.0,8.56,2.45,0.0,-0.12,0.0,-0.2
t2,15.34,1.73,6.19,1.85,3.51,8.81,6.64,26.21,1.53,3.76,510.96,0.0,10.12,410.37,395.63,21.02,0.0,2.4,13.62,818.54,-19.46,-0.52,1.42,0.01,2.35,7.66,87.87,237.23,2.72,0.0,43.15,1.36,32.15,4.25,25.42,150.67,13.75,3.38,1.19,0.0,-0.18,0.57,4521.47,0.59,13.18,109.41,2.58,1.08,50.28,109.37,1.53,0.0,0.15,-1.51,1.98,18.57,11675.36,2.98,58.25,3.23,3460.74,1.57,0.0,3.6,4.26,0.49,1.31,12.52,-0.15,620.19,4089.88,5.02,14.75,38.74,24.12,0.0,0.0,-0.15,2292.76,0.62,5.29,3.21,0.15,601.94,1.16,6.8,0.0,1.29,8.38,38.63,111.49,17.37,30.92,185.17,13.82,8.79,2.58,3.15,0.65,27.02,12163.06,9.39,25.71,0.0,844.66,6.01,97.94,68.39,19.73,-0.2,76.36,30.18,7.46,1.59,16.2,200.54,57.27,-0.3,8.89,0.5,2.98,0.04,39.28,0.2,6.36,332.44,0.09,1.27,385.52,14.25,0.0,0.0,3.6,0.16,0.0,1.56,9.96,0.0,18.33,3.32,35.51,1.72,7.33,59.4,6.07,174.61,8.08,-0.38,1.36,18.79,0.0,35.74,-0.97,2.66,43.05,0.0,2.74,6.46,1.78,4.19,26.47,9.75,16.31,1.11,19.74,36.06,1.62,0.0,22.75,1273.43,30.87,0.88,-0.06,5.62,64.22,7.44,0.58,21.44,-0.36,10.05,31.92,9.23,2.2,173.27,0.03,0.29,40.6,1024.28,2.41,20.6,1121.78,-0.17,0.9,2.25,9.94,1.14,5.8,8.72,433.2,0.0,10.71,3.58,0.75,47.03,9.97,1.27,-0.21,0.78,1.0,2.3,3.92,39.17,7.28,2.55,0.92,0.1,0.0,-0.66,15.94,4730.32,4.71,0.0,9.08,0.38,4.35,1.53,7855.66,14.67,2.03,15.86,0.0,6.49,2.67,99.89,8.19,44.99,119.28,-0.01,12.49,10.31,20.96,1.46,6.62,1.23,0.09,3914.62,23.44,0.0,96.64,22.24,1.93,0.87,0.23,3.57
t3,55.46,7.66,62.41,7.25,2.86,2.25,52.08,99.54,-0.74,14.23,478.13,0.27,37.76,1511.78,1466.43,33.91,0.12,29.19,18.76,2004.13,-15.18,2.79,1.1,6.75,12.81,41.97,131.7,240.98,27.48,0.48,167.7,3.95,8.34,6.17,35.96,245.95,43.51,7.56,6.5,1.1,2.37,-0.25,7104.78,0.42,43.87,323.15,5.51,0.44,170.2,631.7,4.33,0.28,0.44,8.82,-0.45,33.59,15551.51,1.38,88.44,12.87,6165.69,13.95,-0.04,12.55,7.09,6.55,3.27,60.53,-0.25,1025.43,1994.13,52.6,64.92,135.7,39.14,0.06,3.13,0.25,4683.66,9.21,34.39,35.84,0.56,1452.78,1.69,12.06,0.1,4.56,54.5,64.05,365.67,76.22,123.23,588.32,38.69,3.46,15.17,4.96,0.5,96.93,20613.79,44.22,49.45,-0.4,906.35,4.98,259.85,381.52,84.35,14.69,132.89,80.29,23.45,5.75,17.33,410.89,34.96,1.81,36.88,22.16,20.42,1.72,191.06,0.15,18.49,1039.1,6.33,3.94,752.23,44.81,-0.25,0.0,12.6,-0.3,0.0,1.45,40.23,0.36,35.79,12.04,93.11,0.92,12.84,63.43,16.24,471.03,34.07,0.51,9.55,33.98,0.0,82.97,2.51,3.36,234.35,-0.3,21.93,5.55,0.78,3.06,112.56,56.29,65.08,1.03,76.45,90.51,3.12,0.06,62.95,2937.81,110.6,3.4,0.0,9.11,131.04,13.61,2.35,70.77,16.29,0.73,79.55,71.56,11.55,777.85,20.69,11.12,91.85,158.57,8.86,41.18,218.75,4.5,0.66,2.3,25.64,0.33,4.76,51.68,688.4,0.03,40.58,7.37,5.78,110.84,44.7,8.25,0.11,1.6,2.03,15.91,3.11,169.53,24.22,56.51,2.35,-0.11,0.0,7.03,26.97,11204.69,17.67,0.0,8.18,0.14,25.87,5.38,5431.86,33.83,15.91,40.67,0.48,38.6,9.37,212.13,48.27,212.55,255.45,3.96,51.11,178.58,127.76,9.57,35.34,1.9,16.22,3249.64,49.36,2.29,334.47,40.08,0.77,14.34,-0.26,19.24
t4,159.36,13.46,144.22,20.09,7.87,0.17,122.15,117.08,25.57,38.13,148.23,0.85,113.88,1704.83,3812.34,21.82,1.62,75.33,96.14,1654.0,595.38,9.69,2.31,30.36,27.39,104.25,127.83,58.94,41.76,5.24,659.49,14.07,2.52,24.48,10.35,155.87,111.72,10.94,11.55,0.63,-0.03,1.79,3297.8,0.18,42.37,339.43,24.19,0.4,113.34,611.7,5.02,1.46,1.17,15.68,2.09,25.89,8282.55,9.16,47.6,32.91,2663.45,34.62,0.74,36.29,0.17,20.73,5.86,229.07,0.73,564.03,448.66,107.65,90.14,132.88,53.6,2.31,13.5,2.84,2926.18,42.34,74.66,76.41,11.19,1275.86,12.54,9.62,0.5,6.96,56.88,52.61,373.38,206.78,190.99,627.39,148.77,2.65,24.96,16.83,0.71,188.26,15526.64,104.2,49.25,2.48,228.52,2.91,262.62,1707.84,93.0,32.38,173.8,120.67,37.26,27.42,8.33,367.07,58.57,2.58,34.51,41.57,67.91,0.14,520.91,2.47,83.93,848.17,16.67,28.5,436.52,70.69,2.28,0.0,15.98,1.01,0.0,4.03,79.18,0.59,48.96,18.22,81.37,31.27,10.51,50.86,54.22,407.58,69.67,5.9,11.74,20.49,0.06,324.18,4.83,5.86,548.96,0.3,89.15,13.36,0.54,0.95,130.0,145.71,147.66,0.04,147.65,76.75,1.25,6.31,82.04,2132.0,94.11,22.44,0.86,92.12,150.18,40.23,1.34,239.99,14.45,1.35,206.6,113.23,35.7,749.32,16.64,18.75,141.11,23.42,4.46,51.16,23.2,2.46,0.27,9.39,42.65,1.29,2.58,107.31,334.61,1.0,106.41,7.83,17.53,137.36,116.4,7.52,13.58,2.56,4.09,56.36,6.8,363.67,41.84,246.03,10.1,-0.09,-0.06,5.98,28.42,8492.07,66.2,0.07,6.49,1.42,58.55,38.32,1843.44,60.47,33.79,102.51,0.52,38.05,82.66,177.53,142.36,320.56,150.59,6.5,72.69,724.49,205.77,5.19,124.03,5.7,56.68,947.61,153.81,7.33,336.75,75.09,2.81,18.55,27.15,49.7
t5,203.12,30.35,219.76,26.72,22.94,-0.03,188.63,65.49,19.41,64.14,37.58,1.0,169.4,799.85,5741.17,10.35,0.24,39.36,156.98,651.98,273.11,12.31,1.59,20.64,51.45,62.02,48.65,11.65,94.29,29.95,1410.65,32.98,2.63,59.5,2.37,55.82,166.41,0.92,23.35,7.23,2.22,5.66,868.32,0.0,27.0,260.18,21.38,4.59,37.3,224.58,0.0,6.92,3.93,17.45,0.34,20.74,2491.77,24.96,6.16,19.06,723.45,32.54,0.4,32.13,5.23,38.61,27.25,466.63,2.42,182.13,115.84,62.68,59.5,54.85,45.0,0.49,18.74,1.39,871.77,22.61,71.0,69.81,55.54,573.14,18.09,11.65,0.27,27.35,31.1,23.85,194.16,348.18,78.25,379.5,139.34,6.04,16.11,0.52,0.71,240.52,6411.67,211.57,22.39,8.46,57.31,8.71,144.84,3516.77,68.13,77.36,97.66,76.36,24.2,35.4,-0.33,86.72,15.55,4.24,21.2,54.29,96.41,3.27,698.09,11.73,134.28,261.6,47.38,51.84,151.42,92.0,0.32,0.45,13.62,0.83,0.07,4.62,124.43,0.65,65.77,40.04,39.69,22.01,24.26,18.09,54.35,144.82,61.49,13.75,21.64,12.11,0.06,641.06,26.28,4.6,673.52,0.24,61.34,26.85,3.47,1.13,81.0,168.52,152.19,-0.21,356.82,28.44,1.51,12.22,43.96,846.4,62.24,15.33,2.94,203.71,85.09,42.28,0.07,652.97,26.5,0.46,328.95,46.8,72.25,216.95,30.2,33.2,99.95,4.01,5.93,11.72,5.45,0.0,2.04,28.46,35.53,8.0,2.56,54.5,73.73,8.09,211.2,12.91,26.0,50.29,225.92,17.51,25.25,9.25,8.55,75.55,7.47,473.67,15.54,282.26,5.18,0.06,0.0,9.38,16.03,3034.65,141.73,0.35,20.0,-0.11,98.14,97.57,499.72,28.67,50.41,151.14,1.71,68.0,134.51,87.61,197.19,105.54,53.95,23.58,53.16,1224.59,102.25,0.45,231.0,8.79,91.77,218.94,183.18,37.28,93.35,95.07,21.6,31.83,59.91,18.26
t6,156.16,43.83,165.84,38.66,19.35,0.26,123.2,16.41,14.38,53.12,18.1,2.58,96.33,227.83,4329.85,9.22,0.12,12.94,138.21,156.59,44.88,7.59,0.0,11.94,56.27,8.0,16.02,5.42,42.89,37.57,1332.39,38.86,0.2,69.27,3.2,22.0,133.71,1.14,35.36,13.79,1.31,9.54,182.18,0.0,14.66,159.58,26.73,8.19,15.01,57.32,0.0,23.61,3.82,10.42,0.34,1.56,594.85,51.59,4.27,9.14,161.35,29.6,1.43,18.79,0.65,40.37,29.65,441.51,0.72,31.41,30.26,27.22,24.19,6.71,12.29,2.41,6.8,0.0,308.21,26.28,29.63,47.99,58.87,159.33,11.51,6.99,0.49,20.36,10.89,7.0,74.0,371.71,22.74,178.95,68.6,3.15,8.67,1.37,2.91,178.41,1892.15,148.39,1.26,6.12,15.83,10.4,56.2,2434.15,33.98,63.1,43.74,42.17,25.49,79.54,0.0,30.33,4.88,4.77,9.81,15.61,65.53,4.53,620.54,20.44,161.16,56.79,80.27,45.36,35.49,78.03,0.8,1.16,32.88,2.82,0.07,4.11,70.75,2.51,76.31,27.92,5.81,15.68,30.03,5.32,29.19,43.61,22.63,11.97,18.96,8.57,0.0,645.03,13.79,1.1,327.02,0.85,35.51,21.76,19.89,0.27,19.29,115.65,107.12,1.62,457.39,14.34,3.84,22.1,10.58,219.69,30.04,30.7,0.4,115.07,27.11,30.46,12.69,942.41,24.88,0.0,217.16,18.39,63.41,75.84,21.31,21.42,20.01,4.09,2.69,2.79,2.09,3.2,2.68,16.43,32.56,14.76,0.22,15.31,12.77,26.11,198.41,7.89,16.01,15.92,229.39,8.07,6.93,23.27,13.19,82.05,2.43,369.36,5.51,114.0,12.21,0.47,0.18,10.25,4.67,714.16,287.3,0.05,39.72,0.8,96.73,172.82,132.37,25.8,33.61,108.07,6.46,63.78,124.26,32.0,180.56,29.67,18.47,27.59,12.4,728.25,32.11,1.02,310.22,23.16,61.46,63.41,108.04,37.22,16.15,59.05,15.33,6.04,73.72,7.08
t7,82.06,20.21,79.49,26.87,16.33,0.0,46.11,11.32,8.54,23.76,1.57,3.59,38.62,59.55,1965.24,3.6,0.93,1.89,114.59,48.56,3.85,5.79,1.02,6.63,33.17,2.94,13.07,2.61,29.29,62.29,515.87,22.99,0.29,67.29,0.81,4.74,58.27,-0.17,17.24,2.76,5.53,13.33,56.75,2.4,9.73,74.7,10.29,14.74,1.88,10.81,0.0,11.73,3.06,6.43,4.37,1.07,154.12,22.48,3.6,0.93,48.83,18.92,0.45,4.96,-1.53,22.87,24.39,255.76,0.82,11.31,11.62,10.26,12.03,5.49,0.55,1.03,10.46,0.82,58.91,8.69,13.33,17.81,48.23,30.87,3.2,5.1,-0.03,12.39,4.38,12.3,27.26,151.61,3.6,109.01,19.02,0.15,9.71,5.66,5.44,83.95,570.47,94.4,0.05,5.97,4.77,13.72,30.76,796.18,11.47,20.99,22.09,22.5,16.51,69.51,0.0,5.43,2.85,5.88,3.08,12.93,30.57,1.3,289.86,4.42,38.89,12.19,71.54,15.06,8.18,32.96,0.0,0.67,27.9,1.56,0.0,4.6,21.11,5.67,41.01,11.47,2.26,5.15,18.15,0.05,10.24,9.72,12.66,4.03,20.26,5.79,0.0,319.31,6.49,-1.03,95.51,1.46,0.04,8.21,17.01,0.0,11.54,47.61,46.52,0.12,358.82,3.49,1.65,15.43,0.81,51.04,21.57,18.32,1.81,19.45,14.3,26.58,12.36,622.08,16.9,0.0,83.44,9.42,23.17,10.23,8.62,20.14,10.26,0.5,-1.19,1.04,3.18,11.08,5.93,6.44,21.36,12.03,1.47,0.59,10.25,27.29,112.77,17.6,2.69,4.52,105.85,0.62,1.42,35.61,6.66,21.2,0.06,231.19,0.2,24.79,3.46,7.22,-1.03,5.23,1.04,158.34,284.82,0.82,26.62,1.58,45.52,187.44,52.65,2.02,36.19,78.54,12.58,28.45,87.45,16.9,124.11,8.35,4.86,13.15,1.2,199.29,11.4,4.35,251.16,23.72,20.82,14.89,51.91,17.78,6.81,25.68,23.83,6.7,15.79,0.19
t8,37.12,19.45,34.37,16.26,5.62,0.0,12.86,1.59,-0.53,9.54,-0.05,1.45,13.84,20.39,768.76,2.43,3.98,4.16,88.87,12.33,0.05,2.28,2.69,4.3,23.32,0.43,1.49,0.71,5.74,31.7,125.95,4.04,0.0,35.77,0.22,2.35,29.83,1.29,13.96,3.72,2.12,20.92,27.63,4.26,8.36,22.91,3.33,11.99,0.33,5.1,0.0,4.26,1.9,0.11,4.17,-0.46,38.14,14.84,-0.85,0.0,14.54,13.37,0.0,1.25,0.03,6.23,4.68,83.88,3.09,2.04,8.86,0.18,-1.01,0.25,1.3,3.6,0.51,1.3,10.25,3.52,5.14,3.53,15.52,0.45,2.45,5.13,7.05,1.93,1.22,1.55,4.11,40.85,-0.2,28.95,10.38,0.0,2.55,0.06,1.67,32.75,118.64,48.21,0.0,3.75,0.85,2.91,13.82,191.18,3.82,4.89,7.86,7.82,7.76,67.1,0.0,0.68,0.0,6.26,8.53,10.2,23.15,0.15,115.33,2.57,27.62,4.0,38.92,6.56,1.55,13.2,0.0,-0.74,12.27,-0.15,0.0,6.44,7.59,16.01,42.75,9.2,0.22,0.02,6.28,1.1,-0.56,1.94,14.86,1.03,9.02,2.18,0.0,99.4,0.85,3.78,37.34,2.3,0.1,5.13,8.15,0.0,0.03,13.58,16.35,0.0,155.63,1.36,0.0,28.02,5.64,13.54,9.0,12.19,0.33,8.26,2.1,6.8,15.09,287.18,7.34,0.0,30.63,4.15,6.83,2.83,0.99,11.56,7.55,0.13,5.34,2.46,0.92,4.62,0.33,10.96,10.03,4.04,0.64,0.0,0.69,23.14,33.24,7.93,0.68,0.02,53.66,3.8,0.84,37.8,2.86,2.93,0.56,107.35,0.0,4.28,4.7,6.74,0.73,0.42,-0.67,38.02,183.68,0.05,7.45,0.0,12.88,120.02,15.99,1.57,12.3,19.99,8.27,0.86,34.6,2.85,59.55,2.74,0.51,12.44,0.47,48.42,5.37,-0.4,109.74,14.24,8.69,2.98,13.44,9.67,0.01,22.4,13.57,1.16,7.0,1.7
t9,11.4,14.95,21.43,4.22,0.9,0.0,11.29,0.0,0.0,3.28,1.03,4.99,6.65,6.78,275.2,2.37,-0.39,0.32,57.89,4.04,0.79,0.21,1.32,3.31,16.22,2.17,0.0,0.15,8.37,10.72,31.37,0.97,0.0,9.27,0.0,0.64,3.85,0.03,11.04,-0.05,1.13,1.92,2.6,3.13,0.05,9.04,0.48,2.15,0.15,0.12,-0.18,0.35,1.41,0.34,1.48,0.0,8.69,8.69,0.04,0.0,2.13,10.41,0.25,0.0,0.0,3.7,4.62,21.75,1.58,0.27,1.42,-0.64,0.36,1.1,0.0,0.96,0.0,0.03,1.94,0.8,2.66,1.7,0.46,0.19,0.79,0.9,0.58,1.2,1.8,0.5,3.23,14.55,0.13,14.1,1.14,0.92,-0.14,0.0,0.12,13.17,24.25,27.64,0.0,2.76,1.43,0.12,13.66,26.6,0.39,3.67,1.91,1.89,7.82,30.74,0.0,1.07,0.0,1.41,1.21,4.76,9.03,0.0,56.6,0.0,2.48,0.05,15.72,4.32,-0.38,4.92,0.0,-0.06,0.17,0.4,0.0,0.21,8.0,3.24,8.27,0.87,1.17,0.0,0.74,-0.09,0.0,0.78,2.4,-0.11,4.09,-0.15,0.0,50.33,0.89,0.48,8.13,1.95,0.0,0.88,4.34,-0.12,0.19,4.21,6.16,0.0,49.24,4.79,0.0,5.2,0.88,3.12,-0.08,6.43,0.03,4.11,-0.23,3.29,12.46,94.29,16.59,0.0,13.81,0.65,5.19,0.15,0.0,21.14,3.96,0.0,10.3,0.0,-0.03,4.05,-0.35,5.26,3.29,0.73,0.0,0.0,-0.1,10.9,21.44,0.97,2.68,0.0,25.18,5.0,0.04,11.89,0.23,0.81,0.0,29.42,0.0,0.71,2.62,4.61,0.0,0.0,-0.27,6.46,83.76,3.04,0.48,1.09,2.13,68.68,7.71,0.77,2.88,4.75,1.45,-0.24,11.63,3.27,20.49,0.63,0.0,2.79,0.06,5.77,1.58,0.23,30.8,4.94,1.58,2.96,5.16,5.22,1.97,9.26,0.65,12.18,9.96,0.18
t10,3.92,4.48,3.28,2.22,0.34,0.0,-1.74,0.0,-0.06,0.29,0.66,2.4,3.46,0.4,78.54,0.13,0.0,0.0,20.19,0.21,0.14,0.44,0.7,0.25,6.65,0.45,0.0,0.1,8.23,2.42,6.24,1.02,0.0,1.17,0.0,1.63,2.39,0.0,1.3,0.0,0.78,3.46,0.0,0.15,0.0,6.95,0.0,1.55,0.0,0.0,0.07,0.55,0.15,0.3,0.37,0.0,-0.37,0.99,0.0,0.0,0.0,7.22,0.0,0.09,0.0,1.95,0.66,3.55,0.0,0.12,-0.92,0.0,-0.09,0.4,0.0,1.28,0.0,0.0,0.6,0.0,0.15,0.49,0.73,0.67,0.0,8.73,3.52,2.15,-0.09,0.56,-0.08,4.32,0.0,4.13,0.0,2.88,1.65,0.0,0.0,4.2,7.0,6.1,0.0,9.05,0.48,0.0,1.36,2.85,0.24,0.15,0.1,0.0,7.46,17.93,0.0,0.0,0.0,-0.53,0.0,0.37,4.48,0.23,15.8,0.0,-0.12,1.16,8.98,0.31,1.2,1.58,0.0,0.0,4.13,0.0,0.0,0.0,4.14,0.74,2.39,0.3,0.02,0.0,3.92,0.0,0.0,0.02,0.38,0.0,1.03,0.0,0.0,14.98,0.0,1.32,7.37,0.0,0.0,-0.13,2.75,0.1,-0.51,0.66,3.41,0.06,14.39,0.48,0.0,1.84,0.0,0.08,0.0,1.99,0.0,0.73,0.0,1.69,4.52,36.11,0.82,0.0,3.85,0.0,0.0,0.0,0.0,7.37,0.0,0.0,9.66,0.0,0.0,2.47,0.0,0.39,-0.21,0.1,0.0,0.0,0.0,6.9,5.81,2.71,0.0,0.0,6.86,-0.24,0.0,4.1,1.13,0.2,0.0,20.19,-0.39,0.0,0.0,5.62,0.0,0.0,0.0,2.04,18.4,0.3,0.0,1.15,0.45,34.27,0.44,-0.04,2.45,1.03,2.71,4.46,5.27,0.97,8.14,0.21,0.0,1.27,0.0,0.3,-0.32,-0.12,14.55,2.83,-0.47,0.73,1.41,0.32,0.18,5.21,0.0,6.25,1.29,0.03
