t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.89,0.0,0.09,0.06,0.0,6.74,0.4,-0.66,0.1,-0.04,115.81,0.0,1.67,33.98,37.23,2.39,0.0,1.97,0.1,92.5,0.3,0.49,0.94,0.0,-0.16,2.05,16.63,28.33,0.37,0.02,0.79,0.56,14.92,0.0,0.73,14.94,0.4,2.66,0.72,0.0,0.0,0.16,650.45,0.66,-0.23,17.46,-0.07,0.03,3.54,7.69,3.03,0.0,0.0,0.0,2.06,0.86,1939.07,0.25,15.18,0.8,442.79,0.81,-0.06,0.15,3.15,1.23,0.03,1.6,0.09,67.45,1150.08,0.42,1.41,4.92,2.29,-0.06,0.28,0.03,305.78,0.0,-0.09,0.25,-0.06,78.56,0.0,2.7,0.0,0.0,3.07,13.23,10.21,-0.66,2.84,16.84,4.88,3.27,0.78,1.27,0.69,-0.43,2112.99,-0.04,1.94,-0.06,108.94,2.35,14.57,2.89,1.64,0.23,4.46,2.83,1.0,0.32,2.59,24.91,13.2,0.0,0.95,0.12,0.05,0.06,4.06,0.06,-0.36,32.12,0.0,0.73,37.33,3.02,0.0,0.0,0.45,0.66,0.0,0.71,-0.16,0.0,4.0,0.37,1.83,0.47,0.28,7.79,0.25,23.41,0.53,1.34,0.0,3.65,0.0,6.77,-0.35,0.01,7.93,0.0,0.87,0.1,0.0,0.15,1.95,-0.33,-0.51,-0.06,3.13,2.9,0.1,0.0,1.65,140.47,14.89,0.74,0.0,0.19,2.95,-0.62,0.0,3.4,0.8,0.01,1.1,2.75,0.32,18.54,1.15,1.43,-0.34,934.28,0.23,3.92,802.84,0.0,0.0,0.0,0.0,0.0,0.02,0.66,58.8,0.0,1.52,-0.26,0.21,4.16,-0.33,0.27,0.15,0.0,0.45,0.28,0.0,6.24,1.45,-0.12,-0.18,0.15,0.0,0.0,1.54,474.17,1.06,0.0,0.0,0.0,0.15,0.22,2140.67,0.38,0.35,0.59,0.0,1.13,-0.02,10.25,-0.24,4.91,11.03,0.0,1.53,0.38,0.48,0.0,0.11,0.65,0.62,768.86,1.35,0.0,7.74,1.45,0.06,1.06,0.0,0.62
t2,27.07,1.1,19.21,0.98,0.31,14.43,7.96,34.98,1.4,0.9,525.59,0.06,8.76,363.2,335.42,13.97,0.0,10.73,6.17,778.39,-27.3,4.68,2.81,1.93,1.11,7.84,119.9,216.61,6.05,3.55,49.62,0.02,20.37,1.64,17.59,108.78,12.09,6.66,10.44,-0.33,0.0,1.25,4512.8,5.94,8.45,121.8,4.48,0.0,45.29,158.53,3.33,0.0,-0.03,0.93,2.49,18.61,11661.36,-0.07,69.88,3.65,3724.35,6.98,0.23,0.21,7.5,5.25,2.37,15.57,-0.54,611.14,4125.1,8.08,9.44,45.92,22.85,0.4,7.49,0.1,2455.37,1.74,5.48,5.43,0.96,543.94,0.58,9.3,0.0,-0.19,6.75,49.08,140.56,19.63,35.59,210.4,13.56,7.84,2.24,7.4,0.24,28.74,12381.97,7.15,30.54,0.04,804.97,2.92,108.37,45.53,22.51,7.59,45.83,28.43,4.75,1.51,4.5,215.47,39.49,0.78,-0.74,4.21,7.7,0.82,45.32,0.07,3.78,303.9,3.62,2.0,442.79,11.26,0.0,0.0,1.2,0.5,0.72,0.02,1.03,0.0,11.31,6.33,38.97,0.02,6.24,73.48,4.26,168.88,5.63,0.98,0.86,33.96,0.0,41.54,1.35,3.03,46.31,0.0,4.17,6.21,0.07,0.14,39.65,7.45,8.07,2.87,24.22,41.19,1.91,0.15,13.62,1311.7,62.81,0.02,-0.24,12.73,44.44,2.32,0.58,19.91,6.46,5.71,11.16,18.99,4.39,203.55,7.85,5.47,14.77,916.44,0.05,12.01,1022.82,-0.06,0.15,0.76,0.38,0.1,0.57,8.67,417.38,0.09,15.56,1.87,7.21,36.75,-0.29,9.97,0.05,3.52,1.09,2.07,0.73,34.25,6.84,3.62,0.66,0.0,0.0,0.12,20.66,4330.29,6.92,-0.21,0.21,0.0,2.53,5.9,7761.53,10.16,6.54,10.86,-0.05,1.69,7.2,79.52,8.33,51.41,80.96,0.12,17.95,4.5,43.31,2.49,6.63,4.06,4.68,3782.54,4.57,0.0,103.82,11.46,0.14,1.98,2.06,4.98
t3,66.12,2.97,70.29,7.05,4.27,5.13,46.16,93.63,6.83,13.68,470.78,0.25,33.95,1410.06,1418.58,32.36,0.0,44.95,16.73,1965.45,29.99,10.22,8.16,7.0,21.78,51.03,161.92,226.57,22.42,11.69,190.06,4.73,24.49,10.01,32.64,219.55,36.92,12.62,9.44,4.42,-0.06,0.66,7069.83,1.56,34.09,312.07,14.79,0.25,182.21,603.46,1.37,-0.25,-0.06,-0.15,6.18,65.28,15141.94,1.53,70.31,25.72,6131.15,24.06,0.0,4.51,7.98,9.55,6.47,78.43,0.02,1029.67,2039.47,38.77,30.25,140.93,44.91,0.39,19.71,0.0,4700.77,12.15,24.17,34.69,6.2,1453.91,1.74,20.6,0.0,3.48,32.82,52.38,377.16,104.51,131.54,612.77,85.03,3.88,10.02,11.11,-0.4,153.83,20758.45,50.75,54.49,2.17,844.83,4.65,279.44,322.19,93.27,27.02,174.5,79.09,27.23,6.9,25.02,471.24,45.02,0.96,26.38,35.97,28.39,0.16,233.66,0.1,13.46,998.09,17.05,22.55,786.37,31.92,0.1,-0.01,3.37,1.55,-0.66,0.32,8.01,0.0,51.97,10.0,92.72,7.9,14.57,72.48,17.17,439.32,28.12,0.48,2.82,33.78,0.0,177.21,3.85,0.56,207.35,0.1,36.6,19.82,-1.5,3.13,97.3,18.79,40.64,2.35,116.83,67.72,6.69,-0.17,48.49,2805.34,96.64,10.09,-0.13,48.92,141.48,18.88,3.2,110.36,20.13,7.45,79.94,70.04,10.3,685.26,12.36,6.7,58.76,135.97,3.08,35.87,213.71,2.01,0.06,7.39,5.78,1.25,0.51,59.91,686.72,1.4,71.63,6.65,12.1,120.52,30.78,12.51,0.0,1.93,-0.03,9.76,5.84,187.27,30.47,65.81,7.9,0.0,0.01,3.57,20.09,11359.22,34.41,0.0,3.36,1.32,20.94,23.64,5410.91,30.68,25.18,30.86,-0.27,15.86,34.97,235.09,41.18,179.1,246.26,2.49,59.96,34.88,86.89,2.9,32.93,5.18,11.12,3250.31,60.34,2.94,373.28,41.49,2.41,10.93,9.12,53.77
t4,148.54,11.75,219.48,15.12,8.2,1.01,141.89,133.41,19.99,48.69,167.6,1.04,102.48,1872.69,3966.58,29.12,0.77,49.87,77.2,1769.28,610.27,11.63,2.76,18.21,23.94,97.72,114.43,58.24,59.35,21.0,788.84,25.52,7.65,40.15,21.03,146.13,107.45,-0.23,26.72,6.26,0.31,6.34,3163.52,1.96,73.26,380.34,24.19,2.26,133.18,609.95,0.11,2.58,0.0,10.63,10.69,27.99,7955.78,7.86,59.06,13.72,2804.08,41.14,0.84,17.86,6.7,34.79,23.43,263.92,0.25,552.79,589.53,82.34,71.33,120.95,63.49,0.48,16.29,-0.15,2890.63,26.62,59.04,41.69,37.02,1378.22,11.41,8.8,-0.03,7.23,63.41,33.8,361.99,247.19,184.84,566.55,152.92,6.25,23.14,3.88,1.03,192.93,15831.71,163.05,37.03,1.78,292.3,3.61,233.83,1904.99,114.03,53.86,195.91,95.7,42.88,14.98,13.68,294.92,32.44,0.48,41.55,53.58,86.51,0.59,568.58,12.59,74.14,790.46,35.42,46.31,382.76,69.19,0.53,2.09,6.3,2.69,-0.14,-1.1,23.09,1.89,62.93,31.54,100.73,17.72,25.15,47.22,21.74,380.7,61.38,11.32,17.82,12.85,0.0,495.82,23.18,1.68,556.36,0.63,61.48,25.27,17.45,0.76,132.02,135.46,139.8,3.9,226.11,86.22,7.69,10.91,70.86,2045.57,97.25,27.34,-0.3,150.61,179.02,52.56,2.3,409.5,21.43,0.04,199.36,97.25,38.34,666.33,49.18,14.63,115.18,26.09,4.68,42.59,30.62,0.67,0.53,10.78,25.17,7.38,4.98,126.99,278.7,10.54,192.57,8.49,10.28,106.83,158.39,8.41,0.01,23.69,3.46,25.01,12.17,422.83,31.71,218.85,3.08,0.1,-0.42,2.34,16.25,8744.95,114.06,0.55,19.99,-0.09,75.48,43.27,1819.27,60.02,54.67,118.59,2.91,26.95,98.11,221.59,134.54,301.58,141.28,12.04,106.37,330.34,162.27,5.57,150.97,18.89,51.72,1009.02,156.91,27.8,303.19,72.85,4.26,11.39,69.77,55.32
t5,193.81,26.66,250.81,46.61,26.39,0.1,209.25,50.41,10.79,43.64,38.15,0.55,154.35,815.56,5755.68,15.03,0.16,41.04,105.84,653.1,236.14,14.58,0.69,28.36,22.4,39.87,37.77,17.18,54.57,31.68,1611.57,46.2,2.78,45.66,4.03,70.81,117.7,3.89,21.57,1.93,2.03,11.12,843.85,4.03,36.39,255.44,20.05,9.56,46.94,257.57,0.67,1.76,-0.07,11.64,0.38,5.55,2450.05,26.6,21.05,2.51,692.73,33.03,1.48,20.56,0.93,49.89,15.63,422.82,0.84,176.38,131.04,97.14,64.15,52.49,45.67,3.63,6.07,1.12,794.77,34.83,61.56,51.6,75.58,536.91,17.59,15.49,0.81,8.21,50.44,16.15,178.07,344.3,69.44,371.52,112.57,3.2,11.99,8.98,4.61,166.15,6322.74,212.4,12.93,3.46,73.38,4.7,125.09,3708.71,81.12,74.53,94.43,80.45,34.54,29.38,1.02,117.54,36.65,-0.42,23.71,55.4,107.07,0.4,703.22,27.76,131.36,276.92,87.51,50.41,88.69,90.35,2.56,0.03,20.39,-0.03,0.24,3.34,64.95,4.03,38.51,46.28,52.86,35.84,33.35,3.47,20.79,102.32,63.43,8.78,22.72,4.04,-0.19,780.84,29.17,0.89,693.9,-1.24,44.72,37.89,33.59,4.66,119.16,221.38,226.13,2.2,373.15,34.64,1.9,24.55,43.52,779.33,26.18,50.11,0.1,144.57,88.38,40.87,10.04,795.39,49.6,0.12,262.01,71.01,65.68,256.65,25.34,33.63,120.41,8.15,4.19,14.1,7.71,3.54,1.17,14.86,42.3,14.46,0.88,50.33,72.41,11.59,192.02,24.18,12.97,48.96,273.52,-0.47,4.52,57.0,7.65,75.91,1.41,507.83,4.03,300.33,16.52,0.0,0.93,5.87,11.29,3041.91,213.53,2.62,31.76,-0.04,97.92,92.11,510.72,34.37,69.86,147.93,14.52,61.18,166.51,73.69,199.84,129.17,39.74,29.53,54.46,1124.6,75.16,4.63,220.82,30.63,125.9,301.62,204.05,29.6,122.74,96.42,22.04,16.69,56.39,33.1
t6,154.19,57.83,198.52,31.47,26.88,0.11,118.75,13.54,15.68,48.02,7.5,0.52,130.69,192.56,4166.42,8.41,0.18,27.51,150.99,160.65,32.03,8.17,5.1,15.93,41.46,4.9,13.9,4.77,45.83,41.13,994.1,28.11,4.72,55.89,1.46,13.43,121.43,3.07,32.12,5.08,1.6,7.52,211.78,1.02,15.68,173.23,20.45,16.4,23.34,49.44,0.01,10.77,2.5,7.47,0.0,0.33,627.89,27.05,2.6,0.91,153.61,45.91,2.95,16.33,-0.08,37.17,14.22,445.27,-0.08,52.6,35.21,29.78,26.86,20.97,17.14,0.81,4.52,5.34,202.7,14.59,45.2,37.78,59.77,172.35,12.62,13.68,4.62,15.15,27.31,12.68,67.79,272.15,18.44,220.23,40.14,0.39,2.55,5.85,6.85,124.56,1940.45,136.61,1.01,6.48,33.14,2.41,63.12,2175.49,31.19,50.04,35.09,31.72,44.73,65.31,2.73,32.81,15.82,0.75,0.91,21.75,90.53,0.32,511.89,24.66,154.05,63.21,85.4,65.06,27.79,72.24,-0.63,1.36,38.14,0.52,0.0,4.3,116.22,2.0,42.46,27.78,13.7,13.44,18.98,2.89,17.62,43.28,50.7,2.99,23.73,3.18,0.09,483.4,21.36,10.05,339.08,-0.4,15.68,27.89,11.25,5.3,48.46,116.12,157.76,1.77,404.51,13.02,0.58,38.32,16.87,195.9,7.8,48.68,0.29,99.94,28.81,31.88,7.94,815.16,34.44,0.01,210.27,22.94,53.6,63.39,8.92,34.96,63.81,2.68,0.44,8.89,3.85,11.45,0.08,12.33,57.99,19.87,0.87,5.76,31.27,19.24,136.97,11.19,13.65,25.07,217.22,6.3,4.73,56.06,8.94,92.54,2.89,309.36,10.35,151.53,12.52,0.12,-1.15,13.37,3.98,734.65,346.97,0.17,45.54,0.41,80.08,160.63,110.52,6.91,56.81,93.08,26.31,67.05,127.62,29.38,192.48,33.02,13.51,41.14,17.62,1150.83,32.39,12.37,249.57,30.39,71.34,43.34,115.99,15.9,25.12,67.72,26.63,30.15,28.97,17.88
t7,105.36,29.22,76.68,14.44,15.11,0.01,24.98,5.52,15.09,21.49,0.05,5.52,59.16,48.69,1663.21,2.81,0.0,7.22,139.01,43.14,8.73,5.36,6.38,8.15,34.84,0.97,4.86,3.9,18.87,29.21,379.65,10.02,0.7,58.31,-0.13,5.8,67.83,6.07,16.81,-0.22,3.41,11.48,46.26,1.01,12.55,84.7,14.33,18.26,3.31,6.15,0.25,17.8,6.73,1.39,0.05,0.0,169.04,14.2,1.19,-0.06,33.23,18.28,2.79,8.14,-0.66,13.73,17.83,257.12,3.33,11.32,2.47,13.39,4.4,9.16,11.54,7.57,2.01,-0.19,58.57,9.55,20.19,36.9,29.77,51.29,4.06,10.06,5.33,15.01,7.65,0.77,35.56,188.6,1.2,70.76,17.35,0.48,2.2,4.79,1.76,52.57,480.57,91.4,0.0,7.34,8.4,1.1,34.0,644.6,12.35,15.04,11.57,6.95,12.1,89.75,0.0,11.75,2.9,-0.16,5.57,16.61,47.21,0.85,311.23,8.51,72.04,10.84,55.64,26.89,9.36,34.11,0.36,1.42,19.31,1.64,0.0,2.68,55.07,11.52,27.42,14.05,4.84,2.63,10.78,0.25,11.95,15.02,19.45,12.64,13.44,5.33,0.0,185.75,3.3,10.76,116.29,0.6,4.62,17.16,7.73,2.4,9.15,26.58,26.5,2.69,257.98,5.07,0.45,22.25,12.94,49.12,4.32,18.44,-0.12,29.43,15.66,13.52,18.94,487.86,17.64,0.0,121.0,12.44,15.04,20.34,0.95,32.54,28.9,1.27,0.97,6.33,1.35,17.22,3.5,7.34,48.31,10.55,0.56,1.54,5.19,9.69,60.59,12.49,3.5,7.0,85.71,2.5,19.54,14.31,7.61,41.93,0.0,156.79,4.27,36.77,7.42,1.78,11.64,11.51,1.36,196.37,262.41,-0.16,17.25,4.68,20.51,173.97,31.39,6.43,29.88,66.18,14.84,46.39,44.47,3.76,121.92,3.77,4.56,30.62,3.91,407.73,9.46,2.6,144.95,22.46,25.54,13.97,40.33,10.65,4.66,17.25,10.45,11.56,4.44,1.86
t8,25.01,16.09,40.77,14.06,5.89,0.0,5.64,0.52,5.52,14.49,0.78,2.14,18.71,19.52,643.9,2.37,0.0,3.43,80.37,10.35,6.65,0.0,0.17,3.51,21.39,0.0,0.5,-0.01,3.39,11.49,101.71,6.78,0.45,29.65,0.0,1.2,18.95,1.19,1.99,0.0,3.31,13.53,16.05,-0.47,4.94,28.66,4.96,10.23,0.49,2.12,0.0,6.62,1.46,2.48,0.26,0.0,34.15,8.12,1.92,0.03,3.32,7.33,0.21,0.21,0.15,3.91,9.58,86.23,7.44,2.3,-0.86,2.57,4.65,5.55,2.11,-0.02,0.03,0.0,24.31,0.69,6.85,2.18,11.16,16.2,-0.15,2.74,0.2,4.02,3.72,0.25,1.74,53.37,4.3,23.15,16.63,0.0,-0.19,1.63,1.55,29.15,180.03,31.86,0.0,3.99,1.72,1.73,11.83,169.76,5.81,3.56,3.01,6.19,15.88,65.22,0.0,3.51,0.89,3.16,-0.62,4.35,16.66,1.56,122.55,2.43,20.04,6.07,19.43,12.93,1.3,12.94,0.0,0.0,9.17,0.35,0.0,-0.66,4.72,0.25,13.86,6.49,0.68,1.81,7.23,-0.07,2.83,-0.62,5.53,0.38,15.77,2.15,0.0,29.55,2.02,1.72,29.18,-0.03,3.58,5.28,-0.21,1.41,-0.23,2.42,13.31,-0.3,100.8,-0.03,0.24,3.08,-0.22,11.2,1.76,5.88,0.52,10.45,3.66,6.04,20.61,235.38,4.65,0.0,43.33,2.55,6.38,8.05,0.17,12.38,9.06,0.36,0.66,3.88,0.43,5.46,1.16,4.47,16.87,9.42,3.39,-0.08,0.67,6.85,23.17,3.98,1.65,4.19,24.4,-1.1,16.53,6.75,5.66,8.93,0.0,92.09,2.73,15.42,3.42,11.05,7.7,2.01,1.48,31.16,105.94,0.0,2.35,1.41,13.19,145.35,13.03,3.19,9.47,26.53,2.72,6.58,10.61,1.97,53.71,-0.83,3.38,10.27,4.04,76.44,2.39,7.75,85.49,2.55,6.5,1.12,20.48,1.84,0.75,7.66,12.64,11.11,1.26,0.03
t9,8.53,2.31,12.29,8.54,0.95,0.0,2.57,0.67,-1.5,2.36,0.18,0.0,5.91,0.57,192.44,0.44,-0.06,1.47,29.46,3.84,3.08,0.07,0.0,0.0,11.44,0.0,0.0,0.0,6.59,7.53,19.83,1.05,0.01,12.13,0.0,0.73,4.9,0.79,0.52,0.14,2.82,1.76,5.36,0.73,-0.17,8.27,0.79,4.67,0.0,1.79,0.0,2.25,2.75,0.25,0.0,0.0,10.47,0.44,0.9,0.0,-0.63,21.8,0.0,-0.12,0.43,0.98,2.12,21.51,2.95,0.27,1.05,0.15,4.36,2.6,0.0,4.53,-0.21,0.0,3.84,0.37,6.15,0.75,-0.21,-0.26,0.02,5.28,-0.01,0.74,0.92,0.77,-0.02,22.12,0.2,6.58,3.93,0.0,0.5,0.03,1.49,7.45,48.39,7.94,0.0,-0.12,-0.01,0.16,1.7,46.04,1.95,2.42,2.57,5.13,2.92,32.26,0.0,3.38,3.84,1.05,1.04,-0.25,2.75,0.84,43.49,-0.01,8.48,0.82,4.58,5.66,-0.45,0.98,0.0,0.0,10.42,0.0,0.0,0.0,9.69,2.91,7.74,0.62,-0.03,3.49,2.62,0.79,-0.5,3.95,3.59,0.0,10.15,0.9,0.0,7.7,0.0,0.56,5.39,0.0,0.39,0.13,0.33,1.59,-0.09,-0.18,5.95,0.12,32.72,0.0,0.32,2.13,0.0,0.96,-1.01,2.74,0.0,0.03,0.65,0.57,9.39,73.57,3.92,0.0,13.66,0.2,2.7,1.39,0.0,2.73,8.45,1.07,0.03,0.0,0.0,1.79,0.03,4.36,2.8,3.67,0.29,0.09,0.57,1.54,1.81,1.88,1.19,0.03,7.63,-0.36,-1.03,-0.01,0.92,0.97,0.0,24.21,0.37,3.08,4.59,0.09,0.86,1.29,0.0,11.12,41.44,0.0,-0.13,5.68,14.3,76.47,3.09,-0.36,2.12,8.29,3.37,0.0,2.84,2.23,22.81,1.99,0.15,4.46,0.45,11.27,0.0,2.81,45.77,12.02,0.83,0.46,3.75,-0.07,0.0,7.31,1.48,4.7,-0.2,0.0
t10,4.61,3.45,1.88,5.74,0.84,0.0,0.76,0.0,0.0,2.09,0.23,0.0,4.94,0.05,43.18,0.0,0.0,0.0,23.38,1.82,-0.14,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.69,1.92,7.44,3.37,0.0,16.89,0.0,0.03,2.77,0.57,1.7,0.0,4.95,0.73,0.25,0.0,0.0,0.82,-0.06,0.63,0.0,1.62,0.0,4.64,0.04,0.0,0.0,0.0,3.6,1.45,0.0,0.0,0.09,5.05,0.0,0.0,0.27,0.0,1.72,13.34,0.0,0.0,0.0,0.0,1.21,0.32,0.0,2.75,1.21,0.0,3.61,0.91,7.62,0.6,0.03,3.15,0.0,-0.56,0.16,5.3,2.01,-0.03,-0.39,12.42,0.0,4.58,3.99,0.0,0.0,0.0,6.44,3.17,14.09,9.47,0.0,0.39,3.05,0.0,-0.52,1.18,0.0,0.0,0.75,0.89,0.72,14.5,0.0,0.49,0.0,1.19,0.15,0.2,-1.56,0.0,13.57,0.0,0.66,0.0,0.51,-0.04,-0.12,-0.25,0.0,0.0,0.93,0.0,0.0,0.0,2.04,0.0,5.32,0.0,0.0,0.0,0.82,0.2,-0.27,0.44,1.47,0.0,1.86,0.0,0.0,7.92,0.0,0.0,1.03,0.0,0.0,0.0,1.05,0.0,-0.15,0.25,0.06,0.0,4.99,0.0,0.7,1.28,0.69,-0.42,0.0,1.39,0.0,-0.09,2.96,0.94,1.87,27.34,0.51,0.0,1.21,0.0,-0.01,1.37,0.0,4.44,2.67,0.0,0.0,0.0,0.0,0.98,0.0,7.83,-0.35,3.09,0.0,0.0,0.0,2.48,0.13,0.0,1.05,0.0,3.57,-0.08,0.07,0.03,0.0,-1.08,0.0,18.78,0.4,0.25,7.48,0.12,0.0,0.0,0.0,4.91,8.94,0.0,0.0,0.25,10.15,41.49,2.61,0.0,6.87,1.74,0.26,0.0,-0.03,0.0,16.39,2.11,0.2,2.18,0.1,2.0,0.76,0.18,23.34,5.41,0.0,1.06,0.03,0.75,0.15,1.53,0.05,0.3,-0.12,0.0
